;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;785809440;TJPE65403202203151647342359816;4b815c2e003b0c9548fd1dd4fb7776a4e3b213d30aa9c939db5ef2734e82d417;3;1647342359837;;100;100;0;TJPE;G1;1118386.0;2022/TJPE/03/G1/TJPE65403202203151647342359816;False;2022-03-15 08:05:59.837;Processado com sucesso
11;785809432;TJPE42411202203151647342356377;0bf631c6fa5f4aab2491704a24f1ae6333a1d82a4aa53449398668ab048342be;3;1647342356401;;100;100;0;TJPE;G1;1267065.0;2022/TJPE/03/G1/TJPE42411202203151647342356377;False;2022-03-15 08:05:56.401;Processado com sucesso
12;785809389;TJPE49317202203151647342347127;62ea84fcc2880b8fd735aae82f3c698d7b0037a7df06697167f33799f86d012b;3;1647342347136;;100;100;0;TJPE;G1;1147516.0;2022/TJPE/03/G1/TJPE49317202203151647342347127;False;2022-03-15 08:05:47.136;Processado com sucesso
13;785809382;TJPE30588202203151647342344822;dfdd2aebd20eca5dc56cedaca27e8ba0e01ad16192c3c681404449baf9bf9982;7;1647342344861;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE30588202203151647342344822;False;2022-03-15 08:05:44.861;Erro no arquivo
14;785809375;TJPE80983202203151647342342074;fba30c089c6de8925ce0a3c59e804043dff9d6218a80381ffaaa8085d7cef83f;3;1647342342091;;100;100;0;TJPE;G1;595253.0;2022/TJPE/03/G1/TJPE80983202203151647342342074;False;2022-03-15 08:05:42.091;Processado com sucesso
15;785809369;TJPE58539202203151647342340548;a0903b289f46a202b1d1bbea9fee24c01d3839984777e731c2e51b3020e08bc2;3;1647342340557;;100;100;0;TJPE;G1;1265511.0;2022/TJPE/03/G1/TJPE58539202203151647342340548;False;2022-03-15 08:05:40.557;Processado com sucesso
16;785809364;TJPE56611202203151647342338238;54b55c2742fcc99d190f645e5142d582b8fa892a582b152b00fc23b43bae11a9;3;1647342338247;;100;100;0;TJPE;G1;1167458.0;2022/TJPE/03/G1/TJPE56611202203151647342338238;False;2022-03-15 08:05:38.247;Processado com sucesso
17;785809358;TJPE62753202203151647342335780;ba17f53d45bdfef04e5d46b7fb94944573957e1f7ffda0a0c7f613a0c012df88;3;1647342335820;;100;100;0;TJPE;G2;2201024.0;2022/TJPE/03/G2/TJPE62753202203151647342335780;False;2022-03-15 08:05:35.820;Processado com sucesso
18;785809350;TJPE31415202203151647342332527;d3eaada2367e7f4e3c195f57f21ffb4ef91a434e1ca14d49d75407a9372226af;3;1647342332546;;99;99;0;TJPE;G1;1049997.0;2022/TJPE/03/G1/TJPE31415202203151647342332527;False;2022-03-15 08:05:32.546;Processado com sucesso
19;785809344;TJPE37269202203151647342330532;40a93af31f5b8fe52002c1000c641b0cfa6196c2f2f0f802b0c75a0ede70c785;3;1647342330537;;100;100;0;TJPE;G1;283740.0;2022/TJPE/03/G1/TJPE37269202203151647342330532;False;2022-03-15 08:05:30.537;Processado com sucesso
20;785809340;TJPE88989202203151647342329097;171473c6ba4382b8f586d3a9188334a750b77ace32760f1bf8453ae4b5c4c1b6;7;1647342329104;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE88989202203151647342329097;False;2022-03-15 08:05:29.104;Erro no arquivo
21;785809335;TJPE38351202203151647342327008;a5183b448c413c2557297cf7ab1bcb244b21d5e6395ba701e8ca92d37b91dafa;3;1647342327017;;100;100;0;TJPE;G1;1250509.0;2022/TJPE/03/G1/TJPE38351202203151647342327008;False;2022-03-15 08:05:27.017;Processado com sucesso
22;785809328;TJPE15076202203151647342324803;630306e10e1a8aadebb3ac74dc05ac92420b1b340ab9856f44873c742869ecec;3;1647342324809;;100;100;0;TJPE;G2;843436.0;2022/TJPE/03/G2/TJPE15076202203151647342324803;False;2022-03-15 08:05:24.809;Processado com sucesso
23;785809323;TJPE29282202203151647342322901;3d5425f75a4e5a5efec5b3ee5f0966b1027ee63216f9259d4c09720d3e7c9810;7;1647342322918;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE29282202203151647342322901;False;2022-03-15 08:05:22.918;Erro no arquivo
24;785809319;TJPE82059202203151647342320960;972b4fb8c647ad199235851c7c0179372afd69ccd9509251908ba04bf69bdfc8;7;1647342320984;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE82059202203151647342320960;False;2022-03-15 08:05:20.984;Erro no arquivo
25;785809314;TJPE34213202203151647342318417;a91646a4065ea22fcd4fb407ab2455047c666948c098c2222e888e92f18c20ab;7;1647342318453;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE34213202203151647342318417;False;2022-03-15 08:05:18.453;Erro no arquivo
26;785809281;TJPE42971202203151647342315407;80538a2de551a8a19564173e83c9a267505cf2c6ba545a5629870fa792e19ce7;3;1647342315419;;100;100;0;TJPE;G2;630690.0;2022/TJPE/03/G2/TJPE42971202203151647342315407;False;2022-03-15 08:05:15.419;Processado com sucesso
27;785809277;TJPE21471202203151647342313712;8e0d7a1d78deb799e7f062659054d37b623b0283d69ddae8aed78e173f8192dd;7;1647342313733;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE21471202203151647342313712;False;2022-03-15 08:05:13.733;Erro no arquivo
28;785809270;TJPE86202202203151647342311311;791530ebffe70368836730002b583349a0914e68b5a2e6d0ff8df67454e6a111;7;1647342311331;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE86202202203151647342311311;False;2022-03-15 08:05:11.331;Erro no arquivo
29;785809264;TJPE45678202203151647342309136;48bf83801b19940a5633f9395797ab6572ede1b5c24895c63c95f29c66ab6344;3;1647342309157;;100;100;0;TJPE;G1;1123991.0;2022/TJPE/03/G1/TJPE45678202203151647342309136;False;2022-03-15 08:05:09.157;Processado com sucesso
30;785809258;TJPE22631202203151647342306577;ceb33122c8dbb8316499d974c6426cdc51cf2fd7da3b0dacf4962476edbb75aa;7;1647342306597;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE22631202203151647342306577;False;2022-03-15 08:05:06.597;Erro no arquivo
31;785809252;TJPE88752202203151647342304391;ff818aa40e141bc8f80072cbbe2c7407f3a8a283fc97d47472c99a522a89687c;3;1647342304399;;100;100;0;TJPE;G1;1142702.0;2022/TJPE/03/G1/TJPE88752202203151647342304391;False;2022-03-15 08:05:04.399;Processado com sucesso
32;785809246;TJPE81344202203151647342302185;43b379e52b714c83498dbdff041b24b3a2831d426894cb9a2966707952618673;3;1647342302207;;99;99;0;TJPE;G1;1153873.0;2022/TJPE/03/G1/TJPE81344202203151647342302185;False;2022-03-15 08:05:02.207;Processado com sucesso
33;785809240;TJPE40591202203151647342300039;a7d68886c7ce04ab3d96f2fc4e051f276794a491b4f29efb217e6dcbc7ea51c8;3;1647342300061;;100;100;0;TJPE;G1;1217676.0;2022/TJPE/03/G1/TJPE40591202203151647342300039;False;2022-03-15 08:05:00.061;Processado com sucesso
34;785809234;TJPE75202202203151647342297747;a6a0592666d097beb025a7fdda11e71b5e94f75e7152d61c06e49bcd8fa47453;7;1647342297755;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE75202202203151647342297747;False;2022-03-15 08:04:57.755;Erro no arquivo
35;785809228;TJPE97019202203151647342295620;eafe1b774f77e467982508775886cca95f898b1c832f5d8d760731f8bf11f88e;7;1647342295638;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE97019202203151647342295620;False;2022-03-15 08:04:55.638;Erro no arquivo
36;785809222;TJPE27842202203151647342293445;d9b1777846f3d0f33d608580ad810a386f0667483bdaad85ca8a506fc061882d;3;1647342293464;;100;100;0;TJPE;JE;1052228.0;2022/TJPE/03/JE/TJPE27842202203151647342293445;False;2022-03-15 08:04:53.464;Processado com sucesso
37;785809217;TJPE14650202203151647342291356;eb78ad5055feb61ecc7f50e6a3e709f221f60a1a7a005cf9cffdc1e23c22f74c;3;1647342291367;;100;100;0;TJPE;G1;1518625.0;2022/TJPE/03/G1/TJPE14650202203151647342291356;False;2022-03-15 08:04:51.367;Processado com sucesso
38;785809209;TJPE29222202203151647342288430;c7cbe15f348ec50a9e4dda7ea41a3d3ca63a5bd927d1e78657d3abd3ef5d453d;7;1647342288456;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE29222202203151647342288430;False;2022-03-15 08:04:48.456;Erro no arquivo
39;785809178;TJPE40529202203151647342286116;c7ad3f7535755e8f70847a9fe8119a0a9fc7ff843b0a4ea6719c188060635f95;3;1647342286121;;100;100;0;TJPE;G1;642463.0;2022/TJPE/03/G1/TJPE40529202203151647342286116;False;2022-03-15 08:04:46.121;Processado com sucesso
0;785809116;TJPE60077202203151647342257711;a0cddc5cbbcc179ec38f7fb23db4fc3876f9bbd3f77ca580f01f79726d41e2a9;3;1647342257724;;100;100;0;TJPE;G2;687210.0;2022/TJPE/03/G2/TJPE60077202203151647342257711;False;2022-03-15 08:04:17.724;Processado com sucesso
1;785809086;TJPE88665202203151647342256002;958bc1886cf4932fa3c2c0ccc1ff2ac3333b93afad63ea0a578b9dd7c2763b4a;3;1647342256024;;98;98;0;TJPE;G1;1181051.0;2022/TJPE/03/G1/TJPE88665202203151647342256002;False;2022-03-15 08:04:16.024;Processado com sucesso
2;785809080;TJPE43390202203151647342253700;a9066747e0ca3c7177afa3a9d592875dad292fab7b5c7e9c9ee6239e231fd6ff;3;1647342253706;;100;100;0;TJPE;G2;835534.0;2022/TJPE/03/G2/TJPE43390202203151647342253700;False;2022-03-15 08:04:13.706;Processado com sucesso
3;785809076;TJPE83383202203151647342251915;3a6456022ebb621e0e387e0797c6e0b2d18487ea79513bfc0309822268d5a508;7;1647342251940;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE83383202203151647342251915;False;2022-03-15 08:04:11.940;Erro no arquivo
4;785809070;TJPE24774202203151647342249551;06290bc808d6b34262cbae1d6e9bdacd98a3330160c48c9574dbd22e57f34bb9;3;1647342249571;;99;99;0;TJPE;G1;1085862.0;2022/TJPE/03/G1/TJPE24774202203151647342249551;False;2022-03-15 08:04:09.571;Processado com sucesso
5;785809064;TJPE43448202203151647342247431;d161eb570d240ed58b039e5757b79a514d7e088b378c5bcb0969d068ba1c776b;3;1647342247461;;99;99;0;TJPE;G1;1614729.0;2022/TJPE/03/G1/TJPE43448202203151647342247431;False;2022-03-15 08:04:07.461;Processado com sucesso
6;785809056;TJPE69652202203151647342244831;67ecd7f927bdcf61a8b3dee25e49a6899002ccb7435ed85ceb7d9d4a1c7e1f16;3;1647342244837;;100;100;0;TJPE;G2;729403.0;2022/TJPE/03/G2/TJPE69652202203151647342244831;False;2022-03-15 08:04:04.837;Processado com sucesso
7;785809052;TJPE46769202203151647342243145;b2dfb29e3b4dd9591b2da78f79170d35e8d8544264a45554331404a2694fa6cf;3;1647342243170;;100;100;0;TJPE;G1;1331658.0;2022/TJPE/03/G1/TJPE46769202203151647342243145;False;2022-03-15 08:04:03.170;Processado com sucesso
8;785809038;TJPE16772202203151647342237229;d935e7817daec2aa3dd4de49ea4de0f2ca371ee3e9be7f09fac364256107b605;7;1647342237237;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE16772202203151647342237229;False;2022-03-15 08:03:57.237;Erro no arquivo
9;785809033;TJPE84426202203151647342235141;d457f39e0916f675a5fb5693b9dbb12968c48dc4e8d92093011698ee8df7ff21;3;1647342235155;;100;100;0;TJPE;G1;778433.0;2022/TJPE/03/G1/TJPE84426202203151647342235141;False;2022-03-15 08:03:55.155;Processado com sucesso
10;785809028;TJPE36641202203151647342232908;c345769b54badf289cda06de5d9bf8b0deacdca16d381e57b588e4cc79b530b4;7;1647342232928;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE36641202203151647342232908;False;2022-03-15 08:03:52.928;Erro no arquivo
11;785809021;TJPE94474202203151647342230833;89fb528c5a51009204105aec749f8a9d2bae7ea78c90e874d3c99158adaca7e7;3;1647342230851;;100;100;0;TJPE;G1;1006790.0;2022/TJPE/03/G1/TJPE94474202203151647342230833;False;2022-03-15 08:03:50.851;Processado com sucesso
12;785809016;TJPE52163202203151647342228766;b41d9eb443ed36b7d42e20f65bcc356764fbbbd91e596626100d3f7d8ed96197;7;1647342228775;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE52163202203151647342228766;False;2022-03-15 08:03:48.775;Erro no arquivo
13;785808986;TJPE16808202203151647342226644;aefdee3d8c22dc5d84b8c3df4fedc088eb3e0a9d0df87c3b0201a309a69a2fb4;3;1647342226665;;100;100;0;TJPE;G1;1154366.0;2022/TJPE/03/G1/TJPE16808202203151647342226644;False;2022-03-15 08:03:46.665;Processado com sucesso
14;785808979;TJPE43997202203151647342224488;746c7ba2ff1de6ce7331197ae15cb9164867d3cd6345a2fe0cec8f3a71591dc1;3;1647342224500;;99;99;0;TJPE;JE;680686.0;2022/TJPE/03/JE/TJPE43997202203151647342224488;False;2022-03-15 08:03:44.500;Processado com sucesso
15;785808974;TJPE80208202203151647342222790;bff8f0f8c5fc91928e825e17f2ac69d1a798bac4fdeb08a6730d367b205dd504;3;1647342222796;;100;100;0;TJPE;JE;858080.0;2022/TJPE/03/JE/TJPE80208202203151647342222790;False;2022-03-15 08:03:42.796;Processado com sucesso
16;785808970;TJPE94585202203151647342220897;355324a139fd8c3cc1a607d9c9474cdfbd716d281ca0c9a461c6b902e28921fa;7;1647342220908;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE94585202203151647342220897;False;2022-03-15 08:03:40.908;Erro no arquivo
17;785808964;TJPE35456202203151647342218569;66c46d687d56b1e622bf57a17950ff004506d633eb0a6633347d13fd691958dc;7;1647342218594;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE35456202203151647342218569;False;2022-03-15 08:03:38.594;Erro no arquivo
18;785808958;TJPE22563202203151647342216174;ef167a3ad2438be1f35941b8494e4832556ee59ab3a05d0713a2745db10933cc;7;1647342216201;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE22563202203151647342216174;False;2022-03-15 08:03:36.201;Erro no arquivo
19;785808951;TJPE63828202203151647342213598;92f69a1fd3f07d914e606c6ba99b1b04b779d3d83c60ada4e66ee445fb9769a6;7;1647342213619;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE63828202203151647342213598;False;2022-03-15 08:03:33.619;Erro no arquivo
20;785808945;TJPE93456202203151647342211414;4570b51c759da3c768bac5b66f92ee388d1682bbfe1dbd534ea7c97b405320e6;3;1647342211419;;100;100;0;TJPE;G2;700145.0;2022/TJPE/03/G2/TJPE93456202203151647342211414;False;2022-03-15 08:03:31.419;Processado com sucesso
21;785808939;TJPE25887202203151647342208798;374a207f68708a45a9167e9912092e44f2e27028562e93862b351a608909a1ef;3;1647342208807;;98;98;0;TJPE;G1;1139128.0;2022/TJPE/03/G1/TJPE25887202203151647342208798;False;2022-03-15 08:03:28.807;Processado com sucesso
22;785808923;TJPE85587202203151647342202614;b485249a608b0bebe675b8a190c2fc5b8baaca01eef60b6430ecbd64575b5074;3;1647342202622;;100;100;0;TJPE;G1;1066071.0;2022/TJPE/03/G1/TJPE85587202203151647342202614;False;2022-03-15 08:03:22.622;Processado com sucesso
23;785808912;TJPE58794202203151647342197682;ba6023e44906565a8ac1c737be34da9f7d8765e6486beb872d47cf7de35f7c98;7;1647342197690;;0;0;0;TJPE;JE;;2022/TJPE/03/JE/TJPE58794202203151647342197682;False;2022-03-15 08:03:17.690;Erro no arquivo
24;785808869;TJPE65551202203151647342189904;879985996a6ecfd9eadeb747ec688b59347fde1ca3272aca9670b7e61ff2d728;3;1647342189919;;100;100;0;TJPE;G1;765928.0;2022/TJPE/03/G1/TJPE65551202203151647342189904;False;2022-03-15 08:03:09.919;Processado com sucesso
25;785808859;TJPE66855202203151647342186025;1d8353cdc7632943bab481b86fa94f85eba4b059197597bd1bbf743b5bf98dca;3;1647342186050;;99;99;0;TJPE;G1;1368307.0;2022/TJPE/03/G1/TJPE66855202203151647342186025;False;2022-03-15 08:03:06.050;Processado com sucesso
26;785808844;TJPE58694202203151647342179419;f6c4aeed7a91a4972fa87ee767a155b57d4065daceda4dd194e34c7822d711bd;3;1647342179433;;100;100;0;TJPE;G2;760023.0;2022/TJPE/03/G2/TJPE58694202203151647342179419;False;2022-03-15 08:02:59.433;Processado com sucesso
27;785808839;TJPE64901202203151647342177644;0e81a2b1b08eb5b091ad59ac2228c3315cfee98fa25495366c28b0d697d4e6ef;3;1647342177664;;100;100;0;TJPE;G1;1119746.0;2022/TJPE/03/G1/TJPE64901202203151647342177644;False;2022-03-15 08:02:57.664;Processado com sucesso
28;785808834;TJPE94959202203151647342175620;eb5f8230e5a96051827441b65299add8cf392ed031e5515178d3bfaba4484805;7;1647342175631;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE94959202203151647342175620;False;2022-03-15 08:02:55.631;Erro no arquivo
29;785808827;TJPE58908202203151647342173137;9898b106150a4cb4b8f3e86acdb4b7fe08f13ecf70f74ae2e14ad039eae7053b;7;1647342173177;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE58908202203151647342173137;False;2022-03-15 08:02:53.177;Erro no arquivo
30;785808819;TJPE46812202203151647342169722;bce5d684ae4abe5f9eb1ff58313613357dd625126f039085e2321cb93c76dc53;3;1647342169748;;99;99;0;TJPE;JE;1448227.0;2022/TJPE/03/JE/TJPE46812202203151647342169722;False;2022-03-15 08:02:49.748;Processado com sucesso
31;785808805;TJPE44776202203151647342167220;63e5866d5f2fcb84de316f8e07f455ae933fac6df9398a957cb90c3448aae45d;7;1647342167230;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE44776202203151647342167220;False;2022-03-15 08:02:47.230;Erro no arquivo
32;785808781;TJPE40027202203151647342164909;2fc3a3c7603886344d6ae294d51aae1cf92bd706a0f6e66449d0dfa1301d561a;7;1647342164926;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE40027202203151647342164909;False;2022-03-15 08:02:44.926;Erro no arquivo
33;785808776;TJPE71293202203151647342162953;8e6936e5c97f3c12d8a09badcb64dbff0ce0c7f10ac403728a7a4bb3c0d4385f;3;1647342162970;;100;100;0;TJPE;G1;896536.0;2022/TJPE/03/G1/TJPE71293202203151647342162953;False;2022-03-15 08:02:42.970;Processado com sucesso
34;785808771;TJPE64532202203151647342161078;ee1ad557cefc97fa8f93b594b542ee574c46566966db00ded062054b01648efb;7;1647342161105;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE64532202203151647342161078;False;2022-03-15 08:02:41.105;Erro no arquivo
35;785808765;TJPE40814202203151647342158609;460f00fe84341b304ea1c79b14c7620be2b08fd5c4692c00aadf32a1123c63e3;7;1647342158616;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE40814202203151647342158609;False;2022-03-15 08:02:38.616;Erro no arquivo
36;785808759;TJPE68838202203151647342156521;b75ab9346ff777c2aa6a4f3c435e6e6285e71fd0530e9928cd0ed6e1062e6701;7;1647342156546;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE68838202203151647342156521;False;2022-03-15 08:02:36.546;Erro no arquivo
37;785808753;TJPE64897202203151647342154097;a044271803049e8f5abca7df8cc48aa6204e3cf600dd6350be5bd0cbc6ce42a5;3;1647342154132;;100;100;0;TJPE;G1;1887577.0;2022/TJPE/03/G1/TJPE64897202203151647342154097;False;2022-03-15 08:02:34.132;Processado com sucesso
38;785808746;TJPE35655202203151647342151139;cab6cca1985aaf21f5c6993047d5ceffa770ca5f44ad1e47d774323949c33649;3;1647342151169;;100;100;0;TJPE;G1;1669895.0;2022/TJPE/03/G1/TJPE35655202203151647342151139;False;2022-03-15 08:02:31.169;Processado com sucesso
39;785808739;TJPE20860202203151647342148284;728d35431f0c3c79146d44c9162af49e729be9188f9e9e8e5e7cc61c029cc92b;7;1647342148314;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE20860202203151647342148284;False;2022-03-15 08:02:28.314;Erro no arquivo
0;785808732;TJPE17852202203151647342145629;57b2c5ad68dbe34bfd787ce490f29d785b0d6d5d78b2abdcb14bf13aebec91ab;3;1647342145641;;100;100;0;TJPE;G1;1654407.0;2022/TJPE/03/G1/TJPE17852202203151647342145629;False;2022-03-15 08:02:25.641;Processado com sucesso
1;785808725;TJPE52110202203151647342142865;ecce6aba37e58583cc09dc5e69c143c973c04a2a18fa92a8741731cdd5291112;7;1647342142884;;0;0;0;TJPE;JE;;2022/TJPE/03/JE/TJPE52110202203151647342142865;False;2022-03-15 08:02:22.884;Erro no arquivo
2;785808720;TJPE41508202203151647342140862;68d138d5de9d8080bebed123c6a90c8c8e2ed424c22983f98de0ebaa52ce8681;3;1647342140883;;99;99;0;TJPE;G1;1186646.0;2022/TJPE/03/G1/TJPE41508202203151647342140862;False;2022-03-15 08:02:20.883;Processado com sucesso
3;785808715;TJPE21909202203151647342138689;2978c188d7c130b7409ab8af757e77dd492e9ddaa214d013ce2d8f65a3b8e282;7;1647342138713;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE21909202203151647342138689;False;2022-03-15 08:02:18.713;Erro no arquivo
4;785808684;TJPE93635202203151647342136417;f4ed8d902a87de7762831f5b5e547b1053782c9568d688a7f7f4848229bd053e;3;1647342136425;;98;98;0;TJPE;G1;1095533.0;2022/TJPE/03/G1/TJPE93635202203151647342136417;False;2022-03-15 08:02:16.425;Processado com sucesso
5;785808679;TJPE67553202203151647342134263;17a4c686ab0e40ab7ef56ac3fd6cb4b9b6e5d7d18133af1f4e3d1b0fa46a4bed;7;1647342134280;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE67553202203151647342134263;False;2022-03-15 08:02:14.280;Erro no arquivo
6;785808674;TJPE93229202203151647342132293;b35e161aac8b6e69078d2a102f6f223ad0ec8587ae3b94309cabb10fb46f7f0c;3;1647342132314;;100;100;0;TJPE;G1;1132910.0;2022/TJPE/03/G1/TJPE93229202203151647342132293;False;2022-03-15 08:02:12.314;Processado com sucesso
7;785808669;TJPE78397202203151647342130011;99c56a49450332756b24f45a266d81a095bf9eb101c8d8e89f3a069730de43a0;3;1647342130032;;98;98;0;TJPE;G1;1133690.0;2022/TJPE/03/G1/TJPE78397202203151647342130011;False;2022-03-15 08:02:10.032;Processado com sucesso
8;785808663;TJPE81261202203151647342127957;611c629c5e71bd8f153c03ad9f825a2f9dc706f6674e5a364d6fd581094b8b65;3;1647342127969;;100;100;0;TJPE;G1;1635776.0;2022/TJPE/03/G1/TJPE81261202203151647342127957;False;2022-03-15 08:02:07.969;Processado com sucesso
9;785808655;TJPE62348202203151647342125320;6ba7770642c4f55b57e780993d3f68623487e9ce1f554b7f60c3b7e3fa3e17f5;3;1647342125337;;100;100;0;TJPE;G1;905202.0;2022/TJPE/03/G1/TJPE62348202203151647342125320;False;2022-03-15 08:02:05.337;Processado com sucesso
10;785808650;TJPE67841202203151647342123382;7f254f499882b6ff0ac1a1f7673c7bf4a73a5c2f7d7ec8d76f382094d97ec903;3;1647342123393;;100;100;0;TJPE;TR;559006.0;2022/TJPE/03/TR/TJPE67841202203151647342123382;False;2022-03-15 08:02:03.393;Processado com sucesso
11;785808646;TJPE28376202203151647342121785;f528e63048a10e3216fe21b38d33172daf1d9a8174b5752b64a48f848f5031b4;7;1647342121812;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE28376202203151647342121785;False;2022-03-15 08:02:01.812;Erro no arquivo
12;785808639;TJPE27214202203151647342119188;5e5e0e249030c3c32768302f40155860d4040541095ada0dc36b437546fb62d1;3;1647342119217;;100;100;0;TJPE;G1;1530619.0;2022/TJPE/03/G1/TJPE27214202203151647342119188;False;2022-03-15 08:01:59.217;Processado com sucesso
13;785808632;TJPE88957202203151647342116579;5b8a1de9e78c69196d746ea7a3843fdd91a83213a27db2581002c82ab83c6d75;7;1647342116602;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE88957202203151647342116579;False;2022-03-15 08:01:56.602;Erro no arquivo
14;785808621;TJPE16451202203151647342112064;b1d73b853394d451301fd7b112c6381467ae6c1a688568883c5b8793b2e0299e;7;1647342112070;;0;0;0;TJPE;G1;;2022/TJPE/03/G1/TJPE16451202203151647342112064;False;2022-03-15 08:01:52.070;Erro no arquivo
