;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
0;1355621714;TJPE78514202308041691183922164;eb48c68e6907696a162b4caf2977438b2ac5bcb31689d481cea4bcda3ba4efb0;3;1691183922204;;95;95;0;TJPE;JE;3893834;2023/TJPE/08/JE/TJPE78514202308041691183922164;False;2023-08-04 18:18:42.204;Processado com sucesso
1;1355621560;TJPE61325202308041691183886953;862c597cac27fa0e5a95eca2527c5eff2ba9ff9928c6ae3ddec0c4f43b6fa1a6;3;1691183886985;;85;85;0;TJPE;G1;3601087;2023/TJPE/08/G1/TJPE61325202308041691183886953;False;2023-08-04 18:18:06.985;Processado com sucesso
2;1355621468;TJPE49913202308041691183856751;cb7fa6ca99733efe76c6fda16b79650066f884def491cf8f04bc8f43e3fe3013;3;1691183856767;;100;100;0;TJPE;JE;1741251;2023/TJPE/08/JE/TJPE49913202308041691183856751;False;2023-08-04 18:17:36.767;Processado com sucesso
