;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;1108951378;TJPE63496202212191671464769736;558bb9050aefa38f27472ece693b0446934429b9c2329621ee71cccfd900ad03;3;1671464769749;;100;100;0;TJPE;G1;1107090.0;2022/TJPE/12/G1/TJPE63496202212191671464769736;False;2022-12-19 12:46:09.749;Processado com sucesso
11;1108951377;TJPE25339202212191671464767706;02c766546f300b0ea3c3f071084aa8304a4ecb54b73d6e96f5ab7a6a843776cd;3;1671464767717;;98;98;0;TJPE;G1;1330238.0;2022/TJPE/12/G1/TJPE25339202212191671464767706;False;2022-12-19 12:46:07.717;Processado com sucesso
12;1108951376;TJPE98741202212191671464764876;0dcc8168a6c5de9d4205673bf88e0819a9a9ecb8c56168813d03ecf469d1dc7c;3;1671464764883;;100;100;0;TJPE;JE;1011069.0;2022/TJPE/12/JE/TJPE98741202212191671464764876;False;2022-12-19 12:46:04.883;Processado com sucesso
13;1108951375;TJPE98952202212191671464762989;fba1c93728dc967782093c3906a817292862be5455150827c635a27ccae736a2;3;1671464763000;;97;97;0;TJPE;JE;1429982.0;2022/TJPE/12/JE/TJPE98952202212191671464762989;False;2022-12-19 12:46:03.000;Processado com sucesso
14;1108951374;TJPE47033202212191671464760064;cefd049e939f6c75fcc2bd7d1a7e5bdaf1d88699b8e15e0a4c04c90e436c77f5;3;1671464760088;;100;100;0;TJPE;G1;1814351.0;2022/TJPE/12/G1/TJPE47033202212191671464760064;False;2022-12-19 12:46:00.088;Processado com sucesso
15;1108951373;TJPE77847202212191671464757542;e198f930a28b251539e7dbd021acaf48fd88c14fbd41adea5afdae7a0e8a5caa;3;1671464757555;;100;100;0;TJPE;G1;1571602.0;2022/TJPE/12/G1/TJPE77847202212191671464757542;False;2022-12-19 12:45:57.555;Processado com sucesso
16;1108951372;TJPE14988202212191671464755144;aff744456580b6764ecc90b1faa914d4fbcceba1e32b41d9ebbfa5e4b2ccbe35;3;1671464755166;;100;100;0;TJPE;G1;1924444.0;2022/TJPE/12/G1/TJPE14988202212191671464755144;False;2022-12-19 12:45:55.166;Processado com sucesso
17;1108951371;TJPE46834202212191671464751610;af2bdf43a57aa2f33235e60909b3dadead2f3d606752af0f7bdb4bceeb50aeb7;3;1671464751628;;99;99;0;TJPE;G1;1532967.0;2022/TJPE/12/G1/TJPE46834202212191671464751610;False;2022-12-19 12:45:51.628;Processado com sucesso
18;1108951370;TJPE93872202212191671464748558;51a45173eacef57052497a32cfb61881cbaff90ca1e1c43ae1d2b463ed994f88;3;1671464748578;;100;100;0;TJPE;G1;1671863.0;2022/TJPE/12/G1/TJPE93872202212191671464748558;False;2022-12-19 12:45:48.578;Processado com sucesso
19;1108951369;TJPE94742202212191671464746241;10817b12f006b1ddc5bc102cd53d4bbd52040728fa549cd37194a81f1d2aaf5c;3;1671464746266;;100;100;0;TJPE;G1;2041780.0;2022/TJPE/12/G1/TJPE94742202212191671464746241;False;2022-12-19 12:45:46.266;Processado com sucesso
20;1108951368;TJPE25191202212191671464742616;3eb0529da471f1901abaaea04d109312ae06785b4f8f51394f20f8fa965190f6;3;1671464742627;;100;100;0;TJPE;G1;925422.0;2022/TJPE/12/G1/TJPE25191202212191671464742616;False;2022-12-19 12:45:42.627;Processado com sucesso
21;1108951367;TJPE90282202212191671464740963;9dedc120e7faea6e1cbc53ef70fef44e5b181ff90eb72f2d2e0aa63b87a7b5a1;3;1671464740971;;100;100;0;TJPE;G1;981490.0;2022/TJPE/12/G1/TJPE90282202212191671464740963;False;2022-12-19 12:45:40.971;Processado com sucesso
22;1108951366;TJPE85043202212191671464738858;37806139e3c267091ad363a265d91531faa2073f2690b46acc24ac57b68252ae;3;1671464738867;;96;96;0;TJPE;JE;1120817.0;2022/TJPE/12/JE/TJPE85043202212191671464738858;False;2022-12-19 12:45:38.867;Processado com sucesso
23;1108951365;TJPE78194202212191671464736439;b76b8b1ddaece1a5036d7bfebc13ad53627790b11c2675d55990cc0cd6ea78fa;3;1671464736454;;100;100;0;TJPE;G1;2072180.0;2022/TJPE/12/G1/TJPE78194202212191671464736439;False;2022-12-19 12:45:36.454;Processado com sucesso
24;1108951364;TJPE77353202212191671464731556;01c44d250f7cb123580be0f6d017a6ccd3de70cd51e508695a4c96ae63717357;3;1671464731569;;99;99;0;TJPE;G1;1688356.0;2022/TJPE/12/G1/TJPE77353202212191671464731556;False;2022-12-19 12:45:31.569;Processado com sucesso
25;1108951223;TJPE79957202212191671464724211;f145ae5d2f5a39428393e8edb59f8dadefc0581ea393d7910b8bae141f313a2d;3;1671464724229;;100;100;0;TJPE;G1;2399659.0;2022/TJPE/12/G1/TJPE79957202212191671464724211;False;2022-12-19 12:45:24.229;Processado com sucesso
26;1108951162;TJPE62354202212191671464721191;4527a3c34b9de4a76bcad963d3df75dd822d84449f14e2f65c5ba1895bebd7d9;3;1671464721205;;100;100;0;TJPE;G1;1796832.0;2022/TJPE/12/G1/TJPE62354202212191671464721191;False;2022-12-19 12:45:21.205;Processado com sucesso
27;1108951161;TJPE28822202212191671464718763;ccb6ea1f9e8b57505fb9579a33fa7d8fed2f13579c45e524966dace8add54f78;3;1671464718788;;98;98;0;TJPE;G1;2185993.0;2022/TJPE/12/G1/TJPE28822202212191671464718763;False;2022-12-19 12:45:18.788;Processado com sucesso
28;1108951160;TJPE74414202212191671464715142;dd0d79529738685c85c371c7d5ce7e2374c3165baebd48a80f5ec1a3d6d5d47d;3;1671464715149;;100;100;0;TJPE;G2;844155.0;2022/TJPE/12/G2/TJPE74414202212191671464715142;False;2022-12-19 12:45:15.149;Processado com sucesso
29;1108951159;TJPE87184202212191671464713025;b04368ce699ae19b1efa2a9c3f81aec380de3bef16003a2dd2e4f0982ef230bf;3;1671464713045;;99;99;0;TJPE;G1;1687968.0;2022/TJPE/12/G1/TJPE87184202212191671464713025;False;2022-12-19 12:45:13.045;Processado com sucesso
30;1108951158;TJPE49963202212191671464709900;284f407b951957367db8ce6bbfa6a25f006322231a4ac44eac217ad78130db4d;3;1671464709929;;100;100;0;TJPE;G1;2581102.0;2022/TJPE/12/G1/TJPE49963202212191671464709900;False;2022-12-19 12:45:09.929;Processado com sucesso
31;1108951157;TJPE68867202212191671464706610;9a7d18e7db37eda29e0f62cdc6b142081d894cb45b3ec699d3711f6eb01739ac;3;1671464706632;;97;97;0;TJPE;G1;1935469.0;2022/TJPE/12/G1/TJPE68867202212191671464706610;False;2022-12-19 12:45:06.632;Processado com sucesso
32;1108951156;TJPE49012202212191671464704038;bcbeaf49f34c707da844f330391eca1a532cc5da023d5334d390ab46b0862dc6;3;1671464704044;;100;100;0;TJPE;TR;502557.0;2022/TJPE/12/TR/TJPE49012202212191671464704038;False;2022-12-19 12:45:04.044;Processado com sucesso
33;1108951155;TJPE53789202212191671464702249;1459f0ada1fc90098e540368ea5d2cbc2cd4f96461c98e338528c07a0e3c6608;3;1671464702272;;100;100;0;TJPE;G1;2002498.0;2022/TJPE/12/G1/TJPE53789202212191671464702249;False;2022-12-19 12:45:02.272;Processado com sucesso
34;1108951154;TJPE37524202212191671464699645;7837b87142e33007d717a95498454da676c57690aef4b0854f83b1689e52a135;3;1671464699660;;100;100;0;TJPE;G1;1894528.0;2022/TJPE/12/G1/TJPE37524202212191671464699645;False;2022-12-19 12:44:59.660;Processado com sucesso
35;1108951153;TJPE50364202212191671464696168;baf062c0ba4a7a90fcff7e768c95fd450ea0e73832de8f524ec034639d1cd383;3;1671464696183;;100;100;0;TJPE;G1;1891374.0;2022/TJPE/12/G1/TJPE50364202212191671464696168;False;2022-12-19 12:44:56.183;Processado com sucesso
36;1108951152;TJPE50178202212191671464693535;0b67fdab81ba48854e1ae8aee43d86e0978222a9f5d1509bf7cfe43c374daff7;3;1671464693554;;97;97;0;TJPE;G1;2375055.0;2022/TJPE/12/G1/TJPE50178202212191671464693535;False;2022-12-19 12:44:53.554;Processado com sucesso
37;1108951151;TJPE34795202212191671464679601;0dd61c65ec290114eb6f973e8d3ec56db5c06af432a9dce005d8ace25742fa7d;3;1671464679604;;100;100;0;TJPE;G1;216205.0;2022/TJPE/12/G1/TJPE34795202212191671464679601;False;2022-12-19 12:44:39.604;Processado com sucesso
38;1108951150;TJPE94047202212191671464677666;9dd394eb386cb49640483b2156bb66251ffaa06138a23aa5c189afc7ea1f3235;3;1671464677678;;99;99;0;TJPE;JE;1087300.0;2022/TJPE/12/JE/TJPE94047202212191671464677666;False;2022-12-19 12:44:37.678;Processado com sucesso
39;1108951149;TJPE36978202212191671464672566;ab86db697247de982039ffcaf389e8d9efd776b2120a466e28680c9e9a7581c3;3;1671464672582;;99;99;0;TJPE;G1;2046589.0;2022/TJPE/12/G1/TJPE36978202212191671464672566;False;2022-12-19 12:44:32.582;Processado com sucesso
0;1108951069;TJPE97798202212191671464668586;d52cab0564360fe8f09c3f437da4ba7105bb4404e82a2058f0d29eaf18f9721a;3;1671464668599;;100;100;0;TJPE;G1;1675496.0;2022/TJPE/12/G1/TJPE97798202212191671464668586;False;2022-12-19 12:44:28.599;Processado com sucesso
1;1108951047;TJPE91368202212191671464666147;14aba9099580ddbd18dd4ae6b10e091f60df684ccfa6f49746f91727ebe64704;3;1671464666159;;100;100;0;TJPE;G1;1634852.0;2022/TJPE/12/G1/TJPE91368202212191671464666147;False;2022-12-19 12:44:26.159;Processado com sucesso
2;1108950995;TJPE71496202212191671464663864;1d3babb15ba808c1b6a8caa36edfc5faab2b1782063409dec8b0ddf7b2bf9eef;3;1671464663877;;100;100;0;TJPE;G1;1685213.0;2022/TJPE/12/G1/TJPE71496202212191671464663864;False;2022-12-19 12:44:23.877;Processado com sucesso
3;1108950945;TJPE21789202212191671464660716;9d83a0ad9069eb5b98891307a8ccaa013225f24b4469cf26fc8a41f0ca219911;3;1671464660727;;100;100;0;TJPE;G1;1461973.0;2022/TJPE/12/G1/TJPE21789202212191671464660716;False;2022-12-19 12:44:20.727;Processado com sucesso
4;1108950877;TJPE31671202212191671464657856;fe367957902a080227839505e57000b82e5bf4c4c0d8feb7836395bd8fc5ab55;3;1671464657873;;99;99;0;TJPE;G1;2091702.0;2022/TJPE/12/G1/TJPE31671202212191671464657856;False;2022-12-19 12:44:17.873;Processado com sucesso
5;1108950843;TJPE42122202212191671464654021;d5f5ae352b9a2438202c6db27f538a9306fb3fa42455e9ee171f8b6f15135b69;3;1671464654039;;99;99;0;TJPE;JE;1441046.0;2022/TJPE/12/JE/TJPE42122202212191671464654021;False;2022-12-19 12:44:14.039;Processado com sucesso
6;1108950842;TJPE87054202212191671464650410;d1e4eff38a62f9480aa3dc0802b27970993c16bdf6c3e8c6deb6410d10f9a981;3;1671464650430;;99;99;0;TJPE;G1;1543748.0;2022/TJPE/12/G1/TJPE87054202212191671464650410;False;2022-12-19 12:44:10.430;Processado com sucesso
7;1108950841;TJPE57215202212191671464644999;cbd50c532a9b17cd573c7a543858f9370c6230848f369623939b2e319bbfee70;3;1671464645019;;100;100;0;TJPE;G1;2671443.0;2022/TJPE/12/G1/TJPE57215202212191671464644999;False;2022-12-19 12:44:05.019;Processado com sucesso
8;1108950840;TJPE82032202212191671464638955;c4bd0a590650316f500cacb9776603eb3da5d3d29d3f28732c2bfbbf8686ac91;3;1671464638979;;100;100;0;TJPE;G1;2106776.0;2022/TJPE/12/G1/TJPE82032202212191671464638955;False;2022-12-19 12:43:58.979;Processado com sucesso
9;1108950839;TJPE25019202212191671464629994;2cd31f0f7f33296106b94332853b067e0767077e057286d36fffc6cad4318668;3;1671464630011;;100;100;0;TJPE;G1;1470883.0;2022/TJPE/12/G1/TJPE25019202212191671464629994;False;2022-12-19 12:43:50.011;Processado com sucesso
10;1108950838;TJPE70203202212191671464623927;c0a1b746b02fdae2c4d23378cdc6a3de8f842d40dbd7ed071d8bc7f058a541d1;3;1671464623940;;100;100;0;TJPE;G2;1063408.0;2022/TJPE/12/G2/TJPE70203202212191671464623927;False;2022-12-19 12:43:43.940;Processado com sucesso
11;1108950837;TJPE43404202212191671464622050;8e574808ce7dabefdc8f24d13944d8c53e3e35a95158bdacd985fa2aae51409c;3;1671464622063;;96;96;0;TJPE;JE;1077917.0;2022/TJPE/12/JE/TJPE43404202212191671464622050;False;2022-12-19 12:43:42.063;Processado com sucesso
12;1108950836;TJPE90381202212191671464619769;5da3c361cb67cae487272c2564698c9a2dd4de1adf2ff3ae718d97a7ff42a4a2;3;1671464619785;;100;100;0;TJPE;G1;2155433.0;2022/TJPE/12/G1/TJPE90381202212191671464619769;False;2022-12-19 12:43:39.785;Processado com sucesso
13;1108950835;TJPE55925202212191671464616956;66d6573533ee87997b65f701e5a802fe3f5fe27516d34ab7c28bcff14e658769;3;1671464616980;;98;98;0;TJPE;G1;2104623.0;2022/TJPE/12/G1/TJPE55925202212191671464616956;False;2022-12-19 12:43:36.980;Processado com sucesso
14;1108950834;TJPE69110202212191671464614132;f2468e305b07a1b5b03038df5e107e676e2911321799427edc127eb36275693e;3;1671464614141;;100;100;0;TJPE;G1;1196773.0;2022/TJPE/12/G1/TJPE69110202212191671464614132;False;2022-12-19 12:43:34.141;Processado com sucesso
15;1108950833;TJPE69987202212191671464611656;ba9a862218c337c0f5c8c9ba1996ef7db6d23d09f7474a852abeff68887999c2;3;1671464611661;;100;100;0;TJPE;G1;389702.0;2022/TJPE/12/G1/TJPE69987202212191671464611656;False;2022-12-19 12:43:31.661;Processado com sucesso
16;1108950832;TJPE70735202212191671464610095;63b9536382b570d2d67e688d54d90d65e7dfb545ed3cefb5a4bfae637fa44702;3;1671464610107;;97;97;0;TJPE;G1;1655480.0;2022/TJPE/12/G1/TJPE70735202212191671464610095;False;2022-12-19 12:43:30.107;Processado com sucesso
17;1108950831;TJPE70946202212191671464607403;9a30b4409a084ae8ca5d94e1e81274bf0942a8112a1eabed4a01c9eadaf6751b;3;1671464607427;;100;100;0;TJPE;G1;2134267.0;2022/TJPE/12/G1/TJPE70946202212191671464607403;False;2022-12-19 12:43:27.427;Processado com sucesso
18;1108950761;TJPE25267202212191671464604638;9b5d4a7dec06c09c1ff65d262fc58089658a5f94719b6b6558653ad2cbe09b6a;3;1671464604657;;100;100;0;TJPE;G1;1339151.0;2022/TJPE/12/G1/TJPE25267202212191671464604638;False;2022-12-19 12:43:24.657;Processado com sucesso
19;1108950729;TJPE80079202212191671464602108;16ca8ad40fe1c2b9b1b44eea9df0e376065d3810b8b7b26767393225926c5345;3;1671464602111;;100;100;0;TJPE;G1;385182.0;2022/TJPE/12/G1/TJPE80079202212191671464602108;False;2022-12-19 12:43:22.111;Processado com sucesso
20;1108950703;TJPE73867202212191671464600897;93db4400f1ecf5fd35ed2c5a8c9b6c644b628f1b7acd43be370d1aab162ebb4a;3;1671464600908;;99;99;0;TJPE;G1;1442042.0;2022/TJPE/12/G1/TJPE73867202212191671464600897;False;2022-12-19 12:43:20.908;Processado com sucesso
21;1108950637;TJPE36420202212191671464598734;e5b9df48b0cb21cdf37612bdd776e90601408c6e64fa1add57225c666d977d3f;3;1671464598755;;100;100;0;TJPE;G1;1894300.0;2022/TJPE/12/G1/TJPE36420202212191671464598734;False;2022-12-19 12:43:18.755;Processado com sucesso
22;1108950578;TJPE57767202212191671464596167;f0cd6b0c4ada47bae5008ab70288f9acdf8f38167a853b7d3bec77f3bd724bf7;3;1671464596184;;99;99;0;TJPE;G1;2224010.0;2022/TJPE/12/G1/TJPE57767202212191671464596167;False;2022-12-19 12:43:16.184;Processado com sucesso
23;1108950510;TJPE31002202212191671464592541;2381160b1b197510ed42ba44d441a7ef384da928b618267b435db78b1b2cdbd0;3;1671464592556;;99;99;0;TJPE;G1;2027185.0;2022/TJPE/12/G1/TJPE31002202212191671464592541;False;2022-12-19 12:43:12.556;Processado com sucesso
24;1108950324;TJPE49157202212191671464583596;b718fa9b4cc0fccdf8656ee3fac4d8ae9f796331a4c8016afd8788b7051da866;3;1671464583619;;100;100;0;TJPE;G1;1937670.0;2022/TJPE/12/G1/TJPE49157202212191671464583596;False;2022-12-19 12:43:03.619;Processado com sucesso
25;1108950203;TJPE62602202212191671464578690;8e8cf5530e17e064e242441f44400953f13763db25b525a266d989507de2301f;3;1671464578699;;100;100;0;TJPE;G1;1045472.0;2022/TJPE/12/G1/TJPE62602202212191671464578690;False;2022-12-19 12:42:58.699;Processado com sucesso
26;1108950021;TJPE21133202212191671464571604;63f1b20663ddf4f116f370af9bbd993a5960c36d9bbecfefc20865dd1e1f17e5;3;1671464571631;;100;100;0;TJPE;G1;2327669.0;2022/TJPE/12/G1/TJPE21133202212191671464571604;False;2022-12-19 12:42:51.631;Processado com sucesso
27;1108949858;TJPE39105202212191671464564695;eed1898ac55c6268da9e9b73a561ffb9e9648a3b02aef97e67ce0cb4b0aaaed3;3;1671464564711;;100;100;0;TJPE;G1;2075163.0;2022/TJPE/12/G1/TJPE39105202212191671464564695;False;2022-12-19 12:42:44.711;Processado com sucesso
28;1108949689;TJPE16455202212191671464556515;c74858c8efa950d724835610a633ba24707d8a41cbd105822b38b64aacc45e52;3;1671464556524;;100;100;0;TJPE;JE;1215261.0;2022/TJPE/12/JE/TJPE16455202212191671464556515;False;2022-12-19 12:42:36.524;Processado com sucesso
29;1108949627;TJPE35719202212191671464553981;822369989f107b8e24d9feb46d213645dee22fc9c16962de7e7d6df34fcb9bf2;3;1671464553997;;100;100;0;TJPE;G1;1860781.0;2022/TJPE/12/G1/TJPE35719202212191671464553981;False;2022-12-19 12:42:33.997;Processado com sucesso
30;1108949564;TJPE67831202212191671464550743;d6857bfbc31bff2b74fe9c45b0493b2b68df5216510670575ee8110a90cef8b8;3;1671464550758;;100;100;0;TJPE;G1;1319884.0;2022/TJPE/12/G1/TJPE67831202212191671464550743;False;2022-12-19 12:42:30.758;Processado com sucesso
31;1108949517;TJPE70049202212191671464548030;ad3f7d67677c90e24515201735120f0c6dbbc0ca8d5b1d379f3ec9df18999df1;3;1671464548043;;100;100;0;TJPE;G1;1692624.0;2022/TJPE/12/G1/TJPE70049202212191671464548030;False;2022-12-19 12:42:28.043;Processado com sucesso
32;1108949466;TJPE67227202212191671464545800;fc570036f0904a0b005a21c15906e4b4306639edf77b0da275ac5d792c8e29a7;3;1671464545823;;100;100;0;TJPE;G1;1974285.0;2022/TJPE/12/G1/TJPE67227202212191671464545800;False;2022-12-19 12:42:25.823;Processado com sucesso
33;1108949414;TJPE44319202212191671464542394;88ddb14a86a45e63af6863093473cf8e8430bed8c181cf1b5cfc56af59d056b3;3;1671464542404;;100;100;0;TJPE;G1;1280293.0;2022/TJPE/12/G1/TJPE44319202212191671464542394;False;2022-12-19 12:42:22.404;Processado com sucesso
34;1108949374;TJPE53844202212191671464540500;515c91f75d7d6bd8e37f0cf74c15b1f1f4b2541a1425bb02ceae88cb1d6ccc1d;3;1671464540520;;100;100;0;TJPE;G1;1518693.0;2022/TJPE/12/G1/TJPE53844202212191671464540500;False;2022-12-19 12:42:20.520;Processado com sucesso
35;1108949314;TJPE77456202212191671464537597;bc09294fc797d7d4fc13e6e9b9f53d44fc00c29b8f88bb8a170af84c967736d3;3;1671464537617;;100;100;0;TJPE;G1;1730678.0;2022/TJPE/12/G1/TJPE77456202212191671464537597;False;2022-12-19 12:42:17.617;Processado com sucesso
36;1108949287;TJPE88397202212191671464535242;4482af8e2a87125bc1968dffb968678a423aa09e871f7c4259a8966b392f5228;3;1671464535262;;100;100;0;TJPE;G1;1684555.0;2022/TJPE/12/G1/TJPE88397202212191671464535242;False;2022-12-19 12:42:15.262;Processado com sucesso
37;1108949224;TJPE25229202212191671464532866;444fb9056353847f07ae7ce47ebaa0aef4c131d7f08f122da0e93d75ef466f2d;3;1671464532893;;100;100;0;TJPE;G1;2281242.0;2022/TJPE/12/G1/TJPE25229202212191671464532866;False;2022-12-19 12:42:12.893;Processado com sucesso
38;1108949148;TJPE34035202212191671464529115;4d0b8763e177bf3854fde2e2e0bd7b554b1b5328155666c37617fe8d0b9848be;3;1671464529128;;97;97;0;TJPE;JE;1119165.0;2022/TJPE/12/JE/TJPE34035202212191671464529115;False;2022-12-19 12:42:09.128;Processado com sucesso
39;1108949110;TJPE76479202212191671464527294;a4ab33df65a2503d958e9089eab072e459f602d5d9cd93748e217203514bc549;3;1671464527305;;100;100;0;TJPE;G2;723759.0;2022/TJPE/12/G2/TJPE76479202212191671464527294;False;2022-12-19 12:42:07.305;Processado com sucesso
0;1108949070;TJPE59257202212191671464525689;2226f2341d3d8acb645bdd16677debe4e0a531f5cd176f66b155f9dcb4de25f6;3;1671464525721;;100;100;0;TJPE;G1;2639296.0;2022/TJPE/12/G1/TJPE59257202212191671464525689;False;2022-12-19 12:42:05.721;Processado com sucesso
1;1108948969;TJPE39755202212191671464521408;7bb595455423cb62851f89993b329feeaead213a6756b3111341561e9e8737f4;3;1671464521417;;100;100;0;TJPE;G1;1068298.0;2022/TJPE/12/G1/TJPE39755202212191671464521408;False;2022-12-19 12:42:01.417;Processado com sucesso
2;1108948917;TJPE91142202212191671464519435;39e7594d014561f2d3cd1ac89762f77b4a9efdd2c2a49c3ffa343bb195eb30e8;3;1671464519458;;91;91;0;TJPE;G1;1790340.0;2022/TJPE/12/G1/TJPE91142202212191671464519435;False;2022-12-19 12:41:59.458;Processado com sucesso
3;1108948866;TJPE74147202212191671464517103;af778aeb4ad3682a8d7ad1a4efaa1353666356da5995d8091b2a7e9ee75244ce;3;1671464517106;;100;100;0;TJPE;G1;309426.0;2022/TJPE/12/G1/TJPE74147202212191671464517103;False;2022-12-19 12:41:57.106;Processado com sucesso
4;1108948835;TJPE67668202212191671464515819;cf59ea350b168870c7eca8a265649fd0583f3c00ba84fb567d671f0ab633dfde;3;1671464515830;;99;99;0;TJPE;G1;1401927.0;2022/TJPE/12/G1/TJPE67668202212191671464515819;False;2022-12-19 12:41:55.830;Processado com sucesso
5;1108948800;TJPE77037202212191671464512955;99eb01a3e6a253fd78a40a5db501e3076cd247b0eccaea57357ab1d7f528d8ae;3;1671464512967;;100;100;0;TJPE;G1;1563540.0;2022/TJPE/12/G1/TJPE77037202212191671464512955;False;2022-12-19 12:41:52.967;Processado com sucesso
6;1108948744;TJPE56950202212191671464510671;9c6138fea4f75dc6e91e5442966c2437588ff4333032568eaf590b18b8adf0d5;3;1671464510690;;99;99;0;TJPE;G1;1222655.0;2022/TJPE/12/G1/TJPE56950202212191671464510671;False;2022-12-19 12:41:50.690;Processado com sucesso
7;1108948701;TJPE83186202212191671464508098;00c91711b2483d0b384714df88737a9c3e206bc31fdf42ac47b7b195328a9295;3;1671464508108;;98;98;0;TJPE;JE;1367825.0;2022/TJPE/12/JE/TJPE83186202212191671464508098;False;2022-12-19 12:41:48.108;Processado com sucesso
8;1108948653;TJPE51375202212191671464505026;083ebe9b2a66843dde425fe478ebb57a0230b10dd82d2353857015401beb8550;3;1671464505043;;100;100;0;TJPE;G1;1920958.0;2022/TJPE/12/G1/TJPE51375202212191671464505026;False;2022-12-19 12:41:45.043;Processado com sucesso
9;1108948588;TJPE15801202212191671464501672;bd53de080e85e71811004b8b23be540639090d907ba0969f9819c4364266e03d;3;1671464501694;;99;99;0;TJPE;G1;1516392.0;2022/TJPE/12/G1/TJPE15801202212191671464501672;False;2022-12-19 12:41:41.694;Processado com sucesso
10;1108948531;TJPE12391202212191671464499556;033ddde52d3f3b7f510203fb9503311de309a0cefb1970c274118f93ada7599e;3;1671464499567;;92;92;0;TJPE;G1;1580727.0;2022/TJPE/12/G1/TJPE12391202212191671464499556;False;2022-12-19 12:41:39.567;Processado com sucesso
11;1108948450;TJPE80280202212191671464496407;972e7a7bdf6613e866a98b4e63e0aed0e4e039381d024649568b1df40a018c7a;3;1671464496422;;99;99;0;TJPE;G1;1964465.0;2022/TJPE/12/G1/TJPE80280202212191671464496407;False;2022-12-19 12:41:36.422;Processado com sucesso
12;1108948353;TJPE14037202212191671464493008;b6697abb7c06fa6e8e9bf8cf49949d167d6ef622552823b18f7c67b756b988a1;3;1671464493028;;100;100;0;TJPE;G1;1510881.0;2022/TJPE/12/G1/TJPE14037202212191671464493008;False;2022-12-19 12:41:33.028;Processado com sucesso
13;1108948295;TJPE59827202212191671464490585;3cce683f813d51eb1fa4181b1dd39c129893a9d2e30e22ce7ef34590811913a1;3;1671464490602;;100;100;0;TJPE;G1;1471733.0;2022/TJPE/12/G1/TJPE59827202212191671464490585;False;2022-12-19 12:41:30.602;Processado com sucesso
