;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
3;1009897796;TJPE71775202209111662935521399;064fe0dd8c5a539354cda802a18ec5187f539b5230f194f7a904e7e2dae46c48;3;1662935521424;;100;100;0;TJPE;G1;1355777;2022/TJPE/09/G1/TJPE71775202209111662935521399;False;2022-09-11 19:32:01.424;Processado com sucesso
4;1009897518;TJPE45725202209111662935513712;655e5c8bb6ec5a415e3c24d5563299040f554ade45362560cf61ae5ca93b8c00;3;1662935513738;;100;100;0;TJPE;G1;1449110;2022/TJPE/09/G1/TJPE45725202209111662935513712;False;2022-09-11 19:31:53.738;Processado com sucesso
5;1009897290;TJPE35847202209111662935507945;859e6c932e2a321e472782a46b6f70078d24820f26d9cf6203d67aeec92d66f0;3;1662935507969;;100;100;0;TJPE;G1;1299191;2022/TJPE/09/G1/TJPE35847202209111662935507945;False;2022-09-11 19:31:47.969;Processado com sucesso
6;1009897063;TJPE46180202209111662935501352;17cb388f358a3c80b283744c4d48c6fa651f66133beabaeea41319d95f6779b5;3;1662935501373;;100;100;0;TJPE;G1;1116442;2022/TJPE/09/G1/TJPE46180202209111662935501352;False;2022-09-11 19:31:41.373;Processado com sucesso
7;1009896785;TJPE39340202209111662935496903;6555db83cb2dd234c727c04b89950eedf821ebe652f52b31ecb17a4c7d370188;3;1662935496917;;100;100;0;TJPE;G1;1833299;2022/TJPE/09/G1/TJPE39340202209111662935496903;False;2022-09-11 19:31:36.917;Processado com sucesso
8;1009896771;TJPE14188202209111662935494317;5a23086fc2b4d5428b29d4bbd6849bc272375b8d714d00b680c8729a6bd89f90;3;1662935494343;;100;100;0;TJPE;G1;1402683;2022/TJPE/09/G1/TJPE14188202209111662935494317;False;2022-09-11 19:31:34.343;Processado com sucesso
9;1009896634;TJPE86348202209111662935492184;a7a4deb9ddcbee64670b0e1459ab267644bf9e63807d2a21afb7820e681c5b8f;3;1662935492210;;100;100;0;TJPE;G1;1349248;2022/TJPE/09/G1/TJPE86348202209111662935492184;False;2022-09-11 19:31:32.210;Processado com sucesso
10;1009896523;TJPE27788202209111662935490135;d6a77d8a66e85c6257af225ab6c71c9e057cba0afc187c7edee12712a16369cc;3;1662935490161;;100;100;0;TJPE;G1;1387739;2022/TJPE/09/G1/TJPE27788202209111662935490135;False;2022-09-11 19:31:30.161;Processado com sucesso
11;1009896473;TJPE85493202209111662935487871;12248f28b2d2a64f798517e04932ea4f2dcb46d78944387c2944a9d425d0baa6;3;1662935487896;;100;100;0;TJPE;G1;1369874;2022/TJPE/09/G1/TJPE85493202209111662935487871;False;2022-09-11 19:31:27.896;Processado com sucesso
12;1009896390;TJPE10377202209111662935485776;915f40bc719cee3d529f6a86f115b640c669a5b510303dcd2e0ac42efd1a6f78;3;1662935485787;;100;100;0;TJPE;G1;1534269;2022/TJPE/09/G1/TJPE10377202209111662935485776;False;2022-09-11 19:31:25.787;Processado com sucesso
13;1009896258;TJPE51032202209111662935483387;032fa684fe22c06ae31fc44fd5597e33f7f06ac590e5d06353997d56aafb64ca;3;1662935483417;;100;100;0;TJPE;G1;1569070;2022/TJPE/09/G1/TJPE51032202209111662935483387;False;2022-09-11 19:31:23.417;Processado com sucesso
14;1009896143;TJPE22219202209111662935481140;39845abab84e44344fee8f99b15de50c4d24480bcc94b425f01d3d7d9b593ec9;3;1662935481149;;100;100;0;TJPE;G1;1200195;2022/TJPE/09/G1/TJPE22219202209111662935481140;False;2022-09-11 19:31:21.149;Processado com sucesso
15;1009896106;TJPE67896202209111662935478612;a958b1a896fb0a46ded454939791e4be7990c6682a8afbdf4f624a494495d07d;3;1662935478642;;100;100;0;TJPE;G1;1561111;2022/TJPE/09/G1/TJPE67896202209111662935478612;False;2022-09-11 19:31:18.642;Processado com sucesso
16;1009895937;TJPE44822202209111662935476205;ffc2c8f2e0e287fb4fbf1f083d94fd8b6e054de3065bec3a49ffe54f140ca5d5;3;1662935476232;;100;100;0;TJPE;G1;1421057;2022/TJPE/09/G1/TJPE44822202209111662935476205;False;2022-09-11 19:31:16.232;Processado com sucesso
17;1009895851;TJPE57563202209111662935474155;6cf65bd8c8bae62951e721d2ff47cb4bb63f170b6a374aad2cabc7b395ecc3f7;3;1662935474165;;100;100;0;TJPE;G1;1290010;2022/TJPE/09/G1/TJPE57563202209111662935474155;False;2022-09-11 19:31:14.165;Processado com sucesso
18;1009895847;TJPE78649202209111662935472161;163a36d8189c26337826e0c77f396e00de2cf12e6b6c6fbfe7d0d221aa970e59;3;1662935472174;;100;100;0;TJPE;G1;1682335;2022/TJPE/09/G1/TJPE78649202209111662935472161;False;2022-09-11 19:31:12.174;Processado com sucesso
19;1009895698;TJPE49368202209111662935469663;a6ab78240d6275cd17c2c3426e5e33dfd57f4e4e0ce3c4de8b809b624e391e42;3;1662935469672;;100;100;0;TJPE;G1;1252463;2022/TJPE/09/G1/TJPE49368202209111662935469663;False;2022-09-11 19:31:09.672;Processado com sucesso
20;1009895568;TJPE93423202209111662935467726;df5626b13cd0582cb71c8d69f2c8cd2ce816abd0e1b18a89896d240e88532383;3;1662935467755;;100;100;0;TJPE;G1;1416618;2022/TJPE/09/G1/TJPE93423202209111662935467726;False;2022-09-11 19:31:07.755;Processado com sucesso
21;1009895543;TJPE74739202209111662935465247;073fde995a5f66568a0ef062d7fa68c2118718dbd67175cfc8d56042def43884;3;1662935465272;;100;100;0;TJPE;G1;1366065;2022/TJPE/09/G1/TJPE74739202209111662935465247;False;2022-09-11 19:31:05.272;Processado com sucesso
22;1009895205;TJPE11369202209111662935458690;fa307f2e27275bd459a08e98721afa862595817808a87bb21232ccd574cfdcf9;3;1662935458716;;100;100;0;TJPE;G1;1453844;2022/TJPE/09/G1/TJPE11369202209111662935458690;False;2022-09-11 19:30:58.716;Processado com sucesso
23;1009894932;TJPE21289202209111662935452372;a71cbae5b3583f74d9bef4e74ecd6af3f9dad3ee2adef32f494e3fed57b5d63e;3;1662935452382;;100;100;0;TJPE;G1;1429339;2022/TJPE/09/G1/TJPE21289202209111662935452372;False;2022-09-11 19:30:52.382;Processado com sucesso
24;1009894767;TJPE95168202209111662935447066;151c6b9c19d8843a757ab15426b1913ba77317fbd0c0ac10557755a13b59089f;3;1662935447077;;100;100;0;TJPE;G1;1363136;2022/TJPE/09/G1/TJPE95168202209111662935447066;False;2022-09-11 19:30:47.077;Processado com sucesso
25;1009894633;TJPE14934202209111662935443007;6e31869533ddd54fd28ff6e5e0e63a2f79dde8b13912511e06017ec11462543f;3;1662935443033;;100;100;0;TJPE;G1;1416132;2022/TJPE/09/G1/TJPE14934202209111662935443007;False;2022-09-11 19:30:43.033;Processado com sucesso
26;1009894452;TJPE40065202209111662935439217;e407a13b7d0fa2f7e9c84fbb01ed207ec957885c9675620ec9d569074d4e4a14;3;1662935439229;;100;100;0;TJPE;G1;1457749;2022/TJPE/09/G1/TJPE40065202209111662935439217;False;2022-09-11 19:30:39.229;Processado com sucesso
27;1009894179;TJPE77414202209111662935432295;2d51213c06da60fcf968558ef80896b0401ae8662d8397200fd009632c31c09b;3;1662935432308;;100;100;0;TJPE;G1;1717039;2022/TJPE/09/G1/TJPE77414202209111662935432295;False;2022-09-11 19:30:32.308;Processado com sucesso
28;1009893755;TJPE35797202209111662935420648;64649eada2e245dba999f76c0dc2fa020544d64d47c33212067d7e7c927f13f5;3;1662935420674;;100;100;0;TJPE;G1;1317851;2022/TJPE/09/G1/TJPE35797202209111662935420648;False;2022-09-11 19:30:20.674;Processado com sucesso
29;1009893483;TJPE60575202209111662935415605;5ddb0c7b5beef0f36cd1ea65154e4c0d1be4e34c0b9d2a1ac6e1befe65b17f73;3;1662935415614;;100;100;0;TJPE;G1;1279434;2022/TJPE/09/G1/TJPE60575202209111662935415605;False;2022-09-11 19:30:15.614;Processado com sucesso
30;1009893325;TJPE91577202209111662935410255;0541035a3c1781b11204b38d4064df01fb2e3ba8f54384483a330db8e6bc006c;3;1662935410279;;98;98;0;TJPE;G1;1354456;2022/TJPE/09/G1/TJPE91577202209111662935410255;False;2022-09-11 19:30:10.279;Processado com sucesso
31;1009893009;TJPE71441202209111662935402556;92f45282753b8a0a92fd71551cb6ee2622110e0f944f1d065e937a18786efdad;3;1662935402564;;100;100;0;TJPE;G1;1135738;2022/TJPE/09/G1/TJPE71441202209111662935402556;False;2022-09-11 19:30:02.564;Processado com sucesso
32;1009892823;TJPE51807202209111662935397199;eeb7911273a73808347535d3d945616740b09bb7559fadb37d6315a7b28d7d36;3;1662935397208;;100;100;0;TJPE;G1;1258131;2022/TJPE/09/G1/TJPE51807202209111662935397199;False;2022-09-11 19:29:57.208;Processado com sucesso
33;1009892715;TJPE87649202209111662935395200;77abbb91c0c66ac28788fc383c5ecff7629e1705a874a0bd5ef834d0fa6307b8;3;1662935395212;;100;100;0;TJPE;G1;1307253;2022/TJPE/09/G1/TJPE87649202209111662935395200;False;2022-09-11 19:29:55.212;Processado com sucesso
34;1009892580;TJPE56510202209111662935393230;322479d1ffb440951b28d180214bf424ab94dd43c2bcf8f8fd2a4001cabf1e21;3;1662935393240;;100;100;0;TJPE;G1;1258115;2022/TJPE/09/G1/TJPE56510202209111662935393230;False;2022-09-11 19:29:53.240;Processado com sucesso
35;1009892572;TJPE36898202209111662935391251;96d9a39a777e81e2b3389a805fd67dba6b35c5a18e986209dc120b06e020ee5c;3;1662935391264;;100;100;0;TJPE;G1;1604111;2022/TJPE/09/G1/TJPE36898202209111662935391251;False;2022-09-11 19:29:51.264;Processado com sucesso
36;1009892448;TJPE94506202209111662935388758;12398cb4b1f8b2ad8327aed5b5884036672e8fa23104a931e13c1c9a4d23939f;3;1662935388783;;100;100;0;TJPE;G1;1227621;2022/TJPE/09/G1/TJPE94506202209111662935388758;False;2022-09-11 19:29:48.783;Processado com sucesso
37;1009892305;TJPE11626202209111662935386749;0a946857292e42d9f16369060c88bc0eaeae61c0c1fa87e4fffced6b07fe3219;3;1662935386772;;100;100;0;TJPE;G1;1221367;2022/TJPE/09/G1/TJPE11626202209111662935386749;False;2022-09-11 19:29:46.772;Processado com sucesso
38;1009892256;TJPE17678202209111662935384484;75a0d8dc01b79e367400985fb94b88c5ba866b485ef649833f302d6a7977641f;3;1662935384515;;100;100;0;TJPE;G1;1689132;2022/TJPE/09/G1/TJPE17678202209111662935384484;False;2022-09-11 19:29:44.515;Processado com sucesso
39;1009892180;TJPE96238202209111662935382063;994c453841343b53e58a600f6f1156026bfea2ff3acd481081417a77b3ba3d7a;3;1662935382088;;100;100;0;TJPE;G1;1361504;2022/TJPE/09/G1/TJPE96238202209111662935382063;False;2022-09-11 19:29:42.088;Processado com sucesso
0;1009892078;TJPE58388202209111662935379977;b5e5a9321b2977c930f8aaed04983c330a0a1b74f69c0e592f6efe3744af9920;3;1662935379988;;100;100;0;TJPE;G1;1399703;2022/TJPE/09/G1/TJPE58388202209111662935379977;False;2022-09-11 19:29:39.988;Processado com sucesso
1;1009891932;TJPE24241202209111662935377842;c99e8421e846a4a908ed6d4ba1029528ee92db251f04307b3e7e2af428b89357;3;1662935377852;;100;100;0;TJPE;G1;1264910;2022/TJPE/09/G1/TJPE24241202209111662935377842;False;2022-09-11 19:29:37.852;Processado com sucesso
2;1009891930;TJPE83168202209111662935375827;ed9326e14e1c879879d2b4ad79087284300514cb00f65c81c5abdeec1b786ff3;3;1662935375854;;100;100;0;TJPE;G1;1323829;2022/TJPE/09/G1/TJPE83168202209111662935375827;False;2022-09-11 19:29:35.854;Processado com sucesso
3;1009891792;TJPE98854202209111662935373840;41e1a519c42d6cd5e09610f6093b31bae19b87acf5d56c39530a0961b8331825;3;1662935373851;;100;100;0;TJPE;G1;1470996;2022/TJPE/09/G1/TJPE98854202209111662935373840;False;2022-09-11 19:29:33.851;Processado com sucesso
4;1009891631;TJPE48144202209111662935371581;25ef502b27fb369cecb358ebf140e62f11f9543b95668d281944cfdfe8ec8ca9;3;1662935371606;;100;100;0;TJPE;G1;1333303;2022/TJPE/09/G1/TJPE48144202209111662935371581;False;2022-09-11 19:29:31.606;Processado com sucesso
5;1009891601;TJPE18160202209111662935369126;29ded00e6405926d23ab591cc7df5aead4e92d953d9a991a9a2879bf4e947672;3;1662935369152;;100;100;0;TJPE;G1;1350484;2022/TJPE/09/G1/TJPE18160202209111662935369126;False;2022-09-11 19:29:29.152;Processado com sucesso
6;1009891501;TJPE81552202209111662935366993;16881d7686b979bf312ade5c445f34310940cc29c6de480cb9f951935128b249;3;1662935367018;;100;100;0;TJPE;G1;1296419;2022/TJPE/09/G1/TJPE81552202209111662935366993;False;2022-09-11 19:29:27.018;Processado com sucesso
7;1009891257;TJPE86586202209111662935363107;fe1b518e4d1cbcd62edc8c416acbdf2cc0319513f9cff31773137a5b7b4f0d97;3;1662935363133;;100;100;0;TJPE;G1;1304413;2022/TJPE/09/G1/TJPE86586202209111662935363107;False;2022-09-11 19:29:23.133;Processado com sucesso
8;1009890907;TJPE79587202209111662935356320;5ddb0c7b5beef0f36cd1ea65154e4c0d1be4e34c0b9d2a1ac6e1befe65b17f73;3;1662935356375;;100;100;0;TJPE;G1;1279434;2022/TJPE/09/G1/TJPE79587202209111662935356320;False;2022-09-11 19:29:16.375;Processado com sucesso
9;1009890682;TJPE40247202209111662935350351;342c0410e329df4766e350296c19073f5b883f825b5a112ce8812d4bcd20d1fa;3;1662935350361;;100;100;0;TJPE;G1;1356962;2022/TJPE/09/G1/TJPE40247202209111662935350351;False;2022-09-11 19:29:10.361;Processado com sucesso
10;1009890407;TJPE51330202209111662935343742;d93af84df51777b25bc975917244d463e04416e62c32fec6995665ca74fb411c;3;1662935343756;;100;100;0;TJPE;G1;1791976;2022/TJPE/09/G1/TJPE51330202209111662935343742;False;2022-09-11 19:29:03.756;Processado com sucesso
11;1009889952;TJPE57798202209111662935333812;1a2b6b8b7b7c3f82035e281b8036a39e8d18b3c810b859553ecda527eb48de8f;3;1662935333841;;100;100;0;TJPE;G1;1550540;2022/TJPE/09/G1/TJPE57798202209111662935333812;False;2022-09-11 19:28:53.841;Processado com sucesso
12;1009889939;TJPE94692202209111662935331584;2a11b3a93ff32328dfb53b081ee4f2bf242b3df1571f2c314436b32cf433bfda;3;1662935331609;;99;99;0;TJPE;G1;1307831;2022/TJPE/09/G1/TJPE94692202209111662935331584;False;2022-09-11 19:28:51.609;Processado com sucesso
13;1009889827;TJPE44868202209111662935329514;37ad6827af7fbaffb234f1c7ac29cc44b2b842a989bc8dba25d8d3c8f82bd1f1;3;1662935329523;;100;100;0;TJPE;G1;1198185;2022/TJPE/09/G1/TJPE44868202209111662935329514;False;2022-09-11 19:28:49.523;Processado com sucesso
14;1009889723;TJPE41826202209111662935327667;d3e4b14a182c22818dd08ce217ab3e920ddfe9216b58342879a2f60b40e110cc;3;1662935327677;;100;100;0;TJPE;G1;1349626;2022/TJPE/09/G1/TJPE41826202209111662935327667;False;2022-09-11 19:28:47.677;Processado com sucesso
