;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
20;855525809;TJPE35047202205251653498462313;c4ccb9be4a1958d88abd1d2c43414e27f51a5d77545a06625259caafc9b6f5fc;3;1653498462427;;100;100;0;TJPE;JE;1463558;2022/TJPE/05/JE/TJPE35047202205251653498462313;False;2022-05-25 14:07:42.427;Processado com sucesso
21;855524368;TJPE82966202205251653498447630;3256cd73307e401a0c5b183b88caa782858fff88d3177d27ed835ce7f9ec2a53;3;1653498447648;;100;100;0;TJPE;JE;1292570;2022/TJPE/05/JE/TJPE82966202205251653498447630;False;2022-05-25 14:07:27.648;Processado com sucesso
22;855523138;TJPE94431202205251653498433902;d037a53ec172933d5b0475e818693838bc2a7a3e53bd46b0f76c01fc1a024bd9;3;1653498433931;;100;100;0;TJPE;JE;1524665;2022/TJPE/05/JE/TJPE94431202205251653498433902;False;2022-05-25 14:07:13.931;Processado com sucesso
23;855521851;TJPE81685202205251653498420349;10930a016fbeacdc1c1fd632e11e62da97dd1453e746075e277563e6c392645a;3;1653498420362;;100;100;0;TJPE;JE;1152976;2022/TJPE/05/JE/TJPE81685202205251653498420349;False;2022-05-25 14:07:00.362;Processado com sucesso
24;855520965;TJPE58243202205251653498409447;785de5ec06073820e33ba655d2810af96aff086934e04fb619e314a585309ec1;3;1653498409468;;100;100;0;TJPE;JE;1135424;2022/TJPE/05/JE/TJPE58243202205251653498409447;False;2022-05-25 14:06:49.468;Processado com sucesso
25;855520123;TJPE22317202205251653498399469;6061c6ce941bf60eb7d3ca8d36ced180eaed3864272b56611570da6bcd8c6c0e;3;1653498399479;;100;100;0;TJPE;JE;1179044;2022/TJPE/05/JE/TJPE22317202205251653498399469;False;2022-05-25 14:06:39.479;Processado com sucesso
26;855519276;TJPE10802202205251653498389221;1ea0968fe5449a75f29df278c3bec32192bca5afc48a2ac09c401e60fc15540d;3;1653498389245;;100;100;0;TJPE;JE;1289526;2022/TJPE/05/JE/TJPE10802202205251653498389221;False;2022-05-25 14:06:29.245;Processado com sucesso
27;855518094;TJPE13743202205251653498374513;2bfd611596e7b1dc566f098da2e9c16af575a207ba491b92488e2ea9647bfd7f;3;1653498374537;;100;100;0;TJPE;JE;1288077;2022/TJPE/05/JE/TJPE13743202205251653498374513;False;2022-05-25 14:06:14.537;Processado com sucesso
28;855517106;TJPE53755202205251653498361853;4ba22c4d2788c86d8d688055485da6f39e1b00db4516dc31edac8c0f4c1f97a7;3;1653498361874;;100;100;0;TJPE;JE;1127480;2022/TJPE/05/JE/TJPE53755202205251653498361853;False;2022-05-25 14:06:01.874;Processado com sucesso
29;855516042;TJPE51257202205251653498349973;a043391408b26b7813796440c0c711eb4df272e4a25725f07d0334f6f11c14b1;3;1653498349995;;100;100;0;TJPE;JE;1184422;2022/TJPE/05/JE/TJPE51257202205251653498349973;False;2022-05-25 14:05:49.995;Processado com sucesso
30;855515149;TJPE63888202205251653498338236;dc5ffe0195969136744b12223ec9191618e2833f05d75578343707e0dde4ccd7;3;1653498338245;;100;100;0;TJPE;JE;1132144;2022/TJPE/05/JE/TJPE63888202205251653498338236;False;2022-05-25 14:05:38.245;Processado com sucesso
31;855514477;TJPE71048202205251653498327919;f18dba939f231238e306df2a3e6320f712937807102049fdf13bc820242e038e;3;1653498327939;;100;100;0;TJPE;JE;1103251;2022/TJPE/05/JE/TJPE71048202205251653498327919;False;2022-05-25 14:05:27.939;Processado com sucesso
32;855513137;TJPE21799202205251653498317505;e038990654c7b30702eebce5b8f428f9caf7a018098c15152f4f313e2389a28f;3;1653498317527;;100;100;0;TJPE;JE;1112271;2022/TJPE/05/JE/TJPE21799202205251653498317505;False;2022-05-25 14:05:17.527;Processado com sucesso
33;855512378;TJPE52719202205251653498309637;db0f5d9d9ad91a5b82da21510fb6069b507a4b5c7e4f94957eef58e65631efc8;3;1653498309662;;100;100;0;TJPE;JE;1159855;2022/TJPE/05/JE/TJPE52719202205251653498309637;False;2022-05-25 14:05:09.662;Processado com sucesso
34;855511309;TJPE32102202205251653498297094;fc2e6e85b4819f8589f64c097e71ace20c1aa59b344842388b7e5ebc81b2872c;3;1653498297123;;100;100;0;TJPE;JE;1407134;2022/TJPE/05/JE/TJPE32102202205251653498297094;False;2022-05-25 14:04:57.123;Processado com sucesso
35;855509925;TJPE28307202205251653498284411;8a1103eda326b5006786cd0554e08f95fcffcb5aa77f32eee492d17a794f3844;3;1653498284435;;100;100;0;TJPE;JE;1306835;2022/TJPE/05/JE/TJPE28307202205251653498284411;False;2022-05-25 14:04:44.435;Processado com sucesso
36;855508743;TJPE20046202205251653498273305;3051b47351b8bf9da0d094803a13da8917d338288edf07ce480b6b1596c2bfb4;3;1653498273329;;100;100;0;TJPE;JE;1308683;2022/TJPE/05/JE/TJPE20046202205251653498273305;False;2022-05-25 14:04:33.329;Processado com sucesso
37;855508532;TJPE58837202205251653498270405;99605eac2cefdb8e56ae26119a407b5ffb8973be0586400f3cac03897286d963;3;1653498270419;;100;100;0;TJPE;JE;1213085;2022/TJPE/05/JE/TJPE58837202205251653498270405;False;2022-05-25 14:04:30.419;Processado com sucesso
38;855508216;TJPE54601202205251653498267612;8b2734d13c306cf9b8a07b7303652176198c82c6eb8a31af8aae06cb1cff81e8;3;1653498267634;;100;100;0;TJPE;JE;1207772;2022/TJPE/05/JE/TJPE54601202205251653498267612;False;2022-05-25 14:04:27.634;Processado com sucesso
39;855508001;TJPE15277202205251653498264980;f36bada2d16ede6b791db8f82890b3c2303ed2e565441f0399ad8cd5cf93564e;3;1653498265002;;100;100;0;TJPE;JE;1105871;2022/TJPE/05/JE/TJPE15277202205251653498264980;False;2022-05-25 14:04:25.002;Processado com sucesso
0;855507763;TJPE67545202205251653498262489;a301a1481d5b660f3605a91f113d87429c966149d666199a1d144adb047f78e6;3;1653498262513;;95;95;0;TJPE;JE;1187169;2022/TJPE/05/JE/TJPE67545202205251653498262489;False;2022-05-25 14:04:22.513;Processado com sucesso
1;855507456;TJPE63588202205251653498259893;29ebf22b85a3ea6490fb07626d482e388c6cb4fe545ec252779dffd27cc7dab1;3;1653498259909;;100;100;0;TJPE;JE;1347891;2022/TJPE/05/JE/TJPE63588202205251653498259893;False;2022-05-25 14:04:19.909;Processado com sucesso
2;855507140;TJPE30577202205251653498257259;39f00cd9233096446c640cfeb7b70697bc2fb09421ff236a02fdcd810a1a7c39;3;1653498257269;;100;100;0;TJPE;JE;1310739;2022/TJPE/05/JE/TJPE30577202205251653498257259;False;2022-05-25 14:04:17.269;Processado com sucesso
3;855506928;TJPE69858202205251653498254925;a498097389d9609785c4ea0f6bd3cbec9aeeaa4b4c8218bf24bccad6e9176a93;3;1653498254950;;97;97;0;TJPE;JE;1340096;2022/TJPE/05/JE/TJPE69858202205251653498254925;False;2022-05-25 14:04:14.950;Processado com sucesso
4;855506709;TJPE14181202205251653498252793;7caabe269f3c414c45ead79ed9840ec5d0c11c724ef4168d6b76753503b131b4;3;1653498252819;;100;100;0;TJPE;JE;1195808;2022/TJPE/05/JE/TJPE14181202205251653498252793;False;2022-05-25 14:04:12.819;Processado com sucesso
5;855506493;TJPE90799202205251653498250434;44b659499b539d71ba6f9917ec62cb6bfdf92a198938ede6d306e36587c01e03;3;1653498250455;;100;100;0;TJPE;JE;1141765;2022/TJPE/05/JE/TJPE90799202205251653498250434;False;2022-05-25 14:04:10.455;Processado com sucesso
6;855506180;TJPE43571202205251653498247835;e9847363c1c0ed6a12b0b46035465ab8bffaadc84eebe3f2117d64a3642cd83c;3;1653498247856;;98;98;0;TJPE;JE;1189845;2022/TJPE/05/JE/TJPE43571202205251653498247835;False;2022-05-25 14:04:07.856;Processado com sucesso
7;855505928;TJPE32250202205251653498245620;8f964e948ee31a0540c609f5b54531580c8326a1686613332a3ec0a6ee8d431d;3;1653498245642;;99;99;0;TJPE;JE;1189828;2022/TJPE/05/JE/TJPE32250202205251653498245620;False;2022-05-25 14:04:05.642;Processado com sucesso
8;855505639;TJPE52659202205251653498243345;4249dce9f6c92b71e6b26cfa837aa0bfb97c281999c2f5136920008d2c644971;3;1653498243355;;100;100;0;TJPE;JE;1163053;2022/TJPE/05/JE/TJPE52659202205251653498243345;False;2022-05-25 14:04:03.355;Processado com sucesso
9;855505317;TJPE90072202205251653498240577;adb2b297b2bfe68791fce05ac9369bf4559e63ad83bf346f60d283a3543ac463;3;1653498240602;;100;100;0;TJPE;JE;1258275;2022/TJPE/05/JE/TJPE90072202205251653498240577;False;2022-05-25 14:04:00.602;Processado com sucesso
10;855504151;TJPE16160202205251653498230550;262ce2bd359b389b2fc7335745ccf4881d17b32e62643f1d0bd25c5a97ba94ff;3;1653498230572;;100;100;0;TJPE;JE;1120389;2022/TJPE/05/JE/TJPE16160202205251653498230550;False;2022-05-25 14:03:50.572;Processado com sucesso
11;855502969;TJPE25526202205251653498219897;eb43d6e37de372f3a74226f7867ec802eb915f7c8f060de7390f826dcce4ede1;3;1653498219918;;100;100;0;TJPE;JE;1154571;2022/TJPE/05/JE/TJPE25526202205251653498219897;False;2022-05-25 14:03:39.918;Processado com sucesso
12;855501933;TJPE96708202205251653498210417;3f498e04c168fc628ba6a95a6d56265c7153d4cdb808f6f99422ee5dadc3e7f6;3;1653498210444;;100;100;0;TJPE;JE;1349428;2022/TJPE/05/JE/TJPE96708202205251653498210417;False;2022-05-25 14:03:30.444;Processado com sucesso
13;855500713;TJPE61439202205251653498199763;3db8a2c79a7ec35918e40c92146981ff94b1195f3230c3f78db55a8be8e08a1b;3;1653498199785;;100;100;0;TJPE;JE;1213488;2022/TJPE/05/JE/TJPE61439202205251653498199763;False;2022-05-25 14:03:19.785;Processado com sucesso
14;855499407;TJPE59579202205251653498186957;b1c3e35be5b15fd4cb84bd48103e7eabbf5009438c34f3c9e9422fb4b27e2583;3;1653498186966;;98;98;0;TJPE;JE;1048642;2022/TJPE/05/JE/TJPE59579202205251653498186957;False;2022-05-25 14:03:06.966;Processado com sucesso
15;855498387;TJPE32926202205251653498178402;968b05e382428d39ab6a5ca6a290e215895bce72cab87673a3d695bea5ab883e;3;1653498178424;;100;100;0;TJPE;JE;1195559;2022/TJPE/05/JE/TJPE32926202205251653498178402;False;2022-05-25 14:02:58.424;Processado com sucesso
