;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
22;1364024208;TJPE64325202308081691503865431;ee9e5f8be9d4ce1ca617896c0a31fcc9af473f0892925d2b0003b9bd4365bb03;3;1691503865469;;100;100;0;TJPE;G1;4049908;2023/TJPE/08/G1/TJPE64325202308081691503865431;False;2023-08-08 11:11:05.469;Processado com sucesso
23;1364024168;TJPE25064202308081691503859497;696582fda8fe32ed3d954f569561336774d8e84f1a9ea5b4d85be375fecb4951;3;1691503859522;;100;100;0;TJPE;G1;2713745;2023/TJPE/08/G1/TJPE25064202308081691503859497;False;2023-08-08 11:10:59.522;Processado com sucesso
24;1364024139;TJPE32223202308081691503855808;0db8c606cdaa066b0b182b24740f5aad0ad04d19e57a8c56c95e322019a5728d;3;1691503855838;;100;100;0;TJPE;G1;3290447;2023/TJPE/08/G1/TJPE32223202308081691503855808;False;2023-08-08 11:10:55.838;Processado com sucesso
25;1364024110;TJPE62496202308081691503851258;183697238c89554910f7e2ff367c04f6467aa6beaac94378c24b68c2722f97ff;3;1691503851285;;100;100;0;TJPE;G1;2966846;2023/TJPE/08/G1/TJPE62496202308081691503851258;False;2023-08-08 11:10:51.285;Processado com sucesso
26;1364024086;TJPE33090202308081691503847059;9fa74b44367d80046412386afa52c6bacac9f519005b4d1f8d258146903a63de;3;1691503847090;;100;100;0;TJPE;G1;3448373;2023/TJPE/08/G1/TJPE33090202308081691503847059;False;2023-08-08 11:10:47.090;Processado com sucesso
27;1364024051;TJPE24133202308081691503842252;33c97d31ff93accd54e9de495f1b81a527e8b29aeec086ae37808a615350bf6a;3;1691503842276;;100;100;0;TJPE;G1;2519715;2023/TJPE/08/G1/TJPE24133202308081691503842252;False;2023-08-08 11:10:42.276;Processado com sucesso
28;1364024026;TJPE43179202308081691503838524;1f2f48f3f3e6e0faf0819cb85d090619138fc531de3c95c992b2eef03b70f38b;3;1691503838562;;100;100;0;TJPE;G1;3239568;2023/TJPE/08/G1/TJPE43179202308081691503838524;False;2023-08-08 11:10:38.562;Processado com sucesso
29;1364023995;TJPE27565202308081691503833791;154f6753287468ca328f282d76a995bc92ea12ec779c6df77333ce65df42a917;3;1691503833841;;100;100;0;TJPE;G1;3925215;2023/TJPE/08/G1/TJPE27565202308081691503833791;False;2023-08-08 11:10:33.841;Processado com sucesso
30;1364023953;TJPE27820202308081691503827989;bfe64736df3ee88395f11cebd9b66925aef855ddc5f042496b3601d305f6c270;3;1691503828027;;97;97;0;TJPE;G1;3749889;2023/TJPE/08/G1/TJPE27820202308081691503827989;False;2023-08-08 11:10:28.027;Processado com sucesso
31;1364023916;TJPE88098202308081691503821446;553609e3f9c823f133e1ad1351dc59493dd37ff822994d3dcb84380e792383dc;3;1691503821477;;100;100;0;TJPE;G1;3296237;2023/TJPE/08/G1/TJPE88098202308081691503821446;False;2023-08-08 11:10:21.477;Processado com sucesso
32;1364023682;TJPE24054202308081691503791947;d544c392d99a28ef174a37c1ba8abef2ffa5c3f5a8c45a22372e12c5df9a64f8;3;1691503791983;;100;100;0;TJPE;G1;3823534;2023/TJPE/08/G1/TJPE24054202308081691503791947;False;2023-08-08 11:09:51.983;Processado com sucesso
33;1364023653;TJPE12458202308081691503786263;7d3f0046038dce049d1d55f4e36650b6f5b1f146aa6a3126da369418d6dbdccc;3;1691503786307;;100;100;0;TJPE;G1;3959110;2023/TJPE/08/G1/TJPE12458202308081691503786263;False;2023-08-08 11:09:46.307;Processado com sucesso
34;1364023614;TJPE62523202308081691503780826;07a4e3ec308f733934735e4b27229019d0f50b4339bc2116318114e30124bf1f;3;1691503780867;;100;100;0;TJPE;G1;3272708;2023/TJPE/08/G1/TJPE62523202308081691503780826;False;2023-08-08 11:09:40.867;Processado com sucesso
35;1364023577;TJPE30692202308081691503776309;dd4e17b4021787f6c3f31bfd7d49f442be7f006f8793411cf2228f2be34884a0;3;1691503776345;;100;100;0;TJPE;G1;4089173;2023/TJPE/08/G1/TJPE30692202308081691503776309;False;2023-08-08 11:09:36.345;Processado com sucesso
36;1364023541;TJPE67272202308081691503770791;b7bc86a641b2a53b34cf760e076572a90c831bbbb451b35a5093c189b7a2e137;3;1691503770822;;100;100;0;TJPE;G1;3019429;2023/TJPE/08/G1/TJPE67272202308081691503770791;False;2023-08-08 11:09:30.822;Processado com sucesso
37;1364023516;TJPE37692202308081691503766392;248a1315360b9cd61745103431dbba0b36b9675048d059659c59df7edf46d3fc;3;1691503766424;;100;100;0;TJPE;G1;3149780;2023/TJPE/08/G1/TJPE37692202308081691503766392;False;2023-08-08 11:09:26.424;Processado com sucesso
38;1364023490;TJPE30218202308081691503762245;4d4c55822f281cd97607a2b86f402ee9d6a3afd6d657e390ee36c9b3c29496be;3;1691503762285;;100;100;0;TJPE;G1;4455608;2023/TJPE/08/G1/TJPE30218202308081691503762245;False;2023-08-08 11:09:22.285;Processado com sucesso
39;1364023442;TJPE31741202308081691503755966;f1fcd940eb4feca585aea315afa1e1e86ace175600b9f060a2db7d30eeaa3298;3;1691503756007;;100;100;0;TJPE;G1;4821496;2023/TJPE/08/G1/TJPE31741202308081691503755966;False;2023-08-08 11:09:16.007;Processado com sucesso
0;1364023331;TJPE38461202308081691503749175;8b8f8ec8d6507874ab200229d2727e3cad5ea86bb420feaf579cb51a20b33dca;3;1691503749202;;100;100;0;TJPE;G1;2717532;2023/TJPE/08/G1/TJPE38461202308081691503749175;False;2023-08-08 11:09:09.202;Processado com sucesso
1;1364023296;TJPE44591202308081691503745188;7ca496fe841647d796d24e822a74520721c503561adc89fd3c87a4ee59177de3;3;1691503745222;;100;100;0;TJPE;G1;2947918;2023/TJPE/08/G1/TJPE44591202308081691503745188;False;2023-08-08 11:09:05.222;Processado com sucesso
2;1364023266;TJPE35346202308081691503740839;036cfebac70a764d5596f200113b3c7706bdda17e94ee82d6568df96c2565e48;3;1691503740868;;100;100;0;TJPE;G1;3498085;2023/TJPE/08/G1/TJPE35346202308081691503740839;False;2023-08-08 11:09:00.868;Processado com sucesso
3;1364023233;TJPE74659202308081691503735697;16cb1fe5e948e368a95f40d277ad0a58a1a845bebbab2cb375c94075115c91b3;3;1691503735747;;100;100;0;TJPE;G1;4231883;2023/TJPE/08/G1/TJPE74659202308081691503735697;False;2023-08-08 11:08:55.747;Processado com sucesso
4;1364023188;TJPE30934202308081691503729442;be8c693d236a340d0af3feec0617df14f685af5666545f13fa7f7630cc469282;3;1691503729474;;100;100;0;TJPE;G1;3427740;2023/TJPE/08/G1/TJPE30934202308081691503729442;False;2023-08-08 11:08:49.474;Processado com sucesso
5;1364023148;TJPE41825202308081691503724635;d29e07aa490f3d871ce831e8e38ed4e96b1e7de7b553fcfb18bff409075a6826;3;1691503724668;;100;100;0;TJPE;G1;3288612;2023/TJPE/08/G1/TJPE41825202308081691503724635;False;2023-08-08 11:08:44.668;Processado com sucesso
6;1364023127;TJPE82420202308081691503719936;de6c8d8773426a56c0a26855c1a5c610cbd5cdc8abbe2516580493ebd5e776db;3;1691503719961;;100;100;0;TJPE;G1;2644800;2023/TJPE/08/G1/TJPE82420202308081691503719936;False;2023-08-08 11:08:39.961;Processado com sucesso
7;1364023107;TJPE43153202308081691503715891;865e68abd14ee4c3b8c9d2cbbf268a72590501fd6b54941af21c12b2e0c3a760;3;1691503715918;;100;100;0;TJPE;G1;2763674;2023/TJPE/08/G1/TJPE43153202308081691503715891;False;2023-08-08 11:08:35.918;Processado com sucesso
8;1364023087;TJPE32194202308081691503711053;dd273538d4ef2f247fa152358dbf5fdf6d51f047f3a3c99062872ceeb44ba5f2;3;1691503711088;;100;100;0;TJPE;G1;3627578;2023/TJPE/08/G1/TJPE32194202308081691503711053;False;2023-08-08 11:08:31.088;Processado com sucesso
9;1364023064;TJPE92797202308081691503705955;74cc12fc6bb516f8a28c307c984e2700e43693a361673657494c170de8f19379;3;1691503705986;;100;100;0;TJPE;G1;2603111;2023/TJPE/08/G1/TJPE92797202308081691503705955;False;2023-08-08 11:08:25.986;Processado com sucesso
10;1364023042;TJPE46194202308081691503701761;6bd7c8d5d62623c9ce7e051f813cab522ff220fda9ee623419b2e608baecb925;3;1691503701794;;100;100;0;TJPE;G1;3550973;2023/TJPE/08/G1/TJPE46194202308081691503701761;False;2023-08-08 11:08:21.794;Processado com sucesso
11;1364023008;TJPE94812202308081691503696668;0d0a38400fdb57c27cd151469f79d629b162c8979af6d2a7cc85fbefdadb7076;3;1691503696691;;100;100;0;TJPE;G1;2508698;2023/TJPE/08/G1/TJPE94812202308081691503696668;False;2023-08-08 11:08:16.691;Processado com sucesso
12;1364022953;TJPE91498202308081691503692903;1c88f6a6adb3716b261b9760a96a1dca6b03d465fef92ee5448d300bdcc74041;3;1691503692930;;100;100;0;TJPE;G1;2823510;2023/TJPE/08/G1/TJPE91498202308081691503692903;False;2023-08-08 11:08:12.930;Processado com sucesso
13;1364022893;TJPE17687202308081691503689013;ac2eef8b9b50af3bb713532d8502613862325d8e28faa68fda4cc9868eb28147;3;1691503689041;;100;100;0;TJPE;G1;3197612;2023/TJPE/08/G1/TJPE17687202308081691503689013;False;2023-08-08 11:08:09.041;Processado com sucesso
14;1364022863;TJPE46479202308081691503683896;108c73778c29bc2f6664f7eb3c4f25157352b2d30d99cc8855bd335723f093df;3;1691503683926;;100;100;0;TJPE;G1;3382882;2023/TJPE/08/G1/TJPE46479202308081691503683896;False;2023-08-08 11:08:03.926;Processado com sucesso
15;1364022836;TJPE18919202308081691503679210;4c7200261a21f1c18942b3cef5f625218ed4e634a5e37f06c70156aa52861864;3;1691503679246;;100;100;0;TJPE;G1;3091105;2023/TJPE/08/G1/TJPE18919202308081691503679210;False;2023-08-08 11:07:59.246;Processado com sucesso
16;1364022819;TJPE11192202308081691503674781;0053fd80efca8127c784db7f219359654f089afce5757027a285d29581c6f7f7;3;1691503674815;;100;100;0;TJPE;G1;3794959;2023/TJPE/08/G1/TJPE11192202308081691503674781;False;2023-08-08 11:07:54.815;Processado com sucesso
17;1364022788;TJPE70219202308081691503669573;df5c683c949f4ecfce208e95bf421aad08e3147cc75dbd00a5688fbc70f7098c;3;1691503669601;;100;100;0;TJPE;G1;3283309;2023/TJPE/08/G1/TJPE70219202308081691503669573;False;2023-08-08 11:07:49.601;Processado com sucesso
18;1364022751;TJPE25894202308081691503665248;53384a60fcfe2fd683cd42b997ed26e505339c30b48c52f251c26f9b5e03de16;3;1691503665277;;100;100;0;TJPE;G1;2828745;2023/TJPE/08/G1/TJPE25894202308081691503665248;False;2023-08-08 11:07:45.277;Processado com sucesso
19;1364022727;TJPE97338202308081691503660952;ada9d4812310d254df54b522ab46ff65aa7afbc1312638be63a9382278a397c5;3;1691503661004;;100;100;0;TJPE;G1;4221339;2023/TJPE/08/G1/TJPE97338202308081691503660952;False;2023-08-08 11:07:41.004;Processado com sucesso
20;1364022690;TJPE37461202308081691503654801;1c98728b8881e3885eca2b2f673863f11996ceea8ad4275fc7fe78a963bf6853;3;1691503654838;;100;100;0;TJPE;G1;3641664;2023/TJPE/08/G1/TJPE37461202308081691503654801;False;2023-08-08 11:07:34.838;Processado com sucesso
21;1364022654;TJPE79074202308081691503649882;b9cb9e3528aae80322783332f0a5cc1f4a9a8b02387bd375b17e24510b81744c;3;1691503649907;;99;99;0;TJPE;G1;3056349;2023/TJPE/08/G1/TJPE79074202308081691503649882;False;2023-08-08 11:07:29.907;Processado com sucesso
22;1364022625;TJPE81843202308081691503645240;18de06d71a90f8da832ec52982181bda7833f516485ba8c7405fba41d93434ad;3;1691503645270;;100;100;0;TJPE;G1;2923393;2023/TJPE/08/G1/TJPE81843202308081691503645240;False;2023-08-08 11:07:25.270;Processado com sucesso
23;1364022593;TJPE47399202308081691503641025;bdfb02f6bb071b6c53dadb4caafbcddb6a72d42f245e67eca60c770fb9a75a32;3;1691503641058;;100;100;0;TJPE;G1;3634654;2023/TJPE/08/G1/TJPE47399202308081691503641025;False;2023-08-08 11:07:21.058;Processado com sucesso
24;1364022553;TJPE67907202308081691503635568;babf2b3946938e8818d43e57929194722fb71607516c6f3b00800e6db37f7c68;3;1691503635600;;100;100;0;TJPE;G1;2936564;2023/TJPE/08/G1/TJPE67907202308081691503635568;False;2023-08-08 11:07:15.600;Processado com sucesso
25;1364022460;TJPE78107202308081691503631095;38dcc5da139a7f6c3c0ea10e2f3dd7ccb2e422688059fde712d4b2e881222a22;3;1691503631119;;100;100;0;TJPE;G1;2791176;2023/TJPE/08/G1/TJPE78107202308081691503631095;False;2023-08-08 11:07:11.119;Processado com sucesso
26;1364022426;TJPE88277202308081691503626995;45abd25feacf3de6fbf0a1c29bf06f50347701b808a72e17aebe254e0f07fb2d;3;1691503627039;;100;100;0;TJPE;G1;3190655;2023/TJPE/08/G1/TJPE88277202308081691503626995;False;2023-08-08 11:07:07.039;Processado com sucesso
27;1364022390;TJPE27513202308081691503622335;6729e20d182cde9a3562b3f2ab6307342a482e941364d0d64c255306d7f97d1f;3;1691503622365;;100;100;0;TJPE;G1;3087789;2023/TJPE/08/G1/TJPE27513202308081691503622335;False;2023-08-08 11:07:02.365;Processado com sucesso
28;1364022361;TJPE91225202308081691503617384;c083e09c7bf4c8fd3cfd06d893cfa0b5d62c92436df3f02c3497b884f8239d94;3;1691503617419;;100;100;0;TJPE;G1;2744929;2023/TJPE/08/G1/TJPE91225202308081691503617384;False;2023-08-08 11:06:57.419;Processado com sucesso
29;1364022342;TJPE62279202308081691503613475;feccf8fa7a5a78f175237f585ba871bad910eff1201903edc476b469d74200d6;3;1691503613497;;100;100;0;TJPE;G1;2647007;2023/TJPE/08/G1/TJPE62279202308081691503613475;False;2023-08-08 11:06:53.497;Processado com sucesso
30;1364022321;TJPE50580202308081691503609745;573f21dced900a4d8942e4030f06f1d1bd57a14f25cd4c705b240f5530e887cf;3;1691503609779;;100;100;0;TJPE;G1;2953531;2023/TJPE/08/G1/TJPE50580202308081691503609745;False;2023-08-08 11:06:49.779;Processado com sucesso
31;1364022304;TJPE89901202308081691503605650;59db0cf66d71c93a618c46bfbb11631500acd113271eca0de1706b359f9bd3f0;3;1691503605689;;100;100;0;TJPE;G1;3956398;2023/TJPE/08/G1/TJPE89901202308081691503605650;False;2023-08-08 11:06:45.689;Processado com sucesso
32;1364022279;TJPE74903202308081691503599699;dd5f6d73a3980299496b655dfa1f1e7827ca0ac6e50607d0e7a9cd97881c391f;3;1691503599729;;100;100;0;TJPE;G1;3133674;2023/TJPE/08/G1/TJPE74903202308081691503599699;False;2023-08-08 11:06:39.729;Processado com sucesso
33;1364022252;TJPE20116202308081691503595238;28d1927985ef25673468f884d308b43b1be0c0fd308c5665d9a60b79eb058947;3;1691503595269;;100;100;0;TJPE;G1;3449211;2023/TJPE/08/G1/TJPE20116202308081691503595238;False;2023-08-08 11:06:35.269;Processado com sucesso
34;1364022228;TJPE10911202308081691503589908;c5c829539e748736332574ad43e20bf0dd6cfad4d22f1ccc3cec8b00d3f87084;3;1691503589933;;100;100;0;TJPE;G1;2873447;2023/TJPE/08/G1/TJPE10911202308081691503589908;False;2023-08-08 11:06:29.933;Processado com sucesso
35;1364022212;TJPE24390202308081691503585848;96bca396fef43d48a3d90c2b97a45f672d20248dedcc420b96b3cd82714f848b;3;1691503585880;;100;100;0;TJPE;G1;3233312;2023/TJPE/08/G1/TJPE24390202308081691503585848;False;2023-08-08 11:06:25.880;Processado com sucesso
36;1364022197;TJPE47011202308081691503580927;47ac2ced7c10fa57e466e9e7140bd1e091f6328c19963318543b6af6f4118e6a;3;1691503580959;;100;100;0;TJPE;G1;3304821;2023/TJPE/08/G1/TJPE47011202308081691503580927;False;2023-08-08 11:06:20.959;Processado com sucesso
37;1364022091;TJPE16035202308081691503568747;26cf3305706771f381390062b6f9cbbf4318b5e846c9947466bc91007741df98;3;1691503568770;;100;100;0;TJPE;G1;2669451;2023/TJPE/08/G1/TJPE16035202308081691503568747;False;2023-08-08 11:06:08.770;Processado com sucesso
38;1364022077;TJPE59948202308081691503564538;409f8e75ae0fdaa7b6170e606fe72808c502e6c9a8b4913c519541b7ab4cea15;3;1691503564562;;100;100;0;TJPE;G1;2913284;2023/TJPE/08/G1/TJPE59948202308081691503564538;False;2023-08-08 11:06:04.562;Processado com sucesso
39;1364022054;TJPE57004202308081691503560149;0d0a527d6394a0eb159474ce33685e369ae70505f3ee6052ab24613d26ae449e;3;1691503560172;;100;100;0;TJPE;G1;2725989;2023/TJPE/08/G1/TJPE57004202308081691503560149;False;2023-08-08 11:06:00.172;Processado com sucesso
0;1364022010;TJPE65945202308081691503552389;69cda99bef2a2e0408608f29c01d7e45274ce1f441cd46ad951dedaa218341a9;3;1691503552420;;100;100;0;TJPE;G1;2687273;2023/TJPE/08/G1/TJPE65945202308081691503552389;False;2023-08-08 11:05:52.420;Processado com sucesso
1;1364021881;TJPE40690202308081691503518290;d875256d3e3b10a75510bd84b5f7b250648e7622fbe3eece87126b720f1efde0;3;1691503518318;;100;100;0;TJPE;G1;2487441;2023/TJPE/08/G1/TJPE40690202308081691503518290;False;2023-08-08 11:05:18.318;Processado com sucesso
2;1364021854;TJPE15343202308081691503513491;4a1a4c52c143fd2c6fc1b93a7729e7bc0de27ef9a1249bf58366df0a66cc1251;3;1691503513520;;100;100;0;TJPE;G1;3249244;2023/TJPE/08/G1/TJPE15343202308081691503513491;False;2023-08-08 11:05:13.520;Processado com sucesso
3;1364021766;TJPE70734202308081691503508461;91a806af339186042434dd065df889b3aecf2bff18758a14a45154cf091d1617;3;1691503508496;;100;100;0;TJPE;G1;2783379;2023/TJPE/08/G1/TJPE70734202308081691503508461;False;2023-08-08 11:05:08.496;Processado com sucesso
4;1364021744;TJPE52535202308081691503504632;c4fe10e1782b07372ed5997922cd1e225883370c54f5f506ced1e45d52c4b97f;3;1691503504655;;100;100;0;TJPE;G1;2760413;2023/TJPE/08/G1/TJPE52535202308081691503504632;False;2023-08-08 11:05:04.655;Processado com sucesso
5;1364021726;TJPE19238202308081691503500222;7e66b01bc3a6d24e4742103128eafa1adfb015eec7d55571c674e7557aefe9a6;3;1691503500266;;100;100;0;TJPE;G1;3689086;2023/TJPE/08/G1/TJPE19238202308081691503500222;False;2023-08-08 11:05:00.266;Processado com sucesso
6;1364021697;TJPE53319202308081691503494671;7d6c347779e59a0b13f7f692a7ab39fa5bc1c2056c6386562794bf1f8771931b;3;1691503494703;;100;100;0;TJPE;G1;3733531;2023/TJPE/08/G1/TJPE53319202308081691503494671;False;2023-08-08 11:04:54.703;Processado com sucesso
7;1364021679;TJPE50359202308081691503489126;75dc827a2de49c30276e9c55deb9ad6cb58130548a6785491460abb82a9b7844;3;1691503489154;;100;100;0;TJPE;G1;2790348;2023/TJPE/08/G1/TJPE50359202308081691503489126;False;2023-08-08 11:04:49.154;Processado com sucesso
8;1364021673;TJPE97181202308081691503484929;e15c39c414451ed76ffb2e38fae2fdd9c48b5f3421bff23d5b1722973b3d1a9a;3;1691503484958;;100;100;0;TJPE;G1;3375725;2023/TJPE/08/G1/TJPE97181202308081691503484929;False;2023-08-08 11:04:44.958;Processado com sucesso
9;1364021656;TJPE53891202308081691503480126;df852f3265c37c682272b2623c336f4f666e5cbe43e7a801dcee51cd7830ab6d;3;1691503480152;;100;100;0;TJPE;G1;3100512;2023/TJPE/08/G1/TJPE53891202308081691503480126;False;2023-08-08 11:04:40.152;Processado com sucesso
10;1364021640;TJPE98624202308081691503475266;cbc3a759c44643e27519a2f652ffd5a5ffd04ca742ded5e6321146de27e288cb;3;1691503475297;;100;100;0;TJPE;G1;3725212;2023/TJPE/08/G1/TJPE98624202308081691503475266;False;2023-08-08 11:04:35.297;Processado com sucesso
11;1364021626;TJPE42396202308081691503469669;423fb534eec99e9c0a751a3f7d62fff4614e8ad7a0d0141b9f59d8647dc7da39;3;1691503469708;;100;100;0;TJPE;G1;4110334;2023/TJPE/08/G1/TJPE42396202308081691503469669;False;2023-08-08 11:04:29.708;Processado com sucesso
12;1364021610;TJPE79984202308081691503463611;97fcaf29d107493db5cfbd835dad2baf8971f01149c1187f2f6252670893f317;3;1691503463640;;100;100;0;TJPE;G1;3043362;2023/TJPE/08/G1/TJPE79984202308081691503463611;False;2023-08-08 11:04:23.640;Processado com sucesso
13;1364021593;TJPE54741202308081691503459201;a58b38040325398135d5f3e63071ff2eddb3f7365d914a0ebb7400125ede62d8;3;1691503459227;;100;100;0;TJPE;G1;2939763;2023/TJPE/08/G1/TJPE54741202308081691503459201;False;2023-08-08 11:04:19.227;Processado com sucesso
14;1364021576;TJPE64627202308081691503455238;0647e3e483c6172d7c31016149f120dfd6e25e926cc6afcf9f3027d758480705;3;1691503455261;;100;100;0;TJPE;G1;2702118;2023/TJPE/08/G1/TJPE64627202308081691503455238;False;2023-08-08 11:04:15.261;Processado com sucesso
