;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;689470581;TJPE78769202111121636750112595;a34e0331e31868c595676df5d49bd358d45b0d13a5012940558082e7e450d2b6;3;1636750112605;;100;100;0;TJPE;G1;1310939.0;2021/TJPE/11/G1/TJPE78769202111121636750112595;False;2021-11-12 17:48:32.605;Processado com sucesso
11;689470537;TJPE20045202111121636750109773;6fd2b4e302e0b29273d82100fc665385f5cee4e4821a867a19e6a846fb066917;7;1636750109784;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE20045202111121636750109773;False;2021-11-12 17:48:29.784;Erro no arquivo
12;689470508;TJPE78721202111121636750105110;1a903a3a18598760a9e34be38761b4c2f97926e437ad45ed0903873209fcf782;3;1636750105118;;100;100;0;TJPE;G1;1005446.0;2021/TJPE/11/G1/TJPE78721202111121636750105110;False;2021-11-12 17:48:25.118;Processado com sucesso
13;689470328;TJPE35360202111121636750072916;74a264deed176748228880d2a710a0adf0601f9ffa8a3d99449657024c30f922;7;1636750072924;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE35360202111121636750072916;False;2021-11-12 17:47:52.924;Erro no arquivo
14;689470316;TJPE33733202111121636750070209;5816ed4cd1afcbd09097c8b97f464d68a3d2e3c6f96adda80d151fecd3b2be71;3;1636750070217;;100;100;0;TJPE;G1;1194375.0;2021/TJPE/11/G1/TJPE33733202111121636750070209;False;2021-11-12 17:47:50.217;Processado com sucesso
15;689470307;TJPE70722202111121636750067999;9c940823dfae061993e1d93fa6a3ef25c428412ed570ca02276d79fdf8964442;3;1636750068009;;100;100;0;TJPE;G1;1457983.0;2021/TJPE/11/G1/TJPE70722202111121636750067999;False;2021-11-12 17:47:48.009;Processado com sucesso
16;689470299;TJPE16642202111121636750064429;52204a8e8d95303a703a1f7537dbec751a04ec461c1d5c897b0724667534d481;7;1636750064438;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE16642202111121636750064429;False;2021-11-12 17:47:44.438;Erro no arquivo
17;689470292;TJPE30416202111121636750062106;85fc3a303a906358463cc6e7e188a5a08974df3c7ad5d300e433fa131488fb9d;7;1636750062113;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE30416202111121636750062106;False;2021-11-12 17:47:42.113;Erro no arquivo
18;689470229;TJPE50895202111121636750054525;36d1517c69897d3c8b4c24b7fcdbfc8efb59e9e4a39675f6d5f3ab462c66b3c9;3;1636750054532;;100;100;0;TJPE;JE;899545.0;2021/TJPE/11/JE/TJPE50895202111121636750054525;False;2021-11-12 17:47:34.532;Processado com sucesso
19;689470190;TJPE53352202111121636750048973;454cda90fbcd122ec0ed4521021bf8ec3f5b07c30402dd59be2db433abe00323;3;1636750048982;;100;100;0;TJPE;G1;1210168.0;2021/TJPE/11/G1/TJPE53352202111121636750048973;False;2021-11-12 17:47:28.982;Processado com sucesso
20;689470172;TJPE19774202111121636750041345;9945f6ecdaa5e563f59f4e2b5c9d35938a6745387f6ba3aecb66a4cb6ee583e8;3;1636750041354;;100;100;0;TJPE;G1;1118192.0;2021/TJPE/11/G1/TJPE19774202111121636750041345;False;2021-11-12 17:47:21.354;Processado com sucesso
21;689470129;TJPE13544202111121636750034847;5e41eb990528266dcb8a02a45e26f57a0b5e972657f9f0d55be50fe961777574;7;1636750034856;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE13544202111121636750034847;False;2021-11-12 17:47:14.856;Erro no arquivo
22;689470085;TJPE43938202111121636750030032;0e84d24dcac2a87394affa472f6426c4539b5b6508cce74a97ddea8e5cfe694b;3;1636750030042;;100;100;0;TJPE;G1;1241466.0;2021/TJPE/11/G1/TJPE43938202111121636750030032;False;2021-11-12 17:47:10.042;Processado com sucesso
23;689470074;TJPE76690202111121636750027905;75bd9c92ef59f2b26d9bb9ecd79b0db7a8473188676a5eb22e2e43f26c07395f;7;1636750027913;;0;0;0;TJPE;JE;;2021/TJPE/11/JE/TJPE76690202111121636750027905;False;2021-11-12 17:47:07.913;Erro no arquivo
24;689470065;TJPE69656202111121636750025352;5b8751eba9bd5517b7494ea9dedfecfd3919222d54bdc2a6df11731d35b78c2c;3;1636750025365;;100;100;0;TJPE;G1;1689673.0;2021/TJPE/11/G1/TJPE69656202111121636750025352;False;2021-11-12 17:47:05.365;Processado com sucesso
25;689470050;TJPE68099202111121636750021838;7bd3825df402bfeb53742da8c92cd98dbac5bdce3d640913e2b679edfac305f4;7;1636750021848;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE68099202111121636750021838;False;2021-11-12 17:47:01.848;Erro no arquivo
26;689470022;TJPE36396202111121636750019584;8640971449f69142e00e3c7364784de3259eef9a04231fb9b61066c428271c98;3;1636750019590;;100;100;0;TJPE;G2;859827.0;2021/TJPE/11/G2/TJPE36396202111121636750019584;False;2021-11-12 17:46:59.590;Processado com sucesso
27;689470018;TJPE73093202111121636750017795;2d55a4112f2799a9168e77120046899d357ce69ae7e854d3b65274bf6d925dba;3;1636750017802;;100;100;0;TJPE;G1;1021766.0;2021/TJPE/11/G1/TJPE73093202111121636750017795;False;2021-11-12 17:46:57.802;Processado com sucesso
28;689470014;TJPE98765202111121636750015817;90ad79d1eaa74afbf92c92d4eb2b30dfac3679d93c1476bc049403bbe63d581c;3;1636750015824;;100;100;0;TJPE;JE;871880.0;2021/TJPE/11/JE/TJPE98765202111121636750015817;False;2021-11-12 17:46:55.824;Processado com sucesso
29;689470011;TJPE89245202111121636750014008;d640575ac08f7f51a959694915b5a5c75dcfe1e4493b43e6499d0d3c8f553e06;7;1636750014019;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE89245202111121636750014008;False;2021-11-12 17:46:54.019;Erro no arquivo
30;689470003;TJPE36322202111121636750011752;f4d0d39fab3c3d3af8ed42aa312d3d6b82bc73fbda697065c529055f76977219;3;1636750011762;;100;100;0;TJPE;G1;1099977.0;2021/TJPE/11/G1/TJPE36322202111121636750011752;False;2021-11-12 17:46:51.762;Processado com sucesso
31;689469999;TJPE58661202111121636750009715;fa7066b2690598a562dd98f485db1631474bbeb4865545303c51d85eed9f9411;3;1636750009723;;100;100;0;TJPE;G1;1144944.0;2021/TJPE/11/G1/TJPE58661202111121636750009715;False;2021-11-12 17:46:49.723;Processado com sucesso
32;689469991;TJPE86738202111121636750007527;fdb205e39596c33e415a3e42c8a75085375f81779f8e3b0b4eaf853bc799b514;3;1636750007534;;100;100;0;TJPE;JE;874272.0;2021/TJPE/11/JE/TJPE86738202111121636750007527;False;2021-11-12 17:46:47.534;Processado com sucesso
33;689469918;TJPE40004202111121636750000761;68d54f8d9e59dcbadecd9d131ecd3d84297183daba441bf473e27f1454bd2a30;3;1636750000774;;100;100;0;TJPE;G1;1524359.0;2021/TJPE/11/G1/TJPE40004202111121636750000761;False;2021-11-12 17:46:40.774;Processado com sucesso
34;689469905;TJPE87896202111121636749998038;5dc3c0cd68b824a15fd75ec5d8646a83f371f8f65969a9a9b099446424fb772a;3;1636749998049;;100;100;0;TJPE;G1;1421089.0;2021/TJPE/11/G1/TJPE87896202111121636749998038;False;2021-11-12 17:46:38.049;Processado com sucesso
35;689469893;TJPE92384202111121636749995624;48b55b9da6109cd0684a15582add1361c450312c6461cd00b62df2c7ca1f8cfb;3;1636749995636;;100;100;0;TJPE;G1;1608160.0;2021/TJPE/11/G1/TJPE92384202111121636749995624;False;2021-11-12 17:46:35.636;Processado com sucesso
36;689469883;TJPE46322202111121636749992879;915d8664f34f54cae03901057467cb7510f6ef0082f387ec4bb3bef0f04bdc70;7;1636749992888;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE46322202111121636749992879;False;2021-11-12 17:46:32.888;Erro no arquivo
37;689469851;TJPE16097202111121636749990672;6177fae04d5211046cbb3c3cfcb5afaa3a4afa5008253eb5df3a4e80c18913ac;7;1636749990681;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE16097202111121636749990672;False;2021-11-12 17:46:30.681;Erro no arquivo
38;689469842;TJPE66645202111121636749988498;f6149f7e3d7f8bb50c50697b7eba93d9731cc404bfe58b6dc185a3605ac95447;3;1636749988505;;100;100;0;TJPE;G1;971141.0;2021/TJPE/11/G1/TJPE66645202111121636749988498;False;2021-11-12 17:46:28.505;Processado com sucesso
39;689469836;TJPE26336202111121636749986656;6ce857d149fa703c60a5ebf31402009391cdf86a45d3a3734214db996e1d1ac3;3;1636749986665;;100;100;0;TJPE;G2;1127864.0;2021/TJPE/11/G2/TJPE26336202111121636749986656;False;2021-11-12 17:46:26.665;Processado com sucesso
0;689469832;TJPE70121202111121636749984433;35bc6013043f1d8efbb74329192672c22f5701c5f1d35f0716935daa72ed6630;7;1636749984442;;0;0;0;TJPE;JE;;2021/TJPE/11/JE/TJPE70121202111121636749984433;False;2021-11-12 17:46:24.442;Erro no arquivo
1;689469824;TJPE24181202111121636749982354;81a7bd555a088f0a36d4c0bc5f0e0ad4ec5b358ce28fe6f519d3c40a357a8a1c;7;1636749982363;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE24181202111121636749982354;False;2021-11-12 17:46:22.363;Erro no arquivo
2;689469819;TJPE71083202111121636749980281;af895368d2aeeb64521da5c9e33f028d98f454f59dc0383f451b3ed153d4c343;3;1636749980293;;100;100;0;TJPE;G1;1488474.0;2021/TJPE/11/G1/TJPE71083202111121636749980281;False;2021-11-12 17:46:20.293;Processado com sucesso
3;689469811;TJPE97967202111121636749977869;c33e00971e1f0f1d8b3ab5dede40a7349875f2b81a8c9593358df76fd5980761;3;1636749977880;;100;100;0;TJPE;G1;1418793.0;2021/TJPE/11/G1/TJPE97967202111121636749977869;False;2021-11-12 17:46:17.880;Processado com sucesso
4;689469797;TJPE68882202111121636749974296;3ac98c42f4e415be58322ab2213e348a610ca27102e99dca51a860e5e3e5fd06;7;1636749974308;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE68882202111121636749974296;False;2021-11-12 17:46:14.308;Erro no arquivo
5;689469768;TJPE76630202111121636749971712;3e102414f239b863a1678d6843279222c7fb5b384e52c2cc220c974ee7b80800;3;1636749971721;;100;100;0;TJPE;G1;1268245.0;2021/TJPE/11/G1/TJPE76630202111121636749971712;False;2021-11-12 17:46:11.721;Processado com sucesso
6;689469756;TJPE74382202111121636749968678;389a84afe0fb038f51c44304c488677bc35dedf3809d11bee77d4db66ff7c412;7;1636749968687;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE74382202111121636749968678;False;2021-11-12 17:46:08.687;Erro no arquivo
7;689469743;TJPE93792202111121636749966528;8f896893931412d87aedb035fd78bd36501cf5ab888dd8dc4a9f2ec9f49ef737;7;1636749966538;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE93792202111121636749966528;False;2021-11-12 17:46:06.538;Erro no arquivo
8;689469732;TJPE25195202111121636749964180;007ec0bbfa4c283ea08e053989a30b16666e6a1ce59691f9dc2459524744362f;7;1636749964190;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE25195202111121636749964180;False;2021-11-12 17:46:04.190;Erro no arquivo
9;689469712;TJPE56119202111121636749961962;ad3d4fe969d9ac0a47004ed27c19740577cdc939a1490a0bb411c67e1fda9293;3;1636749961973;;100;100;0;TJPE;G1;1193887.0;2021/TJPE/11/G1/TJPE56119202111121636749961962;False;2021-11-12 17:46:01.973;Processado com sucesso
10;689469676;TJPE71725202111121636749959419;602ee7e8378f622472de26ba68cb4e2a34b893618438bfcf4e3464f56cb7d446;7;1636749959428;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE71725202111121636749959419;False;2021-11-12 17:45:59.428;Erro no arquivo
11;689469661;TJPE98080202111121636749957364;b2c4e5d7cbb17c45f418fed95dfda18fc1c457838ac573b1dee0992a1c42a4d9;3;1636749957375;;100;100;0;TJPE;G1;1416278.0;2021/TJPE/11/G1/TJPE98080202111121636749957364;False;2021-11-12 17:45:57.375;Processado com sucesso
12;689469643;TJPE33390202111121636749954925;f78d7937069988931541464cbd2e325d5fe949de3fefc3f16f195c4319dfa0c8;3;1636749954933;;100;100;0;TJPE;G1;1047984.0;2021/TJPE/11/G1/TJPE33390202111121636749954925;False;2021-11-12 17:45:54.933;Processado com sucesso
13;689469632;TJPE19180202111121636749952939;c74d384e9d37f91c940929551c5fbd0dee44ab82c0e6b469bfb9c6ff9ef9bf84;3;1636749952946;;100;100;0;TJPE;G1;867231.0;2021/TJPE/11/G1/TJPE19180202111121636749952939;False;2021-11-12 17:45:52.946;Processado com sucesso
14;689469615;TJPE43493202111121636749951013;9ef90de398e507fa9bd6910f568f30ce281a7f1a023a44c45df49aed825501ab;3;1636749951020;;100;100;0;TJPE;JE;841957.0;2021/TJPE/11/JE/TJPE43493202111121636749951013;False;2021-11-12 17:45:51.020;Processado com sucesso
15;689469575;TJPE58570202111121636749949167;87e8c32f1735b28c1a029f16ea5d6bc7213ee1673fd4c75773072e976e494734;3;1636749949174;;100;100;0;TJPE;G1;901723.0;2021/TJPE/11/G1/TJPE58570202111121636749949167;False;2021-11-12 17:45:49.174;Processado com sucesso
16;689469546;TJPE53009202111121636749947329;a43dcc9da322188dc6b6c62f855d18491638b3ca36a6315a7788db1303b5f941;7;1636749947338;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE53009202111121636749947329;False;2021-11-12 17:45:47.338;Erro no arquivo
17;689469531;TJPE41404202111121636749945154;84eae5292702d35a4096da052add730ce58209b8a5d826b16339da2ae25f2cd8;7;1636749945164;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE41404202111121636749945154;False;2021-11-12 17:45:45.164;Erro no arquivo
18;689469521;TJPE13659202111121636749942957;8852ca20e0340e4291a399e8aca2641796f03b0be68df37d71557b10ee929699;3;1636749942963;;100;100;0;TJPE;G1;837535.0;2021/TJPE/11/G1/TJPE13659202111121636749942957;False;2021-11-12 17:45:42.963;Processado com sucesso
19;689469514;TJPE64460202111121636749941251;6c4c05ec3757cb4a979ce6af4f8f46eedca5cec9f101c581f5d70fb082f25406;3;1636749941259;;100;100;0;TJPE;JE;1038050.0;2021/TJPE/11/JE/TJPE64460202111121636749941251;False;2021-11-12 17:45:41.259;Processado com sucesso
20;689469504;TJPE27598202111121636749938323;068ea7982972fb60bdb84a6751375c970c5b733423aa0af465ec377f5a6ba0bb;7;1636749938330;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE27598202111121636749938323;False;2021-11-12 17:45:38.330;Erro no arquivo
21;689469489;TJPE25161202111121636749936518;7c217b851689618f878c7f7bbf9aeb7a687d01667bb1cd4353a7c4ce88040398;3;1636749936530;;100;100;0;TJPE;JE;1605230.0;2021/TJPE/11/JE/TJPE25161202111121636749936518;False;2021-11-12 17:45:36.530;Processado com sucesso
22;689469467;TJPE11810202111121636749932904;c7eec6f7549b4cca7e7b3d7d43d50c7646568b9bf8f17e774c8be8cf55027fe3;3;1636749932911;;100;100;0;TJPE;JE;1037023.0;2021/TJPE/11/JE/TJPE11810202111121636749932904;False;2021-11-12 17:45:32.911;Processado com sucesso
23;689469410;TJPE93956202111121636749928285;440f1429fded7c6a7dbcda85fe3622f045c89f552e0c47eebfc65b98a8e88788;3;1636749928296;;100;100;0;TJPE;G1;1474469.0;2021/TJPE/11/G1/TJPE93956202111121636749928285;False;2021-11-12 17:45:28.296;Processado com sucesso
24;689469357;TJPE27910202111121636749923695;f9506daaf33cd979c8b71986723cee747bfad3f91497332f19f96824c054be61;3;1636749923701;;100;100;0;TJPE;G2;797936.0;2021/TJPE/11/G2/TJPE27910202111121636749923695;False;2021-11-12 17:45:23.701;Processado com sucesso
25;689469335;TJPE44767202111121636749919704;03e06b8fba666debf934593a4d1004be42b3ee8fb16ea0576765d9edb8d4786b;3;1636749919715;;100;100;0;TJPE;G1;1223388.0;2021/TJPE/11/G1/TJPE44767202111121636749919704;False;2021-11-12 17:45:19.715;Processado com sucesso
26;689469304;TJPE34938202111121636749910395;acf3c8a2e67becd6d7bac01a69ac21ae01291dd47282704a80c16821a7946abe;7;1636749910402;;0;0;0;TJPE;JE;;2021/TJPE/11/JE/TJPE34938202111121636749910395;False;2021-11-12 17:45:10.402;Erro no arquivo
27;689469294;TJPE36032202111121636749905580;9051be9a27321de8d2b4f672b90f549ca0693464d00f9d89b3b2f54ab687b474;7;1636749905590;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE36032202111121636749905580;False;2021-11-12 17:45:05.590;Erro no arquivo
28;689469283;TJPE83595202111121636749903407;3d4ea276c43033aa7776a77fa6f05138289ae1fe0ecda65d4f364ce939ce7248;7;1636749903414;;0;0;0;TJPE;JE;;2021/TJPE/11/JE/TJPE83595202111121636749903407;False;2021-11-12 17:45:03.414;Erro no arquivo
29;689469252;TJPE97807202111121636749901412;8ffad864d279d7c4a39992adaa781134fcc558dd87051aa6b2d1181d5f552e4e;3;1636749901422;;100;100;0;TJPE;G1;1248997.0;2021/TJPE/11/G1/TJPE97807202111121636749901412;False;2021-11-12 17:45:01.422;Processado com sucesso
30;689469233;TJPE69008202111121636749899299;c6c04b88907e28a1390edfeb2f4384b331c6aa997c7b1f8660c44f8d0e6a5a69;3;1636749899308;;100;100;0;TJPE;G1;1174216.0;2021/TJPE/11/G1/TJPE69008202111121636749899299;False;2021-11-12 17:44:59.308;Processado com sucesso
31;689469224;TJPE25842202111121636749897308;03d938bc98b310e6f710f7d1301c2f9bc4b984b153bbaf68f881551e9a38754a;7;1636749897316;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE25842202111121636749897308;False;2021-11-12 17:44:57.316;Erro no arquivo
32;689469215;TJPE74901202111121636749895454;8ea57b6dbda5927e60097b93a0a2409dbc7a13f98b283a38767c4120e4cdd7d6;3;1636749895462;;100;100;0;TJPE;G1;1129688.0;2021/TJPE/11/G1/TJPE74901202111121636749895454;False;2021-11-12 17:44:55.462;Processado com sucesso
33;689469196;TJPE57686202111121636749893307;52b3b5929a60c2805cf8855d1cdb4aa57cf91dcda906bb7788b66d5a163c53c5;3;1636749893312;;100;100;0;TJPE;G2;672924.0;2021/TJPE/11/G2/TJPE57686202111121636749893307;False;2021-11-12 17:44:53.312;Processado com sucesso
34;689469187;TJPE60694202111121636749891706;d7d642800a7afc1bdfd47dc80292a447207755cbd9e74a222bf4b5bc23930a67;7;1636749891716;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE60694202111121636749891706;False;2021-11-12 17:44:51.716;Erro no arquivo
35;689469176;TJPE19027202111121636749889620;e2fb60d25f0d7440b87d18dec4b2c8fa5c155a315ce6fd53c765f2204c0b3d33;3;1636749889623;;100;100;0;TJPE;TR;454676.0;2021/TJPE/11/TR/TJPE19027202111121636749889620;False;2021-11-12 17:44:49.623;Processado com sucesso
36;689469168;TJPE73197202111121636749888271;3413214f3e70aaa8e51070726693da3bee48e6d24cccbf84bff06b509347a29a;3;1636749888275;;100;100;0;TJPE;G2;587027.0;2021/TJPE/11/G2/TJPE73197202111121636749888271;False;2021-11-12 17:44:48.275;Processado com sucesso
37;689469160;TJPE64161202111121636749886757;54b0fee0519bd967382df791979e58f252a6186e20672cbddc96d2597706012c;3;1636749886764;;100;100;0;TJPE;JE;917969.0;2021/TJPE/11/JE/TJPE64161202111121636749886757;False;2021-11-12 17:44:46.764;Processado com sucesso
38;689469156;TJPE25531202111121636749884923;e00dd54ab36dc0c9078faee3a55b4640e9d6f5e54d6a3af2194b91c5001de293;7;1636749884930;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE25531202111121636749884923;False;2021-11-12 17:44:44.930;Erro no arquivo
39;689469150;TJPE49768202111121636749883141;c10c789aef8f8a57393c9af131f3197722b1c8ea080c0dc4b763aa91f0976e69;7;1636749883149;;0;0;0;TJPE;JE;;2021/TJPE/11/JE/TJPE49768202111121636749883141;False;2021-11-12 17:44:43.149;Erro no arquivo
0;689469145;TJPE51082202111121636749881229;d5b5b1c3f13d4c73185a2201d8b1baaf41996db5b27938c93a81d6a9df9ed548;3;1636749881237;;100;100;0;TJPE;G1;1077555.0;2021/TJPE/11/G1/TJPE51082202111121636749881229;False;2021-11-12 17:44:41.237;Processado com sucesso
1;689469134;TJPE87851202111121636749879153;29f2b76823e8c5d89abe5c00b986a273205b57568c72220b52a338f20727555b;3;1636749879162;;100;100;0;TJPE;G1;1283848.0;2021/TJPE/11/G1/TJPE87851202111121636749879153;False;2021-11-12 17:44:39.162;Processado com sucesso
2;689469121;TJPE76191202111121636749876518;c9b45304941cea739ae257875fbf0786076c5fda202db2d8a6f25fa10fd34d11;7;1636749876532;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE76191202111121636749876518;False;2021-11-12 17:44:36.532;Erro no arquivo
3;689468956;TJPE98746202111121636749843723;73a968cb62bc5bd894499cc87e66769e1ad300f5880d38ffe16ac3f22bf25829;3;1636749843733;;100;100;0;TJPE;G1;1262042.0;2021/TJPE/11/G1/TJPE98746202111121636749843723;False;2021-11-12 17:44:03.733;Processado com sucesso
4;689468936;TJPE98783202111121636749841035;59154510b55fc4e97cf1a26fb90e083784686cc4b7d06071d15cc46b82b9f0fc;3;1636749841042;;100;100;0;TJPE;G1;830823.0;2021/TJPE/11/G1/TJPE98783202111121636749841035;False;2021-11-12 17:44:01.042;Processado com sucesso
5;689468920;TJPE33157202111121636749838467;b49d515833fa144704d96bec81dd37caab3265ae7f1d5df529ec3ce1ffdebfaa;7;1636749838476;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE33157202111121636749838467;False;2021-11-12 17:43:58.476;Erro no arquivo
6;689468890;TJPE20447202111121636749835160;4c96f782c06f63b9138d8c2b40f2a446d617f6ebf97952642317b9b29af97ade;3;1636749835170;;100;100;0;TJPE;JE;1107185.0;2021/TJPE/11/JE/TJPE20447202111121636749835160;False;2021-11-12 17:43:55.170;Processado com sucesso
7;689468877;TJPE36753202111121636749832938;fbbcec410dfbb12717bc0c49fe464928b6f04d16b6bea0d8a8e0f5fb1f97c742;3;1636749832946;;100;100;0;TJPE;G1;1002940.0;2021/TJPE/11/G1/TJPE36753202111121636749832938;False;2021-11-12 17:43:52.946;Processado com sucesso
8;689468871;TJPE71591202111121636749830701;336c3d5ab81f37a7ec594b2c5fc2b66c6ef11382504ecf06001d4acfc5a939ca;3;1636749830708;;100;100;0;TJPE;G1;958358.0;2021/TJPE/11/G1/TJPE71591202111121636749830701;False;2021-11-12 17:43:50.708;Processado com sucesso
9;689468863;TJPE25452202111121636749828778;94092ab3107b7a0971c202c08a4e1a1fe148a7d9263ae94b0d61f419187bf4b5;3;1636749828789;;100;100;0;TJPE;G1;1430917.0;2021/TJPE/11/G1/TJPE25452202111121636749828778;False;2021-11-12 17:43:48.789;Processado com sucesso
10;689468850;TJPE86602202111121636749826088;23dbff5b468fb8cfffcbf91b1fd1719b14ca33fb77415b68ae71471159105801;7;1636749826100;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE86602202111121636749826088;False;2021-11-12 17:43:46.100;Erro no arquivo
11;689468834;TJPE17181202111121636749823103;f1390e67fff4cb6ae78487580bebb4735d382ca1938e8c34d4ba7b1321087e5a;7;1636749823111;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE17181202111121636749823103;False;2021-11-12 17:43:43.111;Erro no arquivo
12;689468816;TJPE89685202111121636749820204;00ac06b9fcb5574deda5b3adc4191920cfdbf3eefc6a771ce80d1e816a9ec4de;7;1636749820213;;0;0;0;TJPE;G1;;2021/TJPE/11/G1/TJPE89685202111121636749820204;False;2021-11-12 17:43:40.213;Erro no arquivo
13;689468799;TJPE74976202111121636749817280;f8db25bbb61baf639daeee3af7dbaffd151afd5cf46a2787ba714af6b9902f84;3;1636749817288;;100;100;0;TJPE;G1;1145130.0;2021/TJPE/11/G1/TJPE74976202111121636749817280;False;2021-11-12 17:43:37.288;Processado com sucesso
14;689468774;TJPE76482202111121636749814787;2d5527541537d3d8955e0779939e4bfede37112f8e29f1d8c68182704dade8b9;3;1636749814793;;100;100;0;TJPE;JE;729409.0;2021/TJPE/11/JE/TJPE76482202111121636749814787;False;2021-11-12 17:43:34.793;Processado com sucesso
15;689468745;TJPE95592202111121636749813045;99dbe94577fb68312751521eb2831b549dbeaf1427dce2917c0ee815da6d700c;3;1636749813054;;100;100;0;TJPE;G1;1105243.0;2021/TJPE/11/G1/TJPE95592202111121636749813045;False;2021-11-12 17:43:33.054;Processado com sucesso
