;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;1201087905;TJPE53100202304171681764771213;dc2feb45b5ec90bcda474310d20cf4df768096b47337e7e63e2a0a8f44495f4a;3;1681764771226;;100;100;0;TJPE;G1;1757910.0;2023/TJPE/04/G1/TJPE53100202304171681764771213;False;2023-04-17 17:52:51.226;Processado com sucesso
11;1201087896;TJPE34109202304171681764768014;d5482aa3c39b92b88f2e2fb588896072ac1a0f65e18566da03f73a72e063727f;3;1681764768037;;98;98;0;TJPE;G1;1571714.0;2023/TJPE/04/G1/TJPE34109202304171681764768014;False;2023-04-17 17:52:48.037;Processado com sucesso
12;1201087889;TJPE27096202304171681764764172;ea9312fb36dcd4ab886c8544962113c7e3baa6648e0ed5dd15e89262042c0bcb;3;1681764764185;;100;100;0;TJPE;JE;992455.0;2023/TJPE/04/JE/TJPE27096202304171681764764172;False;2023-04-17 17:52:44.185;Processado com sucesso
13;1201087883;TJPE77626202304171681764762072;18bcfd83a459e425f279373e3c12f11d5d624639815a1989a00bc1dc9b666873;3;1681764762095;;100;100;0;TJPE;G1;1424800.0;2023/TJPE/04/G1/TJPE77626202304171681764762072;False;2023-04-17 17:52:42.095;Processado com sucesso
14;1201087874;TJPE92809202304171681764757579;67ad8b3df48ce3b85fed7d8fab3a8cc6822e116a9e1c46d8557ceb4f23be59bf;3;1681764757592;;100;100;0;TJPE;G1;1694521.0;2023/TJPE/04/G1/TJPE92809202304171681764757579;False;2023-04-17 17:52:37.592;Processado com sucesso
15;1201087866;TJPE94421202304171681764754547;3c6ddcf26ac02e9b944c1d0ed56b80b48ee7113292cf1d9ad92e39d176fea077;3;1681764754567;;100;100;0;TJPE;G1;1727731.0;2023/TJPE/04/G1/TJPE94421202304171681764754547;False;2023-04-17 17:52:34.567;Processado com sucesso
16;1201087856;TJPE30810202304171681764750411;8add2a5d214a3edc85477aec79e2152ccd2fa80d5eeba184f66a7470da00a406;3;1681764750440;;100;100;0;TJPE;G1;2390116.0;2023/TJPE/04/G1/TJPE30810202304171681764750411;False;2023-04-17 17:52:30.440;Processado com sucesso
17;1201087847;TJPE21264202304171681764746749;6afe7ad9bd10705b8af4b8069c01e4182be9dfbdf8ccbd66cae77f12b37d1381;3;1681764746756;;100;100;0;TJPE;TR;619627.0;2023/TJPE/04/TR/TJPE21264202304171681764746749;False;2023-04-17 17:52:26.756;Processado com sucesso
18;1201087845;TJPE18818202304171681764745224;3b02b0361768fa35ce5f6fcf95875190a24fefa2cfb9ebd8f9eb988320411872;3;1681764745240;;100;100;0;TJPE;G1;2169621.0;2023/TJPE/04/G1/TJPE18818202304171681764745224;False;2023-04-17 17:52:25.240;Processado com sucesso
19;1201087841;TJPE49399202304171681764741874;48701b289a6b19ed1dfb66bc8e737fe520baa153b0afb016ea354ce52b186728;3;1681764741886;;100;100;0;TJPE;G1;1072819.0;2023/TJPE/04/G1/TJPE49399202304171681764741874;False;2023-04-17 17:52:21.886;Processado com sucesso
20;1201087839;TJPE44124202304171681764739772;af3130df692ba5137c2cb7a014d1c94e0a72923c9470e3f17475772b176ce102;3;1681764739790;;100;100;0;TJPE;G1;1552517.0;2023/TJPE/04/G1/TJPE44124202304171681764739772;False;2023-04-17 17:52:19.790;Processado com sucesso
21;1201087835;TJPE46646202304171681764737093;31a67bcc6c9c33174addadde327571926b30e40ad034b88a6955f28fdb8dad3f;3;1681764737113;;98;98;0;TJPE;JE;1714116.0;2023/TJPE/04/JE/TJPE46646202304171681764737093;False;2023-04-17 17:52:17.113;Processado com sucesso
22;1201087830;TJPE60943202304171681764733096;96f6225732740e9f2b8397e42e3c03f860fe551c8ce1e70c73bdc1006b0eb068;3;1681764733123;;100;100;0;TJPE;G1;2368245.0;2023/TJPE/04/G1/TJPE60943202304171681764733096;False;2023-04-17 17:52:13.123;Processado com sucesso
23;1201087826;TJPE25312202304171681764729550;6760a41a3f6173884c74df0f64a9091d99609d101dba12cb5fe5b3947dadd200;3;1681764729561;;99;99;0;TJPE;JE;909434.0;2023/TJPE/04/JE/TJPE25312202304171681764729550;False;2023-04-17 17:52:09.561;Processado com sucesso
24;1201087823;TJPE28214202304171681764727590;7dd336dfd059084f7c68e3e98973982debd6ee1cc1ae21d136e5d73aa47d1a7e;3;1681764727617;;100;100;0;TJPE;G1;1939679.0;2023/TJPE/04/G1/TJPE28214202304171681764727590;False;2023-04-17 17:52:07.617;Processado com sucesso
25;1201087817;TJPE65261202304171681764724336;9e8eb8c1b0738b3e3da7e0bcc0dce29c1ee4436d4df248223caa7a7a97d390d2;3;1681764724355;;100;100;0;TJPE;G1;1748873.0;2023/TJPE/04/G1/TJPE65261202304171681764724336;False;2023-04-17 17:52:04.355;Processado com sucesso
26;1201087816;TJPE55387202304171681764721389;4ad7a028d166b1a583a8e7c3197647b3b3cff125693280fa46f4477b3c63444c;3;1681764721407;;99;99;0;TJPE;G1;1594768.0;2023/TJPE/04/G1/TJPE55387202304171681764721389;False;2023-04-17 17:52:01.407;Processado com sucesso
27;1201087811;TJPE53195202304171681764718668;37f67e2e864b74a3898e5d255662aa0643314076c4e3dbdeeca22625894d22b1;3;1681764718696;;100;100;0;TJPE;G1;1998369.0;2023/TJPE/04/G1/TJPE53195202304171681764718668;False;2023-04-17 17:51:58.696;Processado com sucesso
28;1201087809;TJPE44926202304171681764715521;8e34582fc27f6c38fbc46aa17454191dd41f725b5760682258b352dc5ff8672f;3;1681764715539;;100;100;0;TJPE;G1;1512368.0;2023/TJPE/04/G1/TJPE44926202304171681764715521;False;2023-04-17 17:51:55.539;Processado com sucesso
29;1201087799;TJPE16554202304171681764711574;8315ee0f01d12f8e5e3de39871ff9324d4f3e5bd67eb68bdd14a9988704b5997;3;1681764711582;;100;100;0;TJPE;TR;684554.0;2023/TJPE/04/TR/TJPE16554202304171681764711574;False;2023-04-17 17:51:51.582;Processado com sucesso
30;1201087795;TJPE89878202304171681764709542;b86d7c3951107c88a567ca01ed4267ecb8872e34b35cf21ad3964a9394b56971;3;1681764709559;;100;100;0;TJPE;G1;1547878.0;2023/TJPE/04/G1/TJPE89878202304171681764709542;False;2023-04-17 17:51:49.559;Processado com sucesso
31;1201087791;TJPE52179202304171681764707051;31c2d6c0e0f2eb58b25a058b806b3f5fe3eac5baacf0b17a76582e2f92de1524;3;1681764707064;;99;99;0;TJPE;JE;1201082.0;2023/TJPE/04/JE/TJPE52179202304171681764707051;False;2023-04-17 17:51:47.064;Processado com sucesso
32;1201087785;TJPE40374202304171681764704824;6b198c584e0371e05624ae2a0bd813352042e3a7b7e9f02c424ad837d2b3c9b5;3;1681764704835;;100;100;0;TJPE;G1;1386387.0;2023/TJPE/04/G1/TJPE40374202304171681764704824;False;2023-04-17 17:51:44.835;Processado com sucesso
33;1201087782;TJPE36163202304171681764701050;d5c32cf97523047eadb98b5b49ad5aed58de35f21279b3a806f35bc77464a3fb;3;1681764701076;;100;100;0;TJPE;G1;1612398.0;2023/TJPE/04/G1/TJPE36163202304171681764701050;False;2023-04-17 17:51:41.076;Processado com sucesso
34;1201087773;TJPE87819202304171681764697948;65af446450a76a58446d08ea327f06e6eb0d9a75aca89ead213479f9d5e04e7a;3;1681764697971;;100;100;0;TJPE;G1;2100968.0;2023/TJPE/04/G1/TJPE87819202304171681764697948;False;2023-04-17 17:51:37.971;Processado com sucesso
35;1201087766;TJPE21517202304171681764694280;79497dcbfef3fe4165f0b1af2fd22eb42afd348bc8f6a980ab613d49692cde16;3;1681764694302;;100;100;0;TJPE;G1;1940096.0;2023/TJPE/04/G1/TJPE21517202304171681764694280;False;2023-04-17 17:51:34.302;Processado com sucesso
36;1201087760;TJPE64430202304171681764691136;3f3984b9fc3e66d49e64132b0f294028438de16f7e744c63c0645002d8bde8a5;3;1681764691145;;100;100;0;TJPE;TR;683691.0;2023/TJPE/04/TR/TJPE64430202304171681764691136;False;2023-04-17 17:51:31.145;Processado com sucesso
37;1201087759;TJPE25159202304171681764689412;81bf056f7cc2b7eb8cac0a1f2b7900ab8fa3ba275fba9b4abd0308be2edb4309;3;1681764689435;;100;100;0;TJPE;G1;1888287.0;2023/TJPE/04/G1/TJPE25159202304171681764689412;False;2023-04-17 17:51:29.435;Processado com sucesso
38;1201087754;TJPE17771202304171681764686457;03892426c50b2d8e7032cc7f4a31ab9f2f5d33c6e87fa245104dc378044f9920;3;1681764686473;;100;100;0;TJPE;G1;1472983.0;2023/TJPE/04/G1/TJPE17771202304171681764686457;False;2023-04-17 17:51:26.473;Processado com sucesso
39;1201087753;TJPE65016202304171681764684008;976d94e6d4366f463e59d0a033740d68c94d2bf5f51c72a9c04a5fad3a73e022;3;1681764684026;;100;100;0;TJPE;G1;1613430.0;2023/TJPE/04/G1/TJPE65016202304171681764684008;False;2023-04-17 17:51:24.026;Processado com sucesso
0;1201087750;TJPE84018202304171681764681350;d68ea8230bc1fdfe56b5232fac61654a92d14c445cf11f828d3f353e62c2ad93;3;1681764681366;;97;97;0;TJPE;G1;1322437.0;2023/TJPE/04/G1/TJPE84018202304171681764681350;False;2023-04-17 17:51:21.366;Processado com sucesso
1;1201087747;TJPE86164202304171681764679194;16541d8e93097e07575d22b4cf2b8c3dae5d0cc07fed5ea9660c8557b604e27b;3;1681764679196;;100;100;0;TJPE;G1;319395.0;2023/TJPE/04/G1/TJPE86164202304171681764679194;False;2023-04-17 17:51:19.196;Processado com sucesso
2;1201087743;TJPE92571202304171681764676943;90b8eff70272f4709c6e8ae1cdadf425e9a00372c165abd77727bf830fb8d729;3;1681764676950;;100;100;0;TJPE;JE;940574.0;2023/TJPE/04/JE/TJPE92571202304171681764676943;False;2023-04-17 17:51:16.950;Processado com sucesso
3;1201087740;TJPE41063202304171681764674884;2512e0eb48e06a3843122208a2b113d40d0fb2b57283779400d233b6621ea0db;3;1681764674906;;100;100;0;TJPE;G1;1660963.0;2023/TJPE/04/G1/TJPE41063202304171681764674884;False;2023-04-17 17:51:14.906;Processado com sucesso
4;1201087735;TJPE61320202304171681764672236;1a269ddbea1fa59d1989f35f67c77f904f0df880240b8a377e3f56249a436872;3;1681764672247;;100;100;0;TJPE;TR;613862.0;2023/TJPE/04/TR/TJPE61320202304171681764672236;False;2023-04-17 17:51:12.247;Processado com sucesso
5;1201087734;TJPE82314202304171681764670541;7840d347eb4dd5926ec494d53e67331206464416e1d43530927db0010a2941ec;3;1681764670547;;100;100;0;TJPE;G2;564554.0;2023/TJPE/04/G2/TJPE82314202304171681764670541;False;2023-04-17 17:51:10.547;Processado com sucesso
6;1201087732;TJPE49010202304171681764669002;82af5ec212a2b7925c1883db716c79da5994411a90d78be0cf62e0ad20246dc5;3;1681764669024;;100;100;0;TJPE;G1;1865428.0;2023/TJPE/04/G1/TJPE49010202304171681764669002;False;2023-04-17 17:51:09.024;Processado com sucesso
7;1201087731;TJPE58064202304171681764665966;95b18cea0a0c2bc3335f9fc8effb071fca369b311c080ec3b253188365fea124;3;1681764665980;;98;98;0;TJPE;G1;1204823.0;2023/TJPE/04/G1/TJPE58064202304171681764665966;False;2023-04-17 17:51:05.980;Processado com sucesso
8;1201087728;TJPE84377202304171681764663600;cdb71fb830e8fd6eb8dfcc99e64da8ad485c656a76cd805cb0c3e048d81aed48;3;1681764663616;;99;99;0;TJPE;G1;1469828.0;2023/TJPE/04/G1/TJPE84377202304171681764663600;False;2023-04-17 17:51:03.616;Processado com sucesso
9;1201087718;TJPE71717202304171681764649468;b4df062014922ee76c474f38a0f51e958108d72bbb51231f7441123e1433f58e;3;1681764649476;;100;100;0;TJPE;TR;652841.0;2023/TJPE/04/TR/TJPE71717202304171681764649468;False;2023-04-17 17:50:49.476;Processado com sucesso
10;1201087713;TJPE23312202304171681764641695;66fb425632df31b7bbcfca3d3908902fb884ce795e2f7ef860729d022c834cd3;3;1681764641718;;100;100;0;TJPE;G1;1998838.0;2023/TJPE/04/G1/TJPE23312202304171681764641695;False;2023-04-17 17:50:41.718;Processado com sucesso
11;1201087699;TJPE42016202304171681764619829;60f143eeb214a260f3b9d89d957d26fa0a23be9082155e68d8afc558d4806717;3;1681764619846;;100;100;0;TJPE;G1;1590184.0;2023/TJPE/04/G1/TJPE42016202304171681764619829;False;2023-04-17 17:50:19.846;Processado com sucesso
12;1201087695;TJPE21943202304171681764616529;96c28e0764e7b517a5071c5dbb7b77cb51f47c6a9df8e516f1dc7fe1c59945b6;3;1681764616546;;100;100;0;TJPE;G1;1529820.0;2023/TJPE/04/G1/TJPE21943202304171681764616529;False;2023-04-17 17:50:16.546;Processado com sucesso
13;1201087693;TJPE97015202304171681764613917;d085f1e677a846ce72c888c6e6a9c67793b19e155579666f46d66c8decc5f614;3;1681764613936;;99;99;0;TJPE;G1;1771991.0;2023/TJPE/04/G1/TJPE97015202304171681764613917;False;2023-04-17 17:50:13.936;Processado com sucesso
14;1201087692;TJPE26171202304171681764611231;8e5cb69bd876e8f958562ace06b1e8073c4325f362a63838fb3a81a06d364c9e;3;1681764611242;;98;98;0;TJPE;G1;1315214.0;2023/TJPE/04/G1/TJPE26171202304171681764611231;False;2023-04-17 17:50:11.242;Processado com sucesso
15;1201087689;TJPE52103202304171681764608792;b182afee9e7038849acc2ddfa738262df7fe8a0829e50023917cc093d466e478;3;1681764608809;;99;99;0;TJPE;G1;1484678.0;2023/TJPE/04/G1/TJPE52103202304171681764608792;False;2023-04-17 17:50:08.809;Processado com sucesso
16;1201087687;TJPE81664202304171681764606334;e6edc0e5ed411bc1c4af31e5d4d7966988da5423b696c6bb728c9f56e89344f3;3;1681764606341;;100;100;0;TJPE;TR;616154.0;2023/TJPE/04/TR/TJPE81664202304171681764606334;False;2023-04-17 17:50:06.341;Processado com sucesso
17;1201087685;TJPE47102202304171681764604694;4f6b2f353fea607e42bd46be7bcdab15efe4d32c5e966df8a2f1cfb513e4abc7;3;1681764604703;;100;100;0;TJPE;TR;587313.0;2023/TJPE/04/TR/TJPE47102202304171681764604694;False;2023-04-17 17:50:04.703;Processado com sucesso
18;1201087683;TJPE93175202304171681764602772;4fd33a51a2728674fe9dd438a4daec559a0e01269a9da2285de6629eac4f5e57;3;1681764602788;;100;100;0;TJPE;G1;1428992.0;2023/TJPE/04/G1/TJPE93175202304171681764602772;False;2023-04-17 17:50:02.788;Processado com sucesso
19;1201087680;TJPE89859202304171681764600197;1c24c5fd4164b7dac0e47cba98a1251f895dfbfe6b93eb7856f0740775fe077d;3;1681764600214;;100;100;0;TJPE;G1;1617765.0;2023/TJPE/04/G1/TJPE89859202304171681764600197;False;2023-04-17 17:50:00.214;Processado com sucesso
20;1201087676;TJPE72596202304171681764597058;f74f655e99cad51547d6f3e031cdc66f429b141e523c8d9698d7fe6bcefaca7b;3;1681764597078;;99;99;0;TJPE;G1;1653362.0;2023/TJPE/04/G1/TJPE72596202304171681764597058;False;2023-04-17 17:49:57.078;Processado com sucesso
21;1201087675;TJPE96099202304171681764594236;96d521e5a732cf456c598fc9ed17ba32213d4ba22ea1966e636f7a90617ba8a7;3;1681764594253;;99;99;0;TJPE;G1;1407373.0;2023/TJPE/04/G1/TJPE96099202304171681764594236;False;2023-04-17 17:49:54.253;Processado com sucesso
22;1201087672;TJPE86174202304171681764591644;ce4f00d8758ec96bf42bcf6e818e278db199ac11157c130a7a397c4c8e11e913;3;1681764591660;;100;100;0;TJPE;G1;1364042.0;2023/TJPE/04/G1/TJPE86174202304171681764591644;False;2023-04-17 17:49:51.660;Processado com sucesso
23;1201087667;TJPE16098202304171681764589034;5f7d226e7c43b5d47ef68546e1dc70796f5196bf4dd08542c87f4629b374ad4a;3;1681764589054;;100;100;0;TJPE;G1;1713562.0;2023/TJPE/04/G1/TJPE16098202304171681764589034;False;2023-04-17 17:49:49.054;Processado com sucesso
24;1201087665;TJPE45048202304171681764585279;91d990f88c842b5519870a780b6e0f5001e818eda44d6ee6157896b9e6b354ac;3;1681764585295;;100;100;0;TJPE;G1;1511932.0;2023/TJPE/04/G1/TJPE45048202304171681764585279;False;2023-04-17 17:49:45.295;Processado com sucesso
25;1201087664;TJPE81519202304171681764582345;bed9dae75d95e1aeb5a75a3cb5adf5a43f981130d061a1f3f6286ffd0fc575a6;3;1681764582365;;99;99;0;TJPE;G1;1744905.0;2023/TJPE/04/G1/TJPE81519202304171681764582345;False;2023-04-17 17:49:42.365;Processado com sucesso
26;1201087661;TJPE63477202304171681764579552;5cbb247992d1bb6306061fd730ceb5a728f0846107e4513acfd3d6b602b30473;3;1681764579573;;99;99;0;TJPE;G1;2019158.0;2023/TJPE/04/G1/TJPE63477202304171681764579552;False;2023-04-17 17:49:39.573;Processado com sucesso
27;1201087659;TJPE63070202304171681764576529;8bae31a93ae1fc0f84fc1651ce2c9860986afc03773513b210fb95c204089c81;3;1681764576545;;100;100;0;TJPE;G1;2101290.0;2023/TJPE/04/G1/TJPE63070202304171681764576529;False;2023-04-17 17:49:36.545;Processado com sucesso
28;1201087658;TJPE95837202304171681764572951;ecf87a55d8c732677245841ea24592886b70d374aa574690b25e4bbd034aaafc;3;1681764572968;;100;100;0;TJPE;G1;1597133.0;2023/TJPE/04/G1/TJPE95837202304171681764572951;False;2023-04-17 17:49:32.968;Processado com sucesso
29;1201087655;TJPE82542202304171681764569566;a4de73277d7f17659c04e63d903df32dc6917bd5ae222e0fa509aa4b083521f5;3;1681764569585;;100;100;0;TJPE;G1;1703311.0;2023/TJPE/04/G1/TJPE82542202304171681764569566;False;2023-04-17 17:49:29.585;Processado com sucesso
30;1201087653;TJPE78721202304171681764566307;b19d12b443b411d1c6798b8173649b31db16384e231d21a6b85d7cfa8f7cb029;3;1681764566324;;100;100;0;TJPE;G1;1479373.0;2023/TJPE/04/G1/TJPE78721202304171681764566307;False;2023-04-17 17:49:26.324;Processado com sucesso
31;1201087651;TJPE64669202304171681764563657;ed6a482005c78eade27f835e3a28b512548d4b97429d06ae7af958d0b2cebec0;3;1681764563678;;100;100;0;TJPE;G1;1835166.0;2023/TJPE/04/G1/TJPE64669202304171681764563657;False;2023-04-17 17:49:23.678;Processado com sucesso
32;1201087649;TJPE96310202304171681764560759;bdcbf4c33848097d246cef8c0ad26b01abadf07256f716fc7bc714a7349382a1;3;1681764560772;;100;100;0;TJPE;G1;1202671.0;2023/TJPE/04/G1/TJPE96310202304171681764560759;False;2023-04-17 17:49:20.772;Processado com sucesso
33;1201087648;TJPE45456202304171681764558464;09567eab918f7d8cd1478b83b3770bcfa06114cfd10d51552b6c2f8114cd1765;3;1681764558483;;100;100;0;TJPE;G1;1666880.0;2023/TJPE/04/G1/TJPE45456202304171681764558464;False;2023-04-17 17:49:18.483;Processado com sucesso
34;1201087634;TJPE39242202304171681764540888;4efe7458bbf639082d7b0628e4cb62f3e7285b2361d0dd6e703073253049c352;3;1681764540913;;99;99;0;TJPE;G1;1680456.0;2023/TJPE/04/G1/TJPE39242202304171681764540888;False;2023-04-17 17:49:00.913;Processado com sucesso
35;1201087624;TJPE64367202304171681764525632;3296333810941e26d18e235b12081ee0a23258b963abdda87a640edab50b3f98;3;1681764525651;;100;100;0;TJPE;JE;1357143.0;2023/TJPE/04/JE/TJPE64367202304171681764525632;False;2023-04-17 17:48:45.651;Processado com sucesso
36;1201087609;TJPE91112202304171681764511022;6d18401cbbdd557b649518273d56b2cdff3f58f8f9e02622a60a4cbee03bdd1c;3;1681764511038;;98;98;0;TJPE;G1;1441923.0;2023/TJPE/04/G1/TJPE91112202304171681764511022;False;2023-04-17 17:48:31.038;Processado com sucesso
37;1201087606;TJPE68278202304171681764508667;2b7271df1ba503e12957a2e9ea38d4d80ce15d4dfff9e10d022245f5655c6d34;3;1681764508675;;100;100;0;TJPE;TR;604541.0;2023/TJPE/04/TR/TJPE68278202304171681764508667;False;2023-04-17 17:48:28.675;Processado com sucesso
38;1201087603;TJPE34297202304171681764507142;7830ed8edef792e12dabd053edbf10b930a84821ad766d4718a343ce6ee745d9;3;1681764507154;;100;100;0;TJPE;JE;1042515.0;2023/TJPE/04/JE/TJPE34297202304171681764507142;False;2023-04-17 17:48:27.154;Processado com sucesso
39;1201087602;TJPE64009202304171681764505146;d4e5595997a351603bf11dcff070928fab2a2959702446b909b6de264b68e707;3;1681764505153;;100;100;0;TJPE;TR;626453.0;2023/TJPE/04/TR/TJPE64009202304171681764505146;False;2023-04-17 17:48:25.153;Processado com sucesso
0;1201087599;TJPE93006202304171681764502334;67307244505b7c1acbe71cfe2d7c0d18992125c226b06eb7514b0d7c35f20e1e;3;1681764502355;;100;100;0;TJPE;G1;1904346.0;2023/TJPE/04/G1/TJPE93006202304171681764502334;False;2023-04-17 17:48:22.355;Processado com sucesso
1;1201087592;TJPE36339202304171681764499127;11cb9bc37d753e3a862b1ad7a0c9c364456ac31421e9efff288a03e4a0e93107;3;1681764499147;;100;100;0;TJPE;G1;1802427.0;2023/TJPE/04/G1/TJPE36339202304171681764499127;False;2023-04-17 17:48:19.147;Processado com sucesso
2;1201087588;TJPE40462202304171681764496155;4e96004c002ce42ea01accd81035a1b8526bc0ebc3f547ba1d24f77dd211124a;3;1681764496177;;100;100;0;TJPE;G1;2039692.0;2023/TJPE/04/G1/TJPE40462202304171681764496155;False;2023-04-17 17:48:16.177;Processado com sucesso
3;1201087586;TJPE82256202304171681764492252;0390a9ac577df737bc889ba5963d4d591a4959ad8b7401ac32ea0e1ccfe108a0;3;1681764492260;;100;100;0;TJPE;TR;644589.0;2023/TJPE/04/TR/TJPE82256202304171681764492252;False;2023-04-17 17:48:12.260;Processado com sucesso
4;1201087584;TJPE42228202304171681764490747;88bbe0512d3b795a058a106089129bb24b23dd25cd7e31a313b23294cee0f964;3;1681764490761;;99;99;0;TJPE;JE;1122835.0;2023/TJPE/04/JE/TJPE42228202304171681764490747;False;2023-04-17 17:48:10.761;Processado com sucesso
5;1201087583;TJPE73093202304171681764488612;9e4dc240e083cb7443a6890eb71089b791a9a415b716e8246d2e934f1c640da4;3;1681764488637;;100;100;0;TJPE;G2;2213428.0;2023/TJPE/04/G2/TJPE73093202304171681764488612;False;2023-04-17 17:48:08.637;Processado com sucesso
6;1201087576;TJPE46667202304171681764484020;9f33f15b567ddb64d4774e00eb242c27ad26f3de319cf8b58d9b05c56e52993a;3;1681764484102;;100;100;0;TJPE;G1;1887647.0;2023/TJPE/04/G1/TJPE46667202304171681764484020;False;2023-04-17 17:48:04.102;Processado com sucesso
7;1201087572;TJPE57830202304171681764480813;cb9c51e72fb7396d3c19d42e92342e2b5dcb3efb8ace612d551e08fde62d42dd;3;1681764480833;;100;100;0;TJPE;G1;1664539.0;2023/TJPE/04/G1/TJPE57830202304171681764480813;False;2023-04-17 17:48:00.833;Processado com sucesso
8;1201087557;TJPE23764202304171681764466073;bc302883540bd64e77398a45d8ed040e380ce86521f1aedb56aa8895c15dabcc;3;1681764466090;;97;97;0;TJPE;G1;1476223.0;2023/TJPE/04/G1/TJPE23764202304171681764466073;False;2023-04-17 17:47:46.090;Processado com sucesso
9;1201087527;TJPE63539202304171681764435167;b87f05eccb2e6effcfa8c15d99005e010fa284897bd7016407d6bfc5c3807d14;3;1681764435174;;100;100;0;TJPE;TR;641619.0;2023/TJPE/04/TR/TJPE63539202304171681764435167;False;2023-04-17 17:47:15.174;Processado com sucesso
10;1201087520;TJPE87628202304171681764428994;f9703b51460c2178b8dbcea34e42e9c257ad95238f898cddc3c047a5179e71e7;3;1681764429001;;100;100;0;TJPE;G2;942612.0;2023/TJPE/04/G2/TJPE87628202304171681764428994;False;2023-04-17 17:47:09.001;Processado com sucesso
11;1201087518;TJPE17977202304171681764419942;490896d1c4f493abd64bd8293882375b7ed769f1f852786ea5c128884cee085f;3;1681764419962;;100;100;0;TJPE;G1;1731786.0;2023/TJPE/04/G1/TJPE17977202304171681764419942;False;2023-04-17 17:46:59.962;Processado com sucesso
12;1201087517;TJPE72639202304171681764404227;d051805f9de6489290ca521b94b05e54dcbf5381d8383c521cb67a8053557e17;3;1681764404237;;93;93;0;TJPE;G1;907592.0;2023/TJPE/04/G1/TJPE72639202304171681764404227;False;2023-04-17 17:46:44.237;Processado com sucesso
13;1201087515;TJPE80088202304171681764394784;d50c6d84eb24d7d7bebc7d8817898b588d8835e6b5cb320392304b6722ae89d9;3;1681764394789;;100;100;0;TJPE;G1;309257.0;2023/TJPE/04/G1/TJPE80088202304171681764394784;False;2023-04-17 17:46:34.789;Processado com sucesso
