;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
11;1218871553;TJPE95218202305101683763145405;d666fe38d50488aec637362ca25446823d1f9e44e2032a3d56b87c7dfab86d66;3;1683763145427;;100;100;0;TJPE;G1;2627893.0;2023/TJPE/05/G1/TJPE95218202305101683763145405;False;2023-05-10 20:59:05.427;Processado com sucesso
12;1218871295;TJPE95144202305101683763138820;50468a5b350585e9be14f00ed5b857975b92a21f749793e2b9143befad46c18e;3;1683763138836;;100;100;0;TJPE;G1;2079182.0;2023/TJPE/05/G1/TJPE95144202305101683763138820;False;2023-05-10 20:58:58.836;Processado com sucesso
13;1218871155;TJPE31877202305101683763135327;ff318198592378b6bd32fad14231022380f6c101f02981225495eb05da0ebe0c;3;1683763135349;;100;100;0;TJPE;G1;1983351.0;2023/TJPE/05/G1/TJPE31877202305101683763135327;False;2023-05-10 20:58:55.349;Processado com sucesso
14;1218870968;TJPE39742202305101683763130558;78613f5cf36d1288f97f9ddda89e59bafb300f7df1bede9585ca790756adfa20;3;1683763130574;;100;100;0;TJPE;G1;2030617.0;2023/TJPE/05/G1/TJPE39742202305101683763130558;False;2023-05-10 20:58:50.574;Processado com sucesso
15;1218870855;TJPE83686202305101683763127667;5d8d9963a2911d0b682cb11160cb58f350c3dc8e3e064b4a36a8a98309609739;3;1683763127687;;99;99;0;TJPE;G1;1808755.0;2023/TJPE/05/G1/TJPE83686202305101683763127667;False;2023-05-10 20:58:47.687;Processado com sucesso
16;1218870669;TJPE70078202305101683763122852;0be98f221e92cd2e8c319928d06cfc868d16cf0a9ba8f44de52aa1cf7c17928c;3;1683763122865;;97;97;0;TJPE;G1;1611658.0;2023/TJPE/05/G1/TJPE70078202305101683763122852;False;2023-05-10 20:58:42.865;Processado com sucesso
17;1218870560;TJPE62690202305101683763119948;e0e35fb5fe28888e3e2b25b4eb8c177e4ea13a7acefbf69093519187d664aecb;3;1683763119967;;99;99;0;TJPE;G1;2258652.0;2023/TJPE/05/G1/TJPE62690202305101683763119948;False;2023-05-10 20:58:39.967;Processado com sucesso
18;1218870336;TJPE43317202305101683763114116;a7946ae4324c2760b263a67f9d6258e2b69fb2e27c5b74c1809e3a8b8adc3e2b;3;1683763114136;;100;100;0;TJPE;G1;1727348.0;2023/TJPE/05/G1/TJPE43317202305101683763114116;False;2023-05-10 20:58:34.136;Processado com sucesso
19;1218870214;TJPE83206202305101683763110966;076b38c61a351b1d2b29aecf21bf6d6cb0487e761b414364a69adc26b7000a99;3;1683763110988;;100;100;0;TJPE;G1;2791105.0;2023/TJPE/05/G1/TJPE83206202305101683763110966;False;2023-05-10 20:58:30.988;Processado com sucesso
20;1218870015;TJPE29977202305101683763105654;2c0850ee39779f9484946647e2b3eff3af3925878925addf7836d87f0744ef10;3;1683763105678;;100;100;0;TJPE;JE;1260685.0;2023/TJPE/05/JE/TJPE29977202305101683763105654;False;2023-05-10 20:58:25.678;Processado com sucesso
21;1218869866;TJPE58520202305101683763101740;a6b3c287fd8b90fa86f6600ed81980e128b5e731a2df65fa98b3e9b1f447a8f3;3;1683763101761;;100;100;0;TJPE;G1;1856872.0;2023/TJPE/05/G1/TJPE58520202305101683763101740;False;2023-05-10 20:58:21.761;Processado com sucesso
22;1218869747;TJPE63042202305101683763098689;00f867a6309c714f6ad977ba4ad030567bc31b0f409334b6e2acb74bad3e7c95;3;1683763098704;;99;99;0;TJPE;G1;2081712.0;2023/TJPE/05/G1/TJPE63042202305101683763098689;False;2023-05-10 20:58:18.704;Processado com sucesso
23;1218869529;TJPE42233202305101683763093017;43795b39d0daeb1adffb5fd4cf7e28894e5bf59743e8f115b98ce6c76f6c4baa;3;1683763093028;;100;100;0;TJPE;JE;1447803.0;2023/TJPE/05/JE/TJPE42233202305101683763093017;False;2023-05-10 20:58:13.028;Processado com sucesso
24;1218869405;TJPE41854202305101683763089838;264b60940465c6dce8517799d542c3cd32350580b3b686da1fbd4507cb95d5eb;3;1683763089857;;100;100;0;TJPE;G1;2493760.0;2023/TJPE/05/G1/TJPE41854202305101683763089838;False;2023-05-10 20:58:09.857;Processado com sucesso
25;1218869205;TJPE52306202305101683763084624;c637bcf0ec01e59f29a643c21e676954026d7b89a9f220afd1f106cba0942ffd;3;1683763084643;;100;100;0;TJPE;G1;2437059.0;2023/TJPE/05/G1/TJPE52306202305101683763084624;False;2023-05-10 20:58:04.643;Processado com sucesso
26;1218869040;TJPE22129202305101683763077611;9981d978c95de4f64c8ab8dfe108b236c71b702a0f6822578032fd3fc5e322ba;3;1683763077638;;100;100;0;TJPE;G1;1640462.0;2023/TJPE/05/G1/TJPE22129202305101683763077611;False;2023-05-10 20:57:57.638;Processado com sucesso
27;1218868825;TJPE53831202305101683763070759;e61ed22437092deb86ea78d1e2277bad5807c2f7713ec09471ee63fe11ec16b9;3;1683763070768;;100;100;0;TJPE;JE;1246898.0;2023/TJPE/05/JE/TJPE53831202305101683763070759;False;2023-05-10 20:57:50.768;Processado com sucesso
28;1218868744;TJPE43562202305101683763068624;03192848c5f71b51b395955f8072e26ce71b62d94bdf5ef8b1a696c2fbc0357f;3;1683763068641;;100;100;0;TJPE;G2;1403714.0;2023/TJPE/05/G2/TJPE43562202305101683763068624;False;2023-05-10 20:57:48.641;Processado com sucesso
29;1218868601;TJPE79025202305101683763064734;c48ef9824552dba9e8d9b34090f1108a25758e710695ee94cae6a39e89dd77cd;3;1683763064759;;100;100;0;TJPE;G1;2239119.0;2023/TJPE/05/G1/TJPE79025202305101683763064734;False;2023-05-10 20:57:44.759;Processado com sucesso
30;1218868458;TJPE23892202305101683763061036;43dfbbe5f3c66419f4dd4f9a83c0ec6364f64fd08a885ce8396e104e6f9734cc;3;1683763061061;;100;100;0;TJPE;G1;2063380.0;2023/TJPE/05/G1/TJPE23892202305101683763061036;False;2023-05-10 20:57:41.061;Processado com sucesso
31;1218868318;TJPE42109202305101683763057290;41e50403a4334922678dcf6e69b4f5f8cbf68a1a3d5521458bc0f3997fcfb58b;3;1683763057297;;100;100;0;TJPE;JE;909995.0;2023/TJPE/05/JE/TJPE42109202305101683763057290;False;2023-05-10 20:57:37.297;Processado com sucesso
32;1218868250;TJPE37185202305101683763055344;2eb091f6a2f80f814c0b5ba6d7a2b4196146f107cf14499963446d8f950d664c;3;1683763055389;;100;100;0;TJPE;G1;3400455.0;2023/TJPE/05/G1/TJPE37185202305101683763055344;False;2023-05-10 20:57:35.389;Processado com sucesso
33;1218868081;TJPE80159202305101683763050810;5c244b2f7a815eb519fda0945d7f445d3e6c440e60dfc941e52e571f8061a053;3;1683763050834;;100;100;0;TJPE;G1;1726101.0;2023/TJPE/05/G1/TJPE80159202305101683763050810;False;2023-05-10 20:57:30.834;Processado com sucesso
34;1218867961;TJPE24456202305101683763047583;f9079c38179ac777ea3e815667a12a58c523a2bfdeb7740d22c68b1d25b18096;3;1683763047593;;100;100;0;TJPE;JE;1317751.0;2023/TJPE/05/JE/TJPE24456202305101683763047583;False;2023-05-10 20:57:27.593;Processado com sucesso
35;1218867863;TJPE88417202305101683763045152;a5b2db0d0ca1630923ef3e76d85bdc8056c6d6077c2a6c094ee82f60a91ef9c1;3;1683763045169;;100;100;0;TJPE;JE;1413196.0;2023/TJPE/05/JE/TJPE88417202305101683763045152;False;2023-05-10 20:57:25.169;Processado com sucesso
36;1218867741;TJPE35171202305101683763041843;9220bfb68a08ad848887e6ddaadcacb4c291c09027e57b11f986c67361620414;3;1683763041864;;100;100;0;TJPE;G1;2832388.0;2023/TJPE/05/G1/TJPE35171202305101683763041843;False;2023-05-10 20:57:21.864;Processado com sucesso
37;1218867507;TJPE66225202305101683763035281;9d2011feb885b4eec891590b1e571a5af1f8d595f354e5741b609ce471318223;3;1683763035303;;100;100;0;TJPE;G1;1962885.0;2023/TJPE/05/G1/TJPE66225202305101683763035281;False;2023-05-10 20:57:15.303;Processado com sucesso
38;1218867411;TJPE38439202305101683763032471;69e2b07f55900441c740186f8e20639c2f3bb9c37a42e1e29da78dfa0bf154ce;3;1683763032483;;100;100;0;TJPE;G2;1034161.0;2023/TJPE/05/G2/TJPE38439202305101683763032471;False;2023-05-10 20:57:12.483;Processado com sucesso
39;1218867288;TJPE75656202305101683763028689;91eda6ea85436b6ff6fd3f66875d3de6afae084b960d2f0b8515f6bf1682945c;3;1683763028716;;100;100;0;TJPE;G1;2498438.0;2023/TJPE/05/G1/TJPE75656202305101683763028689;False;2023-05-10 20:57:08.716;Processado com sucesso
0;1218867096;TJPE31842202305101683763019875;091597f3ea665de008fc1e89fbbebd4ab2eaa9ffa1554cf9618441bc43807174;3;1683763019889;;100;100;0;TJPE;G1;1873094.0;2023/TJPE/05/G1/TJPE31842202305101683763019875;False;2023-05-10 20:56:59.889;Processado com sucesso
1;1218866990;TJPE80901202305101683763016857;569ac55b7c93feb5350b823019d68de36b5cdefe7e790fd0210f04538f99a9d3;3;1683763016876;;100;100;0;TJPE;G1;2436131.0;2023/TJPE/05/G1/TJPE80901202305101683763016857;False;2023-05-10 20:56:56.876;Processado com sucesso
2;1218866872;TJPE70857202305101683763013654;33dc8b35633f6ce62f7ba4163fe1cdfd6df7b744571013309f956c550a985218;3;1683763013677;;100;100;0;TJPE;G1;1891916.0;2023/TJPE/05/G1/TJPE70857202305101683763013654;False;2023-05-10 20:56:53.677;Processado com sucesso
3;1218866684;TJPE81216202305101683763008730;aa5c397997e2fc4dc0928c838637cd2a811fa95250cbe93b32e32eef8684d3fa;3;1683763008764;;100;100;0;TJPE;G1;3081729.0;2023/TJPE/05/G1/TJPE81216202305101683763008730;False;2023-05-10 20:56:48.764;Processado com sucesso
4;1218866451;TJPE40950202305101683763002593;a2333deb468d68b1c6888d4759f06e9a5d0c0792d3e4f5a71261c26b19f6a83a;3;1683763002606;;100;100;0;TJPE;G1;1161069.0;2023/TJPE/05/G1/TJPE40950202305101683763002593;False;2023-05-10 20:56:42.606;Processado com sucesso
5;1218866336;TJPE75367202305101683762999638;806a7cc43f8ce03bda1af97245f0c33faf4f4cf08d6ac6e16ea6876219c9f241;3;1683762999655;;100;100;0;TJPE;G1;2159818.0;2023/TJPE/05/G1/TJPE75367202305101683762999638;False;2023-05-10 20:56:39.655;Processado com sucesso
6;1218866116;TJPE83135202305101683762993088;17772b58525628e23475c2c7c51391d739f6c10a541ce85c7bee5fc318e87b24;3;1683762993111;;100;100;0;TJPE;JE;2045975.0;2023/TJPE/05/JE/TJPE83135202305101683762993088;False;2023-05-10 20:56:33.111;Processado com sucesso
7;1218865883;TJPE51449202305101683762987078;8f00ab19052a0906e393426666a8c2d4e1600c36dd39515e9e0271c8af43733e;3;1683762987095;;100;100;0;TJPE;G1;2221688.0;2023/TJPE/05/G1/TJPE51449202305101683762987078;False;2023-05-10 20:56:27.095;Processado com sucesso
8;1218865726;TJPE57183202305101683762982860;3af67b3ad386cb0ef7d1361789a1ed87263a0cdcee3647c0a5faa4d25c102a5e;3;1683762982874;;100;100;0;TJPE;G1;1921073.0;2023/TJPE/05/G1/TJPE57183202305101683762982860;False;2023-05-10 20:56:22.874;Processado com sucesso
9;1218865629;TJPE52594202305101683762980321;0ec77b9163e2664f0723ab4bcaf916ba9925919dcad691229b80bdfb00802e78;3;1683762980336;;100;100;0;TJPE;G1;1953288.0;2023/TJPE/05/G1/TJPE52594202305101683762980321;False;2023-05-10 20:56:20.336;Processado com sucesso
10;1218865387;TJPE64285202305101683762973947;7a7d62160d23d9e55c2051b0933090b80751ed4793b74b5e7b69958ff78559cf;3;1683762973975;;100;100;0;TJPE;G1;2564329.0;2023/TJPE/05/G1/TJPE64285202305101683762973947;False;2023-05-10 20:56:13.975;Processado com sucesso
11;1218865262;TJPE38231202305101683762970293;d9b9721678703aea9b80243bd8e1107859dbf161ecfafe509b4e1910b49f041c;3;1683762970315;;100;100;0;TJPE;G1;1938785.0;2023/TJPE/05/G1/TJPE38231202305101683762970293;False;2023-05-10 20:56:10.315;Processado com sucesso
12;1218865118;TJPE23400202305101683762966530;a643973ec1d77c202ae73eb9a0eb17f7dc5493498e6f04fb6a35fdca418c314f;3;1683762966648;;99;99;0;TJPE;G1;1953249.0;2023/TJPE/05/G1/TJPE23400202305101683762966530;False;2023-05-10 20:56:06.648;Processado com sucesso
13;1218865004;TJPE99195202305101683762963874;16c0b60dd2001764a97cdc2eba8173c3c9c03b04dd9d1192c4dcab60d00bbb81;3;1683762963891;;100;100;0;TJPE;JE;1395368.0;2023/TJPE/05/JE/TJPE99195202305101683762963874;False;2023-05-10 20:56:03.891;Processado com sucesso
14;1218864919;TJPE43529202305101683762961576;d8f015b160b1cb79415135ef6dbae1f776c4024149bdb949a9e7570618d4a187;3;1683762961594;;100;100;0;TJPE;JE;1550955.0;2023/TJPE/05/JE/TJPE43529202305101683762961576;False;2023-05-10 20:56:01.594;Processado com sucesso
15;1218864807;TJPE76867202305101683762958669;fa0ec2f95b2ad5f7841a9b92c332e194ad1fd624966da386f5a2458a11216ff4;3;1683762958681;;100;100;0;TJPE;G2;989426.0;2023/TJPE/05/G2/TJPE76867202305101683762958669;False;2023-05-10 20:55:58.681;Processado com sucesso
16;1218864725;TJPE68989202305101683762956495;2a0101533ed2e71894f70e8d8221de3dc0e237b763706305f1be604e52c1fce7;3;1683762956517;;100;100;0;TJPE;G1;1941588.0;2023/TJPE/05/G1/TJPE68989202305101683762956495;False;2023-05-10 20:55:56.517;Processado com sucesso
17;1218864492;TJPE46180202305101683762950282;91c29bcd37799ea688f433b5db8bf87edee88239bcd44a27a6e55e5741e81fcc;3;1683762950303;;98;98;0;TJPE;G1;1861841.0;2023/TJPE/05/G1/TJPE46180202305101683762950282;False;2023-05-10 20:55:50.303;Processado com sucesso
18;1218864391;TJPE69963202305101683762947420;40ad3c679843dee59b6d6008122b6fa0ac0a383d3286ecfc74ffce850cedcb9e;7;1683762947443;;0;0;0;TJPE;G1;;2023/TJPE/05/G1/TJPE69963202305101683762947420;False;2023-05-10 20:55:47.443;Erro no arquivo
19;1218864272;TJPE31043202305101683762940639;4b7a2d70c7a50a5186affe329a74308833a6ca6632f0eeabec4fb56980625d83;3;1683762940657;;100;100;0;TJPE;G1;1585461.0;2023/TJPE/05/G1/TJPE31043202305101683762940639;False;2023-05-10 20:55:40.657;Processado com sucesso
20;1218864174;TJPE60936202305101683762938051;52d9def1938fec80a58c486b8413f692b63c7046085f0c4e73cfd09829061fc8;3;1683762938069;;100;100;0;TJPE;G1;2391281.0;2023/TJPE/05/G1/TJPE60936202305101683762938051;False;2023-05-10 20:55:38.069;Processado com sucesso
21;1218864058;TJPE52747202305101683762935070;c3c6400bcbaec16721f2de117ece85d1bd866c89b9e516aea6edaabb27d507cf;3;1683762935090;;100;100;0;TJPE;G1;2557836.0;2023/TJPE/05/G1/TJPE52747202305101683762935070;False;2023-05-10 20:55:35.090;Processado com sucesso
22;1218863880;TJPE71809202305101683762930329;1e0889c945a2dae56370fc22ffbc392f31e2938345c7f1b5f7450a53a17365e5;3;1683762930349;;98;98;0;TJPE;JE;2583640.0;2023/TJPE/05/JE/TJPE71809202305101683762930329;False;2023-05-10 20:55:30.349;Processado com sucesso
23;1218863690;TJPE75491202305101683762925230;b708749ec56be1f84f13e31ca9db57087a009cff3c203cd3f7d459743ca4bb6d;3;1683762925254;;99;99;0;TJPE;G1;2917046.0;2023/TJPE/05/G1/TJPE75491202305101683762925230;False;2023-05-10 20:55:25.254;Processado com sucesso
24;1218863528;TJPE58203202305101683762920305;0147de4c2ddbd624d62ac62843bbf6bcb5f645da0efe38fc3a7cf0370a985906;3;1683762920321;;98;98;0;TJPE;G1;2077201.0;2023/TJPE/05/G1/TJPE58203202305101683762920305;False;2023-05-10 20:55:20.321;Processado com sucesso
25;1218863251;TJPE65468202305101683762912185;9f20794815ae0a6f3dfc95b392968ae8a2f0c394a5c7b832ab64b375f289ea41;3;1683762912206;;100;100;0;TJPE;G1;1888899.0;2023/TJPE/05/G1/TJPE65468202305101683762912185;False;2023-05-10 20:55:12.206;Processado com sucesso
26;1218863130;TJPE75383202305101683762908360;2120d5808c312e2e7644f7f0e43af63713f1576ae7b0a33141b202800ca59cb3;3;1683762908388;;99;99;0;TJPE;G1;2521507.0;2023/TJPE/05/G1/TJPE75383202305101683762908360;False;2023-05-10 20:55:08.388;Processado com sucesso
27;1218862997;TJPE16251202305101683762904473;dc8de5de633043e1892affcfa48dc8c3e7be7fda7ce2f395a73d646eb89d2f14;3;1683762904492;;100;100;0;TJPE;JE;1709932.0;2023/TJPE/05/JE/TJPE16251202305101683762904473;False;2023-05-10 20:55:04.492;Processado com sucesso
28;1218862863;TJPE93708202305101683762900542;83f229b4fec68c083f1dec91ffe9ee9bab76c028d0df3f8e9a1b83da1850deba;3;1683762900566;;95;95;0;TJPE;G1;2132234.0;2023/TJPE/05/G1/TJPE93708202305101683762900542;False;2023-05-10 20:55:00.566;Processado com sucesso
29;1218862756;TJPE49646202305101683762896606;b2650f95133d691ee4bfdf4e3748c25dba3228f72181f3ccb7c5f49abe02d075;3;1683762896627;;100;100;0;TJPE;G1;1825172.0;2023/TJPE/05/G1/TJPE49646202305101683762896606;False;2023-05-10 20:54:56.627;Processado com sucesso
30;1218862675;TJPE21973202305101683762893033;234f5b0619f727d55305bcedf86e809a0e84857a5d35601e5d64b83fa4659e30;3;1683762893051;;100;100;0;TJPE;G2;1579922.0;2023/TJPE/05/G2/TJPE21973202305101683762893033;False;2023-05-10 20:54:53.051;Processado com sucesso
31;1218862583;TJPE41409202305101683762886877;2ea429e834bbf4118f0bf20c279701fe149056cf71d5f9df372a66efc217a5e5;3;1683762886893;;100;100;0;TJPE;G2;1148009.0;2023/TJPE/05/G2/TJPE41409202305101683762886877;False;2023-05-10 20:54:46.893;Processado com sucesso
32;1218862516;TJPE14734202305101683762884857;6990b0e21148efba9134870a15e112d47060f93f3cd0376f16c8cae71931d293;3;1683762884872;;100;100;0;TJPE;JE;1754619.0;2023/TJPE/05/JE/TJPE14734202305101683762884857;False;2023-05-10 20:54:44.872;Processado com sucesso
33;1218862404;TJPE30475202305101683762881388;a95bea7f5c21b82a3045169a90967b88307521ced173c2e20856f516e769549c;3;1683762881414;;100;100;0;TJPE;JE;2341615.0;2023/TJPE/05/JE/TJPE30475202305101683762881388;False;2023-05-10 20:54:41.414;Processado com sucesso
34;1218862285;TJPE19006202305101683762877573;897e32470018dd714dad46dd27084161579436c17659f0075c0f3dfd0d1c8fc4;3;1683762877582;;100;100;0;TJPE;JE;1151612.0;2023/TJPE/05/JE/TJPE19006202305101683762877573;False;2023-05-10 20:54:37.582;Processado com sucesso
35;1218862235;TJPE83210202305101683762875374;7391200bfdf637af9903f92dfc4d5b4084cbe4f6bd1dfbead93bab5e1311633e;3;1683762875402;;100;100;0;TJPE;G1;2518166.0;2023/TJPE/05/G1/TJPE83210202305101683762875374;False;2023-05-10 20:54:35.402;Processado com sucesso
36;1218862139;TJPE96201202305101683762871071;5f772e1c42795aede776eeb4b691f849a6158cbf5b8cb06aa6e31060fda317a9;3;1683762871096;;99;99;0;TJPE;G1;2143647.0;2023/TJPE/05/G1/TJPE96201202305101683762871071;False;2023-05-10 20:54:31.096;Processado com sucesso
37;1218862004;TJPE78244202305101683762866415;e2a8c51ee6c531d0dbf0686fcd285b001b9d6d819d99908448b9fa1da499396b;3;1683762866435;;100;100;0;TJPE;G1;2568356.0;2023/TJPE/05/G1/TJPE78244202305101683762866415;False;2023-05-10 20:54:26.435;Processado com sucesso
38;1218861895;TJPE93016202305101683762857941;ac9e9a2613f3fc5ef072a7346af197948e55f90e11ab7d913ec4994a80ce0470;3;1683762857963;;100;100;0;TJPE;G1;2987697.0;2023/TJPE/05/G1/TJPE93016202305101683762857941;False;2023-05-10 20:54:17.963;Processado com sucesso
39;1218861794;TJPE33896202305101683762854035;d472ad7b5316eab87dbd31eebb13accf93f3291d071961de4533639d4ee8f40d;3;1683762854055;;100;100;0;TJPE;G1;2494855.0;2023/TJPE/05/G1/TJPE33896202305101683762854035;False;2023-05-10 20:54:14.055;Processado com sucesso
0;1218861686;TJPE17457202305101683762849036;d7e9a28e1750982e28c16734167e9f453504cae79b7fbc99529d4b8cec6b3a7b;3;1683762849077;;100;100;0;TJPE;G1;2568301.0;2023/TJPE/05/G1/TJPE17457202305101683762849036;False;2023-05-10 20:54:09.077;Processado com sucesso
1;1218861532;TJPE62244202305101683762844303;3f476877aa232c91f0cf4bf139e73b02a7f11a73bdb56212c85d4922028993e1;3;1683762844330;;100;100;0;TJPE;G1;1737326.0;2023/TJPE/05/G1/TJPE62244202305101683762844303;False;2023-05-10 20:54:04.330;Processado com sucesso
2;1218861434;TJPE11405202305101683762839332;dfecb827b9b055d7fc0becb2b126ca61ad23c572fa5d51281fea01a8a194e818;3;1683762839364;;99;99;0;TJPE;G1;2367317.0;2023/TJPE/05/G1/TJPE11405202305101683762839332;False;2023-05-10 20:53:59.364;Processado com sucesso
3;1218861365;TJPE94739202305101683762835741;383e2331baaedbe087d76a000a65718ba9d5a055d2e4fbbf9ab7d348be0522d4;3;1683762835759;;100;100;0;TJPE;G1;2382323.0;2023/TJPE/05/G1/TJPE94739202305101683762835741;False;2023-05-10 20:53:55.759;Processado com sucesso
4;1218861246;TJPE35766202305101683762832084;2d72285d5180f7fdfb0d1c0d5c4fc8793ca955fc40b88909ceed295382dfdd8d;3;1683762832112;;100;100;0;TJPE;G1;2551826.0;2023/TJPE/05/G1/TJPE35766202305101683762832084;False;2023-05-10 20:53:52.112;Processado com sucesso
5;1218861162;TJPE69432202305101683762827743;3b00298964a95af5034480fa9978a9c157a520128a62731fcbf21e110fab63b1;3;1683762827758;;100;100;0;TJPE;G1;1740176.0;2023/TJPE/05/G1/TJPE69432202305101683762827743;False;2023-05-10 20:53:47.758;Processado com sucesso
6;1218861072;TJPE63393202305101683762824560;d6808c3b1e7c416334945e4e3e6129df6dad4c1e41f51723343ccf22ea4d22cf;3;1683762824583;;100;100;0;TJPE;G1;2080444.0;2023/TJPE/05/G1/TJPE63393202305101683762824560;False;2023-05-10 20:53:44.583;Processado com sucesso
7;1218860969;TJPE72789202305101683762821482;3f2f1fbfb54db998fe9ac18495e5ca1de7cfb575b3a0e8ecf4163113813232bf;3;1683762821513;;100;100;0;TJPE;G1;2730603.0;2023/TJPE/05/G1/TJPE72789202305101683762821482;False;2023-05-10 20:53:41.513;Processado com sucesso
8;1218860797;TJPE10190202305101683762813124;dd985ae570673cbdac1134544534ec8ffb8621fa0b0ff3f4fcc81f609e260218;3;1683762813149;;99;99;0;TJPE;G1;2240807.0;2023/TJPE/05/G1/TJPE10190202305101683762813124;False;2023-05-10 20:53:33.149;Processado com sucesso
9;1218860629;TJPE31676202305101683762806650;e1be8276320f666196466e8b76c54e7d615a81967d89fa51d018392cd2591492;3;1683762806667;;100;100;0;TJPE;G1;2162733.0;2023/TJPE/05/G1/TJPE31676202305101683762806650;False;2023-05-10 20:53:26.667;Processado com sucesso
10;1218860468;TJPE23995202305101683762802014;78df94c6e708e8be05ffadf768972ac51738635f06a1871c164f8100714035f6;3;1683762802042;;100;100;0;TJPE;G1;2329206.0;2023/TJPE/05/G1/TJPE23995202305101683762802014;False;2023-05-10 20:53:22.042;Processado com sucesso
11;1218860368;TJPE94410202305101683762796327;774629808c1b821eec8277e88aaebb38f9624498fee4cbb8213b1313d4c31e41;3;1683762796345;;98;98;0;TJPE;G1;2038253.0;2023/TJPE/05/G1/TJPE94410202305101683762796327;False;2023-05-10 20:53:16.345;Processado com sucesso
12;1218860323;TJPE63254202305101683762793385;81f6b0a9f64ac23bf12082ba7c7fb8af472982588c74bdb8b60a3ecb89017c38;3;1683762793412;;100;100;0;TJPE;G1;2135131.0;2023/TJPE/05/G1/TJPE63254202305101683762793385;False;2023-05-10 20:53:13.412;Processado com sucesso
13;1218860233;TJPE95111202305101683762790200;b08e8467de54c2060da121e943b8a36dbcd2163eb49300b5af22c5122ee1f365;3;1683762790247;;100;100;0;TJPE;G2;3129596.0;2023/TJPE/05/G2/TJPE95111202305101683762790200;False;2023-05-10 20:53:10.247;Processado com sucesso
