;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;1288127060;TJPE77381202306221687478135739;7363233aa6a5362a82af8ec76db8948a0e4d95bc9b61c7a8c299abef9d25b631;3;1687478135780;;100;100;0;TJPE;G2;3654890;2023/TJPE/06/G2/TJPE77381202306221687478135739;False;2023-06-22 20:55:35.780;Processado com sucesso
11;1288126994;TJPE36292202306221687478105574;a58e0a09479e2a1e77348c214cfeae10736df01efa02f827700b6d35b9f460e9;3;1687478105606;;100;100;0;TJPE;G2;2671172;2023/TJPE/06/G2/TJPE36292202306221687478105574;False;2023-06-22 20:55:05.606;Processado com sucesso
12;1288126969;TJPE50516202306221687478096407;09c1039e01e2af2b00cae1cc6cbe1e91859e4b71b4bb459f8c7ebbde9b21bbff;5;1687478096424;;100;0;0;TJPE;G2;2392388;2023/TJPE/06/G2/TJPE50516202306221687478096407;False;2023-06-22 20:54:56.424;Duplicado
13;1288126945;TJPE72631202306221687478088170;78bd6e065fb178960ec25c468b2f3731af27c1512cf74e506a5305974b33e483;5;1687478088188;;100;0;0;TJPE;G2;2411729;2023/TJPE/06/G2/TJPE72631202306221687478088170;False;2023-06-22 20:54:48.188;Duplicado
14;1288126887;TJPE13011202306221687478063828;0ad096d21e9fa1b9e5cef3d3187413e567227eeae09dc2eab5b4f6c6a1c9eaaf;5;1687478063854;;100;0;0;TJPE;G2;3375960;2023/TJPE/06/G2/TJPE13011202306221687478063828;False;2023-06-22 20:54:23.854;Duplicado
15;1288126869;TJPE80659202306221687478058365;1ecd6fb469ee5a48194418c253613efa83daa6dfa4b4e4cf2bd58cfcba4ab7a3;3;1687478058391;;100;100;0;TJPE;G2;2408705;2023/TJPE/06/G2/TJPE80659202306221687478058365;False;2023-06-22 20:54:18.391;Processado com sucesso
16;1288126846;TJPE85270202306221687478049579;58388146ff4015081967b5dfe18896a4112ca750c82534b2b2f01f4e705ac911;5;1687478049613;;100;0;0;TJPE;G2;3120242;2023/TJPE/06/G2/TJPE85270202306221687478049579;False;2023-06-22 20:54:09.613;Duplicado
17;1288126731;TJPE92327202306221687477996358;924a8e8c82b60b0915593e2803c1b8ffb429d7fe0906f49a49edb9f3952f0675;5;1687477996375;;100;0;0;TJPE;G2;2403677;2023/TJPE/06/G2/TJPE92327202306221687477996358;False;2023-06-22 20:53:16.375;Duplicado
18;1288126723;TJPE93577202306221687477991110;7be485a9a7556e06de8debac3ada664c51a0dfb9af5f908f96ee84eb78ea0d0f;3;1687477991144;;100;100;0;TJPE;G2;2909300;2023/TJPE/06/G2/TJPE93577202306221687477991110;False;2023-06-22 20:53:11.144;Processado com sucesso
19;1288126694;TJPE77966202306221687477982474;ff13b56a29239eba8812c036881dba1cc773e1c4154e6de59ed0e7dd2d5e04f5;3;1687477982501;;100;100;0;TJPE;G2;2281434;2023/TJPE/06/G2/TJPE77966202306221687477982474;False;2023-06-22 20:53:02.501;Processado com sucesso
20;1288126602;TJPE27229202306221687477943242;39ec5cbe81849b5e7a7abdcd76c50dd0c2ba00f1d16703b95cd8bbb97996b6d8;3;1687477943264;;100;100;0;TJPE;G2;1998689;2023/TJPE/06/G2/TJPE27229202306221687477943242;False;2023-06-22 20:52:23.264;Processado com sucesso
21;1288126582;TJPE17485202306221687477935098;1ada377cedcd2933c8f778afbc8d298f18b7849fd20b990638cc75056f293588;5;1687477935117;;100;0;0;TJPE;G2;2540213;2023/TJPE/06/G2/TJPE17485202306221687477935098;False;2023-06-22 20:52:15.117;Duplicado
22;1288126303;TJPE91854202306221687477815901;5f075f40ad45a877a2b57e7a92a969df23175bd8516ca85ea80654ec6fc48b49;3;1687477815930;;100;100;0;TJPE;G2;2427683;2023/TJPE/06/G2/TJPE91854202306221687477815901;False;2023-06-22 20:50:15.930;Processado com sucesso
23;1288126000;TJPE11919202306221687477686319;ec703aabde7dc646d2b1d8de852a6c2c7ce72b7618b088d2a77836188bdc4c55;3;1687477686354;;100;100;0;TJPE;G2;2752022;2023/TJPE/06/G2/TJPE11919202306221687477686319;False;2023-06-22 20:48:06.354;Processado com sucesso
24;1288125839;TJPE75650202306221687477599452;de927e175fa1b09f2ccf75ef848d4723ebb46ee899014105c558b3b3efcba72c;5;1687477599480;;100;0;0;TJPE;G2;2492513;2023/TJPE/06/G2/TJPE75650202306221687477599452;False;2023-06-22 20:46:39.480;Duplicado
25;1288125810;TJPE15233202306221687477590723;92b5dd358beb4b367e6ab5a7cf7cd9658255601dca5967977b365cf096f95a05;5;1687477590743;;100;0;0;TJPE;G2;2664450;2023/TJPE/06/G2/TJPE15233202306221687477590723;False;2023-06-22 20:46:30.743;Duplicado
26;1288125774;TJPE94259202306221687477573883;b455f832ae3e2481bbb5d80a8f04c1ff4ed7da191ebc1b8a89e902a8b6c49e81;5;1687477573915;;100;0;0;TJPE;G2;2774274;2023/TJPE/06/G2/TJPE94259202306221687477573883;False;2023-06-22 20:46:13.915;Duplicado
27;1288125741;TJPE89577202306221687477558760;fe844f7e45a41bc5310531dd8c3705720038e28450e292784affa1699dce9aab;3;1687477558787;;100;100;0;TJPE;G2;2227938;2023/TJPE/06/G2/TJPE89577202306221687477558760;False;2023-06-22 20:45:58.787;Processado com sucesso
28;1288125729;TJPE19292202306221687477550578;d0f30751594c37b2aeab982efbcb5d714e2352e065ac43d8c4f711bb3692a262;5;1687477550619;;100;0;0;TJPE;G2;2996163;2023/TJPE/06/G2/TJPE19292202306221687477550578;False;2023-06-22 20:45:50.619;Duplicado
29;1288125703;TJPE63151202306221687477540534;6ebe079bee14ce1730fa285e1fd7fbd6040f28dcf24f2a6a590eaa6e9f8b74c2;5;1687477540564;;100;0;0;TJPE;G2;2402394;2023/TJPE/06/G2/TJPE63151202306221687477540534;False;2023-06-22 20:45:40.564;Duplicado
30;1288125687;TJPE25020202306221687477535888;be393e70cf9d3ffbe373b550a3487a689d091c421e8be6fa72ab3e7d24b295c4;3;1687477535916;;100;100;0;TJPE;G2;2327776;2023/TJPE/06/G2/TJPE25020202306221687477535888;False;2023-06-22 20:45:35.916;Processado com sucesso
31;1288125657;TJPE99390202306221687477521936;5c753333c64c8ffdb8fa07dc11ef7fd9ee5d987b19d8d59a5aa684aee4039349;5;1687477521960;;100;0;0;TJPE;G2;3252013;2023/TJPE/06/G2/TJPE99390202306221687477521936;False;2023-06-22 20:45:21.960;Duplicado
32;1288125641;TJPE38682202306221687477512151;448782f478eae66f3a7da1c1a05844e1dd7aa45a8854d8be812e153d549d19a1;5;1687477512184;;100;0;0;TJPE;G2;2810098;2023/TJPE/06/G2/TJPE38682202306221687477512151;False;2023-06-22 20:45:12.184;Duplicado
33;1288125620;TJPE28100202306221687477501422;4fbdba37990a12c9fc9d162be07069124540759600883bfda61bd3cbaadc9270;5;1687477501440;;100;0;0;TJPE;G2;2298819;2023/TJPE/06/G2/TJPE28100202306221687477501422;False;2023-06-22 20:45:01.440;Duplicado
34;1288125594;TJPE35547202306221687477492967;f7c802be5d655e00d5cb6031b6a12b4f91973015120c72ba738efd62b280226e;5;1687477492987;;100;0;0;TJPE;G2;2766370;2023/TJPE/06/G2/TJPE35547202306221687477492967;False;2023-06-22 20:44:52.987;Duplicado
35;1288125563;TJPE37020202306221687477484730;459aab6d492bd25862232d81de5e25dca735c6a48aa862911ce1b8238ba518d1;3;1687477484749;;100;100;0;TJPE;G2;2598771;2023/TJPE/06/G2/TJPE37020202306221687477484730;False;2023-06-22 20:44:44.749;Processado com sucesso
36;1288125338;TJPE36432202306221687477400293;776e63235cdb127a683ec72a88ac95df08eceb86607c15cf9529b6f8692b8159;3;1687477400312;;100;100;0;TJPE;G2;2545981;2023/TJPE/06/G2/TJPE36432202306221687477400293;False;2023-06-22 20:43:20.312;Processado com sucesso
37;1288125302;TJPE88017202306221687477392497;e0b9409469956dcb8fe3e19c33f84adfa93b98f42b5b8bf37cc24d917742ba62;3;1687477392520;;100;100;0;TJPE;G2;3014394;2023/TJPE/06/G2/TJPE88017202306221687477392497;False;2023-06-22 20:43:12.520;Processado com sucesso
38;1288125273;TJPE68121202306221687477382993;1788bc6f42ebee021a6553c988f2f81711de9be7efdeca4cc26b8666714739c5;5;1687477383022;;100;0;0;TJPE;G2;3752871;2023/TJPE/06/G2/TJPE68121202306221687477382993;False;2023-06-22 20:43:03.022;Duplicado
39;1288125253;TJPE74544202306221687477375290;062891b67606117caa7889b0477d8b0ab6ef4d7de693779354940e08ac94eba3;3;1687477375306;;100;100;0;TJPE;G2;2056133;2023/TJPE/06/G2/TJPE74544202306221687477375290;False;2023-06-22 20:42:55.306;Processado com sucesso
0;1288125214;TJPE13385202306221687477352886;e54b369dfa7c15e16882204b96306f737834eb1611be101587acf960590032b6;5;1687477352916;;100;0;0;TJPE;G2;2617440;2023/TJPE/06/G2/TJPE13385202306221687477352886;False;2023-06-22 20:42:32.916;Duplicado
1;1288125198;TJPE88278202306221687477342647;e12f9ac5766652de425e9fbd8f522c1d0eae4e987a02d1c2ecdcd7df41df0589;5;1687477342663;;100;0;0;TJPE;G2;2173628;2023/TJPE/06/G2/TJPE88278202306221687477342647;False;2023-06-22 20:42:22.663;Duplicado
2;1288125171;TJPE12733202306221687477334257;c541ef2f9ca81442522d4f597494cdd6a162b8d9f1599d2ad5ed2cd900fb4d4f;5;1687477334289;;100;0;0;TJPE;G2;2724816;2023/TJPE/06/G2/TJPE12733202306221687477334257;False;2023-06-22 20:42:14.289;Duplicado
3;1288125112;TJPE91992202306221687477289173;63930eba1488ef021329702db6d04cd10e9ba6c7aacbcba6a3f7f009c4a949c6;3;1687477289189;;100;100;0;TJPE;G2;2232854;2023/TJPE/06/G2/TJPE91992202306221687477289173;False;2023-06-22 20:41:29.189;Processado com sucesso
4;1288125110;TJPE79054202306221687477285612;48c3c0c43984ba0f3de43d36d815549d3fb72f0dc9eb01fa4d4040a23de2d78e;3;1687477285641;;100;100;0;TJPE;G2;2456243;2023/TJPE/06/G2/TJPE79054202306221687477285612;False;2023-06-22 20:41:25.641;Processado com sucesso
5;1288125090;TJPE41594202306221687477275107;454ca73f8f5bfcab2e4fb62540184c61801de462bcc68b21ef4c546b0830d6d9;5;1687477275125;;100;0;0;TJPE;G2;2443747;2023/TJPE/06/G2/TJPE41594202306221687477275107;False;2023-06-22 20:41:15.125;Duplicado
6;1288125075;TJPE11622202306221687477271422;bf85890f6d3c8879640f14e9207970f733da0db57a38b8445b32612ae471e896;3;1687477271437;;100;100;0;TJPE;G2;1998381;2023/TJPE/06/G2/TJPE11622202306221687477271422;False;2023-06-22 20:41:11.437;Processado com sucesso
7;1288125010;TJPE91085202306221687477244117;dda0465c12d574190dc8ed017726234ebdf212dd0c67df58b6fb70bfdbb1a65d;5;1687477244137;;100;0;0;TJPE;G2;2683030;2023/TJPE/06/G2/TJPE91085202306221687477244117;False;2023-06-22 20:40:44.137;Duplicado
8;1288124982;TJPE22863202306221687477234350;aafe0611cdbd6b93d99376c6d769fca2d85e4e213b55e2fcc4721c0ec0d50a55;3;1687477234375;;100;100;0;TJPE;G2;3328896;2023/TJPE/06/G2/TJPE22863202306221687477234350;False;2023-06-22 20:40:34.375;Processado com sucesso
9;1288124966;TJPE35776202306221687477224744;9768841da5d6a887f2a3f9de0fdbf6249b952ad57cb02bf106a3e9feaa67de9d;5;1687477224782;;100;0;0;TJPE;G2;3167860;2023/TJPE/06/G2/TJPE35776202306221687477224744;False;2023-06-22 20:40:24.782;Duplicado
10;1288124950;TJPE10309202306221687477219370;1a06f6b15bd8b96956d8867c30bf80cc11648256c13da7da3a425c3ebf79e5ac;3;1687477219396;;100;100;0;TJPE;G2;2367743;2023/TJPE/06/G2/TJPE10309202306221687477219370;False;2023-06-22 20:40:19.396;Processado com sucesso
11;1288124781;TJPE78270202306221687477147403;0dddfb86ece408d1c012672d02a15c25da5bfe28e9c9fb9057836bdc2af34a9e;3;1687477147421;;100;100;0;TJPE;G2;2516708;2023/TJPE/06/G2/TJPE78270202306221687477147403;False;2023-06-22 20:39:07.421;Processado com sucesso
12;1288124744;TJPE70470202306221687477138281;b2f97a7898fd36df9f1bfba30982ca7ec17052c627741d5bfa8bc3850cd43e39;5;1687477138318;;100;0;0;TJPE;G2;2703756;2023/TJPE/06/G2/TJPE70470202306221687477138281;False;2023-06-22 20:38:58.318;Duplicado
13;1288124734;TJPE91129202306221687477133977;9d4e123c919c6bb1285c7dba39358a76cee4360a7ca4f165d36105ea477d2345;3;1687477134002;;100;100;0;TJPE;G2;3268915;2023/TJPE/06/G2/TJPE91129202306221687477133977;False;2023-06-22 20:38:54.002;Processado com sucesso
14;1288124662;TJPE97676202306221687477074877;7cd197aa0826d22eb7b72dad385aaca5fe44d1d000bee4189213fc275d35deb7;5;1687477074901;;100;0;0;TJPE;G2;3238549;2023/TJPE/06/G2/TJPE97676202306221687477074877;False;2023-06-22 20:37:54.901;Duplicado
15;1288124624;TJPE17307202306221687477070354;e1e5be162ba2bdda6d120a483fba7cf427b02b61d62bebe61402010c0923234b;3;1687477070372;;100;100;0;TJPE;G2;2349669;2023/TJPE/06/G2/TJPE17307202306221687477070354;False;2023-06-22 20:37:50.372;Processado com sucesso
16;1288124583;TJPE52686202306221687477054701;b39bcf03e7b93b9c66fb49b175bb946131d6a17b69325d8252316f59ff6c78ab;5;1687477054731;;100;0;0;TJPE;G2;2736339;2023/TJPE/06/G2/TJPE52686202306221687477054701;False;2023-06-22 20:37:34.731;Duplicado
17;1288124553;TJPE64128202306221687477045098;99215f49b06dc3fc212941e34834f32819a3ed1606212363ec68781d33f436ea;3;1687477045117;;100;100;0;TJPE;G2;2513207;2023/TJPE/06/G2/TJPE64128202306221687477045098;False;2023-06-22 20:37:25.117;Processado com sucesso
18;1288124530;TJPE15652202306221687477038909;551efd98c23ff4e0764b32381cefe2e3c8eca1e891ec32f39517c1fc12a41aa1;3;1687477038940;;100;100;0;TJPE;G2;2812036;2023/TJPE/06/G2/TJPE15652202306221687477038909;False;2023-06-22 20:37:18.940;Processado com sucesso
19;1288124503;TJPE36897202306221687477028850;5dfcc0cafc96d4746b509e5a8d8a955b18b2f05b0102d351fcae370edeb6e78e;3;1687477028867;;100;100;0;TJPE;G2;2264453;2023/TJPE/06/G2/TJPE36897202306221687477028850;False;2023-06-22 20:37:08.867;Processado com sucesso
20;1288124468;TJPE62998202306221687477020033;b4451563d64259ec6ae1d4d86571c1d5f31f1dff9c880b547242f0523f8e417e;5;1687477020077;;100;0;0;TJPE;G2;3867063;2023/TJPE/06/G2/TJPE62998202306221687477020033;False;2023-06-22 20:37:00.077;Duplicado
21;1288124439;TJPE44647202306221687477009304;10ab82310a24ac01c01a2d3d15648601bde7f66ee84e1100e52fb04774437b85;5;1687477009325;;100;0;0;TJPE;G2;2783728;2023/TJPE/06/G2/TJPE44647202306221687477009304;False;2023-06-22 20:36:49.325;Duplicado
22;1288124352;TJPE34311202306221687476974280;85882695a14614f642add0c764fe00be760b36a2e4f90498fe540127497c0969;5;1687476974310;;100;0;0;TJPE;G2;2631052;2023/TJPE/06/G2/TJPE34311202306221687476974280;False;2023-06-22 20:36:14.310;Duplicado
23;1288124319;TJPE54110202306221687476963855;dc800418bbbe7f39449c913920f39d16cd0c5ddfce9edb448a04a82899106d91;3;1687476963889;;100;100;0;TJPE;G2;2959511;2023/TJPE/06/G2/TJPE54110202306221687476963855;False;2023-06-22 20:36:03.889;Processado com sucesso
24;1288124295;TJPE62253202306221687476954985;130445e0a2bd626ebbb2eac98b32ae979bcd463a7be6e18618bc37120dddffa2;3;1687476955008;;100;100;0;TJPE;G2;3071449;2023/TJPE/06/G2/TJPE62253202306221687476954985;False;2023-06-22 20:35:55.008;Processado com sucesso
25;1288124246;TJPE91152202306221687476945206;8b7020bbb3cb0d84d56bd1f8cb5e0e77220e6affb40df72865c2c20cf1dbf08e;5;1687476945243;;100;0;0;TJPE;G2;3326902;2023/TJPE/06/G2/TJPE91152202306221687476945206;False;2023-06-22 20:35:45.243;Duplicado
26;1288124214;TJPE47528202306221687476939093;45100d8d2ab8d7ae975ea95b21eb9498850e5643e261a37080730bc24822070e;3;1687476939122;;100;100;0;TJPE;G2;2642266;2023/TJPE/06/G2/TJPE47528202306221687476939093;False;2023-06-22 20:35:39.122;Processado com sucesso
27;1288124189;TJPE20965202306221687476929829;1a445afa04bd08442f8439a4ae24067c85acf23fd14e9d62b01015e55a62c1ae;5;1687476929845;;100;0;0;TJPE;G2;2145166;2023/TJPE/06/G2/TJPE20965202306221687476929829;False;2023-06-22 20:35:29.845;Duplicado
28;1288124161;TJPE70447202306221687476920191;7c304323ebce170815b394e80f3970dcd50db9b0906a724889a9f45d71d8f8f1;5;1687476920225;;100;0;0;TJPE;G2;2683554;2023/TJPE/06/G2/TJPE70447202306221687476920191;False;2023-06-22 20:35:20.225;Duplicado
29;1288124126;TJPE73122202306221687476910257;672d9532a8678dc78241839ba9cc3f54373247f111e3973cf6f8f0197275bb2f;5;1687476910282;;100;0;0;TJPE;G2;2249359;2023/TJPE/06/G2/TJPE73122202306221687476910257;False;2023-06-22 20:35:10.282;Duplicado
30;1288124103;TJPE56916202306221687476902231;7e3d6de7d17946375245a415d41a8bab8340403a36bbc1305b90da9292b70b20;3;1687476902269;;100;100;0;TJPE;G2;3416466;2023/TJPE/06/G2/TJPE56916202306221687476902231;False;2023-06-22 20:35:02.269;Processado com sucesso
31;1288124071;TJPE28997202306221687476892244;3a1de16b882255edcfb918103dc76f81ebcf8fae00399323e25131f27ea7fa64;3;1687476892273;;100;100;0;TJPE;G2;2589604;2023/TJPE/06/G2/TJPE28997202306221687476892244;False;2023-06-22 20:34:52.273;Processado com sucesso
32;1288124047;TJPE92292202306221687476884974;1c9495e0baf41bf09a25128efa053d7878851d005b6623039c1b4059ee7e80eb;3;1687476885001;;100;100;0;TJPE;G2;2358987;2023/TJPE/06/G2/TJPE92292202306221687476884974;False;2023-06-22 20:34:45.001;Processado com sucesso
33;1288124036;TJPE83617202306221687476881457;ef544eedfdcf7bc4f4bf13a89617921104d73cd78ed695024ea84acfbba4d14d;3;1687476881482;;100;100;0;TJPE;G2;2153231;2023/TJPE/06/G2/TJPE83617202306221687476881457;False;2023-06-22 20:34:41.482;Processado com sucesso
34;1288124006;TJPE46097202306221687476873333;8c2c1f6d4a3074b88f9d42133b8dd0ace6165202a993344ccc9f954b54e79d62;5;1687476873352;;100;0;0;TJPE;G2;2507394;2023/TJPE/06/G2/TJPE46097202306221687476873333;False;2023-06-22 20:34:33.352;Duplicado
35;1288123981;TJPE15223202306221687476867172;4cb44cfd47d9e9ab6dc23514a094c7bf8281fe0fba7ac151623e90396648a0ba;3;1687476867211;;100;100;0;TJPE;G2;3452658;2023/TJPE/06/G2/TJPE15223202306221687476867172;False;2023-06-22 20:34:27.211;Processado com sucesso
36;1288123967;TJPE35580202306221687476862735;b561fb21168d8ff828b3c3d22476115118be80b87ae45ecdb38656eba4a7e9c2;3;1687476862770;;100;100;0;TJPE;G2;3040044;2023/TJPE/06/G2/TJPE35580202306221687476862735;False;2023-06-22 20:34:22.770;Processado com sucesso
37;1288123936;TJPE83433202306221687476853960;3c8bd08df06f409b03ba5f565392f40d8ac4cbb4f3cb32ffc1f415c98001a874;5;1687476853994;;100;0;0;TJPE;G2;3012593;2023/TJPE/06/G2/TJPE83433202306221687476853960;False;2023-06-22 20:34:13.994;Duplicado
38;1288123902;TJPE13382202306221687476845195;bea8440b834c51d83222c39e7cf3772a534cef0f47f778189b037e859c8461f2;5;1687476845215;;100;0;0;TJPE;G2;2735652;2023/TJPE/06/G2/TJPE13382202306221687476845195;False;2023-06-22 20:34:05.215;Duplicado
39;1288123882;TJPE55657202306221687476837465;c52fcc083ba17439e26ccfa07ea7c2560ad4d9c5eae174cd1e0acde32825d0ed;3;1687476837496;;100;100;0;TJPE;G2;2244703;2023/TJPE/06/G2/TJPE55657202306221687476837465;False;2023-06-22 20:33:57.496;Processado com sucesso
0;1288123859;TJPE61808202306221687476829347;b8063d8bbc3c1f1126ddd04bc305cf510fe40b785a2b468c7db6b95649727691;5;1687476829377;;100;0;0;TJPE;G2;2692916;2023/TJPE/06/G2/TJPE61808202306221687476829347;False;2023-06-22 20:33:49.377;Duplicado
1;1288123831;TJPE63317202306221687476819980;01ed27f8eb03305c5c459f29933691b62f585e284220857dbf4a729fcfcc5ca3;3;1687476820018;;100;100;0;TJPE;G2;3207546;2023/TJPE/06/G2/TJPE63317202306221687476819980;False;2023-06-22 20:33:40.018;Processado com sucesso
2;1288123795;TJPE37900202306221687476809863;001a605ead3a528ca3b1e3a3bc3353a5dfbd099dc67b9be4088e64b8b7e6c140;5;1687476810011;;100;0;0;TJPE;G2;2761477;2023/TJPE/06/G2/TJPE37900202306221687476809863;False;2023-06-22 20:33:30.011;Duplicado
3;1288123777;TJPE31234202306221687476805600;390183fcb1378840516372268a8ce697bff66e1286080a7f181f16630b243251;3;1687476805616;;100;100;0;TJPE;G2;2184800;2023/TJPE/06/G2/TJPE31234202306221687476805600;False;2023-06-22 20:33:25.616;Processado com sucesso
4;1288123751;TJPE93894202306221687476797745;539ffc0d7e835ca44b727cedf067a2a06406307bf085a3b6d2cc5ede117b01b4;5;1687476797764;;100;0;0;TJPE;G2;2469058;2023/TJPE/06/G2/TJPE93894202306221687476797745;False;2023-06-22 20:33:17.764;Duplicado
5;1288123719;TJPE52801202306221687476787906;3cf4f42e39828809681ff4bbec4666af524fdd4e4e69f2ab2ca0d841a656663a;5;1687476787923;;100;0;0;TJPE;G2;2344418;2023/TJPE/06/G2/TJPE52801202306221687476787906;False;2023-06-22 20:33:07.923;Duplicado
6;1288123688;TJPE24017202306221687476778385;4cec0cd71539622ed85674d2192b7149b6565e7b3dc49102a7d8a5d264db43e4;5;1687476778406;;100;0;0;TJPE;G2;2757145;2023/TJPE/06/G2/TJPE24017202306221687476778385;False;2023-06-22 20:32:58.406;Duplicado
7;1288123663;TJPE11057202306221687476769785;c342299965684399af0fbfae2c35b2a3b502a5b729e97db26f9f01878aa10f5e;5;1687476769817;;100;0;0;TJPE;G2;2738623;2023/TJPE/06/G2/TJPE11057202306221687476769785;False;2023-06-22 20:32:49.817;Duplicado
8;1288123633;TJPE10605202306221687476761184;43876b1a3eb225584777a8bf645a7bd28ecf02be03057da60d8c76ba8226a868;5;1687476761216;;100;0;0;TJPE;G2;2837425;2023/TJPE/06/G2/TJPE10605202306221687476761184;False;2023-06-22 20:32:41.216;Duplicado
9;1288123600;TJPE80587202306221687476755029;ec0ea22ef230028b2e4940a6a17f3e111dd8618692a925ac94e1fbfd27fadf41;3;1687476755051;;100;100;0;TJPE;G2;2954785;2023/TJPE/06/G2/TJPE80587202306221687476755029;False;2023-06-22 20:32:35.051;Processado com sucesso
10;1288123574;TJPE42214202306221687476746410;f66f0b2639170b57bc559d61f36c98af424ff2cf7580298190385376dfc769f0;3;1687476746429;;100;100;0;TJPE;G2;2617698;2023/TJPE/06/G2/TJPE42214202306221687476746410;False;2023-06-22 20:32:26.429;Processado com sucesso
11;1288123544;TJPE78689202306221687476737223;c2c01e361d80cf990436ea19b60aeee9771bde323ee4a0f6d844ae8b3ff56751;3;1687476737258;;100;100;0;TJPE;G2;2936376;2023/TJPE/06/G2/TJPE78689202306221687476737223;False;2023-06-22 20:32:17.258;Processado com sucesso
12;1288123512;TJPE15004202306221687476727237;066b3d555671762ca0f02e64d88df6a3aea3712642e0be6ea212fbb52a5ef2e4;5;1687476727269;;100;0;0;TJPE;G2;2832552;2023/TJPE/06/G2/TJPE15004202306221687476727237;False;2023-06-22 20:32:07.269;Duplicado
13;1288123484;TJPE69570202306221687476718443;18f46c28a7ca7b5a6195d860cf32f2c2d3fb3508454605a337eac08df113ac5a;5;1687476718458;;100;0;0;TJPE;G2;2062903;2023/TJPE/06/G2/TJPE69570202306221687476718443;False;2023-06-22 20:31:58.458;Duplicado
14;1288123459;TJPE44302202306221687476713947;157580bebeff0b21aa6eac8a3eee1fdb94782a72a48adbeaa04fa057d1d16646;3;1687476713981;;100;100;0;TJPE;G2;2927455;2023/TJPE/06/G2/TJPE44302202306221687476713947;False;2023-06-22 20:31:53.981;Processado com sucesso
15;1288123445;TJPE38250202306221687476709100;ae095a3e18234144bbc45b5a55b3646ee01a49ee363f87b36f067bb0cddf13cf;3;1687476709124;;100;100;0;TJPE;G2;2062459;2023/TJPE/06/G2/TJPE38250202306221687476709100;False;2023-06-22 20:31:49.124;Processado com sucesso
