;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
28;857575661;TJPE49734202205271653661725588;b2d851bbc6b75315112e107a4d76818f24d6a43f5d6625c6cbfbcfd7890068e8;3;1653661725598;;100;100;0;TJPE;TR;539746;2022/TJPE/05/TR/TJPE49734202205271653661725588;False;2022-05-27 11:28:45.598;Processado com sucesso
29;857575645;TJPE72523202205271653661721036;c6099aeb0d5eeeb877f812e9d27f0f7761595f8ec89a5c1f3f62e0aa8de0b6f7;3;1653661721054;;100;100;0;TJPE;G2;945388;2022/TJPE/05/G2/TJPE72523202205271653661721036;False;2022-05-27 11:28:41.054;Processado com sucesso
30;857575628;TJPE78183202205271653661714751;8395c4394d6c712a0a9ad4ff4f2866414f2cf1e66d9e371372bc794bf2710ca1;3;1653661714762;;100;100;0;TJPE;TR;597091;2022/TJPE/05/TR/TJPE78183202205271653661714751;False;2022-05-27 11:28:34.762;Processado com sucesso
31;857575627;TJPE48768202205271653661713063;9f6eb65af386479a00604980c09988c21591243a4f4a8fecc1f22079e4e4c951;3;1653661713073;;100;100;0;TJPE;G2;917817;2022/TJPE/05/G2/TJPE48768202205271653661713063;False;2022-05-27 11:28:33.073;Processado com sucesso
32;857575623;TJPE78036202205271653661711002;8129314301584edb4d87bab458e349431ffd1f2958282feee2de693da3b7711f;3;1653661711009;;100;100;0;TJPE;G2;959814;2022/TJPE/05/G2/TJPE78036202205271653661711002;False;2022-05-27 11:28:31.009;Processado com sucesso
33;857575617;TJPE71167202205271653661708701;1489fca3f97fe1a688e5ae9bc93248714be2d0dd36f59d9489973db86f12ecd8;3;1653661708718;;100;100;0;TJPE;G2;886266;2022/TJPE/05/G2/TJPE71167202205271653661708701;False;2022-05-27 11:28:28.718;Processado com sucesso
34;857575613;TJPE39134202205271653661707091;f3c3192583df778140f89ca3ba66ea4e5a5368c4c6b12aab5292cc31d49bb0d1;3;1653661707096;;100;100;0;TJPE;TR;564341;2022/TJPE/05/TR/TJPE39134202205271653661707091;False;2022-05-27 11:28:27.096;Processado com sucesso
35;857575609;TJPE91055202205271653661705085;38d9434aad6a02b524e96ff2fcf8530725b5dbb2c0e8d2e2485c210493f3d00c;3;1653661705092;;100;100;0;TJPE;G2;888462;2022/TJPE/05/G2/TJPE91055202205271653661705085;False;2022-05-27 11:28:25.092;Processado com sucesso
36;857575602;TJPE56649202205271653661703339;505b928fa394e31320aca8542ecff005a214ac0c408b24b17119ce5028266b28;3;1653661703357;;100;100;0;TJPE;G2;971336;2022/TJPE/05/G2/TJPE56649202205271653661703339;False;2022-05-27 11:28:23.357;Processado com sucesso
37;857575597;TJPE87409202205271653661701547;05de41d9cca756dbe4c8a5f4de5977dcf99da008946fa47887f57b33db9e9303;3;1653661701557;;100;100;0;TJPE;G2;870466;2022/TJPE/05/G2/TJPE87409202205271653661701547;False;2022-05-27 11:28:21.557;Processado com sucesso
38;857575594;TJPE30749202205271653661699754;aa8415b18656d359c6d1fe8e9cda42d51db92e0d107fe0d71a8f9238d0e557a4;3;1653661699772;;100;100;0;TJPE;G2;994216;2022/TJPE/05/G2/TJPE30749202205271653661699754;False;2022-05-27 11:28:19.772;Processado com sucesso
39;857575588;TJPE79537202205271653661696891;193b4af578d00839661e3b1476562278869aa7be98e4232d07f58db02630d124;3;1653661696912;;100;100;0;TJPE;G2;1145159;2022/TJPE/05/G2/TJPE79537202205271653661696891;False;2022-05-27 11:28:16.912;Processado com sucesso
0;857575578;TJPE58946202205271653661694670;a6d941bf922cd70d31fd26148e965121f7b650c55f8182a09908f6caa8d30046;3;1653661694679;;100;100;0;TJPE;G2;1143897;2022/TJPE/05/G2/TJPE58946202205271653661694670;False;2022-05-27 11:28:14.679;Processado com sucesso
1;857575571;TJPE22663202205271653661691593;f89f7566604d1823b7323e81ef4e8fa67800b5b3729e458e8cc874bcc47f648c;3;1653661691618;;100;100;0;TJPE;G2;1392471;2022/TJPE/05/G2/TJPE22663202205271653661691593;False;2022-05-27 11:28:11.618;Processado com sucesso
2;857575560;TJPE88534202205271653661689125;e54ef7fe123d4590e27b15aa2ca55a85e98d76b7651fb0f6c70f7cfca548ac0b;3;1653661689135;;100;100;0;TJPE;G2;844688;2022/TJPE/05/G2/TJPE88534202205271653661689125;False;2022-05-27 11:28:09.135;Processado com sucesso
3;857575554;TJPE68940202205271653661687392;7b5ceefabb87c9de92fc1118bae39b674c9f677715ff1acf5d32ec9950ae84cb;3;1653661687410;;100;100;0;TJPE;G2;975910;2022/TJPE/05/G2/TJPE68940202205271653661687392;False;2022-05-27 11:28:07.410;Processado com sucesso
4;857575479;TJPE81012202205271653661654895;1ffa3715dd4d172188a95f8366ea0a1e2b893588af7b0626ad673efad45fb9da;3;1653661654902;;100;100;0;TJPE;G2;932337;2022/TJPE/05/G2/TJPE81012202205271653661654895;False;2022-05-27 11:27:34.902;Processado com sucesso
5;857575474;TJPE40804202205271653661653082;9051c3a802863420dbfddfa47e6e257f9ca1b818481eeff2ded77393c1379fb8;3;1653661653099;;100;100;0;TJPE;G2;949267;2022/TJPE/05/G2/TJPE40804202205271653661653082;False;2022-05-27 11:27:33.099;Processado com sucesso
6;857575468;TJPE66808202205271653661650780;7c7e02ee6ce304f3319dc2d2696d853edcd9e6fd4a4e50a5467a6aba2e8e5d83;3;1653661650803;;100;100;0;TJPE;G2;1275168;2022/TJPE/05/G2/TJPE66808202205271653661650780;False;2022-05-27 11:27:30.803;Processado com sucesso
7;857575459;TJPE41087202205271653661648064;7f608b188d588347a8685708e9ebff563ac8b7bfee1a3fb4bce26459549ecc4e;3;1653661648138;;100;100;0;TJPE;G2;917000;2022/TJPE/05/G2/TJPE41087202205271653661648064;False;2022-05-27 11:27:28.138;Processado com sucesso
8;857575453;TJPE47653202205271653661645557;d288b2e8eb3b8d891510435b76e6bd687222111c09f508e58c084dc17e039821;3;1653661645572;;100;100;0;TJPE;G2;1358482;2022/TJPE/05/G2/TJPE47653202205271653661645557;False;2022-05-27 11:27:25.572;Processado com sucesso
9;857575445;TJPE23865202205271653661642804;f57b4b9e1246bf571a5b7883b949f5c1ea5d1c2c16f522084f50b7a6ff392d36;3;1653661642814;;100;100;0;TJPE;TR;572917;2022/TJPE/05/TR/TJPE23865202205271653661642804;False;2022-05-27 11:27:22.814;Processado com sucesso
10;857575441;TJPE78367202205271653661640582;908c658aff59472bad6e835b3192be392c705f51f6f442c1681400cbb7db77b2;3;1653661640599;;100;100;0;TJPE;G2;946389;2022/TJPE/05/G2/TJPE78367202205271653661640582;False;2022-05-27 11:27:20.599;Processado com sucesso
11;857575440;TJPE57752202205271653661638498;65499f48073dd9d49716573008d2fbe01964c7e559a038c8d4dce1c79233de5a;3;1653661638505;;100;100;0;TJPE;G2;946480;2022/TJPE/05/G2/TJPE57752202205271653661638498;False;2022-05-27 11:27:18.505;Processado com sucesso
12;857575438;TJPE32150202205271653661635514;deb3fc8c533adc26fb92b84f757e344c0bb6e3f3cd976a6925984acee360bc0b;3;1653661635532;;100;100;0;TJPE;G2;929974;2022/TJPE/05/G2/TJPE32150202205271653661635514;False;2022-05-27 11:27:15.532;Processado com sucesso
13;857575424;TJPE64222202205271653661633279;94eab935ccc0541d201265a57e9575b49f69a93ff239315d11b9adcd040b87f2;3;1653661633287;;100;100;0;TJPE;G2;1173227;2022/TJPE/05/G2/TJPE64222202205271653661633279;False;2022-05-27 11:27:13.287;Processado com sucesso
14;857575416;TJPE13632202205271653661631065;74b809bbef4cd65def074e5aa81166c1eb98a28de21759aab3a49f38ba1f961e;3;1653661631089;;100;100;0;TJPE;G2;1335438;2022/TJPE/05/G2/TJPE13632202205271653661631065;False;2022-05-27 11:27:11.089;Processado com sucesso
15;857575403;TJPE58916202205271653661628855;4eadf2ecae3b8b5c6b60f1a70b4c3a56ee7a6517f6abe5ebe801d8b318f9c709;3;1653661628874;;100;100;0;TJPE;G2;1005875;2022/TJPE/05/G2/TJPE58916202205271653661628855;False;2022-05-27 11:27:08.874;Processado com sucesso
16;857575399;TJPE27196202205271653661625182;c28a920290826faaca4b4d5a25945e5511c6920f5d4cbbef5b375ba5b176e7ff;3;1653661625194;;100;100;0;TJPE;G2;1107745;2022/TJPE/05/G2/TJPE27196202205271653661625182;False;2022-05-27 11:27:05.194;Processado com sucesso
17;857575396;TJPE61978202205271653661622092;5bb6362a8c7d55f8b94b829ff4debf511d2e136066063dbe8eec23bbd715a396;3;1653661622110;;100;100;0;TJPE;G2;960965;2022/TJPE/05/G2/TJPE61978202205271653661622092;False;2022-05-27 11:27:02.110;Processado com sucesso
18;857575395;TJPE52204202205271653661619985;428f5d22bf67ae5c12b6873faee8c990db741530217e5ffe30c059b4cf5ab954;3;1653661620002;;100;100;0;TJPE;G2;926241;2022/TJPE/05/G2/TJPE52204202205271653661619985;False;2022-05-27 11:27:00.002;Processado com sucesso
19;857575394;TJPE15263202205271653661617793;5d122d2582b5d88d66d5ce56d5841acbfa126006423c86881d95ffba510fc822;3;1653661617797;;100;100;0;TJPE;TR;545502;2022/TJPE/05/TR/TJPE15263202205271653661617793;False;2022-05-27 11:26:57.797;Processado com sucesso
20;857575393;TJPE99333202205271653661616186;09af8e0d9a72ea91c6c89f9233ceb119dfb3916482bccaedd948bdb949e89c76;3;1653661616203;;100;100;0;TJPE;G2;903863;2022/TJPE/05/G2/TJPE99333202205271653661616186;False;2022-05-27 11:26:56.203;Processado com sucesso
21;857575392;TJPE45222202205271653661614344;edadba0e457cb8eae8c2d7242db3ae57c25f9f2a0c6708414212685ee7f7fd96;3;1653661614352;;100;100;0;TJPE;G2;1023873;2022/TJPE/05/G2/TJPE45222202205271653661614344;False;2022-05-27 11:26:54.352;Processado com sucesso
22;857575391;TJPE53548202205271653661612355;b103e2b3e5c124dfedb75764338c00a82c96fa2fc6dc28e403f5dd2640b38e02;3;1653661612362;;100;100;0;TJPE;TR;627528;2022/TJPE/05/TR/TJPE53548202205271653661612355;False;2022-05-27 11:26:52.362;Processado com sucesso
23;857575390;TJPE37947202205271653661610764;11c59a8bad2bb3c9d67c876ac89a15ecc6162fb4d011b6d564cd0d21d8ba3ab7;3;1653661610775;;100;100;0;TJPE;G2;956181;2022/TJPE/05/G2/TJPE37947202205271653661610764;False;2022-05-27 11:26:50.775;Processado com sucesso
24;857575389;TJPE53979202205271653661606909;2fda2cb57bf144e8b5e43a26b75ad16763c7506bddde72aa9719e3a2e157323b;3;1653661606920;;100;100;0;TJPE;G2;976489;2022/TJPE/05/G2/TJPE53979202205271653661606909;False;2022-05-27 11:26:46.920;Processado com sucesso
25;857575388;TJPE25008202205271653661604795;c3acfb37696234d589386bfad7e773c901948625dc457c0ffd162d53c25f68e7;3;1653661604812;;100;100;0;TJPE;G2;937571;2022/TJPE/05/G2/TJPE25008202205271653661604795;False;2022-05-27 11:26:44.812;Processado com sucesso
26;857575387;TJPE52780202205271653661602978;b6f2b2ff8325d366f1dafafd9f2f7b67805a3f109346c26737b0a0bd4b60a533;3;1653661602986;;100;100;0;TJPE;G2;910814;2022/TJPE/05/G2/TJPE52780202205271653661602978;False;2022-05-27 11:26:42.986;Processado com sucesso
27;857575386;TJPE27170202205271653661601192;01432297ed53dac6148027353aac7ac69748b54e4f2b50f4fe6c58da69bf7fc9;3;1653661601213;;100;100;0;TJPE;G2;1187791;2022/TJPE/05/G2/TJPE27170202205271653661601192;False;2022-05-27 11:26:41.213;Processado com sucesso
28;857575385;TJPE27517202205271653661598279;84c7ef6cd74ca2eed1ceec5706f589d2c550e6f98f19fd2a398323b8813aca0d;3;1653661598301;;100;100;0;TJPE;G2;1197594;2022/TJPE/05/G2/TJPE27517202205271653661598279;False;2022-05-27 11:26:38.301;Processado com sucesso
29;857575384;TJPE68007202205271653661596191;1e87356f51f266b67ebf5b184137319925046336c97fbbe73654ec8144083eb0;3;1653661596202;;100;100;0;TJPE;G2;1437608;2022/TJPE/05/G2/TJPE68007202205271653661596191;False;2022-05-27 11:26:36.202;Processado com sucesso
30;857575383;TJPE83360202205271653661593127;ea85237feb1402c759a0b73d30566ebde2f556fb6936c21aae101faa6d2b6907;3;1653661593150;;100;100;0;TJPE;G2;1257331;2022/TJPE/05/G2/TJPE83360202205271653661593127;False;2022-05-27 11:26:33.150;Processado com sucesso
31;857575380;TJPE70817202205271653661590926;485772d05ac48b5d4079edfdc4baee72073308d6486ccc525ebb36c5225fd46b;3;1653661590937;;100;100;0;TJPE;TR;590630;2022/TJPE/05/TR/TJPE70817202205271653661590926;False;2022-05-27 11:26:30.937;Processado com sucesso
32;857575376;TJPE15919202205271653661589190;f6b17ff9850049c9365a74353b48441d4456a93bd46f2c23f7cf8e27b2d6cadb;3;1653661589196;;100;100;0;TJPE;TR;579052;2022/TJPE/05/TR/TJPE15919202205271653661589190;False;2022-05-27 11:26:29.196;Processado com sucesso
33;857575371;TJPE14410202205271653661587684;6c6d949268d930998731116ac35846d34af5552b06bbad1458f7a4bcd16c0775;3;1653661587690;;100;100;0;TJPE;G2;899393;2022/TJPE/05/G2/TJPE14410202205271653661587684;False;2022-05-27 11:26:27.690;Processado com sucesso
34;857575367;TJPE22015202205271653661585933;59a85b5c866fa6e7a39589f8c54bed1e7a7655a9a7c79e125c73ddcc28abe878;3;1653661585944;;100;100;0;TJPE;TR;561030;2022/TJPE/05/TR/TJPE22015202205271653661585933;False;2022-05-27 11:26:25.944;Processado com sucesso
35;857575361;TJPE89617202205271653661584366;c3464c6ed931e4ef66062d0ca042cab8295e439bc5c771159f2683a3d7a4c01a;3;1653661584372;;100;100;0;TJPE;TR;535283;2022/TJPE/05/TR/TJPE89617202205271653661584366;False;2022-05-27 11:26:24.372;Processado com sucesso
36;857575356;TJPE17737202205271653661582892;e177f2d50bcd75cd316e45af265223bcfd25d8e09d4d5bbbf64af41407be2982;3;1653661582900;;100;100;0;TJPE;G2;1026633;2022/TJPE/05/G2/TJPE17737202205271653661582892;False;2022-05-27 11:26:22.900;Processado com sucesso
37;857575350;TJPE31137202205271653661580938;ab7f1585bd32d82c75fa52bed6589697ecdcd634b11d92603d33f2bc9f9a4333;3;1653661580954;;100;100;0;TJPE;G2;833146;2022/TJPE/05/G2/TJPE31137202205271653661580938;False;2022-05-27 11:26:20.954;Processado com sucesso
38;857575346;TJPE88055202205271653661578039;7d66082be88ee2a2c4697defe9c32c7c6ce2d0197c07227416ea0156dda85601;3;1653661578056;;100;100;0;TJPE;G2;949161;2022/TJPE/05/G2/TJPE88055202205271653661578039;False;2022-05-27 11:26:18.056;Processado com sucesso
39;857575337;TJPE85960202205271653661575708;a9d0e9e007c9c29505b47339c1306ead18f9ced66328e7bbf4997d933b3009e6;3;1653661575725;;100;100;0;TJPE;G2;1505495;2022/TJPE/05/G2/TJPE85960202205271653661575708;False;2022-05-27 11:26:15.725;Processado com sucesso
0;857575330;TJPE81985202205271653661571998;e2825af0238812360f1044fc454e19a768ddfc883c12703b364dc39383cf34d5;3;1653661572009;;100;100;0;TJPE;G2;1415567;2022/TJPE/05/G2/TJPE81985202205271653661571998;False;2022-05-27 11:26:12.009;Processado com sucesso
1;857575319;TJPE79407202205271653661569265;fb727567a04e662805828d245881b6f4eef2df5f7acad540374f7e22105bbc95;3;1653661569276;;100;100;0;TJPE;G2;893787;2022/TJPE/05/G2/TJPE79407202205271653661569265;False;2022-05-27 11:26:09.276;Processado com sucesso
2;857575313;TJPE67765202205271653661566886;6d61ce207ac8dc136112020d8fdaf2a4841a4d37b84076e86589bff3734cf251;3;1653661566893;;100;100;0;TJPE;G2;912281;2022/TJPE/05/G2/TJPE67765202205271653661566886;False;2022-05-27 11:26:06.893;Processado com sucesso
3;857575307;TJPE38748202205271653661565099;e9fb4b26447ab1cef3fbce3945db85082e863fc6d64a054596af8db745ec7f03;3;1653661565104;;100;100;0;TJPE;TR;571308;2022/TJPE/05/TR/TJPE38748202205271653661565099;False;2022-05-27 11:26:05.104;Processado com sucesso
4;857575303;TJPE22204202205271653661563690;333246940ea3ee6744281f2bac09986b4e5c9f70425317f17293028ca2cd3b17;3;1653661563701;;100;100;0;TJPE;G2;996843;2022/TJPE/05/G2/TJPE22204202205271653661563690;False;2022-05-27 11:26:03.701;Processado com sucesso
5;857575297;TJPE48524202205271653661560664;2a76a16d47ba111716ed89b27ac7ef55de31754da7afd0bbd9a811719a21e276;3;1653661560689;;100;100;0;TJPE;G2;1346914;2022/TJPE/05/G2/TJPE48524202205271653661560664;False;2022-05-27 11:26:00.689;Processado com sucesso
6;857575287;TJPE60545202205271653661557963;601e966c90daac27c2b9541aa3ada8b14a202b7dcee23a7313fb664973fa1785;3;1653661557979;;100;100;0;TJPE;G2;842141;2022/TJPE/05/G2/TJPE60545202205271653661557963;False;2022-05-27 11:25:57.979;Processado com sucesso
7;857575281;TJPE64234202205271653661555850;51d574ba02107cd394dab6eb21d7ad7eee337db976f824f899badce7b52e37af;3;1653661555860;;100;100;0;TJPE;G2;884502;2022/TJPE/05/G2/TJPE64234202205271653661555850;False;2022-05-27 11:25:55.860;Processado com sucesso
8;857575277;TJPE52399202205271653661553949;6a5f9d285f198b8f404a2006bc09fc46d83a39199908bda4fa648bd0dd48e530;3;1653661553958;;100;100;0;TJPE;G2;1149349;2022/TJPE/05/G2/TJPE52399202205271653661553949;False;2022-05-27 11:25:53.958;Processado com sucesso
9;857575271;TJPE44377202205271653661550523;a52ed1344f1563d0c07e08592f4163d731568b44dc5f7b437392d68fcef56010;3;1653661550532;;100;100;0;TJPE;G2;1157289;2022/TJPE/05/G2/TJPE44377202205271653661550523;False;2022-05-27 11:25:50.532;Processado com sucesso
10;857575262;TJPE96478202205271653661548508;a6bc4a38b935680c112b7a0686c5e487349aa862a54eb718d161d9a58d0e0ce4;3;1653661548519;;100;100;0;TJPE;G2;853966;2022/TJPE/05/G2/TJPE96478202205271653661548508;False;2022-05-27 11:25:48.519;Processado com sucesso
11;857575256;TJPE69842202205271653661546334;085c5bb9cc3ea2c577d7129cc62626016b48c07509cfb1a4fd8fd3e27803a6cb;3;1653661546419;;100;100;0;TJPE;G2;1381810;2022/TJPE/05/G2/TJPE69842202205271653661546334;False;2022-05-27 11:25:46.419;Processado com sucesso
12;857575247;TJPE74667202205271653661544052;b821987573d101931a7b84b22a954e0a7dcf5b3dcd594f7988de7c34a794fd88;3;1653661544069;;100;100;0;TJPE;G2;915983;2022/TJPE/05/G2/TJPE74667202205271653661544052;False;2022-05-27 11:25:44.069;Processado com sucesso
13;857575243;TJPE28514202205271653661542281;7129647a905d5f712401dfee5bbe71d70ca10e8dc86fa07c87c644cef1e99f7a;3;1653661542288;;100;100;0;TJPE;TR;533948;2022/TJPE/05/TR/TJPE28514202205271653661542281;False;2022-05-27 11:25:42.288;Processado com sucesso
14;857575238;TJPE33945202205271653661540575;e242dca980e2c3030cf6ae0ff63846f5947c4617112d381b1b18e7043cd612d9;3;1653661540585;;100;100;0;TJPE;TR;588117;2022/TJPE/05/TR/TJPE33945202205271653661540575;False;2022-05-27 11:25:40.585;Processado com sucesso
15;857575233;TJPE30918202205271653661538809;fd5939fa571fe5136a1107377dcf39a96944b0cc17e134bf91e6de8075565e5d;3;1653661538831;;100;100;0;TJPE;G2;1253313;2022/TJPE/05/G2/TJPE30918202205271653661538809;False;2022-05-27 11:25:38.831;Processado com sucesso
