;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
17;796937909;TJPE38393202204131649825533856;ce14b6a328e3a489fd19b75120c2f0fab2058765d6fa05a80c3765897d6cc905;3;1649825533881;;100;100;0;TJPE;G1;1340490.0;2022/TJPE/04/G1/TJPE38393202204131649825533856;False;2022-04-13 01:52:13.881;Processado com sucesso
18;796937858;TJPE89741202204131649825530519;beb4fd825aafc423f0788141268d37fdf10913ea8d6a3bc9a19dca41430d3121;7;1649825530538;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE89741202204131649825530519;False;2022-04-13 01:52:10.538;Erro no arquivo
19;796937811;TJPE28625202204131649825527053;a5fa1050f0a6f5d6a9e1a24875899c57da3de2acdbad6a492e95a1c7b64b0d35;7;1649825527070;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE28625202204131649825527053;False;2022-04-13 01:52:07.070;Erro no arquivo
20;796937769;TJPE95563202204131649825524773;efb9f4c0e6ad286922711ec3fa0d592c4619595c9735947cef3e39fc847de881;3;1649825524799;;100;100;0;TJPE;G1;1395096.0;2022/TJPE/04/G1/TJPE95563202204131649825524773;False;2022-04-13 01:52:04.799;Processado com sucesso
21;796937721;TJPE80971202204131649825521863;947e90bcb774c4aef03ca63040e1015276b9318aad523a5191971660ae01d49f;3;1649825521886;;100;100;0;TJPE;G1;1236112.0;2022/TJPE/04/G1/TJPE80971202204131649825521863;False;2022-04-13 01:52:01.886;Processado com sucesso
22;796937681;TJPE39828202204131649825519172;6f841c64a0ee5c32390659970c8f3f4e91015716f2af61e8e172be816cdd96f5;7;1649825519196;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE39828202204131649825519172;False;2022-04-13 01:51:59.196;Erro no arquivo
23;796937645;TJPE51321202204131649825516714;8a889d2fbffdb25e7514df21cdf7af3496cb62752d6a82114b499a216cdfb9cf;3;1649825516728;;100;100;0;TJPE;G1;1232555.0;2022/TJPE/04/G1/TJPE51321202204131649825516714;False;2022-04-13 01:51:56.728;Processado com sucesso
24;796937600;TJPE33893202204131649825514094;afeea73a41046781fc12ba40e4364f086013bcbff72a66e3108fda83375b473a;3;1649825514123;;100;100;0;TJPE;G2;1580973.0;2022/TJPE/04/G2/TJPE33893202204131649825514094;False;2022-04-13 01:51:54.123;Processado com sucesso
25;796937524;TJPE17278202204131649825509446;84079844ceafba03e20afb48a62ba8288e13340af08ae3fbe468fc44f670b8fd;3;1649825509454;;100;100;0;TJPE;G1;1063893.0;2022/TJPE/04/G1/TJPE17278202204131649825509446;False;2022-04-13 01:51:49.454;Processado com sucesso
26;796937482;TJPE20463202204131649825506966;6fe56eab7694ae9fedb1f7d3b6bac44743511a6739f42cdb1de74c0ceeda632e;7;1649825506990;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE20463202204131649825506966;False;2022-04-13 01:51:46.990;Erro no arquivo
27;796937430;TJPE10630202204131649825503385;0319e217bfa32f6e21732d349f9c672b10c6d38d855925a9f72b15aa049b68a3;7;1649825503399;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE10630202204131649825503385;False;2022-04-13 01:51:43.399;Erro no arquivo
28;796937386;TJPE51182202204131649825501253;d8cc1edc2ca495620b0debd59506c02abaf80e553b6b732747d163fece96198c;3;1649825501266;;100;100;0;TJPE;G1;1117387.0;2022/TJPE/04/G1/TJPE51182202204131649825501253;False;2022-04-13 01:51:41.266;Processado com sucesso
29;796937344;TJPE23675202204131649825498221;d7c825f1412bb7c008bd744ca4711babce76fac197c077bc46a060fbe6c5d3bd;7;1649825498247;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE23675202204131649825498221;False;2022-04-13 01:51:38.247;Erro no arquivo
30;796937287;TJPE68041202204131649825494719;0883e44004464abe057488d03696d6e54f4c6e94b2d16a61e3beae284abef634;7;1649825494746;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE68041202204131649825494719;False;2022-04-13 01:51:34.746;Erro no arquivo
31;796937241;TJPE54446202204131649825492176;143afb79e28800301160d9161ed369a229342d2167a7cb9520b7b5216c8416c7;7;1649825492202;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE54446202204131649825492176;False;2022-04-13 01:51:32.202;Erro no arquivo
32;796937195;TJPE58000202204131649825489430;6c5ede1384db9c00d34a7a0261cd20903f9eb24de644d8709e24e9c26b4e3df3;7;1649825489435;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE58000202204131649825489430;False;2022-04-13 01:51:29.435;Erro no arquivo
33;796937164;TJPE73920202204131649825487177;7cc3a5ab07eeccfae1b67351fdfb9430d66133cae8db664fe1f6828427a2f32c;7;1649825487203;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE73920202204131649825487177;False;2022-04-13 01:51:27.203;Erro no arquivo
34;796937118;TJPE58167202204131649825484276;ca430149797820a405c7fa8db4ff8b133b883a7e2b5c13bdf8e841ad6f0844ca;3;1649825484306;;100;100;0;TJPE;G2;1454545.0;2022/TJPE/04/G2/TJPE58167202204131649825484276;False;2022-04-13 01:51:24.306;Processado com sucesso
35;796937068;TJPE72153202204131649825480867;25cb1ce50050060d3547cb0f80f4df35be5fc27a508e216abeb94d01c4511c89;7;1649825480883;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE72153202204131649825480867;False;2022-04-13 01:51:20.883;Erro no arquivo
36;796937020;TJPE19683202204131649825478107;0c7169ceb07b9a5a636b10fee1cda78b679527dafa264e2e14da6e7f84a1c5c3;3;1649825478118;;98;98;0;TJPE;G1;1144414.0;2022/TJPE/04/G1/TJPE19683202204131649825478107;False;2022-04-13 01:51:18.118;Processado com sucesso
37;796936964;TJPE83475202204131649825474954;00040ca702955a36894fa8ffd220e674c30abd4cbb60884baa8c9de3253f3fee;3;1649825474968;;100;100;0;TJPE;G1;1225111.0;2022/TJPE/04/G1/TJPE83475202204131649825474954;False;2022-04-13 01:51:14.968;Processado com sucesso
38;796936919;TJPE87637202204131649825470711;b463ebbb4cc2c3a836716637c02321caa4b7764961bbb4f0c09156f9b36fca5d;7;1649825470727;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE87637202204131649825470711;False;2022-04-13 01:51:10.727;Erro no arquivo
39;796936842;TJPE94089202204131649825467210;1de4ac04f33e01c9d7557e4720b6e9d73e4061b90be7e839f2869392c7e37758;3;1649825467237;;100;100;0;TJPE;G2;1416185.0;2022/TJPE/04/G2/TJPE94089202204131649825467210;False;2022-04-13 01:51:07.237;Processado com sucesso
0;796936759;TJPE82614202204131649825462215;f15991c83fa814cd2cbfa4183b524668237a5431be9c86a438682dcc0d0f811e;7;1649825462245;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE82614202204131649825462215;False;2022-04-13 01:51:02.245;Erro no arquivo
1;796936698;TJPE72952202204131649825458386;2d15597685a472c379420d56b072009e900c50c52917d6256751a026ae486976;7;1649825458419;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE72952202204131649825458386;False;2022-04-13 01:50:58.419;Erro no arquivo
2;796936638;TJPE85944202204131649825454451;da69fe5ae0777787b2c70d01991eb7634ea7f86d6c6d16379874ec333587fa6e;7;1649825454480;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE85944202204131649825454451;False;2022-04-13 01:50:54.480;Erro no arquivo
3;796936593;TJPE23330202204131649825451687;0c58c0507bbd3d66482b55f01ab99e08255110bba0b89dcfe40969049e4977da;3;1649825451701;;99;99;0;TJPE;G1;1237320.0;2022/TJPE/04/G1/TJPE23330202204131649825451687;False;2022-04-13 01:50:51.701;Processado com sucesso
4;796936547;TJPE72986202204131649825448800;2d411066293f9c650c3d2a9d66fa843bbcbb3d57467a82ec1eef2b552cbf57ee;7;1649825448816;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE72986202204131649825448800;False;2022-04-13 01:50:48.816;Erro no arquivo
5;796936498;TJPE64785202204131649825446104;ebd4681d604b2024f035a73674b4e0b0ac42e4717747d944a62c0d1c9b6b8a7a;3;1649825446129;;100;100;0;TJPE;G1;1351179.0;2022/TJPE/04/G1/TJPE64785202204131649825446104;False;2022-04-13 01:50:46.129;Processado com sucesso
6;796936450;TJPE55525202204131649825443012;601e8f8ef4e8cf5efa7b84b38c440e2145c410389f8ebfe2e25b0ef5e869fbbe;3;1649825443023;;100;100;0;TJPE;G1;1481954.0;2022/TJPE/04/G1/TJPE55525202204131649825443012;False;2022-04-13 01:50:43.023;Processado com sucesso
7;796936408;TJPE46921202204131649825440461;7831eb482a3e561113c7f4cd3aca15080fc76097cf2d90eb7272267fe86ae617;7;1649825440472;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE46921202204131649825440461;False;2022-04-13 01:50:40.472;Erro no arquivo
8;796936352;TJPE66372202204131649825436838;dc115758090d107dee48f163913d08d6619d1d711baf34d3e8337cef67d0dc3a;3;1649825436859;;98;98;0;TJPE;G1;1144299.0;2022/TJPE/04/G1/TJPE66372202204131649825436838;False;2022-04-13 01:50:36.859;Processado com sucesso
9;796936302;TJPE46670202204131649825433920;fec861ebec64802f53f5a2bc86beaa5d5953f1ee6e40c59a661178563d797f3a;7;1649825433932;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE46670202204131649825433920;False;2022-04-13 01:50:33.932;Erro no arquivo
10;796936249;TJPE50031202204131649825431062;3c9536095df58c83444e8a7636783e1b00e2d99f3e022556489d5bbba9528b36;7;1649825431078;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE50031202204131649825431062;False;2022-04-13 01:50:31.078;Erro no arquivo
11;796936219;TJPE36831202204131649825428917;151285dc1939a933c8b3d0633d8f3113bfda1de34f3552c6c65c7b9c59c8f1e3;3;1649825428931;;100;100;0;TJPE;G1;1232465.0;2022/TJPE/04/G1/TJPE36831202204131649825428917;False;2022-04-13 01:50:28.931;Processado com sucesso
12;796936175;TJPE83573202204131649825426096;56b773bf428ae748b2ff006cc14b9c034c6f31a898823fd29738cc1c2be6fbd3;7;1649825426113;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE83573202204131649825426096;False;2022-04-13 01:50:26.113;Erro no arquivo
13;796936120;TJPE24069202204131649825422759;5baa423eebadda6a67ad585ba6165647e998d895629f33d520a1bf37a892893e;7;1649825422783;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE24069202204131649825422759;False;2022-04-13 01:50:22.783;Erro no arquivo
14;796936068;TJPE86255202204131649825419258;72cf6128739c3ff9f07aab4c5cffaaad69971d2dcf6826b1b632855ad3f07100;3;1649825419273;;100;100;0;TJPE;G1;1316533.0;2022/TJPE/04/G1/TJPE86255202204131649825419258;False;2022-04-13 01:50:19.273;Processado com sucesso
15;796936028;TJPE16606202204131649825416686;3b9985be04091a6ea4aefc2a49cdd9b9432cf1b75bd1a37d4060b42dd4e8b1c1;7;1649825416698;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE16606202204131649825416686;False;2022-04-13 01:50:16.698;Erro no arquivo
16;796935981;TJPE86710202204131649825413295;ea0510dab2a4e109478d489a7df02ed77effeb59bab0b31167bf4ad5f56a4c57;7;1649825413324;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE86710202204131649825413295;False;2022-04-13 01:50:13.324;Erro no arquivo
17;796935927;TJPE44350202204131649825410285;ad9e0bb20332e292b0821d4b21bc1524a50a90702120ea7001d44ce9d16967fc;3;1649825410300;;100;100;0;TJPE;G1;1315528.0;2022/TJPE/04/G1/TJPE44350202204131649825410285;False;2022-04-13 01:50:10.300;Processado com sucesso
18;796935886;TJPE90161202204131649825407126;0b3521b9f1b35469e7d713adff9edf8c9ad420f2d4848ca811a9bf6c760aba5b;3;1649825407141;;97;97;0;TJPE;G1;1093343.0;2022/TJPE/04/G1/TJPE90161202204131649825407126;False;2022-04-13 01:50:07.141;Processado com sucesso
19;796935846;TJPE55885202204131649825403702;70d9a33d9219daf4aa7f471035bcbc61879e9fed0dfe0665dc90d20a1b130946;7;1649825403713;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE55885202204131649825403702;False;2022-04-13 01:50:03.713;Erro no arquivo
20;796935769;TJPE74095202204131649825399379;9164f26e09c4166ccf8bb57cfa3b20fe5104213399886bbc554494ba248162e3;3;1649825399389;;98;98;0;TJPE;G1;1330190.0;2022/TJPE/04/G1/TJPE74095202204131649825399379;False;2022-04-13 01:49:59.389;Processado com sucesso
21;796935729;TJPE10793202204131649825396722;2245a50a0cf9b74cdb435aa6d7547454f2853b54d8af27a810c5da7acefc4957;3;1649825396734;;100;100;0;TJPE;G1;1059564.0;2022/TJPE/04/G1/TJPE10793202204131649825396722;False;2022-04-13 01:49:56.734;Processado com sucesso
22;796935697;TJPE89974202204131649825394539;515cc6bd22db321bc2f013393f8ffe56f7a37428db65662699d0a8822cf0c2b7;7;1649825394564;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE89974202204131649825394539;False;2022-04-13 01:49:54.564;Erro no arquivo
23;796935656;TJPE92686202204131649825391974;4c66c830b7ad7e014fb0ae92a37c8d245c0df42fea03630e766457aa5cea8403;7;1649825391997;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE92686202204131649825391974;False;2022-04-13 01:49:51.997;Erro no arquivo
24;796935597;TJPE66691202204131649825388299;8513efbd5dfd1b49b919831ee41e4cbeba84aece31833309c2325b4f28fde117;3;1649825388315;;100;100;0;TJPE;G1;1287760.0;2022/TJPE/04/G1/TJPE66691202204131649825388299;False;2022-04-13 01:49:48.315;Processado com sucesso
25;796935527;TJPE44854202204131649825383981;1bef175f3632ca18c120d53568011cd32e860284c1e92b3c2ff68014e83121c9;7;1649825383996;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE44854202204131649825383981;False;2022-04-13 01:49:43.996;Erro no arquivo
26;796935469;TJPE26108202204131649825380292;03b0d7d4c8979864760e13b589fec27e42ae5c02b51afd98522a170450f33c72;7;1649825380323;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE26108202204131649825380292;False;2022-04-13 01:49:40.323;Erro no arquivo
27;796935418;TJPE49288202204131649825377551;3fe5a4388f1426afa2ddd09edc870c31481512ee318d734b23f41d3f7f53c8da;7;1649825377566;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE49288202204131649825377551;False;2022-04-13 01:49:37.566;Erro no arquivo
28;796935380;TJPE83672202204131649825375068;439a131ae1f07de8f926b759ddaa112a98566118acda3b30bf915e8db7325b4b;7;1649825375087;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE83672202204131649825375068;False;2022-04-13 01:49:35.087;Erro no arquivo
29;796935318;TJPE12927202204131649825370932;6b076df2863e07f32c4ddd21558acf8bb428a5ecdddeed47e44804195e3623f4;7;1649825370958;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE12927202204131649825370932;False;2022-04-13 01:49:30.958;Erro no arquivo
30;796935278;TJPE57122202204131649825368339;b14975ede61329284bff588912b9ec1cb21b0345a5ee87ffd8ab2e47f1ea6517;3;1649825368360;;100;100;0;TJPE;G1;1172225.0;2022/TJPE/04/G1/TJPE57122202204131649825368339;False;2022-04-13 01:49:28.360;Processado com sucesso
31;796935226;TJPE39198202204131649825365301;df322605f49345ba25c005e6257ba9819beb3b38d670dbc84c80ebd6383febbb;3;1649825365332;;100;100;0;TJPE;G2;2633210.0;2022/TJPE/04/G2/TJPE39198202204131649825365301;False;2022-04-13 01:49:25.332;Processado com sucesso
32;796935133;TJPE89268202204131649825358893;79040c71182f46da71e18520d8fd34f12c1022069ad3510fdf138da8eb455083;7;1649825358904;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE89268202204131649825358893;False;2022-04-13 01:49:18.904;Erro no arquivo
33;796935067;TJPE66321202204131649825354771;0cff41007a88c7728137ee03439513eed22f3b058d4145a576d85e48cff37caa;7;1649825354788;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE66321202204131649825354771;False;2022-04-13 01:49:14.788;Erro no arquivo
34;796935012;TJPE77781202204131649825352384;0d73ef91d36be5f1e9e3c4192fa25957173c51b849851ddc2eb4ef0397ca7b14;3;1649825352407;;100;100;0;TJPE;G1;1298054.0;2022/TJPE/04/G1/TJPE77781202204131649825352384;False;2022-04-13 01:49:12.407;Processado com sucesso
35;796934975;TJPE90933202204131649825349974;2ac8630f0b61e0d6cb1cd5a4c1e7e289480d90b6bac29230ab965c8e4160d9ac;7;1649825350055;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE90933202204131649825349974;False;2022-04-13 01:49:10.055;Erro no arquivo
36;796934932;TJPE30253202204131649825346600;e72661346a71316073587e2248abb51a6c475ba936406d2d3c21df1b38b4865b;7;1649825346628;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE30253202204131649825346600;False;2022-04-13 01:49:06.628;Erro no arquivo
37;796934873;TJPE72161202204131649825343412;80a6c31a126add20bfacdf0b8b8ddf13cd8c1e831bd80ad84d2fc911a1ce83e7;7;1649825343438;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE72161202204131649825343412;False;2022-04-13 01:49:03.438;Erro no arquivo
38;796934834;TJPE53113202204131649825340835;7a40cddcef9aaafd4d16a51dd77aa1a40c60e57c42b9c9a4a6d535592a764ad8;3;1649825340846;;98;98;0;TJPE;G1;1429085.0;2022/TJPE/04/G1/TJPE53113202204131649825340835;False;2022-04-13 01:49:00.846;Processado com sucesso
39;796934790;TJPE24842202204131649825337598;3f9516d1b659e5633cddff0903c2450f8b9417aefc74b8f99b273f884b6b8157;7;1649825337619;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE24842202204131649825337598;False;2022-04-13 01:48:57.619;Erro no arquivo
0;796934746;TJPE48174202204131649825335476;91524a991f230eac0baff720c99c6e7e3bb8a586297444394215226fb667bb3e;3;1649825335488;;100;100;0;TJPE;G1;1068061.0;2022/TJPE/04/G1/TJPE48174202204131649825335476;False;2022-04-13 01:48:55.488;Processado com sucesso
1;796934707;TJPE33751202204131649825332164;635b93ae0cdcf2b6d5e4b78fa4cdbf311f6095b3c0793f1d9bc3eee206c5b536;7;1649825332226;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE33751202204131649825332164;False;2022-04-13 01:48:52.226;Erro no arquivo
2;796934638;TJPE76438202204131649825328942;31534ebea547df44a7fe81ac1cd6fb167924b8287bd3c869962d228e8632e6e7;7;1649825328970;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE76438202204131649825328942;False;2022-04-13 01:48:48.970;Erro no arquivo
3;796934583;TJPE10400202204131649825325009;45d2eb9875b9946f4d45c92e4706afd4a9eb4365d222d3b6a7b71b264658919f;7;1649825325020;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE10400202204131649825325009;False;2022-04-13 01:48:45.020;Erro no arquivo
4;796934527;TJPE65158202204131649825322036;7c4c513365998e2a6f0f0b011025d2de51b58966d16870345bacf477c77a1de2;3;1649825322059;;99;99;0;TJPE;G1;1155590.0;2022/TJPE/04/G1/TJPE65158202204131649825322036;False;2022-04-13 01:48:42.059;Processado com sucesso
5;796934497;TJPE85984202204131649825318909;8c55494cb8b0c4c9ef0151deba0937fa2a38845477d1a26fa4511049a2481231;3;1649825318919;;100;100;0;TJPE;G1;1443609.0;2022/TJPE/04/G1/TJPE85984202204131649825318909;False;2022-04-13 01:48:38.919;Processado com sucesso
6;796933781;TJPE83046202204131649825272286;e39c443362db9b307ae91c595de9bcbe5c69706bc2db8a7e4b9914c0e1e22579;3;1649825272296;;100;100;0;TJPE;G1;1352774.0;2022/TJPE/04/G1/TJPE83046202204131649825272286;False;2022-04-13 01:47:52.296;Processado com sucesso
7;796933747;TJPE12775202204131649825270110;a69cf063214acf3920d4fd77adea471d85dd0bcee80a9387a49b9e2c61801b89;3;1649825270125;;99;99;0;TJPE;G1;1274392.0;2022/TJPE/04/G1/TJPE12775202204131649825270110;False;2022-04-13 01:47:50.125;Processado com sucesso
8;796933698;TJPE39062202204131649825267261;2bb1c8ddbf3c75f4b93f9c3f2fadddb4c56e5074e43648a63799ca41b6db2c79;3;1649825267271;;100;100;0;TJPE;G1;1362191.0;2022/TJPE/04/G1/TJPE39062202204131649825267261;False;2022-04-13 01:47:47.271;Processado com sucesso
9;796933653;TJPE71383202204131649825264245;b3cef5cf39ec6c6bfac6d9ea51e9db58c0ff5b461cbd378734d725806c83d3f4;3;1649825264270;;99;99;0;TJPE;G1;1362929.0;2022/TJPE/04/G1/TJPE71383202204131649825264245;False;2022-04-13 01:47:44.270;Processado com sucesso
10;796933596;TJPE38752202204131649825261013;dc105465327a8a4d2deaa54241541214e92959d8df2437bb54ab5cc6d3881baf;7;1649825261032;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE38752202204131649825261013;False;2022-04-13 01:47:41.032;Erro no arquivo
11;796933547;TJPE88225202204131649825256453;6551eb9e3865754c1f97d7234cea27bb127c9c1e5d7e58b6f079dd1080076786;7;1649825256466;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE88225202204131649825256453;False;2022-04-13 01:47:36.466;Erro no arquivo
12;796933501;TJPE69987202204131649825254916;1b8e2945cc50353a5a26a4f86a9c89796d33f54fc79a8c52d06a9413c5faed76;7;1649825254929;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE69987202204131649825254916;False;2022-04-13 01:47:34.929;Erro no arquivo
13;796933457;TJPE25623202204131649825252001;25893145066aa5211bdc5690e1fd5d3d81abd876075f7326d445b0765f420c61;7;1649825252027;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE25623202204131649825252001;False;2022-04-13 01:47:32.027;Erro no arquivo
14;796933411;TJPE30701202204131649825249227;21b688e0571a66f3ef5408bfd11e8995fe9a1ac5ce5a1ec48bbf60287dbe9c5e;7;1649825249249;;0;0;0;TJPE;G1;;2022/TJPE/04/G1/TJPE30701202204131649825249227;False;2022-04-13 01:47:29.249;Erro no arquivo
15;796933373;TJPE30011202204131649825246952;0829d4a14074e250f44140d978e727ce6521fde57c2abbc3db9a76c711e5fb92;3;1649825246964;;99;99;0;TJPE;G1;1020146.0;2022/TJPE/04/G1/TJPE30011202204131649825246952;False;2022-04-13 01:47:26.964;Processado com sucesso
