;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
34;838379512;TJPE96989202205131652472818758;9781bea9a7a242feab368dbf71808b5131ea663040f107d9221e379085d599be;3;1652472818776;;100;100;0;TJPE;G1;966089.0;2022/TJPE/05/G1/TJPE96989202205131652472818758;False;2022-05-13 17:13:38.776;Processado com sucesso
35;838379397;TJPE30502202205131652472816633;6fefac6d4dd1c035fd395ab17850d2d8d93d043e116f0e2419597e6d4d3dcfd7;3;1652472816649;;100;100;0;TJPE;G1;847991.0;2022/TJPE/05/G1/TJPE30502202205131652472816633;False;2022-05-13 17:13:36.649;Processado com sucesso
36;838379290;TJPE52687202205131652472813415;ee7278d14d7cdf3ffa844758ee618fd8ba8c685c5022bb79e064eea8e0a79200;7;1652472813431;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE52687202205131652472813415;False;2022-05-13 17:13:33.431;Erro no arquivo
37;838378828;TJPE84820202205131652472802431;70fc4da6f45b8ac9673636d464292dc785f60583ccedaa361b0c8e573c14421b;3;1652472802448;;100;100;0;TJPE;G2;910409.0;2022/TJPE/05/G2/TJPE84820202205131652472802431;False;2022-05-13 17:13:22.448;Processado com sucesso
38;838378446;TJPE62573202205131652472792058;c0e2a803ca257805e3dba2ad934a8f7d19b585a9387c07e8f97c18c2dd12b67e;3;1652472792071;;99;99;0;TJPE;G1;1076516.0;2022/TJPE/05/G1/TJPE62573202205131652472792058;False;2022-05-13 17:13:12.071;Processado com sucesso
39;838378014;TJPE98080202205131652472780288;e3d14376ab81d45bf87a10c3830abba39730d522c82d152bff467cf0e757840f;7;1652472780306;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE98080202205131652472780288;False;2022-05-13 17:13:00.306;Erro no arquivo
0;838377764;TJPE98125202205131652472776330;fd82816e9fc7a778d7688aaa9b9c09daba2d01f59c9ae79f435d6a6250c716b6;3;1652472776340;;100;100;0;TJPE;G2;791178.0;2022/TJPE/05/G2/TJPE98125202205131652472776330;False;2022-05-13 17:12:56.340;Processado com sucesso
1;838377680;TJPE20149202205131652472773798;6fd85917007eef8bbe68691b49890eac76516142341928f80776b39ba178d9aa;7;1652472773807;;0;0;0;TJPE;JE;;2022/TJPE/05/JE/TJPE20149202205131652472773798;False;2022-05-13 17:12:53.807;Erro no arquivo
2;838377588;TJPE76951202205131652472770702;74fe5f85f485c09015f5decf0b6f63b8982dfedae857a2c465542330bacba892;3;1652472770716;;100;100;0;TJPE;G1;1204390.0;2022/TJPE/05/G1/TJPE76951202205131652472770702;False;2022-05-13 17:12:50.716;Processado com sucesso
3;838377496;TJPE53749202205131652472767203;9269fb9810cbdd2bb1243651957bcf1201a3f6fd8f62145760e05afbf55d7975;7;1652472767213;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE53749202205131652472767203;False;2022-05-13 17:12:47.213;Erro no arquivo
4;838377366;TJPE46999202205131652472764615;e719710d416dbb371d405f0690d6c9f507cedfa36286e17b05df482eebcefaf9;3;1652472764624;;97;97;0;TJPE;G1;1127720.0;2022/TJPE/05/G1/TJPE46999202205131652472764615;False;2022-05-13 17:12:44.624;Processado com sucesso
5;838377273;TJPE50597202205131652472761083;0f050dd897ed21510dbc40d45c42ab74df71ef5099440821b946a1c745ab525a;3;1652472761091;;99;99;0;TJPE;G1;1005690.0;2022/TJPE/05/G1/TJPE50597202205131652472761083;False;2022-05-13 17:12:41.091;Processado com sucesso
6;838377157;TJPE65859202205131652472758327;0779c89849420d1674146ba7732d64509aa403efc84b0d012f3ddffffa1c2a48;7;1652472758345;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE65859202205131652472758327;False;2022-05-13 17:12:38.345;Erro no arquivo
7;838377040;TJPE11955202205131652472755059;dfb1589922bf3cde1126cdc56ccc12944a3d5dee9fe2ca911db9c0a949ef9385;3;1652472755072;;100;100;0;TJPE;G1;1135447.0;2022/TJPE/05/G1/TJPE11955202205131652472755059;False;2022-05-13 17:12:35.072;Processado com sucesso
8;838376893;TJPE93505202205131652472752576;810760ccb43da16d22bde7cc32fc541fe606c02a20bd001734f5666ac8ea369e;3;1652472752592;;100;100;0;TJPE;G1;1334725.0;2022/TJPE/05/G1/TJPE93505202205131652472752576;False;2022-05-13 17:12:32.592;Processado com sucesso
9;838375617;TJPE96440202205131652472718913;a32da745bf81761a96b21ca5781ede239b8be029e69fea92600040a3997aef1a;3;1652472718922;;100;100;0;TJPE;G1;1239223.0;2022/TJPE/05/G1/TJPE96440202205131652472718913;False;2022-05-13 17:11:58.922;Processado com sucesso
10;838375462;TJPE74773202205131652472714532;be9c377ac4c17c49f5b201d286d86da0a5dca89d484ad4b2c7f689adfba5454e;7;1652472714550;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE74773202205131652472714532;False;2022-05-13 17:11:54.550;Erro no arquivo
11;838375273;TJPE44013202205131652472709654;3281a4cd3c07764160244468ecf8ac3ebe05283ffe5d2173ecb63b0f3bfe908c;3;1652472709668;;98;98;0;TJPE;G1;1302569.0;2022/TJPE/05/G1/TJPE44013202205131652472709654;False;2022-05-13 17:11:49.668;Processado com sucesso
12;838375079;TJPE38590202205131652472705809;f2535f19feb9d77a465c18f71722b91651b6cf3d89dcc7010d2a6d6073079a85;3;1652472705825;;100;100;0;TJPE;G1;902852.0;2022/TJPE/05/G1/TJPE38590202205131652472705809;False;2022-05-13 17:11:45.825;Processado com sucesso
13;838374958;TJPE30174202205131652472702038;ee2c4e6b27a169f8820ca760d4e0ab48ae912f7c7402b4cc97afeababbec921b;3;1652472702051;;100;100;0;TJPE;JE;666062.0;2022/TJPE/05/JE/TJPE30174202205131652472702038;False;2022-05-13 17:11:42.051;Processado com sucesso
14;838374881;TJPE57105202205131652472699113;ff4027e3c2f11ffdd81547c7aec7b01825dd3dc71522205ff28a36400aebbee8;3;1652472699126;;99;99;0;TJPE;G1;1141281.0;2022/TJPE/05/G1/TJPE57105202205131652472699113;False;2022-05-13 17:11:39.126;Processado com sucesso
15;838374765;TJPE49999202205131652472695968;30dd357d9623a4ddd1c123da539a5d2c9210fd5e6d4f35da4f43a052bc7b151f;3;1652472695976;;100;100;0;TJPE;G1;840370.0;2022/TJPE/05/G1/TJPE49999202205131652472695968;False;2022-05-13 17:11:35.976;Processado com sucesso
16;838374668;TJPE54122202205131652472693343;85a883c18568b853cd538494c84116a18b40ca2c3486ef9a2539083a2958bfa3;7;1652472693356;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE54122202205131652472693343;False;2022-05-13 17:11:33.356;Erro no arquivo
17;838374537;TJPE74916202205131652472689515;7f12e6ab244a6f9a8e8cc66aa99e740cdb99f2109a2206f7315cbe5692d8259a;7;1652472689539;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE74916202205131652472689515;False;2022-05-13 17:11:29.539;Erro no arquivo
18;838374392;TJPE81285202205131652472686166;9b788afbb4e53184337d653d028b4d2f87ff4a586b05d707fd229b12abeb1422;7;1652472686220;;0;0;0;TJPE;JE;;2022/TJPE/05/JE/TJPE81285202205131652472686166;False;2022-05-13 17:11:26.220;Erro no arquivo
19;838374297;TJPE75183202205131652472683285;a8cc52880c8331596a221313449f8afefd5956869a7e38a918ffa97aebc3ecec;3;1652472683295;;99;99;0;TJPE;G1;1316814.0;2022/TJPE/05/G1/TJPE75183202205131652472683285;False;2022-05-13 17:11:23.295;Processado com sucesso
20;838374165;TJPE64251202205131652472679005;d007ef4c88e091b6ca49810266e4f14e8f6c42a9c5031005d335adaeab3fb8ed;7;1652472679025;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE64251202205131652472679005;False;2022-05-13 17:11:19.025;Erro no arquivo
21;838373985;TJPE34342202205131652472674843;e03108c233bd6685a370b82c5cdc4b7e983edc2f832af20d9310595681c20784;7;1652472674874;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE34342202205131652472674843;False;2022-05-13 17:11:14.874;Erro no arquivo
22;838373789;TJPE59401202205131652472670349;6d9c120eeb17fdc6e29249c97f0f54e7a768bc512baa73382412b9b428fdf86b;7;1652472670360;;0;0;0;TJPE;JE;;2022/TJPE/05/JE/TJPE59401202205131652472670349;False;2022-05-13 17:11:10.360;Erro no arquivo
23;838373676;TJPE41207202205131652472667056;c7296c92573ea68e0b09b057b630c5077d6a25426d7b685f1d865b4d74e1b2b2;7;1652472667073;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE41207202205131652472667056;False;2022-05-13 17:11:07.073;Erro no arquivo
24;838373544;TJPE89736202205131652472663995;9eba29031342f2beadf189d2197d6f91368da3c9a5ff72619d98f468a7db1227;3;1652472664003;;100;100;0;TJPE;G2;733017.0;2022/TJPE/05/G2/TJPE89736202205131652472663995;False;2022-05-13 17:11:04.003;Processado com sucesso
25;838373461;TJPE52759202205131652472660499;4dec5a67a15fc40545cd977c1eb5ce1b8b54d3a282940e589fe9ad79b5fad135;7;1652472660513;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE52759202205131652472660499;False;2022-05-13 17:11:00.513;Erro no arquivo
26;838373255;TJPE62324202205131652472655496;407c3c0129f62f823c177b72d90f31800597521cec1a6d0e3a9f55deeb330d54;3;1652472655514;;100;100;0;TJPE;G1;1613881.0;2022/TJPE/05/G1/TJPE62324202205131652472655496;False;2022-05-13 17:10:55.514;Processado com sucesso
27;838373080;TJPE18634202205131652472651982;3ab7af5e410a99af2893ad4bd38c6316b6bbef3ebcf902480ce3567610984044;3;1652472651990;;100;100;0;TJPE;G1;729598.0;2022/TJPE/05/G1/TJPE18634202205131652472651982;False;2022-05-13 17:10:51.990;Processado com sucesso
28;838373008;TJPE28450202205131652472648676;e9b6038558de4d609029e0a72e785393a68f0bc84dc55e3ee55c782daaa87864;7;1652472648691;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE28450202205131652472648676;False;2022-05-13 17:10:48.691;Erro no arquivo
29;838372858;TJPE10230202205131652472644445;0e097e99257bd62c50c9a2846b4779c950702e50a47be48b8db215508b5c0824;7;1652472644456;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE10230202205131652472644445;False;2022-05-13 17:10:44.456;Erro no arquivo
30;838372621;TJPE70281202205131652472637974;16e70712ec365354db9df745aac3aeb0c05210276e161b5b78f6449416c11177;7;1652472637998;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE70281202205131652472637974;False;2022-05-13 17:10:37.998;Erro no arquivo
31;838372486;TJPE53052202205131652472633984;6eff6a4d423aaf3fa318d95900515a78d1f36dd0b56444dcda375147493e39eb;3;1652472633996;;99;99;0;TJPE;G1;1025017.0;2022/TJPE/05/G1/TJPE53052202205131652472633984;False;2022-05-13 17:10:33.996;Processado com sucesso
32;838372379;TJPE28344202205131652472630227;9a290c019b91ed073d02da48b418129a81b7a3e044f4152ad0fe24eb7cb9b1a7;7;1652472630245;;0;0;0;TJPE;JE;;2022/TJPE/05/JE/TJPE28344202205131652472630227;False;2022-05-13 17:10:30.245;Erro no arquivo
33;838372042;TJPE22085202205131652472621022;080a9bca07ce9146663baae8b643b88c6c384055ede1bb659bf14ee4c2ccea60;7;1652472621052;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE22085202205131652472621022;False;2022-05-13 17:10:21.052;Erro no arquivo
34;838371798;TJPE22247202205131652472610137;42809ee278031f052c4a377f0581665e34e8ee433200c67354bcdae8a901fb4d;3;1652472610142;;99;99;0;TJPE;JE;642859.0;2022/TJPE/05/JE/TJPE22247202205131652472610137;False;2022-05-13 17:10:10.142;Processado com sucesso
35;838371701;TJPE76520202205131652472603831;60814f09654cbef9decf577dedcb15ba232c2546b04f1be9718c38183ef2c969;7;1652472603853;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE76520202205131652472603831;False;2022-05-13 17:10:03.853;Erro no arquivo
36;838371319;TJPE28326202205131652472593441;9efc911ff32b67fa27947b3311567b98398013759397f2919eaee77d56d11493;3;1652472593456;;100;100;0;TJPE;G1;1341415.0;2022/TJPE/05/G1/TJPE28326202205131652472593441;False;2022-05-13 17:09:53.456;Processado com sucesso
37;838371116;TJPE15691202205131652472589323;89b92df6cf0280007c0fa6b24d61d2f78c1af87169f55c2f767d80200b738ae2;3;1652472589333;;100;100;0;TJPE;JE;826998.0;2022/TJPE/05/JE/TJPE15691202205131652472589323;False;2022-05-13 17:09:49.333;Processado com sucesso
38;838370998;TJPE84150202205131652472587351;87e5e0ed75ea11fe6d42e9a7cc852cb831ead1a938f604144a283630b5198988;7;1652472587363;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE84150202205131652472587351;False;2022-05-13 17:09:47.363;Erro no arquivo
39;838370875;TJPE16097202205131652472584651;42c9c5ff842082554db3ca869c200ad054432a68cf6608a862e55a70439e13a1;7;1652472584662;;0;0;0;TJPE;JE;;2022/TJPE/05/JE/TJPE16097202205131652472584651;False;2022-05-13 17:09:44.662;Erro no arquivo
0;838370794;TJPE71192202205131652472581792;87d51fc4dad0abbb9b75a4851c9f96f2d5b7256c43336360b576d691b977977c;3;1652472581801;;100;100;0;TJPE;JE;797998.0;2022/TJPE/05/JE/TJPE71192202205131652472581792;False;2022-05-13 17:09:41.801;Processado com sucesso
1;838370693;TJPE22996202205131652472579045;7f72fafdcd3c061d4471f813c39612d7ea2c1a6590515547ccbbd3e4c2ef0853;7;1652472579055;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE22996202205131652472579045;False;2022-05-13 17:09:39.055;Erro no arquivo
2;838370561;TJPE79371202205131652472576450;48990c8fc26c9c5c9be310b95be154162cad476fb4d767b03b750ecd2b5b561d;3;1652472576458;;100;100;0;TJPE;JE;1108601.0;2022/TJPE/05/JE/TJPE79371202205131652472576450;False;2022-05-13 17:09:36.458;Processado com sucesso
3;838370450;TJPE19038202205131652472573172;3d817675b922867ec24c4bac50adeea33d4026b472bf8452be7fa03f828e4b7a;7;1652472573302;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE19038202205131652472573172;False;2022-05-13 17:09:33.302;Erro no arquivo
4;838370246;TJPE30588202205131652472569063;8803badbace4385e59650c8ddbd77c05745e96561749df455c1e7d976fc7dd68;7;1652472569077;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE30588202205131652472569063;False;2022-05-13 17:09:29.077;Erro no arquivo
5;838370102;TJPE96683202205131652472565767;953edbc2050dce5bcaf65347cc381c1f3436085d85b9382af6bebb03232b15c2;3;1652472565784;;100;100;0;TJPE;JE;937507.0;2022/TJPE/05/JE/TJPE96683202205131652472565767;False;2022-05-13 17:09:25.784;Processado com sucesso
6;838369957;TJPE86601202205131652472562858;fe3600a5c8d885a06d8667b7cc64a132dee9edc0d25afd0cfebee1b8907fa853;3;1652472562868;;100;100;0;TJPE;G1;1313221.0;2022/TJPE/05/G1/TJPE86601202205131652472562858;False;2022-05-13 17:09:22.868;Processado com sucesso
7;838369819;TJPE71334202205131652472559592;b4871192a870854fe97ab200b9392b849cfc10647769218df22d962957ead18f;3;1652472559599;;99;99;0;TJPE;JE;933270.0;2022/TJPE/05/JE/TJPE71334202205131652472559592;False;2022-05-13 17:09:19.599;Processado com sucesso
8;838369693;TJPE67825202205131652472556962;55b9b733d7e7dc8ae6471bc2cced58ecc8d743ad4c8fc504f37e1db5a42cef2e;3;1652472556972;;100;100;0;TJPE;G1;492473.0;2022/TJPE/05/G1/TJPE67825202205131652472556962;False;2022-05-13 17:09:16.972;Processado com sucesso
9;838369603;TJPE85422202205131652472554464;0c9b41a77fcdb61549854d42198f2981b17b44dc108a4aa861a7011d0f7cfc6c;3;1652472554478;;100;100;0;TJPE;G1;1143321.0;2022/TJPE/05/G1/TJPE85422202205131652472554464;False;2022-05-13 17:09:14.478;Processado com sucesso
10;838369464;TJPE84870202205131652472550913;820882c2fb07d3aed378118bf9eee35b580298c4af801eaad944eb8bcb88ffc6;3;1652472550936;;100;97;0;TJPE;G1;1199798.0;2022/TJPE/05/G1/TJPE84870202205131652472550913;False;2022-05-13 17:09:10.936;Processado com sucesso
11;838369303;TJPE67944202205131652472547580;279ab8cab168ed65a312311a88e7d675b725c612eea5aaa963d2d94245194607;3;1652472547593;;100;99;0;TJPE;G1;1169774.0;2022/TJPE/05/G1/TJPE67944202205131652472547580;False;2022-05-13 17:09:07.593;Processado com sucesso
12;838369150;TJPE14416202205131652472544542;44510d48cafe705ebb2a1760170df6f2ec884cb481bd5ee97582a6de38f4c4c4;3;1652472544564;;99;99;0;TJPE;G1;1185632.0;2022/TJPE/05/G1/TJPE14416202205131652472544542;False;2022-05-13 17:09:04.564;Processado com sucesso
13;838369002;TJPE88278202205131652472541165;577375b519e2e2905322df49541de4c6cb2588e806a19a1d04a00af1cd385b47;3;1652472541182;;100;100;0;TJPE;G1;975143.0;2022/TJPE/05/G1/TJPE88278202205131652472541165;False;2022-05-13 17:09:01.182;Processado com sucesso
14;838368839;TJPE82491202205131652472538018;828baab1dd7ae72801e1f5b230dc9e11171f1517b9cc75fb7d3c54e41a54b670;3;1652472538029;;100;100;0;TJPE;G1;1046665.0;2022/TJPE/05/G1/TJPE82491202205131652472538018;False;2022-05-13 17:08:58.029;Processado com sucesso
15;838368697;TJPE17341202205131652472534534;74504a25d538a2c2f8bf5a912da9a57dbe7fe6e72992e05ca352745cbf178bb6;7;1652472534556;;0;0;0;TJPE;G1;;2022/TJPE/05/G1/TJPE17341202205131652472534534;False;2022-05-13 17:08:54.556;Erro no arquivo
