;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;643739234;TJPE34342202109171631916746612;62bdfe9d6c2bb45743f890a8adc6aff33a67449ed995772909521f5223af9593;3;1631916746620;;100;100;0;TJPE;G2;934745;2021/TJPE/09/G2/TJPE34342202109171631916746612;False;2021-09-17 19:12:26.620;Processado com sucesso
11;643739219;TJPE45574202109171631916744093;496da331d5994899c5161891e16e9c36794652c12fe8782b93621f747b74ad68;3;1631916744102;;100;100;0;TJPE;G2;1104894;2021/TJPE/09/G2/TJPE45574202109171631916744093;False;2021-09-17 19:12:24.102;Processado com sucesso
12;643739191;TJPE48072202109171631916741953;5d1bb4ab0243b61b6dbf836bad1ce915b1834d5e4d22837918893ab64a75b4fd;3;1631916741963;;100;100;0;TJPE;G2;1210433;2021/TJPE/09/G2/TJPE48072202109171631916741953;False;2021-09-17 19:12:21.963;Processado com sucesso
13;643739173;TJPE82876202109171631916737782;44ad632ea79a992ddae0c24ac5faf72843b13b5afb42a0de483cf294ed93739c;3;1631916737794;;100;100;0;TJPE;G2;1311471;2021/TJPE/09/G2/TJPE82876202109171631916737782;False;2021-09-17 19:12:17.794;Processado com sucesso
14;643739152;TJPE32335202109171631916735703;751e98c4a691c9b109a53d317c06a265f00b782f162c7c752735c10f8315a91c;3;1631916735712;;100;100;0;TJPE;G2;1089788;2021/TJPE/09/G2/TJPE32335202109171631916735703;False;2021-09-17 19:12:15.712;Processado com sucesso
15;643739140;TJPE95667202109171631916733764;5327bc428c8ac9e36e5098353434edece4a84991f3bfb69c1b65f447397c48d0;3;1631916733773;;100;100;0;TJPE;G2;1147608;2021/TJPE/09/G2/TJPE95667202109171631916733764;False;2021-09-17 19:12:13.773;Processado com sucesso
16;643739128;TJPE17247202109171631916732014;80e611babe0acea6401bfffbfe5818a2e83aeadea5590da6f8594eddce6ad3ab;3;1631916732026;;100;100;0;TJPE;G2;1093031;2021/TJPE/09/G2/TJPE17247202109171631916732014;False;2021-09-17 19:12:12.026;Processado com sucesso
17;643739110;TJPE90677202109171631916730112;0609405ac31707160b4a95eefb661deb18873a584101f8285c0fe4d7d7cc493b;3;1631916730166;;100;100;0;TJPE;G2;1214172;2021/TJPE/09/G2/TJPE90677202109171631916730112;False;2021-09-17 19:12:10.166;Processado com sucesso
18;643739090;TJPE66442202109171631916728046;b429338fb76892a274a84dc127ea07a1647d276cc6a9bbb23cfa7a7ec3a7b0af;3;1631916728063;;100;100;0;TJPE;G2;1408183;2021/TJPE/09/G2/TJPE66442202109171631916728046;False;2021-09-17 19:12:08.063;Processado com sucesso
19;643739073;TJPE65795202109171631916724527;2cafd30e20b30a13cc5b4f0387e1a8f3aef69f52691fedc6c017e2782244124b;3;1631916724535;;100;100;0;TJPE;G2;993428;2021/TJPE/09/G2/TJPE65795202109171631916724527;False;2021-09-17 19:12:04.535;Processado com sucesso
20;643739059;TJPE93719202109171631916722808;980c5597e6fdcf4f7113e176b09202c66d7c3c7ae59901f2d7125a15ecbb4551;3;1631916722816;;100;100;0;TJPE;G2;962508;2021/TJPE/09/G2/TJPE93719202109171631916722808;False;2021-09-17 19:12:02.816;Processado com sucesso
21;643739047;TJPE51853202109171631916721094;fac0444a78d45004b076d2abfff53198bfe3774398386fbb884a26834b3ff8ef;3;1631916721106;;100;100;0;TJPE;G2;1073014;2021/TJPE/09/G2/TJPE51853202109171631916721094;False;2021-09-17 19:12:01.106;Processado com sucesso
22;643739033;TJPE72238202109171631916718560;b204bbc7dea46a1a5f418035c2bd54f499bbe848bfe8397d130368dd0f3c11a5;3;1631916718569;;100;100;0;TJPE;G2;1125761;2021/TJPE/09/G2/TJPE72238202109171631916718560;False;2021-09-17 19:11:58.569;Processado com sucesso
23;643739012;TJPE34380202109171631916716462;25370ed660bfa09d233dd7f77ee24740962e18d0a3ace6c1f9a659dd3076119c;3;1631916716469;;100;100;0;TJPE;G2;954991;2021/TJPE/09/G2/TJPE34380202109171631916716462;False;2021-09-17 19:11:56.469;Processado com sucesso
24;643738993;TJPE40194202109171631916714904;06bd345686c3971d9ce3b7aa4da9b99fc24ae86261d61cc911233d9da89aff0e;3;1631916714916;;100;100;0;TJPE;G2;950078;2021/TJPE/09/G2/TJPE40194202109171631916714904;False;2021-09-17 19:11:54.916;Processado com sucesso
25;643738983;TJPE44999202109171631916713166;87588f546dedc582938fe2f60cc01b6cac4190c23976990b3d5b16937f3c2960;3;1631916713178;;100;100;0;TJPE;G2;1361170;2021/TJPE/09/G2/TJPE44999202109171631916713166;False;2021-09-17 19:11:53.178;Processado com sucesso
26;643738974;TJPE35242202109171631916711242;ff87383f45b97f9fa7cad36a6a063f2b0050a86b1f913a78f63b1303ab05b8e0;3;1631916711255;;100;100;0;TJPE;G2;1129217;2021/TJPE/09/G2/TJPE35242202109171631916711242;False;2021-09-17 19:11:51.255;Processado com sucesso
27;643738959;TJPE97984202109171631916709428;1cb53c8bdb09c63e78d3ac54876167a9d1ba51064065c5493b8a15ca0fc5e4a0;3;1631916709437;;100;100;0;TJPE;G2;1276281;2021/TJPE/09/G2/TJPE97984202109171631916709428;False;2021-09-17 19:11:49.437;Processado com sucesso
28;643738947;TJPE60083202109171631916707495;4239552aa0a42fa36f77baa4407dbfc1564d0e90ae296ecd7115b7b50d09f776;3;1631916707503;;100;100;0;TJPE;G2;1003511;2021/TJPE/09/G2/TJPE60083202109171631916707495;False;2021-09-17 19:11:47.503;Processado com sucesso
29;643738903;TJPE70357202109171631916703958;8d18d7ed653853116d4427aa790bd14f7f519b0b3c32eeeb9d7a6aeaed3c91b3;3;1631916703968;;100;100;0;TJPE;G2;1203600;2021/TJPE/09/G2/TJPE70357202109171631916703958;False;2021-09-17 19:11:43.968;Processado com sucesso
30;643738875;TJPE13878202109171631916699529;26dd79b816d353a5314a03628baa56b716ac6fc7e80817b5e94b85af66a5876f;3;1631916699539;;100;100;0;TJPE;G2;1335659;2021/TJPE/09/G2/TJPE13878202109171631916699529;False;2021-09-17 19:11:39.539;Processado com sucesso
31;643738820;TJPE71291202109171631916692937;cc4786e8adbf64d483369f7294f4008c11eb27f904abd95b9172508311a4a392;3;1631916692948;;100;100;0;TJPE;G2;1373891;2021/TJPE/09/G2/TJPE71291202109171631916692937;False;2021-09-17 19:11:32.948;Processado com sucesso
32;643738778;TJPE11121202109171631916687042;4eed9f5a31cece821036c9e2cb837952aa7a67d4ee64ac091031a0ddb1196b53;3;1631916687050;;100;100;0;TJPE;G2;1085360;2021/TJPE/09/G2/TJPE11121202109171631916687042;False;2021-09-17 19:11:27.050;Processado com sucesso
33;643738700;TJPE54971202109171631916676936;0135f2958f55ec12c3bb2dba340404a43939ea17bb2434d0039829b8cf450a8a;3;1631916676945;;100;100;0;TJPE;G2;1107279;2021/TJPE/09/G2/TJPE54971202109171631916676936;False;2021-09-17 19:11:16.945;Processado com sucesso
34;643738683;TJPE48349202109171631916674517;3b8f68df18d3758b1a5356fcc2c66c04132401e27044ed4c7f3a731fffffb26a;3;1631916674526;;100;100;0;TJPE;G2;1198951;2021/TJPE/09/G2/TJPE48349202109171631916674517;False;2021-09-17 19:11:14.526;Processado com sucesso
35;643738660;TJPE97332202109171631916672536;627fe6ab9f04ec7c17b28ed5b7abb9d4291f9cb81755cdc26b1a1a046c2d8f45;3;1631916672545;;100;100;0;TJPE;G2;1009715;2021/TJPE/09/G2/TJPE97332202109171631916672536;False;2021-09-17 19:11:12.545;Processado com sucesso
36;643738647;TJPE58508202109171631916670827;4c29f2a2e068f88c40e27d7c20a1a1405aa4a6ba0d5f77be278cd3d667a99987;3;1631916670835;;100;100;0;TJPE;G2;1047171;2021/TJPE/09/G2/TJPE58508202109171631916670827;False;2021-09-17 19:11:10.835;Processado com sucesso
37;643738634;TJPE55290202109171631916669066;658b921723a63c5fff9bc4c35454be9475ed4dfabac1250ba0250fd2bad4a77c;3;1631916669075;;100;100;0;TJPE;G2;1189791;2021/TJPE/09/G2/TJPE55290202109171631916669066;False;2021-09-17 19:11:09.075;Processado com sucesso
38;643738624;TJPE65755202109171631916667249;320301da67e79c20ddecfd3e4f957421acedc03cce31522b48a254918b81ec22;3;1631916667263;;100;100;0;TJPE;G2;1179110;2021/TJPE/09/G2/TJPE65755202109171631916667249;False;2021-09-17 19:11:07.263;Processado com sucesso
39;643738598;TJPE40184202109171631916663878;5cb66101b03454e20b507ca56e741eae0e31c6b2d70de85d284e63f781c61905;3;1631916663888;;100;100;0;TJPE;G2;1260246;2021/TJPE/09/G2/TJPE40184202109171631916663878;False;2021-09-17 19:11:03.888;Processado com sucesso
0;643738581;TJPE80843202109171631916661500;3d26f8d766c37c42b99ab6b00a7896574eb6d9d1525d85bf25fae5c2b59642b2;3;1631916661509;;100;100;0;TJPE;G2;1187210;2021/TJPE/09/G2/TJPE80843202109171631916661500;False;2021-09-17 19:11:01.509;Processado com sucesso
1;643738568;TJPE61505202109171631916659602;da6b68200b446c6141f25f52f45b288a528177503d5ef62dae4f4100ccf12b37;3;1631916659609;;100;100;0;TJPE;G2;951814;2021/TJPE/09/G2/TJPE61505202109171631916659602;False;2021-09-17 19:10:59.609;Processado com sucesso
2;643738552;TJPE27194202109171631916657692;87849e14913d1d9becfcab1ebe55acb24d5cd7eec78f10acdd1e747fdd3d81fd;3;1631916657700;;100;100;0;TJPE;G2;1151873;2021/TJPE/09/G2/TJPE27194202109171631916657692;False;2021-09-17 19:10:57.700;Processado com sucesso
3;643738536;TJPE41321202109171631916655616;75e8c0d20380d48b37f95e5359f1032b22d836bd29cd622e9294560a3ec6465a;3;1631916655625;;100;100;0;TJPE;G2;1129770;2021/TJPE/09/G2/TJPE41321202109171631916655616;False;2021-09-17 19:10:55.625;Processado com sucesso
4;643738511;TJPE10274202109171631916653785;8f0dce5ee4d9429c4f5d773d251bc416120cfc3a930f81c2a258bfe6598cae94;3;1631916653796;;100;100;0;TJPE;G2;1314604;2021/TJPE/09/G2/TJPE10274202109171631916653785;False;2021-09-17 19:10:53.796;Processado com sucesso
5;643738496;TJPE38529202109171631916651740;c3df9c21f2a9e7d0d5ae5e0b4c2c13f01c17b67c0782673520b971ef5856b18d;3;1631916651749;;100;100;0;TJPE;G2;1224100;2021/TJPE/09/G2/TJPE38529202109171631916651740;False;2021-09-17 19:10:51.749;Processado com sucesso
6;643738452;TJPE23675202109171631916645776;bad2e3ea6f33244a765f0829327d9952405971d6b0e27f48af3e52fc62cededc;3;1631916645786;;100;100;0;TJPE;G2;1093492;2021/TJPE/09/G2/TJPE23675202109171631916645776;False;2021-09-17 19:10:45.786;Processado com sucesso
7;643738413;TJPE89380202109171631916638668;9d566fa6198fa01e3ce803a027a459f27ccee759368d25366c02eff994e0c88b;3;1631916638677;;100;100;0;TJPE;G2;1051531;2021/TJPE/09/G2/TJPE89380202109171631916638668;False;2021-09-17 19:10:38.677;Processado com sucesso
8;643738382;TJPE53025202109171631916631849;76b8edc44c539af229dd235bbf36068244e774bfbc2d8d5db97f6c908060f1d7;3;1631916631859;;100;100;0;TJPE;G2;1213414;2021/TJPE/09/G2/TJPE53025202109171631916631849;False;2021-09-17 19:10:31.859;Processado com sucesso
9;643738360;TJPE80022202109171631916628200;7e92385ab778ed79e79819fa8708117cc6b52b927cbd8119dbb8a3a319beadc6;3;1631916628209;;100;100;0;TJPE;G2;1086865;2021/TJPE/09/G2/TJPE80022202109171631916628200;False;2021-09-17 19:10:28.209;Processado com sucesso
10;643738335;TJPE18194202109171631916624885;465a1c2a65d8c8a7f34edb99ddc23baf50f929383146a96fb12dcb4c4cbfa3f2;3;1631916624894;;100;100;0;TJPE;G2;1185449;2021/TJPE/09/G2/TJPE18194202109171631916624885;False;2021-09-17 19:10:24.894;Processado com sucesso
11;643738321;TJPE83674202109171631916622910;1bfd42b53806171c0d6008dce4f7ce50403a77ef63222ae4d494a748e8c89ec9;3;1631916622920;;100;100;0;TJPE;G2;1091050;2021/TJPE/09/G2/TJPE83674202109171631916622910;False;2021-09-17 19:10:22.920;Processado com sucesso
12;643738309;TJPE20586202109171631916621205;92d2b27820e2ba14f7d6467dd30749423fc48680a086a7c559b52076da4ddf53;3;1631916621214;;100;100;0;TJPE;G2;1144994;2021/TJPE/09/G2/TJPE20586202109171631916621205;False;2021-09-17 19:10:21.214;Processado com sucesso
13;643738273;TJPE69326202109171631916618968;f47a44a7a69a208bb787a8cc7e7e1630e5cd14c4cf9b0f8e32005e0b1bdbe034;3;1631916618976;;100;100;0;TJPE;G2;1000810;2021/TJPE/09/G2/TJPE69326202109171631916618968;False;2021-09-17 19:10:18.976;Processado com sucesso
14;643738258;TJPE91868202109171631916617138;14ca787e49b791ba03355a335d2fe8b7945ff3c8cbb87b1ff47f348f8f604e31;3;1631916617147;;100;100;0;TJPE;G2;1119363;2021/TJPE/09/G2/TJPE91868202109171631916617138;False;2021-09-17 19:10:17.147;Processado com sucesso
15;643738243;TJPE37134202109171631916615237;35ecf044c2bc765a473144ec7db68cf1c0b4ec0a39f35bb24a6cfebd51eced40;3;1631916615250;;100;100;0;TJPE;G2;1315062;2021/TJPE/09/G2/TJPE37134202109171631916615237;False;2021-09-17 19:10:15.250;Processado com sucesso
16;643738187;TJPE38809202109171631916608483;cf7b490b40edfeffc2b48dcd882e118c9377b621aa5f5933d3e1630f9fbccacf;3;1631916608491;;100;100;0;TJPE;G2;1093260;2021/TJPE/09/G2/TJPE38809202109171631916608483;False;2021-09-17 19:10:08.491;Processado com sucesso
17;643738149;TJPE29679202109171631916603550;bd58d0beec2d8a6cde4188d4a3ea6f136a20923812b1ca99b9b9fd50b85d1934;3;1631916603559;;100;100;0;TJPE;G2;1108375;2021/TJPE/09/G2/TJPE29679202109171631916603550;False;2021-09-17 19:10:03.559;Processado com sucesso
18;643738092;TJPE52552202109171631916597063;de0396bf0eda8a96a7020b2d87738f0b1ec99ef56502d73bf9732d7cb3fbe665;3;1631916597073;;100;100;0;TJPE;G2;1306153;2021/TJPE/09/G2/TJPE52552202109171631916597063;False;2021-09-17 19:09:57.073;Processado com sucesso
19;643738043;TJPE27598202109171631916591824;80dcb76e5ae0aa152768a63be54fb30395db0768fa1a8c8f26f19258b5c790e0;3;1631916591833;;100;100;0;TJPE;G2;1202622;2021/TJPE/09/G2/TJPE27598202109171631916591824;False;2021-09-17 19:09:51.833;Processado com sucesso
20;643738013;TJPE84596202109171631916587076;61878b99da29c55785fe47db54d6bf0fcbdcc67e99331b144efda4ba04d6f15f;3;1631916587087;;100;100;0;TJPE;G2;1376611;2021/TJPE/09/G2/TJPE84596202109171631916587076;False;2021-09-17 19:09:47.087;Processado com sucesso
21;643737963;TJPE32724202109171631916583314;90600fea2be701e183f28540c4989fdc52bd4982d4b204720906b63c07caa618;3;1631916583322;;100;100;0;TJPE;G2;1044368;2021/TJPE/09/G2/TJPE32724202109171631916583314;False;2021-09-17 19:09:43.322;Processado com sucesso
22;643737935;TJPE81803202109171631916581461;12cdd484d0bc7afd3e8b84f6d636f43a1b3a56d6061b883c3e025f73602f7be5;3;1631916581475;;100;100;0;TJPE;G2;1212771;2021/TJPE/09/G2/TJPE81803202109171631916581461;False;2021-09-17 19:09:41.475;Processado com sucesso
23;643737919;TJPE43502202109171631916579368;6431f9764c5d82e56d7557fd61b0832203a3e0d1ca0f61a099dcf087d7511718;3;1631916579379;;100;100;0;TJPE;G2;1339016;2021/TJPE/09/G2/TJPE43502202109171631916579368;False;2021-09-17 19:09:39.379;Processado com sucesso
24;643737898;TJPE49404202109171631916577333;5f6bdc53539872e8049c3f94022c96be5efda12ae683912475d874f8063ef213;3;1631916577349;;100;100;0;TJPE;G2;1465383;2021/TJPE/09/G2/TJPE49404202109171631916577333;False;2021-09-17 19:09:37.349;Processado com sucesso
25;643737878;TJPE85194202109171631916574724;a65da786546c57ac506a4107452492d7f354d15b03a1bc7f4f7f130385fc22ab;3;1631916574733;;100;100;0;TJPE;G2;1126916;2021/TJPE/09/G2/TJPE85194202109171631916574724;False;2021-09-17 19:09:34.733;Processado com sucesso
26;643737856;TJPE46100202109171631916572949;5d214a496aee8f467d8605ec626d2d5a7f49ea44e24b6149f5d3229d3549fa40;3;1631916572958;;100;100;0;TJPE;G2;1050028;2021/TJPE/09/G2/TJPE46100202109171631916572949;False;2021-09-17 19:09:32.958;Processado com sucesso
27;643737839;TJPE16446202109171631916571074;01d80ccc2a724392094957c55446923061d80bdfced95c96e9d67d78a28c87c0;3;1631916571083;;100;100;0;TJPE;G2;1077002;2021/TJPE/09/G2/TJPE16446202109171631916571074;False;2021-09-17 19:09:31.083;Processado com sucesso
28;643737821;TJPE61051202109171631916569283;a07b70df6672ef7eea0d5c1859f79f973457436d6b81009773b83d07cac3c3f2;3;1631916569292;;100;100;0;TJPE;G2;1082832;2021/TJPE/09/G2/TJPE61051202109171631916569283;False;2021-09-17 19:09:29.292;Processado com sucesso
29;643737806;TJPE79881202109171631916567552;13e0747b797bc7f4ddb0d3255470908e7bb1b9300c4879eb80d253434c2d26e6;3;1631916567564;;100;100;0;TJPE;G2;1051703;2021/TJPE/09/G2/TJPE79881202109171631916567552;False;2021-09-17 19:09:27.564;Processado com sucesso
30;643737782;TJPE52481202109171631916565056;3bab803c53d89991844cbb0bc90bf221f546174f78c00fa50a5e1726bb4abbf4;3;1631916565066;;100;100;0;TJPE;G2;1301661;2021/TJPE/09/G2/TJPE52481202109171631916565056;False;2021-09-17 19:09:25.066;Processado com sucesso
31;643737768;TJPE96572202109171631916563124;70510c96789436228721c216f214b0bb2c650ed494215a92a476b0e79dfd908a;3;1631916563132;;100;100;0;TJPE;G2;980570;2021/TJPE/09/G2/TJPE96572202109171631916563124;False;2021-09-17 19:09:23.132;Processado com sucesso
32;643737756;TJPE63647202109171631916561398;40231520e3f48bb0afc8ce3b55ea97fc6158d942336d7b95866f79d4545fadbc;3;1631916561410;;100;100;0;TJPE;G2;1030243;2021/TJPE/09/G2/TJPE63647202109171631916561398;False;2021-09-17 19:09:21.410;Processado com sucesso
33;643737736;TJPE81437202109171631916559021;fbd5be9079234bd1b9fb4bea6a10ae59e29ac40f953acb20a09de1477373cf51;3;1631916559031;;100;100;0;TJPE;G2;1022471;2021/TJPE/09/G2/TJPE81437202109171631916559021;False;2021-09-17 19:09:19.031;Processado com sucesso
34;643737721;TJPE91032202109171631916557380;62f2feee8c625864b84d02c310df3e7cab5a2f674822cc7dd5c0f0552bc4d3bb;3;1631916557389;;100;100;0;TJPE;G2;1071093;2021/TJPE/09/G2/TJPE91032202109171631916557380;False;2021-09-17 19:09:17.389;Processado com sucesso
35;643737713;TJPE23113202109171631916555548;abbf411be6cc9c27bc66eefd3af39da2508c91f8142c136b372eac0ddb88d8f1;3;1631916555556;;100;100;0;TJPE;G2;1083771;2021/TJPE/09/G2/TJPE23113202109171631916555548;False;2021-09-17 19:09:15.556;Processado com sucesso
36;643737693;TJPE76217202109171631916553722;eea23f38facc92d25e71dd39fccb8597ac4e700ca825eeeba32faf9cf774d7c5;3;1631916553731;;100;100;0;TJPE;G2;1072377;2021/TJPE/09/G2/TJPE76217202109171631916553722;False;2021-09-17 19:09:13.731;Processado com sucesso
37;643737668;TJPE38192202109171631916551777;bf1efce0bf0cdf68e501899e93b3d701817eeb207aa2492beb4db99c2a304fd9;3;1631916551787;;100;100;0;TJPE;G2;910146;2021/TJPE/09/G2/TJPE38192202109171631916551777;False;2021-09-17 19:09:11.787;Processado com sucesso
38;643737655;TJPE36141202109171631916549289;99df779310d7a52793f24592603e7ea7db200aa757cc6aae17bac143c8fe1a8b;3;1631916549299;;100;100;0;TJPE;G2;1266315;2021/TJPE/09/G2/TJPE36141202109171631916549289;False;2021-09-17 19:09:09.299;Processado com sucesso
39;643737630;TJPE93810202109171631916547255;3bfa5189165a69e7a20157e34aaa26ee0f8a2bffaa1e2bb423ff6ea771400788;3;1631916547270;;100;100;0;TJPE;G2;1228617;2021/TJPE/09/G2/TJPE93810202109171631916547255;False;2021-09-17 19:09:07.270;Processado com sucesso
0;643737614;TJPE89574202109171631916545251;f1ca0a097d155d9ac5df973e2e32e596b19ac4936732a51ca02776b8bd3b29b8;3;1631916545260;;100;100;0;TJPE;G2;1205654;2021/TJPE/09/G2/TJPE89574202109171631916545251;False;2021-09-17 19:09:05.260;Processado com sucesso
1;643737598;TJPE26556202109171631916542455;d25ae470b0083b8a0b16b4b4973e9d6f05d9baaf2f637d1fc2bc1e66e98950d6;3;1631916542462;;100;100;0;TJPE;G2;962844;2021/TJPE/09/G2/TJPE26556202109171631916542455;False;2021-09-17 19:09:02.462;Processado com sucesso
2;643737576;TJPE30925202109171631916540729;7448308d2cccc022677e4d9a2dbef21be62193a1bf282ac02ac0e579ba2be76a;3;1631916540744;;100;100;0;TJPE;G2;1211336;2021/TJPE/09/G2/TJPE30925202109171631916540729;False;2021-09-17 19:09:00.744;Processado com sucesso
3;643737557;TJPE40353202109171631916538702;116743734053f363fae4f66a482217b6718fe342490594b32aaeb0efae7bce19;3;1631916538711;;100;100;0;TJPE;G2;1093568;2021/TJPE/09/G2/TJPE40353202109171631916538702;False;2021-09-17 19:08:58.711;Processado com sucesso
4;643737541;TJPE68673202109171631916536947;cce68b0bd2556d5ade3c9eef916d7952492786b8ca641230bf034effc9fcb8a1;3;1631916536955;;100;100;0;TJPE;G2;1066410;2021/TJPE/09/G2/TJPE68673202109171631916536947;False;2021-09-17 19:08:56.955;Processado com sucesso
5;643737521;TJPE25956202109171631916535172;24a22f906043a2809796f6a95a476cc0e25cb4bd14a2a84d057856bf88540012;3;1631916535180;;100;100;0;TJPE;G2;1095758;2021/TJPE/09/G2/TJPE25956202109171631916535172;False;2021-09-17 19:08:55.180;Processado com sucesso
6;643737510;TJPE55476202109171631916533372;b2ec42c2538ea95fac768a5b4100cc0738f808445612dfcf9c1bda99c8d630dc;3;1631916533385;;100;100;0;TJPE;G2;1161249;2021/TJPE/09/G2/TJPE55476202109171631916533372;False;2021-09-17 19:08:53.385;Processado com sucesso
7;643737489;TJPE27416202109171631916531417;8c5455a50f011842f461e174eb4e480827bb10156047a4dcbd34e69d33dad6cb;3;1631916531458;;100;100;0;TJPE;G2;1196101;2021/TJPE/09/G2/TJPE27416202109171631916531417;False;2021-09-17 19:08:51.458;Processado com sucesso
8;643737475;TJPE91523202109171631916528826;f205db3cb52f1215088b5a13e5e84d9eafbd62de4ad3bc026171a09fadaf3fbe;3;1631916528834;;100;100;0;TJPE;G2;1039177;2021/TJPE/09/G2/TJPE91523202109171631916528826;False;2021-09-17 19:08:48.834;Processado com sucesso
9;643737454;TJPE41386202109171631916526948;915bf102378518cbe3885af1e91b24317d16eb895da5fceb3085a9ab647e8b65;3;1631916526961;;100;100;0;TJPE;G2;1094711;2021/TJPE/09/G2/TJPE41386202109171631916526948;False;2021-09-17 19:08:46.961;Processado com sucesso
10;643737438;TJPE11984202109171631916525056;c9068c2c2f6fe99ad85bfb64a856a05533b078799b3feda8383acfc5f0720405;3;1631916525065;;100;100;0;TJPE;G2;1155809;2021/TJPE/09/G2/TJPE11984202109171631916525056;False;2021-09-17 19:08:45.065;Processado com sucesso
11;643737425;TJPE15124202109171631916522759;0c6090359623796a8a5583bb3c352a41b501c25d515e70e2abfa2df8c82e19cb;3;1631916522768;;100;100;0;TJPE;G2;1191726;2021/TJPE/09/G2/TJPE15124202109171631916522759;False;2021-09-17 19:08:42.768;Processado com sucesso
12;643737414;TJPE98674202109171631916520869;b71248c4c1e45dc5454a2b94b7747e48b983e78e2e1ef4cac63aff38a7ffad1e;3;1631916520882;;100;100;0;TJPE;G2;1139998;2021/TJPE/09/G2/TJPE98674202109171631916520869;False;2021-09-17 19:08:40.882;Processado com sucesso
13;643737401;TJPE94005202109171631916518515;f28cad09c19bd8ce19f21bcf55f7ac08e9da2c55035a957ac28cade3094c685c;3;1631916518526;;100;100;0;TJPE;G2;951122;2021/TJPE/09/G2/TJPE94005202109171631916518515;False;2021-09-17 19:08:38.526;Processado com sucesso
14;643737384;TJPE47938202109171631916516888;3cabb16537bd913fecca018c0aa390a01672683e64869da24e01b0b44d8f6747;3;1631916516900;;100;100;0;TJPE;G2;1011741;2021/TJPE/09/G2/TJPE47938202109171631916516888;False;2021-09-17 19:08:36.900;Processado com sucesso
15;643737367;TJPE60915202109171631916515083;89eff59e2afba116340072f0a0cc589bbbf987efe8677eb4c4b6350a3dd21c08;3;1631916515093;;100;100;0;TJPE;G2;1193015;2021/TJPE/09/G2/TJPE60915202109171631916515083;False;2021-09-17 19:08:35.093;Processado com sucesso
