;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;953875790;TJPE53385202208121660301866160;3378e18b6c8e930ac8472aa12c6b96ba8a76dd23dff552c5f770759c8f0368f6;3;1660301866173;;100;100;0;TJPE;G1;1748142;2022/TJPE/08/G1/TJPE53385202208121660301866160;False;2022-08-12 07:57:46.173;Processado com sucesso
11;953875788;TJPE17719202208121660301863554;8b32a2b499d41734d9a109a618ee23914dd9288a56d7467905be5509312bfb17;3;1660301863565;;100;100;0;TJPE;G1;1507363;2022/TJPE/08/G1/TJPE17719202208121660301863554;False;2022-08-12 07:57:43.565;Processado com sucesso
12;953875784;TJPE76756202208121660301861182;60288e301f489888eeed8f58c8aac095132b04ca33f0b87df69862462317d33f;3;1660301861201;;100;100;0;TJPE;G1;2545729;2022/TJPE/08/G1/TJPE76756202208121660301861182;False;2022-08-12 07:57:41.201;Processado com sucesso
13;953875776;TJPE23495202208121660301857767;c96ee48d31a7b4c0533a4833f8614e65ac3dfd176b9d7b3b542b6904a3682475;3;1660301857778;;100;100;0;TJPE;G1;1398188;2022/TJPE/08/G1/TJPE23495202208121660301857767;False;2022-08-12 07:57:37.778;Processado com sucesso
14;953875767;TJPE89982202208121660301855500;1d37dd5025892f17b5302e8ebdf0d2edb29d768a8947a76e35abf32d928c4d21;3;1660301855510;;100;100;0;TJPE;G1;1424156;2022/TJPE/08/G1/TJPE89982202208121660301855500;False;2022-08-12 07:57:35.510;Processado com sucesso
15;953875496;TJPE64367202208121660301664985;d78b60e7d8aebf3968d67ed126dfd7da0e002ee2ac18010f53c98f876c281e1e;3;1660301665000;;100;100;0;TJPE;G1;1952221;2022/TJPE/08/G1/TJPE64367202208121660301664985;False;2022-08-12 07:54:25.000;Processado com sucesso
16;953875495;TJPE84225202208121660301661970;1d9492e2e62c4e89cc244a6ac4beab835456a18e0db9ac29a6239745da21bf33;3;1660301661982;;100;100;0;TJPE;G1;1524597;2022/TJPE/08/G1/TJPE84225202208121660301661970;False;2022-08-12 07:54:21.982;Processado com sucesso
17;953875480;TJPE46200202208121660301651013;407ebd56bd2bd0055875b73d35f1572b5907cdbf15fb14ec09708823a4628b56;3;1660301651026;;100;100;0;TJPE;G1;1698000;2022/TJPE/08/G1/TJPE46200202208121660301651013;False;2022-08-12 07:54:11.026;Processado com sucesso
18;953875221;TJPE68477202208121660301416984;d386c38b68e7f3a0b47369d387445132f71974c28f195c2f6d91109a8d0aa337;3;1660301416998;;100;100;0;TJPE;G1;1772355;2022/TJPE/08/G1/TJPE68477202208121660301416984;False;2022-08-12 07:50:16.998;Processado com sucesso
19;953875218;TJPE14311202208121660301414188;6c5d05d88a5881099d55c631be007a8fc5ca64c155888a55f549116d3e8e9aff;3;1660301414201;;100;100;0;TJPE;G1;1654034;2022/TJPE/08/G1/TJPE14311202208121660301414188;False;2022-08-12 07:50:14.201;Processado com sucesso
20;953875142;TJPE46459202208121660301351712;8ce9c82d993d9209d7f25cd8b6ecadf364a302551ff043d54c7642e4bdd4cf16;3;1660301351723;;100;100;0;TJPE;G1;1487908;2022/TJPE/08/G1/TJPE46459202208121660301351712;False;2022-08-12 07:49:11.723;Processado com sucesso
21;953875131;TJPE98274202208121660301344438;50b6c5110d74e66413022a08506e1c1655c8f69ef6aabb121c9c2c3b7bc5399c;3;1660301344450;;100;100;0;TJPE;G1;1504866;2022/TJPE/08/G1/TJPE98274202208121660301344438;False;2022-08-12 07:49:04.450;Processado com sucesso
22;953875126;TJPE98768202208121660301342030;82d8a18dc202291fad44144d7c25e493230c03f12c346e2ed858b60cb4298e78;3;1660301342042;;100;100;0;TJPE;G1;1493974;2022/TJPE/08/G1/TJPE98768202208121660301342030;False;2022-08-12 07:49:02.042;Processado com sucesso
23;953875116;TJPE18450202208121660301334548;f779a171edab0aeb0c0420f5c2cf50c3b757f05010e0f348800902f08e301801;3;1660301334563;;100;100;0;TJPE;G1;1734175;2022/TJPE/08/G1/TJPE18450202208121660301334548;False;2022-08-12 07:48:54.563;Processado com sucesso
24;953875021;TJPE62787202208121660301260692;52b36c77c6936748c16df09e573b91bb79577e3b3b0031dcff56a3c3abfcfd52;3;1660301260706;;100;100;0;TJPE;G1;1749716;2022/TJPE/08/G1/TJPE62787202208121660301260692;False;2022-08-12 07:47:40.706;Processado com sucesso
25;953874942;TJPE75083202208121660301196543;b8ffd3969012ff7080e38632a4f806819d2f0715e21d888356bdde1fa71d2e30;3;1660301196554;;100;100;0;TJPE;G1;1438094;2022/TJPE/08/G1/TJPE75083202208121660301196543;False;2022-08-12 07:46:36.554;Processado com sucesso
26;953874936;TJPE89475202208121660301193840;e78169eca8c7adc825004fe049327f472a8cdb1fb10778a28f092ed9caaa6039;3;1660301193861;;100;100;0;TJPE;G1;2659621;2022/TJPE/08/G1/TJPE89475202208121660301193840;False;2022-08-12 07:46:33.861;Processado com sucesso
27;953874933;TJPE78056202208121660301188022;11c2411ef8e94ba1497e1ed42744639fc746e55e9b5cfee858a8201153b7301b;3;1660301188036;;100;100;0;TJPE;G1;1843430;2022/TJPE/08/G1/TJPE78056202208121660301188022;False;2022-08-12 07:46:28.036;Processado com sucesso
28;953874856;TJPE40371202208121660301125221;2de2e352eceeae4e476ecdcd97b226185e68e39fda882cd05d1a1954c71a070d;3;1660301125237;;100;100;0;TJPE;G1;1934122;2022/TJPE/08/G1/TJPE40371202208121660301125221;False;2022-08-12 07:45:25.237;Processado com sucesso
29;953874834;TJPE92553202208121660301099978;1cab76b74dee700b68e1e05916e91beeb1db2b093ac137791c478f58b446a804;3;1660301099989;;100;100;0;TJPE;G1;1377919;2022/TJPE/08/G1/TJPE92553202208121660301099978;False;2022-08-12 07:44:59.989;Processado com sucesso
30;953874814;TJPE18183202208121660301092038;ef04e05b3c925e3335259bb2f3c1e1b61a2f7638425fdb7aeb18aff9a0019c47;3;1660301092050;;100;100;0;TJPE;G1;1510885;2022/TJPE/08/G1/TJPE18183202208121660301092038;False;2022-08-12 07:44:52.050;Processado com sucesso
31;953874794;TJPE34081202208121660301084418;a780c6b6bdeb38d9cebf6c03567111640c4934fd96997a87f68ba0dd95f2379a;3;1660301084429;;100;100;0;TJPE;G1;1513287;2022/TJPE/08/G1/TJPE34081202208121660301084418;False;2022-08-12 07:44:44.429;Processado com sucesso
32;953874784;TJPE31794202208121660301071942;e7a6e6e9a7c891d6cb1e500dfd757361a3664078a987b1fc332a813742dc32cb;3;1660301071951;;100;100;0;TJPE;G1;1252837;2022/TJPE/08/G1/TJPE31794202208121660301071942;False;2022-08-12 07:44:31.951;Processado com sucesso
33;953874779;TJPE22607202208121660301068673;7af7975e3ba481fb3a7013c82a458c349cb00e1e96194edd32ea7d2adefbf278;3;1660301068689;;100;100;0;TJPE;G1;2088155;2022/TJPE/08/G1/TJPE22607202208121660301068673;False;2022-08-12 07:44:28.689;Processado com sucesso
34;953874712;TJPE16440202208121660301005596;22b12281e6fb5d84dd1ed63fd984bb7f0ddd6ee4d302ebe700e3b8551ec11eff;3;1660301005607;;100;100;0;TJPE;G1;1419999;2022/TJPE/08/G1/TJPE16440202208121660301005596;False;2022-08-12 07:43:25.607;Processado com sucesso
35;953874652;TJPE74081202208121660300943244;c486d7f8f2d8e33d4d7ec72986ef10469ec6df68a8606c45291569439fc58c65;3;1660300943258;;100;100;0;TJPE;G1;1732961;2022/TJPE/08/G1/TJPE74081202208121660300943244;False;2022-08-12 07:42:23.258;Processado com sucesso
36;953874631;TJPE54104202208121660300935432;c5b175c2bef3589bbe00fe6e0125898b159482a76f1ec7917ee1e52feadddf64;3;1660300935448;;100;100;0;TJPE;G1;2123157;2022/TJPE/08/G1/TJPE54104202208121660300935432;False;2022-08-12 07:42:15.448;Processado com sucesso
37;953874622;TJPE47358202208121660300926037;6aa17a740160893221626abef1d14bbc87282ce073e50f641e9ed2aaa9ed4ed7;3;1660300926052;;100;100;0;TJPE;G1;2031822;2022/TJPE/08/G1/TJPE47358202208121660300926037;False;2022-08-12 07:42:06.052;Processado com sucesso
38;953874608;TJPE52748202208121660300916928;6cde59d11bed2434260570c268c02387ae182e0cca206606133eb882f33a114a;3;1660300916941;;100;100;0;TJPE;G1;1780749;2022/TJPE/08/G1/TJPE52748202208121660300916928;False;2022-08-12 07:41:56.941;Processado com sucesso
39;953874589;TJPE82408202208121660300908796;6ca3b9da8943f2a8194a9a23b644ef2c72ad2c1dcde6edbb42fada43aa79e8db;3;1660300908808;;100;100;0;TJPE;G1;1554924;2022/TJPE/08/G1/TJPE82408202208121660300908796;False;2022-08-12 07:41:48.808;Processado com sucesso
0;953874586;TJPE92112202208121660300905767;d24f924baad32be7974adab29d3201dcd7cb36b15e5d8b93bf6ed89e426e7fc1;3;1660300905780;;100;100;0;TJPE;G1;1739172;2022/TJPE/08/G1/TJPE92112202208121660300905767;False;2022-08-12 07:41:45.780;Processado com sucesso
1;953874582;TJPE89397202208121660300902423;7572d2eb4dabff7b43d119fdbe9caba3759d23db66da6324741c0fa2638248f0;3;1660300902436;;100;100;0;TJPE;G1;1850905;2022/TJPE/08/G1/TJPE89397202208121660300902423;False;2022-08-12 07:41:42.436;Processado com sucesso
2;953874566;TJPE37316202208121660300876702;e9bba2e9d5c8ec543dd754dad6efefe2a23fc86a3f60b4536b8d172c3dd3319e;3;1660300876717;;100;100;0;TJPE;G1;1569731;2022/TJPE/08/G1/TJPE37316202208121660300876702;False;2022-08-12 07:41:16.717;Processado com sucesso
3;953874558;TJPE91491202208121660300869177;ba211073a4a6b71ba4a0312d7e68572a127b2af5d5f50bc48aec3e5b046af05d;3;1660300869188;;100;100;0;TJPE;G1;1526660;2022/TJPE/08/G1/TJPE91491202208121660300869177;False;2022-08-12 07:41:09.188;Processado com sucesso
4;953874535;TJPE24059202208121660300856739;5696fdbfa52536d912d47cee513f177cd89c282e6bc97e7f93a966ba6f230818;3;1660300856754;;100;100;0;TJPE;G1;1928000;2022/TJPE/08/G1/TJPE24059202208121660300856739;False;2022-08-12 07:40:56.754;Processado com sucesso
5;953874523;TJPE73879202208121660300848623;94e7a103ec96f73ebbe803ab3ab95673dd5856ccfbd201c1abc19fa0fc10d7df;3;1660300848633;;100;100;0;TJPE;G1;1478238;2022/TJPE/08/G1/TJPE73879202208121660300848623;False;2022-08-12 07:40:48.633;Processado com sucesso
6;953874434;TJPE71255202208121660300781147;1ce851e6739b72981058c9bd5c8e3b2b28e48c34b8b4854d008efc04e0d3433a;3;1660300781157;;100;100;0;TJPE;G1;1321714;2022/TJPE/08/G1/TJPE71255202208121660300781147;False;2022-08-12 07:39:41.157;Processado com sucesso
7;953874432;TJPE20776202208121660300778923;fa45186a7388ea1f6c3cb2f0a490e2968701fffa7866946528336f52f47e281a;3;1660300778934;;100;100;0;TJPE;G1;1499587;2022/TJPE/08/G1/TJPE20776202208121660300778923;False;2022-08-12 07:39:38.934;Processado com sucesso
8;953874415;TJPE64674202208121660300769664;d4832a80678bcd6edd5c0bbf5f0f34d11d3fd401c3ae15c28b7d0ba1aa2afd67;3;1660300769676;;100;100;0;TJPE;G1;1559688;2022/TJPE/08/G1/TJPE64674202208121660300769664;False;2022-08-12 07:39:29.676;Processado com sucesso
9;953874210;TJPE34157202208121660300612595;2106718d16dfc6ccf956de26e8d62b501257c78ebf6d6090d385a20775eb2a75;3;1660300612605;;100;100;0;TJPE;G1;1315518;2022/TJPE/08/G1/TJPE34157202208121660300612595;False;2022-08-12 07:36:52.605;Processado com sucesso
10;953874141;TJPE14818202208121660300549805;2fea0c492a238a3098e857402d5b04006411aeeee8015421454efa7cb1d885d3;3;1660300549818;;100;100;0;TJPE;G1;1691850;2022/TJPE/08/G1/TJPE14818202208121660300549805;False;2022-08-12 07:35:49.818;Processado com sucesso
11;953874138;TJPE36098202208121660300546377;146b68fcaaec33511214f7589af0d0c21a850efaa177c0413dda53786b908f51;3;1660300546435;;100;100;0;TJPE;G1;1480267;2022/TJPE/08/G1/TJPE36098202208121660300546377;False;2022-08-12 07:35:46.435;Processado com sucesso
12;953874134;TJPE54118202208121660300539018;012cef5aca1bccb3df37a7bcee4ad683c1d706b13afa5dcc92fc34ed01b4c230;3;1660300539032;;100;100;0;TJPE;G1;1764721;2022/TJPE/08/G1/TJPE54118202208121660300539018;False;2022-08-12 07:35:39.032;Processado com sucesso
13;953874127;TJPE65482202208121660300535241;84424cf6f86d46a7755b52799fba8ddccf50274cc6c9af913fff6acdc5358149;3;1660300535252;;100;100;0;TJPE;G1;1481035;2022/TJPE/08/G1/TJPE65482202208121660300535241;False;2022-08-12 07:35:35.252;Processado com sucesso
14;953874118;TJPE56994202208121660300522429;8c2a09ae6f4e522a77193a5fbdca8e0047ec5fea982ac01ca7cf162b9cd51a49;3;1660300522441;;100;100;0;TJPE;G1;1641200;2022/TJPE/08/G1/TJPE56994202208121660300522429;False;2022-08-12 07:35:22.441;Processado com sucesso
15;953874106;TJPE88059202208121660300514496;11a2c7991e0cef6edbbbed04d94b2802a24d77fefb5858ae50d62a8bc752e0f5;3;1660300514508;;100;100;0;TJPE;G1;1720131;2022/TJPE/08/G1/TJPE88059202208121660300514496;False;2022-08-12 07:35:14.508;Processado com sucesso
16;953874099;TJPE23588202208121660300511919;e26e34cd7ee81d554e899e7793ee94f763969cc276a221bc89e94e0e327c65c3;3;1660300511931;;100;100;0;TJPE;G1;1701558;2022/TJPE/08/G1/TJPE23588202208121660300511919;False;2022-08-12 07:35:11.931;Processado com sucesso
17;953874023;TJPE87709202208121660300440959;8f1b0bc287e2cb1f7765d0f7ba14e038d0319ee1e3fec7038d18dcd2f5866b7f;3;1660300440970;;100;100;0;TJPE;G1;1398029;2022/TJPE/08/G1/TJPE87709202208121660300440959;False;2022-08-12 07:34:00.970;Processado com sucesso
18;953874018;TJPE35015202208121660300436468;16d111ae231fc54b28d14919e31b7a75df58bc6dd78d92c07376da27846e12cd;3;1660300436484;;100;100;0;TJPE;G1;2082456;2022/TJPE/08/G1/TJPE35015202208121660300436468;False;2022-08-12 07:33:56.484;Processado com sucesso
19;953874002;TJPE90068202208121660300428369;e960a1f22a1f228449444640bead27b89ee9ec8ab240245ef16b01166708fa15;3;1660300428381;;99;99;0;TJPE;G1;1612619;2022/TJPE/08/G1/TJPE90068202208121660300428369;False;2022-08-12 07:33:48.381;Processado com sucesso
20;953873996;TJPE56929202208121660300425672;e83e46d506fa93a325a9ec51186cdc66c5d5d071182125f414ce3b80d4d17ec9;3;1660300425689;;100;100;0;TJPE;G1;2245904;2022/TJPE/08/G1/TJPE56929202208121660300425672;False;2022-08-12 07:33:45.689;Processado com sucesso
21;953873945;TJPE60011202208121660300359873;57273f908d09e74bb676a4307f3eeeb574ebf5ee909aef1e606aae2a147840da;3;1660300359892;;100;100;0;TJPE;G1;2443221;2022/TJPE/08/G1/TJPE60011202208121660300359873;False;2022-08-12 07:32:39.892;Processado com sucesso
22;953873863;TJPE25080202208121660300291219;358eab1a8db0d0fa237a7cefc90dc09a92bde5b4bcc1addb4702a386a348e2f9;3;1660300291235;;100;100;0;TJPE;G1;1918156;2022/TJPE/08/G1/TJPE25080202208121660300291219;False;2022-08-12 07:31:31.235;Processado com sucesso
23;953873850;TJPE27339202208121660300283552;70bfc47233695e6e5ac2ccd80407a8ab3d6184d51180a10f16ca6f110eb95f2c;3;1660300283563;;100;100;0;TJPE;G1;1410865;2022/TJPE/08/G1/TJPE27339202208121660300283552;False;2022-08-12 07:31:23.563;Processado com sucesso
24;953873841;TJPE74537202208121660300280908;bea22c2779ee72d40344e126170671e6e5b11c7806696f3e7a47f0fb30a4c465;3;1660300280924;;100;100;0;TJPE;G1;1220062;2022/TJPE/08/G1/TJPE74537202208121660300280908;False;2022-08-12 07:31:20.924;Processado com sucesso
25;953873708;TJPE82178202208121660300159792;314d648d66fd36eb54d0d7dc3d9a1146f0a859ea75f2b422f6685399f105e82d;3;1660300159803;;100;100;0;TJPE;G1;1471205;2022/TJPE/08/G1/TJPE82178202208121660300159792;False;2022-08-12 07:29:19.803;Processado com sucesso
26;953873479;TJPE37782202208121660299954121;ee15ca75593279cbf5c0287d846cfa7e1f14428984a25bc204993ab72aeced53;3;1660299954133;;100;100;0;TJPE;G1;1568016;2022/TJPE/08/G1/TJPE37782202208121660299954121;False;2022-08-12 07:25:54.133;Processado com sucesso
27;953873475;TJPE14778202208121660299951707;b341f8dc521ca6c8544bda17c7ccb11a73c0c778c1cda4dc794254d9b46d9a26;3;1660299951718;;100;100;0;TJPE;G1;1485585;2022/TJPE/08/G1/TJPE14778202208121660299951707;False;2022-08-12 07:25:51.718;Processado com sucesso
28;953873472;TJPE22768202208121660299949139;c5a346d65347b8515d00843b681c1e9c204f12e9294651d9f59b203c3a9bdf23;3;1660299949155;;100;100;0;TJPE;G1;2019705;2022/TJPE/08/G1/TJPE22768202208121660299949139;False;2022-08-12 07:25:49.155;Processado com sucesso
29;953873467;TJPE69135202208121660299941278;429b647faa391a1ac5afa00cc5e430fbff7e85c4b3ccfae92e211a9b11328b2b;3;1660299941290;;100;100;0;TJPE;G1;1652006;2022/TJPE/08/G1/TJPE69135202208121660299941278;False;2022-08-12 07:25:41.290;Processado com sucesso
30;953873466;TJPE90682202208121660299938847;6e480ea07a747f72272ca82bd67b7c4280a179319f397fba045f11948036e957;3;1660299938859;;100;100;0;TJPE;G1;1544965;2022/TJPE/08/G1/TJPE90682202208121660299938847;False;2022-08-12 07:25:38.859;Processado com sucesso
31;953873394;TJPE37219202208121660299876297;ca827a97dea899c89abf1fe3c5f6fea7160b44a7ee4ed64632fe0f87e092dde4;3;1660299876309;;100;100;0;TJPE;G1;1590024;2022/TJPE/08/G1/TJPE37219202208121660299876297;False;2022-08-12 07:24:36.309;Processado com sucesso
32;953873393;TJPE32965202208121660299873722;358482ef1bc6d9ba0fcab6d1d9520c2b05d5272b7dde257be7cf748ddf609914;3;1660299873732;;100;100;0;TJPE;G1;1280576;2022/TJPE/08/G1/TJPE32965202208121660299873722;False;2022-08-12 07:24:33.732;Processado com sucesso
33;953873389;TJPE40337202208121660299861448;3a08288f88a7b76de7fb33b27efadc373c4d9d385fdc11ec6320897846225737;3;1660299861461;;100;100;0;TJPE;G1;1798940;2022/TJPE/08/G1/TJPE40337202208121660299861448;False;2022-08-12 07:24:21.461;Processado com sucesso
34;953873379;TJPE73214202208121660299848849;49a99bf50b7873868cfe0bcf8a9b6efa3a4bb689014bb8e878e7f00b81c4b688;3;1660299848862;;100;100;0;TJPE;G1;1661036;2022/TJPE/08/G1/TJPE73214202208121660299848849;False;2022-08-12 07:24:08.862;Processado com sucesso
35;953873377;TJPE85645202208121660299845106;491190c8c9fb075a4112d7a658cec02845d4182e37da1c0d76b60e8052a2e00b;3;1660299845124;;100;100;0;TJPE;G1;2320041;2022/TJPE/08/G1/TJPE85645202208121660299845106;False;2022-08-12 07:24:05.124;Processado com sucesso
36;953873368;TJPE94347202208121660299836493;4fe96a64a49416dc3abe085f0ec9ce61ed84ca0fc78f34056fd21b980438fd3d;3;1660299836506;;100;100;0;TJPE;G1;1742782;2022/TJPE/08/G1/TJPE94347202208121660299836493;False;2022-08-12 07:23:56.506;Processado com sucesso
37;953873247;TJPE72658202208121660299728590;4256becf43a7d05e0beb7cf42a8ef501c4ccdf73bcca320febe6fbd7a624c5a9;3;1660299728601;;100;100;0;TJPE;G1;1433801;2022/TJPE/08/G1/TJPE72658202208121660299728590;False;2022-08-12 07:22:08.601;Processado com sucesso
38;953873243;TJPE45405202208121660299726218;2c573ae70845e6ae5d45585ca078b7a7b396290a7e95680e654d8b4daebcd174;3;1660299726230;;100;100;0;TJPE;G1;1555359;2022/TJPE/08/G1/TJPE45405202208121660299726218;False;2022-08-12 07:22:06.230;Processado com sucesso
39;953873230;TJPE22081202208121660299713764;eaf95a3b382324b4606293a947d5fd6e55ef151e3e9bb283e3dbd9cbbb443630;3;1660299713837;;100;100;0;TJPE;G1;1393012;2022/TJPE/08/G1/TJPE22081202208121660299713764;False;2022-08-12 07:21:53.837;Processado com sucesso
0;953873226;TJPE62290202208121660299711585;80a2dcbea1e324b3d39fbad46405072a52bf15900dad0d85cdf847eb25e044ad;3;1660299711596;;100;100;0;TJPE;G1;1443909;2022/TJPE/08/G1/TJPE62290202208121660299711585;False;2022-08-12 07:21:51.596;Processado com sucesso
1;953873224;TJPE39994202208121660299709301;3dc9a6d1d6ee393189fbee767ec5172b24fed34dff28b5147f1e6b4c31b4edf6;3;1660299709313;;100;100;0;TJPE;G1;1657223;2022/TJPE/08/G1/TJPE39994202208121660299709301;False;2022-08-12 07:21:49.313;Processado com sucesso
2;953873143;TJPE11883202208121660299646941;0222cca2574087a680f44dedecde6a4c1594f60f7a4291241e41da468f64aff2;3;1660299646952;;100;100;0;TJPE;G1;1422928;2022/TJPE/08/G1/TJPE11883202208121660299646941;False;2022-08-12 07:20:46.952;Processado com sucesso
3;953873070;TJPE38727202208121660299579685;aa221311a9a381b15734a899a2653ece302e36f442a8eea56dce381383636e9f;3;1660299579694;;100;100;0;TJPE;G1;1288520;2022/TJPE/08/G1/TJPE38727202208121660299579685;False;2022-08-12 07:19:39.694;Processado com sucesso
4;953873010;TJPE50063202208121660299517501;6f2c16b08713cc2555a0095bbf8660cf6070422eb2f186105f176b2c1c3149b3;3;1660299517517;;100;100;0;TJPE;G1;2018864;2022/TJPE/08/G1/TJPE50063202208121660299517501;False;2022-08-12 07:18:37.517;Processado com sucesso
5;953873004;TJPE42227202208121660299514620;ea3f565a7f8ec73780d01fd80d70dfda22bebf85d195468c5c6754591c8a26f1;3;1660299514633;;100;100;0;TJPE;G1;1737961;2022/TJPE/08/G1/TJPE42227202208121660299514620;False;2022-08-12 07:18:34.633;Processado com sucesso
6;953872918;TJPE40204202208121660299450535;4f8f0269b2c115f55592c60f7b2ed9a84f3b21dbf46ef98b71a71af304f559c5;3;1660299450548;;100;100;0;TJPE;G1;1715931;2022/TJPE/08/G1/TJPE40204202208121660299450535;False;2022-08-12 07:17:30.548;Processado com sucesso
7;953872914;TJPE38989202208121660299442470;56a2ba572e1881fb35659e4c74a24c8a26e8389d9a311c9e3c64c50908d6adac;3;1660299442483;;100;100;0;TJPE;G1;1709904;2022/TJPE/08/G1/TJPE38989202208121660299442470;False;2022-08-12 07:17:22.483;Processado com sucesso
8;953872904;TJPE67390202208121660299436023;7cda3f2b71fc2831bf6824e510d24e08a57f08a057dc06b29a1931dc744c1e37;3;1660299436041;;100;100;0;TJPE;G1;2377234;2022/TJPE/08/G1/TJPE67390202208121660299436023;False;2022-08-12 07:17:16.041;Processado com sucesso
9;953872900;TJPE10440202208121660299432507;60ee0cfa2267710f12dba09bd158e5ba888aef7658e7d090472c69e8fa1c9228;3;1660299432519;;99;99;0;TJPE;G1;1543205;2022/TJPE/08/G1/TJPE10440202208121660299432507;False;2022-08-12 07:17:12.519;Processado com sucesso
10;953872899;TJPE76413202208121660299427503;d92b6aad0f3bba51821c3a5ab01fadab996cbfd8bf525626fde0c3fbb3cd6dd5;3;1660299427514;;100;100;0;TJPE;G1;1473945;2022/TJPE/08/G1/TJPE76413202208121660299427503;False;2022-08-12 07:17:07.514;Processado com sucesso
11;953872894;TJPE95715202208121660299424663;d5c28ddc1c32fc0b5346e05189479a3696a15463b8695824651c6447f966bde9;3;1660299424676;;100;100;0;TJPE;G1;1448544;2022/TJPE/08/G1/TJPE95715202208121660299424663;False;2022-08-12 07:17:04.676;Processado com sucesso
12;953872782;TJPE92519202208121660299357375;1be0bfde49aed57d4a09e3c15465421b71d2de22cfccf04d22dbeff5430f2f9d;3;1660299357385;;100;100;0;TJPE;G1;1309589;2022/TJPE/08/G1/TJPE92519202208121660299357375;False;2022-08-12 07:15:57.385;Processado com sucesso
13;953872769;TJPE12541202208121660299350250;e582981b90ea935a8a81ff6779587e6e71085d0293363be9fa462f2ea7e3a536;3;1660299350262;;100;100;0;TJPE;G1;1490482;2022/TJPE/08/G1/TJPE12541202208121660299350250;False;2022-08-12 07:15:50.262;Processado com sucesso
14;953872766;TJPE93798202208121660299347474;fa3ce4e8c4adb059076c43b1ec705c145e8edc8e94c72566860e2df8fe90f1ef;3;1660299347485;;100;100;0;TJPE;G1;1508114;2022/TJPE/08/G1/TJPE93798202208121660299347474;False;2022-08-12 07:15:47.485;Processado com sucesso
