;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;1119041508;TJPE57065202301151673771528706;ad0742db2d653c530d84a616d2193ee79c81dad758e68aeab85d9517ab2d94a9;3;1673771528722;;100;100;0;TJPE;G1;1376009.0;2023/TJPE/01/G1/TJPE57065202301151673771528706;False;2023-01-15 05:32:08.722;Processado com sucesso
11;1119041507;TJPE70212202301151673771526584;660b9514be67f8a9b898bd9a8398d7e34d29194200dd574cf4f6659c4bad29ca;3;1673771526598;;100;100;0;TJPE;G1;1229146.0;2023/TJPE/01/G1/TJPE70212202301151673771526584;False;2023-01-15 05:32:06.598;Processado com sucesso
12;1119041506;TJPE18893202301151673771524284;c6929a5095a4a3c1cb3039543b5ec5f8311f9cad8d21255113b1a0265c463b40;3;1673771524303;;100;100;0;TJPE;G2;1757678.0;2023/TJPE/01/G2/TJPE18893202301151673771524284;False;2023-01-15 05:32:04.303;Processado com sucesso
13;1119041505;TJPE72266202301151673771521395;62d0d459bc4ef6b69751e81ddac7a21b6e32fcf9e9d7986c70add3c6c1589595;3;1673771521411;;100;100;0;TJPE;G1;1130258.0;2023/TJPE/01/G1/TJPE72266202301151673771521395;False;2023-01-15 05:32:01.411;Processado com sucesso
14;1119041504;TJPE61481202301151673771519521;69961d5ef25c3c3bd56c66dda0a666baf5033e7ee49c5892be800631116d11f1;3;1673771519541;;100;100;0;TJPE;JE;1838036.0;2023/TJPE/01/JE/TJPE61481202301151673771519521;False;2023-01-15 05:31:59.541;Processado com sucesso
15;1119041502;TJPE95181202301151673771517067;ae6cb63cc0c3df0648301d61becdc4c66b121c1aaf0ba6c368f74286270ecc04;3;1673771517083;;98;98;0;TJPE;G1;1357041.0;2023/TJPE/01/G1/TJPE95181202301151673771517067;False;2023-01-15 05:31:57.083;Processado com sucesso
16;1119041501;TJPE37556202301151673771514552;864cc54b2ae14103b75d5e31ae1cb410e1a48639eba6957657e2d0990f2df3d4;3;1673771514565;;99;99;0;TJPE;G1;1166847.0;2023/TJPE/01/G1/TJPE37556202301151673771514552;False;2023-01-15 05:31:54.565;Processado com sucesso
17;1119041500;TJPE44573202301151673771505783;a11b3f55604afb22caed11f0f822079e684973ca467f8616ca625d99a1e9281b;3;1673771505804;;100;100;0;TJPE;G1;1903165.0;2023/TJPE/01/G1/TJPE44573202301151673771505783;False;2023-01-15 05:31:45.804;Processado com sucesso
18;1119041499;TJPE41715202301151673771493341;4cc7aaf38cd4d20927d2164b1013971c939d17cdd334fab4d57612c95c6e837e;3;1673771493360;;98;98;0;TJPE;G1;1382492.0;2023/TJPE/01/G1/TJPE41715202301151673771493341;False;2023-01-15 05:31:33.360;Processado com sucesso
19;1119041498;TJPE78723202301151673771483579;ffee9ca1c92e186c837417811df8d63405797d6a222c3882d660afed93b97cae;3;1673771483596;;98;98;0;TJPE;G1;1514686.0;2023/TJPE/01/G1/TJPE78723202301151673771483579;False;2023-01-15 05:31:23.596;Processado com sucesso
20;1119041497;TJPE71585202301151673771481273;c3f303d80962476f3e2f98177e74f79598ac97bb14b1d0ad45b1202356e72328;3;1673771481289;;99;99;0;TJPE;G1;1433889.0;2023/TJPE/01/G1/TJPE71585202301151673771481273;False;2023-01-15 05:31:21.289;Processado com sucesso
21;1119041496;TJPE31911202301151673771478685;c460a26dc62e6a5f4bc169afe4069c4b8d47460163309f50b2ba9f74917dc26e;3;1673771478712;;97;97;0;TJPE;G1;1706753.0;2023/TJPE/01/G1/TJPE31911202301151673771478685;False;2023-01-15 05:31:18.712;Processado com sucesso
22;1119041494;TJPE54232202301151673771475833;3bc4f45703142e82d962005d37da6843a4f6cd79ab2501aab6e1f89bb34cef72;3;1673771475854;;95;95;0;TJPE;G1;1549561.0;2023/TJPE/01/G1/TJPE54232202301151673771475833;False;2023-01-15 05:31:15.854;Processado com sucesso
23;1119041493;TJPE25704202301151673771473472;43b4238ea5429c9fc953c840a48251396836289dc77dd38db4f8af53aa5a1c89;3;1673771473492;;100;100;0;TJPE;G1;1724504.0;2023/TJPE/01/G1/TJPE25704202301151673771473472;False;2023-01-15 05:31:13.492;Processado com sucesso
24;1119041492;TJPE10093202301151673771470492;cec7151d5c96c2e9fd77716a3d84ee59e1dc35575729fd4af85c7be16c7d8b2e;3;1673771470509;;100;100;0;TJPE;G1;1239780.0;2023/TJPE/01/G1/TJPE10093202301151673771470492;False;2023-01-15 05:31:10.509;Processado com sucesso
25;1119041491;TJPE73979202301151673771468061;165bf12c2a6cba47107ccdce4a1f265a6d7b6f6e545c77fbd4bef823e54ab2f3;3;1673771468079;;100;100;0;TJPE;G1;1639597.0;2023/TJPE/01/G1/TJPE73979202301151673771468061;False;2023-01-15 05:31:08.079;Processado com sucesso
26;1119041490;TJPE94383202301151673771465793;2cc1d23cce1b3600bd43042ac142c3312ac82a03df9d1aa92afd8b403532ce90;3;1673771465810;;100;100;0;TJPE;G1;1158980.0;2023/TJPE/01/G1/TJPE94383202301151673771465793;False;2023-01-15 05:31:05.810;Processado com sucesso
27;1119041489;TJPE84594202301151673771463730;37678dc92bf994bbf699b1c6994591ceff291b60e9796ea0c31708f1c6ed6cde;3;1673771463756;;100;100;0;TJPE;G1;1967367.0;2023/TJPE/01/G1/TJPE84594202301151673771463730;False;2023-01-15 05:31:03.756;Processado com sucesso
28;1119041488;TJPE68161202301151673771460559;978c23883dcbe278d826533ca7da3c947855e6a395c47bb7c4cab75d6e543d1f;3;1673771460568;;100;100;0;TJPE;G1;846827.0;2023/TJPE/01/G1/TJPE68161202301151673771460559;False;2023-01-15 05:31:00.568;Processado com sucesso
29;1119041487;TJPE43180202301151673771458952;578d3cb570ef7c789d72b82858ef852da52df60cb0aa8091a2d76e6cabbf3380;3;1673771458968;;98;98;0;TJPE;G1;1170495.0;2023/TJPE/01/G1/TJPE43180202301151673771458952;False;2023-01-15 05:30:58.968;Processado com sucesso
30;1119041486;TJPE16977202301151673771457015;046655adf46f529e77ddc51ed49b3fe275c815ccbc389b09cb311cae6fba0b9f;3;1673771457021;;100;100;0;TJPE;G1;553209.0;2023/TJPE/01/G1/TJPE16977202301151673771457015;False;2023-01-15 05:30:57.021;Processado com sucesso
31;1119041485;TJPE11543202301151673771455455;fb7dde13c55296c610ad98ea7a01184ab334cff0a27a04eadc349b0ed4fa59a0;3;1673771455473;;100;100;0;TJPE;G1;1466814.0;2023/TJPE/01/G1/TJPE11543202301151673771455455;False;2023-01-15 05:30:55.473;Processado com sucesso
32;1119041484;TJPE73600202301151673771452746;8c6a36c1d5a439b6831f10005689b6870735a3c6a662bbb9687da7b531ddcddf;3;1673771452769;;97;97;0;TJPE;G1;1508807.0;2023/TJPE/01/G1/TJPE73600202301151673771452746;False;2023-01-15 05:30:52.769;Processado com sucesso
33;1119041483;TJPE71168202301151673771450474;f5dcddc1d73da8949b9ce43b2012de5ecf158b825f20cf6664c234cce28b5a0e;3;1673771450493;;100;100;0;TJPE;G1;1682498.0;2023/TJPE/01/G1/TJPE71168202301151673771450474;False;2023-01-15 05:30:50.493;Processado com sucesso
34;1119041482;TJPE94856202301151673771448125;d5eff566cd722fc17e9d60fd084d401c370de2f1626ca939e248d4be46ff7b60;3;1673771448140;;100;100;0;TJPE;G1;970045.0;2023/TJPE/01/G1/TJPE94856202301151673771448125;False;2023-01-15 05:30:48.140;Processado com sucesso
35;1119041481;TJPE22618202301151673771446241;4be93cf27684b9d31fbeddc636fd1ba979115d2432c475ffad42edcc447b7033;3;1673771446266;;100;100;0;TJPE;G1;1729417.0;2023/TJPE/01/G1/TJPE22618202301151673771446241;False;2023-01-15 05:30:46.266;Processado com sucesso
36;1119041480;TJPE65860202301151673771443795;f2300433616c1f492d41ea53d1be6f064850be622cf76c8ab9134074a294c8b0;3;1673771443806;;100;100;0;TJPE;G1;967504.0;2023/TJPE/01/G1/TJPE65860202301151673771443795;False;2023-01-15 05:30:43.806;Processado com sucesso
37;1119041479;TJPE15620202301151673771442000;a3c26e385f5e103a09b41aaa66d236df6b4b9381332c8764b1d27e32602d2048;3;1673771442014;;98;98;0;TJPE;G1;1283943.0;2023/TJPE/01/G1/TJPE15620202301151673771442000;False;2023-01-15 05:30:42.014;Processado com sucesso
38;1119041477;TJPE69574202301151673771431034;807d83c327836ec47b91ced6d7772d80472fe81da1914cf5d32afbe1f9ae017f;3;1673771431045;;100;100;0;TJPE;JE;979278.0;2023/TJPE/01/JE/TJPE69574202301151673771431034;False;2023-01-15 05:30:31.045;Processado com sucesso
39;1119041476;TJPE63271202301151673771429356;c43db81a5a5149d153547276115c69520b684770081b7382edca9aa7fe7df7c8;3;1673771429367;;99;99;0;TJPE;G1;975332.0;2023/TJPE/01/G1/TJPE63271202301151673771429356;False;2023-01-15 05:30:29.367;Processado com sucesso
0;1119041475;TJPE52317202301151673771427000;4f36e80a00bfdb1b3dd332eafee57cb4e593639b3ffdeb8215093351071522ab;3;1673771427022;;100;100;0;TJPE;G1;1611631.0;2023/TJPE/01/G1/TJPE52317202301151673771427000;False;2023-01-15 05:30:27.022;Processado com sucesso
1;1119041474;TJPE96989202301151673771424697;7ac76a504231e6c77d583f02ef2ded38c843f2979a9490b3ea689f134c17228f;3;1673771424705;;100;100;0;TJPE;G1;704550.0;2023/TJPE/01/G1/TJPE96989202301151673771424697;False;2023-01-15 05:30:24.705;Processado com sucesso
2;1119041473;TJPE21205202301151673771423024;b8dd0c412b24ee82114adbf49dd6764b00fc1e7be8ec5d0f8647c4d447c63132;3;1673771423039;;100;100;0;TJPE;G1;1380438.0;2023/TJPE/01/G1/TJPE21205202301151673771423024;False;2023-01-15 05:30:23.039;Processado com sucesso
3;1119041472;TJPE94325202301151673771420931;ee36e9a45a9e038af47fc17fe860954c076f404bff44b7e633d5c7fb36bb025a;3;1673771420954;;99;99;0;TJPE;G1;1830727.0;2023/TJPE/01/G1/TJPE94325202301151673771420931;False;2023-01-15 05:30:20.954;Processado com sucesso
4;1119041471;TJPE15769202301151673771417914;f6b9ab56df6d893e7d99b7dc8a7a864962307b31c958de544e71233918e8f682;3;1673771417923;;99;99;0;TJPE;JE;814733.0;2023/TJPE/01/JE/TJPE15769202301151673771417914;False;2023-01-15 05:30:17.923;Processado com sucesso
5;1119041470;TJPE98241202301151673771416308;182ef8cf94691fea4d2b073cb5203f1dac32bacafe2eb2f1a754ddaa9532518d;3;1673771416324;;98;98;0;TJPE;G1;1494420.0;2023/TJPE/01/G1/TJPE98241202301151673771416308;False;2023-01-15 05:30:16.324;Processado com sucesso
6;1119041469;TJPE95067202301151673771414014;0d2351abd8b5910a047c8853d77b475852400d25257edf99e18ecd04e0c585ac;3;1673771414042;;100;100;0;TJPE;G1;1554705.0;2023/TJPE/01/G1/TJPE95067202301151673771414014;False;2023-01-15 05:30:14.042;Processado com sucesso
7;1119041468;TJPE91948202301151673771411277;785b9892371d73c08f42426c2411217f33fcb433f8a5d9519ad3e65cc5ef7d6f;3;1673771411303;;98;98;0;TJPE;G1;1867223.0;2023/TJPE/01/G1/TJPE91948202301151673771411277;False;2023-01-15 05:30:11.303;Processado com sucesso
8;1119041467;TJPE37710202301151673771408615;7f8154a3a599f2c1501e6a586f0e21a7206fe9de969936cbf761c50bfa07c49e;3;1673771408631;;97;97;0;TJPE;G1;1315490.0;2023/TJPE/01/G1/TJPE37710202301151673771408615;False;2023-01-15 05:30:08.631;Processado com sucesso
9;1119041466;TJPE10048202301151673771406191;84b52fba562b1bb19bab4245d2e138fbf622fe9ba75b0b0941c316241ace199f;3;1673771406217;;100;100;0;TJPE;G1;1863541.0;2023/TJPE/01/G1/TJPE10048202301151673771406191;False;2023-01-15 05:30:06.217;Processado com sucesso
10;1119041465;TJPE19173202301151673771403104;10920ff355b5550fa5d4a0e4d4537266c36801957ac24868a007566f79680ff0;3;1673771403126;;99;99;0;TJPE;G1;2001603.0;2023/TJPE/01/G1/TJPE19173202301151673771403104;False;2023-01-15 05:30:03.126;Processado com sucesso
11;1119041464;TJPE84139202301151673771399982;7efe07b44b56b0d69f4ee002ef64e069c281d9668e2a0023b866f39fe00de466;3;1673771400000;;99;99;0;TJPE;G1;1250380.0;2023/TJPE/01/G1/TJPE84139202301151673771399982;False;2023-01-15 05:30:00.000;Processado com sucesso
12;1119041463;TJPE69098202301151673771397921;6b4aa7467e0881fe47dc53eb0dd93720d017395ef5ea3e860cb9e943c08bfbc7;3;1673771397944;;100;100;0;TJPE;G1;2162951.0;2023/TJPE/01/G1/TJPE69098202301151673771397921;False;2023-01-15 05:29:57.944;Processado com sucesso
13;1119041462;TJPE62984202301151673771395108;751d7ac0f8018950a9a4cfa45bc848383fe7338750206ef68dd32bf9e8606a1c;3;1673771395121;;100;100;0;TJPE;JE;1144802.0;2023/TJPE/01/JE/TJPE62984202301151673771395108;False;2023-01-15 05:29:55.121;Processado com sucesso
14;1119041461;TJPE31281202301151673771392897;4d7a1402a383dc89e97b3ac0a842d2b6c7b32552b3a5059d00d75b28ec6c922e;3;1673771392915;;100;100;0;TJPE;G1;1682382.0;2023/TJPE/01/G1/TJPE31281202301151673771392897;False;2023-01-15 05:29:52.915;Processado com sucesso
15;1119041460;TJPE64756202301151673771390469;018c624ae87a3734702474709bbe8d1ef34afc1b6c57e17449ecb4134d774809;3;1673771390494;;100;100;0;TJPE;G1;1762436.0;2023/TJPE/01/G1/TJPE64756202301151673771390469;False;2023-01-15 05:29:50.494;Processado com sucesso
16;1119041459;TJPE18972202301151673771376870;25d1952eeacdf74e0df29bca093a3a4a0cb9eddd57046595a9332e77dcbca8cf;3;1673771376882;;98;98;0;TJPE;G1;1174389.0;2023/TJPE/01/G1/TJPE18972202301151673771376870;False;2023-01-15 05:29:36.882;Processado com sucesso
17;1119041458;TJPE25899202301151673771367983;fc0b02915439b8ade09cd018e46fe6a686fdda41293a8eeec0855fbe7e700aa1;3;1673771368001;;100;100;0;TJPE;G1;1609160.0;2023/TJPE/01/G1/TJPE25899202301151673771367983;False;2023-01-15 05:29:28.001;Processado com sucesso
18;1119041457;TJPE56322202301151673771357201;f2715f89069d3f3a86901abbdef26487da664b894a2d5def9d6dc6466fb54471;3;1673771357229;;99;99;0;TJPE;G1;1719554.0;2023/TJPE/01/G1/TJPE56322202301151673771357201;False;2023-01-15 05:29:17.229;Processado com sucesso
19;1119041456;TJPE93407202301151673771343242;cdb9abb9e1fed9974108e74bf5fb24ecfdd0e3d29e30b727be25a8bd46a894b9;3;1673771343255;;100;100;0;TJPE;JE;1271066.0;2023/TJPE/01/JE/TJPE93407202301151673771343242;False;2023-01-15 05:29:03.255;Processado com sucesso
20;1119041455;TJPE53644202301151673771332504;14d7fbc51af6796844707f9b7e7648afce2e17c9b5f1f5e24c6d25f415d982db;3;1673771332525;;100;100;0;TJPE;G1;1741622.0;2023/TJPE/01/G1/TJPE53644202301151673771332504;False;2023-01-15 05:28:52.525;Processado com sucesso
21;1119041454;TJPE19862202301151673771320262;432c239c935f0329a02305e7e1b2b26f5587c7828aea124ab8f4710d9a645d18;3;1673771320281;;98;98;0;TJPE;G1;1219593.0;2023/TJPE/01/G1/TJPE19862202301151673771320262;False;2023-01-15 05:28:40.281;Processado com sucesso
22;1119041453;TJPE59504202301151673771317923;2139bce3b331ccd0178165ffba445a9d0625fbe9cad79f67698ea3b448ea226b;3;1673771317941;;100;100;0;TJPE;G1;904760.0;2023/TJPE/01/G1/TJPE59504202301151673771317923;False;2023-01-15 05:28:37.941;Processado com sucesso
23;1119041452;TJPE42160202301151673771315976;d10bd836a26032725e3482351050c6416362f45edbfea3afc64fa021c91db59e;3;1673771315994;;98;98;0;TJPE;JE;1615639.0;2023/TJPE/01/JE/TJPE42160202301151673771315976;False;2023-01-15 05:28:35.994;Processado com sucesso
24;1119041451;TJPE89617202301151673771313274;6c8418b6dc62f8722a098aac8ffde75a6117e3398a65c2b9b3cdacb3a44076b3;3;1673771313289;;98;98;0;TJPE;G1;1342125.0;2023/TJPE/01/G1/TJPE89617202301151673771313274;False;2023-01-15 05:28:33.289;Processado com sucesso
25;1119041450;TJPE39998202301151673771311233;a4a16a1ca6a502ac933d86a6ae035b9885864d98ada62066ed891c23b1f3146a;3;1673771311248;;99;99;0;TJPE;G1;1356604.0;2023/TJPE/01/G1/TJPE39998202301151673771311233;False;2023-01-15 05:28:31.248;Processado com sucesso
26;1119041449;TJPE64809202301151673771308737;301ae1d495b7425a5de795b2e4461bca6e0cb5fa8151a3d3abb0d48d3e1d6c5b;3;1673771308765;;99;99;0;TJPE;G1;1988795.0;2023/TJPE/01/G1/TJPE64809202301151673771308737;False;2023-01-15 05:28:28.765;Processado com sucesso
27;1119041448;TJPE53138202301151673771305433;cf05619450d41304915796bd08ec8d9d4e4f79f5c7f4151566c562346168d0bc;3;1673771305444;;100;100;0;TJPE;G1;912850.0;2023/TJPE/01/G1/TJPE53138202301151673771305433;False;2023-01-15 05:28:25.444;Processado com sucesso
28;1119041447;TJPE31126202301151673771303789;959434a87c0238cc29633f2b9cec3332188c6bda8c3d905ec3a9658c0b9711cd;3;1673771303810;;98;98;0;TJPE;G1;1346837.0;2023/TJPE/01/G1/TJPE31126202301151673771303789;False;2023-01-15 05:28:23.810;Processado com sucesso
29;1119041446;TJPE91135202301151673771301695;9a5d02ddb38d5b552149708aad7d3502703d0ac49f3a28f72945292f8d989a94;3;1673771301711;;99;99;0;TJPE;G1;1141032.0;2023/TJPE/01/G1/TJPE91135202301151673771301695;False;2023-01-15 05:28:21.711;Processado com sucesso
30;1119041445;TJPE86933202301151673771299837;04677e0ef87373c2e8f72adda95c684f4e0ad355501db423901522339bde0410;3;1673771299858;;100;100;0;TJPE;G1;1843253.0;2023/TJPE/01/G1/TJPE86933202301151673771299837;False;2023-01-15 05:28:19.858;Processado com sucesso
31;1119041444;TJPE52164202301151673771297303;daa204cd9896d04629fd9bb41f1489a33f2404c87f4afc3857e268ecf9eb862d;3;1673771297327;;100;100;0;TJPE;G1;1996648.0;2023/TJPE/01/G1/TJPE52164202301151673771297303;False;2023-01-15 05:28:17.327;Processado com sucesso
32;1119041443;TJPE48954202301151673771294699;736e50da4e2158cd5777472a6578d1b58bdc73136e49503b56ce426090ec293d;3;1673771294721;;100;100;0;TJPE;G1;2022545.0;2023/TJPE/01/G1/TJPE48954202301151673771294699;False;2023-01-15 05:28:14.721;Processado com sucesso
33;1119041442;TJPE68195202301151673771292087;8a68c08e491aad0f68e24c92172ab097cd201cfa5042a4319a9ae62e056500dd;3;1673771292102;;100;100;0;TJPE;G1;1353890.0;2023/TJPE/01/G1/TJPE68195202301151673771292087;False;2023-01-15 05:28:12.102;Processado com sucesso
34;1119041441;TJPE88454202301151673771290068;9f91726fd49dec8830fdd4a26c0e2058e6cbe28c45f55e665ab08828eb5c2250;3;1673771290076;;100;100;0;TJPE;JE;690694.0;2023/TJPE/01/JE/TJPE88454202301151673771290068;False;2023-01-15 05:28:10.076;Processado com sucesso
35;1119041440;TJPE30838202301151673771288263;493065cbe7395e67aa81039ceb516ab641130f2ca4bfc97d518706b624834dd7;3;1673771288271;;100;100;0;TJPE;TR;544742.0;2023/TJPE/01/TR/TJPE30838202301151673771288263;False;2023-01-15 05:28:08.271;Processado com sucesso
36;1119041439;TJPE44213202301151673771283176;7c62c773a24a49ad7244c05697e00a00c984520bf3551d0afd8d451be7f40370;3;1673771283207;;97;97;0;TJPE;G1;2095682.0;2023/TJPE/01/G1/TJPE44213202301151673771283176;False;2023-01-15 05:28:03.207;Processado com sucesso
37;1119041438;TJPE62041202301151673771267373;2dde64716039e4537fed64a78b00f0f6ca31e51dd94836255d01ebeaed105ef7;3;1673771267393;;100;100;0;TJPE;G1;1772635.0;2023/TJPE/01/G1/TJPE62041202301151673771267373;False;2023-01-15 05:27:47.393;Processado com sucesso
38;1119041437;TJPE87049202301151673771254869;af6917243e6b849ebf80331c4e9164b26ccb8d7a7d3d8168c0d8212c47923286;3;1673771254901;;83;83;0;TJPE;G2;2346677.0;2023/TJPE/01/G2/TJPE87049202301151673771254869;False;2023-01-15 05:27:34.901;Processado com sucesso
39;1119041436;TJPE83899202301151673771237678;d701f77542b653066b7ffdb61f75fd924b4c99d1c1f56871d91391683f5344da;3;1673771237688;;100;100;0;TJPE;G2;764688.0;2023/TJPE/01/G2/TJPE83899202301151673771237678;False;2023-01-15 05:27:17.688;Processado com sucesso
0;1119041435;TJPE21682202301151673771231193;1c6bdab06ffa20b0b63183c00da8059877ccd073bbd6b99748ad481f66b2cffa;3;1673771231207;;100;100;0;TJPE;G1;1212565.0;2023/TJPE/01/G1/TJPE21682202301151673771231193;False;2023-01-15 05:27:11.207;Processado com sucesso
1;1119041434;TJPE47486202301151673771220910;ba4c2bec0e383b82eb1ac08c9e9470974266259b63ab19e3ec351ef9e140ee9d;3;1673771220932;;100;100;0;TJPE;G1;1957730.0;2023/TJPE/01/G1/TJPE47486202301151673771220910;False;2023-01-15 05:27:00.932;Processado com sucesso
2;1119041433;TJPE79351202301151673771207556;89e2924082e20907e2b9bf4569c436d406ea50a12ff220cca56ee1a6ab22fa28;3;1673771207576;;100;100;0;TJPE;G1;1896443.0;2023/TJPE/01/G1/TJPE79351202301151673771207556;False;2023-01-15 05:26:47.576;Processado com sucesso
3;1119041432;TJPE85507202301151673771192864;102931d0b21d0a3f0b723fa9ae14ed99aaf4357ad7113f1bcc13edd2e2f3a85f;3;1673771192868;;100;100;0;TJPE;G1;349918.0;2023/TJPE/01/G1/TJPE85507202301151673771192864;False;2023-01-15 05:26:32.868;Processado com sucesso
4;1119041431;TJPE82131202301151673771189121;f1470340ce6666f9df0f4b9a0f1058d2d9cafdcdec31aed4a634413984f855e0;3;1673771189133;;100;100;0;TJPE;G1;1115049.0;2023/TJPE/01/G1/TJPE82131202301151673771189121;False;2023-01-15 05:26:29.133;Processado com sucesso
5;1119041430;TJPE90770202301151673771180193;5a90c4ae881f6c99aebb37f467b0fc167c5f75c2aa739ce82eab47ad7451275b;3;1673771180208;;100;100;0;TJPE;G1;1251007.0;2023/TJPE/01/G1/TJPE90770202301151673771180193;False;2023-01-15 05:26:20.208;Processado com sucesso
6;1119041429;TJPE21953202301151673771170411;251bf79e91e72697fae127ca4f7ef0ddedce283634a64cf7f22a61db9c0b3347;3;1673771170436;;100;100;0;TJPE;JE;1794801.0;2023/TJPE/01/JE/TJPE21953202301151673771170411;False;2023-01-15 05:26:10.436;Processado com sucesso
7;1119041428;TJPE95537202301151673771156252;95e67156c100d5639a69229bc85435e56d0759c9e84e95863a28c8d39a2b78b8;3;1673771156274;;98;98;0;TJPE;G1;2024567.0;2023/TJPE/01/G1/TJPE95537202301151673771156252;False;2023-01-15 05:25:56.274;Processado com sucesso
8;1119041427;TJPE19157202301151673771141313;448921585bb93bceb7a877a4206ad90436b8bea1af0e3d60b0c0de8107eb2462;3;1673771141333;;99;99;0;TJPE;G1;1722450.0;2023/TJPE/01/G1/TJPE19157202301151673771141313;False;2023-01-15 05:25:41.333;Processado com sucesso
9;1119041426;TJPE59350202301151673771129745;095ee4b728f56f71df44ea8abef7e2faaeea1ca00e62f588e9bdb0fe957801db;3;1673771129767;;100;100;0;TJPE;G1;2067535.0;2023/TJPE/01/G1/TJPE59350202301151673771129745;False;2023-01-15 05:25:29.767;Processado com sucesso
10;1119041425;TJPE52996202301151673771115831;7ace9e28a89c56d8606c301b69bf25428b3dc7aa670837144b69746ec12a7ae6;3;1673771115836;;100;100;0;TJPE;G1;353809.0;2023/TJPE/01/G1/TJPE52996202301151673771115831;False;2023-01-15 05:25:15.836;Processado com sucesso
11;1119041424;TJPE46198202301151673771111917;d92495e7099015d8f2f4c729ea30a1ecd96c730f5df193605098f7160316cf66;3;1673771111933;;98;98;0;TJPE;G1;1307946.0;2023/TJPE/01/G1/TJPE46198202301151673771111917;False;2023-01-15 05:25:11.933;Processado com sucesso
12;1119041423;TJPE59767202301151673771101838;48d1b1d93706e25d94d7ab601e92c16fb4e68fe9d46c8901e25dcb808a843b69;3;1673771101850;;97;97;0;TJPE;JE;1106984.0;2023/TJPE/01/JE/TJPE59767202301151673771101838;False;2023-01-15 05:25:01.850;Processado com sucesso
13;1119041422;TJPE53236202301151673771093746;78332125c1d3d9d63939bce5e5a0d7c5b543a39e235af5fc4bae2fbc6aa313ed;3;1673771093759;;100;100;0;TJPE;G1;1209893.0;2023/TJPE/01/G1/TJPE53236202301151673771093746;False;2023-01-15 05:24:53.759;Processado com sucesso
