;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
15;1278603945;TJPE64166202306131686695560095;bdfb4283a496e1b425e63b9d38d95b989db62178a6a893b33578ea23ff7bfafe;3;1686695560110;;100;100;0;TJPE;G1;1729389.0;2023/TJPE/06/G1/TJPE64166202306131686695560095;False;2023-06-13 19:32:40.110;Processado com sucesso
16;1278603944;TJPE91472202306131686695556768;fba7ad7849951a273528506eaedd66fe45b36c3a82c430a277bed388282625ef;3;1686695556780;;100;100;0;TJPE;G1;1658664.0;2023/TJPE/06/G1/TJPE91472202306131686695556768;False;2023-06-13 19:32:36.780;Processado com sucesso
17;1278603943;TJPE48063202306131686695554060;863fd6db491643cd21ab957fa04d1884b4818230a3cf546fa0e8ef47a061197b;3;1686695554072;;100;100;0;TJPE;G2;977119.0;2023/TJPE/06/G2/TJPE48063202306131686695554060;False;2023-06-13 19:32:34.072;Processado com sucesso
18;1278603942;TJPE10716202306131686695552085;c879decbd5fbe8fd0077b513df85c55000e5ffcd770dba2dc4e112a317287e00;3;1686695552109;;100;100;0;TJPE;G1;2146549.0;2023/TJPE/06/G1/TJPE10716202306131686695552085;False;2023-06-13 19:32:32.109;Processado com sucesso
19;1278603941;TJPE59984202306131686695547907;726f6d146486b7de7907785ae1c2c325b69eb362746565654e96b9ef34540eb7;3;1686695547925;;99;99;0;TJPE;G1;2145650.0;2023/TJPE/06/G1/TJPE59984202306131686695547907;False;2023-06-13 19:32:27.925;Processado com sucesso
20;1278603940;TJPE37092202306131686695544614;07716ca401c3955dd9263d322028bf1944b73cf38e87114540ebfd8b98624f10;3;1686695544635;;100;100;0;TJPE;G1;2703334.0;2023/TJPE/06/G1/TJPE37092202306131686695544614;False;2023-06-13 19:32:24.635;Processado com sucesso
21;1278603939;TJPE24765202306131686695540513;9d12951b388667ca60ec1d224dd719022f807f7cab92a6ae1dbfab0ca6b532ff;3;1686695540526;;100;100;0;TJPE;JE;1684584.0;2023/TJPE/06/JE/TJPE24765202306131686695540513;False;2023-06-13 19:32:20.526;Processado com sucesso
22;1278603938;TJPE53709202306131686695537531;ddef9d06f95e2dd5712a32cd8fccca84b875ac7f9aef6f894e763b8e36093b6d;3;1686695537555;;100;100;0;TJPE;JE;2117879.0;2023/TJPE/06/JE/TJPE53709202306131686695537531;False;2023-06-13 19:32:17.555;Processado com sucesso
23;1278603937;TJPE12183202306131686695533765;609b274cdb70eb661f24badcfdc2ea7bad4ba047c7f33335857abc59fa30a127;3;1686695533793;;100;100;0;TJPE;JE;2559647.0;2023/TJPE/06/JE/TJPE12183202306131686695533765;False;2023-06-13 19:32:13.793;Processado com sucesso
24;1278603936;TJPE55671202306131686695529394;4f285ff81299ad7b839be7e20b65dc80b14b865f4fe594b4d47046435cf8c4e4;3;1686695529417;;99;99;0;TJPE;G1;2041920.0;2023/TJPE/06/G1/TJPE55671202306131686695529394;False;2023-06-13 19:32:09.417;Processado com sucesso
25;1278603935;TJPE51208202306131686695525688;88044b5bae1bde1aeaa9b8197414eb6876c82291b65257b1fb5d244bab60eb75;3;1686695525725;;100;100;0;TJPE;G1;3025901.0;2023/TJPE/06/G1/TJPE51208202306131686695525688;False;2023-06-13 19:32:05.725;Processado com sucesso
26;1278603934;TJPE75862202306131686695514322;5cd2c8d83582658d1e9c35daedf3010e4ad4b774d653c63bbc70fa47de561ad4;3;1686695514341;;100;100;0;TJPE;G1;2446336.0;2023/TJPE/06/G1/TJPE75862202306131686695514322;False;2023-06-13 19:31:54.341;Processado com sucesso
27;1278603933;TJPE79310202306131686695509291;4817ca02c8f01c7f6b0af5dc9036997e341a94d63b3fcd8ca98fb2f5229ce2ee;3;1686695509318;;100;100;0;TJPE;G1;2453010.0;2023/TJPE/06/G1/TJPE79310202306131686695509291;False;2023-06-13 19:31:49.318;Processado com sucesso
28;1278603932;TJPE61429202306131686695505360;1ac3cca28810a6de36ad33cd512a1eee6cd1f49671035aa2016372528b1654b9;3;1686695505377;;100;100;0;TJPE;G1;1927181.0;2023/TJPE/06/G1/TJPE61429202306131686695505360;False;2023-06-13 19:31:45.377;Processado com sucesso
29;1278603931;TJPE87828202306131686695502098;60f4c635e09dbb360f9e7985c08bc7db8b298f00ea69025b23db08528644c68e;3;1686695502105;;100;100;0;TJPE;TR;639756.0;2023/TJPE/06/TR/TJPE87828202306131686695502098;False;2023-06-13 19:31:42.105;Processado com sucesso
30;1278603930;TJPE85128202306131686695500566;08d7c67434005730b9dc53f0f6b597dc06455417d505e6c7784fa3e958cc724b;3;1686695500580;;100;100;0;TJPE;JE;1749768.0;2023/TJPE/06/JE/TJPE85128202306131686695500566;False;2023-06-13 19:31:40.580;Processado com sucesso
31;1278603929;TJPE65599202306131686695497587;646997af03397140466319a334a3587463845c2f8c2a36cf8d13deee191da27c;3;1686695497600;;100;100;0;TJPE;JE;1638483.0;2023/TJPE/06/JE/TJPE65599202306131686695497587;False;2023-06-13 19:31:37.600;Processado com sucesso
32;1278603928;TJPE14298202306131686695494861;42c3c80a980b385b84751d5bfc14b595aacf5ad1e788e9d81f047f999ae16d6c;3;1686695494886;;99;99;0;TJPE;G1;2265262.0;2023/TJPE/06/G1/TJPE14298202306131686695494861;False;2023-06-13 19:31:34.886;Processado com sucesso
33;1278603927;TJPE90702202306131686695491197;9e4d7bd0782583a1e29625c76b38216da1a8b66c9b264f117ad3118012915f97;3;1686695491227;;100;100;0;TJPE;G1;2770583.0;2023/TJPE/06/G1/TJPE90702202306131686695491197;False;2023-06-13 19:31:31.227;Processado com sucesso
34;1278603926;TJPE89708202306131686695486320;d9ffc8c88966b3c1ee9ec6211ca479e939cb101074f95db93dbc2e16609b9ac8;3;1686695486337;;99;99;0;TJPE;G1;2101504.0;2023/TJPE/06/G1/TJPE89708202306131686695486320;False;2023-06-13 19:31:26.337;Processado com sucesso
35;1278603925;TJPE91486202306131686695483069;585d29a571e9bbdab36f4c23dfc5a6a4e0fec9875e0e3a9b4a35fc35c3bfc976;3;1686695483085;;100;100;0;TJPE;G1;2103406.0;2023/TJPE/06/G1/TJPE91486202306131686695483069;False;2023-06-13 19:31:23.085;Processado com sucesso
36;1278603924;TJPE15491202306131686695479657;575aa16b950e558a60f2e71369f3f6d84378d80eb7ae61e085ac7bb977d0c875;3;1686695479679;;100;100;0;TJPE;G1;3019472.0;2023/TJPE/06/G1/TJPE15491202306131686695479657;False;2023-06-13 19:31:19.679;Processado com sucesso
37;1278603923;TJPE11875202306131686695475390;db5e311603325790b10c10748349c228f376208299016a86451a92d279616c3f;3;1686695475415;;100;100;0;TJPE;G1;2333641.0;2023/TJPE/06/G1/TJPE11875202306131686695475390;False;2023-06-13 19:31:15.415;Processado com sucesso
38;1278603922;TJPE38446202306131686695471708;f751520216cc4ebe9a5b2986b3c952f2c3ff8d29d60b0496bea665042c79256f;3;1686695471725;;99;99;0;TJPE;G1;1985894.0;2023/TJPE/06/G1/TJPE38446202306131686695471708;False;2023-06-13 19:31:11.725;Processado com sucesso
39;1278603921;TJPE59686202306131686695468503;24666e3995aff357976417a5f242086ad5e5d6012463ec3d9d79b9cd36053e0d;3;1686695468517;;99;99;0;TJPE;JE;1935960.0;2023/TJPE/06/JE/TJPE59686202306131686695468503;False;2023-06-13 19:31:08.517;Processado com sucesso
0;1278603920;TJPE55421202306131686695465411;3775aa0e776a578af7519594c8aaf9c8adb8375aee8eecf32e37c4d57aa1cab8;3;1686695465439;;100;100;0;TJPE;G1;2602563.0;2023/TJPE/06/G1/TJPE55421202306131686695465411;False;2023-06-13 19:31:05.439;Processado com sucesso
1;1278603919;TJPE15661202306131686695461349;5c4cd9b0ee6dd6e3df0c90e53cc059230b0b46e557e84b5473cd25aabde654d0;3;1686695461372;;100;100;0;TJPE;G1;3114067.0;2023/TJPE/06/G1/TJPE15661202306131686695461349;False;2023-06-13 19:31:01.372;Processado com sucesso
2;1278603918;TJPE44385202306131686695456672;c7c58d8245497f9a7231a64ec301698dede47cc21c624ceb8cc49a7285f972d1;3;1686695456699;;100;100;0;TJPE;G1;2417644.0;2023/TJPE/06/G1/TJPE44385202306131686695456672;False;2023-06-13 19:30:56.699;Processado com sucesso
3;1278603917;TJPE44768202306131686695452940;c0e4caf9d803f2821eccc606d9f1e903b0e24195a52b9cef616c4b92e39122aa;3;1686695452956;;99;99;0;TJPE;G1;2082461.0;2023/TJPE/06/G1/TJPE44768202306131686695452940;False;2023-06-13 19:30:52.956;Processado com sucesso
4;1278603916;TJPE65781202306131686695449739;aa95420e8331aa32fa269646ffaa368694d982db14b3c3cdd8151b906a079970;3;1686695449757;;99;99;0;TJPE;G1;2455767.0;2023/TJPE/06/G1/TJPE65781202306131686695449739;False;2023-06-13 19:30:49.757;Processado com sucesso
5;1278603915;TJPE72782202306131686695446030;383e58c96658658b31d55c6249006c5886c608d37fdd411eed7014aee8a67cd2;3;1686695446053;;100;100;0;TJPE;G1;2144986.0;2023/TJPE/06/G1/TJPE72782202306131686695446030;False;2023-06-13 19:30:46.053;Processado com sucesso
6;1278603914;TJPE94615202306131686695442647;11bef322dd35e98df5228a015cd51af5478d681d673d6f37645bb254fcf24222;3;1686695442672;;100;100;0;TJPE;G1;2174423.0;2023/TJPE/06/G1/TJPE94615202306131686695442647;False;2023-06-13 19:30:42.672;Processado com sucesso
7;1278603913;TJPE40238202306131686695439221;24864b245d3c3a30b2213f7160e46ae2fcf3c7c5c98f61cd4dadca3d20ec3e57;3;1686695439248;;100;100;0;TJPE;G1;2143862.0;2023/TJPE/06/G1/TJPE40238202306131686695439221;False;2023-06-13 19:30:39.248;Processado com sucesso
8;1278603912;TJPE11463202306131686695435577;4c97025d212a9bcbf198ebfb30e80a69cdf39e06873e8b6c0ba1e6646a60aeed;3;1686695435605;;99;99;0;TJPE;G1;2474976.0;2023/TJPE/06/G1/TJPE11463202306131686695435577;False;2023-06-13 19:30:35.605;Processado com sucesso
9;1278603911;TJPE37705202306131686695431852;de136305cae87a8e4a8e93dc82026a6e9f7842755204730ff698fdd5795150e9;3;1686695431869;;99;99;0;TJPE;G1;2142753.0;2023/TJPE/06/G1/TJPE37705202306131686695431852;False;2023-06-13 19:30:31.869;Processado com sucesso
10;1278603910;TJPE13082202306131686695428373;d38de1128fae55db037efa5b610734338215359124a261da1faecf6e597f5b2b;3;1686695428415;;99;99;0;TJPE;G1;3818230.0;2023/TJPE/06/G1/TJPE13082202306131686695428373;False;2023-06-13 19:30:28.415;Processado com sucesso
11;1278603909;TJPE45063202306131686695422310;2a715c587301c288011f0ae7e8bc67644e85704b15468a078a4799a6b8ebbbd6;3;1686695422333;;99;99;0;TJPE;G1;2136597.0;2023/TJPE/06/G1/TJPE45063202306131686695422310;False;2023-06-13 19:30:22.333;Processado com sucesso
12;1278603908;TJPE28947202306131686695418437;28c25bf8f1824ec78be2b8049a71385195a5cef706096ffcb6694b706a862abe;3;1686695418451;;100;100;0;TJPE;G1;1941115.0;2023/TJPE/06/G1/TJPE28947202306131686695418437;False;2023-06-13 19:30:18.451;Processado com sucesso
13;1278603907;TJPE37177202306131686695415295;4564ad4ef7c9db965a35fe53c8eab9e213280e5170f539a14d5a7d5787272710;3;1686695415314;;100;100;0;TJPE;G1;2533705.0;2023/TJPE/06/G1/TJPE37177202306131686695415295;False;2023-06-13 19:30:15.314;Processado com sucesso
14;1278603906;TJPE55525202306131686695411457;f246a86a42ed54812044ea16650fdeddf4b8cb0be2a8221cc023f2b8e9e0d1e2;3;1686695411475;;100;100;0;TJPE;G1;2359865.0;2023/TJPE/06/G1/TJPE55525202306131686695411457;False;2023-06-13 19:30:11.475;Processado com sucesso
15;1278603905;TJPE30754202306131686695407407;721a66a81c956efa11bd430d64a49a8b7d0e613f9282a8814131578034db0376;3;1686695407498;;100;100;0;TJPE;G1;1386356.0;2023/TJPE/06/G1/TJPE30754202306131686695407407;False;2023-06-13 19:30:07.498;Processado com sucesso
16;1278603904;TJPE53406202306131686695404663;6cc59449fb47415b528cb28d2413d0274ec2fa41568abe9476872773d390a424;3;1686695404676;;100;100;0;TJPE;G1;1616381.0;2023/TJPE/06/G1/TJPE53406202306131686695404663;False;2023-06-13 19:30:04.676;Processado com sucesso
17;1278603903;TJPE16202202306131686695402031;2d3f38f86cef7aa11544656ffc0eab5a45ed6daed6488c0286c83daa45d0201b;3;1686695402064;;100;100;0;TJPE;G1;1999138.0;2023/TJPE/06/G1/TJPE16202202306131686695402031;False;2023-06-13 19:30:02.064;Processado com sucesso
18;1278603902;TJPE34293202306131686695398655;2c88bc686197238b8ab91448ece902d3d0a41a93135a5f815bd345cd6b697fab;3;1686695398670;;100;100;0;TJPE;G1;2103640.0;2023/TJPE/06/G1/TJPE34293202306131686695398655;False;2023-06-13 19:29:58.670;Processado com sucesso
19;1278603901;TJPE84463202306131686695395454;1f79a2829fe60525d4ce078bc290adaf34a03d1053c9bcc9a2586ae5b69b975c;3;1686695395477;;100;100;0;TJPE;G1;2085435.0;2023/TJPE/06/G1/TJPE84463202306131686695395454;False;2023-06-13 19:29:55.477;Processado com sucesso
20;1278603900;TJPE82020202306131686695392238;a600487b6ba78c656b08f395d71450a2ce94e00ef384e7281b32c312134052bc;3;1686695392253;;100;100;0;TJPE;G1;2052367.0;2023/TJPE/06/G1/TJPE82020202306131686695392238;False;2023-06-13 19:29:52.253;Processado com sucesso
21;1278603899;TJPE46482202306131686695389121;65654923d34ce77d4eca0d5f783222f31d9bd755539e6543a7633bd4c819b85d;3;1686695389139;;99;99;0;TJPE;G1;2521733.0;2023/TJPE/06/G1/TJPE46482202306131686695389121;False;2023-06-13 19:29:49.139;Processado com sucesso
22;1278603898;TJPE17342202306131686695384881;a4e3d2495c1f2e128e7ae2ae4b45e14bde14f0917d6659d1e6a902976b90e349;3;1686695384897;;99;99;0;TJPE;G1;2073757.0;2023/TJPE/06/G1/TJPE17342202306131686695384881;False;2023-06-13 19:29:44.897;Processado com sucesso
23;1278603897;TJPE11607202306131686695381233;fc3bb304e60e7d3f5309bee84f4ecbb3fc124e4098cee1d00759cc43613cc3b0;3;1686695381255;;100;100;0;TJPE;G1;1996918.0;2023/TJPE/06/G1/TJPE11607202306131686695381233;False;2023-06-13 19:29:41.255;Processado com sucesso
24;1278603896;TJPE76194202306131686695377997;e5a7c55765158c159b6465b230e5d271ce1cd00e5666b6d81815a47eceb7cd4c;3;1686695378012;;100;100;0;TJPE;G1;2024469.0;2023/TJPE/06/G1/TJPE76194202306131686695377997;False;2023-06-13 19:29:38.012;Processado com sucesso
25;1278603895;TJPE41587202306131686695374750;22a6307ed2a04baa56b5101e635b33a8eb363c546e87a8974a153bc5ee07d500;3;1686695374777;;100;100;0;TJPE;G1;2293533.0;2023/TJPE/06/G1/TJPE41587202306131686695374750;False;2023-06-13 19:29:34.777;Processado com sucesso
26;1278603894;TJPE95217202306131686695370833;d08ce9abd17da6060e33aeb407e4e253dde407b56045b7641c4723012ba024d5;3;1686695370856;;100;100;0;TJPE;G1;2115397.0;2023/TJPE/06/G1/TJPE95217202306131686695370833;False;2023-06-13 19:29:30.856;Processado com sucesso
27;1278603893;TJPE89227202306131686695367471;0c700802f89cef69183421d4cd3a96df25da62681bac330300168b553372ba1d;3;1686695367491;;99;99;0;TJPE;G1;1674864.0;2023/TJPE/06/G1/TJPE89227202306131686695367471;False;2023-06-13 19:29:27.491;Processado com sucesso
28;1278603892;TJPE70954202306131686695364658;0380c76bee108708e98a16d0b1ec565ca674477229aec616264e7987eee247c8;3;1686695364686;;99;99;0;TJPE;G1;2532443.0;2023/TJPE/06/G1/TJPE70954202306131686695364658;False;2023-06-13 19:29:24.686;Processado com sucesso
29;1278603891;TJPE58526202306131686695360747;4abc25161e46dff5b9eb5b2eb64f674474239d5119c13c4d9e52a888650e29b2;3;1686695360757;;100;100;0;TJPE;G1;1372394.0;2023/TJPE/06/G1/TJPE58526202306131686695360747;False;2023-06-13 19:29:20.757;Processado com sucesso
30;1278603890;TJPE31381202306131686695358173;22b8f54c125dd080c8454ec05c645d9112ea35a170cf7d6e5e150690d3eb8eea;3;1686695358196;;100;100;0;TJPE;G1;1951104.0;2023/TJPE/06/G1/TJPE31381202306131686695358173;False;2023-06-13 19:29:18.196;Processado com sucesso
31;1278603889;TJPE97147202306131686695341354;7d0b8f2d9e317432d3f6a2032b92ea7184872ef687f3896e2ca743f928e3f0c5;3;1686695341363;;99;99;0;TJPE;JE;1194502.0;2023/TJPE/06/JE/TJPE97147202306131686695341354;False;2023-06-13 19:29:01.363;Processado com sucesso
32;1278603888;TJPE19792202306131686695339015;7d1b68cbf0245528d8433824aa59434fb25d681cab21f870d012879f8a77cb1a;3;1686695339030;;99;99;0;TJPE;G1;1901790.0;2023/TJPE/06/G1/TJPE19792202306131686695339015;False;2023-06-13 19:28:59.030;Processado com sucesso
33;1278603887;TJPE55913202306131686695335999;16f1ee021ae53ac80381f07c240b8d4fb74dd8d3168bf6e6d8736c7bd7718cac;3;1686695336025;;100;100;0;TJPE;G1;2349989.0;2023/TJPE/06/G1/TJPE55913202306131686695335999;False;2023-06-13 19:28:56.025;Processado com sucesso
34;1278603886;TJPE47790202306131686695332366;12e4bb2dea8eb009a466f5d21f185c4583762ba669112fe8e5ecdf3d9b048a82;3;1686695332380;;100;100;0;TJPE;G1;1573721.0;2023/TJPE/06/G1/TJPE47790202306131686695332366;False;2023-06-13 19:28:52.380;Processado com sucesso
35;1278603885;TJPE65169202306131686695329709;b3be98e039ea9caea4d8af6d4f63f707c16a5d45592167b59c8058d506aaf618;3;1686695329726;;99;99;0;TJPE;G1;1928247.0;2023/TJPE/06/G1/TJPE65169202306131686695329709;False;2023-06-13 19:28:49.726;Processado com sucesso
36;1278603884;TJPE37587202306131686695326543;a0185779ecb84871adece9e8a7ec19624350f568dd8ee8422357ff9b2c92a227;3;1686695326560;;99;99;0;TJPE;G1;2267826.0;2023/TJPE/06/G1/TJPE37587202306131686695326543;False;2023-06-13 19:28:46.560;Processado com sucesso
37;1278603883;TJPE50994202306131686695323148;8c23d85fef0f5fdd3dff8b967420ca48f5af933035bcb1deac10f622fb5327a5;3;1686695323163;;100;100;0;TJPE;G1;1949342.0;2023/TJPE/06/G1/TJPE50994202306131686695323148;False;2023-06-13 19:28:43.163;Processado com sucesso
38;1278603882;TJPE30297202306131686695320068;03125e51a3be817feb760c4a92cb12d8a8ead2fe6e9d99c4710f571fa7ee5d9c;3;1686695320101;;100;100;0;TJPE;G1;2971199.0;2023/TJPE/06/G1/TJPE30297202306131686695320068;False;2023-06-13 19:28:40.101;Processado com sucesso
39;1278603881;TJPE47393202306131686695315516;b0d1bdd25ed256fd6fddd189b9d136d9704e19630dbe9362bfa22adfb1eb8fef;3;1686695315530;;98;98;0;TJPE;JE;1368242.0;2023/TJPE/06/JE/TJPE47393202306131686695315516;False;2023-06-13 19:28:35.530;Processado com sucesso
0;1278603880;TJPE90138202306131686695313160;97de2e12198cb8b2d887310d7fd1fec24efbd7d1c5b784652cbb8aab011d1091;3;1686695313177;;100;100;0;TJPE;G1;2393645.0;2023/TJPE/06/G1/TJPE90138202306131686695313160;False;2023-06-13 19:28:33.177;Processado com sucesso
1;1278603879;TJPE19461202306131686695309690;0de5b2f169895f46323585bd74653b3f129dc62e0ce721e9c1563e93d72d1c29;3;1686695309705;;99;99;0;TJPE;JE;1393400.0;2023/TJPE/06/JE/TJPE19461202306131686695309690;False;2023-06-13 19:28:29.705;Processado com sucesso
2;1278603878;TJPE33678202306131686695307140;cca9e25dfa20878d243457c7e0bc018cc747791244c524d8fcf79fd2ab03f0ec;3;1686695307167;;100;100;0;TJPE;G1;2412980.0;2023/TJPE/06/G1/TJPE33678202306131686695307140;False;2023-06-13 19:28:27.167;Processado com sucesso
3;1278603877;TJPE17986202306131686695303461;2cdadeb086923ec5237b25fb1f26ebad80715049239d8dba40be8ed99a29df9e;3;1686695303487;;100;100;0;TJPE;G1;2336291.0;2023/TJPE/06/G1/TJPE17986202306131686695303461;False;2023-06-13 19:28:23.487;Processado com sucesso
4;1278603876;TJPE32051202306131686695299950;fbfde518374f4e07e9918dc2c2ad989e31e8be232954b29b6a0f68619b386bbc;7;1686695299971;;0;0;0;TJPE;G1;;2023/TJPE/06/G1/TJPE32051202306131686695299950;False;2023-06-13 19:28:19.971;Erro no arquivo
5;1278603875;TJPE74774202306131686695296634;7d24101606a8239b394f07c09463adca83778cc0bfca6daa76e11c03d8620eaf;3;1686695296666;;100;100;0;TJPE;G1;2954868.0;2023/TJPE/06/G1/TJPE74774202306131686695296634;False;2023-06-13 19:28:16.666;Processado com sucesso
6;1278603874;TJPE10860202306131686695292251;eda565ea234706bc9d447b8f57f17a5d36a7e5bc43ec90f02e05714094babaab;3;1686695292268;;100;100;0;TJPE;G1;2309012.0;2023/TJPE/06/G1/TJPE10860202306131686695292251;False;2023-06-13 19:28:12.268;Processado com sucesso
7;1278603873;TJPE75387202306131686695288603;77fd8c5480340f4bb8f897ca1895cc55fd72654853490ee15f41d72c9ab380fe;3;1686695288625;;100;100;0;TJPE;G1;2483767.0;2023/TJPE/06/G1/TJPE75387202306131686695288603;False;2023-06-13 19:28:08.625;Processado com sucesso
8;1278603872;TJPE96990202306131686695284950;f093c40d7da22cccd55c4ea0c4caffcb87b61b6902f8efaffdebc026430e1b15;3;1686695284966;;100;100;0;TJPE;G1;2004480.0;2023/TJPE/06/G1/TJPE96990202306131686695284950;False;2023-06-13 19:28:04.966;Processado com sucesso
9;1278603871;TJPE87806202306131686695281803;7f53983888aa9af997327c48b234e475952a24b95a54de9e2e29303837cf0f90;3;1686695281829;;100;100;0;TJPE;G1;3053917.0;2023/TJPE/06/G1/TJPE87806202306131686695281803;False;2023-06-13 19:28:01.829;Processado com sucesso
10;1278603870;TJPE28292202306131686695276794;b2458fa78f6806bc85929e26c2e9f2cadfca2bd9f2765b489af47070262ff947;3;1686695276817;;100;100;0;TJPE;G1;2082087.0;2023/TJPE/06/G1/TJPE28292202306131686695276794;False;2023-06-13 19:27:56.817;Processado com sucesso
11;1278603869;TJPE64361202306131686695272730;ac54ba45cc7011ef2facc99a365ce29ca8f9ed37882ff42afd58ee54fe33b5b1;3;1686695272755;;100;100;0;TJPE;G1;2211774.0;2023/TJPE/06/G1/TJPE64361202306131686695272730;False;2023-06-13 19:27:52.755;Processado com sucesso
12;1278603868;TJPE30687202306131686695268887;9cc0990c731d7187eb5148fb0b32863992f5afc1438e48409d9f4b35081ed766;3;1686695268896;;100;100;0;TJPE;G2;1087492.0;2023/TJPE/06/G2/TJPE30687202306131686695268887;False;2023-06-13 19:27:48.896;Processado com sucesso
13;1278603867;TJPE53408202306131686695266330;428560f67c19214b756ddf8e27fcbb5e9530673b2971be244845ca175c56fdda;3;1686695266343;;100;100;0;TJPE;G2;1092418.0;2023/TJPE/06/G2/TJPE53408202306131686695266330;False;2023-06-13 19:27:46.343;Processado com sucesso
