;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
34;1004619037;TJPE12372202209061662464150794;5fa81bfab13075a8dcd70cf8dcf4cc8e073020533f64f47a9032c0dacfde2044;3;1662464150812;;100;100;0;TJPE;G1;1536347;2022/TJPE/09/G1/TJPE12372202209061662464150794;False;2022-09-06 08:35:50.812;Processado com sucesso
35;1004618999;TJPE42707202209061662464148402;6b5a2c134e7a213d6c050272c23cd9c74e6ccac26a5f47cfac362303fa24b349;3;1662464148421;;100;100;0;TJPE;G1;1675265;2022/TJPE/09/G1/TJPE42707202209061662464148402;False;2022-09-06 08:35:48.421;Processado com sucesso
36;1004618994;TJPE89423202209061662464145865;632f498af07319bee2f7e727d6b6e2b2344e9903415e83970d6be4c1f3190de9;3;1662464145889;;99;99;0;TJPE;G1;2169561;2022/TJPE/09/G1/TJPE89423202209061662464145865;False;2022-09-06 08:35:45.889;Processado com sucesso
37;1004618989;TJPE44172202209061662464142872;0b3596af505ddfd79ea46af14f40a79fb07d76545ad22ed6301222dcc0f51b55;3;1662464142892;;100;100;0;TJPE;G1;1761550;2022/TJPE/09/G1/TJPE44172202209061662464142872;False;2022-09-06 08:35:42.892;Processado com sucesso
38;1004618985;TJPE26841202209061662464140288;36c5e31d5e936a68d33895f721e10316b3fd582d222bd870013c74444ee55480;3;1662464140299;;100;100;0;TJPE;G1;1588832;2022/TJPE/09/G1/TJPE26841202209061662464140288;False;2022-09-06 08:35:40.299;Processado com sucesso
39;1004618980;TJPE51961202209061662464137791;dea0438cb5de295b1b1d447660cb6408268f36a706b3fb7a6aba160d3815e565;3;1662464137828;;100;100;0;TJPE;G1;2743283;2022/TJPE/09/G1/TJPE51961202209061662464137791;False;2022-09-06 08:35:37.828;Processado com sucesso
0;1004618973;TJPE42119202209061662464134122;0db66cf070644155ed244dea50e110da96be54928d216c3826654a52111a6ed8;3;1662464134139;;100;100;0;TJPE;G1;2326657;2022/TJPE/09/G1/TJPE42119202209061662464134122;False;2022-09-06 08:35:34.139;Processado com sucesso
1;1004618968;TJPE64138202209061662464130985;0e01fe9700b3fcaeb4056ee6f12890c46e06de62a5846e4dd5655ce0465c80f7;3;1662464131006;;98;98;0;TJPE;G1;2809118;2022/TJPE/09/G1/TJPE64138202209061662464130985;False;2022-09-06 08:35:31.006;Processado com sucesso
2;1004618962;TJPE14996202209061662464127340;2f5261453aef922815de0f0bf7de7a07ce4359e9d847968dc2f87720878ce192;3;1662464127352;;100;100;0;TJPE;G1;1602552;2022/TJPE/09/G1/TJPE14996202209061662464127340;False;2022-09-06 08:35:27.352;Processado com sucesso
3;1004618957;TJPE36109202209061662464124897;c4b35c5863262716c7081e8a275ba596192368f59aebf578855a94ac139a620c;3;1662464124912;;100;100;0;TJPE;G1;2021053;2022/TJPE/09/G1/TJPE36109202209061662464124897;False;2022-09-06 08:35:24.912;Processado com sucesso
4;1004618949;TJPE34269202209061662464120513;113f3dbda4b0da7374fd7dc3f683ac3f39736600accd1fb5010af0cd23c4d297;3;1662464120524;;100;100;0;TJPE;G1;1392443;2022/TJPE/09/G1/TJPE34269202209061662464120513;False;2022-09-06 08:35:20.524;Processado com sucesso
5;1004618945;TJPE29347202209061662464117390;a30761ddbd5b3f0b7fcf705a3cab0cbe168d9b7a193858ceab5cf0915a0ae392;3;1662464117403;;100;100;0;TJPE;G1;1666110;2022/TJPE/09/G1/TJPE29347202209061662464117390;False;2022-09-06 08:35:17.403;Processado com sucesso
6;1004618939;TJPE13067202209061662464114199;868330a9789366f3d68b3972eda274e2c92c5491348c28db57fe5d5fd6697279;3;1662464114217;;100;100;0;TJPE;G1;1544834;2022/TJPE/09/G1/TJPE13067202209061662464114199;False;2022-09-06 08:35:14.217;Processado com sucesso
7;1004618928;TJPE53814202209061662464105114;9641ade8ea452c039ac55eea65abd64754f43266bf408de88f569d0e33a7260d;3;1662464105126;;100;100;0;TJPE;G1;1460801;2022/TJPE/09/G1/TJPE53814202209061662464105114;False;2022-09-06 08:35:05.126;Processado com sucesso
8;1004618920;TJPE91988202209061662464100273;e7ee15d7c4fc8a1c20d9d6c5110635d31d3e4f36a936cda76137645a5e2d9aa8;3;1662464100289;;99;99;0;TJPE;G1;2214273;2022/TJPE/09/G1/TJPE91988202209061662464100273;False;2022-09-06 08:35:00.289;Processado com sucesso
9;1004618913;TJPE69681202209061662464096354;d3f3b3f997500cdd113c001058853ba52ae00521e44523c44b0c701e06687052;3;1662464096386;;100;100;0;TJPE;G1;2574092;2022/TJPE/09/G1/TJPE69681202209061662464096354;False;2022-09-06 08:34:56.386;Processado com sucesso
10;1004618141;TJPE15453202209061662464036508;1a50d7b2add590bfc0775af5a9d31ec7aa21a0271548d344f70e35a8b79141f3;3;1662464036511;;7;7;0;TJPE;G1;171525;2022/TJPE/09/G1/TJPE15453202209061662464036508;False;2022-09-06 08:33:56.511;Processado com sucesso
11;1004618139;TJPE26639202209061662464035401;e765c3b5d3e8b25c47f6293a240d7d4b86b8cbfaefe9c63c22bdec1e6a1b319d;3;1662464035431;;100;100;0;TJPE;G1;2544035;2022/TJPE/09/G1/TJPE26639202209061662464035401;False;2022-09-06 08:33:55.431;Processado com sucesso
12;1004618122;TJPE32908202209061662464025205;335de97df153aaa0a63d6b33e594377d486826ad00e8c5115b3240400aa0aec7;3;1662464025236;;100;100;0;TJPE;G1;2241356;2022/TJPE/09/G1/TJPE32908202209061662464025205;False;2022-09-06 08:33:45.236;Processado com sucesso
13;1004618104;TJPE53656202209061662464015540;aab9cae397fa4699f6791994aa90f40540649e82d3c30b4fede48b0f8310d898;3;1662464015586;;100;100;0;TJPE;G1;2736207;2022/TJPE/09/G1/TJPE53656202209061662464015540;False;2022-09-06 08:33:35.586;Processado com sucesso
14;1004618098;TJPE17406202209061662464011823;4bb95eb749f73f12e4f66da94ae299ec9da16f8182efbe68949b700a5d110e85;3;1662464011850;;100;100;0;TJPE;G1;1540399;2022/TJPE/09/G1/TJPE17406202209061662464011823;False;2022-09-06 08:33:31.850;Processado com sucesso
15;1004618094;TJPE26529202209061662464009414;76c9d3bc42fe626288466e2774907f3eebf8ec30d29eb5f396e5ea4217bf0a29;3;1662464009436;;100;100;0;TJPE;G1;1716394;2022/TJPE/09/G1/TJPE26529202209061662464009414;False;2022-09-06 08:33:29.436;Processado com sucesso
16;1004618084;TJPE42867202209061662464006673;7fda0745fef1de14f9eb8fa7b1de8be2e16e12668bae7bd81e1f9c15b1c75e00;3;1662464006692;;100;100;0;TJPE;G1;2267613;2022/TJPE/09/G1/TJPE42867202209061662464006673;False;2022-09-06 08:33:26.692;Processado com sucesso
17;1004618060;TJPE21570202209061662464003442;9aa3c5a5f64964c60f950f873f4fe2832e200ba123819e37e6d63295d2898d21;3;1662464003456;;100;100;0;TJPE;G1;1637170;2022/TJPE/09/G1/TJPE21570202209061662464003442;False;2022-09-06 08:33:23.456;Processado com sucesso
18;1004617984;TJPE72644202209061662464000720;ed489b0019758afec0f79e0f5a46e07985cbc02951c1fbcc77bc711d52221c89;3;1662464000859;;100;100;0;TJPE;G1;1688290;2022/TJPE/09/G1/TJPE72644202209061662464000720;False;2022-09-06 08:33:20.859;Processado com sucesso
19;1004617902;TJPE54299202209061662463998056;decfe7d42fc2c6e540f2b9230602eb2e9afec2c781cf05a2ae7d35ab55ecec07;3;1662463998067;;100;100;0;TJPE;G1;1558184;2022/TJPE/09/G1/TJPE54299202209061662463998056;False;2022-09-06 08:33:18.067;Processado com sucesso
20;1004617824;TJPE68652202209061662463995549;b6a2eb6e49ae2ef1713ea09898946257d5d78cc62b91a1b4e5ecaa727bd9016d;3;1662463995573;;100;100;0;TJPE;JE;1932950;2022/TJPE/09/JE/TJPE68652202209061662463995549;False;2022-09-06 08:33:15.573;Processado com sucesso
21;1004617727;TJPE65139202209061662463992502;94846aa726db4442a4bc3e5f6b0665e93193b054123d73f5d7bb1df984f12e47;3;1662463992524;;100;100;0;TJPE;G1;2730108;2022/TJPE/09/G1/TJPE65139202209061662463992502;False;2022-09-06 08:33:12.524;Processado com sucesso
22;1004617615;TJPE36707202209061662463988800;448538e1584876545928de1682f567e52fe2d7b12d60ef5ab1c94ae296fcdd78;3;1662463988818;;100;100;0;TJPE;G1;2268274;2022/TJPE/09/G1/TJPE36707202209061662463988800;False;2022-09-06 08:33:08.818;Processado com sucesso
23;1004617508;TJPE53131202209061662463985454;1c8093eb6a398f96f539029869824554133eb517bf0a6b5b0abf13eba80a1f82;3;1662463985481;;99;99;0;TJPE;G1;2248340;2022/TJPE/09/G1/TJPE53131202209061662463985454;False;2022-09-06 08:33:05.481;Processado com sucesso
24;1004617407;TJPE66322202209061662463982125;2abbe6bb12f5813c46f4a7c901190708b28bff8407230ee64c95d3ea68d41562;3;1662463982248;;100;100;0;TJPE;G1;1537119;2022/TJPE/09/G1/TJPE66322202209061662463982125;False;2022-09-06 08:33:02.248;Processado com sucesso
25;1004617323;TJPE67107202209061662463979641;89126da1ac7f61427e96570b9db0f9721eb1bdc8e488c3316dd78b53d6fa8bac;3;1662463979661;;100;100;0;TJPE;G1;2540516;2022/TJPE/09/G1/TJPE67107202209061662463979641;False;2022-09-06 08:32:59.661;Processado com sucesso
26;1004617281;TJPE98533202209061662463976370;5b21c44e95b3107b03eb0c578f62e0a7cf34c23cf356c3e2cec2d349baaf818c;3;1662463976382;;100;100;0;TJPE;G1;1559238;2022/TJPE/09/G1/TJPE98533202209061662463976370;False;2022-09-06 08:32:56.382;Processado com sucesso
27;1004617259;TJPE11159202209061662463973844;f7b84eb947fd7b8749dcc65d392c44aa4d64b1b4dcb0d2c143d76e17d9a442ce;3;1662463973862;;100;100;0;TJPE;G1;2406390;2022/TJPE/09/G1/TJPE11159202209061662463973844;False;2022-09-06 08:32:53.862;Processado com sucesso
28;1004617234;TJPE97341202209061662463970484;2485d18abb374a35228b482b17b7c3ec2ac14329e29ebd42b10852b47a3f71af;3;1662463970524;;100;100;0;TJPE;G1;2445315;2022/TJPE/09/G1/TJPE97341202209061662463970484;False;2022-09-06 08:32:50.524;Processado com sucesso
29;1004617068;TJPE47577202209061662463960335;a28cc23cd39683f6589fdd88eb86967dd24137d9f893630fcde4e16b4fd528e5;3;1662463960347;;100;100;0;TJPE;G1;1500360;2022/TJPE/09/G1/TJPE47577202209061662463960335;False;2022-09-06 08:32:40.347;Processado com sucesso
30;1004617050;TJPE31714202209061662463957897;55a14252dc9dd4e0c629da855799ab338f8fac0a0e54ae0e64e2d4ebed97d196;3;1662463957919;;100;100;0;TJPE;G1;1858674;2022/TJPE/09/G1/TJPE31714202209061662463957897;False;2022-09-06 08:32:37.919;Processado com sucesso
31;1004617011;TJPE95911202209061662463954625;10415647b77cedbaf7ac8fab3fba5f5393b4ddb3c58e9f8c248d313de8b812c1;3;1662463954654;;100;100;0;TJPE;G1;2461516;2022/TJPE/09/G1/TJPE95911202209061662463954625;False;2022-09-06 08:32:34.654;Processado com sucesso
32;1004616909;TJPE76016202209061662463951136;fc835a0ba46523fcae21d1bd61b07a4eb057aef9f09e710eb80378cd9b370150;3;1662463951153;;100;100;0;TJPE;G1;2291899;2022/TJPE/09/G1/TJPE76016202209061662463951136;False;2022-09-06 08:32:31.153;Processado com sucesso
33;1004616818;TJPE88163202209061662463947897;cde0a66b8949c894f795d3561496b30526985a3e29a6e36bb2f472162ae9a3da;3;1662463947916;;100;100;0;TJPE;G1;2539354;2022/TJPE/09/G1/TJPE88163202209061662463947897;False;2022-09-06 08:32:27.916;Processado com sucesso
34;1004616717;TJPE49585202209061662463944247;71efd5d9182f1943526e7eeab1c32482f1042e240850b6e7e8f4066b6e455f17;3;1662463944266;;100;100;0;TJPE;G1;2542868;2022/TJPE/09/G1/TJPE49585202209061662463944247;False;2022-09-06 08:32:24.266;Processado com sucesso
35;1004616679;TJPE67533202209061662463940712;7e66d63e3dc579403bd44972d3b589187bf46c2a1ba7239afccb5061c52eb667;3;1662463940732;;100;100;0;TJPE;G1;2537550;2022/TJPE/09/G1/TJPE67533202209061662463940712;False;2022-09-06 08:32:20.732;Processado com sucesso
36;1004616634;TJPE80212202209061662463937268;d30003914ad8537e3e7c273aa0c8e697d507fc37ec9451d4313043f029a36873;3;1662463937303;;100;100;0;TJPE;G1;2632437;2022/TJPE/09/G1/TJPE80212202209061662463937268;False;2022-09-06 08:32:17.303;Processado com sucesso
37;1004616528;TJPE19061202209061662463933720;064fe54c71429e396234cca477accebcc4c27e88fb0c588f11b8f1ed20e4e603;3;1662463933732;;100;100;0;TJPE;G1;1624598;2022/TJPE/09/G1/TJPE19061202209061662463933720;False;2022-09-06 08:32:13.732;Processado com sucesso
38;1004616459;TJPE16665202209061662463931124;9df6e9da249b5bebde3d5e22228607e8ae3c5d33c9407334daa6eecf333f7da5;3;1662463931146;;100;100;0;TJPE;G1;1929439;2022/TJPE/09/G1/TJPE16665202209061662463931124;False;2022-09-06 08:32:11.146;Processado com sucesso
39;1004616411;TJPE23570202209061662463928312;b743c01c90df032313d104e85f2143c97af2ea3bc50a9066682188191dde6448;3;1662463928329;;100;100;0;TJPE;G1;2230242;2022/TJPE/09/G1/TJPE23570202209061662463928312;False;2022-09-06 08:32:08.329;Processado com sucesso
0;1004616308;TJPE51727202209061662463924965;82d0e8fa8de42ff47259efc592ed0e9ff232127ef3822a1126ba187d46c2222c;3;1662463924993;;100;100;0;TJPE;G1;2475991;2022/TJPE/09/G1/TJPE51727202209061662463924965;False;2022-09-06 08:32:04.993;Processado com sucesso
1;1004616196;TJPE84094202209061662463921502;9f77e7c51aa5973fb426163af007724562a09458037cc2c4de957a4d087bdf2b;3;1662463921521;;100;100;0;TJPE;G1;2543668;2022/TJPE/09/G1/TJPE84094202209061662463921502;False;2022-09-06 08:32:01.521;Processado com sucesso
2;1004616006;TJPE73169202209061662463917941;6e02b38eb46129d7a49339ac4d255dbcd9f244f80d614c85b1127932ddc8510b;3;1662463917959;;99;99;0;TJPE;G1;2377350;2022/TJPE/09/G1/TJPE73169202209061662463917941;False;2022-09-06 08:31:57.959;Processado com sucesso
3;1004615800;TJPE31803202209061662463914657;285c1f5b60a5012e9715d03399c776c6317dbcc9fa9f256abc101bddb9e06b1a;3;1662463914673;;100;100;0;TJPE;G1;1432683;2022/TJPE/09/G1/TJPE31803202209061662463914657;False;2022-09-06 08:31:54.673;Processado com sucesso
4;1004615675;TJPE16140202209061662463912165;4ea18e339278cfaa6b4481511c3fad16e3317d51b0b323683d468a439f7ae7fa;3;1662463912179;;100;100;0;TJPE;G1;1267012;2022/TJPE/09/G1/TJPE16140202209061662463912165;False;2022-09-06 08:31:52.179;Processado com sucesso
5;1004615536;TJPE24950202209061662463909840;9fcd6946ee4250c3bff67f7e41b801492b2c13db8b3e2cae9a55dd8626ba8efc;3;1662463909901;;100;100;0;TJPE;G1;2279454;2022/TJPE/09/G1/TJPE24950202209061662463909840;False;2022-09-06 08:31:49.901;Processado com sucesso
6;1004615337;TJPE78212202209061662463906524;32ec67766586ce95473fac943bc51f9d987e28f57c8522b529c9c4f74baddb6b;3;1662463906550;;100;100;0;TJPE;G1;2394693;2022/TJPE/09/G1/TJPE78212202209061662463906524;False;2022-09-06 08:31:46.550;Processado com sucesso
7;1004615123;TJPE36649202209061662463903084;d4c23d476e8b1a40c4b70043c8d3047ebf15a0913e699ad65a6eb350c400d5f9;3;1662463903096;;100;100;0;TJPE;G1;1524807;2022/TJPE/09/G1/TJPE36649202209061662463903084;False;2022-09-06 08:31:43.096;Processado com sucesso
8;1004614976;TJPE20323202209061662463900602;e4b7397ab3a34c15f8ef4805d797ebb66eff45fd2b35378b75f03c4291126c8e;3;1662463900629;;100;100;0;TJPE;G1;2246009;2022/TJPE/09/G1/TJPE20323202209061662463900602;False;2022-09-06 08:31:40.629;Processado com sucesso
9;1004614763;TJPE80812202209061662463897135;bed7b0e5625d953a3ea2ea781f8f1f3e4ca601586ed3b93381c75584a17ecbb5;3;1662463897158;;100;100;0;TJPE;G1;1452753;2022/TJPE/09/G1/TJPE80812202209061662463897135;False;2022-09-06 08:31:37.158;Processado com sucesso
10;1004614668;TJPE74353202209061662463894600;1296336e0c3897b8fca27ce0f822848ec793469b34b3261bc359e05fa180d41f;3;1662463894617;;100;100;0;TJPE;G1;2330795;2022/TJPE/09/G1/TJPE74353202209061662463894600;False;2022-09-06 08:31:34.617;Processado com sucesso
11;1004614577;TJPE76337202209061662463891381;83464d7bf45a5faf5a266c5df94ea32889d9182f55680d41612d6c3c103b4a71;3;1662463891405;;100;100;0;TJPE;G1;1610045;2022/TJPE/09/G1/TJPE76337202209061662463891381;False;2022-09-06 08:31:31.405;Processado com sucesso
12;1004614533;TJPE54598202209061662463888725;4a6905eada23611f7fc266cdd6b12508d038274e8be53ad49fb5d60d583f86b9;3;1662463888743;;100;100;0;TJPE;G1;1533508;2022/TJPE/09/G1/TJPE54598202209061662463888725;False;2022-09-06 08:31:28.743;Processado com sucesso
13;1004614455;TJPE29772202209061662463886232;760869f60829dadcba064dbc8c40faa714735000b49e3262e9478ce755350564;3;1662463886257;;100;100;0;TJPE;G1;2142430;2022/TJPE/09/G1/TJPE29772202209061662463886232;False;2022-09-06 08:31:26.257;Processado com sucesso
14;1004614358;TJPE23658202209061662463882925;9b7a1b8bd40dad53ba2e26ec6e553cb117dfc55d9d26c74d4ee6dbdfc5ed107d;3;1662463882953;;100;100;0;TJPE;G1;2509265;2022/TJPE/09/G1/TJPE23658202209061662463882925;False;2022-09-06 08:31:22.953;Processado com sucesso
