;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
17;979069825;TJPE68598202208251661427326036;d3dea497a4e5a1403bbe8a50919b3485357d9fa738e4688bb6b453f47be55bb2;3;1661427326062;;100;100;0;TJPE;G1;1037440;2022/TJPE/08/G1/TJPE68598202208251661427326036;False;2022-08-25 08:35:26.062;Processado com sucesso
18;979069824;TJPE40499202208251661427324159;2939ffb470c82402406efef2937c07a152c4003643dfd1292f5748caf63ed3dd;3;1661427324181;;100;100;0;TJPE;G1;1039895;2022/TJPE/08/G1/TJPE40499202208251661427324159;False;2022-08-25 08:35:24.181;Processado com sucesso
19;979069823;TJPE22468202208251661427322252;b32efb68a5a2c9414e200b20a90f9324f134341bb1a5ac281f675bbbcf4c048b;3;1661427322259;;100;100;0;TJPE;G1;1007865;2022/TJPE/08/G1/TJPE22468202208251661427322252;False;2022-08-25 08:35:22.259;Processado com sucesso
20;979069822;TJPE34391202208251661427320442;455c112202220f48bac0e22933e48fa6d5e5e3a4746975a0d654212091adbf7f;3;1661427320451;;100;100;0;TJPE;G1;1117773;2022/TJPE/08/G1/TJPE34391202208251661427320442;False;2022-08-25 08:35:20.451;Processado com sucesso
21;979069821;TJPE28459202208251661427318126;99fc6160619ec25016d1a9279fcca1c527d0b6c2458c20eed806b66b8995bb99;3;1661427318134;;100;100;0;TJPE;G1;970719;2022/TJPE/08/G1/TJPE28459202208251661427318126;False;2022-08-25 08:35:18.134;Processado com sucesso
22;979069820;TJPE66278202208251661427316281;6521128e6161f2eaffcf0650e61081e24b367bb403279f8c5dde9d08835f58c6;3;1661427316287;;100;100;0;TJPE;G1;771900;2022/TJPE/08/G1/TJPE66278202208251661427316281;False;2022-08-25 08:35:16.287;Processado com sucesso
23;979069819;TJPE41895202208251661427311512;f57ba450243b23eaa063ccca07a3e52f3163e3b1975aa4f086693fb81f96af36;3;1661427311531;;100;100;0;TJPE;G1;1314378;2022/TJPE/08/G1/TJPE41895202208251661427311512;False;2022-08-25 08:35:11.531;Processado com sucesso
24;979069818;TJPE44507202208251661427305592;75141e291848dd871b3835dc42077747b6e0f4316b05ba6fc83aad6cb0c4a372;3;1661427305600;;100;100;0;TJPE;JE;1082368;2022/TJPE/08/JE/TJPE44507202208251661427305592;False;2022-08-25 08:35:05.600;Processado com sucesso
25;979069817;TJPE36633202208251661427301486;47f570fa0f837f63b696e7c1009cd04c939b0b2748b3e9404266197e59baae98;3;1661427301497;;100;100;0;TJPE;G1;1316443;2022/TJPE/08/G1/TJPE36633202208251661427301486;False;2022-08-25 08:35:01.497;Processado com sucesso
26;979069816;TJPE93883202208251661427296526;29211e81fe4b70cb144a2e7103aaa914d0894caf43be939e444cfcf32facb95b;3;1661427296545;;100;100;0;TJPE;G1;965861;2022/TJPE/08/G1/TJPE93883202208251661427296526;False;2022-08-25 08:34:56.545;Processado com sucesso
27;979069815;TJPE77700202208251661427293765;04e817f5c8e025a9aee60cb66a864f87dcd74c29f9ac4832f1035e52107fe442;3;1661427293779;;100;100;0;TJPE;G1;1047370;2022/TJPE/08/G1/TJPE77700202208251661427293765;False;2022-08-25 08:34:53.779;Processado com sucesso
28;979069814;TJPE92850202208251661427287772;ace341c23e4b453f0aacd0d8c853c6a4497670da5bad9b5eee04cb071c770789;3;1661427287796;;100;100;0;TJPE;G1;1168823;2022/TJPE/08/G1/TJPE92850202208251661427287772;False;2022-08-25 08:34:47.796;Processado com sucesso
29;979069813;TJPE28538202208251661427283763;dc41be8a01cca6c82b4daa52e91fb4e94ef84da9d534da158ffb42c0a9b4c3ee;3;1661427283774;;97;97;0;TJPE;G1;1225723;2022/TJPE/08/G1/TJPE28538202208251661427283763;False;2022-08-25 08:34:43.774;Processado com sucesso
30;979069812;TJPE97679202208251661427276879;7b57edbabeb1593f6fdbc12656dd37ed7e82a171b6f7773e485efe9cb3823087;3;1661427276890;;77;77;0;TJPE;JE;820569;2022/TJPE/08/JE/TJPE97679202208251661427276879;False;2022-08-25 08:34:36.890;Processado com sucesso
31;979069811;TJPE50414202208251661427272654;937761628998cef339e0a6baed2f268e1b08209b78ddaa34bf4250730b298bff;3;1661427272662;;100;100;0;TJPE;G1;983392;2022/TJPE/08/G1/TJPE50414202208251661427272654;False;2022-08-25 08:34:32.662;Processado com sucesso
32;979069810;TJPE88588202208251661427267574;439855b3f92a763239d6871f0a2dd6fabd27c1856ff760e503c6bc65863f5899;3;1661427267582;;100;100;0;TJPE;G1;1099133;2022/TJPE/08/G1/TJPE88588202208251661427267574;False;2022-08-25 08:34:27.582;Processado com sucesso
33;979069809;TJPE17616202208251661427261728;b633503ef15f8f50bd803521102900aa30c48a9d4c59b860105fe5d8057dc5d9;3;1661427261740;;100;100;0;TJPE;G1;988644;2022/TJPE/08/G1/TJPE17616202208251661427261728;False;2022-08-25 08:34:21.740;Processado com sucesso
34;979069808;TJPE92972202208251661427256333;b3f59d824685bc7b2a2f1c1c9946a9dfd93f532f93bd51e32e9415d4546a5419;3;1661427256358;;100;100;0;TJPE;G1;1278577;2022/TJPE/08/G1/TJPE92972202208251661427256333;False;2022-08-25 08:34:16.358;Processado com sucesso
35;979069807;TJPE64331202208251661427252974;34697be17bf5b6786a8e0f2ead68a5fb87052ea86557960b24a6294c07af072a;3;1661427252985;;100;100;0;TJPE;G1;1030114;2022/TJPE/08/G1/TJPE64331202208251661427252974;False;2022-08-25 08:34:12.985;Processado com sucesso
36;979069806;TJPE78418202208251661427251078;909d8d155227067fde0c020586fbd297ab63b3f124efcbe1358b06e00dc5c0d6;3;1661427251101;;100;100;0;TJPE;G1;1214087;2022/TJPE/08/G1/TJPE78418202208251661427251078;False;2022-08-25 08:34:11.101;Processado com sucesso
37;979069805;TJPE93342202208251661427249033;1a377fe5a15e369a5f84a82830f294e10ac42dc923dcf9c7a543567a4158d3e7;3;1661427249060;;100;100;0;TJPE;G1;900148;2022/TJPE/08/G1/TJPE93342202208251661427249033;False;2022-08-25 08:34:09.060;Processado com sucesso
38;979069804;TJPE27482202208251661427247096;cd5d954592ca4b24efc081478d596c29edebac2be8bd1e7006bc051d2f258419;3;1661427247109;;100;100;0;TJPE;G1;1036493;2022/TJPE/08/G1/TJPE27482202208251661427247096;False;2022-08-25 08:34:07.109;Processado com sucesso
39;979069803;TJPE80354202208251661427245088;dade1d714379b58b24d75931edb2aefc48380c861fbef480f5ac36c12bf6a2b2;3;1661427245105;;100;100;0;TJPE;G1;1249482;2022/TJPE/08/G1/TJPE80354202208251661427245088;False;2022-08-25 08:34:05.105;Processado com sucesso
0;979069802;TJPE80337202208251661427243034;a2ab72a42a61d2923f49e3aabbaf14c5877b0a06a745a207d8f57ddbaceb6700;3;1661427243045;;100;100;0;TJPE;G1;1410412;2022/TJPE/08/G1/TJPE80337202208251661427243034;False;2022-08-25 08:34:03.045;Processado com sucesso
1;979069801;TJPE36599202208251661427240442;4058610b3c4a5ac28c5ca614fa0b43d0e9bdd9165a9b66f687d67910299b385e;3;1661427240451;;100;100;0;TJPE;G1;1159863;2022/TJPE/08/G1/TJPE36599202208251661427240442;False;2022-08-25 08:34:00.451;Processado com sucesso
2;979069800;TJPE45795202208251661427238367;e91bbd5e5fcf10d2b6f0df4951af82add8434ca65cef93cefffd9dd53e0681cf;3;1661427238383;;100;100;0;TJPE;G1;1168755;2022/TJPE/08/G1/TJPE45795202208251661427238367;False;2022-08-25 08:33:58.383;Processado com sucesso
3;979069799;TJPE63424202208251661427236295;2004e22b6e06983b3dad8661351ccdf54d6b4de8e49e57ab0a85b4723b79f3ff;3;1661427236311;;100;100;0;TJPE;G1;1021625;2022/TJPE/08/G1/TJPE63424202208251661427236295;False;2022-08-25 08:33:56.311;Processado com sucesso
4;979069798;TJPE28822202208251661427234362;6e08e8468f290000c8d0807063b8d7cd7ad499e4af0514e910db15f1d3cb3cf3;3;1661427234371;;100;100;0;TJPE;G1;1128068;2022/TJPE/08/G1/TJPE28822202208251661427234362;False;2022-08-25 08:33:54.371;Processado com sucesso
5;979069797;TJPE14609202208251661427232085;60d37145180d482adf5a01f4c59e7c8b99b08b012774fe1a042d16d72979c3c8;3;1661427232102;;100;100;0;TJPE;G1;1196573;2022/TJPE/08/G1/TJPE14609202208251661427232085;False;2022-08-25 08:33:52.102;Processado com sucesso
6;979069796;TJPE40259202208251661427229948;77525dfd72203be1da6ffd1b330b66619eed80167ad4f529b26c0ef5b13070d0;3;1661427229956;;100;100;0;TJPE;G1;1010673;2022/TJPE/08/G1/TJPE40259202208251661427229948;False;2022-08-25 08:33:49.956;Processado com sucesso
7;979069795;TJPE92335202208251661427228031;5f3817e9a31059ec9bbed432c559cd0f9d574a4dd7708e781bf282f1ae6dc5a7;3;1661427228044;;100;100;0;TJPE;G1;980943;2022/TJPE/08/G1/TJPE92335202208251661427228031;False;2022-08-25 08:33:48.044;Processado com sucesso
8;979069794;TJPE82623202208251661427226132;a8f2923fa77a6683eb90afbddaaf2552bb6a0aa5a510f4981edb976d11e76063;3;1661427226139;;100;100;0;TJPE;G1;903330;2022/TJPE/08/G1/TJPE82623202208251661427226132;False;2022-08-25 08:33:46.139;Processado com sucesso
9;979069793;TJPE98722202208251661427224285;e9ad7b7fd20724e73eba5595133d031e064bf22ba8012f4e603af824baf62e3f;3;1661427224297;;100;100;0;TJPE;G1;1505135;2022/TJPE/08/G1/TJPE98722202208251661427224285;False;2022-08-25 08:33:44.297;Processado com sucesso
10;979069792;TJPE73476202208251661427221909;677b8fa6efda44c5133de69e59c6c421cb97d9ab1f4e2f0fbd05e3d0168c74fb;3;1661427221931;;100;100;0;TJPE;G1;1155690;2022/TJPE/08/G1/TJPE73476202208251661427221909;False;2022-08-25 08:33:41.931;Processado com sucesso
11;979069791;TJPE66533202208251661427219749;58206e2a13f2ec79cdf88879eab847add0b7c7ce9f04c73b8ce337456fc79ef2;3;1661427219769;;99;99;0;TJPE;G1;1479218;2022/TJPE/08/G1/TJPE66533202208251661427219749;False;2022-08-25 08:33:39.769;Processado com sucesso
12;979069790;TJPE17517202208251661427217275;535cd80ee602b3a826c7dff7f1245a8a8a0825b8418205234e73b89822132202;3;1661427217284;;100;100;0;TJPE;G1;1210671;2022/TJPE/08/G1/TJPE17517202208251661427217275;False;2022-08-25 08:33:37.284;Processado com sucesso
13;979069789;TJPE18611202208251661427215229;47a4f50a7a373cbb97b05e4d0ed968629fe886aedfac0d77d8772430abfd9f30;3;1661427215236;;100;100;0;TJPE;G1;903097;2022/TJPE/08/G1/TJPE18611202208251661427215229;False;2022-08-25 08:33:35.236;Processado com sucesso
14;979069788;TJPE67575202208251661427213408;95675e279ea201c0bb43662cf7a01255c5b612c463f92117ddf5935e04972ed8;3;1661427213416;;100;100;0;TJPE;G1;1060150;2022/TJPE/08/G1/TJPE67575202208251661427213408;False;2022-08-25 08:33:33.416;Processado com sucesso
15;979069787;TJPE92542202208251661427211527;425aa1c459364faace6bdde9a8ceff5d3c20cd92cf7797e0719a77ba41588c3a;3;1661427211535;;100;100;0;TJPE;G1;983285;2022/TJPE/08/G1/TJPE92542202208251661427211527;False;2022-08-25 08:33:31.535;Processado com sucesso
16;979069786;TJPE46600202208251661427209629;af1c7b66eeb05049ce1c7d2a8160ef49ba77a864c0f556d78fc1959251e916c0;3;1661427209637;;100;100;0;TJPE;G1;1033724;2022/TJPE/08/G1/TJPE46600202208251661427209629;False;2022-08-25 08:33:29.637;Processado com sucesso
17;979069785;TJPE24255202208251661427207716;e3d3bd09b3f1933a2bdb811ccd6774ce53fb8234d4fa4e6a605c0c2d286f545d;3;1661427207731;;100;100;0;TJPE;G1;1037113;2022/TJPE/08/G1/TJPE24255202208251661427207716;False;2022-08-25 08:33:27.731;Processado com sucesso
18;979069784;TJPE16246202208251661427205753;037ad669c993ebd266159f24390840c1905f80c74d6d544cec6ca5940c72dd39;3;1661427205764;;100;100;0;TJPE;G1;1282965;2022/TJPE/08/G1/TJPE16246202208251661427205753;False;2022-08-25 08:33:25.764;Processado com sucesso
19;979069783;TJPE74922202208251661427203546;905e543020e2fa17458be7176259a42a450bbabee05bf77fe581212b234fe53e;3;1661427203564;;100;100;0;TJPE;G1;862038;2022/TJPE/08/G1/TJPE74922202208251661427203546;False;2022-08-25 08:33:23.564;Processado com sucesso
20;979069782;TJPE65661202208251661427201697;b4a85b499bee57678281624943c0e3f83ca59edeb5327ea5b119164096a008df;3;1661427201711;;100;100;0;TJPE;G1;980480;2022/TJPE/08/G1/TJPE65661202208251661427201697;False;2022-08-25 08:33:21.711;Processado com sucesso
21;979069781;TJPE73760202208251661427199774;000b82cbf162baa63fa07acfc96d70feda61e5e639fbbb40b924133fcf4855c2;3;1661427199782;;100;100;0;TJPE;G1;1058624;2022/TJPE/08/G1/TJPE73760202208251661427199774;False;2022-08-25 08:33:19.782;Processado com sucesso
22;979069780;TJPE90604202208251661427197641;353369b646d00f927a7461eb05e741510416f6bdeb585e5b0ff013b8dc8427e5;3;1661427197649;;100;100;0;TJPE;G1;887440;2022/TJPE/08/G1/TJPE90604202208251661427197641;False;2022-08-25 08:33:17.649;Processado com sucesso
23;979069779;TJPE88428202208251661427195774;1ebd6e815c1ead5d06add472c7ba3d9387798329217f0b4d65cf02b25e5ca320;3;1661427195786;;100;100;0;TJPE;G1;799700;2022/TJPE/08/G1/TJPE88428202208251661427195774;False;2022-08-25 08:33:15.786;Processado com sucesso
24;979069778;TJPE10958202208251661427193869;72fb217990d1d78ce44be855b049e81011b59f98c8f127d55ad8a1d062a9f9ff;3;1661427193877;;100;100;0;TJPE;G1;968013;2022/TJPE/08/G1/TJPE10958202208251661427193869;False;2022-08-25 08:33:13.877;Processado com sucesso
25;979069777;TJPE93040202208251661427192012;57a376cfab3a5911985c9239485024266d6d61a79a08b831da22a58cf5ae4a5c;3;1661427192024;;100;100;0;TJPE;G1;867828;2022/TJPE/08/G1/TJPE93040202208251661427192012;False;2022-08-25 08:33:12.024;Processado com sucesso
26;979069776;TJPE58135202208251661427190038;f96856ba6a8c69a76e4bc01f9e8b795dfa48f59c7968f136e73215c3395e2249;3;1661427190053;;100;100;0;TJPE;G1;1129028;2022/TJPE/08/G1/TJPE58135202208251661427190038;False;2022-08-25 08:33:10.053;Processado com sucesso
27;979069775;TJPE43077202208251661427187932;14ee5abe2fbfa24237545c918c9a76eaa8acf816b8ad96ce97c3e3ad331083d6;3;1661427187955;;100;100;0;TJPE;G1;1118991;2022/TJPE/08/G1/TJPE43077202208251661427187932;False;2022-08-25 08:33:07.955;Processado com sucesso
28;979069774;TJPE61067202208251661427185832;524b779779f0c1fe20bd52d066aeb90bcf097796da5a149a479366ff8198dabe;3;1661427185853;;100;100;0;TJPE;G1;992737;2022/TJPE/08/G1/TJPE61067202208251661427185832;False;2022-08-25 08:33:05.853;Processado com sucesso
29;979069773;TJPE88910202208251661427183808;c43d64e19eb96e3fe1ac4489e7d521c4ad4275cc43bbcc31b7385b83a50768c0;3;1661427183816;;100;100;0;TJPE;G1;916201;2022/TJPE/08/G1/TJPE88910202208251661427183808;False;2022-08-25 08:33:03.816;Processado com sucesso
30;979069772;TJPE21607202208251661427181863;056687a833c3d7d21673e94de68554aacfffb0b100a37a57a664aab951748dfd;3;1661427181872;;100;100;0;TJPE;G1;1032486;2022/TJPE/08/G1/TJPE21607202208251661427181863;False;2022-08-25 08:33:01.872;Processado com sucesso
31;979069771;TJPE21016202208251661427179857;3b8df86a9a11905b5bd2a78797a97f9a0f9f76f34d570695b32ad72d897813d5;3;1661427179868;;100;100;0;TJPE;G1;1322936;2022/TJPE/08/G1/TJPE21016202208251661427179857;False;2022-08-25 08:32:59.868;Processado com sucesso
32;979069770;TJPE20939202208251661427177621;49ee8cef79634d3374f2c324991caef31408c9bf8159c13644e17140f9b02bf9;3;1661427177646;;100;100;0;TJPE;G1;1460070;2022/TJPE/08/G1/TJPE20939202208251661427177621;False;2022-08-25 08:32:57.646;Processado com sucesso
33;979069769;TJPE34145202208251661427175265;eb61494bb143b4ae942e7ffbde6689cde5fcc51c7e7210906d77f320d1fe3cbd;3;1661427175274;;100;100;0;TJPE;G1;1010248;2022/TJPE/08/G1/TJPE34145202208251661427175265;False;2022-08-25 08:32:55.274;Processado com sucesso
34;979069768;TJPE46241202208251661427173303;ff0af120516df9e101f6209220badfed854b9dcc2be2bc658f00069993c9cdda;3;1661427173318;;100;100;0;TJPE;G1;1121746;2022/TJPE/08/G1/TJPE46241202208251661427173303;False;2022-08-25 08:32:53.318;Processado com sucesso
35;979069767;TJPE23431202208251661427171324;22b80540a352402ac4bb6f11634d644b5abe25176305098cdc76c958e30602f6;3;1661427171339;;100;100;0;TJPE;G1;1115545;2022/TJPE/08/G1/TJPE23431202208251661427171324;False;2022-08-25 08:32:51.339;Processado com sucesso
36;979069766;TJPE86654202208251661427169227;e611c9d82471feb9f6143177d12f4904868b17fd30e4c9ea37335bac18a6a637;3;1661427169236;;100;100;0;TJPE;G1;1127648;2022/TJPE/08/G1/TJPE86654202208251661427169227;False;2022-08-25 08:32:49.236;Processado com sucesso
37;979069765;TJPE21447202208251661427167199;1f4c761f7c4088bb8af925eed6061c8793aa58057fe1aa2b22274bf5d4e65b57;3;1661427167208;;100;100;0;TJPE;G1;1169033;2022/TJPE/08/G1/TJPE21447202208251661427167199;False;2022-08-25 08:32:47.208;Processado com sucesso
38;979069764;TJPE89629202208251661427165083;96372daf72080759ae9829d5de125a0c3f0ef9df25abf6cb3ada2b5d51bc39fd;3;1661427165091;;100;100;0;TJPE;G1;994265;2022/TJPE/08/G1/TJPE89629202208251661427165083;False;2022-08-25 08:32:45.091;Processado com sucesso
39;979069763;TJPE35552202208251661427163234;ea279ced249b0dbbf5afb874939f4d9f665b753b94327b3e89fb9254c8f5721b;3;1661427163248;;100;100;0;TJPE;G1;1142295;2022/TJPE/08/G1/TJPE35552202208251661427163234;False;2022-08-25 08:32:43.248;Processado com sucesso
0;979069762;TJPE82446202208251661427161205;3c29e768ed6181f828ab1fc6b713878a68e3981627abee2038bd7322bda45fa9;3;1661427161213;;100;100;0;TJPE;G1;848277;2022/TJPE/08/G1/TJPE82446202208251661427161205;False;2022-08-25 08:32:41.213;Processado com sucesso
1;979069761;TJPE64614202208251661427094064;a15002b02a106093010ff5f7a46048b6d4c4d6026a0d4f823bd196a18453357a;3;1661427094077;;100;100;0;TJPE;G1;1025336;2022/TJPE/08/G1/TJPE64614202208251661427094064;False;2022-08-25 08:31:34.077;Processado com sucesso
2;979069760;TJPE56305202208251661427092150;a0313eb8174799af45ab952b903bd9b91435ea48b643ab64bdee0172ec4db981;3;1661427092159;;100;100;0;TJPE;G1;1083035;2022/TJPE/08/G1/TJPE56305202208251661427092150;False;2022-08-25 08:31:32.159;Processado com sucesso
3;979069759;TJPE24948202208251661427090205;36a9ca0884148eab039e86f7142e1dd6815bf8709471e372966ec88aa0d7d0dc;3;1661427090218;;100;100;0;TJPE;G1;911076;2022/TJPE/08/G1/TJPE24948202208251661427090205;False;2022-08-25 08:31:30.218;Processado com sucesso
4;979069758;TJPE99043202208251661427088436;4dd41bd208e9a02b4a0d0c4c2aafbbdb2d9bae5780f629d0cb12123c6abba8b3;3;1661427088445;;100;100;0;TJPE;G1;1275483;2022/TJPE/08/G1/TJPE99043202208251661427088436;False;2022-08-25 08:31:28.445;Processado com sucesso
5;979069757;TJPE12901202208251661427086175;07fadd8018446ed19be4bc2d73c0b09e79e4c3a3367fe78767f9494ad19baf83;3;1661427086187;;100;100;0;TJPE;G1;1062456;2022/TJPE/08/G1/TJPE12901202208251661427086175;False;2022-08-25 08:31:26.187;Processado com sucesso
6;979069756;TJPE59386202208251661427084240;36b8f8e32c3171f0a5f936b1c11383c332bb81faf10ff38cfc4efb8f9278b4f8;3;1661427084255;;100;100;0;TJPE;G1;1135359;2022/TJPE/08/G1/TJPE59386202208251661427084240;False;2022-08-25 08:31:24.255;Processado com sucesso
7;979069755;TJPE53710202208251661427082208;6c8fb858b594f1a02fcf0d9c78e2aee9b35b3abefd2cf6a8bdaf8b9194b61238;3;1661427082216;;100;100;0;TJPE;G1;934491;2022/TJPE/08/G1/TJPE53710202208251661427082208;False;2022-08-25 08:31:22.216;Processado com sucesso
8;979069754;TJPE97415202208251661427080453;662dd12e7ea2217886cbf4de31483345bb42850773e8c08eae6cac1f820da63c;3;1661427080457;;8;8;0;TJPE;G1;196104;2022/TJPE/08/G1/TJPE97415202208251661427080453;False;2022-08-25 08:31:20.457;Processado com sucesso
9;979069753;TJPE23227202208251661427079279;bae5c18fa9c19437e94243194126021775874552da5762e8c0f8d9855d45064d;3;1661427079293;;100;100;0;TJPE;G1;1247228;2022/TJPE/08/G1/TJPE23227202208251661427079279;False;2022-08-25 08:31:19.293;Processado com sucesso
10;979069752;TJPE83256202208251661427077068;a0b27759fef8888f94bd75990f8c8405537dfebd94f3953e4f048f9529675664;3;1661427077090;;100;100;0;TJPE;G1;1137004;2022/TJPE/08/G1/TJPE83256202208251661427077068;False;2022-08-25 08:31:17.090;Processado com sucesso
11;979069751;TJPE41562202208251661427075032;f3442bf0f3666f35bda5ee14a99bb14034aecc7d7bfa48602689fe4d530a0190;3;1661427075036;;50;50;0;TJPE;G1;591519;2022/TJPE/08/G1/TJPE41562202208251661427075032;False;2022-08-25 08:31:15.036;Processado com sucesso
12;979069750;TJPE29782202208251661427073508;4731bb98ed613ede3b2a8e0a2d5b39544d55a39c7ccf9e8e36ec4b32f907eacf;3;1661427073521;;100;100;0;TJPE;G1;1129680;2022/TJPE/08/G1/TJPE29782202208251661427073508;False;2022-08-25 08:31:13.521;Processado com sucesso
13;979069749;TJPE65760202208251661427071478;b961c55cd1ad32feee93263481a3a17a5e28b22213b6fdbaf68a46d15e428c00;3;1661427071492;;100;100;0;TJPE;G1;1094166;2022/TJPE/08/G1/TJPE65760202208251661427071478;False;2022-08-25 08:31:11.492;Processado com sucesso
14;979069748;TJPE12939202208251661427069476;aae86ea9d85291dd835cacbe2f8b33b656b93eab13ab56442bf1ea7dacaff3a4;3;1661427069485;;100;100;0;TJPE;G1;1178453;2022/TJPE/08/G1/TJPE12939202208251661427069476;False;2022-08-25 08:31:09.485;Processado com sucesso
15;979069747;TJPE67278202208251661427067381;ebb3c89cd403a7ba9edace97bdebeabc9a0db58fa2b18e56387839715090675e;3;1661427067398;;100;100;0;TJPE;G1;881185;2022/TJPE/08/G1/TJPE67278202208251661427067381;False;2022-08-25 08:31:07.398;Processado com sucesso
16;979069746;TJPE82921202208251661427065597;0645afd193bf60ac72088cbba971496b44441ad6afd3c818fb451dfc7ac7c48d;3;1661427065605;;100;100;0;TJPE;G1;1083394;2022/TJPE/08/G1/TJPE82921202208251661427065597;False;2022-08-25 08:31:05.605;Processado com sucesso
17;979069745;TJPE58595202208251661427063652;a96347652fdb07246b3ea37bc8a485765bd906781e7fde0411e4bdaa1d724aed;3;1661427063661;;100;100;0;TJPE;G1;1149796;2022/TJPE/08/G1/TJPE58595202208251661427063652;False;2022-08-25 08:31:03.661;Processado com sucesso
18;979069744;TJPE17171202208251661427061543;e8c0f8e8828871d614ddc271b3f3d2602f9580cf59236943c9ed28ccc20ccfb3;3;1661427061553;;100;100;0;TJPE;G1;908123;2022/TJPE/08/G1/TJPE17171202208251661427061543;False;2022-08-25 08:31:01.553;Processado com sucesso
19;979069743;TJPE61473202208251661427059685;b4e1225c322cea656ce31af9a31822c223b87c5061b575cc52be9b946c6d0203;3;1661427059694;;100;100;0;TJPE;G1;1000106;2022/TJPE/08/G1/TJPE61473202208251661427059685;False;2022-08-25 08:30:59.694;Processado com sucesso
20;979069742;TJPE42525202208251661427057681;ed52f187aca849f61180e1b19c1638a9188de3ed2b9ea1f8320cec3febbae6f9;3;1661427057701;;100;100;0;TJPE;G1;1098575;2022/TJPE/08/G1/TJPE42525202208251661427057681;False;2022-08-25 08:30:57.701;Processado com sucesso
21;979069741;TJPE26493202208251661427055663;29a857d289dff926f012122d16c697df09180a249e0e84caedee7e3d23d0c522;3;1661427055678;;100;100;0;TJPE;G1;1108937;2022/TJPE/08/G1/TJPE26493202208251661427055663;False;2022-08-25 08:30:55.678;Processado com sucesso
22;979069740;TJPE61146202208251661427053412;568adaa31dc514387624b9dbac6e2b125b90467d06c7a39b03184e0a42b7ec99;3;1661427053422;;100;100;0;TJPE;G1;1294675;2022/TJPE/08/G1/TJPE61146202208251661427053412;False;2022-08-25 08:30:53.422;Processado com sucesso
23;979069739;TJPE62097202208251661427051158;5ebdc2b3dc4120273931db40f0b4a566c3a85a07205b273dcc7840d52c953e9d;3;1661427051164;;100;100;0;TJPE;G1;863571;2022/TJPE/08/G1/TJPE62097202208251661427051158;False;2022-08-25 08:30:51.164;Processado com sucesso
24;979069738;TJPE61897202208251661427049283;9a965c1635728a5ce2402bb5acda701f6c25bb9869bd8913f13663718fa05a86;3;1661427049297;;100;100;0;TJPE;G1;1253864;2022/TJPE/08/G1/TJPE61897202208251661427049283;False;2022-08-25 08:30:49.297;Processado com sucesso
25;979069737;TJPE87338202208251661427047028;04c4025a4bac6e1efaffeec7da2435c7ce9a61a84d1598566aac09bd80558640;3;1661427047039;;100;100;0;TJPE;G1;1367646;2022/TJPE/08/G1/TJPE87338202208251661427047028;False;2022-08-25 08:30:47.039;Processado com sucesso
26;979069736;TJPE91537202208251661427044806;01f8b7104b92f517e33c02071c834949513c8eb32059fad349deb22725a06d9f;3;1661427044814;;100;100;0;TJPE;G1;1058728;2022/TJPE/08/G1/TJPE91537202208251661427044806;False;2022-08-25 08:30:44.814;Processado com sucesso
27;979069735;TJPE12071202208251661427042770;952510e5dd2cf76729424f9834e9384afe842baa7e071ad68a24d5f24eea9fdf;3;1661427042785;;100;100;0;TJPE;G1;1164761;2022/TJPE/08/G1/TJPE12071202208251661427042770;False;2022-08-25 08:30:42.785;Processado com sucesso
28;979069734;TJPE86806202208251661427040685;4d033c7783d69d8faa320692ae2c5a08fcbb7c204f40378f16738e1e41d4ac69;3;1661427040699;;100;100;0;TJPE;G1;1119990;2022/TJPE/08/G1/TJPE86806202208251661427040685;False;2022-08-25 08:30:40.699;Processado com sucesso
29;979069733;TJPE25019202208251661427038568;ddd487e7afa9270ed1e4a629af2d53222f6a363153bb7f43031c97f9b052b549;3;1661427038576;;100;100;0;TJPE;G1;1067863;2022/TJPE/08/G1/TJPE25019202208251661427038568;False;2022-08-25 08:30:38.576;Processado com sucesso
30;979069732;TJPE21994202208251661427036527;e403fa0409d6545cac614aa7f128268a6fee6e397090ca0450653c7388f22719;3;1661427036540;;100;100;0;TJPE;G1;1647348;2022/TJPE/08/G1/TJPE21994202208251661427036527;False;2022-08-25 08:30:36.540;Processado com sucesso
31;979069731;TJPE21667202208251661427034061;0d1316a69473f0dca749cef47035ea1f34119410cc6f4791f24f087d6da7e388;3;1661427034069;;100;100;0;TJPE;G1;993340;2022/TJPE/08/G1/TJPE21667202208251661427034061;False;2022-08-25 08:30:34.069;Processado com sucesso
32;979069730;TJPE18159202208251661427032125;f80539e59fe13915e06c511cc28b1315a0fd3ce122b20b92a686d0c7fb985a7b;3;1661427032137;;100;100;0;TJPE;G1;1001143;2022/TJPE/08/G1/TJPE18159202208251661427032125;False;2022-08-25 08:30:32.137;Processado com sucesso
33;979069729;TJPE12338202208251661427030176;3323e776131fda56e2eacd40309a38355849c356168cd1245230437bce8b6fff;3;1661427030194;;100;100;0;TJPE;G1;1177124;2022/TJPE/08/G1/TJPE12338202208251661427030176;False;2022-08-25 08:30:30.194;Processado com sucesso
