;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
12;1310412820;TJPE32846202307131689223617957;9cfdfd8f799c3b78d1ce5d9e2eb30c3e708b6a81d5439df59454ada1e74818d6;3;1689223617976;;100;100;0;TJPE;G1;1648647.0;2023/TJPE/07/G1/TJPE32846202307131689223617957;False;2023-07-13 01:46:57.976;Processado com sucesso
13;1310412712;TJPE35328202307131689223611021;2af43d7116c4c555f2ef1655c183e754f12fac2db85e547dcfae7bf1934a4984;3;1689223611037;;99;99;0;TJPE;JE;1388326.0;2023/TJPE/07/JE/TJPE35328202307131689223611021;False;2023-07-13 01:46:51.037;Processado com sucesso
14;1310412632;TJPE82177202307131689223605920;f5738ef0d33245278d7f1a6afad54cf7d8b099efa8bc25e716b164f125e83c63;3;1689223605951;;100;100;0;TJPE;G1;2451019.0;2023/TJPE/07/G1/TJPE82177202307131689223605920;False;2023-07-13 01:46:45.951;Processado com sucesso
15;1310412548;TJPE60190202307131689223600308;55809c2d72f16abe4238824a4faf2b3a43207a3d7981dc12180a3c3b6fbe0fd8;7;1689223600334;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE60190202307131689223600308;False;2023-07-13 01:46:40.334;Erro no arquivo
16;1310412437;TJPE31705202307131689223593604;ec855ca1cc66056f4b597af9b8e01ddbd783e91236f0f91f9cb18dc811b57018;3;1689223593632;;100;100;0;TJPE;G1;2601500.0;2023/TJPE/07/G1/TJPE31705202307131689223593604;False;2023-07-13 01:46:33.632;Processado com sucesso
17;1310412349;TJPE64823202307131689223588206;50b4f4f9c07a082d50b69062ce4afe544c80cab6d83f0d133763fa5191bb1682;3;1689223588226;;99;99;0;TJPE;G1;1825121.0;2023/TJPE/07/G1/TJPE64823202307131689223588206;False;2023-07-13 01:46:28.226;Processado com sucesso
18;1310412244;TJPE99956202307131689223582241;2f4c7643abd2719fdb72c5f2067de6e50ac755fb8512a0d12f4c747c0c46d00e;3;1689223582266;;100;100;0;TJPE;G1;1876068.0;2023/TJPE/07/G1/TJPE99956202307131689223582241;False;2023-07-13 01:46:22.266;Processado com sucesso
19;1310412156;TJPE81789202307131689223575148;20b11dc2d92e9e40126ef50dcf462afbc61fd03e4e2ec67b31e825ccdbc51aab;3;1689223575172;;99;99;0;TJPE;G1;2201548.0;2023/TJPE/07/G1/TJPE81789202307131689223575148;False;2023-07-13 01:46:15.172;Processado com sucesso
20;1310412066;TJPE71389202307131689223568818;d62362dfd079b00a665eff4265477003318a3697dc48203baac78b942a44f70a;3;1689223568842;;100;100;0;TJPE;G1;2152990.0;2023/TJPE/07/G1/TJPE71389202307131689223568818;False;2023-07-13 01:46:08.842;Processado com sucesso
21;1310411950;TJPE33766202307131689223561388;8f249750843215312d15162a58fd318b0f23b1c5ac5bf464dd9015060580f5b0;3;1689223561415;;100;100;0;TJPE;G1;2425674.0;2023/TJPE/07/G1/TJPE33766202307131689223561388;False;2023-07-13 01:46:01.415;Processado com sucesso
22;1310411803;TJPE84918202307131689223552065;c351906b1cca7169ec0111ff7fbd4acfc2554dd06e7fc3d1ea7ce340d420329b;3;1689223552080;;94;94;0;TJPE;G1;1390421.0;2023/TJPE/07/G1/TJPE84918202307131689223552065;False;2023-07-13 01:45:52.080;Processado com sucesso
23;1310411683;TJPE56849202307131689223544059;876f0ca6b45f52fe6b5e219f60f282b4121d116a5283b5542e6580bca617f986;3;1689223544074;;100;100;0;TJPE;G2;1322053.0;2023/TJPE/07/G2/TJPE56849202307131689223544059;False;2023-07-13 01:45:44.074;Processado com sucesso
24;1310411591;TJPE88516202307131689223538187;cd80fbaece5db35ab4db2270178f5e7695bf4c4f71e7efd37f07170049b11f4a;3;1689223538210;;98;98;0;TJPE;G1;2097259.0;2023/TJPE/07/G1/TJPE88516202307131689223538187;False;2023-07-13 01:45:38.210;Processado com sucesso
25;1310411515;TJPE78262202307131689223533068;be183a811cba7ef28cbc7cebe2653bff58a88f2d9b6f48955a58c728495952d5;3;1689223533103;;100;100;0;TJPE;G1;3119619.0;2023/TJPE/07/G1/TJPE78262202307131689223533068;False;2023-07-13 01:45:33.103;Processado com sucesso
26;1310411369;TJPE59491202307131689223523752;b5b5544eef233db26ef61d41ce117657739ee54c9da150ee626e86ba7a3c19bc;3;1689223523766;;95;95;0;TJPE;G1;1220476.0;2023/TJPE/07/G1/TJPE59491202307131689223523752;False;2023-07-13 01:45:23.766;Processado com sucesso
27;1310411307;TJPE47112202307131689223519803;8ded9d3f5e34e55d20e0eeb8dbadaefa2cd391dfc396c3660e709e35bccdd53a;3;1689223519824;;99;99;0;TJPE;G1;1920029.0;2023/TJPE/07/G1/TJPE47112202307131689223519803;False;2023-07-13 01:45:19.824;Processado com sucesso
28;1310411225;TJPE63068202307131689223514556;e2e6db529d9d249545521587408f417fab5837db6287e1743d4e6aecbd52bc7b;3;1689223514576;;99;99;0;TJPE;G1;1540079.0;2023/TJPE/07/G1/TJPE63068202307131689223514556;False;2023-07-13 01:45:14.576;Processado com sucesso
29;1310411166;TJPE41696202307131689223510949;22d687d711161767a11d3ad08e0c5483058dc5d344b2d9352dfc107d7bf5d642;3;1689223510971;;93;93;0;TJPE;G1;1953925.0;2023/TJPE/07/G1/TJPE41696202307131689223510949;False;2023-07-13 01:45:10.971;Processado com sucesso
30;1310411060;TJPE45499202307131689223504087;998174f2d5475420955dc9f01641331728c4f5c458d1b36d8b72e96df5d3b96c;3;1689223504106;;97;97;0;TJPE;G1;1775079.0;2023/TJPE/07/G1/TJPE45499202307131689223504087;False;2023-07-13 01:45:04.106;Processado com sucesso
31;1310410975;TJPE27193202307131689223498557;d2f519ed9dccee5c3fe81221cbc330a126f46d3c3eacec98d1da1733466cf6f6;3;1689223498576;;93;93;0;TJPE;G1;1720766.0;2023/TJPE/07/G1/TJPE27193202307131689223498557;False;2023-07-13 01:44:58.576;Processado com sucesso
32;1310410844;TJPE83133202307131689223490137;d142e6a3e6077e1753c02a5ad57862b1b29a347cf6ea1cc6996be9b705c5c94d;3;1689223490159;;97;97;0;TJPE;G1;2050858.0;2023/TJPE/07/G1/TJPE83133202307131689223490137;False;2023-07-13 01:44:50.159;Processado com sucesso
33;1310410701;TJPE91653202307131689223481038;5dd800482984d8b73ab4bf0a35c5e3c2f2d18430b730c5e418893cd40bf4f50c;3;1689223481065;;100;100;0;TJPE;G1;2216659.0;2023/TJPE/07/G1/TJPE91653202307131689223481038;False;2023-07-13 01:44:41.065;Processado com sucesso
34;1310410581;TJPE33536202307131689223473158;2cbb95382811552b19ace41d70f46e1328f97eba15ca3d3154665b3bea9ba2d1;3;1689223473195;;100;100;0;TJPE;G1;2948470.0;2023/TJPE/07/G1/TJPE33536202307131689223473158;False;2023-07-13 01:44:33.195;Processado com sucesso
35;1310410446;TJPE57484202307131689223464495;724a81b9b03d0b0f8dc77681730870a6e55204cf0143b155fe302d66f1549ce1;3;1689223464604;;94;94;0;TJPE;G1;2196614.0;2023/TJPE/07/G1/TJPE57484202307131689223464495;False;2023-07-13 01:44:24.604;Processado com sucesso
36;1310410354;TJPE14376202307131689223458758;cfd839cdcfded52a4b1efa79c1e0d1a9b9ac0a0a43471fea4cf3b49623ae56e1;3;1689223458786;;100;100;0;TJPE;G1;2329661.0;2023/TJPE/07/G1/TJPE14376202307131689223458758;False;2023-07-13 01:44:18.786;Processado com sucesso
37;1310410271;TJPE84672202307131689223453449;de8bbbe93bf243dc46d9a07b37c292d463af95c5d643170cc7cc46853668436f;3;1689223453484;;100;100;0;TJPE;G1;2803959.0;2023/TJPE/07/G1/TJPE84672202307131689223453449;False;2023-07-13 01:44:13.484;Processado com sucesso
38;1310410125;TJPE55716202307131689223444174;3c8205d53010518602e2ea43aabefd3ae854230c9b99e9c6802dc24cf2f0f32a;3;1689223444192;;99;99;0;TJPE;G1;1626323.0;2023/TJPE/07/G1/TJPE55716202307131689223444174;False;2023-07-13 01:44:04.192;Processado com sucesso
39;1310410016;TJPE86324202307131689223436920;07aa4ad9b9fce3dae34c2cb32e1d03142df99de7dd7f6b8125e574925b2a8cab;3;1689223436945;;97;97;0;TJPE;G1;2203066.0;2023/TJPE/07/G1/TJPE86324202307131689223436920;False;2023-07-13 01:43:56.945;Processado com sucesso
0;1310409922;TJPE21692202307131689223431047;eb9f11faf67eec7a7146b475177fcce95e8dca73bc43ee6c6ec585276dc362be;3;1689223431070;;100;100;0;TJPE;JE;1998077.0;2023/TJPE/07/JE/TJPE21692202307131689223431047;False;2023-07-13 01:43:51.070;Processado com sucesso
1;1310409826;TJPE37147202307131689223424930;07f627154ae47925c863e1f0ddbcb6a5542735c61ba08d7ab0535fd376ed949b;3;1689223424965;;100;100;0;TJPE;G2;3058149.0;2023/TJPE/07/G2/TJPE37147202307131689223424930;False;2023-07-13 01:43:44.965;Processado com sucesso
2;1310409695;TJPE44264202307131689223415978;6ebc450954dea34a9cede7803a1c75da3aa4b47b86c9a87056acc8c092ef9816;3;1689223416000;;98;98;0;TJPE;G1;2054106.0;2023/TJPE/07/G1/TJPE44264202307131689223415978;False;2023-07-13 01:43:36.000;Processado com sucesso
3;1310409595;TJPE84192202307131689223409418;f843906f039f8e37f2ff2eb6edcbbd46451f354e9d85cebe1d4d791b1470b83c;3;1689223409439;;96;96;0;TJPE;G1;1850854.0;2023/TJPE/07/G1/TJPE84192202307131689223409418;False;2023-07-13 01:43:29.439;Processado com sucesso
4;1310409499;TJPE53239202307131689223403152;a44b01ea47f2b7166992945e62ec685c007593d9eb992735197839b1d8a4437d;3;1689223403175;;99;99;0;TJPE;G1;2038007.0;2023/TJPE/07/G1/TJPE53239202307131689223403152;False;2023-07-13 01:43:23.175;Processado com sucesso
5;1310409406;TJPE55520202307131689223397199;62d1b133497aadbbeeca69703a29f1e812035c340d99635c20a1808f6967a329;3;1689223397225;;100;100;0;TJPE;G1;2303248.0;2023/TJPE/07/G1/TJPE55520202307131689223397199;False;2023-07-13 01:43:17.225;Processado com sucesso
6;1310409294;TJPE97044202307131689223390097;945bda98413054106bc0d3e2589031e8eaf0eb50742fd37a890592668f3e3ba0;3;1689223390108;;100;100;0;TJPE;TR;832274.0;2023/TJPE/07/TR/TJPE97044202307131689223390097;False;2023-07-13 01:43:10.108;Processado com sucesso
7;1310409033;TJPE70194202307131689223371722;e02ac1d6c4dc1aec3c790b7b4d0271e55364e25bf63c980266181b0180072b5e;3;1689223371754;;97;97;0;TJPE;G1;2979942.0;2023/TJPE/07/G1/TJPE70194202307131689223371722;False;2023-07-13 01:42:51.754;Processado com sucesso
8;1310408918;TJPE93470202307131689223364293;1075d275b2fdcf1be3fb235943b1b1553371bfdce31b2191478605f964516bcc;3;1689223364315;;99;99;0;TJPE;G1;2041069.0;2023/TJPE/07/G1/TJPE93470202307131689223364293;False;2023-07-13 01:42:44.315;Processado com sucesso
9;1310408843;TJPE75594202307131689223359421;364c527d55da7edaae98461c97b7afd78e4cee60b73bdb7185e642afc48ebba3;3;1689223359444;;100;100;0;TJPE;G1;2169196.0;2023/TJPE/07/G1/TJPE75594202307131689223359421;False;2023-07-13 01:42:39.444;Processado com sucesso
10;1310408747;TJPE54401202307131689223352879;61badd5573df7fd68b1760c9643b9ca3f9bf845b42c39071b46ffae78f79cccd;3;1689223352904;;98;98;0;TJPE;G1;2284242.0;2023/TJPE/07/G1/TJPE54401202307131689223352879;False;2023-07-13 01:42:32.904;Processado com sucesso
11;1310408649;TJPE13301202307131689223346393;807944f8306d6387f6d16dfcbdd6425e6d88d64d20c4dd7a5d3de16e5696df41;3;1689223346421;;96;96;0;TJPE;G1;2490110.0;2023/TJPE/07/G1/TJPE13301202307131689223346393;False;2023-07-13 01:42:26.421;Processado com sucesso
12;1310408526;TJPE53461202307131689223338308;b9d73bc2de63520f1b2542b75c98e795c06f6aaa84a89ea5d3cef5686129c260;3;1689223338328;;97;97;0;TJPE;G1;1866948.0;2023/TJPE/07/G1/TJPE53461202307131689223338308;False;2023-07-13 01:42:18.328;Processado com sucesso
13;1310408400;TJPE98781202307131689223330020;53c42b8f68b1de972e9182546e10c4d3a9ab8d9872a0770e97ca5f8ec87c6f26;3;1689223330042;;100;100;0;TJPE;G1;1956186.0;2023/TJPE/07/G1/TJPE98781202307131689223330020;False;2023-07-13 01:42:10.042;Processado com sucesso
14;1310408314;TJPE31696202307131689223324595;d7acbfe638dc79d51934fa9a1b0cc8644881314c1a38f52adc0fbb2f581f3289;3;1689223324619;;100;100;0;TJPE;G1;2155855.0;2023/TJPE/07/G1/TJPE31696202307131689223324595;False;2023-07-13 01:42:04.619;Processado com sucesso
15;1310408222;TJPE50711202307131689223318409;c21ea0b82385d06a279dac6871b7727900928fb23a7c5933c01cace83aa388c2;3;1689223318439;;100;100;0;TJPE;G1;2643586.0;2023/TJPE/07/G1/TJPE50711202307131689223318409;False;2023-07-13 01:41:58.439;Processado com sucesso
16;1310408116;TJPE37420202307131689223311647;34b6dafb78faf5dbb98bb78e5e0d2c2c14983901361e186307d20c2048c1dea1;3;1689223311664;;95;95;0;TJPE;G1;1537159.0;2023/TJPE/07/G1/TJPE37420202307131689223311647;False;2023-07-13 01:41:51.664;Processado com sucesso
17;1310408028;TJPE24805202307131689223305772;652914cd5d0099b189c39ee9759fd65ea23d341923d479a3b7785066de8b3fbd;3;1689223305804;;100;100;0;TJPE;G1;2603525.0;2023/TJPE/07/G1/TJPE24805202307131689223305772;False;2023-07-13 01:41:45.804;Processado com sucesso
18;1310407920;TJPE10004202307131689223298984;b64cdfd4f4b4f4f6f82a6f8e0281c75bf596b224106a4f4234f4c628347de5df;3;1689223299006;;97;97;0;TJPE;G1;1973832.0;2023/TJPE/07/G1/TJPE10004202307131689223298984;False;2023-07-13 01:41:39.006;Processado com sucesso
19;1310407793;TJPE57786202307131689223290982;ca9c3975d45b38795ca15d67f2c3123e600a2bdb274dc72711e10eed8502ee6c;3;1689223291009;;100;100;0;TJPE;G1;2396706.0;2023/TJPE/07/G1/TJPE57786202307131689223290982;False;2023-07-13 01:41:31.009;Processado com sucesso
20;1310407675;TJPE76710202307131689223283211;478aceacfd04ac4c8705deed4eb2cd65f9427e6546147443087e12f51cf20f46;3;1689223283259;;100;100;0;TJPE;G1;4245775.0;2023/TJPE/07/G1/TJPE76710202307131689223283211;False;2023-07-13 01:41:23.259;Processado com sucesso
21;1310407528;TJPE90642202307131689223274543;f954305a448911647d46a723970761ad23a4c8b932997aad57413497872a2819;3;1689223274563;;99;99;0;TJPE;G1;1748842.0;2023/TJPE/07/G1/TJPE90642202307131689223274543;False;2023-07-13 01:41:14.563;Processado com sucesso
22;1310407475;TJPE38064202307131689223270432;1e9a31c1a478ecde9881c0dd53626f438ddbd58357842b1eab471162146bd767;3;1689223270459;;100;100;0;TJPE;G1;2398066.0;2023/TJPE/07/G1/TJPE38064202307131689223270432;False;2023-07-13 01:41:10.459;Processado com sucesso
23;1310407383;TJPE48870202307131689223264833;8d87e633989a9416e2d60fc77ec95a8998a7e5e9b49b5fc14956c7e18c852445;7;1689223264857;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE48870202307131689223264833;False;2023-07-13 01:41:04.857;Erro no arquivo
24;1310407298;TJPE24058202307131689223259675;5cf1ac86413d044686d32a8bfef654b57375065f4a8772f56d3731224fd843fc;3;1689223259694;;99;99;0;TJPE;G1;1499672.0;2023/TJPE/07/G1/TJPE24058202307131689223259675;False;2023-07-13 01:40:59.694;Processado com sucesso
25;1310407234;TJPE20466202307131689223255256;d6363fe0cef5903f5a5951010a50ca52d70837914ab9edcf27c09e997e853871;3;1689223255265;;100;100;0;TJPE;TR;601028.0;2023/TJPE/07/TR/TJPE20466202307131689223255256;False;2023-07-13 01:40:55.265;Processado com sucesso
26;1310407120;TJPE62467202307131689223247907;a6893e1f9f4761946fff549fbccc55143dbfc33ae6a8a3d0f62d0ce970c0d758;3;1689223247921;;99;99;0;TJPE;JE;1270599.0;2023/TJPE/07/JE/TJPE62467202307131689223247907;False;2023-07-13 01:40:47.921;Processado com sucesso
27;1310407035;TJPE29349202307131689223242685;e76bce7ca1b290a692392deeec0e12effa2ef17f02368be3a6cdc490e98ee7aa;3;1689223242707;;92;92;0;TJPE;G1;1873014.0;2023/TJPE/07/G1/TJPE29349202307131689223242685;False;2023-07-13 01:40:42.707;Processado com sucesso
28;1310406948;TJPE29229202307131689223236916;f26aa25dcb587a8963e979873c266f7270e516b733064584b993f527735ae424;3;1689223236937;;100;100;0;TJPE;G1;1856502.0;2023/TJPE/07/G1/TJPE29229202307131689223236916;False;2023-07-13 01:40:36.937;Processado com sucesso
29;1310406881;TJPE80390202307131689223232730;347e7de0ebb2952b9f60b5a2e4483fc84adb340794df5f7afb2ceb1b0c17b4fc;3;1689223232752;;100;100;0;TJPE;JE;1697379.0;2023/TJPE/07/JE/TJPE80390202307131689223232730;False;2023-07-13 01:40:32.752;Processado com sucesso
30;1310406789;TJPE44964202307131689223226386;30f763d3c9fafed05cf43e54aea0aea7509627f55529b1d53c0b26cdb03af109;7;1689223226404;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE44964202307131689223226386;False;2023-07-13 01:40:26.404;Erro no arquivo
31;1310406698;TJPE36259202307131689223218336;455df467d4ad57fb8a0d4750866c7f1e6f3e3acd2a95e9c2a9f08d7f99b19f3a;3;1689223218363;;100;100;0;TJPE;G1;2447719.0;2023/TJPE/07/G1/TJPE36259202307131689223218336;False;2023-07-13 01:40:18.363;Processado com sucesso
32;1310406564;TJPE67447202307131689223209014;825bb8ffbd18e605ea6f28ec810643471923c79f249f2e3c2a488a01220b709c;3;1689223209034;;100;100;0;TJPE;G1;1579809.0;2023/TJPE/07/G1/TJPE67447202307131689223209014;False;2023-07-13 01:40:09.034;Processado com sucesso
33;1310406481;TJPE27173202307131689223203007;ccb90929a3f4f2c317ff696bbceb3d5dfe011ddcaf5c2e908a513722393b6a42;3;1689223203030;;100;100;0;TJPE;G1;1864127.0;2023/TJPE/07/G1/TJPE27173202307131689223203007;False;2023-07-13 01:40:03.030;Processado com sucesso
34;1310406414;TJPE63135202307131689223198909;856fc5620e52511a4a0c73d25d6a18317f10d3eb5f8929bc54c22bf6d6a1d0a1;3;1689223198935;;99;99;0;TJPE;G1;2459111.0;2023/TJPE/07/G1/TJPE63135202307131689223198909;False;2023-07-13 01:39:58.935;Processado com sucesso
35;1310406347;TJPE50884202307131689223194653;8ecb425c2be54e1407b5792d7500afbe89fab0c72ebe6cc808227f60e02f632a;3;1689223194680;;100;100;0;TJPE;G1;2347793.0;2023/TJPE/07/G1/TJPE50884202307131689223194653;False;2023-07-13 01:39:54.680;Processado com sucesso
36;1310406276;TJPE74496202307131689223190376;f3c2a2c031303301b449204a0d598bc486f1d0286f4590fb18857a73d0a2832a;3;1689223190395;;99;99;0;TJPE;G1;1727177.0;2023/TJPE/07/G1/TJPE74496202307131689223190376;False;2023-07-13 01:39:50.395;Processado com sucesso
37;1310406221;TJPE27018202307131689223186884;669ae2e9cef1ab18f21d9de14019e05af6c402357d280ed4a3707e911cc8fda9;3;1689223186906;;100;100;0;TJPE;G1;1997815.0;2023/TJPE/07/G1/TJPE27018202307131689223186884;False;2023-07-13 01:39:46.906;Processado com sucesso
38;1310406166;TJPE95616202307131689223183316;5fdbfd7fd451335f17933baec508db495510924ab146a33e215f750608be60cd;3;1689223183335;;97;97;0;TJPE;G1;1746994.0;2023/TJPE/07/G1/TJPE95616202307131689223183316;False;2023-07-13 01:39:43.335;Processado com sucesso
39;1310406103;TJPE68119202307131689223179911;ce44d1dc96d1dc25f7b7a190e0d81b162e1394a7b246552b29acb838b2d0e439;3;1689223179938;;100;100;0;TJPE;G1;2247805.0;2023/TJPE/07/G1/TJPE68119202307131689223179911;False;2023-07-13 01:39:39.938;Processado com sucesso
0;1310406033;TJPE35875202307131689223175164;5a2cf945d513742a7610a203ebd131093aa4da286b54340833538a3d86de835c;3;1689223175189;;100;100;0;TJPE;G1;2237236.0;2023/TJPE/07/G1/TJPE35875202307131689223175164;False;2023-07-13 01:39:35.189;Processado com sucesso
1;1310405961;TJPE90397202307131689223170491;586ddf82d6ea89b2746f3e0d0a6df2d31c3aa13b48d33c6d528fe02b4b95bad4;3;1689223170505;;100;100;0;TJPE;G2;1267796.0;2023/TJPE/07/G2/TJPE90397202307131689223170491;False;2023-07-13 01:39:30.505;Processado com sucesso
2;1310405915;TJPE86969202307131689223167295;fe73e483a97e00bdfc86e81406d9f3395a280b6db517afcf0e4f25d15fff9df1;3;1689223167329;;100;100;0;TJPE;G1;2921029.0;2023/TJPE/07/G1/TJPE86969202307131689223167295;False;2023-07-13 01:39:27.329;Processado com sucesso
3;1310405840;TJPE41007202307131689223162146;7558baec8de9042d4d618cdf66555f8f9b7bdc39571eed926424f86fe280b529;3;1689223162161;;98;98;0;TJPE;JE;1348793.0;2023/TJPE/07/JE/TJPE41007202307131689223162146;False;2023-07-13 01:39:22.161;Processado com sucesso
4;1310405745;TJPE10089202307131689223156033;9e55b8bc93f02b8b77b7943c32795520e113629183909cce2f31965c7a877551;3;1689223156071;;100;100;0;TJPE;G1;3214027.0;2023/TJPE/07/G1/TJPE10089202307131689223156033;False;2023-07-13 01:39:16.071;Processado com sucesso
5;1310405618;TJPE41213202307131689223148051;e88efbec05854be54811cd2ab634eac48e17eb3a26335b11ee177fe2bb2573ca;3;1689223148074;;93;93;0;TJPE;G1;2049132.0;2023/TJPE/07/G1/TJPE41213202307131689223148051;False;2023-07-13 01:39:08.074;Processado com sucesso
6;1310405479;TJPE48806202307131689223138778;d67fae77f7d2aeb959451ec5c1bf59a7effd2ad8944952dd3e5a8928136d84db;3;1689223138802;;99;99;0;TJPE;G1;2155718.0;2023/TJPE/07/G1/TJPE48806202307131689223138778;False;2023-07-13 01:38:58.802;Processado com sucesso
7;1310405414;TJPE42167202307131689223134650;fdbea509b407b6114529cee59f7c7824e3e754403b6370e5ca1602c619db2606;3;1689223134669;;100;100;0;TJPE;JE;1706771.0;2023/TJPE/07/JE/TJPE42167202307131689223134650;False;2023-07-13 01:38:54.669;Processado com sucesso
8;1310405312;TJPE47574202307131689223128235;45157e13b2d809acd17792cbd236f4d0c1dd123dc16525c7fb0471a3e6e3c953;3;1689223128248;;100;100;0;TJPE;G2;1269882.0;2023/TJPE/07/G2/TJPE47574202307131689223128235;False;2023-07-13 01:38:48.248;Processado com sucesso
9;1310405217;TJPE15262202307131689223121443;3f7e30d1f8b1ef11d37cef03e640bfd4bf3a05a132fc7d63cd1c27b3bd94395d;3;1689223121472;;100;100;0;TJPE;G1;2591220.0;2023/TJPE/07/G1/TJPE15262202307131689223121443;False;2023-07-13 01:38:41.472;Processado com sucesso
10;1310405052;TJPE38397202307131689223111267;b07f27eabdc383b77ab07934eeb9e0a88bf81d71177bd6b030c837e051298c8a;3;1689223111289;;100;100;0;TJPE;G1;1857717.0;2023/TJPE/07/G1/TJPE38397202307131689223111267;False;2023-07-13 01:38:31.289;Processado com sucesso
11;1310404917;TJPE62596202307131689223102043;17bcb71d10aaa47f6ea3bef3806e3a91afcf77e925018f98b65cd281da5ffc8e;3;1689223102059;;100;100;0;TJPE;JE;1389316.0;2023/TJPE/07/JE/TJPE62596202307131689223102043;False;2023-07-13 01:38:22.059;Processado com sucesso
12;1310404812;TJPE68893202307131689223095236;037576aa5bbef373c971af4c0184b43672d10dcde782179e6991ec0b022ce15a;3;1689223095261;;99;99;0;TJPE;G1;2196120.0;2023/TJPE/07/G1/TJPE68893202307131689223095236;False;2023-07-13 01:38:15.261;Processado com sucesso
13;1310404682;TJPE81374202307131689223087021;c1c9c7b7130824e09b84e72eb486956044a3e8a4e0dfdf78f2f60af0c513ef73;3;1689223087039;;96;96;0;TJPE;G1;1629731.0;2023/TJPE/07/G1/TJPE81374202307131689223087021;False;2023-07-13 01:38:07.039;Processado com sucesso
14;1310404578;TJPE10586202307131689223080733;facff0da32d902a16cf38a0e0ff63df6f529d4bde0534b1b0b40b4781a52bad8;3;1689223080753;;96;96;0;TJPE;G1;1751126.0;2023/TJPE/07/G1/TJPE10586202307131689223080733;False;2023-07-13 01:38:00.753;Processado com sucesso
15;1310404439;TJPE40771202307131689223071506;4ff5a936e2473fc155e542dc0d0f40d1f34191be0a4740af36d5a1ea58494c74;3;1689223071532;;100;100;0;TJPE;G1;2122651.0;2023/TJPE/07/G1/TJPE40771202307131689223071506;False;2023-07-13 01:37:51.532;Processado com sucesso
