;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
0;743000001;TJPE82560202201181642495680068;6ce641607f75a7597b63797fc129cd41cd915e92a2ba031a6f50ed013c37a60f;3;1642495680077;;100;100;0;TJPE;G1;1161962.0;2022/TJPE/01/G1/TJPE82560202201181642495680068;False;2022-01-18 05:48:00.077;Processado com sucesso
1;743000000;TJPE51007202201181642495677929;45840e3388ffe8ef5a6dd9ca64194bc432b4612cc3832245e6fac6652ca6b2fe;3;1642495677933;;100;100;0;TJPE;JE;445082.0;2022/TJPE/01/JE/TJPE51007202201181642495677929;False;2022-01-18 05:47:57.933;Processado com sucesso
2;742999999;TJPE13706202201181642495676308;330fb0290e7626c1fd82a00058064e326b7c7bd28628775e3174cf5cbd2960af;3;1642495676320;;100;100;0;TJPE;G1;1333483.0;2022/TJPE/01/G1/TJPE13706202201181642495676308;False;2022-01-18 05:47:56.320;Processado com sucesso
3;742999998;TJPE68971202201181642495674324;a614c5e95225e4772a8c1ef33190838cc743467b2e39874e3f67c60213511267;7;1642495674340;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE68971202201181642495674324;False;2022-01-18 05:47:54.340;Erro no arquivo
4;742999997;TJPE77436202201181642495671955;cbbec8b20710298498bcf116c36a88a1fa9aa159c60e90dc6175bcd46fa23163;7;1642495671965;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE77436202201181642495671955;False;2022-01-18 05:47:51.965;Erro no arquivo
5;742999996;TJPE43165202201181642495669334;63ef210a1cb6de3b264372bf0815f580ff438e69511f61ad0d6646e1440cacd2;7;1642495669354;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE43165202201181642495669334;False;2022-01-18 05:47:49.354;Erro no arquivo
6;742999995;TJPE58025202201181642495665789;d8c063dc2006847f707e300175edb171695b99758ac21d86848e2cd154feaee6;3;1642495665800;;99;99;0;TJPE;G1;1467283.0;2022/TJPE/01/G1/TJPE58025202201181642495665789;False;2022-01-18 05:47:45.800;Processado com sucesso
7;742999994;TJPE51711202201181642495662685;c25deb7a3d71f87a32f424b9da1d228bae8f6027ef6af237c13ec3f7d4c98b29;3;1642495662696;;100;100;0;TJPE;JE;1339274.0;2022/TJPE/01/JE/TJPE51711202201181642495662685;False;2022-01-18 05:47:42.696;Processado com sucesso
8;742999993;TJPE13201202201181642495660063;dbef0e5fb38f18eae41e701c4a210220330c0e73a9a0147b268ec8630b16cc74;3;1642495660070;;100;100;0;TJPE;G1;1053856.0;2022/TJPE/01/G1/TJPE13201202201181642495660063;False;2022-01-18 05:47:40.070;Processado com sucesso
9;742999992;TJPE90014202201181642495657506;d940656189d2726bddc5e369ab27a67d405784ca0296c8ed2bab2c6399736eea;3;1642495657513;;100;100;0;TJPE;G2;773303.0;2022/TJPE/01/G2/TJPE90014202201181642495657506;False;2022-01-18 05:47:37.513;Processado com sucesso
10;742999991;TJPE96196202201181642495655794;94d66e84d55e65a4d020a52aa83aa12adbc70eb08342a2624401d1dba7619c7c;7;1642495655802;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE96196202201181642495655794;False;2022-01-18 05:47:35.802;Erro no arquivo
11;742999990;TJPE45155202201181642495652692;df342067fe55801eb240e55d7c9ca5f70ca1cd0cf685e9df540c304080ba98d4;3;1642495652702;;99;99;0;TJPE;G1;1306954.0;2022/TJPE/01/G1/TJPE45155202201181642495652692;False;2022-01-18 05:47:32.702;Processado com sucesso
12;742999989;TJPE89780202201181642495650005;75aba048859e56fbc39ea6faf5f90f89a0f921b8792a8a23f353ce689c9dc3d8;3;1642495650014;;100;100;0;TJPE;JE;1202124.0;2022/TJPE/01/JE/TJPE89780202201181642495650005;False;2022-01-18 05:47:30.014;Processado com sucesso
13;742999988;TJPE40863202201181642495647515;71665aa77e30f9b32737c8f35603090a83ba743b8c586757bd7796cf486d5365;3;1642495647527;;96;96;0;TJPE;G1;1607406.0;2022/TJPE/01/G1/TJPE40863202201181642495647515;False;2022-01-18 05:47:27.527;Processado com sucesso
14;742999987;TJPE65783202201181642495644184;3f1620619266430e91bdec9f3ade18ac6098835ee3213fdeaffda82d3cc23553;3;1642495644193;;96;96;0;TJPE;G1;1029081.0;2022/TJPE/01/G1/TJPE65783202201181642495644184;False;2022-01-18 05:47:24.193;Processado com sucesso
15;742999986;TJPE54148202201181642495641957;79e2340deaf02f89a66c7b94b62c5c3540eed6e98a8d8842243ab3a8b0deb395;3;1642495641965;;100;100;0;TJPE;G1;893085.0;2022/TJPE/01/G1/TJPE54148202201181642495641957;False;2022-01-18 05:47:21.965;Processado com sucesso
16;742999985;TJPE31485202201181642495639617;e7e6ee83d5a35035163309e3771d24cef72a293f35f2f16d0b0e160b0af6d6e7;3;1642495639625;;100;100;0;TJPE;G1;1026073.0;2022/TJPE/01/G1/TJPE31485202201181642495639617;False;2022-01-18 05:47:19.625;Processado com sucesso
17;742999984;TJPE34220202201181642495637767;9c6c30d1f625b111a306182a37f87d875b05844cc80dcd9e1f534d2ff40e9ca6;7;1642495637775;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE34220202201181642495637767;False;2022-01-18 05:47:17.775;Erro no arquivo
18;742999983;TJPE24507202201181642495636176;0dd561bf41a7f37279e932395e3937c551e53bdfd59020b1356c2874726c0de1;3;1642495636183;;100;100;0;TJPE;G1;900295.0;2022/TJPE/01/G1/TJPE24507202201181642495636176;False;2022-01-18 05:47:16.183;Processado com sucesso
19;742999982;TJPE87122202201181642495633630;5e1ab6cb465096a3e165bdb32d6e4cce0f89264de0e249c592e5c871c3e8c305;7;1642495633639;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE87122202201181642495633630;False;2022-01-18 05:47:13.639;Erro no arquivo
20;742999981;TJPE84706202201181642495630540;ed691e8b9085c4f561ade3827f81e3c07dc9f1857870a6fa8364540d389a2cbd;7;1642495630549;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE84706202201181642495630540;False;2022-01-18 05:47:10.549;Erro no arquivo
21;742999980;TJPE82090202201181642495628458;1ef9d30489bf00f52f2984ec3db5a1c2f164b7401b4651917a9af66472dd65e0;3;1642495628474;;99;99;0;TJPE;G1;1480912.0;2022/TJPE/01/G1/TJPE82090202201181642495628458;False;2022-01-18 05:47:08.474;Processado com sucesso
22;742999979;TJPE64718202201181642495625590;4f0c40e491ba4fb21e0460384a99000790553cac5d3c73a920f59fe43b4da411;7;1642495625602;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE64718202201181642495625590;False;2022-01-18 05:47:05.602;Erro no arquivo
23;742999978;TJPE84282202201181642495622706;188e3af88e161910a7f082e2eacba74faa849f5ba5face5b54575d3c07b9bac0;3;1642495622716;;99;99;0;TJPE;G1;1365100.0;2022/TJPE/01/G1/TJPE84282202201181642495622706;False;2022-01-18 05:47:02.716;Processado com sucesso
24;742999977;TJPE39418202201181642495620142;3480710ee7921b76f26a9ce97cd51705ea8b46a562b8dfcd46700ab1b9d050f4;3;1642495620148;;100;100;0;TJPE;G1;747136.0;2022/TJPE/01/G1/TJPE39418202201181642495620142;False;2022-01-18 05:47:00.148;Processado com sucesso
25;742999976;TJPE26150202201181642495617990;5fedd5e4b96060b1bf1b8b0fc063c371bbfe27ed6dffce11fa4cb50a51527b81;3;1642495618004;;98;98;0;TJPE;G1;1417575.0;2022/TJPE/01/G1/TJPE26150202201181642495617990;False;2022-01-18 05:46:58.004;Processado com sucesso
26;742999975;TJPE64348202201181642495614673;a517b30cebda311ddee0de48d5d48f7d48308213d42774b66b4feaa47eb3dd25;7;1642495614686;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE64348202201181642495614673;False;2022-01-18 05:46:54.686;Erro no arquivo
27;742999974;TJPE12077202201181642495610610;46ca2024ee439695f514e2b3d737b98b8bd0ed0d5f1914c22a5ae51b384f72c2;7;1642495610631;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE12077202201181642495610610;False;2022-01-18 05:46:50.631;Erro no arquivo
28;742999973;TJPE14573202201181642495606786;31acef511e5537d9e9c8a44828c806013f9b0dd9ab7d1503a188acd58a73c334;3;1642495606801;;100;100;0;TJPE;G2;1900091.0;2022/TJPE/01/G2/TJPE14573202201181642495606786;False;2022-01-18 05:46:46.801;Processado com sucesso
29;742999972;TJPE46041202201181642495603493;a78b9f46446513915b43a6f591412200576a92ca1df6288a801baaef7e1e46d9;7;1642495603498;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE46041202201181642495603493;False;2022-01-18 05:46:43.498;Erro no arquivo
30;742999971;TJPE59139202201181642495601848;064a43d19e83044bbc5972bf967f5937b1523888803f61324f9f2b69f98431ea;3;1642495601863;;92;92;0;TJPE;G1;1355811.0;2022/TJPE/01/G1/TJPE59139202201181642495601848;False;2022-01-18 05:46:41.863;Processado com sucesso
31;742999970;TJPE28820202201181642495599060;dcf409517e92751a40be0f7c0abef36bd1cbb88d3cfb46aeb5927c67bf4876f7;7;1642495599070;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE28820202201181642495599060;False;2022-01-18 05:46:39.070;Erro no arquivo
32;742999969;TJPE14658202201181642495596466;b11e2480c52e7a0c5d0eadb20e0b422e179de916c4b23946ae0f11bf8d4baf28;3;1642495596477;;98;98;0;TJPE;G1;765024.0;2022/TJPE/01/G1/TJPE14658202201181642495596466;False;2022-01-18 05:46:36.477;Processado com sucesso
33;742999968;TJPE12038202201181642495594690;79c42d3d3450981951fbf3942a6ef92e37e200a935846ef7b7e149420039302d;3;1642495594700;;95;95;0;TJPE;G1;1233174.0;2022/TJPE/01/G1/TJPE12038202201181642495594690;False;2022-01-18 05:46:34.700;Processado com sucesso
34;742999967;TJPE85003202201181642495591941;a2e487f5818ae0ce717edf8e333f17ecbec3149718b76b0b3447dac6f299bac4;3;1642495591950;;99;99;0;TJPE;G1;1028345.0;2022/TJPE/01/G1/TJPE85003202201181642495591941;False;2022-01-18 05:46:31.950;Processado com sucesso
35;742999966;TJPE65004202201181642495589815;0864a00d7a5e94c5e40d7d69252b05b07e512d533c7a497a4fe1bc7140b57535;7;1642495589826;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE65004202201181642495589815;False;2022-01-18 05:46:29.826;Erro no arquivo
36;742999965;TJPE75808202201181642495586859;02c672d54eaebaf858438d7d54b54fbf6c20e35c38bbce6e43f2669323c7c137;3;1642495586868;;99;99;0;TJPE;G1;1153523.0;2022/TJPE/01/G1/TJPE75808202201181642495586859;False;2022-01-18 05:46:26.868;Processado com sucesso
37;742999964;TJPE13891202201181642495584155;760f2a4f851530ec7506090323c96d26891d54ef3c26bf66c49199cbe06d93c8;3;1642495584159;;100;100;0;TJPE;G1;444662.0;2022/TJPE/01/G1/TJPE13891202201181642495584155;False;2022-01-18 05:46:24.159;Processado com sucesso
38;742999963;TJPE46402202201181642495582877;1a6fde4dd90c532cf8c6ac597fc37484957a23f66e8397b626d4f49c9690483d;7;1642495582888;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE46402202201181642495582877;False;2022-01-18 05:46:22.888;Erro no arquivo
39;742999962;TJPE30426202201181642495580401;39f208df5a32802c494f4f1b325127dfb40d6b41306c60becb865551b9bac5d3;7;1642495580416;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE30426202201181642495580401;False;2022-01-18 05:46:20.416;Erro no arquivo
0;742999961;TJPE87458202201181642495576746;ad35a84be41c1905b50ab4c0f53d5f17bcf3772dd15bdb0174a40c9bcbe43e01;3;1642495576754;;100;100;0;TJPE;G1;1026536.0;2022/TJPE/01/G1/TJPE87458202201181642495576746;False;2022-01-18 05:46:16.754;Processado com sucesso
1;742999960;TJPE78158202201181642495574922;88441e5117792daa67d37a301d5e73415a42a4d352004a886b85496a27b72fbf;3;1642495574933;;99;99;0;TJPE;G1;1492072.0;2022/TJPE/01/G1/TJPE78158202201181642495574922;False;2022-01-18 05:46:14.933;Processado com sucesso
2;742999959;TJPE82411202201181642495572104;01255a29bb3ec5e7f66b149ae80f2aeab18df4ec68d6414a3a0cf173f17b796a;3;1642495572115;;99;99;0;TJPE;G1;948120.0;2022/TJPE/01/G1/TJPE82411202201181642495572104;False;2022-01-18 05:46:12.115;Processado com sucesso
3;742999958;TJPE13692202201181642495569831;5a51ea2830fab5edc5bbd25a868fdd8fad38152c099e887209b6a1ec22521d9c;3;1642495569835;;100;100;0;TJPE;JE;523595.0;2022/TJPE/01/JE/TJPE13692202201181642495569831;False;2022-01-18 05:46:09.835;Processado com sucesso
4;742999957;TJPE48932202201181642495568401;5f6bf759a67af0f667e24f50f788f7ec1e657c267c7fa303bd43c8ca06b85b4b;3;1642495568414;;99;99;0;TJPE;G1;1692963.0;2022/TJPE/01/G1/TJPE48932202201181642495568401;False;2022-01-18 05:46:08.414;Processado com sucesso
5;742999956;TJPE67814202201181642495565595;07440b53e20c786f82de3138e36db9e05e8835115ae1c4a61d58eb134a87cacc;7;1642495565603;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE67814202201181642495565595;False;2022-01-18 05:46:05.603;Erro no arquivo
6;742999955;TJPE27595202201181642495563330;fc7893077ee8ab76f6fe0896eb0d228872aeac7e4f80e59e4db78e8c28da05b4;7;1642495563345;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE27595202201181642495563330;False;2022-01-18 05:46:03.345;Erro no arquivo
7;742999954;TJPE93917202201181642495559971;53011f7000a26b315fc0731da825210fac1061781a383702711e446b8ef7eb66;3;1642495559982;;99;99;0;TJPE;G1;1380809.0;2022/TJPE/01/G1/TJPE93917202201181642495559971;False;2022-01-18 05:45:59.982;Processado com sucesso
8;742999953;TJPE24046202201181642495557263;2d02d6afc5b33b2745cc04252a5d64f54bc2a087d11b6c604644d1a92a37908d;3;1642495557274;;100;100;0;TJPE;G1;1467137.0;2022/TJPE/01/G1/TJPE24046202201181642495557263;False;2022-01-18 05:45:57.274;Processado com sucesso
9;742999952;TJPE97938202201181642495553898;2eed340234fb5cb48854d81cd41a097592bc424570f2a96c3a8c2731414a614a;7;1642495553940;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE97938202201181642495553898;False;2022-01-18 05:45:53.940;Erro no arquivo
10;742999951;TJPE52730202201181642495550796;4a6055d308956b3e711344957f117a9b88acd3a5449e42d9c9e8238d5d764b33;3;1642495550812;;96;96;0;TJPE;G1;2141744.0;2022/TJPE/01/G1/TJPE52730202201181642495550796;False;2022-01-18 05:45:50.812;Processado com sucesso
11;742999950;TJPE11263202201181642495547368;fc6006cda8f309b7c936e6470187c744ddf978996bf7fe2c32cad6b14ee2e3b5;3;1642495547376;;99;99;0;TJPE;G1;993679.0;2022/TJPE/01/G1/TJPE11263202201181642495547368;False;2022-01-18 05:45:47.376;Processado com sucesso
12;742999949;TJPE27759202201181642495544456;19d3d94a8cf1c55cd04b3a1ae3fa5de900473d1d700fec4a8a1b633f48a7c4b6;3;1642495544465;;99;99;0;TJPE;G1;1223528.0;2022/TJPE/01/G1/TJPE27759202201181642495544456;False;2022-01-18 05:45:44.465;Processado com sucesso
13;742999948;TJPE91743202201181642495542038;84d987a437c13cab7f00c61d229e7e2cdfb33a05c27367a07540f871a8d98beb;3;1642495542045;;100;100;0;TJPE;G2;881380.0;2022/TJPE/01/G2/TJPE91743202201181642495542038;False;2022-01-18 05:45:42.045;Processado com sucesso
14;742999947;TJPE13115202201181642495539619;d6df80941cee1a018729cf84a42e69b4306e6a94106b0fe62a703e7286f49f3e;7;1642495539629;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE13115202201181642495539619;False;2022-01-18 05:45:39.629;Erro no arquivo
15;742999946;TJPE70629202201181642495537402;444e4dfa5f4fb4f8002cf1b3716874238f7b1c07dc4a98359c7dcc76a15464f2;3;1642495537408;;100;100;0;TJPE;G1;712642.0;2022/TJPE/01/G1/TJPE70629202201181642495537402;False;2022-01-18 05:45:37.408;Processado com sucesso
16;742999945;TJPE24113202201181642495535729;910a28ab2d806238ea14a3e7dd71cd924da8c8688ace3cdcc8b71e136ae96773;3;1642495535737;;100;100;0;TJPE;G1;1112086.0;2022/TJPE/01/G1/TJPE24113202201181642495535729;False;2022-01-18 05:45:35.737;Processado com sucesso
17;742999944;TJPE45042202201181642495532990;5d6de826ed8f62cae6927b308f1c6f5dca7ae8c9958362ea658add56c2ce6c67;7;1642495533008;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE45042202201181642495532990;False;2022-01-18 05:45:33.008;Erro no arquivo
18;742999943;TJPE70708202201181642495529252;bd7b93e2653cdbc1e3a1288aba9c11a9e171b5feb66dcd6da8b1c8a33126b885;7;1642495529260;;0;0;0;TJPE;JE;;2022/TJPE/01/JE/TJPE70708202201181642495529252;False;2022-01-18 05:45:29.260;Erro no arquivo
19;742999942;TJPE97193202201181642495527350;8e843bad9ebe0b6860a73d5ca286e1b7005c453828a80af52896ba06ebc75103;3;1642495527356;;100;100;0;TJPE;G2;677361.0;2022/TJPE/01/G2/TJPE97193202201181642495527350;False;2022-01-18 05:45:27.356;Processado com sucesso
20;742999941;TJPE77068202201181642495525433;fd7d12b095bc36fae108d39833949698d98742bfd73e9eaf4af3242f675968a9;7;1642495525446;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE77068202201181642495525433;False;2022-01-18 05:45:25.446;Erro no arquivo
21;742999940;TJPE43790202201181642495522539;6335ba909b67d75b94c1055da287cbc5d5ec3e812e0565b7ec60f98bc21b8a33;3;1642495522547;;99;99;0;TJPE;JE;846658.0;2022/TJPE/01/JE/TJPE43790202201181642495522539;False;2022-01-18 05:45:22.547;Processado com sucesso
22;742999939;TJPE67125202201181642495520279;d012b87173102f922a74d66448d04f499db40dec02dbc633cb5797250f7cbe1a;3;1642495520284;;100;100;0;TJPE;G1;713114.0;2022/TJPE/01/G1/TJPE67125202201181642495520279;False;2022-01-18 05:45:20.284;Processado com sucesso
23;742999938;TJPE86332202201181642495518612;02642b1de3f85e88b4dce186cc2ccf7e0cfd10d9a6d3c9f4627130aee2d03eb8;7;1642495518636;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE86332202201181642495518612;False;2022-01-18 05:45:18.636;Erro no arquivo
24;742999937;TJPE47986202201181642495515955;a18775daa11a43373a98f5e77768c4fe0488df0d3032550d9998f391cec4c182;7;1642495515966;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE47986202201181642495515955;False;2022-01-18 05:45:15.966;Erro no arquivo
25;742999936;TJPE38998202201181642495513266;8b68651ced163929fc69e19e881b3df20bc62c058d21efe27a255e93cf8f3e25;3;1642495513291;;100;100;0;TJPE;G2;3337626.0;2022/TJPE/01/G2/TJPE38998202201181642495513266;False;2022-01-18 05:45:13.291;Processado com sucesso
26;742999935;TJPE29909202201181642495508085;6936ab6ad9642960de643b5ebab048eb049480cab9eda5a9f05a40e00d17b031;3;1642495508097;;97;97;0;TJPE;G1;1412650.0;2022/TJPE/01/G1/TJPE29909202201181642495508085;False;2022-01-18 05:45:08.097;Processado com sucesso
27;742999934;TJPE44676202201181642495505498;6249fbdd27c6ef779f8f8bdb42b66d2cd302b64ad8bd683821ff9603167e4141;3;1642495505508;;100;100;0;TJPE;G1;1386137.0;2022/TJPE/01/G1/TJPE44676202201181642495505498;False;2022-01-18 05:45:05.508;Processado com sucesso
28;742999933;TJPE40200202201181642495502650;f7b83abaab8ed2c19e879d46aa95583fc473e06f6356727175bfd5cf855a9abf;7;1642495502662;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE40200202201181642495502650;False;2022-01-18 05:45:02.662;Erro no arquivo
29;742999932;TJPE13349202201181642495499324;0eb5ca3e91681e4a12fe0d283342265b6b8c4dd7c34863d55a37bce548aac915;3;1642495499336;;100;100;0;TJPE;G1;1575684.0;2022/TJPE/01/G1/TJPE13349202201181642495499324;False;2022-01-18 05:44:59.336;Processado com sucesso
30;742999931;TJPE91962202201181642495496607;0559163ba82655d375300fbdf2ce45300f73cc06470b434db141ba05a33e62fb;3;1642495496616;;100;100;0;TJPE;G1;1061690.0;2022/TJPE/01/G1/TJPE91962202201181642495496607;False;2022-01-18 05:44:56.616;Processado com sucesso
31;742999930;TJPE38330202201181642495494246;48e10c1eb4020f4fc6ed75af73b3bcc0194743b92b4da42423e80302b545c2db;3;1642495494252;;100;100;0;TJPE;G2;773404.0;2022/TJPE/01/G2/TJPE38330202201181642495494246;False;2022-01-18 05:44:54.252;Processado com sucesso
32;742999929;TJPE58222202201181642495492246;ded81fd1bd4f60cddfb40d7b9c17cec30559de2dde38cb3f2a1f9f7196aa13b8;7;1642495492255;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE58222202201181642495492246;False;2022-01-18 05:44:52.255;Erro no arquivo
33;742999928;TJPE28889202201181642495489088;8555cd074b5589052ff2f2537b1811cc1f61c505c95491644a85db5c781b2465;7;1642495489099;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE28889202201181642495489088;False;2022-01-18 05:44:49.099;Erro no arquivo
34;742999927;TJPE48880202201181642495486645;0b8c545ab1e6a3e66eef3c055a9b4124ac8cc094c7b6cd13fb88235dfdb8ca78;3;1642495486652;;100;100;0;TJPE;G2;307335.0;2022/TJPE/01/G2/TJPE48880202201181642495486645;False;2022-01-18 05:44:46.652;Processado com sucesso
35;742999926;TJPE64781202201181642495485213;aef8ced22c3fe9a035f52740f4a606edf8e14e48933b7f03c34be5328faab659;3;1642495485225;;99;99;0;TJPE;JE;1497878.0;2022/TJPE/01/JE/TJPE64781202201181642495485213;False;2022-01-18 05:44:45.225;Processado com sucesso
36;742999925;TJPE23182202201181642495482445;f6425899cf503f2db698c48668dd278afd24908a391d2dfa6a95b624f3a6e00b;7;1642495482458;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE23182202201181642495482445;False;2022-01-18 05:44:42.458;Erro no arquivo
37;742999924;TJPE56556202201181642495478988;837239e289371cd647bbc00e300f39b591c87d9336ebe3ae913d108863309546;7;1642495478997;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE56556202201181642495478988;False;2022-01-18 05:44:38.997;Erro no arquivo
38;742999923;TJPE69173202201181642495476170;c42b401a2130e9302fa635684f3719d9f818659b55d71b06ce75ff46f0196fa6;3;1642495476181;;98;98;0;TJPE;G1;1351148.0;2022/TJPE/01/G1/TJPE69173202201181642495476170;False;2022-01-18 05:44:36.181;Processado com sucesso
39;742999922;TJPE33569202201181642495473210;f7bd56581cef46649b4cc03b7b236995475aec8b401be03f1e70296e160eefd4;3;1642495473224;;100;100;0;TJPE;G1;1884802.0;2022/TJPE/01/G1/TJPE33569202201181642495473210;False;2022-01-18 05:44:33.224;Processado com sucesso
0;742999921;TJPE66690202201181642495470236;0cbf3e635d6e6f1fe45bbc5a8b5a030edaf63dd30f4dcbed173404a183de0b67;3;1642495470246;;100;100;0;TJPE;G1;1424295.0;2022/TJPE/01/G1/TJPE66690202201181642495470236;False;2022-01-18 05:44:30.246;Processado com sucesso
1;742999920;TJPE74964202201181642495467840;750d71edf0fd7ba3609b434e660267a3d2d387325d7acb8237afb09dc0e8039d;3;1642495467847;;97;97;0;TJPE;JE;934714.0;2022/TJPE/01/JE/TJPE74964202201181642495467840;False;2022-01-18 05:44:27.847;Processado com sucesso
2;742999919;TJPE60179202201181642495465705;6b146fbc07a16572d0b227e7f2c9495cb551c41596ae0393796f4f4f100e9d30;3;1642495465711;;100;100;0;TJPE;G1;592378.0;2022/TJPE/01/G1/TJPE60179202201181642495465705;False;2022-01-18 05:44:25.711;Processado com sucesso
3;742999918;TJPE80558202201181642495463486;963db195513a17daa36a70d79879d4ea6ad2aa0d1457b5331a6b277f92842857;3;1642495463538;;99;99;0;TJPE;G1;957035.0;2022/TJPE/01/G1/TJPE80558202201181642495463486;False;2022-01-18 05:44:23.538;Processado com sucesso
4;742999917;TJPE74064202201181642495461201;f36c050b0e6069dff863ab45fca5daf613ea870b00409b281733787cdbc48698;3;1642495461207;;100;100;0;TJPE;G2;767338.0;2022/TJPE/01/G2/TJPE74064202201181642495461201;False;2022-01-18 05:44:21.207;Processado com sucesso
5;742999916;TJPE52829202201181642495459456;049a43d9b2746a0596d3173854a005bddb37f852eb392e58f53008ffef62f803;7;1642495459464;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE52829202201181642495459456;False;2022-01-18 05:44:19.464;Erro no arquivo
6;742999915;TJPE34836202201181642495457497;f1074d1c45acc075def15047074bfafbf18897fd1f7e022b6477cd3a8649acd7;7;1642495457507;;0;0;0;TJPE;G1;;2022/TJPE/01/G1/TJPE34836202201181642495457497;False;2022-01-18 05:44:17.507;Erro no arquivo
7;742999914;TJPE23167202201181642495410297;6955962c863b1978279bce4dd771fe48a07cc396a6e0ac036a192d5b07b46513;3;1642495410303;;100;100;0;TJPE;G1;771574.0;2022/TJPE/01/G1/TJPE23167202201181642495410297;False;2022-01-18 05:43:30.303;Processado com sucesso
8;742999913;TJPE16941202201181642495408418;cbf02ed2aadc076fbe574302675fd434742a84ccd0cec21db938ff90766011c1;3;1642495408425;;92;92;0;TJPE;G1;912522.0;2022/TJPE/01/G1/TJPE16941202201181642495408418;False;2022-01-18 05:43:28.425;Processado com sucesso
9;742999912;TJPE17280202201181642495406823;56926098652b5de9599184e2e2e6a0241440d29d018622e92a80b5b38f4e66cd;3;1642495406831;;90;90;0;TJPE;G1;1036664.0;2022/TJPE/01/G1/TJPE17280202201181642495406823;False;2022-01-18 05:43:26.831;Processado com sucesso
10;742999911;TJPE27391202201181642495405004;329a780d3d92d5f64dd43c2a10de4e961637063de4db1be5e4039b314d964393;3;1642495405019;;98;98;0;TJPE;G1;1402772.0;2022/TJPE/01/G1/TJPE27391202201181642495405004;False;2022-01-18 05:43:25.019;Processado com sucesso
11;742999910;TJPE10160202201181642495402601;2b1e976434f6e5a550e6a7dacbbae8d4eb2d8cbbf38d5bfdd7172623000872d9;3;1642495402611;;100;100;0;TJPE;G1;1238380.0;2022/TJPE/01/G1/TJPE10160202201181642495402601;False;2022-01-18 05:43:22.611;Processado com sucesso
12;742999909;TJPE68861202201181642495400340;59146f70f5c6ecac7a41e86e93f3f6b58a5dd2c17cc12f9902288a3191677ae4;3;1642495400353;;99;99;0;TJPE;G1;1434669.0;2022/TJPE/01/G1/TJPE68861202201181642495400340;False;2022-01-18 05:43:20.353;Processado com sucesso
13;742999908;TJPE57855202201181642495397935;62014cffd4dcc2c9eee26365f5cc0c6fabc7367fd185597d760a9d333e97b170;3;1642495397949;;96;96;0;TJPE;G1;1714811.0;2022/TJPE/01/G1/TJPE57855202201181642495397935;False;2022-01-18 05:43:17.949;Processado com sucesso
14;742999907;TJPE46690202201181642495395338;8371cd1bbd9af494274f5aceea1821b748052108c5fb07cc23861e3133157985;3;1642495395348;;100;100;0;TJPE;G2;1346493.0;2022/TJPE/01/G2/TJPE46690202201181642495395338;False;2022-01-18 05:43:15.348;Processado com sucesso
15;742999906;TJPE46368202201181642495393146;2fb8fc00f55189cb4d17bc76e717af4a71ea6698c7f7e0cfbb5d33c03227cfaa;3;1642495393151;;100;100;0;TJPE;TR;539220.0;2022/TJPE/01/TR/TJPE46368202201181642495393146;False;2022-01-18 05:43:13.151;Processado com sucesso
16;742999905;TJPE41957202201181642495391597;24a8edc91ea4030e2a7e59389301251987843cad2cabdbc566a348abc0368478;3;1642495391606;;98;98;0;TJPE;G1;1145044.0;2022/TJPE/01/G1/TJPE41957202201181642495391597;False;2022-01-18 05:43:11.606;Processado com sucesso
