;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
11;1424643181;TJPE70847202308301693428100388;5b622023c941a27bec510ff3a5e8fc69752dfb23ccfb479fb7a89e892da766a8;3;1693428100416;;100;100;0;TJPE;JE;3000407;2023/TJPE/08/JE/TJPE70847202308301693428100388;False;2023-08-30 17:41:40.416;Processado com sucesso
12;1424643023;TJPE36997202308301693428096478;7ab81184525c40634da27b02bfd1fd4a998268b45163d1d59bc39b847f6ac130;3;1693428096507;;100;100;0;TJPE;JE;3188745;2023/TJPE/08/JE/TJPE36997202308301693428096478;False;2023-08-30 17:41:36.507;Processado com sucesso
13;1424642855;TJPE39841202308301693428092717;81569a21342db66f257707cbadb165b07a76d40f63f4f827b278286afe067741;3;1693428092758;;100;100;0;TJPE;G1;4368039;2023/TJPE/08/G1/TJPE39841202308301693428092717;False;2023-08-30 17:41:32.758;Processado com sucesso
14;1424642656;TJPE32736202308301693428087793;05344de72ff1fda199ad398da35246268f79a948b757c9727285d212c83ff75d;3;1693428087830;;100;100;0;TJPE;G1;3677851;2023/TJPE/08/G1/TJPE32736202308301693428087793;False;2023-08-30 17:41:27.830;Processado com sucesso
15;1424642467;TJPE57071202308301693428083366;794a136add92b6a5ee22fb790893411fea07109a864aacd6fc32ebbce6b68415;3;1693428083418;;100;100;0;TJPE;G1;4075213;2023/TJPE/08/G1/TJPE57071202308301693428083366;False;2023-08-30 17:41:23.418;Processado com sucesso
16;1424642266;TJPE21263202308301693428077609;861d5e5b0d3fd659c77307f79bcd3d4dbe0d34f0f7aafb2cf469589722f9f223;3;1693428077654;;100;100;0;TJPE;G1;4079696;2023/TJPE/08/G1/TJPE21263202308301693428077609;False;2023-08-30 17:41:17.654;Processado com sucesso
17;1424640627;TJPE24893202308301693428038667;f2a372b732257d7ea653d94f173228d225a229df4ec9433771b2754f9a8fe95d;3;1693428038700;;100;100;0;TJPE;G1;4041270;2023/TJPE/08/G1/TJPE24893202308301693428038667;False;2023-08-30 17:40:38.700;Processado com sucesso
18;1424639307;TJPE23969202308301693428006561;b70d7e2e66ba28fe0c1a9651a2d2735d42616f623c59a0bc461a165a2b4d5a34;3;1693428006599;;100;100;0;TJPE;G1;3842831;2023/TJPE/08/G1/TJPE23969202308301693428006561;False;2023-08-30 17:40:06.599;Processado com sucesso
19;1424639063;TJPE24760202308301693428001502;f0d26ebfe94347a804a5eb0c1d11b9f8d8fc543f8ff46529179ced1af1fbc3ab;3;1693428001524;;100;100;0;TJPE;G1;2654811;2023/TJPE/08/G1/TJPE24760202308301693428001502;False;2023-08-30 17:40:01.524;Processado com sucesso
20;1424638915;TJPE29403202308301693427997831;9851393750837db18aa1ac78cf91627f2e2938f9995c8069c5c4402a6c7ebb21;3;1693427997871;;100;100;0;TJPE;G1;4449472;2023/TJPE/08/G1/TJPE29403202308301693427997831;False;2023-08-30 17:39:57.871;Processado com sucesso
21;1424637492;TJPE48738202308301693427963050;0d4dd269ac7b1c0fbfaa20f758945fe3ed623c34c5f82121e9b79cdbd84ec739;3;1693427963088;;100;100;0;TJPE;G1;3755409;2023/TJPE/08/G1/TJPE48738202308301693427963050;False;2023-08-30 17:39:23.088;Processado com sucesso
22;1424636308;TJPE92522202308301693427931992;0fa0f9f3039e517586494dc95e87b275d9d7366fc45b7d48bb49dbdfc0b17d64;3;1693427932017;;100;100;0;TJPE;JE;2937744;2023/TJPE/08/JE/TJPE92522202308301693427931992;False;2023-08-30 17:38:52.017;Processado com sucesso
23;1424636138;TJPE99147202308301693427927913;3a8db04551874d94cf009e349d56de3e989d2a729810b85b12dee24d52c75641;3;1693427927942;;100;100;0;TJPE;JE;3062778;2023/TJPE/08/JE/TJPE99147202308301693427927913;False;2023-08-30 17:38:47.942;Processado com sucesso
24;1424635952;TJPE95882202308301693427923625;b009781eb7a75b66c034255397d573cf4572ec4c949a200493ba60316c634bfd;3;1693427923649;;100;100;0;TJPE;JE;2854734;2023/TJPE/08/JE/TJPE95882202308301693427923625;False;2023-08-30 17:38:43.649;Processado com sucesso
25;1424635789;TJPE36713202308301693427919800;a7ff546f7fde16449593b9b9f77c85a18c21092ecdf2eef6fccd45053b89b64e;3;1693427919826;;100;100;0;TJPE;JE;3145431;2023/TJPE/08/JE/TJPE36713202308301693427919800;False;2023-08-30 17:38:39.826;Processado com sucesso
26;1424635611;TJPE29604202308301693427915948;6b7f8e7e8ec86c824a167deb87b9a8c1d30e5f43f771ba3c99bce289db1044a9;3;1693427915982;;100;100;0;TJPE;G1;4036491;2023/TJPE/08/G1/TJPE29604202308301693427915948;False;2023-08-30 17:38:35.982;Processado com sucesso
27;1424634992;TJPE49779202308301693427901099;6faa5f5316a84c43438b7b1adaf71bd8ca2f0ba1698462fdb9b9b146b435e104;3;1693427901141;;100;100;0;TJPE;G1;4614842;2023/TJPE/08/G1/TJPE49779202308301693427901099;False;2023-08-30 17:38:21.141;Processado com sucesso
28;1424634744;TJPE71388202308301693427895208;7b1ad8272d293c932d2bb2f85930be776a05e5428f1c94ceb1228a2d2eb1acaa;3;1693427895249;;100;100;0;TJPE;JE;2983156;2023/TJPE/08/JE/TJPE71388202308301693427895208;False;2023-08-30 17:38:15.249;Processado com sucesso
29;1424634586;TJPE57043202308301693427891134;e2e50351334e856425d5b7d2c01f9757a5c26a2a3728c18b728344ba05b849fd;3;1693427891170;;100;100;0;TJPE;G1;3617685;2023/TJPE/08/G1/TJPE57043202308301693427891134;False;2023-08-30 17:38:11.170;Processado com sucesso
30;1424633849;TJPE66994202308301693427872983;dd1eb525555f635e2239455b7de48853c9c4b09a59b1317b328080ecf9b907cd;3;1693427873005;;100;100;0;TJPE;JE;2356433;2023/TJPE/08/JE/TJPE66994202308301693427872983;False;2023-08-30 17:37:53.005;Processado com sucesso
31;1424633727;TJPE70218202308301693427869685;118b8287f33111dfd5fa9e12e5a3777d5ccccb3dc66dd195d18f8236d4a81312;3;1693427869724;;100;100;0;TJPE;G1;4028259;2023/TJPE/08/G1/TJPE70218202308301693427869685;False;2023-08-30 17:37:49.724;Processado com sucesso
32;1424633529;TJPE79889202308301693427864317;2e67041a8b6aff29509985c5825ad694f6452e3ae6c681a3dd8819d6ca6509c5;3;1693427864372;;100;100;0;TJPE;G1;4670547;2023/TJPE/08/G1/TJPE79889202308301693427864317;False;2023-08-30 17:37:44.372;Processado com sucesso
33;1424633353;TJPE94604202308301693427859017;da01e9427f19838ab29f5233c94b80f9c9ca92f5b36d10a6b1516616f9175b7a;3;1693427859043;;100;100;0;TJPE;JE;2554725;2023/TJPE/08/JE/TJPE94604202308301693427859017;False;2023-08-30 17:37:39.043;Processado com sucesso
34;1424633240;TJPE22248202308301693427855820;2fc4ee904a67d08d30e7c0dc1abed725376d91455c16ac00a737c3e3fb5b971a;3;1693427855855;;100;100;0;TJPE;G1;3676887;2023/TJPE/08/G1/TJPE22248202308301693427855820;False;2023-08-30 17:37:35.855;Processado com sucesso
35;1424633037;TJPE28574202308301693427851521;10724c674540806aeed6c8aede5c72b4096becd245bd2506837a6ca033daf323;3;1693427851560;;100;100;0;TJPE;G1;3448758;2023/TJPE/08/G1/TJPE28574202308301693427851521;False;2023-08-30 17:37:31.560;Processado com sucesso
36;1424632834;TJPE76259202308301693427846855;8b0d0caa8a843a1b82e1b9187866adec4c8b9cbd91019524d612fab6bacf585a;3;1693427846885;;100;100;0;TJPE;G1;3312325;2023/TJPE/08/G1/TJPE76259202308301693427846855;False;2023-08-30 17:37:26.885;Processado com sucesso
37;1424632666;TJPE17813202308301693427842342;50367c0119f5e711c112a5e21a364c8c341f1ae236f12971851539c169f04fbf;3;1693427842387;;100;100;0;TJPE;G1;3515948;2023/TJPE/08/G1/TJPE17813202308301693427842342;False;2023-08-30 17:37:22.387;Processado com sucesso
38;1424632501;TJPE88504202308301693427837576;d3fa992d559b1221700b6acd2e386ec2edc0332a49855bde8bd795c7fd689f54;3;1693427837610;;100;100;0;TJPE;G1;3877998;2023/TJPE/08/G1/TJPE88504202308301693427837576;False;2023-08-30 17:37:17.610;Processado com sucesso
39;1424632297;TJPE38651202308301693427832769;31e77d172501b98a58f885c4b491f387cb6445e0937f7f4e6d62ca6d09e5e06c;3;1693427832820;;100;100;0;TJPE;G1;4631031;2023/TJPE/08/G1/TJPE38651202308301693427832769;False;2023-08-30 17:37:12.820;Processado com sucesso
0;1424632065;TJPE84526202308301693427826870;20b4165f6751962281dcddd0bed4c55391098391b8a053a409c713698c0d7dc3;3;1693427826903;;100;100;0;TJPE;G1;3904181;2023/TJPE/08/G1/TJPE84526202308301693427826870;False;2023-08-30 17:37:06.903;Processado com sucesso
1;1424631851;TJPE14340202308301693427821379;a19e1deb9f445b8e075254e9808e4c1966eac62b5d64c83152f8287d89c0eaa8;3;1693427821427;;100;100;0;TJPE;G1;4361362;2023/TJPE/08/G1/TJPE14340202308301693427821379;False;2023-08-30 17:37:01.427;Processado com sucesso
2;1424631631;TJPE52999202308301693427815574;46883d98fc0037b935f7ad34493cf90448257bbfce26c960f2a863428518292c;3;1693427815613;;100;100;0;TJPE;G1;3662135;2023/TJPE/08/G1/TJPE52999202308301693427815574;False;2023-08-30 17:36:55.613;Processado com sucesso
3;1424631435;TJPE49289202308301693427810872;b8b8ec667d7898f3c3be6c1233a6e5e151554888d0eaa22e0c45a54f7c7bce3b;3;1693427810900;;100;100;0;TJPE;JE;2750060;2023/TJPE/08/JE/TJPE49289202308301693427810872;False;2023-08-30 17:36:50.900;Processado com sucesso
4;1424631308;TJPE97489202308301693427807950;38cec9da0b632efd84bf9d323a763f448b23f1e531d7c1d0b2fb89fe2c2421e8;3;1693427807982;;100;100;0;TJPE;G1;3721499;2023/TJPE/08/G1/TJPE97489202308301693427807950;False;2023-08-30 17:36:47.982;Processado com sucesso
5;1424631143;TJPE94773202308301693427803333;830536193a3b1970ff3a751a7e63729b98a45b6e4e0c39818cdb0f95aeae618d;3;1693427803367;;100;100;0;TJPE;G1;3630222;2023/TJPE/08/G1/TJPE94773202308301693427803333;False;2023-08-30 17:36:43.367;Processado com sucesso
6;1424630964;TJPE42342202308301693427798210;be0576d81e0bda03ca01d4744053630f9a981ff2852f2627596ba1f46f155f5d;3;1693427798254;;100;100;0;TJPE;G1;4742753;2023/TJPE/08/G1/TJPE42342202308301693427798210;False;2023-08-30 17:36:38.254;Processado com sucesso
7;1424630739;TJPE88503202308301693427792585;ca46ba3785ad73ee7a391ac91c30be5bfc0297d0390ab292c52bd0f5493cdd08;3;1693427792633;;100;100;0;TJPE;G1;4032810;2023/TJPE/08/G1/TJPE88503202308301693427792585;False;2023-08-30 17:36:32.633;Processado com sucesso
8;1424630521;TJPE60693202308301693427787940;6d7915c47ff19a380e9f2b5dc8216b62134b6217ebaf83b6ba70745d975315f1;3;1693427787972;;100;100;0;TJPE;G1;3740549;2023/TJPE/08/G1/TJPE60693202308301693427787940;False;2023-08-30 17:36:27.972;Processado com sucesso
9;1424630352;TJPE59470202308301693427783123;d9fdf6ef10d278ff2f57d48804fb17867e6208b6c65285d00663479c3885a953;3;1693427783161;;100;100;0;TJPE;G1;3673754;2023/TJPE/08/G1/TJPE59470202308301693427783123;False;2023-08-30 17:36:23.161;Processado com sucesso
10;1424630207;TJPE65737202308301693427778876;a4f23060d7f4d72ae6531033441d98d129f62c8511ec624192205060bd21a976;3;1693427778910;;100;100;0;TJPE;G1;3700949;2023/TJPE/08/G1/TJPE65737202308301693427778876;False;2023-08-30 17:36:18.910;Processado com sucesso
11;1424630041;TJPE51052202308301693427774151;8a780ecdab11d855b94a7aba4090798b912bdf4ab2c86ee89221e92d05ca947e;3;1693427774196;;100;100;0;TJPE;G1;4134318;2023/TJPE/08/G1/TJPE51052202308301693427774151;False;2023-08-30 17:36:14.196;Processado com sucesso
12;1424629865;TJPE88482202308301693427769795;87f115a98c5b762d312bcf984442df0280f66df0c29ad5b784371ef563b03511;3;1693427769829;;100;100;0;TJPE;G1;3924522;2023/TJPE/08/G1/TJPE88482202308301693427769795;False;2023-08-30 17:36:09.829;Processado com sucesso
13;1424629072;TJPE27691202308301693427746573;24eaeb5a18bb811c9fc74cb35678225a5478834e9feb6408a3615c8c8ca779c7;3;1693427746617;;100;100;0;TJPE;G1;3836096;2023/TJPE/08/G1/TJPE27691202308301693427746573;False;2023-08-30 17:35:46.617;Processado com sucesso
14;1424628897;TJPE85900202308301693427742257;5ef4a3fdf1af4bd36812413629dfdeb400132ee755c9d932b1f7cf4f54e7319b;3;1693427742287;;100;100;0;TJPE;JE;3222849;2023/TJPE/08/JE/TJPE85900202308301693427742257;False;2023-08-30 17:35:42.287;Processado com sucesso
15;1424628719;TJPE61089202308301693427737850;a1ebf4fcbc3ab03d7222ff2825d85d6db55751a82eb6fce1f8536a99295374f6;3;1693427737892;;100;100;0;TJPE;G1;4447443;2023/TJPE/08/G1/TJPE61089202308301693427737850;False;2023-08-30 17:35:37.892;Processado com sucesso
16;1424628494;TJPE13128202308301693427732673;994ed23b6a56f06f47d58566366050365247caf75dd1b9421d47fc88a1954f63;3;1693427732706;;100;100;0;TJPE;G1;3815300;2023/TJPE/08/G1/TJPE13128202308301693427732673;False;2023-08-30 17:35:32.706;Processado com sucesso
17;1424628254;TJPE39418202308301693427728117;6ab24df9d085dde3173fec361eb58fd8f9405e9475f38e7aab3b1e8ec71040cb;3;1693427728141;;100;100;0;TJPE;JE;2644907;2023/TJPE/08/JE/TJPE39418202308301693427728117;False;2023-08-30 17:35:28.141;Processado com sucesso
18;1424628111;TJPE95098202308301693427723979;30b0456bb7d61b1c3b490d38127bc653478c7a436b23b8403fbe38d1780a68af;3;1693427724026;;100;100;0;TJPE;G1;4811852;2023/TJPE/08/G1/TJPE95098202308301693427723979;False;2023-08-30 17:35:24.026;Processado com sucesso
19;1424627882;TJPE70004202308301693427717593;d4f8cad9baf9c469479ddd98bfac3e23ebe4018f49253044ef8e11e3eefd9517;3;1693427717632;;100;100;0;TJPE;G1;3942283;2023/TJPE/08/G1/TJPE70004202308301693427717593;False;2023-08-30 17:35:17.632;Processado com sucesso
20;1424627713;TJPE17073202308301693427712736;0bcd206c28a0936418da87dc6d9b5e9ecfe168cd525cdd83101353d55f9805e3;3;1693427712761;;100;100;0;TJPE;JE;2657367;2023/TJPE/08/JE/TJPE17073202308301693427712736;False;2023-08-30 17:35:12.761;Processado com sucesso
21;1424627571;TJPE89980202308301693427709010;67e0587ac821d2d85abc7a2aabfbc6c5c06834a5a6d70dcbc04c465a62d26983;3;1693427709045;;100;100;0;TJPE;G1;3779072;2023/TJPE/08/G1/TJPE89980202308301693427709010;False;2023-08-30 17:35:09.045;Processado com sucesso
22;1424627416;TJPE90230202308301693427704244;86c8aa6da58a6ac902c45b22f93c29b77564bdb9caf2b440b622118b0fb018c5;3;1693427704287;;100;100;0;TJPE;G1;4364523;2023/TJPE/08/G1/TJPE90230202308301693427704244;False;2023-08-30 17:35:04.287;Processado com sucesso
23;1424627224;TJPE98570202308301693427698564;45aa22d29b44c2f7edb48ac8578821dd5e3565ef06aaf5ad4d0872974f3768e1;3;1693427698593;;100;100;0;TJPE;JE;3194887;2023/TJPE/08/JE/TJPE98570202308301693427698564;False;2023-08-30 17:34:58.593;Processado com sucesso
24;1424627066;TJPE10797202308301693427694339;6ea486ea124405466c88b4d30dd5031d56313e14fe238fd39e0d43292e8643c6;3;1693427694367;;100;100;0;TJPE;JE;3058912;2023/TJPE/08/JE/TJPE10797202308301693427694339;False;2023-08-30 17:34:54.367;Processado com sucesso
25;1424626909;TJPE90874202308301693427690093;3b309ca7c2ef338e3842e555e5f1cd04b0249aba652b0ab98f014c49da9530a4;3;1693427690130;;100;100;0;TJPE;JE;3586150;2023/TJPE/08/JE/TJPE90874202308301693427690093;False;2023-08-30 17:34:50.130;Processado com sucesso
26;1424626739;TJPE19133202308301693427685949;fe6cdae55400036b8a9ccad8068f5b43cef767ebca2875a11c32a0155e4a43b3;3;1693427685988;;100;100;0;TJPE;G1;3905614;2023/TJPE/08/G1/TJPE19133202308301693427685949;False;2023-08-30 17:34:45.988;Processado com sucesso
27;1424626573;TJPE18493202308301693427681476;6a7e849edc01ab890093a09c72fdf7490c01df89a747bcb8ba077449e6a78984;3;1693427681519;;100;100;0;TJPE;JE;3413966;2023/TJPE/08/JE/TJPE18493202308301693427681476;False;2023-08-30 17:34:41.519;Processado com sucesso
28;1424626424;TJPE16614202308301693427676651;b518d256b107dac3500c2317556d84be0f3c30433ed90b56fafb313a0ae983b4;3;1693427676685;;100;100;0;TJPE;G1;3872925;2023/TJPE/08/G1/TJPE16614202308301693427676651;False;2023-08-30 17:34:36.685;Processado com sucesso
29;1424626199;TJPE36632202308301693427671686;5b0cd35a547e93a5baca31c3e959b1f50075f5ae722ecc987925094821b9b2a0;3;1693427671721;;100;100;0;TJPE;G1;3465257;2023/TJPE/08/G1/TJPE36632202308301693427671686;False;2023-08-30 17:34:31.721;Processado com sucesso
30;1424625990;TJPE67724202308301693427667318;8a9220d32622b592a2e072c8dc661df5ae9976574c874035b28c7921f09d36c1;3;1693427667349;;100;100;0;TJPE;G1;3359738;2023/TJPE/08/G1/TJPE67724202308301693427667318;False;2023-08-30 17:34:27.349;Processado com sucesso
31;1424625817;TJPE84267202308301693427662901;431c4c55f6ae5a968eaa72a80875ec47f1a64652a3019ba95942249d1410a0ab;3;1693427662936;;100;100;0;TJPE;G1;3678928;2023/TJPE/08/G1/TJPE84267202308301693427662901;False;2023-08-30 17:34:22.936;Processado com sucesso
32;1424625660;TJPE56501202308301693427659016;67f85f8abfb8cfe23a92baf892c07cb493e6a7f110b8fe814a913d515157abb8;3;1693427659059;;100;100;0;TJPE;G1;4652842;2023/TJPE/08/G1/TJPE56501202308301693427659016;False;2023-08-30 17:34:19.059;Processado com sucesso
33;1424625384;TJPE90596202308301693427651432;780c78812ac8282becb376959cce52ed288e09e62b96664001aba1177028ca65;3;1693427651468;;100;100;0;TJPE;G1;3928367;2023/TJPE/08/G1/TJPE90596202308301693427651432;False;2023-08-30 17:34:11.468;Processado com sucesso
34;1424625174;TJPE72334202308301693427646163;69026db7cafe1210d97877d76c6103006d531a74581b8c26fe3b299b2eef503e;3;1693427646207;;100;100;0;TJPE;G1;3454651;2023/TJPE/08/G1/TJPE72334202308301693427646163;False;2023-08-30 17:34:06.207;Processado com sucesso
35;1424625013;TJPE53531202308301693427641551;fce462c53375e05e6f9ae9bee90654c0ceefff71cc370e6c239b8b16b065a48b;3;1693427641589;;100;100;0;TJPE;G1;3873607;2023/TJPE/08/G1/TJPE53531202308301693427641551;False;2023-08-30 17:34:01.589;Processado com sucesso
36;1424624832;TJPE95728202308301693427636424;ceacc3c4ad267618e6b31c7404ab951411aad67918da621dd5d026c48ed7c52e;3;1693427636478;;100;100;0;TJPE;G1;4877206;2023/TJPE/08/G1/TJPE95728202308301693427636424;False;2023-08-30 17:33:56.478;Processado com sucesso
37;1424623579;TJPE15778202308301693427607031;73783373798fdf8063c0b7f966ea07e2bf320e011b7ec834a1c8661c60ff758c;3;1693427607070;;100;100;0;TJPE;G1;4402311;2023/TJPE/08/G1/TJPE15778202308301693427607031;False;2023-08-30 17:33:27.070;Processado com sucesso
38;1424623370;TJPE39894202308301693427601296;5ecc9f8b2c7980a1dc369debb8203f81d2ceb77baa392181cb3c5eb6d63ddb7b;3;1693427601342;;100;100;0;TJPE;G1;4324128;2023/TJPE/08/G1/TJPE39894202308301693427601296;False;2023-08-30 17:33:21.342;Processado com sucesso
39;1424623189;TJPE44756202308301693427596412;cb43d6379b9c8fe651f2dc396bc189e8baeaff8e271555d994ccfe0a82501e49;3;1693427596449;;100;100;0;TJPE;G1;3436460;2023/TJPE/08/G1/TJPE44756202308301693427596412;False;2023-08-30 17:33:16.449;Processado com sucesso
0;1424623005;TJPE54295202308301693427591720;05f04c044b549ad6f635e214487236a1b341b54b34feb2998ac7d5d90db400d8;3;1693427591771;;100;100;0;TJPE;G1;4029419;2023/TJPE/08/G1/TJPE54295202308301693427591720;False;2023-08-30 17:33:11.771;Processado com sucesso
1;1424622808;TJPE63436202308301693427587446;82621d63ec37e663c5fa63127cab668897fdf4c11525000ba0b057973af33509;3;1693427587479;;100;100;0;TJPE;G1;3498312;2023/TJPE/08/G1/TJPE63436202308301693427587446;False;2023-08-30 17:33:07.479;Processado com sucesso
2;1424622624;TJPE66717202308301693427582322;7d96c409b5467aa74a4828c67ed6577d5717631a9e947ceff2114745dbe95ac6;3;1693427582371;;100;100;0;TJPE;G1;4653558;2023/TJPE/08/G1/TJPE66717202308301693427582322;False;2023-08-30 17:33:02.371;Processado com sucesso
3;1424622415;TJPE40722202308301693427576783;d544e479f0b164f1b28d6012126720da1de772667b7036844e2d32d0bea4955e;3;1693427576811;;100;100;0;TJPE;JE;3434646;2023/TJPE/08/JE/TJPE40722202308301693427576783;False;2023-08-30 17:32:56.811;Processado com sucesso
4;1424622220;TJPE86082202308301693427572230;8a6d24924a5dfb157ec9eb10709188634ee45610476666d53037249c627e054f;3;1693427572261;;100;100;0;TJPE;JE;3594443;2023/TJPE/08/JE/TJPE86082202308301693427572230;False;2023-08-30 17:32:52.261;Processado com sucesso
5;1424622010;TJPE11826202308301693427567572;349839a50152a57354aa5a6e8c0b622ff1eee4cd00a2a4a6d519a54c41a70350;3;1693427567603;;100;100;0;TJPE;G1;3191920;2023/TJPE/08/G1/TJPE11826202308301693427567572;False;2023-08-30 17:32:47.603;Processado com sucesso
6;1424621832;TJPE86239202308301693427563127;b14088ea8d992a5879c74a07e68821745f1abd48f41f533f50de9bd2f8162e21;3;1693427563157;;100;100;0;TJPE;G1;3637020;2023/TJPE/08/G1/TJPE86239202308301693427563127;False;2023-08-30 17:32:43.157;Processado com sucesso
7;1424621644;TJPE38690202308301693427557923;3fdffc2afd883e00cfb682aaa3af95a06ca39b36461ef23982e2aad2f350c793;3;1693427557962;;100;100;0;TJPE;G1;3909407;2023/TJPE/08/G1/TJPE38690202308301693427557923;False;2023-08-30 17:32:37.962;Processado com sucesso
8;1424621447;TJPE79181202308301693427553156;944bd657223f18c2c03fe67ab35a00f3bd0c83d3046ddb67f8e297050a57752c;3;1693427553192;;100;100;0;TJPE;G1;3621216;2023/TJPE/08/G1/TJPE79181202308301693427553156;False;2023-08-30 17:32:33.192;Processado com sucesso
9;1424621172;TJPE51767202308301693427548046;312e1772570d3c51f27ee5787c1130207e6e36ce3f7f04afdf5379e4635e93b0;3;1693427548080;;100;100;0;TJPE;G1;3575611;2023/TJPE/08/G1/TJPE51767202308301693427548046;False;2023-08-30 17:32:28.080;Processado com sucesso
10;1424620736;TJPE98535202308301693427537739;599f1a31f594f747381b9698a8aca43366559e9414f6d655dc8a467d626398b7;3;1693427537771;;100;100;0;TJPE;JE;3305477;2023/TJPE/08/JE/TJPE98535202308301693427537739;False;2023-08-30 17:32:17.771;Processado com sucesso
11;1424619472;TJPE75143202308301693427506850;10bba43259d9168e91aad97776d2d4426785be2fcaea53e6a9b754aac0d3ff39;3;1693427506896;;100;100;0;TJPE;G1;4754083;2023/TJPE/08/G1/TJPE75143202308301693427506850;False;2023-08-30 17:31:46.896;Processado com sucesso
12;1424618041;TJPE74632202308301693427474276;177d10c0c204f9109ddf6980890eb9170c9f350a366054d027939fd87be088a8;3;1693427474393;;100;100;0;TJPE;G1;3456212;2023/TJPE/08/G1/TJPE74632202308301693427474276;False;2023-08-30 17:31:14.393;Processado com sucesso
13;1424617889;TJPE92436202308301693427469352;19d27acf3a460070d572f4d19c203f763a7f9af184f616a58c694bea5ccb0ba0;3;1693427469396;;100;100;0;TJPE;G1;3686959;2023/TJPE/08/G1/TJPE92436202308301693427469352;False;2023-08-30 17:31:09.396;Processado com sucesso
14;1424617733;TJPE15139202308301693427464819;4cc682c5aa86c01f926e3c00798bfbb14481353a1b619a098f322f97be62190d;3;1693427464851;;100;100;0;TJPE;JE;2867293;2023/TJPE/08/JE/TJPE15139202308301693427464819;False;2023-08-30 17:31:04.851;Processado com sucesso
