;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
13;1003135382;TJPE36276202209051662410439159;5fbfffa5a9d3baa6bae64e122879e1c546cd455dc4803ef4b053e0e98b26612a;3;1662410439182;;100;100;0;TJPE;JE;1840002;2022/TJPE/09/JE/TJPE36276202209051662410439159;False;2022-09-05 17:40:39.182;Processado com sucesso
14;1003135112;TJPE96026202209051662410436000;285eea3c36e5e9eae8a72c12b4fb0ae675762741121b6a087e0a194502f89f10;3;1662410436020;;100;100;0;TJPE;G1;1788198;2022/TJPE/09/G1/TJPE96026202209051662410436000;False;2022-09-05 17:40:36.020;Processado com sucesso
15;1003134819;TJPE52680202209051662410431560;f93544cdef6df428d930b8ff0e9e5d27ada8f1754cc15155c848bc329c67211d;3;1662410431596;;99;99;0;TJPE;G1;2204829;2022/TJPE/09/G1/TJPE52680202209051662410431560;False;2022-09-05 17:40:31.596;Processado com sucesso
16;1003134557;TJPE63080202209051662410427194;8ef8b88306bc659ac36efe16289f2948876c872e86a1ea248e72b0313b1ff282;3;1662410427223;;100;100;0;TJPE;G1;2415307;2022/TJPE/09/G1/TJPE63080202209051662410427194;False;2022-09-05 17:40:27.223;Processado com sucesso
17;1003134328;TJPE38709202209051662410423505;a727cdbb3080cacda117b7c6799cb1fee216c35d5426fb5162bba87eeb0e8bb6;3;1662410423525;;100;100;0;TJPE;G1;1727200;2022/TJPE/09/G1/TJPE38709202209051662410423505;False;2022-09-05 17:40:23.525;Processado com sucesso
18;1003134132;TJPE19091202209051662410420016;2d4f48d613301f2a301ee9bd9e19c8e9de3ed3eec38c50a4b357b5f5675fb97a;3;1662410420043;;100;100;0;TJPE;G1;2191661;2022/TJPE/09/G1/TJPE19091202209051662410420016;False;2022-09-05 17:40:20.043;Processado com sucesso
19;1003133848;TJPE71740202209051662410417123;486f4ecf79b2f1bbe47906aae1553a848e33380d0574a24426e662011b8fe2b1;3;1662410417157;;100;100;0;TJPE;G1;2812994;2022/TJPE/09/G1/TJPE71740202209051662410417123;False;2022-09-05 17:40:17.157;Processado com sucesso
20;1003133617;TJPE56787202209051662410413563;e49cdbccf5662cb0780f6652a2d43f0626456ca05d0c0d882e33247a3590a63d;3;1662410413577;;100;100;0;TJPE;G1;1666979;2022/TJPE/09/G1/TJPE56787202209051662410413563;False;2022-09-05 17:40:13.577;Processado com sucesso
21;1003133510;TJPE64427202209051662410411141;12530407e7ffd25d12dc36485696ab10a0928aca5c8e60228dd19814abe95dd7;3;1662410411156;;100;100;0;TJPE;G1;1749714;2022/TJPE/09/G1/TJPE64427202209051662410411141;False;2022-09-05 17:40:11.156;Processado com sucesso
22;1003133416;TJPE63832202209051662410408413;f7fb057347419535ab119db4082e33e773b82d9241a6b80b3b4390dcaf960155;3;1662410408434;;100;100;0;TJPE;G1;1694728;2022/TJPE/09/G1/TJPE63832202209051662410408413;False;2022-09-05 17:40:08.434;Processado com sucesso
23;1003133314;TJPE60941202209051662410404934;45cfef86e68474c36d06945e30db34dc67af5d19b3214765d6912343026e2132;3;1662410404964;;100;100;0;TJPE;G1;2196609;2022/TJPE/09/G1/TJPE60941202209051662410404934;False;2022-09-05 17:40:04.964;Processado com sucesso
24;1003133180;TJPE23164202209051662410400656;4f891a412bc0ce190cc390a6e98d316d26fae2c90e1ba8e79cd4b0045b51a1c7;3;1662410400672;;99;99;0;TJPE;JE;2163245;2022/TJPE/09/JE/TJPE23164202209051662410400656;False;2022-09-05 17:40:00.672;Processado com sucesso
25;1003132970;TJPE84061202209051662410397853;fd0ef4a40f3ea747dc1445e7c5f6980d4620683b17a6c5f547985f6bd6aa8492;3;1662410397869;;100;100;0;TJPE;JE;2115588;2022/TJPE/09/JE/TJPE84061202209051662410397853;False;2022-09-05 17:39:57.869;Processado com sucesso
26;1003132870;TJPE11997202209051662410394149;c281b966aba06014652a3bb682bb1b9d7aaba4b8b4ef8f02e12cd8f0b7b40720;3;1662410394170;;100;100;0;TJPE;G1;1627210;2022/TJPE/09/G1/TJPE11997202209051662410394149;False;2022-09-05 17:39:54.170;Processado com sucesso
27;1003132747;TJPE37787202209051662410391663;546c256afa13ae18a78bce7f80f074ef686a46d51174dfd0675c9fb2c1caebab;3;1662410391690;;100;100;0;TJPE;JE;2153154;2022/TJPE/09/JE/TJPE37787202209051662410391663;False;2022-09-05 17:39:51.690;Processado com sucesso
28;1003132635;TJPE21558202209051662410388150;b93a732eb51e1c894d4ae940dab6135a6e6ebc00e7c13e92363a1a6fb2ab09ec;3;1662410388182;;100;100;0;TJPE;G1;2471777;2022/TJPE/09/G1/TJPE21558202209051662410388150;False;2022-09-05 17:39:48.182;Processado com sucesso
29;1003132418;TJPE35568202209051662410383535;d39a375073d50b548028779e12a8e3707489da37ec9c588a9d441ca82d5ea95d;3;1662410383556;;99;99;0;TJPE;G1;2580619;2022/TJPE/09/G1/TJPE35568202209051662410383535;False;2022-09-05 17:39:43.556;Processado com sucesso
30;1003132063;TJPE37763202209051662410376376;ed58a3d708f9eb3f0caccdb2c9a025be8bf3dd2908afdfd4a65ddfd5bbdc98f7;3;1662410376400;;100;100;0;TJPE;JE;2026498;2022/TJPE/09/JE/TJPE37763202209051662410376376;False;2022-09-05 17:39:36.400;Processado com sucesso
31;1003131585;TJPE29598202209051662410368398;ac121341d73427dbed6ff9c93c73eeac6333f89c8eacc129bc76f715835c7276;3;1662410368426;;95;95;0;TJPE;G1;2316040;2022/TJPE/09/G1/TJPE29598202209051662410368398;False;2022-09-05 17:39:28.426;Processado com sucesso
32;1003131338;TJPE60064202209051662410364208;24b386862764c40d68bdd039181eaf9072d301011ed03fc210f50a7c85b2d6e2;3;1662410364230;;100;100;0;TJPE;G1;2528270;2022/TJPE/09/G1/TJPE60064202209051662410364208;False;2022-09-05 17:39:24.230;Processado com sucesso
33;1003130971;TJPE36561202209051662410358070;da3d21b18f4a08aab863952a9568142d4557e2b8ae1abd72d70965e89805e484;3;1662410358087;;100;100;0;TJPE;G1;2288322;2022/TJPE/09/G1/TJPE36561202209051662410358070;False;2022-09-05 17:39:18.087;Processado com sucesso
34;1003130452;TJPE71685202209051662410345398;faab6b3830980003534e10b089024aa0990c6dab163ac65ca5b5e365418dd165;3;1662410345410;;100;100;0;TJPE;G1;1607683;2022/TJPE/09/G1/TJPE71685202209051662410345398;False;2022-09-05 17:39:05.410;Processado com sucesso
35;1003129840;TJPE60197202209051662410337224;5ce6b2c7a05ec7ddf376a8ddd1aebcfdd4c1731b63509de6859e8634c36192d7;3;1662410337241;;100;100;0;TJPE;G1;2366298;2022/TJPE/09/G1/TJPE60197202209051662410337224;False;2022-09-05 17:38:57.241;Processado com sucesso
36;1003129592;TJPE56948202209051662410333704;6e0f3d3e95b4fcfcb567d3bb0619786f7734d240d3268a1ec5e92949e746ce0e;3;1662410333719;;100;100;0;TJPE;JE;1887043;2022/TJPE/09/JE/TJPE56948202209051662410333704;False;2022-09-05 17:38:53.719;Processado com sucesso
37;1003129334;TJPE42344202209051662410330089;2aed54eab9487a6b4371ec7acd6d11ee1da0c304439ef65f20045fa1982d032b;3;1662410330116;;100;100;0;TJPE;G1;2347054;2022/TJPE/09/G1/TJPE42344202209051662410330089;False;2022-09-05 17:38:50.116;Processado com sucesso
38;1003129006;TJPE82622202209051662410325223;bf4644c09f618c9b19070529618f747769fc7727a014186e1f2a0717f1620a47;3;1662410325243;;100;100;0;TJPE;G1;1695164;2022/TJPE/09/G1/TJPE82622202209051662410325223;False;2022-09-05 17:38:45.243;Processado com sucesso
39;1003128857;TJPE63657202209051662410322469;31773194313cce4ed8c8e466452a78d2b2d4459049d84c0429ca61a8f95e2fb2;3;1662410322502;;100;100;0;TJPE;G1;2991200;2022/TJPE/09/G1/TJPE63657202209051662410322469;False;2022-09-05 17:38:42.502;Processado com sucesso
0;1003128679;TJPE14538202209051662410318410;b65c0dab5994c96ecc2c1ac35cb85140cfb592a672d5e4e87c6365a054dccd83;3;1662410318424;;100;100;0;TJPE;G1;1876145;2022/TJPE/09/G1/TJPE14538202209051662410318410;False;2022-09-05 17:38:38.424;Processado com sucesso
1;1003128562;TJPE87023202209051662410315746;5f51819c95877cc6eea82316defdbcfa87b5d1a0f566ecbf8b4412d49fa6edf0;3;1662410315763;;100;100;0;TJPE;G1;2366116;2022/TJPE/09/G1/TJPE87023202209051662410315746;False;2022-09-05 17:38:35.763;Processado com sucesso
2;1003128429;TJPE63283202209051662410312575;caa3e1cbb702460521e197e7259d6804cc06a3326f723f68802d522c6aee5713;3;1662410312597;;100;100;0;TJPE;G1;1840944;2022/TJPE/09/G1/TJPE63283202209051662410312575;False;2022-09-05 17:38:32.597;Processado com sucesso
3;1003128313;TJPE27690202209051662410309916;1d3a3989dbf3f2dd969a520a3baa58e3787bf54e3fe9069ae95d49c7e59158ed;3;1662410309929;;100;100;0;TJPE;G1;1742483;2022/TJPE/09/G1/TJPE27690202209051662410309916;False;2022-09-05 17:38:29.929;Processado com sucesso
4;1003128169;TJPE15253202209051662410307474;69a3056d9910ab8c783ba0f066e99e79408fbb661b5f30aa52125ad417c6272d;3;1662410307493;;100;100;0;TJPE;G1;1476136;2022/TJPE/09/G1/TJPE15253202209051662410307474;False;2022-09-05 17:38:27.493;Processado com sucesso
5;1003128007;TJPE89681202209051662410305178;1e66cc446189198604a62dc7deedb92e232a7ffd0329e8ebc1e59c368bcb5e5d;3;1662410305201;;99;99;0;TJPE;G1;1967496;2022/TJPE/09/G1/TJPE89681202209051662410305178;False;2022-09-05 17:38:25.201;Processado com sucesso
6;1003127815;TJPE11735202209051662410302380;d361ff14e5463118372656ec769911de436faabce0169ec6f2c9014920f490a7;3;1662410302408;;100;100;0;TJPE;G1;2415098;2022/TJPE/09/G1/TJPE11735202209051662410302380;False;2022-09-05 17:38:22.408;Processado com sucesso
7;1003127620;TJPE13419202209051662410299310;870191a95526d28b5c56da239a497ebb97ccbe98c8a6b46144437464b2591deb;3;1662410299325;;100;100;0;TJPE;G1;2011111;2022/TJPE/09/G1/TJPE13419202209051662410299310;False;2022-09-05 17:38:19.325;Processado com sucesso
8;1003127443;TJPE48615202209051662410296610;2c04fd44a75da1695cc0416e62aab76fab2b742df44c88d6957b93c1bf913356;3;1662410296635;;100;100;0;TJPE;G1;2178164;2022/TJPE/09/G1/TJPE48615202209051662410296610;False;2022-09-05 17:38:16.635;Processado com sucesso
9;1003127244;TJPE27077202209051662410293550;44605d770052d7685596125f5c0ad7bf89f1c554052df07182b12d53635fc5b9;3;1662410293565;;100;100;0;TJPE;G1;2019069;2022/TJPE/09/G1/TJPE27077202209051662410293550;False;2022-09-05 17:38:13.565;Processado com sucesso
10;1003127059;TJPE22434202209051662410290731;f950f72daebfa498e5011098d401da50c54904a963e08d83a1348f1284502e1c;3;1662410290753;;100;100;0;TJPE;JE;2008888;2022/TJPE/09/JE/TJPE22434202209051662410290731;False;2022-09-05 17:38:10.753;Processado com sucesso
11;1003126914;TJPE49976202209051662410287999;dc1e2ec9beebaf8ad0bc9a508dcc0bb0aefc965258e0217d3d5c005b2c491fbc;3;1662410288027;;100;100;0;TJPE;JE;2498616;2022/TJPE/09/JE/TJPE49976202209051662410287999;False;2022-09-05 17:38:08.027;Processado com sucesso
12;1003126390;TJPE58131202209051662410279506;9cb147e4626967fc269a78645a41b98d42548c2c8805cc6d87e8953fa9f154e5;3;1662410279519;;100;100;0;TJPE;G1;1717166;2022/TJPE/09/G1/TJPE58131202209051662410279506;False;2022-09-05 17:37:59.519;Processado com sucesso
13;1003126202;TJPE91913202209051662410275263;a82dc33d1ff2cc039fd203dc9010d4c28c73971dc2434a52021bf34746a37361;3;1662410275284;;100;100;0;TJPE;G1;2862507;2022/TJPE/09/G1/TJPE91913202209051662410275263;False;2022-09-05 17:37:55.284;Processado com sucesso
14;1003125941;TJPE67233202209051662410270746;72bb9052247098aaa2f7f6587e2ca53c4954bb52917cea3a8d30d8ab78e120ed;3;1662410270780;;100;100;0;TJPE;G1;2715014;2022/TJPE/09/G1/TJPE67233202209051662410270746;False;2022-09-05 17:37:50.780;Processado com sucesso
15;1003125537;TJPE29699202209051662410263913;18a764ca1501a3a34000988c926ca4bcf986101e9c4829cbe4cc36d593da748f;3;1662410263932;;100;100;0;TJPE;G1;2518874;2022/TJPE/09/G1/TJPE29699202209051662410263913;False;2022-09-05 17:37:43.932;Processado com sucesso
16;1003125081;TJPE52628202209051662410257751;98693782c7b7a5cc21ff198110545a3bd4d95301481e0fa3ad49b9e2a66ed8e6;3;1662410257784;;100;100;0;TJPE;G1;2614535;2022/TJPE/09/G1/TJPE52628202209051662410257751;False;2022-09-05 17:37:37.784;Processado com sucesso
17;1003124808;TJPE63063202209051662410253534;d7c4557a5751512c421bb9aadb8ae1116f937f547e914efd0b94683446a09435;3;1662410253555;;100;100;0;TJPE;G1;1863427;2022/TJPE/09/G1/TJPE63063202209051662410253534;False;2022-09-05 17:37:33.555;Processado com sucesso
18;1003124536;TJPE73788202209051662410248542;8abe0da74fd06da2c86e1b250fb7e384ed0a3993d67b09883464067d91af07e6;3;1662410248570;;100;100;0;TJPE;G1;2466629;2022/TJPE/09/G1/TJPE73788202209051662410248542;False;2022-09-05 17:37:28.570;Processado com sucesso
19;1003124281;TJPE56019202209051662410242226;435174bffc6158711a39aee76521d65b529195a699bfe7bdaaceb8af6844e62c;3;1662410242253;;100;100;0;TJPE;G1;2344571;2022/TJPE/09/G1/TJPE56019202209051662410242226;False;2022-09-05 17:37:22.253;Processado com sucesso
20;1003124052;TJPE20445202209051662410236740;2eb15f16be59b741b4e9c8ec76b0f05dcf5eb5b994b857cd5ba5f85e4adc34e7;3;1662410236766;;99;99;0;TJPE;JE;2244796;2022/TJPE/09/JE/TJPE20445202209051662410236740;False;2022-09-05 17:37:16.766;Processado com sucesso
21;1003123693;TJPE86633202209051662410229715;f07419560b77a5dd466ba7e74e825987b0e4ebb96054ee216e5da87abba9f26b;3;1662410229745;;100;100;0;TJPE;G1;2699167;2022/TJPE/09/G1/TJPE86633202209051662410229715;False;2022-09-05 17:37:09.745;Processado com sucesso
22;1003123290;TJPE80068202209051662410223898;6b30425ac2aa2819844a99a29928f55f55bbb5dceb1d1060ac2c56d3d795c598;3;1662410223927;;100;100;0;TJPE;G1;2514427;2022/TJPE/09/G1/TJPE80068202209051662410223898;False;2022-09-05 17:37:03.927;Processado com sucesso
23;1003122870;TJPE53252202209051662410217322;4a71cee34cb8365e156e32b3d7109fc9a9fbc55a1e28995b4412073c987429c9;3;1662410217347;;100;100;0;TJPE;G1;2289656;2022/TJPE/09/G1/TJPE53252202209051662410217322;False;2022-09-05 17:36:57.347;Processado com sucesso
24;1003122590;TJPE11340202209051662410213398;fc2655f119d64d5cfe691ad771303127d5ca4f5f448359ccbd6d2fb7f92b163f;3;1662410213416;;97;97;0;TJPE;JE;2246583;2022/TJPE/09/JE/TJPE11340202209051662410213398;False;2022-09-05 17:36:53.416;Processado com sucesso
25;1003122257;TJPE14788202209051662410208401;4d934e627a3991592a9c6c1381ec9950b47516c8357871c0009a1b9bc9f5dc64;3;1662410208424;;100;100;0;TJPE;G1;2055413;2022/TJPE/09/G1/TJPE14788202209051662410208401;False;2022-09-05 17:36:48.424;Processado com sucesso
26;1003121941;TJPE85542202209051662410203604;5917011b1377d9d5b35825b6943cad8dbc55c4d089fbaf631b73c7cafd0e7ffa;3;1662410203630;;100;100;0;TJPE;G1;2366952;2022/TJPE/09/G1/TJPE85542202209051662410203604;False;2022-09-05 17:36:43.630;Processado com sucesso
27;1003121750;TJPE90544202209051662410200355;e46fcea3face963c0ec22e0a6ddc714cdaf7cb1427dbb465a08b0fc399825f99;3;1662410200370;;100;100;0;TJPE;G1;2040133;2022/TJPE/09/G1/TJPE90544202209051662410200355;False;2022-09-05 17:36:40.370;Processado com sucesso
28;1003121551;TJPE63281202209051662410197446;f90cc8fedc67e1921108b65a2c2f2d570cd74640ac8222f2c4950fb7421d2f8f;3;1662410197471;;98;98;0;TJPE;JE;2272736;2022/TJPE/09/JE/TJPE63281202209051662410197446;False;2022-09-05 17:36:37.471;Processado com sucesso
29;1003121396;TJPE94680202209051662410194433;d96a962b7eb2050b36e78082f006d5f84f159aa7d5cbcc68e4366386c62fa6c0;3;1662410194463;;100;100;0;TJPE;G1;2520478;2022/TJPE/09/G1/TJPE94680202209051662410194433;False;2022-09-05 17:36:34.463;Processado com sucesso
30;1003121189;TJPE23784202209051662410191075;dcf812c684b1e26fc58d2cff6eabd281007a5ff5ee712afb4fbf66e0d7e594e2;3;1662410191100;;100;100;0;TJPE;G1;2242705;2022/TJPE/09/G1/TJPE23784202209051662410191075;False;2022-09-05 17:36:31.100;Processado com sucesso
31;1003120965;TJPE14057202209051662410187038;4bf41e6d41a5a3b78319f4e3dec1e9b7b7201d3329f1c492a7e59f1e5e3e14df;3;1662410187072;;100;100;0;TJPE;G1;2880928;2022/TJPE/09/G1/TJPE14057202209051662410187038;False;2022-09-05 17:36:27.072;Processado com sucesso
32;1003120633;TJPE69082202209051662410182815;fc0657a47bfed36311002cb4031cd417e594f45da6101686e1f03a6a48e233ba;3;1662410182840;;100;100;0;TJPE;G1;2212614;2022/TJPE/09/G1/TJPE69082202209051662410182815;False;2022-09-05 17:36:22.840;Processado com sucesso
33;1003120324;TJPE62331202209051662410178394;1a2f71bb2961e865f359f165deabc539eacaf4d21773503f4f757b1af3688468;3;1662410178411;;100;100;0;TJPE;G1;1516044;2022/TJPE/09/G1/TJPE62331202209051662410178394;False;2022-09-05 17:36:18.411;Processado com sucesso
34;1003120157;TJPE32937202209051662410176042;65df4e9d78055dea0a01bb600265c70f22eedb83fc9faf6902e6df0903818f8e;3;1662410176054;;100;100;0;TJPE;G1;1663206;2022/TJPE/09/G1/TJPE32937202209051662410176042;False;2022-09-05 17:36:16.054;Processado com sucesso
35;1003119906;TJPE93693202209051662410172383;e9df560b66e14d7525d45e7f2a8157e47c465ab84f18bf0d0c1d60b6cd0b45db;3;1662410172398;;100;100;0;TJPE;G1;1921530;2022/TJPE/09/G1/TJPE93693202209051662410172383;False;2022-09-05 17:36:12.398;Processado com sucesso
36;1003119724;TJPE23185202209051662410168350;ac2d908ac436be4d64a8d9e0062ab6d40b779256ab0239b9ceaad5746588ed7b;3;1662410168363;;100;100;0;TJPE;G1;1771666;2022/TJPE/09/G1/TJPE23185202209051662410168350;False;2022-09-05 17:36:08.363;Processado com sucesso
37;1003119566;TJPE38443202209051662410164335;3a3bb2f0ed17cef94fe7a65ea5e49fbae2f476047aca9ddb5df96845de326f56;3;1662410164342;;13;13;0;TJPE;G1;626833;2022/TJPE/09/G1/TJPE38443202209051662410164335;False;2022-09-05 17:36:04.342;Processado com sucesso
38;1003119478;TJPE92020202209051662410162054;02fa1e6002e0223e5f664009a0b1a3ecba7f830151944e3be0b65ddd42948013;3;1662410162083;;100;100;0;TJPE;G1;2208899;2022/TJPE/09/G1/TJPE92020202209051662410162054;False;2022-09-05 17:36:02.083;Processado com sucesso
39;1003119323;TJPE75985202209051662410158197;a2c80995dc1c21fc55428b3a70d92429f2d9000e8a7b25d394dde0cb98975d14;3;1662410158222;;100;100;0;TJPE;JE;2023902;2022/TJPE/09/JE/TJPE75985202209051662410158197;False;2022-09-05 17:35:58.222;Processado com sucesso
0;1003119179;TJPE15943202209051662410154281;57371f8c21ae68fede2273ef12f142906e946781b8776acc2e9100dbb457713b;3;1662410154307;;100;100;0;TJPE;G1;2263236;2022/TJPE/09/G1/TJPE15943202209051662410154281;False;2022-09-05 17:35:54.307;Processado com sucesso
1;1003118980;TJPE84650202209051662410149488;453de5c43b12621ddda4c16a4911cad5314f692f3a00eb3eb4507ac66ba400cb;3;1662410149502;;100;100;0;TJPE;G1;1742785;2022/TJPE/09/G1/TJPE84650202209051662410149488;False;2022-09-05 17:35:49.502;Processado com sucesso
2;1003118757;TJPE81678202209051662410145544;ee2a8bab855038d42d4565cfe9e58696140facb23c573fb10499fd57dfdbaf40;3;1662410145555;;100;100;0;TJPE;G1;1447872;2022/TJPE/09/G1/TJPE81678202209051662410145544;False;2022-09-05 17:35:45.555;Processado com sucesso
3;1003118549;TJPE87429202209051662410142137;b9db606b11416c985da1e57fa136e3da65cabab57d3e2a79c1d34ce66bf7d79f;3;1662410142156;;100;100;0;TJPE;G1;1608261;2022/TJPE/09/G1/TJPE87429202209051662410142137;False;2022-09-05 17:35:42.156;Processado com sucesso
4;1003118224;TJPE69315202209051662410137073;e1abe0603a68b117f3615aaeeb489926d60999edd54a1dc022a624f9ec94eee0;3;1662410137087;;100;100;0;TJPE;G1;1685105;2022/TJPE/09/G1/TJPE69315202209051662410137073;False;2022-09-05 17:35:37.087;Processado com sucesso
5;1003117815;TJPE44619202209051662410130716;370a9eda572ee1a7181d33d6a5090f3bb6915ed8356e1c4dcd37999f9b64e527;3;1662410130741;;100;100;0;TJPE;JE;1918282;2022/TJPE/09/JE/TJPE44619202209051662410130716;False;2022-09-05 17:35:30.741;Processado com sucesso
6;1003117492;TJPE50753202209051662410124808;7905e16966ed89478c5765bbd18018b557e703fc08786261377ef29318253b35;3;1662410124819;;100;100;0;TJPE;G1;1486773;2022/TJPE/09/G1/TJPE50753202209051662410124808;False;2022-09-05 17:35:24.819;Processado com sucesso
7;1003112461;TJPE11007202209051662410060627;a907e15264314c8a866f521c6f7ab8edbf453cd5cc1bbbb907313f6dd5e81524;3;1662410060641;;100;100;0;TJPE;G1;1756459;2022/TJPE/09/G1/TJPE11007202209051662410060627;False;2022-09-05 17:34:20.641;Processado com sucesso
8;1003112211;TJPE33333202209051662410055701;5ac521b21736c3ba5df03a9090cb621e878d2d2bbb60c27f5640873ac17a1fa7;3;1662410055714;;100;100;0;TJPE;G1;1707554;2022/TJPE/09/G1/TJPE33333202209051662410055701;False;2022-09-05 17:34:15.714;Processado com sucesso
9;1003111984;TJPE27233202209051662410052154;91b7dc08b09dfbd4e10272ebb7fb4a786f7783c1ddf2479cf270bc58a6b358b9;3;1662410052168;;100;100;0;TJPE;G1;1788856;2022/TJPE/09/G1/TJPE27233202209051662410052154;False;2022-09-05 17:34:12.168;Processado com sucesso
10;1003111678;TJPE43962202209051662410049200;3b2742d31b7a9a38eda2a00cfcef4c3a79c3ee50d88722ff52b2f09457fae3bf;3;1662410049217;;99;99;0;TJPE;G1;2330313;2022/TJPE/09/G1/TJPE43962202209051662410049200;False;2022-09-05 17:34:09.217;Processado com sucesso
11;1003111347;TJPE81292202209051662410044066;c06e4c961f05ccd4197c50b518d512aa94b5251cbe155ffd1ad8a4dbc1ccbdda;3;1662410044079;;100;100;0;TJPE;G1;1744727;2022/TJPE/09/G1/TJPE81292202209051662410044066;False;2022-09-05 17:34:04.079;Processado com sucesso
12;1003110954;TJPE23635202209051662410039352;0c4fc831adeba52fbffdb833fe5e7131db6b46e8a42af1b082a48579f7211921;3;1662410039419;;100;100;0;TJPE;G1;2296962;2022/TJPE/09/G1/TJPE23635202209051662410039352;False;2022-09-05 17:33:59.419;Processado com sucesso
13;1003110575;TJPE83102202209051662410035853;2f51161d08cc2e936c47ee32c9ddbe5254e3ac6b411e9a2e4e5eba26c0248c7a;3;1662410035877;;100;100;0;TJPE;G1;2062100;2022/TJPE/09/G1/TJPE83102202209051662410035853;False;2022-09-05 17:33:55.877;Processado com sucesso
14;1003110279;TJPE67067202209051662410031604;867641b5878d65fa45b1ae9ed6a2f4bca45e9bbce16cc1f80ac210e8432a7bae;3;1662410031621;;100;100;0;TJPE;G1;2334999;2022/TJPE/09/G1/TJPE67067202209051662410031604;False;2022-09-05 17:33:51.621;Processado com sucesso
