;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
14;1355833630;TJPE42047202308051691233435157;efb96ef1944aaf77a3cc589da87cadde44a9b589c9992cbabf7c011226b29870;3;1691233435166;;100;100;0;TJPE;TR;1047611;2023/TJPE/08/TR/TJPE42047202308051691233435157;False;2023-08-05 08:03:55.166;Processado com sucesso
15;1355833095;TJPE74750202308051691233426527;217d9b6d2aacdd28e6ccf1cf18f33ba61c270952cf0ac1bd6c5847a64e4ff3fe;3;1691233426557;;100;100;0;TJPE;G2;2854703;2023/TJPE/08/G2/TJPE74750202308051691233426527;False;2023-08-05 08:03:46.557;Processado com sucesso
16;1355832584;TJPE84169202308051691233406099;165f409639a8fabd34ab79a1543d548c8b29f9bd01c65ef594fb2cb4db2b257c;3;1691233406116;;100;100;0;TJPE;G2;1666787;2023/TJPE/08/G2/TJPE84169202308051691233406099;False;2023-08-05 08:03:26.116;Processado com sucesso
17;1355832526;TJPE12805202308051691233392598;b0341fbd9034be351b110ef8abc24f9f25e7df960fe0eaab896784880691976d;3;1691233392617;;100;100;0;TJPE;G2;1616960;2023/TJPE/08/G2/TJPE12805202308051691233392598;False;2023-08-05 08:03:12.617;Processado com sucesso
18;1355832477;TJPE41032202308051691233380687;dce8e016358e621c265c043bc107a3559fd43c35ffaf477bb4b7f3f21b266d55;3;1691233380700;;100;100;0;TJPE;G2;1586463;2023/TJPE/08/G2/TJPE41032202308051691233380687;False;2023-08-05 08:03:00.700;Processado com sucesso
19;1355832348;TJPE76919202308051691233368796;accf7f33cee409a821357d9b71de9e004c16180bbc47703ca872908f4257c42b;3;1691233368815;;100;100;0;TJPE;G2;1462071;2023/TJPE/08/G2/TJPE76919202308051691233368796;False;2023-08-05 08:02:48.815;Processado com sucesso
20;1355832300;TJPE96534202308051691233357597;8a05fa46f960d8835d4ea2fea65b2c981e46a6b5792ba287ec2b912dc23e3756;3;1691233357611;;100;100;0;TJPE;G2;1444286;2023/TJPE/08/G2/TJPE96534202308051691233357597;False;2023-08-05 08:02:37.611;Processado com sucesso
21;1355832252;TJPE80508202308051691233346123;6f7443584d6401ca4cded9c5198aa9b352fa09f110bcac9781dc5706bfe6e69d;3;1691233346155;;100;100;0;TJPE;G2;3186996;2023/TJPE/08/G2/TJPE80508202308051691233346123;False;2023-08-05 08:02:26.155;Processado com sucesso
22;1355832155;TJPE40469202308051691233323728;2d6b6af157b74fac7ac5c3c142ecdcdc7a68de85d0c60f6df6b01b5dd4dc9bd2;3;1691233323753;;100;100;0;TJPE;G2;2982053;2023/TJPE/08/G2/TJPE40469202308051691233323728;False;2023-08-05 08:02:03.753;Processado com sucesso
23;1355831984;TJPE96719202308051691233294774;3fd34586e66001fb947ba3ed449914ff563b99aaa262d1502c68a9c5933546fd;3;1691233294787;;100;100;0;TJPE;G2;1465874;2023/TJPE/08/G2/TJPE96719202308051691233294774;False;2023-08-05 08:01:34.787;Processado com sucesso
24;1355831937;TJPE21024202308051691233283687;1a56163e709b5ef4c141858a60a5538d62836c168a66a2360297cf2d0a84f13d;3;1691233283701;;100;100;0;TJPE;G2;1619211;2023/TJPE/08/G2/TJPE21024202308051691233283687;False;2023-08-05 08:01:23.701;Processado com sucesso
25;1355831884;TJPE92914202308051691233271173;05f43be750f6568fbb61daf8ae2029de3cb8e8ff2e657029de257627d96b7bb2;3;1691233271185;;100;100;0;TJPE;G2;1340452;2023/TJPE/08/G2/TJPE92914202308051691233271173;False;2023-08-05 08:01:11.185;Processado com sucesso
26;1355831837;TJPE81545202308051691233260083;803af3e5291fdf2d4b26c2b13b684c50083911a8bb06394a7674591f019c584f;3;1691233260113;;100;100;0;TJPE;G2;3280428;2023/TJPE/08/G2/TJPE81545202308051691233260083;False;2023-08-05 08:01:00.113;Processado com sucesso
27;1355831694;TJPE73249202308051691233234774;187b37f61febb0a7943f1b79cf55ec74fd52b1f50a7042e6b7c3e8dfb37f9e66;3;1691233234802;;100;100;0;TJPE;G2;3030677;2023/TJPE/08/G2/TJPE73249202308051691233234774;False;2023-08-05 08:00:34.802;Processado com sucesso
28;1355831591;TJPE11648202308051691233211308;2b3ae9add54db93ae856c716067df10205b49ad4dee583c0321a245477961e23;3;1691233211323;;100;100;0;TJPE;G2;1554930;2023/TJPE/08/G2/TJPE11648202308051691233211308;False;2023-08-05 08:00:11.323;Processado com sucesso
29;1355831512;TJPE75875202308051691233198336;2dc0bbd4122cab51a3324dfdd214d722b89cc6620700e301b4fccd0ccaf1e1bc;3;1691233198348;;100;100;0;TJPE;G2;1388452;2023/TJPE/08/G2/TJPE75875202308051691233198336;False;2023-08-05 07:59:58.348;Processado com sucesso
30;1355831370;TJPE18622202308051691233187205;9b189cf6365f8c43fef504b24b0ad8469a7d67721120e62511c2f20dc498ed84;3;1691233187217;;100;100;0;TJPE;G2;1364637;2023/TJPE/08/G2/TJPE18622202308051691233187205;False;2023-08-05 07:59:47.217;Processado com sucesso
31;1355831314;TJPE53433202308051691233177255;3a9c30c4b3d6f48c1fd52ceede336764e67aa52d8f8e5e4a1339577f2270f676;3;1691233177269;;100;100;0;TJPE;G2;1519608;2023/TJPE/08/G2/TJPE53433202308051691233177255;False;2023-08-05 07:59:37.269;Processado com sucesso
32;1355831241;TJPE86132202308051691233163985;a177d38e46ce799a02ca3cb6fd9f4028957a2be2d5cc63685ab2bc8f61d7d43b;3;1691233164005;;100;100;0;TJPE;G2;2402968;2023/TJPE/08/G2/TJPE86132202308051691233163985;False;2023-08-05 07:59:24.005;Processado com sucesso
33;1355831143;TJPE71014202308051691233144690;d651060646f439860a83fab2f9c3de1cdfa8c86fbfa1c2e15bf31c2ca77f1ed0;3;1691233144705;;100;100;0;TJPE;G2;1490366;2023/TJPE/08/G2/TJPE71014202308051691233144690;False;2023-08-05 07:59:04.705;Processado com sucesso
34;1355830983;TJPE29415202308051691233132457;1e2aad330a4f9d2decb1ad9c976e1c3cfa0fea82512b646916f142c3624d8d33;3;1691233132473;;100;100;0;TJPE;G2;1388858;2023/TJPE/08/G2/TJPE29415202308051691233132457;False;2023-08-05 07:58:52.473;Processado com sucesso
35;1355830908;TJPE36104202308051691233118152;dfa3af943add8ef758f1bbc1a2d0deb21c423424571e73c105b64f806343050a;3;1691233118170;;100;100;0;TJPE;G2;1466944;2023/TJPE/08/G2/TJPE36104202308051691233118152;False;2023-08-05 07:58:38.170;Processado com sucesso
36;1355830838;TJPE17340202308051691233104901;511da09ef680062ff233b1e52acb9db25be9635e46334ac1f37006d9a4d8a2c9;3;1691233104933;;100;100;0;TJPE;G2;2654487;2023/TJPE/08/G2/TJPE17340202308051691233104901;False;2023-08-05 07:58:24.933;Processado com sucesso
37;1355830743;TJPE88170202308051691233081690;742769e9ada8fddff802581798e4c862f32a774a9be559f28f0ef15002aebd9a;3;1691233081702;;100;100;0;TJPE;G2;1330654;2023/TJPE/08/G2/TJPE88170202308051691233081690;False;2023-08-05 07:58:01.702;Processado com sucesso
38;1355830597;TJPE42086202308051691233069787;874582b0f1de492a0faa46efce913e4c7ca232aa9e4cff2b693b9d0570f9ef77;3;1691233069802;;100;100;0;TJPE;G2;1707202;2023/TJPE/08/G2/TJPE42086202308051691233069787;False;2023-08-05 07:57:49.802;Processado com sucesso
39;1355830514;TJPE99447202308051691233057474;d113cf2f913546654b3a4cb2cfec27a887f7b7c752c0b5ae9e4f9ad6b486e26d;3;1691233057494;;100;100;0;TJPE;TR;1551452;2023/TJPE/08/TR/TJPE99447202308051691233057474;False;2023-08-05 07:57:37.494;Processado com sucesso
0;1355830451;TJPE86192202308051691233045704;89d4d00a2cb34b6d35cfd285c65ae1d68547226b8df5cf0f4d84b639ba33ff6c;3;1691233045724;;100;100;0;TJPE;G2;1484667;2023/TJPE/08/G2/TJPE86192202308051691233045704;False;2023-08-05 07:57:25.724;Processado com sucesso
1;1355830380;TJPE73118202308051691233034342;3ddf6cf112964c16f25b03dd5328c061c1c791ab5def2992277fc5e4f7561173;3;1691233034363;;100;100;0;TJPE;G2;2576770;2023/TJPE/08/G2/TJPE73118202308051691233034342;False;2023-08-05 07:57:14.363;Processado com sucesso
2;1355830213;TJPE80621202308051691233013753;4fe9b514b7bedd21eebf576fa8961bd326fd552ea14f7b32f98b3afab56cc58b;3;1691233013771;;100;100;0;TJPE;G2;1420588;2023/TJPE/08/G2/TJPE80621202308051691233013753;False;2023-08-05 07:56:53.771;Processado com sucesso
3;1355830156;TJPE35652202308051691233003885;cf72b61b40b1247e8a2c39a1e4d5d549fa696f5205436d36ecee839f843413e6;3;1691233003898;;100;100;0;TJPE;G2;1496237;2023/TJPE/08/G2/TJPE35652202308051691233003885;False;2023-08-05 07:56:43.898;Processado com sucesso
4;1355830088;TJPE14089202308051691232992436;7d3d3cc75fc12e4a86ca5d12a7ccaa5ea882311c0201158c8528552196afa928;3;1691232992472;;100;100;0;TJPE;G2;3764746;2023/TJPE/08/G2/TJPE14089202308051691232992436;False;2023-08-05 07:56:32.472;Processado com sucesso
5;1355829910;TJPE81349202308051691232961701;08f018421c8b67d53d1e227bce6d4359c830a26af08c4b3d6c6b036f57a1b960;3;1691232961715;;100;100;0;TJPE;G2;1665274;2023/TJPE/08/G2/TJPE81349202308051691232961701;False;2023-08-05 07:56:01.715;Processado com sucesso
6;1355829763;TJPE87709202308051691232948202;b875d022c19f5d19e546bc1c2711a11c045247e19c565274f2c1e4bfc6c40a5c;3;1691232948215;;100;100;0;TJPE;G2;1642305;2023/TJPE/08/G2/TJPE87709202308051691232948202;False;2023-08-05 07:55:48.215;Processado com sucesso
7;1355829700;TJPE28406202308051691232937017;bc6887ffe4c7acf0d90d407df03a69581766d638ff566ceb0b98c39cb8b67cb4;3;1691232937031;;100;100;0;TJPE;G2;1620934;2023/TJPE/08/G2/TJPE28406202308051691232937017;False;2023-08-05 07:55:37.031;Processado com sucesso
8;1355829626;TJPE13057202308051691232923704;4d2b41d50e6e38ca598c88c9e89c36a8a81cd705ad89faecd940df8ca745a65f;3;1691232923716;;100;100;0;TJPE;G2;1403622;2023/TJPE/08/G2/TJPE13057202308051691232923704;False;2023-08-05 07:55:23.716;Processado com sucesso
9;1355829544;TJPE17085202308051691232908790;44feb4298eb7bc99ce5f0f1b001e2cd059e94b9ede9ec2e33cddbbff596d668b;3;1691232908804;;100;100;0;TJPE;G2;1572733;2023/TJPE/08/G2/TJPE17085202308051691232908790;False;2023-08-05 07:55:08.804;Processado com sucesso
10;1355829371;TJPE38505202308051691232891197;8233487e9947efb982fe669d26aec5537cb07b725962990d70df88860801cbfa;3;1691232891210;;100;100;0;TJPE;G2;1488556;2023/TJPE/08/G2/TJPE38505202308051691232891197;False;2023-08-05 07:54:51.210;Processado com sucesso
11;1355829302;TJPE89852202308051691232878573;7d5520c1f815dd9f0cc0a0e70a865e5c6af1ba66152036553590446b4d9bb169;3;1691232878586;;100;100;0;TJPE;G2;1485278;2023/TJPE/08/G2/TJPE89852202308051691232878573;False;2023-08-05 07:54:38.586;Processado com sucesso
12;1355829214;TJPE63817202308051691232863457;f525268fc6fc503038f0622c65c98d4a3c81352e27f2875330f685c037e43b09;3;1691232863491;;100;100;0;TJPE;G2;3373886;2023/TJPE/08/G2/TJPE63817202308051691232863457;False;2023-08-05 07:54:23.491;Processado com sucesso
13;1355829190;TJPE24875202308051691232859704;7c056c7f0760f44b7f977e8a58fde4f012cd7275d54201011bf0c0037affb7f4;3;1691232859728;;100;100;0;TJPE;G2;2807916;2023/TJPE/08/G2/TJPE24875202308051691232859704;False;2023-08-05 07:54:19.728;Processado com sucesso
14;1355829167;TJPE23769202308051691232856184;f2f6bc5c0dca6f826849329fd67fe492ea3b882101fc1685074bae5519e6a582;3;1691232856197;;100;100;0;TJPE;G2;1480481;2023/TJPE/08/G2/TJPE23769202308051691232856184;False;2023-08-05 07:54:16.197;Processado com sucesso
15;1355829153;TJPE81663202308051691232853905;fbec774c165c6bfec0e4dfc119a595de12f8d237ddd7bf8d924f411a7cf55d9d;3;1691232853919;;100;100;0;TJPE;G2;1653390;2023/TJPE/08/G2/TJPE81663202308051691232853905;False;2023-08-05 07:54:13.919;Processado com sucesso
16;1355829136;TJPE40936202308051691232851260;7a81ea29d6338ee6512e0db14cb076e7f9a892680c7d5ad8b48330e0f8b16f01;3;1691232851274;;100;100;0;TJPE;G2;1535390;2023/TJPE/08/G2/TJPE40936202308051691232851260;False;2023-08-05 07:54:11.274;Processado com sucesso
17;1355829121;TJPE60894202308051691232848982;24454dcde70b1270ecee647c2165ca860b6ab99a1b59dca22a01fb2d51d860d9;3;1691232849013;;100;100;0;TJPE;G2;3302201;2023/TJPE/08/G2/TJPE60894202308051691232848982;False;2023-08-05 07:54:09.013;Processado com sucesso
18;1355829093;TJPE14996202308051691232844825;8ce1dd4e7f7b8379fe17a58a91e2a730630be4d58bea0f97317e1996af173423;3;1691232844839;;100;100;0;TJPE;G2;1393260;2023/TJPE/08/G2/TJPE14996202308051691232844825;False;2023-08-05 07:54:04.839;Processado com sucesso
19;1355829081;TJPE36375202308051691232842923;a773e47cac82515e1e0cfe3fc791f2703ab341639fced18a02d9ad5fc65a683e;3;1691232842962;;100;100;0;TJPE;G2;3260603;2023/TJPE/08/G2/TJPE36375202308051691232842923;False;2023-08-05 07:54:02.962;Processado com sucesso
20;1355829060;TJPE50607202308051691232839563;451449e65d91c3a99a30e146d0671d19682a31ec176f3c3ba2f869f25049f05e;3;1691232839585;;100;100;0;TJPE;G2;2466719;2023/TJPE/08/G2/TJPE50607202308051691232839563;False;2023-08-05 07:53:59.585;Processado com sucesso
21;1355829041;TJPE95174202308051691232836821;1f3aaa43e3ffde47293458278bea0371f826649b8c3f5401d63d40737ad66202;3;1691232836845;;100;100;0;TJPE;G2;2817183;2023/TJPE/08/G2/TJPE95174202308051691232836821;False;2023-08-05 07:53:56.845;Processado com sucesso
22;1355828866;TJPE13065202308051691232818699;9644d155d9a5daf8a67d98e42df5c15208b14780897519395a8a2fb4b0188d29;3;1691232818728;;100;100;0;TJPE;G2;3025413;2023/TJPE/08/G2/TJPE13065202308051691232818699;False;2023-08-05 07:53:38.728;Processado com sucesso
23;1355828841;TJPE21791202308051691232814707;18d8b2851b9036815c1a2a2eb47810f35413390203661cebefd7b249e6d6f721;3;1691232814721;;100;100;0;TJPE;G2;1374650;2023/TJPE/08/G2/TJPE21791202308051691232814707;False;2023-08-05 07:53:34.721;Processado com sucesso
24;1355828827;TJPE73388202308051691232812417;2e0ca440f46c479d32dd4d506de0e6f1cd17285d0347a4f67c3013d1b19f71c2;3;1691232812431;;100;100;0;TJPE;G2;1322015;2023/TJPE/08/G2/TJPE73388202308051691232812417;False;2023-08-05 07:53:32.431;Processado com sucesso
25;1355828814;TJPE64990202308051691232810461;90160463afa47d6571be036f81c85a59da426552fa257a3e3a9ce9a5b19cbe7b;3;1691232810473;;100;100;0;TJPE;G2;1464122;2023/TJPE/08/G2/TJPE64990202308051691232810461;False;2023-08-05 07:53:30.473;Processado com sucesso
26;1355828799;TJPE28713202308051691232808150;e54e58faa1c88aa24fb08601c854c33245467b169e6a4025ecc7997681428d48;3;1691232808163;;100;100;0;TJPE;G2;1525245;2023/TJPE/08/G2/TJPE28713202308051691232808150;False;2023-08-05 07:53:28.163;Processado com sucesso
27;1355828784;TJPE79851202308051691232805772;f95b96d17cd1b54189fc59d32eb2a2274125204c4d194034480f0490afe96313;3;1691232805784;;100;100;0;TJPE;G2;1365201;2023/TJPE/08/G2/TJPE79851202308051691232805772;False;2023-08-05 07:53:25.784;Processado com sucesso
28;1355828771;TJPE57839202308051691232803476;0c439414467926f73e79b033c6a49c1f192021d64ac6433567003933278f8af5;3;1691232803513;;100;100;0;TJPE;G2;3304716;2023/TJPE/08/G2/TJPE57839202308051691232803476;False;2023-08-05 07:53:23.513;Processado com sucesso
29;1355828751;TJPE84291202308051691232799894;9a1c4257a5da1e21cab61c85178ee916f27dbbc21d54835d0ee6a3b199d20d52;3;1691232799920;;100;100;0;TJPE;G2;2789115;2023/TJPE/08/G2/TJPE84291202308051691232799894;False;2023-08-05 07:53:19.920;Processado com sucesso
30;1355828732;TJPE13918202308051691232797106;8ec0b94dda546d44c163e3afc63665cf2a6e05265aa3d6d3c3c5af0bc72b18c1;3;1691232797117;;100;100;0;TJPE;TR;1279773;2023/TJPE/08/TR/TJPE13918202308051691232797106;False;2023-08-05 07:53:17.117;Processado com sucesso
31;1355828718;TJPE41023202308051691232794953;5ec5431386215e3fa86fbed495fa5f2cf9b8c7a12dbd1d85a7c365a7478f79bb;3;1691232794969;;100;100;0;TJPE;G2;1660802;2023/TJPE/08/G2/TJPE41023202308051691232794953;False;2023-08-05 07:53:14.969;Processado com sucesso
32;1355828704;TJPE66388202308051691232792335;97f34f1adf8f91dc4140e9db5ee1279b72dd8004d3905d39f08e479ae1b7ea5f;3;1691232792375;;100;100;0;TJPE;G2;3201094;2023/TJPE/08/G2/TJPE66388202308051691232792335;False;2023-08-05 07:53:12.375;Processado com sucesso
33;1355828679;TJPE97997202308051691232788330;e3baa716abd80d3da129608b897c125d3251f1944d66f020e10de388d9d2346d;3;1691232788344;;100;100;0;TJPE;TR;1348138;2023/TJPE/08/TR/TJPE97997202308051691232788330;False;2023-08-05 07:53:08.344;Processado com sucesso
34;1355828665;TJPE25924202308051691232786095;072cec6500794ad871c4db5d0deefb12c81bf5e80fda47ea144c2e37712ec3be;3;1691232786110;;100;100;0;TJPE;G2;1350828;2023/TJPE/08/G2/TJPE25924202308051691232786095;False;2023-08-05 07:53:06.110;Processado com sucesso
35;1355828542;TJPE91642202308051691232773726;577adb16ab91046240c848abebb14c7375b8a49f3d6a64e3a202ed5bca5a3ef4;3;1691232773738;;100;100;0;TJPE;G2;1313802;2023/TJPE/08/G2/TJPE91642202308051691232773726;False;2023-08-05 07:52:53.738;Processado com sucesso
36;1355828464;TJPE12604202308051691232760448;46d6057996bae85021248e63bc0e296c0f0b6d51aa66584307ca81592d846628;3;1691232760467;;100;100;0;TJPE;G2;1482330;2023/TJPE/08/G2/TJPE12604202308051691232760448;False;2023-08-05 07:52:40.467;Processado com sucesso
37;1355828396;TJPE62567202308051691232747675;ef9e55021074e72eba133f456691c6a2be4ae8543eb04b4e0b02bde3dfa4dd91;3;1691232747711;;100;100;0;TJPE;G2;3661820;2023/TJPE/08/G2/TJPE62567202308051691232747675;False;2023-08-05 07:52:27.711;Processado com sucesso
38;1355828193;TJPE96889202308051691232714354;e002e515ab1bcaa1eceab2a0d3b5492ec96469856a1df5d799033872f9c7c281;3;1691232714383;;100;100;0;TJPE;G2;3348628;2023/TJPE/08/G2/TJPE96889202308051691232714354;False;2023-08-05 07:51:54.383;Processado com sucesso
39;1355828045;TJPE40185202308051691232687289;de4ad85e7a5754e52b9ccddd1e3546581480bd7d92335452c9ea285f7ad043d2;3;1691232687301;;100;100;0;TJPE;G2;1515265;2023/TJPE/08/G2/TJPE40185202308051691232687289;False;2023-08-05 07:51:27.301;Processado com sucesso
0;1355827999;TJPE27252202308051691232676366;4e78c26db4ecdbb38964bad1da866b258c6a1dff27224e06d1c37db1ee65178f;3;1691232676384;;100;100;0;TJPE;G2;1564748;2023/TJPE/08/G2/TJPE27252202308051691232676366;False;2023-08-05 07:51:16.384;Processado com sucesso
1;1355827939;TJPE51087202308051691232662068;5a35e9ceeb3ff868822f53509249f166288423d8eb78e01ae6cd46203641853e;3;1691232662081;;100;100;0;TJPE;G2;1494058;2023/TJPE/08/G2/TJPE51087202308051691232662068;False;2023-08-05 07:51:02.081;Processado com sucesso
2;1355827928;TJPE17060202308051691232659687;8675f3af70fe54c54a05753b7f4babb8c629eae496a76db365717b32431c2362;3;1691232659699;;100;100;0;TJPE;G2;1323045;2023/TJPE/08/G2/TJPE17060202308051691232659687;False;2023-08-05 07:50:59.699;Processado com sucesso
3;1355827920;TJPE39033202308051691232657900;24bd9cc51fd635cedcfff5b2f4b3d38ebe2abacf016e6138fd7fce6f3931c64f;3;1691232657918;;100;100;0;TJPE;G2;1465731;2023/TJPE/08/G2/TJPE39033202308051691232657900;False;2023-08-05 07:50:57.918;Processado com sucesso
4;1355827911;TJPE98701202308051691232655936;0da5d170371f63122fbf087f6441b1122c5885f7bda4f9e737ee9265c5de985c;3;1691232655966;;100;100;0;TJPE;G2;3207880;2023/TJPE/08/G2/TJPE98701202308051691232655936;False;2023-08-05 07:50:55.966;Processado com sucesso
5;1355827846;TJPE26928202308051691232652511;758809415a439673487ad84e0bc4069529755f44f7782cdd25acfd0d5fb8d793;3;1691232652526;;100;100;0;TJPE;G2;1615253;2023/TJPE/08/G2/TJPE26928202308051691232652511;False;2023-08-05 07:50:52.526;Processado com sucesso
6;1355827835;TJPE86711202308051691232650165;f3f95b725644827580d7bf86e25f437ee9df5c56ba4e68fac117416d2c38649b;3;1691232650180;;100;100;0;TJPE;G2;1415180;2023/TJPE/08/G2/TJPE86711202308051691232650165;False;2023-08-05 07:50:50.180;Processado com sucesso
7;1355827826;TJPE47818202308051691232648387;5c95382dc0c5f64371911fa89af7aedad417e713431f35c58dee599fa891513c;3;1691232648403;;100;100;0;TJPE;G2;1718637;2023/TJPE/08/G2/TJPE47818202308051691232648387;False;2023-08-05 07:50:48.403;Processado com sucesso
8;1355827817;TJPE66328202308051691232646093;4d9d9c6be6f2b8182286fae9a7a91c288eb789674cf635a78004ce7ee8164c29;3;1691232646129;;100;100;0;TJPE;G2;3489675;2023/TJPE/08/G2/TJPE66328202308051691232646093;False;2023-08-05 07:50:46.129;Processado com sucesso
9;1355827797;TJPE16509202308051691232641625;ae46b3164c03e5efe1b6297dd23f997b7bc25f633149f4a8a12d1517d4ab4d7b;3;1691232641640;;100;100;0;TJPE;G2;1484572;2023/TJPE/08/G2/TJPE16509202308051691232641625;False;2023-08-05 07:50:41.640;Processado com sucesso
10;1355827786;TJPE29777202308051691232639183;bfab3f9f725ec88ab1b3ddd13a012e3532515fccd50d5c97b3f0987e822166ca;3;1691232639217;;100;100;0;TJPE;G2;3739239;2023/TJPE/08/G2/TJPE29777202308051691232639183;False;2023-08-05 07:50:39.217;Processado com sucesso
11;1355827769;TJPE78632202308051691232635465;8ce3620f2e4cbda810a3b4e4d94912561bfc5a505cd09fb1239bd04382600940;3;1691232635492;;100;100;0;TJPE;G2;2769600;2023/TJPE/08/G2/TJPE78632202308051691232635465;False;2023-08-05 07:50:35.492;Processado com sucesso
12;1355827753;TJPE11894202308051691232631639;cd20e3f06fee9470f61796b6c0bdd5e255b06b162f40d32717c0b8942664f38a;3;1691232631652;;100;100;0;TJPE;G2;1607187;2023/TJPE/08/G2/TJPE11894202308051691232631639;False;2023-08-05 07:50:31.652;Processado com sucesso
13;1355827677;TJPE34644202308051691232613631;cfc86738094f7b555a2225e3158831bcb4d2dd84ddd367da5662eecd18cb640c;3;1691232613664;;100;100;0;TJPE;G2;3093233;2023/TJPE/08/G2/TJPE34644202308051691232613631;False;2023-08-05 07:50:13.664;Processado com sucesso
14;1355827494;TJPE79608202308051691232586892;3a645c5971a9a7e3d733fe9f91ae7173ffda6316ddcd7a5c0800ba9edf350305;3;1691232586916;;100;100;0;TJPE;G2;2605836;2023/TJPE/08/G2/TJPE79608202308051691232586892;False;2023-08-05 07:49:46.916;Processado com sucesso
