;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
24;1023726599;TJPE67012202209201663680049429;b5bc453457fbe9a2568162065885f9f7500037248e0a7e825ecaed3dcd0b2e25;3;1663680049444;;100;100;0;TJPE;G1;1925521.0;2022/TJPE/09/G1/TJPE67012202209201663680049429;False;2022-09-20 10:20:49.444;Processado com sucesso
25;1023726598;TJPE50912202209201663680046587;41e3e5afd8ed9c7f0018e1e281dc01d238bf9e967259015e7823bbf1dddac144;3;1663680046599;;99;99;0;TJPE;G1;1546738.0;2022/TJPE/09/G1/TJPE50912202209201663680046587;False;2022-09-20 10:20:46.599;Processado com sucesso
26;1023726597;TJPE84885202209201663680044119;a8f0c6caa6e14c67319af6cd69ce3fb760e178d6c8c2a26d20305717ec4c9d43;3;1663680044149;;100;100;0;TJPE;G1;1547987.0;2022/TJPE/09/G1/TJPE84885202209201663680044119;False;2022-09-20 10:20:44.149;Processado com sucesso
27;1023726596;TJPE34872202209201663680041721;3fdf303f0e194b31ada261b994f0ad3b588b33a966861606cd9b212fb8bb11d2;3;1663680041749;;100;100;0;TJPE;G1;1525185.0;2022/TJPE/09/G1/TJPE34872202209201663680041721;False;2022-09-20 10:20:41.749;Processado com sucesso
28;1023726595;TJPE51050202209201663680039426;d5bd727e99048f7ed3825b7f43490967018a77ccdae9b42c33e3ad81e8278a29;3;1663680039439;;100;100;0;TJPE;G1;1833487.0;2022/TJPE/09/G1/TJPE51050202209201663680039426;False;2022-09-20 10:20:39.439;Processado com sucesso
29;1023726594;TJPE50156202209201663680036746;2b8ebf0fad553397a50b7f36ab905cbedab804407033e5506c135fcef0b38d69;3;1663680036750;;100;100;0;TJPE;TR;540106.0;2022/TJPE/09/TR/TJPE50156202209201663680036746;False;2022-09-20 10:20:36.750;Processado com sucesso
30;1023726593;TJPE91622202209201663680035221;340da2aa200c7b87f42a0a725b5330107f693520123dd6cf0311907a2521762e;3;1663680035232;;99;99;0;TJPE;G1;1398824.0;2022/TJPE/09/G1/TJPE91622202209201663680035221;False;2022-09-20 10:20:35.232;Processado com sucesso
31;1023726592;TJPE83254202209201663680032953;d9d11a36d185f89be02795249e538d8a0065be416624986ae535d66bc586da07;3;1663680032967;;100;100;0;TJPE;G1;1830674.0;2022/TJPE/09/G1/TJPE83254202209201663680032953;False;2022-09-20 10:20:32.967;Processado com sucesso
32;1023726591;TJPE44819202209201663680030336;8d07f1464ac166d70fdea7b7e7da43bb13b98ab23f4e3088e6dca24b5ba51a5f;3;1663680030346;;100;100;0;TJPE;G1;1381719.0;2022/TJPE/09/G1/TJPE44819202209201663680030336;False;2022-09-20 10:20:30.346;Processado com sucesso
33;1023726590;TJPE83193202209201663680028045;0e5278cf1dd86b483301c21f493821ce7919e54e00ef8a7e8e992c0a65115987;3;1663680028059;;100;100;0;TJPE;G1;1809555.0;2022/TJPE/09/G1/TJPE83193202209201663680028045;False;2022-09-20 10:20:28.059;Processado com sucesso
34;1023726589;TJPE53273202209201663680025353;0ba6dcea863ad02e9d83e68aeebb7a3f0b0b14b4f8f660e234213d3254ad7142;3;1663680025369;;99;99;0;TJPE;G1;2143347.0;2022/TJPE/09/G1/TJPE53273202209201663680025353;False;2022-09-20 10:20:25.369;Processado com sucesso
35;1023726588;TJPE57735202209201663680018819;7e171bfc17024b8755b99868d8e696d8d935e647cd38d997922ccc5566fb31c8;3;1663680018832;;100;100;0;TJPE;G1;1691150.0;2022/TJPE/09/G1/TJPE57735202209201663680018819;False;2022-09-20 10:20:18.832;Processado com sucesso
36;1023726587;TJPE82079202209201663680016327;b2fa9b611523f86ae9cdb0e54175875bdd21893878dacc139e64d11a7c812725;3;1663680016340;;100;100;0;TJPE;G1;1611673.0;2022/TJPE/09/G1/TJPE82079202209201663680016327;False;2022-09-20 10:20:16.340;Processado com sucesso
37;1023726586;TJPE99102202209201663680013862;371aa57e2a945c58c0bca801a6587260de0aa74b806ea13ebaab229b447f45bc;3;1663680013887;;99;99;0;TJPE;G1;1501501.0;2022/TJPE/09/G1/TJPE99102202209201663680013862;False;2022-09-20 10:20:13.887;Processado com sucesso
38;1023726585;TJPE23311202209201663680011310;1e683b86975e907896dd5df48a05c25562fd9de5610d561946acb8f9cff351d3;3;1663680011320;;98;98;0;TJPE;G1;1449135.0;2022/TJPE/09/G1/TJPE23311202209201663680011310;False;2022-09-20 10:20:11.320;Processado com sucesso
39;1023726584;TJPE10335202209201663680005118;d887b3d78ce63beed95c636eadecfd32c93a38177cd483d9dfb02a07f97cd5a4;3;1663680005156;;100;100;0;TJPE;G1;1900233.0;2022/TJPE/09/G1/TJPE10335202209201663680005118;False;2022-09-20 10:20:05.156;Processado com sucesso
0;1023726583;TJPE67221202209201663679999961;38d21b8ca9b5b287a83ae3ad5afd710fd84ddb3c25699c176076ca53da51d99b;3;1663679999973;;100;100;0;TJPE;G1;1537253.0;2022/TJPE/09/G1/TJPE67221202209201663679999961;False;2022-09-20 10:19:59.973;Processado com sucesso
1;1023726582;TJPE16257202209201663679997118;c4007c41a69c0e7f2078d96922c7a914656e0dc0eb3695acef8ff3a667cfb945;3;1663679997124;;100;100;0;TJPE;JE;822590.0;2022/TJPE/09/JE/TJPE16257202209201663679997118;False;2022-09-20 10:19:57.124;Processado com sucesso
2;1023726581;TJPE80282202209201663679993593;5d202d60833570cf57874b43a89d59316bbb1ac152e30cef2efda6bf8e7f7d1d;3;1663679993611;;100;100;0;TJPE;G1;2244015.0;2022/TJPE/09/G1/TJPE80282202209201663679993593;False;2022-09-20 10:19:53.611;Processado com sucesso
3;1023726580;TJPE44917202209201663679990399;a0b693ddc00390d85a2a3672714b989f29ff673402199c89b39d3b553ba5859a;3;1663679990432;;100;100;0;TJPE;G1;1870626.0;2022/TJPE/09/G1/TJPE44917202209201663679990399;False;2022-09-20 10:19:50.432;Processado com sucesso
4;1023726579;TJPE98168202209201663679987745;0651e0440d3794b1e33cceaef96394c759dff45743decc0264cc47504c743da7;3;1663679987755;;99;99;0;TJPE;G1;1402975.0;2022/TJPE/09/G1/TJPE98168202209201663679987745;False;2022-09-20 10:19:47.755;Processado com sucesso
5;1023726578;TJPE83612202209201663679985438;79406f8a58fcf0ca46198d79ec30df3d7c5b0f82bdf117c7257d5f8aeee58fac;3;1663679985442;;100;100;0;TJPE;G1;434229.0;2022/TJPE/09/G1/TJPE83612202209201663679985438;False;2022-09-20 10:19:45.442;Processado com sucesso
6;1023726577;TJPE99211202209201663679983952;423681410a95a7c8a5972592fa18eecea1309f198db7bda7f9f1d2dedc146c96;3;1663679983965;;99;99;0;TJPE;G1;1650140.0;2022/TJPE/09/G1/TJPE99211202209201663679983952;False;2022-09-20 10:19:43.965;Processado com sucesso
7;1023726576;TJPE41115202209201663679981479;94597799220f479b96f4120ca33f5d41fabd20d2f6a5afc05072804960867846;3;1663679981489;;100;100;0;TJPE;JE;1334424.0;2022/TJPE/09/JE/TJPE41115202209201663679981479;False;2022-09-20 10:19:41.489;Processado com sucesso
8;1023726575;TJPE87621202209201663679979163;a2be961a384bda62b02eb21dbd8277a8ceef696b7c18201bd1bb7d2a871fb3e1;3;1663679979176;;100;100;0;TJPE;G1;1712134.0;2022/TJPE/09/G1/TJPE87621202209201663679979163;False;2022-09-20 10:19:39.176;Processado com sucesso
9;1023726574;TJPE17130202209201663679976564;13d0219f06fcc4cb9a351fa97eaa158dea672812ce24837a684ac71dbf926f70;3;1663679976579;;100;100;0;TJPE;G1;1832777.0;2022/TJPE/09/G1/TJPE17130202209201663679976564;False;2022-09-20 10:19:36.579;Processado com sucesso
10;1023726573;TJPE85978202209201663679969034;f87a99ce0aa2a1e17ec5d56f806c8eebd715f83eb7a0aa2b9920720503c988d5;3;1663679969045;;100;100;0;TJPE;G1;1484905.0;2022/TJPE/09/G1/TJPE85978202209201663679969034;False;2022-09-20 10:19:29.045;Processado com sucesso
11;1023726572;TJPE58790202209201663679966552;961c9dd56c769205f45c7f8c2bce76682d10e53dbc036f86716ff3f5d4137b9c;3;1663679966564;;99;99;0;TJPE;G1;1507787.0;2022/TJPE/09/G1/TJPE58790202209201663679966552;False;2022-09-20 10:19:26.564;Processado com sucesso
12;1023726571;TJPE85382202209201663679962096;fc89e534c878719694b70330b4ab274213c88d9b6134ab11cf9e1f25b8bc00b9;3;1663679962099;;100;100;0;TJPE;G1;493664.0;2022/TJPE/09/G1/TJPE85382202209201663679962096;False;2022-09-20 10:19:22.099;Processado com sucesso
13;1023726570;TJPE11769202209201663679960629;0e78777c5eddf967ebd3674b357a270cd33525c12aa66ed04fb27db8976b9697;3;1663679960641;;99;99;0;TJPE;G1;1472041.0;2022/TJPE/09/G1/TJPE11769202209201663679960629;False;2022-09-20 10:19:20.641;Processado com sucesso
14;1023726569;TJPE63639202209201663679957965;ff8c0b95ea12b43eece75c63a83e64168041068ea916a675f2f4927fed952aa3;3;1663679958001;;100;100;0;TJPE;G1;1994724.0;2022/TJPE/09/G1/TJPE63639202209201663679957965;False;2022-09-20 10:19:18.001;Processado com sucesso
15;1023726568;TJPE84420202209201663679955195;93baf78eedd4c64555dd087d05417914ff979e5111c0ab2cee608fb80707bb8b;3;1663679955210;;100;100;0;TJPE;G1;1922520.0;2022/TJPE/09/G1/TJPE84420202209201663679955195;False;2022-09-20 10:19:15.210;Processado com sucesso
16;1023726567;TJPE39447202209201663679952330;bb7e9e349f9d0ea8b8041ae64bccb52d8e2375563ce4af0ed4b20a41e47b9c38;3;1663679952357;;98;98;0;TJPE;G1;1439079.0;2022/TJPE/09/G1/TJPE39447202209201663679952330;False;2022-09-20 10:19:12.357;Processado com sucesso
17;1023726566;TJPE79290202209201663679949997;524b3bf7e15321809522e885a61480a13fb704e4f5166b1cbd7ec6ddfd34b668;3;1663679950008;;100;100;0;TJPE;G1;1446417.0;2022/TJPE/09/G1/TJPE79290202209201663679949997;False;2022-09-20 10:19:10.008;Processado com sucesso
18;1023726565;TJPE73803202209201663679947654;717c72ffc081f6770f9ace02e6120bcd450e7991707435ce9051a19bd6dc7f3d;3;1663679947666;;100;100;0;TJPE;G1;1672244.0;2022/TJPE/09/G1/TJPE73803202209201663679947654;False;2022-09-20 10:19:07.666;Processado com sucesso
19;1023726564;TJPE13782202209201663679945062;1f10aa333b473a209bf80b2209533bac8ee9f4b5f4c141432757fab68d057818;3;1663679945077;;100;100;0;TJPE;G1;2049146.0;2022/TJPE/09/G1/TJPE13782202209201663679945062;False;2022-09-20 10:19:05.077;Processado com sucesso
20;1023726563;TJPE55035202209201663679942287;e27d9ba454d1714a2210221261fc12894d966d7f24b7fbab94f7b038250dfa82;3;1663679942297;;99;99;0;TJPE;G1;1390498.0;2022/TJPE/09/G1/TJPE55035202209201663679942287;False;2022-09-20 10:19:02.297;Processado com sucesso
21;1023726562;TJPE40855202209201663679939914;3a047faf0557aee66897c4863068346d4a3a578792e0f2f5ec4963bace48bcde;3;1663679939928;;100;100;0;TJPE;G1;1875841.0;2022/TJPE/09/G1/TJPE40855202209201663679939914;False;2022-09-20 10:18:59.928;Processado com sucesso
22;1023726561;TJPE43553202209201663679937124;297c644bdeffd1eeb72b0a9ab98e9c162a0db0336268f1e445467e68dfdb15cc;3;1663679937131;;99;99;0;TJPE;JE;943318.0;2022/TJPE/09/JE/TJPE43553202209201663679937124;False;2022-09-20 10:18:57.131;Processado com sucesso
23;1023726560;TJPE44245202209201663679935193;1d5f2051d7b7968acc911c173efacefd630009161a7fd61e5cb97f38a3603ed1;3;1663679935200;;100;100;0;TJPE;G2;920443.0;2022/TJPE/09/G2/TJPE44245202209201663679935193;False;2022-09-20 10:18:55.200;Processado com sucesso
24;1023726559;TJPE16889202209201663679933414;9a1915254c4147b3d8c6d6960daec5a1975269d1f106f8c4cc2f7242887135f6;3;1663679933445;;100;100;0;TJPE;G1;1662728.0;2022/TJPE/09/G1/TJPE16889202209201663679933414;False;2022-09-20 10:18:53.445;Processado com sucesso
25;1023726558;TJPE31900202209201663679929601;1a4bd9130ae1ba6b4d09b715e9efeb55f08cd597f32659c6783d70dea8a0a678;3;1663679929615;;100;100;0;TJPE;G1;1621598.0;2022/TJPE/09/G1/TJPE31900202209201663679929601;False;2022-09-20 10:18:49.615;Processado com sucesso
26;1023726557;TJPE76570202209201663679926722;66a57d50e0f2026bd1d5c396fc82fd72edd2e65bba2a1b6e6c419ed7331ff54f;3;1663679926736;;100;100;0;TJPE;G1;1851763.0;2022/TJPE/09/G1/TJPE76570202209201663679926722;False;2022-09-20 10:18:46.736;Processado com sucesso
27;1023726556;TJPE57615202209201663679924147;41131d6802308bb3b472a38ba00f51a9f000e65d6e4c6b376fc1e923c5e2355c;3;1663679924158;;100;100;0;TJPE;G1;1500592.0;2022/TJPE/09/G1/TJPE57615202209201663679924147;False;2022-09-20 10:18:44.158;Processado com sucesso
28;1023726555;TJPE42160202209201663679921731;0cd412dcd70306be2c5e93697d0a41bf06ee601c7f7f64b0f9ee42445caf3d5f;3;1663679921742;;100;100;0;TJPE;G1;1382056.0;2022/TJPE/09/G1/TJPE42160202209201663679921731;False;2022-09-20 10:18:41.742;Processado com sucesso
29;1023726554;TJPE43193202209201663679919457;ebf1efed0e5c11189dbc7159cddc393485891d357aa03c66727a3d6519124451;3;1663679919491;;99;99;0;TJPE;G1;1851008.0;2022/TJPE/09/G1/TJPE43193202209201663679919457;False;2022-09-20 10:18:39.491;Processado com sucesso
30;1023726553;TJPE46429202209201663679916696;f13ecf35877e0da9552fcfb7bab3be50465a5e12b4739b7391bedec04f648ee7;3;1663679916711;;100;100;0;TJPE;G1;1978970.0;2022/TJPE/09/G1/TJPE46429202209201663679916696;False;2022-09-20 10:18:36.711;Processado com sucesso
31;1023726552;TJPE17311202209201663679913930;48e40e8c74445c1125474cea7be09c8762c2bee9a78332ec6b01fd3b810ea7db;3;1663679913938;;98;98;0;TJPE;JE;995619.0;2022/TJPE/09/JE/TJPE17311202209201663679913930;False;2022-09-20 10:18:33.938;Processado com sucesso
32;1023726551;TJPE90162202209201663679912121;8516d949333f4ce36dc7d400eb068e7f7ea54bdb07dc2ab57ca88c78d44ad299;3;1663679912132;;100;100;0;TJPE;JE;1367081.0;2022/TJPE/09/JE/TJPE90162202209201663679912121;False;2022-09-20 10:18:32.132;Processado com sucesso
33;1023726550;TJPE62161202209201663679909848;f3faa8c861243304192c463f53b3892ef8cc62b2855e1800870261667bfbdf58;3;1663679909872;;98;98;0;TJPE;G1;1353064.0;2022/TJPE/09/G1/TJPE62161202209201663679909848;False;2022-09-20 10:18:29.872;Processado com sucesso
34;1023726549;TJPE89015202209201663679907650;82dd65a9173b16c67dbfac77080f224d96a89d34b0a6aea79152a4a4153e494a;3;1663679907661;;100;100;0;TJPE;G1;1557694.0;2022/TJPE/09/G1/TJPE89015202209201663679907650;False;2022-09-20 10:18:27.661;Processado com sucesso
35;1023726548;TJPE34715202209201663679905222;ed07b16fc5992fe9d8230421b5ab9f2087791658e5c05f82a8ab29a86d94a6a5;3;1663679905229;;100;100;0;TJPE;JE;899476.0;2022/TJPE/09/JE/TJPE34715202209201663679905222;False;2022-09-20 10:18:25.229;Processado com sucesso
36;1023726547;TJPE33610202209201663679903357;3b468b0188cd1b27cfef00288507b877af3dc70d349288b0a3c738e826a3e6ec;3;1663679903368;;100;100;0;TJPE;G1;1411240.0;2022/TJPE/09/G1/TJPE33610202209201663679903357;False;2022-09-20 10:18:23.368;Processado com sucesso
37;1023726546;TJPE17304202209201663679901081;9c82b4248e3e02aef00eafd54b00a1a90797a4bfcfa9f073426d3454a7fbc3d6;3;1663679901108;;100;100;0;TJPE;G1;1474439.0;2022/TJPE/09/G1/TJPE17304202209201663679901081;False;2022-09-20 10:18:21.108;Processado com sucesso
38;1023726545;TJPE96905202209201663679898643;c0517bcc5c1f0e3ebdf1cf40fba8d5a05d216cfbe76669319f1f1e9b2f7e8edb;3;1663679898657;;100;100;0;TJPE;G1;1616226.0;2022/TJPE/09/G1/TJPE96905202209201663679898643;False;2022-09-20 10:18:18.657;Processado com sucesso
39;1023726544;TJPE90557202209201663679896159;4479a7ec442e0063f7bee83221a137fd9a125e842fe9a5fa95dc129ffb898f7a;3;1663679896167;;100;100;0;TJPE;JE;1108451.0;2022/TJPE/09/JE/TJPE90557202209201663679896159;False;2022-09-20 10:18:16.167;Processado com sucesso
0;1023726543;TJPE55555202209201663679894094;f96ff60a8ffd848a365f7a41189ad551a9709ed1a9b09254c5407991a9878b19;3;1663679894107;;99;99;0;TJPE;G1;1681553.0;2022/TJPE/09/G1/TJPE55555202209201663679894094;False;2022-09-20 10:18:14.107;Processado com sucesso
1;1023726542;TJPE74200202209201663679891427;fbd5bf38bdace8a53890145b0131387ed48847768a5e9037e3b88a69a86aa7e6;3;1663679891438;;100;100;0;TJPE;G1;1475628.0;2022/TJPE/09/G1/TJPE74200202209201663679891427;False;2022-09-20 10:18:11.438;Processado com sucesso
2;1023726541;TJPE66586202209201663679889033;8ef17ca8f4587f8d68a955ac62d07a7fb18f10f15a3db9c95e8573b6dfa98394;3;1663679889076;;100;100;0;TJPE;G1;1608042.0;2022/TJPE/09/G1/TJPE66586202209201663679889033;False;2022-09-20 10:18:09.076;Processado com sucesso
3;1023726540;TJPE69551202209201663679886439;00963c21df044ed83ca01a6eca530d57af9b5337efc22968783ab1b2a9d7ead8;3;1663679886472;;100;100;0;TJPE;G1;1837062.0;2022/TJPE/09/G1/TJPE69551202209201663679886439;False;2022-09-20 10:18:06.472;Processado com sucesso
4;1023726539;TJPE59325202209201663679883702;43f991d0df89499a75ce7baa0d2a467855ef95a0422d59cd3851052552dfd85c;3;1663679883728;;100;100;0;TJPE;G1;1506658.0;2022/TJPE/09/G1/TJPE59325202209201663679883702;False;2022-09-20 10:18:03.728;Processado com sucesso
5;1023726538;TJPE74024202209201663679881241;e1007e0008d19add01e5babf4faef1b851c896ab27d21a6489f8668e40d0f887;3;1663679881251;;99;99;0;TJPE;G1;1446910.0;2022/TJPE/09/G1/TJPE74024202209201663679881241;False;2022-09-20 10:18:01.251;Processado com sucesso
6;1023726537;TJPE60281202209201663679877946;b4f3ce3942e8c4c67b5c6816a330cce2d5bf777c4e67ab17af1efec40172faff;3;1663679877957;;100;100;0;TJPE;G1;1412078.0;2022/TJPE/09/G1/TJPE60281202209201663679877946;False;2022-09-20 10:17:57.957;Processado com sucesso
7;1023726536;TJPE61991202209201663679875799;bf6c751abb27f1fa77a1bf94f4c7a06908454ee7f6e6339e0236f92e56a85602;3;1663679875804;;100;100;0;TJPE;G1;658324.0;2022/TJPE/09/G1/TJPE61991202209201663679875799;False;2022-09-20 10:17:55.804;Processado com sucesso
8;1023726535;TJPE15512202209201663679874185;a52109a739fa5b1c0e4822347fc7d5f8527b39eaab21eb517fd6854702ab7b5d;3;1663679874211;;100;100;0;TJPE;G1;1443788.0;2022/TJPE/09/G1/TJPE15512202209201663679874185;False;2022-09-20 10:17:54.211;Processado com sucesso
9;1023726534;TJPE26767202209201663679871842;098c0d4aba86c43c1f401d4fa01c23466fbba6647c38abe8fb3d350b09af4c76;3;1663679871850;;99;99;0;TJPE;JE;1167009.0;2022/TJPE/09/JE/TJPE26767202209201663679871842;False;2022-09-20 10:17:51.850;Processado com sucesso
10;1023726533;TJPE71769202209201663679869793;5727631def860e588fa9172d4e851c856deefa8e454ac480acfc98c84bcb3134;3;1663679869800;;99;99;0;TJPE;G1;966371.0;2022/TJPE/09/G1/TJPE71769202209201663679869793;False;2022-09-20 10:17:49.800;Processado com sucesso
11;1023726532;TJPE63946202209201663679867780;5e31ece0c9b205f7c1bdbc36eee0f089dcc1e589443cfa4ad914872cf122657b;3;1663679867794;;100;100;0;TJPE;G1;1955324.0;2022/TJPE/09/G1/TJPE63946202209201663679867780;False;2022-09-20 10:17:47.794;Processado com sucesso
12;1023726531;TJPE75462202209201663679865055;49a34dbbdb357463fda43bdf815a19222b4f5a6c071934de93bf89b53c4c350c;3;1663679865068;;97;97;0;TJPE;G1;1612471.0;2022/TJPE/09/G1/TJPE75462202209201663679865055;False;2022-09-20 10:17:45.068;Processado com sucesso
13;1023726530;TJPE20296202209201663679862759;48252cc4561ff5e8b87f2f230a61591adb2858470da604f7f8f9365cb6c87cda;3;1663679862768;;100;100;0;TJPE;G1;1143277.0;2022/TJPE/09/G1/TJPE20296202209201663679862759;False;2022-09-20 10:17:42.768;Processado com sucesso
