;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;677734940;TJPE33966202110291635551885459;2ceefa21ad5c64837f2d23ff55b6a36f934fc8b31abe5247b0f63749130aa060;7;1635551885488;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE33966202110291635551885459;False;2021-10-29 20:58:05.488;Erro no arquivo
11;677734456;TJPE67432202110291635551872550;56d69be744cc44b111c17463b1485a0ae382a0102da517fa7214a30bcd58848e;3;1635551872567;;100;100;0;TJPE;G1;2247355.0;2021/TJPE/10/G1/TJPE67432202110291635551872550;False;2021-10-29 20:57:52.567;Processado com sucesso
12;677734132;TJPE17030202110291635551865843;cd3d70b94b5cf7fc9b0010d3e4554852132603d4667c1addb5c7df9f1253f4cf;7;1635551865866;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE17030202110291635551865843;False;2021-10-29 20:57:45.866;Erro no arquivo
13;677733913;TJPE19283202110291635551857494;ff71261f2c8512b086f075350a2d45ee12ff7c7dad3eae37b6a5162eecb64caf;3;1635551857537;;100;100;0;TJPE;G1;2291206.0;2021/TJPE/10/G1/TJPE19283202110291635551857494;False;2021-10-29 20:57:37.537;Processado com sucesso
14;677733822;TJPE61243202110291635551854547;41d3aa61f0e691d28bc0792471d267e4af3527b57614cc2bc9ca6f2a571bed39;7;1635551854575;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE61243202110291635551854547;False;2021-10-29 20:57:34.575;Erro no arquivo
15;677733668;TJPE28981202110291635551851800;9dee0bc010b7498fdc051e2f5abff78963bbfcc5a4b1d8396cc58c4d39841e48;3;1635551851828;;100;100;0;TJPE;G1;2121741.0;2021/TJPE/10/G1/TJPE28981202110291635551851800;False;2021-10-29 20:57:31.828;Processado com sucesso
16;677733509;TJPE50351202110291635551848938;5ae35fe98548699280faee8565ed5a904068adec749d56d821d190d71542eee4;3;1635551848973;;100;100;0;TJPE;G1;1796942.0;2021/TJPE/10/G1/TJPE50351202110291635551848938;False;2021-10-29 20:57:28.973;Processado com sucesso
17;677733364;TJPE34702202110291635551845612;2d2cf77e43ee7a42eaeadef7ba0f2d8af435435c1e9f00a0a62e6b75a90b5253;3;1635551845635;;100;100;0;TJPE;G1;1911851.0;2021/TJPE/10/G1/TJPE34702202110291635551845612;False;2021-10-29 20:57:25.635;Processado com sucesso
18;677733184;TJPE23009202110291635551843076;3a98215402c8b0fe34d1009a6d878416d6d995b81640c2233415ee679a36cf19;7;1635551843103;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE23009202110291635551843076;False;2021-10-29 20:57:23.103;Erro no arquivo
19;677733066;TJPE49841202110291635551840679;056408e17feb9ed0400ac7bef52cc0170d4aeb6b88b80a1a2d1c7830c455f0a6;7;1635551840693;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE49841202110291635551840679;False;2021-10-29 20:57:20.693;Erro no arquivo
20;677732936;TJPE74653202110291635551838089;f63203c74bfb951571808f4a5367c3bfaaaf8c944845636f76299645bd3facac;3;1635551838103;;100;100;0;TJPE;G1;1887499.0;2021/TJPE/10/G1/TJPE74653202110291635551838089;False;2021-10-29 20:57:18.103;Processado com sucesso
21;677732869;TJPE15691202110291635551835316;baaf0996276025a72d15e3434cf2be440d9525b87e601d5b5e0c4978596b1093;3;1635551835334;;100;100;0;TJPE;G1;2196470.0;2021/TJPE/10/G1/TJPE15691202110291635551835316;False;2021-10-29 20:57:15.334;Processado com sucesso
22;677732865;TJPE65903202110291635551832572;9a4a4ccc9c7e06ddd1fa0a1698767a0a0125f40932129404680b8247f27c3600;7;1635551832605;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE65903202110291635551832572;False;2021-10-29 20:57:12.605;Erro no arquivo
23;677732769;TJPE94088202110291635551830049;29f76d59823ead1f1c3d538c8463a652e4f5250973803edda05dafbe69cbb311;7;1635551830081;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE94088202110291635551830049;False;2021-10-29 20:57:10.081;Erro no arquivo
24;677732643;TJPE45337202110291635551827747;edceaf7e65c2d583c676ea969ff1fe602ecddb42d99470353c1d1028b0a46183;3;1635551827781;;100;100;0;TJPE;G1;1767908.0;2021/TJPE/10/G1/TJPE45337202110291635551827747;False;2021-10-29 20:57:07.781;Processado com sucesso
25;677732500;TJPE55837202110291635551825130;88336a41796fb91676f81db84785725cf2b1e5139fb6ae4f7720f08317ee6385;3;1635551825251;;100;100;0;TJPE;G1;1724151.0;2021/TJPE/10/G1/TJPE55837202110291635551825130;False;2021-10-29 20:57:05.251;Processado com sucesso
26;677732371;TJPE82330202110291635551822597;7700e6def759125b288a10d5464751dee468159ea012a85cc55bea10340c09f0;7;1635551822613;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE82330202110291635551822597;False;2021-10-29 20:57:02.613;Erro no arquivo
27;677732206;TJPE87656202110291635551819457;06cbeb5117427d2e8c5882df3542f9e4de6d4129b70ab58ef41b997904e7b75d;3;1635551819500;;100;100;0;TJPE;G1;2639850.0;2021/TJPE/10/G1/TJPE87656202110291635551819457;False;2021-10-29 20:56:59.500;Processado com sucesso
28;677731980;TJPE88030202110291635551814883;5ba6b07e7efd854ed5aef19ca6193d0693bbdffd062854b0ccf9ffa1dac2779a;3;1635551814909;;100;100;0;TJPE;G1;1905501.0;2021/TJPE/10/G1/TJPE88030202110291635551814883;False;2021-10-29 20:56:54.909;Processado com sucesso
29;677731840;TJPE58914202110291635551811253;ee6d10bb8dab1501f4cdc5f4b9f19fe262b59f6006ab29b01f6facd62d25e24e;7;1635551811267;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE58914202110291635551811253;False;2021-10-29 20:56:51.267;Erro no arquivo
30;677731836;TJPE54622202110291635551807255;4ae98143296f4afccc1d14fa2057f5dc94a478ffa3d088035b463620f050a652;7;1635551807288;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE54622202110291635551807255;False;2021-10-29 20:56:47.288;Erro no arquivo
31;677731800;TJPE70779202110291635551803634;d66fe70f1d495141e39cb646ce58a544cd4dbf78f4bb6a6af8d07de2c228062a;3;1635551803673;;100;100;0;TJPE;G1;2027139.0;2021/TJPE/10/G1/TJPE70779202110291635551803634;False;2021-10-29 20:56:43.673;Processado com sucesso
32;677731601;TJPE30458202110291635551800550;83dc434a83816090f170700bed69e234d8b22dea8513c3f5a067671cc08bfb45;7;1635551800570;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE30458202110291635551800550;False;2021-10-29 20:56:40.570;Erro no arquivo
33;677731410;TJPE80116202110291635551797357;b08164984ce2e0d32fd4627729f4b23462067afc880f3732c75d26d03ba2adb4;7;1635551797390;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE80116202110291635551797357;False;2021-10-29 20:56:37.390;Erro no arquivo
34;677731204;TJPE37581202110291635551793690;a71a99b61883f32370bf04a38ac5653d33153a298b2260130d8840699c6f44c0;3;1635551793721;;100;100;0;TJPE;G1;1615548.0;2021/TJPE/10/G1/TJPE37581202110291635551793690;False;2021-10-29 20:56:33.721;Processado com sucesso
35;677731073;TJPE20102202110291635551791121;12611afd1de00ace9a938cc00b214c6928c5b264c9048a8a59abe21094a1f377;7;1635551791161;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE20102202110291635551791121;False;2021-10-29 20:56:31.161;Erro no arquivo
36;677730930;TJPE77454202110291635551788248;48450ac957c0f6a9abf64caad07024df3b67cff372a9d72a3f6fc93a6b9ce44f;7;1635551788283;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE77454202110291635551788248;False;2021-10-29 20:56:28.283;Erro no arquivo
37;677730812;TJPE98942202110291635551785732;0371843f3fe33d7a6cd7a2578b524b6d9cf40589c46227461792c3a82a644143;7;1635551785748;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE98942202110291635551785732;False;2021-10-29 20:56:25.748;Erro no arquivo
38;677730808;TJPE72045202110291635551782400;38aa513d856f860f2c8a8418d28213a2c90e675cbc2f70e535e6975cf5b6976c;7;1635551782437;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE72045202110291635551782400;False;2021-10-29 20:56:22.437;Erro no arquivo
39;677730695;TJPE35432202110291635551778892;30199e222bc28aa2cb1c0002361b26ef4fca435a8b833d44b25c2f1bac26ed8d;3;1635551778927;;100;100;0;TJPE;G1;1820280.0;2021/TJPE/10/G1/TJPE35432202110291635551778892;False;2021-10-29 20:56:18.927;Processado com sucesso
0;677730552;TJPE66702202110291635551776300;e805cc7c82fc8824a080603ab7e6ffb9702fb50103784f8f5fff104087d960d5;3;1635551776325;;100;100;0;TJPE;G1;2006369.0;2021/TJPE/10/G1/TJPE66702202110291635551776300;False;2021-10-29 20:56:16.325;Processado com sucesso
1;677730412;TJPE58569202110291635551773667;1c5efe6d0eef820bc70b333eabef93d616e40be23d2afaa1ca103027fcfd1049;7;1635551773713;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE58569202110291635551773667;False;2021-10-29 20:56:13.713;Erro no arquivo
2;677730239;TJPE86777202110291635551770310;49464a1a619d1f1dce9804e9e26e3f203b697478b3aca660c235256eae50c03b;3;1635551770328;;100;100;0;TJPE;G1;2509322.0;2021/TJPE/10/G1/TJPE86777202110291635551770310;False;2021-10-29 20:56:10.328;Processado com sucesso
3;677730031;TJPE81981202110291635551766282;71fe47d997402828f367f85ef0bf471f748aaf35d488fd8a562a605ae1e8f257;3;1635551766296;;100;100;0;TJPE;G1;1777568.0;2021/TJPE/10/G1/TJPE81981202110291635551766282;False;2021-10-29 20:56:06.296;Processado com sucesso
4;677729871;TJPE61382202110291635551762881;fbd14fe82ead446e652ab768562cfda5ee76c935044570d5fd517cf9c4d79eee;7;1635551762897;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE61382202110291635551762881;False;2021-10-29 20:56:02.897;Erro no arquivo
5;677729777;TJPE74507202110291635551758558;f3e87bf20d9e26a20912e83a9cc3d78334c006540fe5d867a41915cfbe1a7296;7;1635551758589;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE74507202110291635551758558;False;2021-10-29 20:55:58.589;Erro no arquivo
6;677729768;TJPE62881202110291635551755643;825b8455d4694827156391e99ec8353052fd3ebb244c50171e575a6f4309d67b;3;1635551755697;;100;100;0;TJPE;G1;1933882.0;2021/TJPE/10/G1/TJPE62881202110291635551755643;False;2021-10-29 20:55:55.697;Processado com sucesso
7;677729651;TJPE32975202110291635551752806;03e12e8829e8d3a691d063a5615be9995e3b313565a373d409aac5e1f1bdecb5;3;1635551752828;;100;100;0;TJPE;G1;2670692.0;2021/TJPE/10/G1/TJPE32975202110291635551752806;False;2021-10-29 20:55:52.828;Processado com sucesso
8;677729408;TJPE96617202110291635551748163;a3f40a5de2b94b7347b7aa9095357634270561b3aa08654e46081e445d806724;7;1635551748189;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE96617202110291635551748163;False;2021-10-29 20:55:48.189;Erro no arquivo
9;677729269;TJPE76631202110291635551745525;f81af8565c811b94103b68dd40f1e42ecc6d92c8efc1fc0273c165e9002b37f1;7;1635551745584;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE76631202110291635551745525;False;2021-10-29 20:55:45.584;Erro no arquivo
10;677729069;TJPE22936202110291635551741616;79c20525eb575086767b6d55b36993bbfaca53c43325615684959e40c415bfc1;3;1635551741653;;100;100;0;TJPE;G1;1912834.0;2021/TJPE/10/G1/TJPE22936202110291635551741616;False;2021-10-29 20:55:41.653;Processado com sucesso
11;677728917;TJPE28524202110291635551738803;2ae79b2b079932ffa5f456eb3660dd09581e8b75d0296745414a8379c66d6fa1;7;1635551738842;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE28524202110291635551738803;False;2021-10-29 20:55:38.842;Erro no arquivo
12;677728791;TJPE53667202110291635551736012;35a6c64a9aafcbe5c4d9f00d00df97fdb000f6ba017731f6c4d00a87bc407923;7;1635551736034;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE53667202110291635551736012;False;2021-10-29 20:55:36.034;Erro no arquivo
13;677728744;TJPE89632202110291635551731989;57ec552d522591f602c25194351307b492a124d7012cdb3a70287b0073893523;3;1635551732019;;100;100;0;TJPE;G1;1612118.0;2021/TJPE/10/G1/TJPE89632202110291635551731989;False;2021-10-29 20:55:32.019;Processado com sucesso
14;677728741;TJPE10122202110291635551729170;bbef668ba925cd07a2198b2c9afebe2ad056d51456c6b6b7927df20bde2b6a77;3;1635551729216;;100;100;0;TJPE;G1;2397244.0;2021/TJPE/10/G1/TJPE10122202110291635551729170;False;2021-10-29 20:55:29.216;Processado com sucesso
15;677728150;TJPE61766202110291635551718127;9dc639c9699a7b0c8fa1f83094e5f2f94c7df5aeb080a56b4f7f9d9f861b0bd4;7;1635551718159;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE61766202110291635551718127;False;2021-10-29 20:55:18.159;Erro no arquivo
16;677727708;TJPE25329202110291635551708938;ba25777cf0f8290148e139a11e4462c404e9bff4e26b6ff719aff8cf17d61541;7;1635551708952;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE25329202110291635551708938;False;2021-10-29 20:55:08.952;Erro no arquivo
17;677727531;TJPE35007202110291635551700716;5e1c859e190e14cb15a7f24a472782fd280f522604bef7747dde1945398cddb2;7;1635551700731;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE35007202110291635551700716;False;2021-10-29 20:55:00.731;Erro no arquivo
18;677727017;TJPE37637202110291635551691405;3d3679327f2765449f065f9e41dee41dde417772116492acb28bf67d2f9f619e;3;1635551691444;;100;100;0;TJPE;G1;2107599.0;2021/TJPE/10/G1/TJPE37637202110291635551691405;False;2021-10-29 20:54:51.444;Processado com sucesso
19;677726653;TJPE69735202110291635551681687;07438d6f345c96c8ab6b4cfe4a889208a27527bff3e0ef001fc656e4561a2431;7;1635551681700;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE69735202110291635551681687;False;2021-10-29 20:54:41.700;Erro no arquivo
20;677726362;TJPE31603202110291635551674384;3e3d78e1398fd4d53ff2376b4f7603458c3a623db3e80e986b24a5275654e4c7;7;1635551674417;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE31603202110291635551674384;False;2021-10-29 20:54:34.417;Erro no arquivo
21;677725942;TJPE29140202110291635551664832;039826820263fa8ddc1b2408aacee2d8bd303e434bfd66592d231aeef8d00cec;3;1635551664872;;100;100;0;TJPE;G1;2053096.0;2021/TJPE/10/G1/TJPE29140202110291635551664832;False;2021-10-29 20:54:24.872;Processado com sucesso
22;677724453;TJPE58047202110291635551625566;07683de1c8430ff6abbf7e5b8c31f003b52fc384e0417afc0c4cb206b56bd616;3;1635551625598;;100;100;0;TJPE;G1;1706311.0;2021/TJPE/10/G1/TJPE58047202110291635551625566;False;2021-10-29 20:53:45.598;Processado com sucesso
23;677724091;TJPE15355202110291635551618115;c9395ee4b79be8ffcb41f63123910b2411da06c84dc8340fc312f6408b8de7b9;3;1635551618146;;100;100;0;TJPE;G1;1878287.0;2021/TJPE/10/G1/TJPE15355202110291635551618115;False;2021-10-29 20:53:38.146;Processado com sucesso
24;677723710;TJPE80710202110291635551610861;2a36550b722499075f21c21c7707010e4f656630f8fdd0ff5e30d5340e45bf89;3;1635551610887;;100;100;0;TJPE;G1;2004955.0;2021/TJPE/10/G1/TJPE80710202110291635551610861;False;2021-10-29 20:53:30.887;Processado com sucesso
25;677723576;TJPE93823202110291635551605570;77520ffbab284f2f4c8875de7fd5b7cd3ff2b42a9c54e3a55c7418c6fa22958a;3;1635551605607;;100;100;0;TJPE;G1;2006546.0;2021/TJPE/10/G1/TJPE93823202110291635551605570;False;2021-10-29 20:53:25.607;Processado com sucesso
26;677723232;TJPE64678202110291635551596240;f192f17de91b44e6cd0a157545616abf0355175ad6548b52f62418d942a438d6;3;1635551596261;;100;100;0;TJPE;G1;1652178.0;2021/TJPE/10/G1/TJPE64678202110291635551596240;False;2021-10-29 20:53:16.261;Processado com sucesso
27;677722716;TJPE10684202110291635551586475;57a1a0e4ca4911da4941302f370a5803ebb1948f80f9a9fec433e544ac096de9;3;1635551586506;;100;100;0;TJPE;G1;1591450.0;2021/TJPE/10/G1/TJPE10684202110291635551586475;False;2021-10-29 20:53:06.506;Processado com sucesso
28;677722518;TJPE66207202110291635551576308;b606d90e7fa39ef7f8111d35167da4cf3a8d8ebe61243b7ac9541aae9f1d992d;7;1635551576332;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE66207202110291635551576308;False;2021-10-29 20:52:56.332;Erro no arquivo
29;677722400;TJPE30766202110291635551571845;e208c72ff05d3a445075d91cd470419d9deab26a55a9f98efabfc9625939607a;3;1635551572044;;100;100;0;TJPE;G1;1917979.0;2021/TJPE/10/G1/TJPE30766202110291635551571845;False;2021-10-29 20:52:52.044;Processado com sucesso
30;677722245;TJPE49746202110291635551568726;0d323da02cb87bf365c0ea43bbbff26d09a90b6e459acc68d9a30302e0710bb2;7;1635551568746;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE49746202110291635551568726;False;2021-10-29 20:52:48.746;Erro no arquivo
31;677722042;TJPE62721202110291635551564260;db75a837a684b15d9a4c143de40f2ac79c907436cd59467445a6e31e270298b1;7;1635551564330;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE62721202110291635551564260;False;2021-10-29 20:52:44.330;Erro no arquivo
32;677721852;TJPE86169202110291635551561668;b6ec2a184619579545737772a269b56f2bb31c541af1b1ebb08aa83d3af2b1e6;7;1635551561689;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE86169202110291635551561668;False;2021-10-29 20:52:41.689;Erro no arquivo
33;677721728;TJPE18384202110291635551558443;6bc14302641700ec2146a60d5ab0e0ac4882a87bbf1705a11774ec2a393fc967;3;1635551558484;;100;100;0;TJPE;G1;2121191.0;2021/TJPE/10/G1/TJPE18384202110291635551558443;False;2021-10-29 20:52:38.484;Processado com sucesso
34;677721557;TJPE55497202110291635551555564;ad946e408d567b4133c8798e5ff16fe7297bbe3578e23a6f95d80596e17fb163;7;1635551555603;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE55497202110291635551555564;False;2021-10-29 20:52:35.603;Erro no arquivo
35;677721493;TJPE56924202110291635551552959;7c64f31a63e50a3ce49cfe971c307ad4a18ff4293ce34608d8c5a0b4f78f6e20;3;1635551552981;;100;100;0;TJPE;G1;1714756.0;2021/TJPE/10/G1/TJPE56924202110291635551552959;False;2021-10-29 20:52:32.981;Processado com sucesso
36;677721491;TJPE84342202110291635551549863;d6197fab23a2d94059b03d7a444d22f978639aacb2e91652d55aa8d5abb95bd5;7;1635551549884;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE84342202110291635551549863;False;2021-10-29 20:52:29.884;Erro no arquivo
37;677721306;TJPE67368202110291635551545632;82eade13691b62748c4305f79232b0e35446f952a65319d4d099a73c1e7f08d1;7;1635551545669;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE67368202110291635551545632;False;2021-10-29 20:52:25.669;Erro no arquivo
38;677721154;TJPE10725202110291635551542580;ad1f026c6d88a889da92b33b67a8f3edc0e2ec66d51836341d80ad8ce81411e8;7;1635551542622;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE10725202110291635551542580;False;2021-10-29 20:52:22.622;Erro no arquivo
39;677720973;TJPE48502202110291635551539510;12d439c775b46e0c3cd406b478c42d97710a35bc075cf49692f3414ca4e6d9fc;3;1635551539550;;100;100;0;TJPE;G1;1908204.0;2021/TJPE/10/G1/TJPE48502202110291635551539510;False;2021-10-29 20:52:19.550;Processado com sucesso
0;677720826;TJPE88444202110291635551536953;6e5754c58912351e3d1d2c784f457e412e27ced4d7b16ba15174365258f3ae4e;3;1635551536967;;100;100;0;TJPE;G1;1854720.0;2021/TJPE/10/G1/TJPE88444202110291635551536953;False;2021-10-29 20:52:16.967;Processado com sucesso
1;677720663;TJPE34658202110291635551533473;702ed3f76f8e83bb55d5b6753dce8e8af30a5bb722e5a43a85e247bdb093e0ab;3;1635551533507;;100;100;0;TJPE;G1;1703344.0;2021/TJPE/10/G1/TJPE34658202110291635551533473;False;2021-10-29 20:52:13.507;Processado com sucesso
2;677720478;TJPE76160202110291635551530773;2987d34e965272d575a41d93e847ac0b7c0418b836a11300e74d977529b9fca3;3;1635551530804;;100;100;0;TJPE;G1;1959940.0;2021/TJPE/10/G1/TJPE76160202110291635551530773;False;2021-10-29 20:52:10.804;Processado com sucesso
3;677720460;TJPE17021202110291635551526632;05e7cb2505f7c3e3f5184de88ae07cc2fc4e11496d49a3f37af85bdbf647e5f6;3;1635551526646;;100;100;0;TJPE;G1;1870056.0;2021/TJPE/10/G1/TJPE17021202110291635551526632;False;2021-10-29 20:52:06.646;Processado com sucesso
4;677720306;TJPE18990202110291635551522765;ec0d9be40844125607745f6eda302929e40fa43f129700c120f8b6731fa51572;3;1635551522809;;100;100;0;TJPE;G1;2467103.0;2021/TJPE/10/G1/TJPE18990202110291635551522765;False;2021-10-29 20:52:02.809;Processado com sucesso
5;677720074;TJPE23873202110291635551518949;b3e1ddb283d374aeb1188d4278cdd60f54f820f872e25e081e8519ab38d98fd6;3;1635551518976;;100;100;0;TJPE;G1;1962862.0;2021/TJPE/10/G1/TJPE23873202110291635551518949;False;2021-10-29 20:51:58.976;Processado com sucesso
6;677719796;TJPE40093202110291635551515199;69c8f6602d7f70614617cec04ea6c677d118fa0ef4057a670bd35861f708e573;3;1635551515237;;100;100;0;TJPE;G1;1838291.0;2021/TJPE/10/G1/TJPE40093202110291635551515199;False;2021-10-29 20:51:55.237;Processado com sucesso
7;677719648;TJPE61743202110291635551511728;dd130b3382fc9f227311ec2308987885b905b75cea5e6ebe72925d6d75111abb;3;1635551511745;;100;100;0;TJPE;G1;2255325.0;2021/TJPE/10/G1/TJPE61743202110291635551511728;False;2021-10-29 20:51:51.745;Processado com sucesso
8;677719442;TJPE77052202110291635551508804;43a0342594348eb76e82cb7d2930546c28cff9d18471fbf94780892c17eccbf9;7;1635551508852;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE77052202110291635551508804;False;2021-10-29 20:51:48.852;Erro no arquivo
9;677719037;TJPE58839202110291635551496447;acefbdb21bb27fac01c2f9fc682e5500fc3c8405c4e9b083e388271b70ba749c;7;1635551496468;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE58839202110291635551496447;False;2021-10-29 20:51:36.468;Erro no arquivo
10;677718589;TJPE87397202110291635551488271;ce53ecff4b453d293683e3786731e806c19c41364d70e8fb30307d2d68536e51;7;1635551488301;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE87397202110291635551488271;False;2021-10-29 20:51:28.301;Erro no arquivo
11;677718116;TJPE53502202110291635551476298;a524ecc96b3b337f44b4d0f6ba3c0ba145065cecae52a1d7192b294ece356a0a;7;1635551476312;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE53502202110291635551476298;False;2021-10-29 20:51:16.312;Erro no arquivo
12;677716812;TJPE35919202110291635551451160;fa31a5f82497b36030df2da600dd63a14d4d02c5d855475de02c164c9865dab5;3;1635551451177;;100;100;0;TJPE;G1;2207185.0;2021/TJPE/10/G1/TJPE35919202110291635551451160;False;2021-10-29 20:50:51.177;Processado com sucesso
13;677716636;TJPE46953202110291635551446772;19b15a58d40e3315384a688f75c1b9de68c91a89eaab1e7004196e79ed9cea28;7;1635551446808;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE46953202110291635551446772;False;2021-10-29 20:50:46.808;Erro no arquivo
14;677716395;TJPE40255202110291635551443574;a05b1d820342f1e34735449b160a03c543bc2be7b84de5d995360ca1e3b68541;3;1635551443588;;100;100;0;TJPE;G1;1877074.0;2021/TJPE/10/G1/TJPE40255202110291635551443574;False;2021-10-29 20:50:43.588;Processado com sucesso
15;677716343;TJPE81814202110291635551435966;20be057ea8400cf8290d62c6c90cfeccea3cdf2f80e5a74fd37d8562e140688f;3;1635551435991;;100;100;0;TJPE;G1;1963612.0;2021/TJPE/10/G1/TJPE81814202110291635551435966;False;2021-10-29 20:50:35.991;Processado com sucesso
