;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
22;1351639116;TJPE27462202308011690866649751;f36505a5410ca5996291b97927b3418533ee12e51c9d3846de697d1675402322;3;1690866649751;;1;1;0;TJPE;JE;2832;2023/TJPE/08/JE/TJPE27462202308011690866649751;False;2023-08-01 02:10:49.751;Processado com sucesso
23;1351639113;TJPE80692202308011690866649110;7627582d24372520a6dafbba9a0ee20dcd4cab783846bb8df03940018ecb7de3;3;1690866649138;;99;99;0;TJPE;G1;3012074;2023/TJPE/08/G1/TJPE80692202308011690866649110;False;2023-08-01 02:10:49.138;Processado com sucesso
24;1351639081;TJPE77287202308011690866645577;6991c630f77c0b4edf574bb6b7024911b55cbb56d2884851d171ffae005a1089;3;1690866645587;;100;100;0;TJPE;G1;1023653;2023/TJPE/08/G1/TJPE77287202308011690866645577;False;2023-08-01 02:10:45.587;Processado com sucesso
25;1351639068;TJPE55888202308011690866644036;6dc5d162d7225f9fb4820ae1e0b37840f1c3f60f2fb7665ebc153552b7f79984;3;1690866644050;;100;100;0;TJPE;G1;1089962;2023/TJPE/08/G1/TJPE55888202308011690866644036;False;2023-08-01 02:10:44.050;Processado com sucesso
26;1351639053;TJPE61125202308011690866642441;284cb9b49b568d5e0dcc7bf8f3ea4d8ee478b1b82d14883cf942d1819607a934;3;1690866642452;;100;100;0;TJPE;G1;1134197;2023/TJPE/08/G1/TJPE61125202308011690866642441;False;2023-08-01 02:10:42.452;Processado com sucesso
27;1351639038;TJPE61923202308011690866640446;a2193d5b42f6d2e92a832c3a3940ad90b686483ae7d713e8a2116020a7503579;3;1690866640479;;98;98;0;TJPE;G1;3461954;2023/TJPE/08/G1/TJPE61923202308011690866640446;False;2023-08-01 02:10:40.479;Processado com sucesso
28;1351639004;TJPE43701202308011690866636550;52229f5de931e696e09a1908aca8600740b4914e315554dbcc186de6df7b78f9;3;1690866636577;;99;99;0;TJPE;G1;3026573;2023/TJPE/08/G1/TJPE43701202308011690866636550;False;2023-08-01 02:10:36.577;Processado com sucesso
29;1351638985;TJPE40103202308011690866632488;4da30782420087f9ab5a4482ef8506aefacefdde2672fd260a414536cdcd3290;3;1690866632513;;100;100;0;TJPE;G1;2507187;2023/TJPE/08/G1/TJPE40103202308011690866632488;False;2023-08-01 02:10:32.513;Processado com sucesso
30;1351638968;TJPE21524202308011690866629715;f3ecc62b0d37d45884509b6a15ce2de8c4f1560cfe2a7f17dd5228c7f774d7b2;3;1690866629732;;100;100;0;TJPE;G1;1731764;2023/TJPE/08/G1/TJPE21524202308011690866629715;False;2023-08-01 02:10:29.732;Processado com sucesso
31;1351638952;TJPE66753202308011690866626970;72912c1166acbc7027a6a29b9259748e461e84f4b73d6bdc738f0a87aca5b144;3;1690866626980;;100;100;0;TJPE;G1;1109434;2023/TJPE/08/G1/TJPE66753202308011690866626970;False;2023-08-01 02:10:26.980;Processado com sucesso
32;1351638938;TJPE26564202308011690866625303;4ba2fa2a950405eb3aabcc128c7bebea8a7c169ddf767323fb9cc81f1c53bc39;3;1690866625313;;100;100;0;TJPE;G1;1087260;2023/TJPE/08/G1/TJPE26564202308011690866625303;False;2023-08-01 02:10:25.313;Processado com sucesso
33;1351638920;TJPE67313202308011690866623707;37c2b94ca72d41f5ee3a79e7c5c369fab6ba4698102df7fcf8ef33d26a8b62ee;3;1690866623716;;42;42;0;TJPE;G1;1126271;2023/TJPE/08/G1/TJPE67313202308011690866623707;False;2023-08-01 02:10:23.716;Processado com sucesso
34;1351638905;TJPE21520202308011690866621803;243b154a51953619001e11f26be7eae8f172fb671b0a72a19bf6f4e36e86646b;3;1690866621831;;99;99;0;TJPE;G1;3021639;2023/TJPE/08/G1/TJPE21520202308011690866621803;False;2023-08-01 02:10:21.831;Processado com sucesso
35;1351638881;TJPE14853202308011690866618243;6a6addc3615342bfabd845a703f5c5de568510185956d5e1b2849475d79794d5;3;1690866618272;;96;96;0;TJPE;G1;2396783;2023/TJPE/08/G1/TJPE14853202308011690866618243;False;2023-08-01 02:10:18.272;Processado com sucesso
36;1351638857;TJPE71094202308011690866615291;ac8a92decd06cb8fb9b22556f6ac5830310629cee0eaaa5dba63435757ea23f3;3;1690866615321;;100;100;0;TJPE;G1;3360596;2023/TJPE/08/G1/TJPE71094202308011690866615291;False;2023-08-01 02:10:15.321;Processado com sucesso
37;1351638833;TJPE20565202308011690866610947;e390977252cbd4466dfc03ed93947f584a2a6171c619ee213b976205d6100d35;3;1690866610955;;100;100;0;TJPE;G1;999219;2023/TJPE/08/G1/TJPE20565202308011690866610947;False;2023-08-01 02:10:10.955;Processado com sucesso
38;1351638823;TJPE72055202308011690866609124;c73a4a6dc103189797f1e136e0fd19fbb888b9e0928c3c619f22e8b35f7ca29d;3;1690866609150;;99;99;0;TJPE;G1;2942681;2023/TJPE/08/G1/TJPE72055202308011690866609124;False;2023-08-01 02:10:09.150;Processado com sucesso
39;1351638792;TJPE96495202308011690866605121;4b1f3055042201b8cc799c629216dbab12567ee2cad84f9703c38364b8178771;3;1690866605152;;99;99;0;TJPE;G1;2570196;2023/TJPE/08/G1/TJPE96495202308011690866605121;False;2023-08-01 02:10:05.152;Processado com sucesso
0;1351638767;TJPE96790202308011690866601577;fce60815c0a69f44a40243ba70b866760c1ae71aa6fac8595e5836c7cd8b7c48;3;1690866601587;;100;100;0;TJPE;G1;1114847;2023/TJPE/08/G1/TJPE96790202308011690866601577;False;2023-08-01 02:10:01.587;Processado com sucesso
1;1351638758;TJPE23719202308011690866600055;028aec923e8dea0d30974f27e406f893fcd93b6843ae7a5921dbc73546e28ffc;3;1690866600067;;100;100;0;TJPE;G1;1215944;2023/TJPE/08/G1/TJPE23719202308011690866600055;False;2023-08-01 02:10:00.067;Processado com sucesso
2;1351638744;TJPE30298202308011690866598059;39e717655af2a23a65098b4bc2a5bfc20d91926f3f311d820fca9dbac6d2eb26;3;1690866598069;;100;100;0;TJPE;G1;1153666;2023/TJPE/08/G1/TJPE30298202308011690866598059;False;2023-08-01 02:09:58.069;Processado com sucesso
3;1351638732;TJPE17191202308011690866596364;e4efb721fddd63f1c3a5128d2330f67a25fa04696fadc2c1d7d6b22759b09387;3;1690866596373;;100;100;0;TJPE;G1;1016636;2023/TJPE/08/G1/TJPE17191202308011690866596364;False;2023-08-01 02:09:56.373;Processado com sucesso
4;1351638717;TJPE99896202308011690866594617;03d1182f22d5545b38e94db40c25ebe663113edb97d864245275fe51b0a0cc4c;3;1690866594631;;100;100;0;TJPE;G1;1281277;2023/TJPE/08/G1/TJPE99896202308011690866594617;False;2023-08-01 02:09:54.631;Processado com sucesso
5;1351638703;TJPE75393202308011690866592484;7487837681db8d7b345650a373b8eb9afa34b9bc301297f83d7bab1c8951be09;3;1690866592512;;98;98;0;TJPE;G1;3077294;2023/TJPE/08/G1/TJPE75393202308011690866592484;False;2023-08-01 02:09:52.512;Processado com sucesso
6;1351638675;TJPE24575202308011690866588490;bf5207ba21b00072ff6797a37f583193736467a829813752eba6431c606db138;3;1690866588499;;100;100;0;TJPE;G1;1130860;2023/TJPE/08/G1/TJPE24575202308011690866588490;False;2023-08-01 02:09:48.499;Processado com sucesso
7;1351638664;TJPE58648202308011690866586496;762ee4b89d0b1ba54e61e5ae23a1213e085a16793834746581c44c3105739d7d;3;1690866586504;;100;100;0;TJPE;G1;958127;2023/TJPE/08/G1/TJPE58648202308011690866586496;False;2023-08-01 02:09:46.504;Processado com sucesso
8;1351638650;TJPE80318202308011690866585071;3db880c9981c6d620d626882e8e366e9e3acd9805af68c908a68bcdb65bd9b8c;3;1690866585081;;100;100;0;TJPE;G1;1023372;2023/TJPE/08/G1/TJPE80318202308011690866585071;False;2023-08-01 02:09:45.081;Processado com sucesso
9;1351638637;TJPE45666202308011690866583224;e2ddeda50abd9d552a0e7dce96d06fb119c1545f7be421976c34a51a00f105db;3;1690866583247;;100;100;0;TJPE;G1;2565746;2023/TJPE/08/G1/TJPE45666202308011690866583224;False;2023-08-01 02:09:43.247;Processado com sucesso
10;1351638617;TJPE73265202308011690866580221;fcf36245ec9e281f41c286f164a0b8b51a1b18cf12e79014293106c8de685610;3;1690866580235;;100;100;0;TJPE;G1;1599549;2023/TJPE/08/G1/TJPE73265202308011690866580221;False;2023-08-01 02:09:40.235;Processado com sucesso
11;1351638603;TJPE38608202308011690866577763;679f817bb19fcc72b6aaa7a3de1047e36765af1b177baecda1003664cd438f41;3;1690866577775;;100;100;0;TJPE;G1;1331421;2023/TJPE/08/G1/TJPE38608202308011690866577763;False;2023-08-01 02:09:37.775;Processado com sucesso
12;1351638591;TJPE38169202308011690866575632;e43fcb82c0ca6e2963485b2b558db36c43c0dfd8e25d9a4c64b83b4a2a994902;3;1690866575641;;100;100;0;TJPE;G1;983577;2023/TJPE/08/G1/TJPE38169202308011690866575632;False;2023-08-01 02:09:35.641;Processado com sucesso
13;1351638576;TJPE83242202308011690866573872;f0999beac425b6707f581abab124fa4536c2f78bc42ac97b0d1e81b5019e4625;3;1690866573882;;100;100;0;TJPE;G1;1183978;2023/TJPE/08/G1/TJPE83242202308011690866573872;False;2023-08-01 02:09:33.882;Processado com sucesso
14;1351638565;TJPE56090202308011690866572188;f44a0a9454f60241eb32b6957a9e796de570caa7bccfc12bd71fcc599f71d7d7;3;1690866572197;;100;100;0;TJPE;G1;1057075;2023/TJPE/08/G1/TJPE56090202308011690866572188;False;2023-08-01 02:09:32.197;Processado com sucesso
15;1351638555;TJPE64659202308011690866570619;736328779405fc8bf97e0be969d164410be8393f80500b4513bb3351581cb784;3;1690866570634;;100;100;0;TJPE;G1;1140947;2023/TJPE/08/G1/TJPE64659202308011690866570619;False;2023-08-01 02:09:30.634;Processado com sucesso
16;1351638544;TJPE34097202308011690866568982;d5c9c40f5222d8b81c2ac2c29bdb91934bd0301109ca019e62e143116393f5bb;3;1690866568993;;100;100;0;TJPE;G1;1200921;2023/TJPE/08/G1/TJPE34097202308011690866568982;False;2023-08-01 02:09:28.993;Processado com sucesso
17;1351638532;TJPE98236202308011690866567187;81971184e36367e89ac0fbb47b9e04cd68904d8f247870f396d30a9860aa35ce;3;1690866567201;;100;100;0;TJPE;G1;1057863;2023/TJPE/08/G1/TJPE98236202308011690866567187;False;2023-08-01 02:09:27.201;Processado com sucesso
18;1351638523;TJPE42920202308011690866565627;1e69eb2fcfdcbaa100039655de2115bbe0f34429f8b5122d73a0fed73391315f;3;1690866565636;;100;100;0;TJPE;G1;1046086;2023/TJPE/08/G1/TJPE42920202308011690866565627;False;2023-08-01 02:09:25.636;Processado com sucesso
19;1351638507;TJPE68698202308011690866563774;2b2c2f9219982811159fa1f71e58c87a3040ab979048760a8a5d301eefc27471;3;1690866563794;;99;99;0;TJPE;G1;2168561;2023/TJPE/08/G1/TJPE68698202308011690866563774;False;2023-08-01 02:09:23.794;Processado com sucesso
20;1351638485;TJPE17220202308011690866560553;b4d7bbe6843e61705107d20403ec349086575b1370ce8e40bb0d0c14bd7c3dae;3;1690866560661;;100;100;0;TJPE;G1;3357762;2023/TJPE/08/G1/TJPE17220202308011690866560553;False;2023-08-01 02:09:20.661;Processado com sucesso
21;1351638449;TJPE69822202308011690866555942;bf3ac7d7a849f85589bc1d7c78007968eb687764dd28728e236134d8b0066257;3;1690866555964;;100;100;0;TJPE;G1;2385794;2023/TJPE/08/G1/TJPE69822202308011690866555942;False;2023-08-01 02:09:15.964;Processado com sucesso
22;1351638434;TJPE27835202308011690866553279;f48090b54fb77523acf924ec640697aa3680dd29da045323afdb27df8df7bf5e;3;1690866553293;;100;100;0;TJPE;G1;1169166;2023/TJPE/08/G1/TJPE27835202308011690866553279;False;2023-08-01 02:09:13.293;Processado com sucesso
23;1351638426;TJPE74392202308011690866551580;dc30f2cdb336effb9b8d215ca1be3b89527dd4c405f9d1d9afe9b9a9a9b43309;3;1690866551590;;100;100;0;TJPE;G1;1091321;2023/TJPE/08/G1/TJPE74392202308011690866551580;False;2023-08-01 02:09:11.590;Processado com sucesso
