;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
11;667146416;TJPE64874202110111633923753735;a47ccb6628b9f08cce212af44119847d2c8e739ace4c921acba7bb977fe3ca25;3;1633923753748;;100;100;0;TJPE;G1;1132175.0;2021/TJPE/10/G1/TJPE64874202110111633923753735;False;2021-10-11 00:42:33.748;Processado com sucesso
12;667146321;TJPE14558202110111633923747140;25d4828f0f6c0cdca4daba125a1b52197cff667fc0845c9638f168b99038becd;3;1633923747153;;100;100;0;TJPE;G1;1118749.0;2021/TJPE/10/G1/TJPE14558202110111633923747140;False;2021-10-11 00:42:27.153;Processado com sucesso
13;667146272;TJPE18364202110111633923739588;84e6115fdbc21fdb2b1fb699baf0e6083452118db4a319702fe42f503331fb50;3;1633923739594;;100;100;0;TJPE;G1;797094.0;2021/TJPE/10/G1/TJPE18364202110111633923739588;False;2021-10-11 00:42:19.594;Processado com sucesso
14;667146258;TJPE14734202110111633923737384;880cb77783145ef8529af807b44426a34a510351b2593a32c74d8c513a7512b3;3;1633923737389;;100;100;0;TJPE;JE;697606.0;2021/TJPE/10/JE/TJPE14734202110111633923737384;False;2021-10-11 00:42:17.389;Processado com sucesso
15;667146248;TJPE72622202110111633923735872;14010fcdc2e29302f99ea5209c5124fdf145b3816581e0372cd521628b6e4014;7;1633923735882;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE72622202110111633923735872;False;2021-10-11 00:42:15.882;Erro no arquivo
16;667146227;TJPE91359202110111633923733809;5bd0de846d461b8b84007b09c43447b420debf1080595efeb3e910896d54b031;3;1633923733818;;100;100;0;TJPE;G1;666364.0;2021/TJPE/10/G1/TJPE91359202110111633923733809;False;2021-10-11 00:42:13.818;Processado com sucesso
17;667146211;TJPE25109202110111633923732344;47a9cb99fc95b1dc255a4adf45869aeb0b91c34defbd753f6d31ba1c36e06521;3;1633923732352;;100;100;0;TJPE;G1;1015939.0;2021/TJPE/10/G1/TJPE25109202110111633923732344;False;2021-10-11 00:42:12.352;Processado com sucesso
18;667146202;TJPE46692202110111633923730500;c7ca09bcb8a9d3199370473d6232f3594694583a9394bc6a761441192db5f939;7;1633923730513;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE46692202110111633923730500;False;2021-10-11 00:42:10.513;Erro no arquivo
19;667145922;TJPE28917202110111633923698506;9506c2ed0ba47118aac64ae095e2e853db45a138f85ae19ce7784213ef0ceb80;3;1633923698514;;100;100;0;TJPE;JE;1103643.0;2021/TJPE/10/JE/TJPE28917202110111633923698506;False;2021-10-11 00:41:38.514;Processado com sucesso
20;667145908;TJPE67638202110111633923696633;a59e7dfa143cfcc98a5fdebc3a6540f829d3015938f2452bdd31ba431d9a0d57;7;1633923696646;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE67638202110111633923696633;False;2021-10-11 00:41:36.646;Erro no arquivo
21;667145903;TJPE31638202110111633923694787;2066dde1b9c6d06600dcd75727e6f09f53a3174232d86b7c44f7c8a8cf41dfd4;7;1633923694796;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE31638202110111633923694787;False;2021-10-11 00:41:34.796;Erro no arquivo
22;667145895;TJPE64395202110111633923692978;c9127341a5e69b4224e2996fb406b90b4492ab4e4ddcbd734b40b0b54328a1be;3;1633923692987;;100;100;0;TJPE;G1;1090544.0;2021/TJPE/10/G1/TJPE64395202110111633923692978;False;2021-10-11 00:41:32.987;Processado com sucesso
23;667145883;TJPE16295202110111633923691245;b6ea6cebfb83e83cbe2ae342c5eccb61199e41f6a894e0292dfa75607a8934e2;3;1633923691251;;100;100;0;TJPE;G2;715466.0;2021/TJPE/10/G2/TJPE16295202110111633923691245;False;2021-10-11 00:41:31.251;Processado com sucesso
24;667145871;TJPE47928202110111633923689738;59da4196a5595b7e038f9e1d16a8f9ae60316170658b7f8401655144531b9e9f;7;1633923689746;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE47928202110111633923689738;False;2021-10-11 00:41:29.746;Erro no arquivo
25;667145856;TJPE42417202110111633923687887;ff15e34642ccba4772ae24871f4af00172f17a4ca5c7bbbc15ffc2e2ebd34276;7;1633923687894;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE42417202110111633923687887;False;2021-10-11 00:41:27.894;Erro no arquivo
26;667145833;TJPE53206202110111633923686379;9e352ae79376ef68bfa8f3d8fdd2b4c209fcd4dc19aab2ca2e0f67bc46ba7e3c;7;1633923686385;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE53206202110111633923686379;False;2021-10-11 00:41:26.385;Erro no arquivo
27;667145825;TJPE54921202110111633923684782;9e8fbdec1817e676a324e9ff885508a01c8199e3485a8ac44d9d58616648842b;7;1633923684789;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE54921202110111633923684782;False;2021-10-11 00:41:24.789;Erro no arquivo
28;667145816;TJPE83092202110111633923683157;e18c262fe87a5e4580d0bf256636b4d5d11d7b197158e75a92ab13f65167de7c;3;1633923683167;;100;100;0;TJPE;G1;692139.0;2021/TJPE/10/G1/TJPE83092202110111633923683157;False;2021-10-11 00:41:23.167;Processado com sucesso
29;667145809;TJPE89570202110111633923681730;7cf47481b89dd20968b0efb6f549ab676fe314e6f77aaa5ee5007b559495b784;3;1633923681737;;100;100;0;TJPE;G1;847456.0;2021/TJPE/10/G1/TJPE89570202110111633923681730;False;2021-10-11 00:41:21.737;Processado com sucesso
30;667145802;TJPE16859202110111633923680094;a2f0ebe864e510535368eedf8e0933dde80d148103c84550618d788fcc63fd48;3;1633923680102;;100;100;0;TJPE;G1;1029313.0;2021/TJPE/10/G1/TJPE16859202110111633923680094;False;2021-10-11 00:41:20.102;Processado com sucesso
31;667145796;TJPE68076202110111633923678263;4e82b26cf2e2810173384e9cbdb8c2decdbf7de72aad0123f3198116745ca00a;7;1633923678272;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE68076202110111633923678263;False;2021-10-11 00:41:18.272;Erro no arquivo
32;667145778;TJPE22036202110111633923676327;5dccb993eef1bf0ca02a168f6b96d4058c131834a1eab041b1a7bfea94be2e46;3;1633923676341;;93;93;0;TJPE;G1;1109408.0;2021/TJPE/10/G1/TJPE22036202110111633923676327;False;2021-10-11 00:41:16.341;Processado com sucesso
33;667145766;TJPE14176202110111633923674193;64f0754de26afdee05347e9675a984ea99b68840ec7ef126b51cb49a2037f243;7;1633923674202;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE14176202110111633923674193;False;2021-10-11 00:41:14.202;Erro no arquivo
34;667145753;TJPE94287202110111633923672295;58212b9266dc2260245a0a07f5bb613c984f8fa077f87f2b22173d821df9a503;3;1633923672307;;100;100;0;TJPE;G1;1609374.0;2021/TJPE/10/G1/TJPE94287202110111633923672295;False;2021-10-11 00:41:12.307;Processado com sucesso
35;667145741;TJPE42216202110111633923669975;1dd019e46c6669b8304e4eafe18aed5fe6462992899ed2486633122929835266;7;1633923669981;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE42216202110111633923669975;False;2021-10-11 00:41:09.981;Erro no arquivo
36;667145731;TJPE65720202110111633923668404;544792495d7057e984f85d6f28662c3a4405db6688895bf02567b9250a73e9e1;3;1633923668422;;100;100;0;TJPE;G1;1469764.0;2021/TJPE/10/G1/TJPE65720202110111633923668404;False;2021-10-11 00:41:08.422;Processado com sucesso
37;667145720;TJPE88124202110111633923666276;8599c00fe75e1d11055df94971888d5cfb428a6b6faf8a3019ed58a6b24a714f;3;1633923666282;;100;100;0;TJPE;G1;727556.0;2021/TJPE/10/G1/TJPE88124202110111633923666276;False;2021-10-11 00:41:06.282;Processado com sucesso
38;667145681;TJPE94037202110111633923659505;1a1ab685fb2f5afdef3cd9396e7dc6c57eee083cda6d7deb96835d575e9cf97a;3;1633923659533;;100;100;0;TJPE;G2;1797285.0;2021/TJPE/10/G2/TJPE94037202110111633923659505;False;2021-10-11 00:40:59.533;Processado com sucesso
39;667145659;TJPE65820202110111633923656862;759a47f50de7e188b5f77065787160235a22dcd547bd375925c28558b9cde89e;3;1633923656870;;100;100;0;TJPE;G1;1105845.0;2021/TJPE/10/G1/TJPE65820202110111633923656862;False;2021-10-11 00:40:56.870;Processado com sucesso
0;667145649;TJPE60202202110111633923654933;72d69a7d894cce511763e044fe53b6ec347b7043b359855c56bd55ef318d5ed2;3;1633923654945;;100;100;0;TJPE;G1;940710.0;2021/TJPE/10/G1/TJPE60202202110111633923654933;False;2021-10-11 00:40:54.945;Processado com sucesso
1;667145638;TJPE74350202110111633923653257;26f3da00f2fad310040e8d1351fc3647d603c5569425e0170f2a7fc74e9c4560;3;1633923653264;;100;100;0;TJPE;G1;1004788.0;2021/TJPE/10/G1/TJPE74350202110111633923653257;False;2021-10-11 00:40:53.264;Processado com sucesso
2;667145606;TJPE55960202110111633923646157;0369823089998faadc15d085f94061899b2865a775425e47505b373683b43eaa;7;1633923646166;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE55960202110111633923646157;False;2021-10-11 00:40:46.166;Erro no arquivo
3;667145572;TJPE17144202110111633923639338;871c60089186bf873c08c4ffcd49658ec70ff0d4dafecf1723a4eedfbc0c6620;7;1633923639348;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE17144202110111633923639338;False;2021-10-11 00:40:39.348;Erro no arquivo
4;667145545;TJPE63523202110111633923634322;f97f507276b8e2891115374fa8838c0b3898b0e710d399709447553e70fb2da8;7;1633923634335;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE63523202110111633923634322;False;2021-10-11 00:40:34.335;Erro no arquivo
5;667145533;TJPE50500202110111633923632666;15009f93a641c4c5bf83c6a3e9f595fa25e4f93ff1da3b595e2db7d5ba564151;3;1633923632671;;100;100;0;TJPE;G1;591243.0;2021/TJPE/10/G1/TJPE50500202110111633923632666;False;2021-10-11 00:40:32.671;Processado com sucesso
6;667145524;TJPE88508202110111633923631265;f868137e4580285d5c64299cce9cea4607130bd462ff65392c17981553c1eeeb;3;1633923631275;;100;100;0;TJPE;JE;1334586.0;2021/TJPE/10/JE/TJPE88508202110111633923631265;False;2021-10-11 00:40:31.275;Processado com sucesso
7;667145507;TJPE64496202110111633923629295;51a1282a605f1df1e555ea4c9e6dafe467abfbfd722cd465c63296366e390577;3;1633923629301;;100;100;0;TJPE;G1;773988.0;2021/TJPE/10/G1/TJPE64496202110111633923629295;False;2021-10-11 00:40:29.301;Processado com sucesso
8;667145495;TJPE48418202110111633923627557;9e428371506c2c672e9652cd88820d970f24d69a1002795014dd9eb230ee9197;7;1633923627570;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE48418202110111633923627557;False;2021-10-11 00:40:27.570;Erro no arquivo
9;667145482;TJPE52871202110111633923625794;9583b7c04d0c7a4d98d12ab0a28de5f7f7904cf7db67a3bff765b429acb3fdb9;3;1633923625809;;100;100;0;TJPE;G1;1319040.0;2021/TJPE/10/G1/TJPE52871202110111633923625794;False;2021-10-11 00:40:25.809;Processado com sucesso
10;667145468;TJPE54595202110111633923623773;7b604f4b069d203f42a7177e706377cf5b06458af52c5bbba10cd669ab6e3428;3;1633923623792;;100;100;0;TJPE;G1;1560222.0;2021/TJPE/10/G1/TJPE54595202110111633923623773;False;2021-10-11 00:40:23.792;Processado com sucesso
11;667145455;TJPE70560202110111633923621222;15d8ffe027803612fb1acd5e3c6d2e6246e09ec23b0e3ded249bd46e4a9d6f74;3;1633923621230;;100;100;0;TJPE;G1;985300.0;2021/TJPE/10/G1/TJPE70560202110111633923621222;False;2021-10-11 00:40:21.230;Processado com sucesso
14;667145126;TJPE94322202110111633923568450;a255d965dad1dc1addbbc089d8dac6e016472ff0549fbdf2de5d89ecfbe13709;7;1633923568459;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE94322202110111633923568450;False;2021-10-11 00:39:28.459;Erro no arquivo
15;667145109;TJPE56367202110111633923566537;7ad92bb0f481032c2df6f80318a9b1f7c97d4c4eef633ecffb384a122ab95513;7;1633923566543;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE56367202110111633923566537;False;2021-10-11 00:39:26.543;Erro no arquivo
16;667145088;TJPE44606202110111633923565111;88b5253771abdc37b0059f30cb3dfd4c75f5f8a03b4a96c447aec48999cea566;3;1633923565122;;100;100;0;TJPE;G1;1387240.0;2021/TJPE/10/G1/TJPE44606202110111633923565111;False;2021-10-11 00:39:25.122;Processado com sucesso
17;667145071;TJPE37049202110111633923563096;bc8d0862c31bdcf26739f10680b49155a957a33eb08b3f9c68ac7e5bf0af8fe8;7;1633923563106;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE37049202110111633923563096;False;2021-10-11 00:39:23.106;Erro no arquivo
18;667145040;TJPE76324202110111633923560982;d0428f4ee64d00712877c871c7988c3e9a86c85022df13e563294f8afda7d844;3;1633923560991;;100;100;0;TJPE;G1;1153943.0;2021/TJPE/10/G1/TJPE76324202110111633923560982;False;2021-10-11 00:39:20.991;Processado com sucesso
19;667145019;TJPE94376202110111633923558945;5ef12ae9848b1f47f88649648db526daac3b57b7ff6b623e11534d844757ce7d;7;1633923558956;;0;0;0;TJPE;JE;;2021/TJPE/10/JE/TJPE94376202110111633923558945;False;2021-10-11 00:39:18.956;Erro no arquivo
20;667144999;TJPE44269202110111633923557310;e5bf6752fcc612972d13c4ea141524cc14c9fe29eb8f7714d0e3d66098549e41;3;1633923557316;;100;100;0;TJPE;G1;822620.0;2021/TJPE/10/G1/TJPE44269202110111633923557310;False;2021-10-11 00:39:17.316;Processado com sucesso
21;667144988;TJPE89987202110111633923555641;8fabb4e04baac9c6858c1e939c77aca8e747c26caa02f10a2f58953550e38cb8;3;1633923555652;;92;92;0;TJPE;G1;1310764.0;2021/TJPE/10/G1/TJPE89987202110111633923555641;False;2021-10-11 00:39:15.652;Processado com sucesso
22;667144978;TJPE34997202110111633923553662;6c3c4aeb08bf3195489a6842df8e2255b85d30650d6efc2c9eb3e6810654acc9;3;1633923553674;;100;100;0;TJPE;G1;1483669.0;2021/TJPE/10/G1/TJPE34997202110111633923553662;False;2021-10-11 00:39:13.674;Processado com sucesso
23;667144964;TJPE68004202110111633923551364;31fc72f34ee6046cb7bea427dcab68435bb504c5702341d7f509e2af3cec4032;3;1633923551369;;100;100;0;TJPE;G2;723477.0;2021/TJPE/10/G2/TJPE68004202110111633923551364;False;2021-10-11 00:39:11.369;Processado com sucesso
24;667144951;TJPE21445202110111633923549831;9e770d3906900f922b44446ea8cf49f6d19c0741c0e11b8ae9b70a0839c57429;3;1633923549837;;100;100;0;TJPE;G1;709477.0;2021/TJPE/10/G1/TJPE21445202110111633923549831;False;2021-10-11 00:39:09.837;Processado com sucesso
25;667144931;TJPE72028202110111633923548298;fb24a0b634f9d00b18c8ea758719ef78f6bbd68823f50f10d3e3664750847e76;7;1633923548311;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE72028202110111633923548298;False;2021-10-11 00:39:08.311;Erro no arquivo
26;667144910;TJPE96093202110111633923546649;41848fdf3c719d5baf794311d2d22cf176c1c4adf3e004ad1b6aea285ee8bdfe;3;1633923546660;;100;100;0;TJPE;G1;779707.0;2021/TJPE/10/G1/TJPE96093202110111633923546649;False;2021-10-11 00:39:06.660;Processado com sucesso
27;667144897;TJPE42789202110111633923545056;36782a1a187cb2059561c3464ddff4c59abec53760c7191b2064ddbeaef935e5;7;1633923545065;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE42789202110111633923545056;False;2021-10-11 00:39:05.065;Erro no arquivo
28;667144886;TJPE87757202110111633923543088;57c325123be7f4dabd576e9dc7a53cdc2527716c148366d53315ae5a782e6a5a;7;1633923543099;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE87757202110111633923543088;False;2021-10-11 00:39:03.099;Erro no arquivo
29;667144869;TJPE22723202110111633923540726;ceb599dc6660515de5169b489659975302de4c87b0895667c6e46922f95d2787;7;1633923540742;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE22723202110111633923540726;False;2021-10-11 00:39:00.742;Erro no arquivo
30;667144848;TJPE77300202110111633923537612;8f0803aee50f3be3c356b526af12de791aa6b377c698c757d33bdd687352b4e5;7;1633923537624;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE77300202110111633923537612;False;2021-10-11 00:38:57.624;Erro no arquivo
31;667144830;TJPE50245202110111633923534946;5cd1fb71220e5d298b0c91eb244f734a8db804fc8f6e8183d238ac7cacc8b458;7;1633923534967;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE50245202110111633923534946;False;2021-10-11 00:38:54.967;Erro no arquivo
32;667144818;TJPE82357202110111633923532959;34cb25713ba9cf33b6baacd4b711be2b1f61fecb24497cac53c8adab6f4c33e6;3;1633923532964;;100;100;0;TJPE;G1;726800.0;2021/TJPE/10/G1/TJPE82357202110111633923532959;False;2021-10-11 00:38:52.964;Processado com sucesso
33;667144804;TJPE75551202110111633923531469;fbc8fce1115a856cd1ba56e275b48583a97de70c454cbbfbc9b6c3cb8538ae6b;3;1633923531476;;100;100;0;TJPE;G1;866149.0;2021/TJPE/10/G1/TJPE75551202110111633923531469;False;2021-10-11 00:38:51.476;Processado com sucesso
34;667144792;TJPE82946202110111633923529641;3d3e7c64d7a6c64d5c0d1cce2ee236292e9de87aa73d6a06a772d7a6cb97eca1;3;1633923529651;;100;100;0;TJPE;JE;1181221.0;2021/TJPE/10/JE/TJPE82946202110111633923529641;False;2021-10-11 00:38:49.651;Processado com sucesso
35;667144774;TJPE31097202110111633923527760;86e2fa051dbe1c91442e12191c076880f11ee71c66209f8bccbcd29aa5d58f01;3;1633923527767;;100;100;0;TJPE;G2;888412.0;2021/TJPE/10/G2/TJPE31097202110111633923527760;False;2021-10-11 00:38:47.767;Processado com sucesso
36;667144764;TJPE28341202110111633923526166;db4f8ff4feaaa6dbdc7c43fd741933c1d5477e0512ddbbd175b9e7c5c449281c;3;1633923526176;;100;100;0;TJPE;G1;1319870.0;2021/TJPE/10/G1/TJPE28341202110111633923526166;False;2021-10-11 00:38:46.176;Processado com sucesso
37;667144749;TJPE95574202110111633923524133;97b42f992abcae0a4ab327ff16d93286d8f2c62fd67064e58258259f16a7db8e;3;1633923524141;;100;100;0;TJPE;JE;1068703.0;2021/TJPE/10/JE/TJPE95574202110111633923524133;False;2021-10-11 00:38:44.141;Processado com sucesso
38;667144741;TJPE16303202110111633923522325;79772c76cee1c178b19dd071b3e3558aa17381f1d59280d4c25690977f82b00d;3;1633923522330;;100;100;0;TJPE;G2;674866.0;2021/TJPE/10/G2/TJPE16303202110111633923522325;False;2021-10-11 00:38:42.330;Processado com sucesso
39;667144735;TJPE92376202110111633923520913;091e5b98be6a4446f2140845b96afd80b2e376d2ec2307e0eb600434ef88dcdb;3;1633923520922;;100;100;0;TJPE;G1;1135230.0;2021/TJPE/10/G1/TJPE92376202110111633923520913;False;2021-10-11 00:38:40.922;Processado com sucesso
0;667144725;TJPE36996202110111633923519076;d44c50ffeb80e7d85e5140e99d66b9efd36cb07377be7957d39649716f8f1163;7;1633923519086;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE36996202110111633923519076;False;2021-10-11 00:38:39.086;Erro no arquivo
1;667144711;TJPE98594202110111633923516802;0456ca0745f54754ca0bc739e7590962230766589d1fc3ba1c55a4e657a09b75;3;1633923516815;;100;100;0;TJPE;G1;1070649.0;2021/TJPE/10/G1/TJPE98594202110111633923516802;False;2021-10-11 00:38:36.815;Processado com sucesso
2;667144688;TJPE80395202110111633923515046;e0aeab32ca31ed05dd2139058096bbb2d9ac690ce043fc52bcbc90322deccf4c;3;1633923515063;;100;100;0;TJPE;G1;1408991.0;2021/TJPE/10/G1/TJPE80395202110111633923515046;False;2021-10-11 00:38:35.063;Processado com sucesso
3;667144671;TJPE49324202110111633923512970;ad9e2d02be6fd60a9c13c68ef10c77cc6f385b4cdd23f25a2ace370bfafe0725;7;1633923512984;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE49324202110111633923512970;False;2021-10-11 00:38:32.984;Erro no arquivo
4;667144648;TJPE98993202110111633923510340;6fe5f4983f100df42fd5438d515ba26453de14f31f6f2b64bcbf32c9aef804f0;7;1633923510348;;0;0;0;TJPE;JE;;2021/TJPE/10/JE/TJPE98993202110111633923510340;False;2021-10-11 00:38:30.348;Erro no arquivo
5;667144638;TJPE12001202110111633923508557;0e68762264d2810d2e7955c41efc297a7327d876e9a5d4169ee8e23ad3cc9c0b;7;1633923508569;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE12001202110111633923508557;False;2021-10-11 00:38:28.569;Erro no arquivo
6;667144626;TJPE32534202110111633923506633;9eaada7d712790fad732f86083ba2e2f384b56e21f36496f4bfef3146aec372e;7;1633923506642;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE32534202110111633923506633;False;2021-10-11 00:38:26.642;Erro no arquivo
7;667144613;TJPE60457202110111633923504845;665312d9f918d51a1081805ef340d3c1a3f2c58b21da60c36ab0bab10aedf961;7;1633923504854;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE60457202110111633923504845;False;2021-10-11 00:38:24.854;Erro no arquivo
8;667144596;TJPE10176202110111633923502898;b51f82eb18efe6dcaccd178290cf310193143c6342f5c4b5d2520ef699a4a98a;3;1633923502904;;100;100;0;TJPE;G1;752200.0;2021/TJPE/10/G1/TJPE10176202110111633923502898;False;2021-10-11 00:38:22.904;Processado com sucesso
9;667144583;TJPE69152202110111633923501262;b400eeb50a04c6e90f8b3209fa5c957e5fc30e3055e5637776a671753e8bdaad;7;1633923501277;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE69152202110111633923501262;False;2021-10-11 00:38:21.277;Erro no arquivo
10;667144554;TJPE62144202110111633923499376;f7fe65b8ef468b5d717c85a09217a7f1c40addba6f60bec9965833600edb1e2c;3;1633923499389;;100;100;0;TJPE;JE;1014628.0;2021/TJPE/10/JE/TJPE62144202110111633923499376;False;2021-10-11 00:38:19.389;Processado com sucesso
11;667144525;TJPE29089202110111633923497601;48a06d5cb24d72ec720b31e4105bd10655131af11f38f2701406b1db7b203bb7;7;1633923497625;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE29089202110111633923497601;False;2021-10-11 00:38:17.625;Erro no arquivo
12;667144511;TJPE22628202110111633923495406;d9e52791c76fe56001cfc82a2af7499c489d2c96a8e6f7640cb3c080745bddfc;3;1633923495417;;100;100;0;TJPE;G1;1400716.0;2021/TJPE/10/G1/TJPE22628202110111633923495406;False;2021-10-11 00:38:15.417;Processado com sucesso
13;667144497;TJPE67378202110111633923493234;8a6a070819f26b05a8fa89cc872c867b7a40b89d16529fdbf8ebbfb3ce117e1e;3;1633923493241;;100;100;0;TJPE;G1;661103.0;2021/TJPE/10/G1/TJPE67378202110111633923493234;False;2021-10-11 00:38:13.241;Processado com sucesso
14;667144486;TJPE43453202110111633923491752;a76a42a19020e42adb37bdd81d6371a473b255c51dd82266ba42cb610ca4994b;3;1633923491758;;100;100;0;TJPE;G1;751651.0;2021/TJPE/10/G1/TJPE43453202110111633923491752;False;2021-10-11 00:38:11.758;Processado com sucesso
15;667144472;TJPE59587202110111633923490260;0cda46edb8bd3930f3454873308d4461dc36fa3ac64f1e2126d8f0e572743cd8;7;1633923490268;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE59587202110111633923490260;False;2021-10-11 00:38:10.268;Erro no arquivo
16;667144461;TJPE42293202110111633923488396;ac8d598e7fc7d7ecceb968c47f747bc483165297a7852c23b51aebb928f91586;3;1633923488408;;93;93;0;TJPE;G1;966884.0;2021/TJPE/10/G1/TJPE42293202110111633923488396;False;2021-10-11 00:38:08.408;Processado com sucesso
17;667144448;TJPE49867202110111633923486715;ee1ade6dd8eac1b01d482bcd7a2dc09001e815ce0b4a7a8eb3a2949a84114603;7;1633923486723;;0;0;0;TJPE;G1;;2021/TJPE/10/G1/TJPE49867202110111633923486715;False;2021-10-11 00:38:06.723;Erro no arquivo
