;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
36;1328029809;TJPE76347202307221690070276097;cc73d0ce92f400e9da957feb812f20f0ca1ec7958ab4cf50c67af595c7312f91;3;1690070276111;;99;99;0;TJPE;JE;1626853.0;2023/TJPE/07/JE/TJPE76347202307221690070276097;False;2023-07-22 20:57:56.111;Processado com sucesso
37;1328029805;TJPE38553202307221690070273519;f979f8725696eb382af73c378fdc717d5807538702f75345019b573308460d39;3;1690070273543;;100;100;0;TJPE;G1;2415858.0;2023/TJPE/07/G1/TJPE38553202307221690070273519;False;2023-07-22 20:57:53.543;Processado com sucesso
38;1328029800;TJPE81450202307221690070270677;084de40d998170c122714d7ef646b0e451281afb8345e8ccf1ae21ad47713a3e;3;1690070270697;;100;100;0;TJPE;G1;2182529.0;2023/TJPE/07/G1/TJPE81450202307221690070270677;False;2023-07-22 20:57:50.697;Processado com sucesso
39;1328029798;TJPE68865202307221690070267459;1c6e97229cb4652bd0c2ce6df4e2cb60ed59936ba2832fc16a6c91a8901037bc;3;1690070267484;;100;100;0;TJPE;G1;2832472.0;2023/TJPE/07/G1/TJPE68865202307221690070267459;False;2023-07-22 20:57:47.484;Processado com sucesso
0;1328029795;TJPE24903202307221690070263535;7f13d1780d6bd1704114b8ece98cc09d458ad3ef91239f50b84b0a52e470976f;3;1690070263550;;100;100;0;TJPE;JE;1767402.0;2023/TJPE/07/JE/TJPE24903202307221690070263535;False;2023-07-22 20:57:43.550;Processado com sucesso
1;1328029789;TJPE16393202307221690070260890;7a7235635ff7957ca9192c91ac50cb11756d32dde7ecde3b7c8075ef1f1dc6c7;3;1690070260904;;98;98;0;TJPE;JE;1661051.0;2023/TJPE/07/JE/TJPE16393202307221690070260890;False;2023-07-22 20:57:40.904;Processado com sucesso
2;1328029785;TJPE32633202307221690070258793;c3910949f8e6c5e566630cd128a8ca4053cafb3f665e72bb3ed86cca7d435105;3;1690070258805;;99;99;0;TJPE;JE;1495912.0;2023/TJPE/07/JE/TJPE32633202307221690070258793;False;2023-07-22 20:57:38.805;Processado com sucesso
3;1328029782;TJPE94882202307221690070256430;d5769ef8ba642a2d9b3824f2ae040ce6371eb10fa938e283b98d909ca0ba002a;3;1690070256443;;100;100;0;TJPE;JE;1461066.0;2023/TJPE/07/JE/TJPE94882202307221690070256430;False;2023-07-22 20:57:36.443;Processado com sucesso
4;1328029780;TJPE87506202307221690070254090;98799b42d2caac112dc98a7ed67d7a0ec5e2fe852f14e58963eb1aaf5bc6d00e;3;1690070254103;;100;100;0;TJPE;JE;1458107.0;2023/TJPE/07/JE/TJPE87506202307221690070254090;False;2023-07-22 20:57:34.103;Processado com sucesso
5;1328029779;TJPE77444202307221690070252268;bb66545846ae053a85e9b5f698a6d0b982ef77f517aac5486ac23d2ad854d5fe;3;1690070252280;;100;100;0;TJPE;JE;1426247.0;2023/TJPE/07/JE/TJPE77444202307221690070252268;False;2023-07-22 20:57:32.280;Processado com sucesso
6;1328029776;TJPE52954202307221690070250353;619678f68f6bb70687c34a837ee7f5f9e94fb841c619e4a1952cb75438b503db;3;1690070250367;;98;98;0;TJPE;JE;1723829.0;2023/TJPE/07/JE/TJPE52954202307221690070250353;False;2023-07-22 20:57:30.367;Processado com sucesso
7;1328029769;TJPE19918202307221690070247744;4f5c24c35acc3fdc42c31bf8c700b45685b4d0f194d37969984af8a98da60e18;7;1690070247763;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE19918202307221690070247744;False;2023-07-22 20:57:27.763;Erro no arquivo
8;1328029764;TJPE46277202307221690070245106;c1f086b9ef4b5c211d17bcefbe88b2c8e2e8c6750074ee90c1c466ac906f4299;3;1690070245121;;100;100;0;TJPE;JE;1923906.0;2023/TJPE/07/JE/TJPE46277202307221690070245106;False;2023-07-22 20:57:25.121;Processado com sucesso
9;1328029761;TJPE37426202307221690070242170;36af2a32345157e26674cab094e2a048fbe71918ac84c8aebc56710e44dfd662;3;1690070242199;;100;100;0;TJPE;G1;2656194.0;2023/TJPE/07/G1/TJPE37426202307221690070242170;False;2023-07-22 20:57:22.199;Processado com sucesso
10;1328029758;TJPE36790202307221690070239169;30412a385e201d8400638938cc07cf1a8324b4b66fb738a853aed1c48ab50500;7;1690070239188;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE36790202307221690070239169;False;2023-07-22 20:57:19.188;Erro no arquivo
11;1328029753;TJPE82685202307221690070236032;64b0552f5a1a6d8e71395905da21767e18bba7cda9e416b5856d25fd37e81f9a;3;1690070236045;;99;99;0;TJPE;JE;1636144.0;2023/TJPE/07/JE/TJPE82685202307221690070236032;False;2023-07-22 20:57:16.045;Processado com sucesso
12;1328029749;TJPE47662202307221690070234008;44f59bfd4792268b6f54b1c1d8ed0f6cc5a5d4568d0155e6a08521f32d6fefba;3;1690070234023;;94;94;0;TJPE;G1;1827088.0;2023/TJPE/07/G1/TJPE47662202307221690070234008;False;2023-07-22 20:57:14.023;Processado com sucesso
13;1328029724;TJPE40794202307221690070210356;f48dd43fa6d30b41195c3c912f84ae32c2fbeab50ec95d01c329bf8405f4d9dc;7;1690070210376;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE40794202307221690070210356;False;2023-07-22 20:56:50.376;Erro no arquivo
14;1328029712;TJPE52148202307221690070199867;1a4d64c00151049e7d91e36ea938b6f93602765835b30880ae6efb736489a351;7;1690070199886;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE52148202307221690070199867;False;2023-07-22 20:56:39.886;Erro no arquivo
15;1328029709;TJPE84608202307221690070196676;ca4cb512ea9ca16e998b1ee4a19827bd0962afc975da441f1a8138324a94d1bd;3;1690070196690;;100;100;0;TJPE;JE;1608747.0;2023/TJPE/07/JE/TJPE84608202307221690070196676;False;2023-07-22 20:56:36.690;Processado com sucesso
16;1328029707;TJPE53613202307221690070194744;d6d4a9e9ad2f5cd822458811e4347cce4214451e04eb324ce1ec64365817aa28;3;1690070194756;;100;100;0;TJPE;JE;1481557.0;2023/TJPE/07/JE/TJPE53613202307221690070194744;False;2023-07-22 20:56:34.756;Processado com sucesso
17;1328029703;TJPE26357202307221690070192362;1e0ea352923c3b0de3be3ddf6dcb860f1fcce82a7c07e0ec04cab3e698de1276;3;1690070192377;;100;100;0;TJPE;JE;1887303.0;2023/TJPE/07/JE/TJPE26357202307221690070192362;False;2023-07-22 20:56:32.377;Processado com sucesso
18;1328029694;TJPE33156202307221690070189136;aa9613348906273db1a9398bfa38754418af96f32a6dc03e859d5d65a439a36a;3;1690070189150;;97;97;0;TJPE;JE;1646409.0;2023/TJPE/07/JE/TJPE33156202307221690070189136;False;2023-07-22 20:56:29.150;Processado com sucesso
19;1328029690;TJPE53511202307221690070186692;e60e364ecaadf7f85383825538772dcf31133f13802daadb25924a7779a0f9f8;3;1690070186706;;100;100;0;TJPE;JE;1606859.0;2023/TJPE/07/JE/TJPE53511202307221690070186692;False;2023-07-22 20:56:26.706;Processado com sucesso
20;1328029687;TJPE88301202307221690070184280;909ded312f51b7e449ee94e2e10fd764ea096885091e8ba275754789336d66c0;7;1690070184298;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE88301202307221690070184280;False;2023-07-22 20:56:24.298;Erro no arquivo
21;1328029686;TJPE21587202307221690070181383;d7b9d8c51cae28244c0b2170178bf7d36c48a022a077f27f8327f4f4fc7973ef;3;1690070181403;;99;99;0;TJPE;G1;2304115.0;2023/TJPE/07/G1/TJPE21587202307221690070181383;False;2023-07-22 20:56:21.403;Processado com sucesso
22;1328029681;TJPE24585202307221690070178725;7f660292c005e87716bffff3634db122f11173e6fa469d2bd1fb750300307fe4;3;1690070178740;;99;99;0;TJPE;JE;1877627.0;2023/TJPE/07/JE/TJPE24585202307221690070178725;False;2023-07-22 20:56:18.740;Processado com sucesso
23;1328029675;TJPE23081202307221690070176424;d9818ab853526e39035a4b8cf8211ecdc72c42ef81c03748b01b11d0db11e671;3;1690070176438;;99;99;0;TJPE;JE;1616993.0;2023/TJPE/07/JE/TJPE23081202307221690070176424;False;2023-07-22 20:56:16.438;Processado com sucesso
24;1328029672;TJPE85532202307221690070174499;867d1142f7eebcd8945656a6410474b84d6bf6bddac38a92c14472357b987e99;3;1690070174513;;99;99;0;TJPE;JE;1734145.0;2023/TJPE/07/JE/TJPE85532202307221690070174499;False;2023-07-22 20:56:14.513;Processado com sucesso
25;1328029670;TJPE69243202307221690070171904;c454ae9b9ca40b822b800d69f6c9d99b7ef24fa851d7f32b00f8ce8354a0367e;7;1690070171934;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE69243202307221690070171904;False;2023-07-22 20:56:11.934;Erro no arquivo
26;1328029668;TJPE63221202307221690070169225;f57dbcc8326cbea4c7cca5932d70e06638b616a2eede27fba6a8698f1a7a9c05;3;1690070169237;;100;100;0;TJPE;JE;1384042.0;2023/TJPE/07/JE/TJPE63221202307221690070169225;False;2023-07-22 20:56:09.237;Processado com sucesso
27;1328029662;TJPE90619202307221690070166994;7a1cfb251ac158899c6203ebce8103a43b72f1cf0bbc186058b2ba3c0314e5bf;3;1690070167010;;100;100;0;TJPE;JE;1764977.0;2023/TJPE/07/JE/TJPE90619202307221690070166994;False;2023-07-22 20:56:07.010;Processado com sucesso
28;1328029656;TJPE93921202307221690070164324;bdf8d1e385d45068801d72132a65af94043ded54cf164f7c706982a842051534;3;1690070164342;;99;99;0;TJPE;G1;2090954.0;2023/TJPE/07/G1/TJPE93921202307221690070164324;False;2023-07-22 20:56:04.342;Processado com sucesso
29;1328029654;TJPE54088202307221690070161863;ec86fdcf4bef945e31151860ae852746631e16d2d338cda97b5fb1d8df01ea95;3;1690070161883;;98;98;0;TJPE;JE;1452069.0;2023/TJPE/07/JE/TJPE54088202307221690070161863;False;2023-07-22 20:56:01.883;Processado com sucesso
30;1328029653;TJPE90934202307221690070159978;479817f335e33dd229c6b0ec5ff398cdee979e89dde8b89fd155b98e073f2310;3;1690070160000;;99;99;0;TJPE;G1;2569087.0;2023/TJPE/07/G1/TJPE90934202307221690070159978;False;2023-07-22 20:56:00.000;Processado com sucesso
31;1328029645;TJPE36110202307221690070157044;0bb42fa05231f63ed670db4e59f45608b5697734f577948f1308fa08868bd27b;3;1690070157055;;100;100;0;TJPE;JE;1251223.0;2023/TJPE/07/JE/TJPE36110202307221690070157044;False;2023-07-22 20:55:57.055;Processado com sucesso
32;1328029642;TJPE62839202307221690070154935;d74663acfbbb8cae7a43eaa715ca07685c802fd6ed9976f686d26d0ee2b894bf;3;1690070154947;;99;99;0;TJPE;JE;1481595.0;2023/TJPE/07/JE/TJPE62839202307221690070154935;False;2023-07-22 20:55:54.947;Processado com sucesso
33;1328029637;TJPE11160202307221690070152952;2fb31f13d9af7a2429808c9e68efe38067d9a8efc54570a1c575929e9f0e7374;3;1690070152967;;100;100;0;TJPE;JE;1681482.0;2023/TJPE/07/JE/TJPE11160202307221690070152952;False;2023-07-22 20:55:52.967;Processado com sucesso
34;1328029632;TJPE44238202307221690070150917;7f8c007e738b1ce4935b0775f6d0295bf7c6e6a9c7cec6d99bb23ef3e930426c;3;1690070150930;;98;98;0;TJPE;JE;1292731.0;2023/TJPE/07/JE/TJPE44238202307221690070150917;False;2023-07-22 20:55:50.930;Processado com sucesso
35;1328029630;TJPE30858202307221690070148819;9f5940edf4cc59d38de927e6c1bc85ec36bd21778f890114b367faa978276806;3;1690070148832;;95;95;0;TJPE;JE;1512865.0;2023/TJPE/07/JE/TJPE30858202307221690070148819;False;2023-07-22 20:55:48.832;Processado com sucesso
36;1328029627;TJPE78172202307221690070146355;2393cf7775f085520ec7852b5e6f114b38b2a9b666142e18355168d8df7d4e4d;3;1690070146376;;100;100;0;TJPE;G1;2543766.0;2023/TJPE/07/G1/TJPE78172202307221690070146355;False;2023-07-22 20:55:46.376;Processado com sucesso
37;1328029616;TJPE90946202307221690070136214;a568046e8f0d55c07d4fff06b1b9d7e742ebe174fa30869e5f99c474a34f5c3d;3;1690070136228;;99;99;0;TJPE;JE;1677377.0;2023/TJPE/07/JE/TJPE90946202307221690070136214;False;2023-07-22 20:55:36.228;Processado com sucesso
38;1328029613;TJPE17841202307221690070133610;f4daa77afd0de993b7acef0e0d51a5d18fdf63d8edc59a65e2084d4e0137e174;3;1690070133621;;99;99;0;TJPE;JE;1269713.0;2023/TJPE/07/JE/TJPE17841202307221690070133610;False;2023-07-22 20:55:33.621;Processado com sucesso
39;1328029610;TJPE46026202307221690070131577;4d385ab2774a71192342c9b4867459a09f468bf44b6b72534eebd8f2a0b46cf1;3;1690070131591;;98;98;0;TJPE;JE;1585152.0;2023/TJPE/07/JE/TJPE46026202307221690070131577;False;2023-07-22 20:55:31.591;Processado com sucesso
0;1328029606;TJPE29906202307221690070129139;31478f1437ec320b76a8a688d35248a4b926c911af7b736d6962498391795efa;3;1690070129152;;98;98;0;TJPE;JE;1518892.0;2023/TJPE/07/JE/TJPE29906202307221690070129139;False;2023-07-22 20:55:29.152;Processado com sucesso
1;1328029603;TJPE30624202307221690070126650;72a31a15396eb0b97be36a1a08ab15ff0affe0bee6141012c9d080a25fd0b3d4;3;1690070126674;;100;100;0;TJPE;G1;2661796.0;2023/TJPE/07/G1/TJPE30624202307221690070126650;False;2023-07-22 20:55:26.674;Processado com sucesso
2;1328029601;TJPE57332202307221690070122980;61637a408eb2da4d4f025b431c2b7d31978dd309f5af3edca4f9a5e9ada4dc89;3;1690070123000;;100;100;0;TJPE;JE;1530157.0;2023/TJPE/07/JE/TJPE57332202307221690070122980;False;2023-07-22 20:55:23.000;Processado com sucesso
3;1328029595;TJPE78134202307221690070120414;a8e0088eb094a9c4a55109b5430d34ae4b57b246d9b169b28d37fba45ce10a33;7;1690070120438;;0;0;0;TJPE;G1;;2023/TJPE/07/G1/TJPE78134202307221690070120414;False;2023-07-22 20:55:20.438;Erro no arquivo
4;1328029590;TJPE66267202307221690070117518;c3f0e347a443e847477cf7ed2a32b90f975c8d360234cbe2d253e4c7c66a5f9e;3;1690070117531;;99;99;0;TJPE;JE;1476621.0;2023/TJPE/07/JE/TJPE66267202307221690070117518;False;2023-07-22 20:55:17.531;Processado com sucesso
5;1328029586;TJPE37275202307221690070115563;77819e873fbca79b986361359afe501e453acf082ca41b5d78e84be62a83999c;3;1690070115584;;99;99;0;TJPE;G1;2333765.0;2023/TJPE/07/G1/TJPE37275202307221690070115563;False;2023-07-22 20:55:15.584;Processado com sucesso
6;1328029583;TJPE59187202307221690070112940;084a6b11f0156c68bf91326e990ff92908e125349c15e6f29ed63ee2a1cbb7dd;3;1690070112956;;99;99;0;TJPE;JE;1771490.0;2023/TJPE/07/JE/TJPE59187202307221690070112940;False;2023-07-22 20:55:12.956;Processado com sucesso
7;1328029579;TJPE75263202307221690070110333;718309e5819089087749d650c2b04d89d9284c72973c833d263f1492d37808da;3;1690070110351;;97;97;0;TJPE;G1;1866227.0;2023/TJPE/07/G1/TJPE75263202307221690070110333;False;2023-07-22 20:55:10.351;Processado com sucesso
8;1328029572;TJPE84127202307221690070107654;76e18e22f8c7f62c3333e975987704d72af73c3606ce50c84777db97f83456ef;3;1690070107666;;98;98;0;TJPE;JE;1403899.0;2023/TJPE/07/JE/TJPE84127202307221690070107654;False;2023-07-22 20:55:07.666;Processado com sucesso
9;1328029568;TJPE99407202307221690070105361;5f74b2ab8eee80ccbfc63fdc1e2a1b27ee5bb46fbfd2791f2fe9d76acdfdc716;3;1690070105382;;99;99;0;TJPE;G1;2196144.0;2023/TJPE/07/G1/TJPE99407202307221690070105361;False;2023-07-22 20:55:05.382;Processado com sucesso
10;1328029565;TJPE97117202307221690070102881;4442497e8a5f75b283951c77de4a470dc4bf3b64c4075b83383faa4edb16c253;3;1690070102904;;100;100;0;TJPE;G1;2167022.0;2023/TJPE/07/G1/TJPE97117202307221690070102881;False;2023-07-22 20:55:02.904;Processado com sucesso
11;1328029562;TJPE24540202307221690070100315;b5ee93bc587ef37dbbce2a49941a24bdd119a13ae7f057bc5afd03501c0b3130;3;1690070100332;;96;96;0;TJPE;G1;2020464.0;2023/TJPE/07/G1/TJPE24540202307221690070100315;False;2023-07-22 20:55:00.332;Processado com sucesso
12;1328029558;TJPE36410202307221690070097429;24efd25dada24f7caaedde8ec504f80255df551334b27a36f5a15ef18cc4f2d0;3;1690070097443;;100;100;0;TJPE;JE;1466209.0;2023/TJPE/07/JE/TJPE36410202307221690070097429;False;2023-07-22 20:54:57.443;Processado com sucesso
13;1328029555;TJPE62223202307221690070095102;16f5cba6775012eb669602c6fc0b145e11e7a1531ee6ab35ad0462bbe899a38b;3;1690070095115;;98;98;0;TJPE;JE;1442836.0;2023/TJPE/07/JE/TJPE62223202307221690070095102;False;2023-07-22 20:54:55.115;Processado com sucesso
