;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
19;703205651;TJPE70331202112011638401705609;dc2bd34b08f942bceef9c456d6e6a842abfc753c811d39df08042fe16cb2ede8;3;1638401705630;;100;100;0;TJPE;G1;1126538.0;2021/TJPE/12/G1/TJPE70331202112011638401705609;False;2021-12-01 20:35:05.630;Processado com sucesso
20;703205644;TJPE73963202112011638401703075;889ae45ff5f65f71dd0a68dd3ffa6637ab3c97da7903e46e8f9720d615d30b8d;3;1638401703105;;100;100;0;TJPE;G1;1455819.0;2021/TJPE/12/G1/TJPE73963202112011638401703075;False;2021-12-01 20:35:03.105;Processado com sucesso
21;703205626;TJPE73310202112011638401700214;413f74d859859e79005fc7f54dd76cb2a24c9cb572827bd3fe68d889d2b3bbff;3;1638401700239;;100;100;0;TJPE;G1;1303142.0;2021/TJPE/12/G1/TJPE73310202112011638401700214;False;2021-12-01 20:35:00.239;Processado com sucesso
22;703205613;TJPE13112202112011638401698096;403705b2bb59553042729e6b9ba881b8a7e1f6fb10b355969cfc629b9033e294;3;1638401698123;;100;100;0;TJPE;G1;1399038.0;2021/TJPE/12/G1/TJPE13112202112011638401698096;False;2021-12-01 20:34:58.123;Processado com sucesso
23;703205603;TJPE57313202112011638401695942;4cc51cbcf6ae2c1158f2a4067b881ef2fcc4fdc244f4a3803af33f1ce47b79c5;3;1638401695953;;100;100;0;TJPE;G1;1410591.0;2021/TJPE/12/G1/TJPE57313202112011638401695942;False;2021-12-01 20:34:55.953;Processado com sucesso
24;703205591;TJPE40398202112011638401693710;9196efa45b081fc438efba219a8a34c252c01bf383b7a17482de8645440c9980;3;1638401693748;;100;100;0;TJPE;G1;1894652.0;2021/TJPE/12/G1/TJPE40398202112011638401693710;False;2021-12-01 20:34:53.748;Processado com sucesso
25;703205575;TJPE41209202112011638401691049;4a6a42f21c32616b6b8ecf8039b1be0d8e80c3802904aa6cbe9a0b76894a5ac4;3;1638401691061;;100;100;0;TJPE;G1;1536247.0;2021/TJPE/12/G1/TJPE41209202112011638401691049;False;2021-12-01 20:34:51.061;Processado com sucesso
26;703205565;TJPE64529202112011638401688765;d0be2c6c2eb9f81e038d2cc936263f005e7a4e1496357b0d64c93e1549fd7854;3;1638401688769;;100;100;0;TJPE;G1;533507.0;2021/TJPE/12/G1/TJPE64529202112011638401688765;False;2021-12-01 20:34:48.769;Processado com sucesso
27;703205556;TJPE40885202112011638401687392;0bc3a9c65ff341f57c455a4e5ba74c18610af2d6af6824bcb7f4cf381a9f1c2d;7;1638401687420;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE40885202112011638401687392;False;2021-12-01 20:34:47.420;Erro no arquivo
28;703205546;TJPE82896202112011638401685166;de711294d8fcfe078dc59e967d86c5abe46d2d6ea29d57c0c8f9695f76dc6e2f;3;1638401685174;;100;100;0;TJPE;JE;1122991.0;2021/TJPE/12/JE/TJPE82896202112011638401685166;False;2021-12-01 20:34:45.174;Processado com sucesso
29;703205532;TJPE13065202112011638401681597;d0bb8dc4447ad232720a10314b9132e028834a25f8ecbedbeefcad40dbb0e0a2;7;1638401681620;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE13065202112011638401681597;False;2021-12-01 20:34:41.620;Erro no arquivo
30;703205517;TJPE85974202112011638401679383;98d23308f4a70e5ac2ac60600da7889598dd0e695e9514385f20738328c84264;7;1638401679393;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE85974202112011638401679383;False;2021-12-01 20:34:39.393;Erro no arquivo
31;703205508;TJPE53129202112011638401677314;f51321f5129c6b967fc7aceffb9fc397fee6c551deed2437b89615c134823550;3;1638401677322;;99;99;0;TJPE;G1;1191613.0;2021/TJPE/12/G1/TJPE53129202112011638401677314;False;2021-12-01 20:34:37.322;Processado com sucesso
32;703205502;TJPE97563202112011638401675207;bd7404765b62e04ab928dcb934aec3d1255de808bbb55f728dd9693759519256;7;1638401675219;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE97563202112011638401675207;False;2021-12-01 20:34:35.219;Erro no arquivo
33;703205488;TJPE14762202112011638401672705;781373880ad39743761b064fd8d5702bc65b706dd784a2212d00e69dfde80ec2;7;1638401672715;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE14762202112011638401672705;False;2021-12-01 20:34:32.715;Erro no arquivo
34;703205452;TJPE15829202112011638401667809;d3d109ac2d3e1674ad375d1ba48df401397a47c88e8ff89d388e04d55aba8026;3;1638401667818;;100;100;0;TJPE;G1;1216648.0;2021/TJPE/12/G1/TJPE15829202112011638401667809;False;2021-12-01 20:34:27.818;Processado com sucesso
35;703205424;TJPE50251202112011638401665655;58b1f91bf4d70a2a7f81dc658589a5ed1664321e8cc4c8f11987c623fdf61d5f;7;1638401665665;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE50251202112011638401665655;False;2021-12-01 20:34:25.665;Erro no arquivo
36;703205396;TJPE97821202112011638401662700;2f094552028faf4761b12978ad151baee4a3d8314400fd6d2a4289cdd87f4278;3;1638401662730;;100;100;0;TJPE;G1;1510034.0;2021/TJPE/12/G1/TJPE97821202112011638401662700;False;2021-12-01 20:34:22.730;Processado com sucesso
37;703205351;TJPE20288202112011638401658885;de77066d01cbd066ca7c57abd32ab52d95755f3b0a8bf73059cd00de6a13c050;3;1638401658889;;100;100;0;TJPE;JE;511145.0;2021/TJPE/12/JE/TJPE20288202112011638401658885;False;2021-12-01 20:34:18.889;Processado com sucesso
38;703205333;TJPE50032202112011638401656908;e4ce877389d546d1fb6b49bd181645dcb5c41f2acd8db273422b5055b0d9441d;3;1638401656919;;100;100;0;TJPE;G1;1428103.0;2021/TJPE/12/G1/TJPE50032202112011638401656908;False;2021-12-01 20:34:16.919;Processado com sucesso
39;703205301;TJPE42015202112011638401653335;35c6673583234766f84a664da4edc78886d42d99120f10a71b773850079e2c01;7;1638401653350;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE42015202112011638401653335;False;2021-12-01 20:34:13.350;Erro no arquivo
0;703205286;TJPE18865202112011638401649241;f327fba96a001019b807d0a33f0d9998b0daec65b5f3f16587b7919358343238;3;1638401649253;;100;100;0;TJPE;G1;1652139.0;2021/TJPE/12/G1/TJPE18865202112011638401649241;False;2021-12-01 20:34:09.253;Processado com sucesso
1;703205261;TJPE86664202112011638401645085;791420707d5c81762d3696b91f40e8717d804134e935abaa68391bff725a9e12;7;1638401645095;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE86664202112011638401645085;False;2021-12-01 20:34:05.095;Erro no arquivo
2;703205240;TJPE30419202112011638401642219;7441013c6ef9e21112dae6494dd56c38f6ed00fc7361008ec9fc174754db7d07;3;1638401642233;;100;100;0;TJPE;G1;1796744.0;2021/TJPE/12/G1/TJPE30419202112011638401642219;False;2021-12-01 20:34:02.233;Processado com sucesso
3;703205203;TJPE63654202112011638401637085;85c187b01ca8bd376d354ecdb9807981f333481a5b3b13be4280c4a57405e3b8;3;1638401637094;;99;99;0;TJPE;G1;1209810.0;2021/TJPE/12/G1/TJPE63654202112011638401637085;False;2021-12-01 20:33:57.094;Processado com sucesso
4;703205176;TJPE37618202112011638401633107;a4329fc1367fecec5fa1400665a532f7e7176cc096b2446dd709ef64ea330c23;3;1638401633141;;99;99;0;TJPE;G1;1251253.0;2021/TJPE/12/G1/TJPE37618202112011638401633107;False;2021-12-01 20:33:53.141;Processado com sucesso
5;703205158;TJPE67107202112011638401630281;67faf5955a7fef16d7bae77d46b1870ec919e2329a93093d305ec760ae415fc2;3;1638401630309;;100;100;0;TJPE;G1;1263165.0;2021/TJPE/12/G1/TJPE67107202112011638401630281;False;2021-12-01 20:33:50.309;Processado com sucesso
6;703205146;TJPE26260202112011638401627908;7ec30669c6abaaf480df78c030c670d527eda8c23a7e4fa40867bf0f68a9ad87;7;1638401627939;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE26260202112011638401627908;False;2021-12-01 20:33:47.939;Erro no arquivo
7;703205129;TJPE53125202112011638401625247;e8b648141e14d469126bf187e631f887624724c777527989d1ade20466bb7dc5;3;1638401625257;;100;100;0;TJPE;G1;1330226.0;2021/TJPE/12/G1/TJPE53125202112011638401625247;False;2021-12-01 20:33:45.257;Processado com sucesso
8;703205115;TJPE76120202112011638401622991;b73bf10ae64527e6df09480527b84a74a8876690c413826e986644b8f15601e6;7;1638401623017;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE76120202112011638401622991;False;2021-12-01 20:33:43.017;Erro no arquivo
9;703205106;TJPE27379202112011638401619889;4c7cfc30fcda570227ab1ce772455db6f28e014ee69e626bc05fa5d6d7acf598;7;1638401619898;;0;0;0;TJPE;JE;;2021/TJPE/12/JE/TJPE27379202112011638401619889;False;2021-12-01 20:33:39.898;Erro no arquivo
10;703205096;TJPE66203202112011638401616969;04d9cc82c0ea6d6f02ebcac3a16edbbae0ea832d19d1211dbaf9af99d8812b4e;3;1638401616980;;97;97;0;TJPE;G1;1220591.0;2021/TJPE/12/G1/TJPE66203202112011638401616969;False;2021-12-01 20:33:36.980;Processado com sucesso
11;703205085;TJPE43596202112011638401613677;51dc6a0349b8a0aaafbb3628249a7f69d5948c6cda85a460524a4f75cb2ad2a1;3;1638401613688;;100;100;0;TJPE;G1;1343880.0;2021/TJPE/12/G1/TJPE43596202112011638401613677;False;2021-12-01 20:33:33.688;Processado com sucesso
12;703205077;TJPE70645202112011638401610979;fb7fa1e472de35651e3e4568902a9957f8f7034c634fc11f4c3acb37465b0793;3;1638401610991;;100;100;0;TJPE;G1;457466.0;2021/TJPE/12/G1/TJPE70645202112011638401610979;False;2021-12-01 20:33:30.991;Processado com sucesso
13;703205070;TJPE81577202112011638401608891;7b5e2ad1255fc389d3bf9e461d04a919e444230d69edb3817f9df19cee1047b1;7;1638401608901;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE81577202112011638401608891;False;2021-12-01 20:33:28.901;Erro no arquivo
14;703205060;TJPE28916202112011638401605961;220868ca3b8a618c9c4375607a2db9151c427b1f4ade99985e6eb4d4998a5b52;3;1638401605991;;100;100;0;TJPE;G1;1552907.0;2021/TJPE/12/G1/TJPE28916202112011638401605961;False;2021-12-01 20:33:25.991;Processado com sucesso
15;703205052;TJPE51075202112011638401603549;36e4a4e02896584641b40942cc844519dec2578dd947a5366041460677f4d3b4;3;1638401603554;;100;100;0;TJPE;G1;574828.0;2021/TJPE/12/G1/TJPE51075202112011638401603549;False;2021-12-01 20:33:23.554;Processado com sucesso
16;703205047;TJPE29293202112011638401602258;f3aa377f70eb163fdc6dd05aa8db25f88a8556440d5cfc9ce1a08676c59fc1b4;3;1638401602265;;100;100;0;TJPE;JE;939118.0;2021/TJPE/12/JE/TJPE29293202112011638401602258;False;2021-12-01 20:33:22.265;Processado com sucesso
17;703205038;TJPE14588202112011638401600238;83a98691dc5dd03d4f42d5bf6f8293bdcdedae12a8e598860bf2a538bf043509;7;1638401600308;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE14588202112011638401600238;False;2021-12-01 20:33:20.308;Erro no arquivo
18;703205016;TJPE30601202112011638401596676;4ffb89056a0c7d1f84b69aea64d023c49de6ccadffdf3cb2ef29bb3bfe4b3a9d;3;1638401596686;;99;99;0;TJPE;G1;1125879.0;2021/TJPE/12/G1/TJPE30601202112011638401596676;False;2021-12-01 20:33:16.686;Processado com sucesso
19;703205002;TJPE70740202112011638401594401;b9421a9e7f5336fbd3757adff447b27c7eb3884ee7d6a8e25cca22efa8cdfa68;7;1638401594440;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE70740202112011638401594401;False;2021-12-01 20:33:14.440;Erro no arquivo
20;703204991;TJPE50640202112011638401591151;2da4c9e47259b64b2ee1b6938a18431a93b15e06c523c83608036303af2369d6;7;1638401591161;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE50640202112011638401591151;False;2021-12-01 20:33:11.161;Erro no arquivo
21;703204987;TJPE91997202112011638401588798;fc37e4259e3c46c71ab3dad47f8c621220da60c96c4746ca1568e7d5618f28d6;3;1638401588876;;100;100;0;TJPE;JE;1963074.0;2021/TJPE/12/JE/TJPE91997202112011638401588798;False;2021-12-01 20:33:08.876;Processado com sucesso
22;703204975;TJPE74216202112011638401585208;6ef94102c12b45a0279b2104396a9eb4d56bd6058abf69eb748bed72e152e439;7;1638401585227;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE74216202112011638401585208;False;2021-12-01 20:33:05.227;Erro no arquivo
23;703204966;TJPE40554202112011638401582161;b23475d20d435330353acea46df158f1331c4a5d2c90a526af151023a93e924b;7;1638401582169;;0;0;0;TJPE;JE;;2021/TJPE/12/JE/TJPE40554202112011638401582161;False;2021-12-01 20:33:02.169;Erro no arquivo
24;703204825;TJPE29467202112011638401544250;2229c88e78cfc62370778bd958528b0754ed728f99b510e4dcb1aa76e6d1ebdf;7;1638401544260;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE29467202112011638401544250;False;2021-12-01 20:32:24.260;Erro no arquivo
25;703204802;TJPE21688202112011638401541216;f4def4b0294a3df6504922662d2c297b75c59ceeead1010a7e33e0decddf0d8b;3;1638401541225;;100;100;0;TJPE;G1;915448.0;2021/TJPE/12/G1/TJPE21688202112011638401541216;False;2021-12-01 20:32:21.225;Processado com sucesso
26;703204789;TJPE25959202112011638401539471;590f91f4b5f7ce2c4b10f16fd87572dd436beb00fe812e61db1a0f15d68978b5;3;1638401539484;;100;100;0;TJPE;G1;1086722.0;2021/TJPE/12/G1/TJPE25959202112011638401539471;False;2021-12-01 20:32:19.484;Processado com sucesso
27;703204775;TJPE68720202112011638401537592;c4a7c2f7fdd529df7d3612fe254d870a414badcd1a60b31136a92aa680b56b6b;7;1638401537619;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE68720202112011638401537592;False;2021-12-01 20:32:17.619;Erro no arquivo
28;703204753;TJPE95919202112011638401534112;7650dad012484756f1eb936540627f16046c9fbd854f2c33a9ed9a9ab5f40305;3;1638401534129;;100;100;0;TJPE;G1;1538296.0;2021/TJPE/12/G1/TJPE95919202112011638401534112;False;2021-12-01 20:32:14.129;Processado com sucesso
30;703199771;TJPE39709202112011638399722156;b87909d056df00600ae2b613bddffce35fc71edec1cc6be78f1a8b675a9e7583;7;1638399722185;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE39709202112011638399722156;False;2021-12-01 20:02:02.185;Erro no arquivo
31;703199746;TJPE39467202112011638399713245;e461a1a176fb32abfa03fe36bc0c847b48dd6f664e9fca3b4f48debfc2d8775a;3;1638399713260;;93;93;0;TJPE;G1;1550298.0;2021/TJPE/12/G1/TJPE39467202112011638399713245;False;2021-12-01 20:01:53.260;Processado com sucesso
32;703199714;TJPE70672202112011638399701858;6f7dc7bf1f5f18c3d7c3cb046d6af5c144c2576b956d3f3af34be0bcd7c718d0;3;1638399701873;;100;100;0;TJPE;G1;1593377.0;2021/TJPE/12/G1/TJPE70672202112011638399701858;False;2021-12-01 20:01:41.873;Processado com sucesso
33;703199689;TJPE78443202112011638399689557;d7fb2dce9f56370302c775519b48a7fecf45acda2dae72b7c82f026be19e3ec1;3;1638399689566;;99;99;0;TJPE;G1;1120183.0;2021/TJPE/12/G1/TJPE78443202112011638399689557;False;2021-12-01 20:01:29.566;Processado com sucesso
34;703199637;TJPE34423202112011638399681234;e03f4f26d58132d7a9d202351347c927e3cdce5d8a21c484c4c7ac1933de76b6;3;1638399681260;;100;100;0;TJPE;G1;1314244.0;2021/TJPE/12/G1/TJPE34423202112011638399681234;False;2021-12-01 20:01:21.260;Processado com sucesso
35;703199588;TJPE14343202112011638399672886;515217e0cd3d19281954f9d7567466d54033f6b7eadb890c7c26a09fdd6a2e7a;3;1638399672898;;99;99;0;TJPE;G1;1456747.0;2021/TJPE/12/G1/TJPE14343202112011638399672886;False;2021-12-01 20:01:12.898;Processado com sucesso
36;703199544;TJPE67451202112011638399665713;478fac3ef32d0736e1e86a7420036d4bcc7cf0710b0a9f7dda4c3b68a089481e;7;1638399665728;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE67451202112011638399665713;False;2021-12-01 20:01:05.728;Erro no arquivo
37;703199534;TJPE37961202112011638399662021;bc50a25bbb81db4208841db8e9d0f9c13c0b4b6b04f86371163c074438e29dc3;3;1638399662044;;100;100;0;TJPE;G1;1210820.0;2021/TJPE/12/G1/TJPE37961202112011638399662021;False;2021-12-01 20:01:02.044;Processado com sucesso
38;703199528;TJPE80321202112011638399659894;fbf24360abd25b12efa38479dff067153e8344d07d2f8f7cb90191d0a215e25f;7;1638399659949;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE80321202112011638399659894;False;2021-12-01 20:00:59.949;Erro no arquivo
39;703199520;TJPE59581202112011638399657658;77dce832c17271e545fe39099442fe2305aae16785fcd712b05ed0e681bedf2c;7;1638399657669;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE59581202112011638399657658;False;2021-12-01 20:00:57.669;Erro no arquivo
0;703199511;TJPE88002202112011638399655017;0b00732777342a06e9d5c3966dc9e80cf4cf5cbce3524cfc0ca95083958abc40;3;1638399655044;;100;100;0;TJPE;G1;1421260.0;2021/TJPE/12/G1/TJPE88002202112011638399655017;False;2021-12-01 20:00:55.044;Processado com sucesso
1;703199504;TJPE19034202112011638399652918;d336269a8abfb108cef83fc3cfbf8b0bb22368c3165ebdf3a63bfe8c1c75c224;7;1638399652942;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE19034202112011638399652918;False;2021-12-01 20:00:52.942;Erro no arquivo
2;703199497;TJPE43355202112011638399650852;010d1f977c9b7e897888095f67a1eccdabf5a85502e3c25442cf0740558c7792;7;1638399650860;;0;0;0;TJPE;JE;;2021/TJPE/12/JE/TJPE43355202112011638399650852;False;2021-12-01 20:00:50.860;Erro no arquivo
3;703199489;TJPE20034202112011638399648890;9b5fa47c4c11bdc81055913e52b8cb00ffd3cd3c5ca37ca152eb0f58ae79e16e;7;1638399648910;;0;0;0;TJPE;JE;;2021/TJPE/12/JE/TJPE20034202112011638399648890;False;2021-12-01 20:00:48.910;Erro no arquivo
4;703199481;TJPE50205202112011638399646075;e14e5808df61cb2f5f76ca8cd6ee042955da0a749ef3abbe73ca6e3b27bb74a3;3;1638399646104;;100;100;0;TJPE;G1;1537372.0;2021/TJPE/12/G1/TJPE50205202112011638399646075;False;2021-12-01 20:00:46.104;Processado com sucesso
5;703199478;TJPE47309202112011638399643633;f55ff0b5a789c7e1dd99f9d133769925cb772d58c50ca3fe2721eb8e605c7b82;3;1638399643641;;100;100;0;TJPE;G1;1129197.0;2021/TJPE/12/G1/TJPE47309202112011638399643633;False;2021-12-01 20:00:43.641;Processado com sucesso
6;703199476;TJPE16709202112011638399641688;803122fa1bac68d41175bd2920cb111035ca4b33e2150e0b6cb36a36039b9106;3;1638399641713;;100;100;0;TJPE;G1;1350143.0;2021/TJPE/12/G1/TJPE16709202112011638399641688;False;2021-12-01 20:00:41.713;Processado com sucesso
7;703199475;TJPE61398202112011638399639611;ae2be6681e17320869040b2a3483387d8414b807afb14cb2954d88e15b821be3;3;1638399639621;;100;100;0;TJPE;G1;1190795.0;2021/TJPE/12/G1/TJPE61398202112011638399639611;False;2021-12-01 20:00:39.621;Processado com sucesso
8;703199471;TJPE70689202112011638399637717;803a5e324b0ebaa242fa7748046bbadc579a55b414942b0e1b86fccf0a4d0e1d;3;1638399637727;;100;100;0;TJPE;G1;1199788.0;2021/TJPE/12/G1/TJPE70689202112011638399637717;False;2021-12-01 20:00:37.727;Processado com sucesso
9;703199465;TJPE71656202112011638399635821;f0ccd9745b1443a6c833f7ebf00afa5a03d422a62354dd00e8acdcb2a38fb229;7;1638399635846;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE71656202112011638399635821;False;2021-12-01 20:00:35.846;Erro no arquivo
10;703199457;TJPE96666202112011638399633681;c209f82965cb58a087652b1352e8fb6cbf3734442ccb5e65d45e31df7faec705;3;1638399633694;;92;92;0;TJPE;G1;1788347.0;2021/TJPE/12/G1/TJPE96666202112011638399633681;False;2021-12-01 20:00:33.694;Processado com sucesso
11;703199431;TJPE39905202112011638399625818;e18b1133e180458fc8a2e3d063210a4912817d24020c9543315a0d1749be5957;3;1638399625843;;100;100;0;TJPE;G1;1313239.0;2021/TJPE/12/G1/TJPE39905202112011638399625818;False;2021-12-01 20:00:25.843;Processado com sucesso
12;703199391;TJPE83300202112011638399619209;a029338f958c02e6b201779c6341ea6892fda42851e5872b55b4c18b37f616ac;7;1638399619222;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE83300202112011638399619209;False;2021-12-01 20:00:19.222;Erro no arquivo
13;703199343;TJPE94160202112011638399613676;ddd2106a1aabee3a733616e39a57831124c756b4b13e0a3599d6440418f4dc61;3;1638399613709;;100;100;0;TJPE;G1;1791116.0;2021/TJPE/12/G1/TJPE94160202112011638399613676;False;2021-12-01 20:00:13.709;Processado com sucesso
14;703199276;TJPE92666202112011638399604084;c5d5ba8c038722608872caf96aaf0193961d87ddd6012cf1c0e743fcc6640005;3;1638399604092;;99;99;0;TJPE;G1;1194960.0;2021/TJPE/12/G1/TJPE92666202112011638399604084;False;2021-12-01 20:00:04.092;Processado com sucesso
15;703199266;TJPE44835202112011638399600354;d25a88d98c96352c7afad6b9cf8f73c61d6958e7e81ea80e08407e852560560f;3;1638399600381;;100;100;0;TJPE;G1;1396802.0;2021/TJPE/12/G1/TJPE44835202112011638399600354;False;2021-12-01 20:00:00.381;Processado com sucesso
16;703199258;TJPE15022202112011638399597790;6ab4e1da7a77959e8de1892e043b2564d0b8a54fc8f3876863d19f9f40ee81a0;7;1638399597817;;0;0;0;TJPE;G1;;2021/TJPE/12/G1/TJPE15022202112011638399597790;False;2021-12-01 19:59:57.817;Erro no arquivo
