;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;1279593781;TJPE94404202306151686857381012;07a444b7a32939e16ecf2dcbd46f1b8cee4febd1b44a937557cbfac4bdadf63e;7;1686857381037;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE94404202306151686857381012;False;2023-06-15 16:29:41.037;Erro no arquivo
11;1279593760;TJPE66982202306151686857375941;94c2313a0edda7f78b1ce47c7380367e4c595c2fb7348d88fa5a4da37a9b9f3a;7;1686857375969;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE66982202306151686857375941;False;2023-06-15 16:29:35.969;Erro no arquivo
12;1279593738;TJPE60400202306151686857371463;e1608b07d5b16d905e706a1ace6a75909ac6c363e6d4b572b16fab4716339907;7;1686857371485;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE60400202306151686857371463;False;2023-06-15 16:29:31.485;Erro no arquivo
13;1279593710;TJPE52228202306151686857365738;b4c7a74279ed1c424238983294cb9dde96d4b66cb279361a2c2d96f176a3308f;7;1686857365764;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE52228202306151686857365738;False;2023-06-15 16:29:25.764;Erro no arquivo
14;1279593680;TJPE45590202306151686857359317;62fe78f0c7758f1c8c7dd540af071282e3bd5b9d40ede2f7640a43c3df8b4d88;7;1686857359336;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE45590202306151686857359317;False;2023-06-15 16:29:19.336;Erro no arquivo
15;1279593655;TJPE76233202306151686857354329;179dd82b5df4813b181863c98cc76a0a3886103bebb8c9fbc319f216aace4b5a;7;1686857354359;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE76233202306151686857354329;False;2023-06-15 16:29:14.359;Erro no arquivo
16;1279593627;TJPE69770202306151686857349498;e87c98039599bc3658a877e366e7d1e5c1d709089b21532f6e6ebbe89831ef0b;7;1686857349531;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE69770202306151686857349498;False;2023-06-15 16:29:09.531;Erro no arquivo
17;1279593539;TJPE39800202306151686857343430;cd8674084f81f7ff22f1a6aba83b0b988faa5a70cc9cbbf95f25445b6d58286a;7;1686857343474;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE39800202306151686857343430;False;2023-06-15 16:29:03.474;Erro no arquivo
18;1279593461;TJPE78632202306151686857336322;1c7e53c71cc079ca9b6e12c60053dae19dd42899c342fa9cbf0c99f8d693f78d;7;1686857336351;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE78632202306151686857336322;False;2023-06-15 16:28:56.351;Erro no arquivo
19;1279593422;TJPE40662202306151686857332004;f46bedc2c4453b6fbfbf1b0f87b7ca9cefa7c70a76d7258d807bf071fe8ca27c;7;1686857332021;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE40662202306151686857332004;False;2023-06-15 16:28:52.021;Erro no arquivo
20;1279593415;TJPE73172202306151686857326890;f3f76510aaf7332ec9953b24ac9ebed893ef2f62a1e3be792f4fab73fb2d1c33;7;1686857326908;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE73172202306151686857326890;False;2023-06-15 16:28:46.908;Erro no arquivo
21;1279593414;TJPE69541202306151686857322015;2cdb80c0546cc6453d153e583669e629c2d09919d069e5c3d7131bf8245fd74f;7;1686857322040;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE69541202306151686857322015;False;2023-06-15 16:28:42.040;Erro no arquivo
22;1279593413;TJPE24327202306151686857316716;8aaa49e9f1aa3ffa32331af8575fb03101e104e602ed995d48c551921158b53f;7;1686857316727;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE24327202306151686857316716;False;2023-06-15 16:28:36.727;Erro no arquivo
23;1279593412;TJPE31582202306151686857313202;30ac7303862185ab59eb47ac8d8221c0f4ddb5fd104d15a89e81f3bb9b766e73;7;1686857313238;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE31582202306151686857313202;False;2023-06-15 16:28:33.238;Erro no arquivo
24;1279593411;TJPE77509202306151686857307353;5ce4fa0e2f922ee77749d9ee8c8f949bd5ba8edda557ac000dcb5eea03d7cb66;7;1686857307371;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE77509202306151686857307353;False;2023-06-15 16:28:27.371;Erro no arquivo
25;1279593410;TJPE83842202306151686857301588;8d4bc7fc4b6b48ccf64af0da1ff04299a592cb6c27c1a5e39863eb94668c8ba3;7;1686857301616;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE83842202306151686857301588;False;2023-06-15 16:28:21.616;Erro no arquivo
26;1279593409;TJPE49525202306151686857296827;a2bb0dc14154cfb22037e8f88a8d333ce683099b3f462f2ecbfc2996bb135284;7;1686857296850;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE49525202306151686857296827;False;2023-06-15 16:28:16.850;Erro no arquivo
27;1279593408;TJPE20238202306151686857292180;77ae9627dfc2c373bc323e1241c5a386c5f93f057d74a0d16165f0e8c4045923;7;1686857292201;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE20238202306151686857292180;False;2023-06-15 16:28:12.201;Erro no arquivo
28;1279593407;TJPE13779202306151686857286765;2b85952d397ce1a8d2e7c49dd13d89e85678e683003a7a4845c9c55a65723154;7;1686857286799;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE13779202306151686857286765;False;2023-06-15 16:28:06.799;Erro no arquivo
29;1279593406;TJPE99395202306151686857280545;ed4900627c7dc2b25aeb4da3f8678d6375d99687bc64ba21d08af3d8bac4964e;7;1686857280575;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE99395202306151686857280545;False;2023-06-15 16:28:00.575;Erro no arquivo
30;1279593405;TJPE96976202306151686857275318;ab599739a25025ee834afbc7a046c160dc1442918ae2c5b32d0145276c145f2a;7;1686857275349;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE96976202306151686857275318;False;2023-06-15 16:27:55.349;Erro no arquivo
31;1279593404;TJPE75356202306151686857269705;e7a75e86934cd826bedd6533aa22bffdb464ebfa5886a505fa24b68355de8ce7;7;1686857269722;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE75356202306151686857269705;False;2023-06-15 16:27:49.722;Erro no arquivo
32;1279593403;TJPE60231202306151686857265640;53a99d7bd6dec496a1dc6d727c145b39e2fe73153803f04e61b90c19608c03f4;7;1686857265662;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE60231202306151686857265640;False;2023-06-15 16:27:45.662;Erro no arquivo
33;1279593402;TJPE61516202306151686857259458;3df377b3505467370dfd55b24bda5716f474504be57c8b9ed9e164e1c8255406;7;1686857259485;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE61516202306151686857259458;False;2023-06-15 16:27:39.485;Erro no arquivo
34;1279593401;TJPE55423202306151686857254059;b0b69f3723e313e889cac2dc737363b8e04a8a0d712b1101f628d9f74309ca45;7;1686857254076;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE55423202306151686857254059;False;2023-06-15 16:27:34.076;Erro no arquivo
35;1279593400;TJPE41029202306151686857249341;ddf899336d91662b0e5af84417a8d5e7e8320141642870852631cae84a005b87;7;1686857249359;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE41029202306151686857249341;False;2023-06-15 16:27:29.359;Erro no arquivo
36;1279593399;TJPE84677202306151686857244544;19b5473ccd38237cb6ab2eb028d53fe80e80e4f3e927d4e7528e8c25c21c5c54;7;1686857244580;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE84677202306151686857244544;False;2023-06-15 16:27:24.580;Erro no arquivo
37;1279593398;TJPE74305202306151686857207599;6d6c0ff8d649b6300594a6e81d5b6b713c55f0257aaf5d51c368b2945ae11ad6;7;1686857207635;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE74305202306151686857207599;False;2023-06-15 16:26:47.635;Erro no arquivo
38;1279593397;TJPE91925202306151686857202374;5722819ea3de948fbbbfff72740e146daf36a111b3be47bf4275c054f02b2c4c;7;1686857202397;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE91925202306151686857202374;False;2023-06-15 16:26:42.397;Erro no arquivo
39;1279593396;TJPE47580202306151686857187476;fd5df162b9952e114ca12ab34a8f722533007e15c1bc221798c6212eb9d786f9;7;1686857187495;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE47580202306151686857187476;False;2023-06-15 16:26:27.495;Erro no arquivo
0;1279593395;TJPE39327202306151686857182028;01d6e8e3187b80699272ebf1acf11673f245abc6af19eee4ec4762138590376e;7;1686857182054;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE39327202306151686857182028;False;2023-06-15 16:26:22.054;Erro no arquivo
1;1279593394;TJPE53818202306151686857177128;5f7f66a82f67706816cbeff9c324c934223342b106ee9ee16db65d1a4cc01abf;7;1686857177149;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE53818202306151686857177128;False;2023-06-15 16:26:17.149;Erro no arquivo
2;1279593393;TJPE85000202306151686857171182;48895bbbc41a2608720b70061cc6fb4986fb542fc54ab067e14f07eab7364105;7;1686857171201;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE85000202306151686857171182;False;2023-06-15 16:26:11.201;Erro no arquivo
3;1279593392;TJPE10419202306151686857165542;73ecf1b495f8b6d4121772f8c529c91d64fc5f1a8956e0241ffe297f959418ad;7;1686857165578;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE10419202306151686857165542;False;2023-06-15 16:26:05.578;Erro no arquivo
4;1279593391;TJPE13440202306151686857159518;7719b72d591a771396481ec0e775c1fd74cc62e442a469c887329b445e631b9e;7;1686857159547;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE13440202306151686857159518;False;2023-06-15 16:25:59.547;Erro no arquivo
5;1279593390;TJPE81399202306151686857154198;60db1d23ccfc0ea5573001142fdaebb0d39f6be6ed8c46f0634a04e2bf8014bd;7;1686857154215;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE81399202306151686857154198;False;2023-06-15 16:25:54.215;Erro no arquivo
6;1279593389;TJPE79084202306151686857142393;2ccfade22ecb8c181ac447e88834a55f47f966388e2422b90d539e3e1037e5e4;7;1686857142437;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE79084202306151686857142393;False;2023-06-15 16:25:42.437;Erro no arquivo
7;1279593388;TJPE50575202306151686857133305;42df4c630dab4a8085bdd2f95a1822b0ac4eefbf3a71f85d913cd5027d5377d3;7;1686857133326;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE50575202306151686857133305;False;2023-06-15 16:25:33.326;Erro no arquivo
8;1279593387;TJPE43254202306151686857127498;1e60026af72b9d0e18a9fabd74bdb53d164ca41102e01007e2b67b2eea94a456;7;1686857127531;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE43254202306151686857127498;False;2023-06-15 16:25:27.531;Erro no arquivo
9;1279593386;TJPE14313202306151686857121395;e4d181c39f069a98eab17dee0830d8fc72d4b9cee367b5f32f6d3d3bde3e778b;7;1686857121420;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE14313202306151686857121395;False;2023-06-15 16:25:21.420;Erro no arquivo
10;1279593385;TJPE33769202306151686857113700;8b91a3600a1d2e995eeed4c1dc0b8d374c512599bdfea27481fdcf70a88f05cf;7;1686857113719;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE33769202306151686857113700;False;2023-06-15 16:25:13.719;Erro no arquivo
11;1279593384;TJPE54635202306151686857107936;405ad635d19b64a7883d4ba8f50c78269677b5551cd63c1cc08ba51484f6d0c2;7;1686857107962;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE54635202306151686857107936;False;2023-06-15 16:25:07.962;Erro no arquivo
12;1279593383;TJPE69595202306151686857102977;0b4a7fc8f923b190bb9aeb05056453fc486df40162e8fa6e4084e18052ff02af;7;1686857102994;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE69595202306151686857102977;False;2023-06-15 16:25:02.994;Erro no arquivo
13;1279593382;TJPE74161202306151686857098893;8620dfeb00cd49f160859c69b9cdc1189bc89b4b7ed376c1ded4b5575962147a;7;1686857098911;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE74161202306151686857098893;False;2023-06-15 16:24:58.911;Erro no arquivo
14;1279593381;TJPE43536202306151686857088898;f3de56dcc9ea582941bd6a93856eba161d9c9ac3f7a4cebf3ec931e3110cf6d4;7;1686857088934;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE43536202306151686857088898;False;2023-06-15 16:24:48.934;Erro no arquivo
15;1279593380;TJPE79348202306151686857083421;570bb0e10ae7ddc51931a3c3dc67f2de709a115735513cb33206ed6300d4123f;7;1686857083450;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE79348202306151686857083421;False;2023-06-15 16:24:43.450;Erro no arquivo
16;1279593379;TJPE50227202306151686857078813;ecd37c0629adcea5dca76d7f289dd1bc84a09bc474cf71c52f6346d30e238764;7;1686857078850;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE50227202306151686857078813;False;2023-06-15 16:24:38.850;Erro no arquivo
17;1279593378;TJPE85204202306151686857071719;96f4a576790580ff749ea16436d56a3781d70abe7f8c92a994bbf2deda006964;7;1686857071756;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE85204202306151686857071719;False;2023-06-15 16:24:31.756;Erro no arquivo
18;1279593377;TJPE45565202306151686857065144;ea98dfa135f63dce15f5d690961bfbbfeb460a9de85d3e80d92929c844b4cac1;7;1686857065175;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE45565202306151686857065144;False;2023-06-15 16:24:25.175;Erro no arquivo
19;1279593376;TJPE21184202306151686857059702;2238c7ea76916eea7f3cb7d30484afa2163c5e826004bd17974196aef00e460d;7;1686857059726;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE21184202306151686857059702;False;2023-06-15 16:24:19.726;Erro no arquivo
20;1279593375;TJPE80441202306151686857054582;73bebab03e88b311a9b64ab3e9ec349e7f456ddeed58d97d2adc9c2fb084aa97;7;1686857054599;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE80441202306151686857054582;False;2023-06-15 16:24:14.599;Erro no arquivo
21;1279593374;TJPE73036202306151686857049618;56038985efa0510f4ac17d9be7bcd92932143a87cd1c36f13b61351d4efb656a;7;1686857049668;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE73036202306151686857049618;False;2023-06-15 16:24:09.668;Erro no arquivo
22;1279593373;TJPE74868202306151686857043009;645857641e87744076f93a4770a5c9d562ed6bd54a52befbbc184c8c14383b59;7;1686857043042;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE74868202306151686857043009;False;2023-06-15 16:24:03.042;Erro no arquivo
23;1279593372;TJPE17368202306151686857038142;3d23720b419e2f9993507494b75c1d5f3423174aa457f1273bf0b7d37a0d35e1;7;1686857038162;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE17368202306151686857038142;False;2023-06-15 16:23:58.162;Erro no arquivo
24;1279593371;TJPE57827202306151686857033629;343ecc228f35743b17b357a5d9c460cbc7a9df17be2ce99f6ac6c49f441ffad4;7;1686857033668;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE57827202306151686857033629;False;2023-06-15 16:23:53.668;Erro no arquivo
25;1279593370;TJPE64172202306151686857027919;7ac413f63b3fafd9a1bd192291020091afaa81ab2c835a30dfdc0b28e295eae5;7;1686857027938;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE64172202306151686857027919;False;2023-06-15 16:23:47.938;Erro no arquivo
26;1279593369;TJPE44806202306151686857022823;01406ef4b9fe64a6e1491dec7b72a5245eb8bf066c7f3b26e6e968b1d31a2993;7;1686857022846;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE44806202306151686857022823;False;2023-06-15 16:23:42.846;Erro no arquivo
27;1279593368;TJPE55627202306151686857017779;ee24e5a4b09ae4b17cf55a15b66a2462c0491bb03fd1df0746069834f30c1a94;7;1686857017804;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE55627202306151686857017779;False;2023-06-15 16:23:37.804;Erro no arquivo
28;1279593367;TJPE95670202306151686857012322;fd89896953b9b6442e64395635119ca43fb14d276c3fc7f09f918e923715cc4a;7;1686857012366;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE95670202306151686857012322;False;2023-06-15 16:23:32.366;Erro no arquivo
29;1279593366;TJPE44003202306151686857007194;167af8327a87cd2e958b45d879bcb6d31938dcc9a5b116fc73e6a05010dd72ac;7;1686857007221;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE44003202306151686857007194;False;2023-06-15 16:23:27.221;Erro no arquivo
30;1279593365;TJPE52295202306151686857003072;6c85cd764f810db7cf136fe0c5cf2758d0bab0a54848b291704a7c96f8c84ff8;7;1686857003103;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE52295202306151686857003072;False;2023-06-15 16:23:23.103;Erro no arquivo
31;1279593364;TJPE63367202306151686856997278;0ba05b66a5dfd26da8d3d92c89721761a9c942244d7a834d39ec3f1113a4a480;7;1686856997305;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE63367202306151686856997278;False;2023-06-15 16:23:17.305;Erro no arquivo
32;1279593363;TJPE11162202306151686856993187;24e0efc585cbbf6f358cae13b29774c061559cb71cd844a0114a8ed79a557209;7;1686856993208;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE11162202306151686856993187;False;2023-06-15 16:23:13.208;Erro no arquivo
33;1279593362;TJPE70077202306151686856988389;8df65354f32481338505b8cc460832ba8b72c132c6852853c959ff741e426739;7;1686856988417;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE70077202306151686856988389;False;2023-06-15 16:23:08.417;Erro no arquivo
34;1279593361;TJPE49174202306151686856984212;c621d0714116ae1960c8c9d802417ff7788bf0f6a1af9ab4dda414cc566a5c90;7;1686856984243;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE49174202306151686856984212;False;2023-06-15 16:23:04.243;Erro no arquivo
35;1279593360;TJPE59418202306151686856979070;8eb7f5994673086fbfd73fb7db5edd0c33030fb17f44c09c26027ad025a9550f;7;1686856979092;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE59418202306151686856979070;False;2023-06-15 16:22:59.092;Erro no arquivo
36;1279593359;TJPE19139202306151686856972993;26eb4b38773fd7259690fff9775e3590cf5e2675644291322626367d15e9d07f;7;1686856973014;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE19139202306151686856972993;False;2023-06-15 16:22:53.014;Erro no arquivo
37;1279593358;TJPE99745202306151686856968250;26deb71f52cb4bce25be221c4ff206678269da4967457cca51db8c2a812ce04c;7;1686856968272;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE99745202306151686856968250;False;2023-06-15 16:22:48.272;Erro no arquivo
38;1279593357;TJPE69594202306151686856962939;3234e160432a9fd3669bca74b66e1dc59e57e7b498fe4220fc0d7242bbe26379;7;1686856962971;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE69594202306151686856962939;False;2023-06-15 16:22:42.971;Erro no arquivo
39;1279593356;TJPE63404202306151686856954981;7c1baf7f9a7a5f83a00253cbafe7487ccad76a2abe63bfc6475b194bf741928e;7;1686856955010;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE63404202306151686856954981;False;2023-06-15 16:22:35.010;Erro no arquivo
0;1279593355;TJPE16218202306151686856950225;c75d421212c7b34bf221164a0bc1fd3efb0f27800be7e7035c43ad8bf89f4425;7;1686856950265;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE16218202306151686856950225;False;2023-06-15 16:22:30.265;Erro no arquivo
1;1279593354;TJPE47625202306151686856945809;d1b8dcfc6e2a8c2c39c227df38749e24bbfb1d92827e192102c1217308b8b8eb;7;1686856945829;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE47625202306151686856945809;False;2023-06-15 16:22:25.829;Erro no arquivo
2;1279593353;TJPE81151202306151686856941421;10d7401b8464e14877cfd258d435eca1deae969011afea444a6028cd6270e1d4;7;1686856941435;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE81151202306151686856941421;False;2023-06-15 16:22:21.435;Erro no arquivo
3;1279593352;TJPE80252202306151686856937053;d63fa1308b9f26c77bbaf1e03002777440f2bb3b7c049f60fa94b85054ba9406;7;1686856937074;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE80252202306151686856937053;False;2023-06-15 16:22:17.074;Erro no arquivo
4;1279593351;TJPE19962202306151686856932201;b5ba0537941e3eb5b55461ae1206a9e433d76f6ef9c86c7ec127947f6ed4702d;7;1686856932218;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE19962202306151686856932201;False;2023-06-15 16:22:12.218;Erro no arquivo
5;1279593350;TJPE65284202306151686856927103;18654d6353618bb46938711bf470950c5969281ceaace769be88b47466df30b6;7;1686856927136;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE65284202306151686856927103;False;2023-06-15 16:22:07.136;Erro no arquivo
6;1279593349;TJPE59493202306151686856921164;ddfacafdb366ca485dc7c5eac1766f78eed65257cfe453794ed93736545945e6;7;1686856921194;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE59493202306151686856921164;False;2023-06-15 16:22:01.194;Erro no arquivo
7;1279593348;TJPE38773202306151686856916153;7b578dc9c30dd6f6f811656bf46e2e657e8de9e66a7739e3dc2e5c378d4791f0;7;1686856916183;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE38773202306151686856916153;False;2023-06-15 16:21:56.183;Erro no arquivo
8;1279593347;TJPE92686202306151686856911273;c47b925c8cab333e2ef175eec6638237129c33592b15f0564a52d94bbab5886c;7;1686856911308;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE92686202306151686856911273;False;2023-06-15 16:21:51.308;Erro no arquivo
9;1279593346;TJPE58627202306151686856904690;fe6f8ddef27e2f70c7af7046dfb02d6b3220290d4245a421cb83384d8556d5f7;7;1686856904711;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE58627202306151686856904690;False;2023-06-15 16:21:44.711;Erro no arquivo
10;1279593345;TJPE65960202306151686856900066;fd888df077a05b48cadd454909609d4ac2f4756414cef0a19923fae2b14c2434;7;1686856900084;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE65960202306151686856900066;False;2023-06-15 16:21:40.084;Erro no arquivo
11;1279593344;TJPE78407202306151686856894974;94aeb2371f5983acce44aa7fb40db2daaa19a9b7ead1674939a4b5e0dcb093c5;7;1686856895007;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE78407202306151686856894974;False;2023-06-15 16:21:35.007;Erro no arquivo
12;1279593343;TJPE62889202306151686856888911;b45f3fade4d3f3dfbed4378b4e9fbe677605b735aa4fa532926f87849c6bb2ad;7;1686856888946;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE62889202306151686856888911;False;2023-06-15 16:21:28.946;Erro no arquivo
13;1279593342;TJPE38984202306151686856883930;3d4cee7fd492a36dd7fee372c062b6d2f0831099fc5190102b02f4be4c2a979e;7;1686856883953;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE38984202306151686856883930;False;2023-06-15 16:21:23.953;Erro no arquivo
14;1279593341;TJPE49874202306151686856878020;7f507ff6ca0abe8b3b8e6bc5444c3c2caabb73f89b7ac75fd9a75784579a7d7c;7;1686856878054;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE49874202306151686856878020;False;2023-06-15 16:21:18.054;Erro no arquivo
15;1279593340;TJPE25813202306151686856872957;f082c13e4381c4298e81c2c818af572b89085382fe80b9e4f544f3c9720f0ef2;7;1686856872973;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE25813202306151686856872957;False;2023-06-15 16:21:12.973;Erro no arquivo
16;1279593339;TJPE18150202306151686856868291;850e4a5da320f9bcf64c750efc6ce2b97dc6f13c4d1f1e779145eb8250b7ef9b;7;1686856868317;;0;0;0;TJPE;G2;;2023/TJPE/06/G2/TJPE18150202306151686856868291;False;2023-06-15 16:21:08.317;Erro no arquivo
