;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
28;854904814;TJPE54593202205251653453724590;bd95028040c9c30f120b221de599811bd17158d05cdb3ae42ff19b8ff382fb02;3;1653453724612;;99;99;0;TJPE;G1;1226889.0;2022/TJPE/05/G1/TJPE54593202205251653453724590;False;2022-05-25 01:42:04.612;Processado com sucesso
29;854904813;TJPE48792202205251653453722286;263d49beb85b966a972f4707067230428c90bd226f543d8cf343ee2c16aafdf2;3;1653453722303;;100;100;0;TJPE;G1;1374661.0;2022/TJPE/05/G1/TJPE48792202205251653453722286;False;2022-05-25 01:42:02.303;Processado com sucesso
30;854904811;TJPE99204202205251653453718838;350cbd1c9649517e8cebbdc44dff3c3feba38cb66c73441062c23238461ec008;3;1653453718914;;100;100;0;TJPE;G1;1455184.0;2022/TJPE/05/G1/TJPE99204202205251653453718838;False;2022-05-25 01:41:58.914;Processado com sucesso
31;854904810;TJPE36484202205251653453715792;0c28d251fd6c729a5f2ef65f19d4b9ceff30f69a0406e6ddde9070ce4336f579;3;1653453715819;;100;100;0;TJPE;G1;1472315.0;2022/TJPE/05/G1/TJPE36484202205251653453715792;False;2022-05-25 01:41:55.819;Processado com sucesso
32;854904809;TJPE29586202205251653453711610;fc3127fcfa90fca08336234ac04fdd49db4617117bcc3909f6621fdd61b02017;3;1653453711622;;100;100;0;TJPE;G1;1478911.0;2022/TJPE/05/G1/TJPE29586202205251653453711610;False;2022-05-25 01:41:51.622;Processado com sucesso
33;854904807;TJPE41927202205251653453708815;92c1999856211dfac30d569996929a535a349abf032b120f3c88043b3ea4b9a1;3;1653453708840;;100;100;0;TJPE;G1;1344217.0;2022/TJPE/05/G1/TJPE41927202205251653453708815;False;2022-05-25 01:41:48.840;Processado com sucesso
34;854904806;TJPE64241202205251653453706018;08c3c74283fbf3f4d7862da726547978b80f0133399a264eb61157ef8d53e577;3;1653453706039;;100;100;0;TJPE;G1;1818607.0;2022/TJPE/05/G1/TJPE64241202205251653453706018;False;2022-05-25 01:41:46.039;Processado com sucesso
35;854904803;TJPE60946202205251653453701309;9f6353ac5cb10d5ddd92dd3251e510a2a6272304ed910d5a6403d4df21d9950c;3;1653453701327;;100;100;0;TJPE;G1;1672484.0;2022/TJPE/05/G1/TJPE60946202205251653453701309;False;2022-05-25 01:41:41.327;Processado com sucesso
36;854904802;TJPE50672202205251653453697506;94dab62a471d2d52ca0206b899ce1c0cdbbb9635edf264b1486d7dfb996ce2a8;3;1653453697536;;100;100;0;TJPE;G1;1603947.0;2022/TJPE/05/G1/TJPE50672202205251653453697506;False;2022-05-25 01:41:37.536;Processado com sucesso
37;854904801;TJPE97722202205251653453693347;57f14b1249fe7255d3b3f971821362fb85425e7bf0b8b8bc0e6e691bd54d8a4f;3;1653453693359;;100;100;0;TJPE;G1;1498611.0;2022/TJPE/05/G1/TJPE97722202205251653453693347;False;2022-05-25 01:41:33.359;Processado com sucesso
38;854904800;TJPE85279202205251653453690853;d4a008d48c8b9e1f30843a94af0ec3aac70dc5cc4bcc6459bb3c648fc46b1544;3;1653453690879;;100;100;0;TJPE;G1;1419507.0;2022/TJPE/05/G1/TJPE85279202205251653453690853;False;2022-05-25 01:41:30.879;Processado com sucesso
39;854904799;TJPE43715202205251653453688097;18b0d0fb1ca164f3bac92310ab7b155174cc8841401e57c0d906b5667c29a5fa;3;1653453688110;;100;100;0;TJPE;G1;1225984.0;2022/TJPE/05/G1/TJPE43715202205251653453688097;False;2022-05-25 01:41:28.110;Processado com sucesso
0;854904798;TJPE95056202205251653453685747;cfd356de077e6bc92b4527bd840b00e99d494bff32b148b7aed2f6eb422a9ba0;3;1653453685772;;100;100;0;TJPE;G1;1327376.0;2022/TJPE/05/G1/TJPE95056202205251653453685747;False;2022-05-25 01:41:25.772;Processado com sucesso
1;854904795;TJPE27742202205251653453683226;1c14e67c46765373b289c43064592ae43dc2c20c681f38363374ae593b85715d;3;1653453683252;;100;100;0;TJPE;G1;1396488.0;2022/TJPE/05/G1/TJPE27742202205251653453683226;False;2022-05-25 01:41:23.252;Processado com sucesso
2;854904794;TJPE20928202205251653453679316;a28a31fb6db3d00b85a658aaa868fe87556c2ecd8cc5272c7f3752a1cf575bc5;3;1653453679342;;99;99;0;TJPE;G1;1402739.0;2022/TJPE/05/G1/TJPE20928202205251653453679316;False;2022-05-25 01:41:19.342;Processado com sucesso
3;854904793;TJPE61567202205251653453675485;4c7b2f35728b1bdc1757f08cae5a01ea1d510c487e8d3042b9ab0dfbd55944b1;3;1653453675496;;100;100;0;TJPE;G1;1481169.0;2022/TJPE/05/G1/TJPE61567202205251653453675485;False;2022-05-25 01:41:15.496;Processado com sucesso
4;854904791;TJPE56108202205251653453671473;f7d5695fa8acd08c2f0bd490df96705c59716716f9f443e3034bd28a065a70da;3;1653453671506;;100;100;0;TJPE;G1;1782293.0;2022/TJPE/05/G1/TJPE56108202205251653453671473;False;2022-05-25 01:41:11.506;Processado com sucesso
5;854904783;TJPE47136202205251653453668232;5fd27daec2db26ab1b4f0ef67ff1512e7d518564104e81e812f483b413c40914;3;1653453668243;;99;99;0;TJPE;G1;1392805.0;2022/TJPE/05/G1/TJPE47136202205251653453668232;False;2022-05-25 01:41:08.243;Processado com sucesso
6;854904782;TJPE31937202205251653453665991;6c0d978aaeb6f7b2d73cb6894fa2fcda68baafe580461944adeee12fc4cef8c8;3;1653453666003;;99;99;0;TJPE;G1;1517307.0;2022/TJPE/05/G1/TJPE31937202205251653453665991;False;2022-05-25 01:41:06.003;Processado com sucesso
7;854904779;TJPE46570202205251653453663345;c5a3325b7aedd775f31af7b483051005c60cde3787f2540e76e1468492cb5e75;3;1653453663358;;100;100;0;TJPE;G1;679102.0;2022/TJPE/05/G1/TJPE46570202205251653453663345;False;2022-05-25 01:41:03.358;Processado com sucesso
8;854904778;TJPE64818202205251653453661724;871e44724589a028d21b79a29ccd4e1685e69bcef24434c46bbe78e3b4468672;3;1653453661732;;100;100;0;TJPE;G1;1055136.0;2022/TJPE/05/G1/TJPE64818202205251653453661724;False;2022-05-25 01:41:01.732;Processado com sucesso
9;854904777;TJPE36449202205251653453659815;cd2978e5b14920129d2938cc1b29685703e4f9c00619717bedb0f116836c7271;3;1653453659829;;99;99;0;TJPE;G1;1174791.0;2022/TJPE/05/G1/TJPE36449202205251653453659815;False;2022-05-25 01:40:59.829;Processado com sucesso
10;854904776;TJPE13157202205251653453657754;0365ac14edba3fdd69087567d14bed3b676255d2a3b314d0322363d7dade7adc;3;1653453657777;;100;100;0;TJPE;G1;1269468.0;2022/TJPE/05/G1/TJPE13157202205251653453657754;False;2022-05-25 01:40:57.777;Processado com sucesso
11;854904775;TJPE51448202205251653453655630;efdb6a31760de574916f80f65281f5c98cb08e30f5e072786b582a9e391b5767;3;1653453655641;;100;100;0;TJPE;G1;1411385.0;2022/TJPE/05/G1/TJPE51448202205251653453655630;False;2022-05-25 01:40:55.641;Processado com sucesso
12;854904774;TJPE51365202205251653453653113;d837af2475d621f41e7b447228fa8018ea5e37d8fad328bd1d5ae0dc4dbbd464;3;1653453653136;;100;100;0;TJPE;G1;1193107.0;2022/TJPE/05/G1/TJPE51365202205251653453653113;False;2022-05-25 01:40:53.136;Processado com sucesso
13;854904769;TJPE55404202205251653453649580;3799d613653e5475807956463612d7af462ccf94955ab3451102539a7199a291;3;1653453649609;;99;99;0;TJPE;G1;1547271.0;2022/TJPE/05/G1/TJPE55404202205251653453649580;False;2022-05-25 01:40:49.609;Processado com sucesso
14;854904766;TJPE62530202205251653453646815;533144e691be87d991a4c29738e6dc7f00b1628e3f08b4aca26365e011c5e0c1;3;1653453646837;;99;99;0;TJPE;G1;1211973.0;2022/TJPE/05/G1/TJPE62530202205251653453646815;False;2022-05-25 01:40:46.837;Processado com sucesso
15;854904765;TJPE40085202205251653453643442;cdd5efa24d21121b7a47d515149697430c6a8c8565d45f956cd2962d355c0050;3;1653453643460;;99;99;0;TJPE;G1;1444178.0;2022/TJPE/05/G1/TJPE40085202205251653453643442;False;2022-05-25 01:40:43.460;Processado com sucesso
16;854904764;TJPE26497202205251653453641110;8b57afff490b52c671ce2a60f80d85626ecb8dd9eb6686d6f6ded25de74405ea;3;1653453641123;;100;100;0;TJPE;G1;705257.0;2022/TJPE/05/G1/TJPE26497202205251653453641110;False;2022-05-25 01:40:41.123;Processado com sucesso
17;854904763;TJPE32453202205251653453638993;a8eb0c3dde8389736ab09588d212d80f578a63ed7fc4feba335adea9d248b9b9;3;1653453639017;;100;100;0;TJPE;G1;1322141.0;2022/TJPE/05/G1/TJPE32453202205251653453638993;False;2022-05-25 01:40:39.017;Processado com sucesso
18;854904762;TJPE62752202205251653453636534;4572b89f811b134464d5a398971fcdc629692c2b194a912fc3fc07aa34566a04;3;1653453636562;;100;100;0;TJPE;G1;1536763.0;2022/TJPE/05/G1/TJPE62752202205251653453636534;False;2022-05-25 01:40:36.562;Processado com sucesso
19;854904759;TJPE66142202205251653453633779;1075c5a5aded66fae06fa963d97c315bfaeac9001e12a120904896f9f38e090a;3;1653453633788;;100;100;0;TJPE;G1;486134.0;2022/TJPE/05/G1/TJPE66142202205251653453633779;False;2022-05-25 01:40:33.788;Processado com sucesso
20;854904758;TJPE30689202205251653453632281;d6fe4ce2c4892d67530bad749862b6d2bf9c5cc012f77f232d5714287449c91a;3;1653453632306;;100;100;0;TJPE;G1;1370054.0;2022/TJPE/05/G1/TJPE30689202205251653453632281;False;2022-05-25 01:40:32.306;Processado com sucesso
21;854904753;TJPE70725202205251653453629757;6f80b1722ab9fa11dfae40958fb54adbcf3f4115ab6bed578bc85812a1c9a2f7;3;1653453629789;;100;100;0;TJPE;G1;1793570.0;2022/TJPE/05/G1/TJPE70725202205251653453629757;False;2022-05-25 01:40:29.789;Processado com sucesso
22;854904748;TJPE11580202205251653453626263;86c1c6910f83c70cd85e120352a82caf9b615e864c825f80075545d47d766f5a;3;1653453626292;;100;100;0;TJPE;G1;1601252.0;2022/TJPE/05/G1/TJPE11580202205251653453626263;False;2022-05-25 01:40:26.292;Processado com sucesso
23;854904747;TJPE69887202205251653453623822;0cf423f32ba1ac8e32790c265512cee89415915cad3b5d54c82bb6e15b399f37;3;1653453623843;;100;100;0;TJPE;G1;1316439.0;2022/TJPE/05/G1/TJPE69887202205251653453623822;False;2022-05-25 01:40:23.843;Processado com sucesso
24;854904742;TJPE31626202205251653453621403;a318c04e82e5a813bae784dcd2e568bca98a9cc3f0ec0fc2badcbdc011ccde6d;3;1653453621423;;100;100;0;TJPE;G1;1703603.0;2022/TJPE/05/G1/TJPE31626202205251653453621403;False;2022-05-25 01:40:21.423;Processado com sucesso
25;854904741;TJPE58792202205251653453618451;9477aa083082571d9d8935748ba17a6485327695d7ca32a76e8c5f11b859f1ae;3;1653453618475;;100;100;0;TJPE;G1;1393502.0;2022/TJPE/05/G1/TJPE58792202205251653453618451;False;2022-05-25 01:40:18.475;Processado com sucesso
26;854904740;TJPE72789202205251653453615314;2b7c7388f44824a09a086a6e4c143740899aefb9b7a887abd97159e0c17e2812;3;1653453615338;;100;100;0;TJPE;G1;1292029.0;2022/TJPE/05/G1/TJPE72789202205251653453615314;False;2022-05-25 01:40:15.338;Processado com sucesso
27;854904736;TJPE16531202205251653453613154;8e1e7a0ee1383cf8d95dcc0e3b3212c3bc6b0d3e383ebf1d8be302aa19be73bb;3;1653453613164;;99;99;0;TJPE;G1;1241378.0;2022/TJPE/05/G1/TJPE16531202205251653453613154;False;2022-05-25 01:40:13.164;Processado com sucesso
28;854904732;TJPE44731202205251653453610338;193a116066b0fb130289775dfd563c6c9d613084a843b1e25f41f01660ca2fe6;3;1653453610369;;100;100;0;TJPE;G1;1711047.0;2022/TJPE/05/G1/TJPE44731202205251653453610338;False;2022-05-25 01:40:10.369;Processado com sucesso
29;854904729;TJPE68684202205251653453607723;28de6e17d88d9b2c4a57239a3277128bb1162c056c598f6744e03326b0733d35;3;1653453607735;;100;100;0;TJPE;G1;1520458.0;2022/TJPE/05/G1/TJPE68684202205251653453607723;False;2022-05-25 01:40:07.735;Processado com sucesso
30;854904726;TJPE16966202205251653453604972;08b5b8bc2fba4a97283e70ad6471c95f6f64f6a165f2c8458c06c63103dd0495;3;1653453604984;;100;100;0;TJPE;G1;1502885.0;2022/TJPE/05/G1/TJPE16966202205251653453604972;False;2022-05-25 01:40:04.984;Processado com sucesso
31;854904722;TJPE42016202205251653453602728;1a59f3967f27c265ce1999194cac45f3e74f11e28a1990717b99a03a7f5cedd8;3;1653453602750;;100;100;0;TJPE;G1;1169228.0;2022/TJPE/05/G1/TJPE42016202205251653453602728;False;2022-05-25 01:40:02.750;Processado com sucesso
32;854904720;TJPE81239202205251653453599559;cdf5bff0a5445753e60c24e79e2350adc6603b89723009c78723894527e0debb;3;1653453599569;;100;100;0;TJPE;G1;1234034.0;2022/TJPE/05/G1/TJPE81239202205251653453599559;False;2022-05-25 01:39:59.569;Processado com sucesso
33;854904717;TJPE79168202205251653453596407;95e11f4e467d5485e20aa98de884d36f76eb7fb99524ea66b9f2f57b38f7a9de;3;1653453596429;;100;100;0;TJPE;G1;1179009.0;2022/TJPE/05/G1/TJPE79168202205251653453596407;False;2022-05-25 01:39:56.429;Processado com sucesso
34;854904716;TJPE49260202205251653453594100;9218f5d18cc48e0aa6373efe1fda6eb1973f86252c43d5ef01ca20c64687024c;3;1653453594120;;99;99;0;TJPE;G1;1140142.0;2022/TJPE/05/G1/TJPE49260202205251653453594100;False;2022-05-25 01:39:54.120;Processado com sucesso
35;854904715;TJPE44983202205251653453592057;4fd9f7b0bddf8e2eaee04fd0f60dda7a544c39ab7dbc67e75ac54854fd13035a;3;1653453592068;;100;100;0;TJPE;G1;1459607.0;2022/TJPE/05/G1/TJPE44983202205251653453592057;False;2022-05-25 01:39:52.068;Processado com sucesso
36;854904714;TJPE38174202205251653453589672;70e7cce743208110f7787bd68be5ed0ddce3c5df5dba16f2b7ef5432c8304cd8;3;1653453589695;;100;100;0;TJPE;G1;1284449.0;2022/TJPE/05/G1/TJPE38174202205251653453589672;False;2022-05-25 01:39:49.695;Processado com sucesso
37;854904713;TJPE59060202205251653453587738;229cdd55017293839ce176ccc44588ba5f198a45915641cbc05891aa2f610e23;3;1653453587738;;3;3;0;TJPE;JE;19084.0;2022/TJPE/05/JE/TJPE59060202205251653453587738;False;2022-05-25 01:39:47.738;Processado com sucesso
38;854904712;TJPE59263202205251653453586864;3d5cec33d02c85fd309156234d9d9151aab0fa67478c83e8756e8ab579e9ff52;3;1653453586884;;100;100;0;TJPE;G1;1606177.0;2022/TJPE/05/G1/TJPE59263202205251653453586864;False;2022-05-25 01:39:46.884;Processado com sucesso
39;854904711;TJPE81261202205251653453583118;292e9d0fb1a2ede665da0205c037eef792b6a4600fdfe1d5f783d6acef17e9b8;3;1653453583144;;100;100;0;TJPE;G1;1408046.0;2022/TJPE/05/G1/TJPE81261202205251653453583118;False;2022-05-25 01:39:43.144;Processado com sucesso
0;854904708;TJPE50405202205251653453580615;a47320f377d2111b443e6af680825cf1bf13500c2d44e140d2af87c95ab61f2c;3;1653453580635;;100;100;0;TJPE;G1;1130434.0;2022/TJPE/05/G1/TJPE50405202205251653453580615;False;2022-05-25 01:39:40.635;Processado com sucesso
1;854904707;TJPE74562202205251653453577759;2527010caed1a80ed312198863962c9782f7dc8e3e00c32f0a608c5e3ce6e3da;3;1653453577771;;100;100;0;TJPE;G1;1648909.0;2022/TJPE/05/G1/TJPE74562202205251653453577759;False;2022-05-25 01:39:37.771;Processado com sucesso
2;854904706;TJPE89911202205251653453574933;98616b2e8222ad1ff6f57299c6f3888cb3e49001d85b8588d3d70d1cd25462f1;3;1653453574944;;99;99;0;TJPE;G1;1353981.0;2022/TJPE/05/G1/TJPE89911202205251653453574933;False;2022-05-25 01:39:34.944;Processado com sucesso
3;854904704;TJPE32512202205251653453572642;898a08a208739e58f1828488149bab59e17a1480eac76017329f445bc1a23e46;3;1653453572654;;100;100;0;TJPE;G1;1559706.0;2022/TJPE/05/G1/TJPE32512202205251653453572642;False;2022-05-25 01:39:32.654;Processado com sucesso
4;854904702;TJPE13848202205251653453569612;3e21786b04ec5de61f32b8cac07767926e6db942aa55af4e28bba596fe265b45;3;1653453569641;;100;100;0;TJPE;G1;1570181.0;2022/TJPE/05/G1/TJPE13848202205251653453569612;False;2022-05-25 01:39:29.641;Processado com sucesso
5;854904701;TJPE65403202205251653453566781;8dfd1c096f179fe2187f0b956d3f6091fd202e40747fa7f2ba4ba6e122178a82;3;1653453566793;;99;99;0;TJPE;G1;1576605.0;2022/TJPE/05/G1/TJPE65403202205251653453566781;False;2022-05-25 01:39:26.793;Processado com sucesso
6;854904700;TJPE54900202205251653453563707;8c6f3319e8da97d2421ccb68a28364393e39465401e18b6d052fb369f366ddab;3;1653453563728;;100;100;0;TJPE;G1;1190640.0;2022/TJPE/05/G1/TJPE54900202205251653453563707;False;2022-05-25 01:39:23.728;Processado com sucesso
7;854904699;TJPE94753202205251653453557313;772e4a0b1b6fe17da9db55bd51da021744673e850623260a5f22be0de5f0c903;3;1653453557335;;99;99;0;TJPE;G1;1245921.0;2022/TJPE/05/G1/TJPE94753202205251653453557313;False;2022-05-25 01:39:17.335;Processado com sucesso
8;854904698;TJPE82198202205251653453553713;a191afb32bac5630a669fd78ed8c1b41b470c97596df7a98eac880bbe21dc24c;3;1653453553729;;100;100;0;TJPE;G1;1886240.0;2022/TJPE/05/G1/TJPE82198202205251653453553713;False;2022-05-25 01:39:13.729;Processado com sucesso
9;854904695;TJPE46927202205251653453549624;67e6fb1a43a7cdb3d46fa699d2ab5311f1991063d32886945d07bbdf3985dbca;3;1653453549646;;100;100;0;TJPE;G1;1208958.0;2022/TJPE/05/G1/TJPE46927202205251653453549624;False;2022-05-25 01:39:09.646;Processado com sucesso
10;854904694;TJPE61315202205251653453546774;0c46b960f39e6786abbafea3eacd6f5a1eafcf7e2156ba50480f003ded3199f1;3;1653453546803;;100;100;0;TJPE;G1;1647115.0;2022/TJPE/05/G1/TJPE61315202205251653453546774;False;2022-05-25 01:39:06.803;Processado com sucesso
11;854904693;TJPE12725202205251653453543348;d123af493771b44b17bebe75b2f2aff99f34101ef20dd99da10df708ff41ebd7;3;1653453543366;;100;100;0;TJPE;G1;1378608.0;2022/TJPE/05/G1/TJPE12725202205251653453543348;False;2022-05-25 01:39:03.366;Processado com sucesso
12;854904684;TJPE73573202205251653453540224;0da4a548f6aa80c6660f0a64d274383bb9784ea28d947eccab13780bd18d1472;3;1653453540250;;100;100;0;TJPE;G1;1403814.0;2022/TJPE/05/G1/TJPE73573202205251653453540224;False;2022-05-25 01:39:00.250;Processado com sucesso
13;854904683;TJPE15616202205251653453537069;087714a00c9563c0bfeeee09ea05f0aa2c374dc5b88ba3b6f686c4cf27352097;3;1653453537086;;100;100;0;TJPE;G1;1421602.0;2022/TJPE/05/G1/TJPE15616202205251653453537069;False;2022-05-25 01:38:57.086;Processado com sucesso
14;854904682;TJPE65403202205251653453533284;b67b05e3e9ff1b05c3ed52c74fcafd9e1448fdd4ff3156666488c5eb2a3faa01;3;1653453533296;;100;100;0;TJPE;G1;1366194.0;2022/TJPE/05/G1/TJPE65403202205251653453533284;False;2022-05-25 01:38:53.296;Processado com sucesso
15;854904679;TJPE38011202205251653453530640;2a04aa015d3fa929597a7c483c6bf4cd36a8d6439e2b5a2a759b874e2b9cf327;3;1653453530665;;100;100;0;TJPE;G1;1361659.0;2022/TJPE/05/G1/TJPE38011202205251653453530640;False;2022-05-25 01:38:50.665;Processado com sucesso
16;854904678;TJPE35430202205251653453528107;7cd4394818118ebfa16ae3d148ca3385cc60106e61b9c67a2e648ad573769a7e;3;1653453528117;;100;100;0;TJPE;G1;1352009.0;2022/TJPE/05/G1/TJPE35430202205251653453528107;False;2022-05-25 01:38:48.117;Processado com sucesso
17;854904677;TJPE18282202205251653453525255;dc3c461ec7997813a52b1b684aa3e5468c00099ef9208aa728a185c175c2203b;3;1653453525263;;100;100;0;TJPE;G1;1003608.0;2022/TJPE/05/G1/TJPE18282202205251653453525255;False;2022-05-25 01:38:45.263;Processado com sucesso
18;854904676;TJPE86820202205251653453522378;77c62fe6d132429814018bb2a42a535395b72d6ee9e63025b9ff19f9499cc739;3;1653453522402;;100;100;0;TJPE;G1;1324748.0;2022/TJPE/05/G1/TJPE86820202205251653453522378;False;2022-05-25 01:38:42.402;Processado com sucesso
19;854904671;TJPE80174202205251653453519652;74c85f0f495b7172cc0b64ac03ef76c1ecf7150b7ba8fb365f28dca955510a10;3;1653453519692;;100;100;0;TJPE;G1;2104630.0;2022/TJPE/05/G1/TJPE80174202205251653453519652;False;2022-05-25 01:38:39.692;Processado com sucesso
20;854904670;TJPE39460202205251653453516627;b8cf4f465cc7ce7c961d241ea6f0f9eec5d88e1dde5da9360d047feb2687d104;3;1653453516636;;100;100;0;TJPE;G1;1230264.0;2022/TJPE/05/G1/TJPE39460202205251653453516627;False;2022-05-25 01:38:36.636;Processado com sucesso
21;854904667;TJPE72407202205251653453514209;a4cf1c1281ddc953e0419fa27df7932a6285b4bf56410888911eb5bd70c9fc97;3;1653453514238;;100;100;0;TJPE;G1;1523840.0;2022/TJPE/05/G1/TJPE72407202205251653453514209;False;2022-05-25 01:38:34.238;Processado com sucesso
22;854904666;TJPE93404202205251653453511535;56fa9c7b75936483b608af71e7b10d8df320450911b2897d2f8b865e698c1b03;3;1653453511541;;100;100;0;TJPE;G1;772969.0;2022/TJPE/05/G1/TJPE93404202205251653453511535;False;2022-05-25 01:38:31.541;Processado com sucesso
23;854904665;TJPE45321202205251653453509688;d89c0493e62642ce1ba09a9befde34daf9abb228e235f4344a45446b06921e1d;3;1653453509705;;100;100;0;TJPE;G1;1385978.0;2022/TJPE/05/G1/TJPE45321202205251653453509688;False;2022-05-25 01:38:29.705;Processado com sucesso
24;854904664;TJPE72297202205251653453506650;c950ebdadca1faf28dcb16f8b8af8cd84b3d383cb5a69d360011c5faf685f746;3;1653453506673;;100;100;0;TJPE;G1;1260353.0;2022/TJPE/05/G1/TJPE72297202205251653453506650;False;2022-05-25 01:38:26.673;Processado com sucesso
25;854904662;TJPE21112202205251653453504192;dc3247f00fae1de6bb1fc9a8e9fc72e99fd44efd4b09fe61aece9960c3e577ca;3;1653453504199;;100;100;0;TJPE;G1;1004072.0;2022/TJPE/05/G1/TJPE21112202205251653453504192;False;2022-05-25 01:38:24.199;Processado com sucesso
26;854904660;TJPE17250202205251653453501813;8cd0ac425eebac9c1ec545554030e2068df9d468519489e3a1a5cca3edcd4ba0;3;1653453501830;;100;100;0;TJPE;G1;1423025.0;2022/TJPE/05/G1/TJPE17250202205251653453501813;False;2022-05-25 01:38:21.830;Processado com sucesso
27;854904653;TJPE80476202205251653453498278;30072f01cf2f4282a17b7ee7aa4a00ca6e0059e04c19852f49d83994bba17aab;3;1653453498304;;100;100;0;TJPE;G1;1457623.0;2022/TJPE/05/G1/TJPE80476202205251653453498278;False;2022-05-25 01:38:18.304;Processado com sucesso
28;854904650;TJPE75230202205251653453495647;aa6a6c9156cb4e6866a4107114d2c35dae09c86573c0299358d81cf8e8a7cbc5;3;1653453495671;;100;100;0;TJPE;G1;1337472.0;2022/TJPE/05/G1/TJPE75230202205251653453495647;False;2022-05-25 01:38:15.671;Processado com sucesso
29;854904649;TJPE52255202205251653453492917;254908320ec783f0f01ad44aec4eee8dbdd895b686271495d898817ddecb9ed3;3;1653453492938;;100;100;0;TJPE;G1;1214962.0;2022/TJPE/05/G1/TJPE52255202205251653453492917;False;2022-05-25 01:38:12.938;Processado com sucesso
30;854904644;TJPE97804202205251653453490720;aec7c68a844330df33837b44444379a816dc41a283359f437b39c04835b39c20;3;1653453490747;;100;100;0;TJPE;G1;1438749.0;2022/TJPE/05/G1/TJPE97804202205251653453490720;False;2022-05-25 01:38:10.747;Processado com sucesso
31;854904623;TJPE82257202205251653453438599;adc3e4cea7df5ea84f90579894ccf5f41582bdea72f373939f5494c950a43f31;3;1653453438619;;100;100;0;TJPE;G1;1717987.0;2022/TJPE/05/G1/TJPE82257202205251653453438599;False;2022-05-25 01:37:18.619;Processado com sucesso
32;854904622;TJPE19578202205251653453435251;6ca7b34f8ad1cf77f4a1388891a4520c0256e4782bd2c08d568d1aedd284ec47;3;1653453435275;;100;100;0;TJPE;G1;1306381.0;2022/TJPE/05/G1/TJPE19578202205251653453435251;False;2022-05-25 01:37:15.275;Processado com sucesso
