;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
28;1353806669;TJPE75072202308031691052676256;ddf1f715e4d5153e2a482ea5b08841fa3bf6e4204dddcde194b9d87c23a671a4;7;1691052676270;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE75072202308031691052676256;False;2023-08-03 05:51:16.270;Erro no arquivo
29;1353806661;TJPE58170202308031691052673784;e65caf11277f077eec1ec438dfd310cfa8ee07269bdf9773588b47645410a36d;7;1691052673798;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE58170202308031691052673784;False;2023-08-03 05:51:13.798;Erro no arquivo
30;1353806654;TJPE42635202308031691052671383;abd8a1ce80392c97cb2291cc6c8f963bbb25804168ff66b1d0ef429440c17729;3;1691052671406;;100;100;0;TJPE;G2;2658002.0;2023/TJPE/08/G2/TJPE42635202308031691052671383;False;2023-08-03 05:51:11.406;Processado com sucesso
31;1353806642;TJPE32733202308031691052667696;557891bee6544d4c9732b12101ff5afb74a0592afc23c404a9e8c9fc4ad23743;3;1691052667709;;100;100;0;TJPE;G2;1561444.0;2023/TJPE/08/G2/TJPE32733202308031691052667696;False;2023-08-03 05:51:07.709;Processado com sucesso
32;1353806634;TJPE27242202308031691052665248;d50e74a36c18755ef100569bc240da0158fe01076bb3427e35c4b3778ea2d267;3;1691052665261;;100;100;0;TJPE;G2;1502113.0;2023/TJPE/08/G2/TJPE27242202308031691052665248;False;2023-08-03 05:51:05.261;Processado com sucesso
33;1353806627;TJPE97992202308031691052662936;63d835a8c583d1b575381a1bf1deca2f6b39098065daed1248d51c63a34d3eef;3;1691052662950;;100;100;0;TJPE;G2;1424230.0;2023/TJPE/08/G2/TJPE97992202308031691052662936;False;2023-08-03 05:51:02.950;Processado com sucesso
34;1353806621;TJPE18555202308031691052660371;b66ebb2aa8f82869b9e29b6bfbabce472573bc7670e4ea03ebb31fa11fdadc28;3;1691052660407;;100;100;0;TJPE;G2;3846026.0;2023/TJPE/08/G2/TJPE18555202308031691052660371;False;2023-08-03 05:51:00.407;Processado com sucesso
35;1353806607;TJPE33198202308031691052655763;fb8a78f3d7c99278029598fd28c045f3f8797d02a2e5cd0c45455ea960b35327;3;1691052655797;;100;100;0;TJPE;G2;3799235.0;2023/TJPE/08/G2/TJPE33198202308031691052655763;False;2023-08-03 05:50:55.797;Processado com sucesso
36;1353806594;TJPE45695202308031691052650554;6b86dbbf33dc893eaebd46edbfb248de509eebbf9cfcfe73bdec2360766db054;3;1691052650575;;100;100;0;TJPE;G2;2464686.0;2023/TJPE/08/G2/TJPE45695202308031691052650554;False;2023-08-03 05:50:50.575;Processado com sucesso
37;1353806585;TJPE49467202308031691052647447;68a56c76b2d30087ef57d0fc85eca130e6fecd436dd3656a34fc2fd648f5e764;3;1691052647464;;100;100;0;TJPE;G2;1804844.0;2023/TJPE/08/G2/TJPE49467202308031691052647447;False;2023-08-03 05:50:47.464;Processado com sucesso
38;1353806560;TJPE72902202308031691052644554;33d373e4aa50e7b5d8d94308d90f35556671b8832a5fd5cd3c30a56cb5be4541;7;1691052644565;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE72902202308031691052644554;False;2023-08-03 05:50:44.565;Erro no arquivo
39;1353806551;TJPE22298202308031691052642628;09f8f09c925403559c64dcea1fed6c4d904e1e4c01c13882a25185384d0a1fe7;3;1691052642643;;100;100;0;TJPE;G2;1612394.0;2023/TJPE/08/G2/TJPE22298202308031691052642628;False;2023-08-03 05:50:42.643;Processado com sucesso
0;1353806544;TJPE52520202308031691052640216;6989ed26c4b555ace8cc978b98f41bb2b18f9c7ae84a40f76a78a10aac5a0a87;7;1691052640228;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE52520202308031691052640216;False;2023-08-03 05:50:40.228;Erro no arquivo
1;1353806538;TJPE84858202308031691052637968;fbe97747554a16a93a33cac4047edbe0d442bc3160060229702c2e1a1c59754b;3;1691052638000;;100;100;0;TJPE;G2;3395164.0;2023/TJPE/08/G2/TJPE84858202308031691052637968;False;2023-08-03 05:50:38.000;Processado com sucesso
2;1353806524;TJPE30390202308031691052633516;9683e0a2193c1b8e4c2a8478d7b9f496934996260123dd7da77882c7f67ab0d6;3;1691052633534;;100;100;0;TJPE;G2;1555967.0;2023/TJPE/08/G2/TJPE30390202308031691052633516;False;2023-08-03 05:50:33.534;Processado com sucesso
3;1353806518;TJPE27150202308031691052631004;488b637d45863af800503d1c93b2e2c7abe804cae0278b4d704898bb620b94f0;3;1691052631030;;100;100;0;TJPE;G2;2810358.0;2023/TJPE/08/G2/TJPE27150202308031691052631004;False;2023-08-03 05:50:31.030;Processado com sucesso
4;1353806508;TJPE68373202308031691052627334;a29785cea5b35a8e838049894faa835cc8331705a5b1ccb6dfc41d4eb360a1d0;3;1691052627361;;100;100;0;TJPE;G2;2763979.0;2023/TJPE/08/G2/TJPE68373202308031691052627334;False;2023-08-03 05:50:27.361;Processado com sucesso
5;1353806496;TJPE12574202308031691052623299;f86825005113dc64f4dcec3148630434335bc0d500cfd7dc8cd263d1b83c41e8;3;1691052623322;;100;100;0;TJPE;G2;2759016.0;2023/TJPE/08/G2/TJPE12574202308031691052623299;False;2023-08-03 05:50:23.322;Processado com sucesso
6;1353806486;TJPE54840202308031691052619981;feb9f6882f2f87786b2273806c70270185d090da9e6b3133446b7d21a36e89e1;3;1691052619995;;100;100;0;TJPE;G2;1510604.0;2023/TJPE/08/G2/TJPE54840202308031691052619981;False;2023-08-03 05:50:19.995;Processado com sucesso
7;1353806478;TJPE22009202308031691052617577;8aa44c8904a3639f40a97cac9f0e5b6259f7c74e230c4869d19b1ecec1f25e37;3;1691052617607;;100;100;0;TJPE;G2;3427763.0;2023/TJPE/08/G2/TJPE22009202308031691052617577;False;2023-08-03 05:50:17.607;Processado com sucesso
8;1353806465;TJPE54198202308031691052613152;db8ad7f4419675933ddf6a73978430b12da969aa112ab82f49c6d827403acdd6;3;1691052613164;;100;100;0;TJPE;G2;1487061.0;2023/TJPE/08/G2/TJPE54198202308031691052613152;False;2023-08-03 05:50:13.164;Processado com sucesso
9;1353806457;TJPE45233202308031691052608384;2c3cb3e8779576e11fe2c11a9021ba319d92cbc824d3a7cc11ffda59304e7c42;3;1691052608417;;100;100;0;TJPE;G2;4003998.0;2023/TJPE/08/G2/TJPE45233202308031691052608384;False;2023-08-03 05:50:08.417;Processado com sucesso
10;1353806440;TJPE57723202308031691052603721;50b907484304bdcbf9636acd94a0932cc1ce8774684451583cdb8eecdf3385ca;7;1691052603734;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE57723202308031691052603721;False;2023-08-03 05:50:03.734;Erro no arquivo
11;1353806434;TJPE34747202308031691052601476;261fed07dda5a4187c8062739c7d37cadd6d23526c5bd7a07c69690ea187187c;7;1691052601490;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE34747202308031691052601476;False;2023-08-03 05:50:01.490;Erro no arquivo
12;1353806427;TJPE36487202308031691052599198;0a3a530a3d03cfdf5f6a26381ba4766cb3945d74068fb0961de5695a6f9a2c7b;3;1691052599210;;100;100;0;TJPE;TR;1220594.0;2023/TJPE/08/TR/TJPE36487202308031691052599198;False;2023-08-03 05:49:59.210;Processado com sucesso
13;1353806419;TJPE31529202308031691052597099;4aa339bff663a8ab850a839ce605f3bf9dded12c51f8ce61e43b7695904d95d5;3;1691052597115;;100;100;0;TJPE;TR;1355495.0;2023/TJPE/08/TR/TJPE31529202308031691052597099;False;2023-08-03 05:49:57.115;Processado com sucesso
14;1353806413;TJPE97315202308031691052594871;fda7e54dbdd0c6ba6af5a773b5c03589379f042352cfe3820f9b4a65fa75e8ed;3;1691052594886;;100;100;0;TJPE;G2;1603753.0;2023/TJPE/08/G2/TJPE97315202308031691052594871;False;2023-08-03 05:49:54.886;Processado com sucesso
15;1353806407;TJPE65883202308031691052592347;eda3d552a648ae15dd10eb1a26d8f67377e7d01ad51f957c0265461bc646a2c6;3;1691052592373;;100;100;0;TJPE;G2;2713674.0;2023/TJPE/08/G2/TJPE65883202308031691052592347;False;2023-08-03 05:49:52.373;Processado com sucesso
16;1353806395;TJPE15690202308031691052588618;45ca5c8d7e7bbd50d66555abd52443aea0b27be75717bfeb85b28aceb53cf277;3;1691052588646;;100;100;0;TJPE;G2;3320348.0;2023/TJPE/08/G2/TJPE15690202308031691052588618;False;2023-08-03 05:49:48.646;Processado com sucesso
17;1353806384;TJPE87748202308031691052584198;b3915e75f3ba2236fa98f9448b6a4bb0ac835d1f2df548473b2d069f2f21c4f8;3;1691052584211;;100;100;0;TJPE;G2;1437385.0;2023/TJPE/08/G2/TJPE87748202308031691052584198;False;2023-08-03 05:49:44.211;Processado com sucesso
18;1353806378;TJPE16605202308031691052581934;524e19283b7b7b50d8ad27bcb8e057b8d3b602e5273fd74343130d0233d809e4;3;1691052581949;;100;100;0;TJPE;G2;1542770.0;2023/TJPE/08/G2/TJPE16605202308031691052581934;False;2023-08-03 05:49:41.949;Processado com sucesso
19;1353806370;TJPE56135202308031691052579566;baea9439b76b538b8fe51ca80240c69f8469952d85684b1c7d4a0884acd2db2b;7;1691052579586;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE56135202308031691052579566;False;2023-08-03 05:49:39.586;Erro no arquivo
20;1353806364;TJPE11733202308031691052576988;1e80b54eea1ed391173804cf7f436fcb3f7efcb87d5dd4ab242e0c54a5a0385d;3;1691052577003;;100;100;0;TJPE;G2;1571811.0;2023/TJPE/08/G2/TJPE11733202308031691052576988;False;2023-08-03 05:49:37.003;Processado com sucesso
21;1353806356;TJPE19367202308031691052574447;993088a8230e0a0755121fc67c996b90527804993b8fb5b8fb3b08c29995f697;3;1691052574469;;100;100;0;TJPE;G2;2374669.0;2023/TJPE/08/G2/TJPE19367202308031691052574447;False;2023-08-03 05:49:34.469;Processado com sucesso
22;1353806346;TJPE16067202308031691052571166;2f1b1dd32bc9556c736872b29a7e8ee97cc216e1ec1ad2bf6026a4ff703a6bd2;3;1691052571204;;100;100;0;TJPE;G2;3754221.0;2023/TJPE/08/G2/TJPE16067202308031691052571166;False;2023-08-03 05:49:31.204;Processado com sucesso
23;1353806334;TJPE61656202308031691052566337;005f05282f7182ba71e8003404702bca935a53a238d11e359d926de18d13964a;3;1691052566351;;100;100;0;TJPE;G2;1412355.0;2023/TJPE/08/G2/TJPE61656202308031691052566337;False;2023-08-03 05:49:26.351;Processado com sucesso
24;1353806326;TJPE99356202308031691052563822;d25e3791af712cabc7df4e04f9bc5c5f61100d6fa5ce426c7fcc305cdc55b58c;7;1691052563836;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE99356202308031691052563822;False;2023-08-03 05:49:23.836;Erro no arquivo
25;1353806321;TJPE95382202308031691052561585;599469e86cb8252f11d5f04d5a0377837a90b37c25715fa3c57c267034eccff4;3;1691052561597;;100;100;0;TJPE;TR;1322015.0;2023/TJPE/08/TR/TJPE95382202308031691052561585;False;2023-08-03 05:49:21.597;Processado com sucesso
26;1353806314;TJPE33092202308031691052559461;683f647d34d9a3d2b9cbba45f0a88a8fd794770ff4f11ab78587312538d664dc;3;1691052559473;;100;100;0;TJPE;TR;1261085.0;2023/TJPE/08/TR/TJPE33092202308031691052559461;False;2023-08-03 05:49:19.473;Processado com sucesso
27;1353806308;TJPE66139202308031691052557309;58182b5930ad8fb8fb7c3ea755a0591960bf6637ff0f867f42bdd975903c1a31;3;1691052557340;;100;100;0;TJPE;G2;3308050.0;2023/TJPE/08/G2/TJPE66139202308031691052557309;False;2023-08-03 05:49:17.340;Processado com sucesso
28;1353806278;TJPE89248202308031691052552461;47369c7bfe82ff581220c05c43c8fa766517d162d77f0a6fd0741be4ae46f0a6;3;1691052552481;;100;100;0;TJPE;G2;2405091.0;2023/TJPE/08/G2/TJPE89248202308031691052552461;False;2023-08-03 05:49:12.481;Processado com sucesso
29;1353806269;TJPE87672202308031691052549399;47abbfaa641d00daaf4e567b08fff13b67e44d9ffa0431e7f3b7bf064912adcb;3;1691052549437;;100;100;0;TJPE;G2;4046266.0;2023/TJPE/08/G2/TJPE87672202308031691052549399;False;2023-08-03 05:49:09.437;Processado com sucesso
30;1353806255;TJPE63373202308031691052544203;8e5eb26c089b6a6e733656cefade8c8564cadd10bbba90bf18d933ee6d2313b4;3;1691052544233;;100;100;0;TJPE;G2;3108782.0;2023/TJPE/08/G2/TJPE63373202308031691052544203;False;2023-08-03 05:49:04.233;Processado com sucesso
31;1353806242;TJPE74486202308031691052540204;9c54a10474a6bbcf96eb7f6fc90d14bd2fbfcbf00831ab75ce29d5073bf80d71;3;1691052540221;;100;100;0;TJPE;G2;1719698.0;2023/TJPE/08/G2/TJPE74486202308031691052540204;False;2023-08-03 05:49:00.221;Processado com sucesso
32;1353806234;TJPE62471202308031691052537228;ed6c725ca50d43f2618b59957fc418694cc54fbee584b4fbfdb1e68adc62807f;3;1691052537238;;100;100;0;TJPE;TR;1205550.0;2023/TJPE/08/TR/TJPE62471202308031691052537228;False;2023-08-03 05:48:57.238;Processado com sucesso
33;1353806227;TJPE84292202308031691052535175;af20d30d3e6e0e55f3dda0f0b778cb1abfcda162bb4fc94d287f75142b8a7a83;7;1691052535188;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE84292202308031691052535175;False;2023-08-03 05:48:55.188;Erro no arquivo
34;1353806220;TJPE36230202308031691052533062;51a0712a988d606331b1f1c82c9c7c1ef3103fc6ba75712d54a3534dee87321b;7;1691052533076;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE36230202308031691052533062;False;2023-08-03 05:48:53.076;Erro no arquivo
35;1353806211;TJPE96409202308031691052530721;77765603cb773ccd18476d6f9d504cef39c8e1be8b690c37d6780db5c0568fc1;3;1691052530735;;100;100;0;TJPE;G2;1401871.0;2023/TJPE/08/G2/TJPE96409202308031691052530721;False;2023-08-03 05:48:50.735;Processado com sucesso
36;1353806206;TJPE71890202308031691052528491;38581076153628bd9d6e841fa52c4c7be0373d5b128219d88ac2cc8f7c649e63;3;1691052528504;;100;100;0;TJPE;G2;1444286.0;2023/TJPE/08/G2/TJPE71890202308031691052528491;False;2023-08-03 05:48:48.504;Processado com sucesso
37;1353806199;TJPE74984202308031691052526195;66105649a175793971b40cdb70f674671d60d34fbe302205de71168f0206087e;3;1691052526208;;100;100;0;TJPE;G2;1478149.0;2023/TJPE/08/G2/TJPE74984202308031691052526195;False;2023-08-03 05:48:46.208;Processado com sucesso
38;1353806193;TJPE76328202308031691052523798;4c682b13adb4ea3a24c146b3dd0fad96eddfa43bf3d2c46f3d852e2ab1f09e1d;3;1691052523818;;100;100;0;TJPE;G2;2416485.0;2023/TJPE/08/G2/TJPE76328202308031691052523798;False;2023-08-03 05:48:43.818;Processado com sucesso
39;1353806135;TJPE22765202308031691052503759;b05b00bf2799eaf94c21b1bad5b068cb517384a459ddeaac0678bb5b9650bded;7;1691052503772;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE22765202308031691052503759;False;2023-08-03 05:48:23.772;Erro no arquivo
0;1353806099;TJPE51835202308031691052490456;8413c623483c0ae8347f931fc00c6cf361732791902944a3afc82cc40c741576;7;1691052490474;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE51835202308031691052490456;False;2023-08-03 05:48:10.474;Erro no arquivo
1;1353806059;TJPE97013202308031691052475557;584952be5d14e9e6dd30db2eb4d13b19ea0b3f111965d9878ba725cc53e2d1ef;3;1691052475575;;100;100;0;TJPE;G2;1436360.0;2023/TJPE/08/G2/TJPE97013202308031691052475557;False;2023-08-03 05:47:55.575;Processado com sucesso
2;1353806052;TJPE63652202308031691052473318;a338ad16b8dd0b6cda4050ca3de1482c93627b57ccde4cd62f44af016fa15570;7;1691052473332;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE63652202308031691052473318;False;2023-08-03 05:47:53.332;Erro no arquivo
3;1353806045;TJPE94594202308031691052471082;b5d7408a5be5fdbb8ca163ff6e94dbeb08463e3789d80a3996b84eb17d07427e;3;1691052471118;;100;100;0;TJPE;G2;3705601.0;2023/TJPE/08/G2/TJPE94594202308031691052471082;False;2023-08-03 05:47:51.118;Processado com sucesso
4;1353806031;TJPE72438202308031691052466421;0c7f0ad44f9da0dd0346923685e6123c67194f6db7c181c19ac78244a376fd81;3;1691052466450;;100;100;0;TJPE;G2;2811464.0;2023/TJPE/08/G2/TJPE72438202308031691052466421;False;2023-08-03 05:47:46.450;Processado com sucesso
5;1353806021;TJPE77368202308031691052462693;e01e2b096e4a64f6dbf069bc45964b293458ad94f758365f6a840cc992005fc6;7;1691052462704;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE77368202308031691052462693;False;2023-08-03 05:47:42.704;Erro no arquivo
6;1353806013;TJPE12508202308031691052460387;4ca0f141f07939d44f6820d3890ab4010fb36caea8c0f84079c15d850c7ba52d;3;1691052460418;;100;100;0;TJPE;G2;3306606.0;2023/TJPE/08/G2/TJPE12508202308031691052460387;False;2023-08-03 05:47:40.418;Processado com sucesso
7;1353805999;TJPE59155202308031691052456108;59f34918b7a25971f49f35fd8d0c48b7b99ea448d4d9fcd12c302eb31549d241;3;1691052456121;;100;100;0;TJPE;G2;1579220.0;2023/TJPE/08/G2/TJPE59155202308031691052456108;False;2023-08-03 05:47:36.121;Processado com sucesso
8;1353805993;TJPE23656202308031691052453756;fdc569f97ad639266995139f77d01fa58eac7a8d74df702047567af0522e1510;3;1691052453769;;100;100;0;TJPE;G2;1376715.0;2023/TJPE/08/G2/TJPE23656202308031691052453756;False;2023-08-03 05:47:33.769;Processado com sucesso
9;1353805987;TJPE92925202308031691052451231;cafe8bc13d53a55faf65d9f888ab19cc0995b32cf30c84a23b8f919a3e54e652;3;1691052451240;;100;100;0;TJPE;TR;1119586.0;2023/TJPE/08/TR/TJPE92925202308031691052451231;False;2023-08-03 05:47:31.240;Processado com sucesso
10;1353805980;TJPE61892202308031691052449674;2fe1496dea79433e033cb84d1ca1e604b570a90d71db87299a3d0d8a5f37ea59;7;1691052449687;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE61892202308031691052449674;False;2023-08-03 05:47:29.687;Erro no arquivo
11;1353805972;TJPE64859202308031691052447401;874d3e042d214309d3e2f56a5333f37e9f9a613e107f93e7b85b39a35e4d2f2f;3;1691052447416;;100;100;0;TJPE;G2;1510866.0;2023/TJPE/08/G2/TJPE64859202308031691052447401;False;2023-08-03 05:47:27.416;Processado com sucesso
12;1353805965;TJPE13745202308031691052445044;9489700421666b8d51ffe2070238324718670f849cb128bb7d2633fa348fc455;7;1691052445056;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE13745202308031691052445044;False;2023-08-03 05:47:25.056;Erro no arquivo
13;1353805937;TJPE87494202308031691052434050;2a829eddafab721d59ce1cd081d0d40feafbc95af407205d31bc3b2ce5594645;3;1691052434080;;100;100;0;TJPE;G2;3160968.0;2023/TJPE/08/G2/TJPE87494202308031691052434050;False;2023-08-03 05:47:14.080;Processado com sucesso
14;1353805920;TJPE46107202308031691052428561;b45a799d3f5f97d475e16b6659a2a581e392548c414c8dd1a77fec6d498dede6;7;1691052428572;;0;0;0;TJPE;G2;;2023/TJPE/08/G2/TJPE46107202308031691052428561;False;2023-08-03 05:47:08.572;Erro no arquivo
15;1353805913;TJPE15050202308031691052425946;9ae59e91361cf0769db3014f0e73b23c1c6482ca0c78dbda2a5aa1bf47ea8d4c;3;1691052425960;;100;100;0;TJPE;TR;1457473.0;2023/TJPE/08/TR/TJPE15050202308031691052425946;False;2023-08-03 05:47:05.960;Processado com sucesso
16;1353805906;TJPE48581202308031691052424005;05e9f938199d08b53d56d838044fb0a22dc3372f754a7b3d36f7e6074bce90a0;3;1691052424017;;100;100;0;TJPE;G2;1446823.0;2023/TJPE/08/G2/TJPE48581202308031691052424005;False;2023-08-03 05:47:04.017;Processado com sucesso
17;1353805898;TJPE27962202308031691052421668;7efd8d3f4c73eaf36121fffee624cff3e301b51f7abb1c11d478cae1887e1a7c;3;1691052421692;;100;100;0;TJPE;G2;2788950.0;2023/TJPE/08/G2/TJPE27962202308031691052421668;False;2023-08-03 05:47:01.692;Processado com sucesso
18;1353805887;TJPE20173202308031691052417642;b8c5721dbbaa1caa6e1d947af5a4386d34eeba51049af4a5bde96d3d051573ab;3;1691052417671;;100;100;0;TJPE;G2;3338637.0;2023/TJPE/08/G2/TJPE20173202308031691052417642;False;2023-08-03 05:46:57.671;Processado com sucesso
19;1353805875;TJPE61694202308031691052413311;3226be1db0d0a00a2de11cd92e11012bca81ade2151349186fc24522c28bcfe6;3;1691052413322;;100;100;0;TJPE;G2;1369829.0;2023/TJPE/08/G2/TJPE61694202308031691052413311;False;2023-08-03 05:46:53.322;Processado com sucesso
20;1353805869;TJPE99238202308031691052411493;63df896ea1a46bfd1f962794e46a7f5cac01fa5af5cd399e806e6f4a440ff996;3;1691052411503;;100;100;0;TJPE;G2;1240281.0;2023/TJPE/08/G2/TJPE99238202308031691052411493;False;2023-08-03 05:46:51.503;Processado com sucesso
21;1353805863;TJPE34198202308031691052409481;6039abecb99c8122e1f45c09685648bb2147f6c54bf09791250441008eeb4343;3;1691052409494;;100;100;0;TJPE;G2;1525682.0;2023/TJPE/08/G2/TJPE34198202308031691052409481;False;2023-08-03 05:46:49.494;Processado com sucesso
22;1353805856;TJPE98964202308031691052407082;7800ba23167cdd998e4b3f28c76e818aba6b8652e496467bbe4f67042d20be40;3;1691052407097;;100;100;0;TJPE;G2;1597051.0;2023/TJPE/08/G2/TJPE98964202308031691052407082;False;2023-08-03 05:46:47.097;Processado com sucesso
23;1353805815;TJPE66871202308031691052390750;3a2f755848dae626b10c78719bf81fd87d6f59e964a06bb2c58ae33f94ac04f3;3;1691052390774;;100;100;0;TJPE;G2;2686660.0;2023/TJPE/08/G2/TJPE66871202308031691052390750;False;2023-08-03 05:46:30.774;Processado com sucesso
24;1353805759;TJPE73899202308031691052369571;89bd1cc4c9df383855e763c1b860f58c3c3c37eae0d628ac0dd3d4dd6017aaf8;3;1691052369594;;100;100;0;TJPE;G2;2873256.0;2023/TJPE/08/G2/TJPE73899202308031691052369571;False;2023-08-03 05:46:09.594;Processado com sucesso
25;1353805693;TJPE44979202308031691052343696;5ac79b4d4120b7f4865fc903be8ca3fc8e0e9318a915b1f445cd299fee531e91;3;1691052343709;;100;100;0;TJPE;TR;1500967.0;2023/TJPE/08/TR/TJPE44979202308031691052343696;False;2023-08-03 05:45:43.709;Processado com sucesso
26;1353805655;TJPE94207202308031691052330849;7ffde3387afc62d1d38dc82ce80c84a8f5d1506a7e7c5ed7de5cdd45624e41b5;3;1691052330861;;100;100;0;TJPE;TR;1302558.0;2023/TJPE/08/TR/TJPE94207202308031691052330849;False;2023-08-03 05:45:30.861;Processado com sucesso
27;1353805651;TJPE46654202308031691052328736;393e8ea6ef06f048cca4426027a414e2c8e8d1b692be347e3acdba8a7283e686;3;1691052328745;;100;100;0;TJPE;TR;1118440.0;2023/TJPE/08/TR/TJPE46654202308031691052328736;False;2023-08-03 05:45:28.745;Processado com sucesso
28;1353805643;TJPE49678202308031691052326372;1b5010db03655b5f549ca1c4f36fe455d4b1908798edd072617e3ec6b7b913de;3;1691052326384;;100;100;0;TJPE;G2;1403120.0;2023/TJPE/08/G2/TJPE49678202308031691052326372;False;2023-08-03 05:45:26.384;Processado com sucesso
29;1353805637;TJPE97160202308031691052324417;e8e457589b02995729ecedaf0b476b4e18e216e62ae50183057a6c07aea7cb02;3;1691052324455;;100;100;0;TJPE;G2;3977282.0;2023/TJPE/08/G2/TJPE97160202308031691052324417;False;2023-08-03 05:45:24.455;Processado com sucesso
30;1353805621;TJPE36345202308031691052319110;63bc2819b6d425ea109faf762085df37b781a217fa65bb6681c59864086babc9;3;1691052319121;;100;100;0;TJPE;TR;1288981.0;2023/TJPE/08/TR/TJPE36345202308031691052319110;False;2023-08-03 05:45:19.121;Processado com sucesso
31;1353805618;TJPE40521202308031691052317032;a99862b1ba54da398f8fba14e4b3e42f70a65b7f5f9f0eed2c0e23ce22b7d905;3;1691052317059;;100;100;0;TJPE;G2;3181344.0;2023/TJPE/08/G2/TJPE40521202308031691052317032;False;2023-08-03 05:45:17.059;Processado com sucesso
