;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
21;1329909526;TJPE34148202307251690313287476;5b475828e5c0777441603ecec1b072e7415652e919aa40e47bf38f109feffd9e;3;1690313287491;;100;100;0;TJPE;JE;1695492;2023/TJPE/07/JE/TJPE34148202307251690313287476;False;2023-07-25 16:28:07.491;Processado com sucesso
22;1329909524;TJPE26808202307251690313284327;a70c6671d56133b6836961b36ca0bd2e71eadef23128cff1122955e172b868bf;3;1690313284342;;99;99;0;TJPE;JE;1725735;2023/TJPE/07/JE/TJPE26808202307251690313284327;False;2023-07-25 16:28:04.342;Processado com sucesso
23;1329909522;TJPE18236202307251690313281130;6925fb51bf9039f76fb6b99620f8b77d14063cd45f071478f128c93b25cd58bf;3;1690313281148;;99;99;0;TJPE;JE;1569019;2023/TJPE/07/JE/TJPE18236202307251690313281130;False;2023-07-25 16:28:01.148;Processado com sucesso
24;1329909521;TJPE39021202307251690313278316;f9ff0859daa9d694c6b8ec8f0f36c8eee2a1a115bf3d152698a5d78480b80d16;3;1690313278333;;100;100;0;TJPE;JE;1626353;2023/TJPE/07/JE/TJPE39021202307251690313278316;False;2023-07-25 16:27:58.333;Processado com sucesso
25;1329909515;TJPE43909202307251690313275878;80d86007add088ea3ae5d2548d7fe81b8725772d2c2b5eb2fe3744e241ad106f;3;1690313275891;;99;99;0;TJPE;JE;1654489;2023/TJPE/07/JE/TJPE43909202307251690313275878;False;2023-07-25 16:27:55.891;Processado com sucesso
26;1329909514;TJPE96357202307251690313273462;da9fab5b25bd95d363626920cdf53ea9da6b68d5dba4823fffee99b5604370c2;3;1690313273480;;100;100;0;TJPE;JE;1889646;2023/TJPE/07/JE/TJPE96357202307251690313273462;False;2023-07-25 16:27:53.480;Processado com sucesso
27;1329909511;TJPE88249202307251690313270125;4606d583bd34c9327d4288a838b9b528254382b0219dbfc4b5daf25bcc9f4303;3;1690313270142;;100;100;0;TJPE;JE;2029886;2023/TJPE/07/JE/TJPE88249202307251690313270125;False;2023-07-25 16:27:50.142;Processado com sucesso
28;1329909509;TJPE62165202307251690313266383;0a03811f9788e4668e14001a4a25a01ad2382e14c02cf659a3b2910873a683fe;3;1690313266418;;100;100;0;TJPE;G1;2866634;2023/TJPE/07/G1/TJPE62165202307251690313266383;False;2023-07-25 16:27:46.418;Processado com sucesso
29;1329909503;TJPE34901202307251690313262492;2101421caa8c88c6168df2d61a464a0304540f654ea065324c4d99b3dc9c0ea2;3;1690313262514;;98;98;0;TJPE;G1;2377618;2023/TJPE/07/G1/TJPE34901202307251690313262492;False;2023-07-25 16:27:42.514;Processado com sucesso
30;1329909502;TJPE74405202307251690313258536;748f204df4c6286aa843140a1354dbc44c162ee66bae7ff2e905fd81a263ce08;3;1690313258549;;96;96;0;TJPE;JE;1489030;2023/TJPE/07/JE/TJPE74405202307251690313258536;False;2023-07-25 16:27:38.549;Processado com sucesso
31;1329909501;TJPE57875202307251690313255737;1795f79e3cbdb8860fa4bd1bf371532ef00313d74ed027320c66aa1a000d3322;3;1690313255749;;100;100;0;TJPE;JE;1472486;2023/TJPE/07/JE/TJPE57875202307251690313255737;False;2023-07-25 16:27:35.749;Processado com sucesso
32;1329909500;TJPE51929202307251690313253462;16288e912a7f24ba63e0fcb47ca901a4bb3c8c4a8379a8640559fa4d6bb6c9f1;3;1690313253478;;98;98;0;TJPE;G1;1959281;2023/TJPE/07/G1/TJPE51929202307251690313253462;False;2023-07-25 16:27:33.478;Processado com sucesso
33;1329909498;TJPE68231202307251690313250633;402cc416da99b824bcaa89f4082bad126dd01362f721ec7088a646fcfbbe2ed0;3;1690313250649;;100;100;0;TJPE;JE;1914772;2023/TJPE/07/JE/TJPE68231202307251690313250633;False;2023-07-25 16:27:30.649;Processado com sucesso
34;1329909492;TJPE77087202307251690313247924;3f7ed707b617ff02522198dd7f71dd6771942f6313c5395876f95e56a2731016;3;1690313247937;;100;100;0;TJPE;JE;1529912;2023/TJPE/07/JE/TJPE77087202307251690313247924;False;2023-07-25 16:27:27.937;Processado com sucesso
35;1329909491;TJPE32741202307251690313245552;9b08787d22e619c858e8925d2191c3eddeb8368258fdf051f078f4c6c61920a0;3;1690313245565;;100;100;0;TJPE;JE;1533160;2023/TJPE/07/JE/TJPE32741202307251690313245552;False;2023-07-25 16:27:25.565;Processado com sucesso
36;1329909478;TJPE60219202307251690313222376;675065bf5f5a014b74306003de7dd59423ce6fd997cc575e675687308e89012a;3;1690313222398;;100;100;0;TJPE;JE;1648398;2023/TJPE/07/JE/TJPE60219202307251690313222376;False;2023-07-25 16:27:02.398;Processado com sucesso
37;1329909472;TJPE64148202307251690313214259;14e764edeef75e04a48e42977b09e9c7b11e37ece77ca0e6b500fe94181a081f;3;1690313214286;;97;97;0;TJPE;G1;2133207;2023/TJPE/07/G1/TJPE64148202307251690313214259;False;2023-07-25 16:26:54.286;Processado com sucesso
38;1329909471;TJPE22434202307251690313210693;970b8bbb4e6f9fa2263f79fc4a2bcf9ceb184235d551f52f4462036704d348e3;3;1690313210706;;99;99;0;TJPE;JE;1533807;2023/TJPE/07/JE/TJPE22434202307251690313210693;False;2023-07-25 16:26:50.706;Processado com sucesso
39;1329909469;TJPE32422202307251690313203914;72aac604142c55a96a8bad675c8cb835db8370191a05f4dbc361cae231d4dd4e;3;1690313203926;;94;94;0;TJPE;JE;1411813;2023/TJPE/07/JE/TJPE32422202307251690313203914;False;2023-07-25 16:26:43.926;Processado com sucesso
0;1329909437;TJPE90838202307251690313147370;2181ce4d6f8e98c7ff6af7b2b35b2409c67da4a00c4d72a6583383043af550dd;3;1690313147391;;100;100;0;TJPE;G1;2438453;2023/TJPE/07/G1/TJPE90838202307251690313147370;False;2023-07-25 16:25:47.391;Processado com sucesso
1;1329909430;TJPE84878202307251690313144080;06541f5dc86a63b1e9d6fdf382d9112e23c73009e284d96339b6b5bedb21a5d7;3;1690313144093;;100;100;0;TJPE;JE;1471708;2023/TJPE/07/JE/TJPE84878202307251690313144080;False;2023-07-25 16:25:44.093;Processado com sucesso
2;1329909428;TJPE56981202307251690313141079;8bda402f9e5cf50c303a659cae92089176e2a82c81bcbd61de7f37c4198b07b9;3;1690313141093;;100;100;0;TJPE;JE;1627999;2023/TJPE/07/JE/TJPE56981202307251690313141079;False;2023-07-25 16:25:41.093;Processado com sucesso
3;1329909427;TJPE29306202307251690313137821;ac0bf6390eb47010ba7b4ccfa7c43aca53926b9b11c78f389403d91709aa7303;3;1690313137837;;98;98;0;TJPE;JE;1677956;2023/TJPE/07/JE/TJPE29306202307251690313137821;False;2023-07-25 16:25:37.837;Processado com sucesso
4;1329909421;TJPE63240202307251690313135413;8a3227b927b2e6c44eca5401b72a0c50b66d19be449dfbae55fc2a97ecdf5611;3;1690313135432;;100;100;0;TJPE;G1;2136100;2023/TJPE/07/G1/TJPE63240202307251690313135413;False;2023-07-25 16:25:35.432;Processado com sucesso
5;1329909420;TJPE75332202307251690313131899;e63095100975143fcd3248e0e7edb017d42880a6a23573d31e1d3cb029c8b237;3;1690313131921;;100;100;0;TJPE;G1;2161689;2023/TJPE/07/G1/TJPE75332202307251690313131899;False;2023-07-25 16:25:31.921;Processado com sucesso
6;1329909419;TJPE42513202307251690313126257;5fb860e10c3943aa070d304c4bf3bb31903dfea8dc1cfe7acb8d5064054d4fc0;3;1690313126293;;99;99;0;TJPE;G1;3005576;2023/TJPE/07/G1/TJPE42513202307251690313126257;False;2023-07-25 16:25:26.293;Processado com sucesso
7;1329909413;TJPE56295202307251690313120747;7622544e82fba06b0b4a1a9caef9704b5a5b835568123967a8fb010888dc5b19;3;1690313120762;;100;100;0;TJPE;JE;1388255;2023/TJPE/07/JE/TJPE56295202307251690313120747;False;2023-07-25 16:25:20.762;Processado com sucesso
8;1329909412;TJPE37590202307251690313118179;00a69a3fb8172aceaa09b3cf4d68e6f6103804d7c8f431d2fb6741e07f950d83;3;1690313118192;;99;99;0;TJPE;JE;1583553;2023/TJPE/07/JE/TJPE37590202307251690313118179;False;2023-07-25 16:25:18.192;Processado com sucesso
9;1329909411;TJPE47632202307251690313115912;bfaef1cca6542f244dfaf866c9e5a6b4b403bd607151c7b1c8353320f6095553;3;1690313115944;;99;99;0;TJPE;G1;2944844;2023/TJPE/07/G1/TJPE47632202307251690313115912;False;2023-07-25 16:25:15.944;Processado com sucesso
10;1329909398;TJPE14419202307251690313095402;44369299d9b2ebe18151d1acc3ae6f3eae4a88f51908d9e797f1eabf917d59e7;3;1690313095421;;99;99;0;TJPE;G1;2198190;2023/TJPE/07/G1/TJPE14419202307251690313095402;False;2023-07-25 16:24:55.421;Processado com sucesso
11;1329909397;TJPE10004202307251690313092374;5145a4bae671c5ad709b790df8a17bc5e4de29f49f31f33319e15de96f6d269e;3;1690313092392;;100;100;0;TJPE;JE;1655667;2023/TJPE/07/JE/TJPE10004202307251690313092374;False;2023-07-25 16:24:52.392;Processado com sucesso
12;1329909395;TJPE58618202307251690313085465;e3691408d945bdf58b3d23ef7cc245065a4954ba0da3b72f62d39ec8521428a5;3;1690313085479;;98;98;0;TJPE;JE;1609132;2023/TJPE/07/JE/TJPE58618202307251690313085465;False;2023-07-25 16:24:45.479;Processado com sucesso
13;1329909394;TJPE16823202307251690313083081;7af5700c0b6d025df5158d9e6b377a3d45ba347cb4657b005eaf1283c60211d3;3;1690313083098;;100;100;0;TJPE;G1;1995221;2023/TJPE/07/G1/TJPE16823202307251690313083081;False;2023-07-25 16:24:43.098;Processado com sucesso
14;1329909388;TJPE93820202307251690313079660;97a6498f8fc9bd1db32d9b44835db2497428cb6aa6f3e1dd093ba5721f56f92c;3;1690313079687;;100;100;0;TJPE;G1;3051850;2023/TJPE/07/G1/TJPE93820202307251690313079660;False;2023-07-25 16:24:39.687;Processado com sucesso
15;1329909374;TJPE28764202307251690313059433;49c8e210db846f8062349fd35e5976f1ae288b5350dacb9435f1afd32cd1e3e0;3;1690313059449;;99;99;0;TJPE;G1;1833629;2023/TJPE/07/G1/TJPE28764202307251690313059433;False;2023-07-25 16:24:19.449;Processado com sucesso
16;1329909373;TJPE11990202307251690313056185;27fd75c4bf2ed11e924590a153265054d98d0de71d9c45b1a35dfa407affc1b0;3;1690313056199;;100;100;0;TJPE;JE;1473918;2023/TJPE/07/JE/TJPE11990202307251690313056185;False;2023-07-25 16:24:16.199;Processado com sucesso
17;1329909362;TJPE57105202307251690313039705;f91a14db95dc35ebd00d52fb0fe508082c5b469255a5363ad3d338693331a8ee;3;1690313039719;;100;100;0;TJPE;JE;1661732;2023/TJPE/07/JE/TJPE57105202307251690313039705;False;2023-07-25 16:23:59.719;Processado com sucesso
18;1329909356;TJPE80470202307251690313030956;4bfb5ab003ea0b021ececd06bc8632ff22b46fdcbe660922428f1ec878ddf06f;3;1690313030970;;98;98;0;TJPE;JE;1772640;2023/TJPE/07/JE/TJPE80470202307251690313030956;False;2023-07-25 16:23:50.970;Processado com sucesso
19;1329909345;TJPE68501202307251690313006267;956b50c28f772c043d2f03748e87bfb764df11a881096723c42e872e3c11d9fb;3;1690313006283;;97;97;0;TJPE;G1;1921212;2023/TJPE/07/G1/TJPE68501202307251690313006267;False;2023-07-25 16:23:26.283;Processado com sucesso
20;1329909344;TJPE86059202307251690313003583;87b8ad459db30c86ab245339a927efd97476f53344ca7083284493cf6bdc7605;3;1690313003595;;93;93;0;TJPE;JE;1460825;2023/TJPE/07/JE/TJPE86059202307251690313003583;False;2023-07-25 16:23:23.595;Processado com sucesso
21;1329909342;TJPE39054202307251690313000593;4278a69ccbb4732c06f23fbb28c0ffbaa83e932eb4cff41f3c8f61f383b442ba;3;1690313000609;;100;100;0;TJPE;JE;1791409;2023/TJPE/07/JE/TJPE39054202307251690313000593;False;2023-07-25 16:23:20.609;Processado com sucesso
22;1329909336;TJPE14747202307251690312997432;e8f4b6698be5e1c64d3adf6abbfdbe1a965732d510556c2d4aa63459c2e5692d;3;1690312997446;;100;100;0;TJPE;JE;1716943;2023/TJPE/07/JE/TJPE14747202307251690312997432;False;2023-07-25 16:23:17.446;Processado com sucesso
23;1329909335;TJPE85035202307251690312994857;efe6ece0578d8e5beb6231fe1b2aa6b811ecf14e4fc4945e2e1b1ef5b15772c5;3;1690312994874;;100;100;0;TJPE;JE;1521450;2023/TJPE/07/JE/TJPE85035202307251690312994857;False;2023-07-25 16:23:14.874;Processado com sucesso
24;1329909334;TJPE67234202307251690312991949;053653a2a5f99e79fe81806eeb706bcf1f9939c0fc39f8af2fc37289924eb1cf;3;1690312991965;;100;100;0;TJPE;JE;1836939;2023/TJPE/07/JE/TJPE67234202307251690312991949;False;2023-07-25 16:23:11.965;Processado com sucesso
25;1329909328;TJPE19983202307251690312986861;9bbc7b668ce55b48ef27725e9d1b934af6e1615ea760e735b95723ccc3aa6b20;3;1690312986886;;100;100;0;TJPE;JE;2046811;2023/TJPE/07/JE/TJPE19983202307251690312986861;False;2023-07-25 16:23:06.886;Processado com sucesso
26;1329909327;TJPE56453202307251690312982333;80da5856cdd9df56bbee90b506e77d3ac3d0cf55a8a2c78c7e1f4b420186f65a;3;1690312982352;;99;99;0;TJPE;G1;2103707;2023/TJPE/07/G1/TJPE56453202307251690312982333;False;2023-07-25 16:23:02.352;Processado com sucesso
27;1329909326;TJPE14034202307251690312978736;c23122e0d704c966ce27d5ca60fa6fda9f9a764c517a799fae30fb22264da332;3;1690312978749;;100;100;0;TJPE;JE;1355233;2023/TJPE/07/JE/TJPE14034202307251690312978736;False;2023-07-25 16:22:58.749;Processado com sucesso
28;1329909315;TJPE38577202307251690312969758;5d1fb05441107c2f4ca2d75b3919a138e61ef3f3d00f20ae362296e28033d71a;3;1690312969776;;99;99;0;TJPE;G1;2235833;2023/TJPE/07/G1/TJPE38577202307251690312969758;False;2023-07-25 16:22:49.776;Processado com sucesso
29;1329909314;TJPE87409202307251690312965930;af7d04a881b10c67041655edc00f538ec7632fb283fe6ef46e4f19259a9a8692;3;1690312965951;;100;100;0;TJPE;G1;2427854;2023/TJPE/07/G1/TJPE87409202307251690312965930;False;2023-07-25 16:22:45.951;Processado com sucesso
30;1329909313;TJPE38674202307251690312961690;082f29ede5128020d11a1c93aea05cf4497b7aabc74a8fac3be7afe8c3074a19;3;1690312961706;;100;100;0;TJPE;G1;1964583;2023/TJPE/07/G1/TJPE38674202307251690312961690;False;2023-07-25 16:22:41.706;Processado com sucesso
31;1329909307;TJPE43557202307251690312957354;e6ae5247b7c8d48978fd4d46c81afcfd7c35260d39ba06da73ffd98dc5aba368;3;1690312957372;;100;100;0;TJPE;G1;2185981;2023/TJPE/07/G1/TJPE43557202307251690312957354;False;2023-07-25 16:22:37.372;Processado com sucesso
32;1329909291;TJPE78143202307251690312926455;8808a3eeb9d13e99b0c1c1d0b18bbb4f0967784e2231c78a7c14f5df9a3fede9;3;1690312926471;;100;100;0;TJPE;JE;1909913;2023/TJPE/07/JE/TJPE78143202307251690312926455;False;2023-07-25 16:22:06.471;Processado com sucesso
33;1329909290;TJPE14282202307251690312923681;f0f1222d95916f7ff9b73544d4b17a5cccb3c4ee01543871047bf7a996453e84;3;1690312923692;;97;97;0;TJPE;JE;1244840;2023/TJPE/07/JE/TJPE14282202307251690312923681;False;2023-07-25 16:22:03.692;Processado com sucesso
34;1329909284;TJPE53743202307251690312921594;fd53bdccda89b36b7665632841444eab4a0db43f0bf532e9addb8b5dcb3b9cd4;3;1690312921612;;99;99;0;TJPE;G1;2112959;2023/TJPE/07/G1/TJPE53743202307251690312921594;False;2023-07-25 16:22:01.612;Processado com sucesso
35;1329909283;TJPE93796202307251690312918135;f9c7a9c007e66f4b62420ea55d0972c5158299c017ba11d52c81de5eab5cf8a6;3;1690312918151;;99;99;0;TJPE;G1;1951203;2023/TJPE/07/G1/TJPE93796202307251690312918135;False;2023-07-25 16:21:58.151;Processado com sucesso
36;1329908877;TJPE58779202307251690312885379;899f30f6ebcb2ad2389af6b2f1750103bebf2e3fe5edeaeb35d14fbda8a3e715;3;1690312885398;;97;97;0;TJPE;G1;2080742;2023/TJPE/07/G1/TJPE58779202307251690312885379;False;2023-07-25 16:21:25.398;Processado com sucesso
37;1329908820;TJPE62041202307251690312882334;da46501de63fc959f426a4bbc718a803f03cf13eaa92165641895a6ce1527c2c;3;1690312882353;;99;99;0;TJPE;G1;2379417;2023/TJPE/07/G1/TJPE62041202307251690312882334;False;2023-07-25 16:21:22.353;Processado com sucesso
38;1329908760;TJPE15687202307251690312878768;ab545933d17cc9ec0a7c9401cb59ae29222997878d8246d34a960ae6ba278c17;3;1690312878792;;100;100;0;TJPE;G1;2863838;2023/TJPE/07/G1/TJPE15687202307251690312878768;False;2023-07-25 16:21:18.792;Processado com sucesso
39;1329908697;TJPE47935202307251690312875010;c4ddf45dfd7f6b65eee3060aa1ff79d9bdcb21170cb570eea5329796b3bd9404;3;1690312875029;;100;100;0;TJPE;G1;2176143;2023/TJPE/07/G1/TJPE47935202307251690312875010;False;2023-07-25 16:21:15.029;Processado com sucesso
0;1329908643;TJPE71082202307251690312872074;683e47defdde03f855dbb0d44fc7c5e0992347757a52838fa2f54381e2e62f90;3;1690312872084;;100;100;0;TJPE;JE;987968;2023/TJPE/07/JE/TJPE71082202307251690312872074;False;2023-07-25 16:21:12.084;Processado com sucesso
1;1329908605;TJPE40180202307251690312870054;9e6086d96b3d6c376b4ac12b0f9f36bdf5cae019295b4408cb4a82f763478ec0;3;1690312870069;;100;100;0;TJPE;JE;1442271;2023/TJPE/07/JE/TJPE40180202307251690312870054;False;2023-07-25 16:21:10.069;Processado com sucesso
2;1329908560;TJPE55263202307251690312867723;5cd51e0484fbe4e73ac8ac15705d952ec4d1011b0c7d40a87bbc83222e6dc86d;3;1690312867743;;100;100;0;TJPE;G1;2291488;2023/TJPE/07/G1/TJPE55263202307251690312867723;False;2023-07-25 16:21:07.743;Processado com sucesso
3;1329908503;TJPE40792202307251690312864595;95de32249c4ba57968c3dc9962752dc7b88a8bec858e113daea362a4eb1f43a1;3;1690312864612;;99;99;0;TJPE;JE;1476696;2023/TJPE/07/JE/TJPE40792202307251690312864595;False;2023-07-25 16:21:04.612;Processado com sucesso
4;1329908437;TJPE17484202307251690312860652;13457318d9ac757ec21293f5b4fec395c99a45fce97a493c7fee3d4384f15136;3;1690312860674;;100;100;0;TJPE;G1;2642903;2023/TJPE/07/G1/TJPE17484202307251690312860652;False;2023-07-25 16:21:00.674;Processado com sucesso
5;1329908343;TJPE44181202307251690312856118;1d8da2301c845c04b48fb2d24a7f29d273845823e766a19095402f68a53a917f;3;1690312856134;;99;99;0;TJPE;G1;1849520;2023/TJPE/07/G1/TJPE44181202307251690312856118;False;2023-07-25 16:20:56.134;Processado com sucesso
6;1329908294;TJPE65849202307251690312853411;02e4034268c9b74ce5addfb0e7f727ff28a2a51d2bcc3505704209b2454c7246;3;1690312853430;;100;100;0;TJPE;JE;2132522;2023/TJPE/07/JE/TJPE65849202307251690312853411;False;2023-07-25 16:20:53.430;Processado com sucesso
7;1329908247;TJPE47260202307251690312850574;346a4f33002cf39cb605254bf50bc3d5b86d367a74a78042fab1ad492fb9218c;3;1690312850588;;99;99;0;TJPE;JE;1561229;2023/TJPE/07/JE/TJPE47260202307251690312850574;False;2023-07-25 16:20:50.588;Processado com sucesso
8;1329908194;TJPE26894202307251690312847811;ead9c85e18e6d1f49df9da98c67f9c1b26a588914ae657cf0cb2e0fc38a1fbbb;3;1690312847835;;96;96;0;TJPE;G1;1981651;2023/TJPE/07/G1/TJPE26894202307251690312847811;False;2023-07-25 16:20:47.835;Processado com sucesso
9;1329908143;TJPE65896202307251690312845079;e74ec82b5966f23ca3ddd2cf77dfb178b60ac46d004ae9a225ff112b6b591a74;3;1690312845094;;100;100;0;TJPE;JE;1757545;2023/TJPE/07/JE/TJPE65896202307251690312845079;False;2023-07-25 16:20:45.094;Processado com sucesso
10;1329908084;TJPE88769202307251690312841796;4cee86dc55a5e748cb1e995e2c082424269ff662b3726fdbbc7c2a046a8bb8cb;3;1690312841817;;99;99;0;TJPE;JE;1626877;2023/TJPE/07/JE/TJPE88769202307251690312841796;False;2023-07-25 16:20:41.817;Processado com sucesso
11;1329908043;TJPE34375202307251690312839319;83865c6a4571477eba3cca5efe37a32c92ee0f95a4a52daf07bfc9aa3766defe;3;1690312839336;;93;93;0;TJPE;G1;2061057;2023/TJPE/07/G1/TJPE34375202307251690312839319;False;2023-07-25 16:20:39.336;Processado com sucesso
12;1329907984;TJPE89408202307251690312835881;e0f847d3064fd4abc8a7b0a0d4d28f8322f1f720bddb81edda0729a789651cc2;3;1690312835893;;100;100;0;TJPE;JE;1394869;2023/TJPE/07/JE/TJPE89408202307251690312835881;False;2023-07-25 16:20:35.893;Processado com sucesso
13;1329907585;TJPE78774202307251690312813245;ac8f05cbc170ad4d785c6ee52dd3d688124aa6d9e5ac27bd6c3b86b7a00a7b17;3;1690312813257;;99;99;0;TJPE;JE;1396862;2023/TJPE/07/JE/TJPE78774202307251690312813245;False;2023-07-25 16:20:13.257;Processado com sucesso
14;1329907535;TJPE27179202307251690312810455;af9908a0c84855fe6c5951b717fe18f55d56c8adcbe2cd09108f1d7f1d6b5d7e;3;1690312810470;;99;99;0;TJPE;JE;1758989;2023/TJPE/07/JE/TJPE27179202307251690312810455;False;2023-07-25 16:20:10.470;Processado com sucesso
