;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
10;1368892517;TJPE41796202308111691745669687;951f54aee02c4c1c2e8c977846834fee17f1cd1872976c3fead9f75457821e89;3;1691745669711;;100;100;0;TJPE;G1;2380712.0;2023/TJPE/08/G1/TJPE41796202308111691745669687;False;2023-08-11 06:21:09.711;Processado com sucesso
11;1368892516;TJPE82438202308111691745647525;85b400be0c48790af32e72e70c178b10a49c9e95a8595b44383d9e6c44881d49;3;1691745647557;;100;100;0;TJPE;G1;2478067.0;2023/TJPE/08/G1/TJPE82438202308111691745647525;False;2023-08-11 06:20:47.557;Processado com sucesso
12;1368892515;TJPE54427202308111691745626279;30ae519f48febdc1ae8b9b93723cb6eb1d74df778795b4170bea16e1dc2db78b;3;1691745626303;;98;98;0;TJPE;G1;2175897.0;2023/TJPE/08/G1/TJPE54427202308111691745626279;False;2023-08-11 06:20:26.303;Processado com sucesso
13;1368892514;TJPE24047202308111691745607539;01bc354b4d8f3820107a620f8cb93997a4e0cd3b5770130a7ef704fe5a2a5b79;3;1691745607548;;99;99;0;TJPE;JE;1044491.0;2023/TJPE/08/JE/TJPE24047202308111691745607539;False;2023-08-11 06:20:07.548;Processado com sucesso
14;1368892513;TJPE24192202308111691745605858;3ddb4ab6d2a1e13ce9880117efa8344e6bb25ca318bfc51280baff3ec6e5783e;3;1691745605873;;100;100;0;TJPE;G1;1606249.0;2023/TJPE/08/G1/TJPE24192202308111691745605858;False;2023-08-11 06:20:05.873;Processado com sucesso
15;1368892512;TJPE32021202308111691745603214;4b9446182685548dcc749b17da5a06f075f018804dc19b4c9949ba184a7151ad;3;1691745603234;;99;99;0;TJPE;G1;2419102.0;2023/TJPE/08/G1/TJPE32021202308111691745603214;False;2023-08-11 06:20:03.234;Processado com sucesso
16;1368892511;TJPE48573202308111691745600064;f2c673fa99244e8d821e6c317df7c9da1a7d11683e3fc3599fab125a8c52f448;3;1691745600084;;100;100;0;TJPE;G1;2212711.0;2023/TJPE/08/G1/TJPE48573202308111691745600064;False;2023-08-11 06:20:00.084;Processado com sucesso
17;1368892510;TJPE52468202308111691745596977;1c2feea20869d4909bcbf405bbc4b935cc37a577e4040ed7fb5ed392e5bd31a0;3;1691745596995;;100;100;0;TJPE;G1;2065093.0;2023/TJPE/08/G1/TJPE52468202308111691745596977;False;2023-08-11 06:19:56.995;Processado com sucesso
18;1368892509;TJPE65085202308111691745593849;d6c90f25230cbfc4de171dde7b93c3d98e919aa232d1cfd9c90c3350889f622e;3;1691745593871;;99;99;0;TJPE;G1;2217907.0;2023/TJPE/08/G1/TJPE65085202308111691745593849;False;2023-08-11 06:19:53.871;Processado com sucesso
19;1368892508;TJPE31594202308111691745591162;2ec857145680d1f879b175b296b10f47e6f3a5f451efb51765472f91b7a0ee8d;3;1691745591182;;100;100;0;TJPE;G1;2081744.0;2023/TJPE/08/G1/TJPE31594202308111691745591162;False;2023-08-11 06:19:51.182;Processado com sucesso
20;1368892507;TJPE17834202308111691745588065;72001b016986002d7f45b524bb4a6956a8ffafc273f1ed74f7705d4697854cb0;3;1691745588091;;100;100;0;TJPE;G1;2421308.0;2023/TJPE/08/G1/TJPE17834202308111691745588065;False;2023-08-11 06:19:48.091;Processado com sucesso
21;1368892506;TJPE93760202308111691745585016;c35a1efc487477110c5de290130e51ba0de846423073e012c9f30f62326335c2;3;1691745585037;;100;100;0;TJPE;G1;2285223.0;2023/TJPE/08/G1/TJPE93760202308111691745585016;False;2023-08-11 06:19:45.037;Processado com sucesso
22;1368892505;TJPE86710202308111691745582274;8303fbf75d00506e93c34bc0a96f441e0e22593183c3b81e7a35d4968c145043;3;1691745582304;;100;100;0;TJPE;G1;2403170.0;2023/TJPE/08/G1/TJPE86710202308111691745582274;False;2023-08-11 06:19:42.304;Processado com sucesso
23;1368892504;TJPE63596202308111691745578909;11546252e48ea938d8df4de6e39f4c9e0aaccdab2845c29d829a8044c951fea1;3;1691745578920;;100;100;0;TJPE;G2;1288215.0;2023/TJPE/08/G2/TJPE63596202308111691745578909;False;2023-08-11 06:19:38.920;Processado com sucesso
24;1368892503;TJPE90709202308111691745576925;80305d0ce1ee79ca1ca025bcc2587da5b9c152bb016fcaea80e3f6f4bd9d55f3;3;1691745576946;;100;100;0;TJPE;G1;1740495.0;2023/TJPE/08/G1/TJPE90709202308111691745576925;False;2023-08-11 06:19:36.946;Processado com sucesso
25;1368892495;TJPE62123202308111691745560312;b5baddc4ab04f2190e0abd831b57672d0a32d15d35adc5001489bf3a61ac032c;3;1691745560335;;99;99;0;TJPE;G1;1828609.0;2023/TJPE/08/G1/TJPE62123202308111691745560312;False;2023-08-11 06:19:20.335;Processado com sucesso
26;1368892439;TJPE86149202308111691745545858;6882c91110adda56098f256a116a427ce71c7a5c7844905996f0d410f6bb53d3;3;1691745545886;;100;100;0;TJPE;G1;2276058.0;2023/TJPE/08/G1/TJPE86149202308111691745545858;False;2023-08-11 06:19:05.886;Processado com sucesso
27;1368892421;TJPE18986202308111691745543011;c31c13806c18c27a5ae173ada092664c921ea7c3a7b4b61aa85f6b7ad22f9fa7;3;1691745543034;;100;100;0;TJPE;G1;2233092.0;2023/TJPE/08/G1/TJPE18986202308111691745543011;False;2023-08-11 06:19:03.034;Processado com sucesso
28;1368892408;TJPE86676202308111691745540261;b7ecd8c9a5aeed747462e0f805e31f8ad72b17699236379c7ab4148919824c2a;3;1691745540278;;100;100;0;TJPE;G1;1700954.0;2023/TJPE/08/G1/TJPE86676202308111691745540261;False;2023-08-11 06:19:00.278;Processado com sucesso
29;1368892393;TJPE46498202308111691745537629;a6fc690bbd3f589d7ae8d10a6fd363be483ed584bd915fe3b3619f2873908f3a;3;1691745537637;;100;100;0;TJPE;TR;981327.0;2023/TJPE/08/TR/TJPE46498202308111691745537629;False;2023-08-11 06:18:57.637;Processado com sucesso
30;1368892383;TJPE57204202308111691745536005;80992a5e285d09a27b5184d4723d16e7e24dcaa5536b7397eaa41b3f17eafee3;3;1691745536025;;100;100;0;TJPE;G1;2367775.0;2023/TJPE/08/G1/TJPE57204202308111691745536005;False;2023-08-11 06:18:56.025;Processado com sucesso
31;1368892364;TJPE90622202308111691745532576;a2b64d706a75bf346d084a516f141cccccef26b96d8381fb935b736a65b097af;3;1691745532589;;100;100;0;TJPE;G1;1586194.0;2023/TJPE/08/G1/TJPE90622202308111691745532576;False;2023-08-11 06:18:52.589;Processado com sucesso
32;1368892353;TJPE71167202308111691745530523;4c0925b365bf718653f7a9bde9d16ccc06fb17cb3c495c7a215439a1fe1bac70;3;1691745530538;;99;99;0;TJPE;G1;1785017.0;2023/TJPE/08/G1/TJPE71167202308111691745530523;False;2023-08-11 06:18:50.538;Processado com sucesso
33;1368892336;TJPE22918202308111691745527815;76e7c1e61e9d1c6fd3ba06b8de1e789c44c71d34745952c0999ed693f1814005;3;1691745527841;;100;100;0;TJPE;G1;2086759.0;2023/TJPE/08/G1/TJPE22918202308111691745527815;False;2023-08-11 06:18:47.841;Processado com sucesso
34;1368892323;TJPE23049202308111691745525381;d4bae7bb627f5b875e206773680c48a6d85ae10f80f6607c5ebc21fe87391aba;3;1691745525393;;100;100;0;TJPE;JE;1353998.0;2023/TJPE/08/JE/TJPE23049202308111691745525381;False;2023-08-11 06:18:45.393;Processado com sucesso
35;1368892310;TJPE53412202308111691745523138;f91a929ceb15acd7ee22a756651e1cf4b1b17fd86af3138548962090e55853e7;3;1691745523153;;100;100;0;TJPE;G1;1754624.0;2023/TJPE/08/G1/TJPE53412202308111691745523138;False;2023-08-11 06:18:43.153;Processado com sucesso
36;1368892299;TJPE32864202308111691745520423;2fea0d8a52b9427780f806d4fa4a3777a010980dedd0ae947e4b566df8947f7a;3;1691745520441;;100;100;0;TJPE;G1;1892879.0;2023/TJPE/08/G1/TJPE32864202308111691745520423;False;2023-08-11 06:18:40.441;Processado com sucesso
37;1368892290;TJPE75986202308111691745517569;88415541c306ab3c6e1c75367db0cef5459ac4840a30996f3a03ac7245f6a980;3;1691745517595;;99;99;0;TJPE;G1;2732850.0;2023/TJPE/08/G1/TJPE75986202308111691745517569;False;2023-08-11 06:18:37.595;Processado com sucesso
38;1368892289;TJPE30045202308111691745513737;7fb4ad3c73f0e2edd4c02a5f4ae187dee937f4ccb3cfccdd6c3c06f8b9444b35;3;1691745513759;;100;100;0;TJPE;G1;2601067.0;2023/TJPE/08/G1/TJPE30045202308111691745513737;False;2023-08-11 06:18:33.759;Processado com sucesso
39;1368892288;TJPE15860202308111691745490935;9e14fb649f6ab3b13498d3ecedc6fe54096ce7fd4062ff1d8dff6d818c699d7a;3;1691745490961;;100;100;0;TJPE;G1;2048114.0;2023/TJPE/08/G1/TJPE15860202308111691745490935;False;2023-08-11 06:18:10.961;Processado com sucesso
0;1368892287;TJPE86106202308111691745472045;960b1c98061061555ad3c3214c86ee0d7ebf82a81728cc5e4f2073df8c0798b2;3;1691745472066;;100;100;0;TJPE;G1;2243967.0;2023/TJPE/08/G1/TJPE86106202308111691745472045;False;2023-08-11 06:17:52.066;Processado com sucesso
1;1368892286;TJPE38004202308111691745447697;6c160009a6550e3340c7d7aca33c20e7d2b5a3301e90f4460ded31d8a9373f51;3;1691745447716;;100;100;0;TJPE;G1;2209664.0;2023/TJPE/08/G1/TJPE38004202308111691745447697;False;2023-08-11 06:17:27.716;Processado com sucesso
2;1368892285;TJPE43798202308111691745429404;6291e1e13a8a07e93ef56de597ffdadbdcd2a7aa55e13359bb6d41d5b3b862e3;3;1691745429415;;100;100;0;TJPE;G2;1167217.0;2023/TJPE/08/G2/TJPE43798202308111691745429404;False;2023-08-11 06:17:09.415;Processado com sucesso
3;1368892284;TJPE95761202308111691745416005;3f04042dcb3d3b26d7f05050edf4e463863528ef1377cc040f00c345dc671897;3;1691745416020;;100;100;0;TJPE;G1;1671807.0;2023/TJPE/08/G1/TJPE95761202308111691745416005;False;2023-08-11 06:16:56.020;Processado com sucesso
4;1368892283;TJPE60852202308111691745398081;8a1df25153cdf0cc7d34da32d92725f0b0d3051d4a538b4eeb568b10e2a748d5;3;1691745398101;;100;100;0;TJPE;G1;2121095.0;2023/TJPE/08/G1/TJPE60852202308111691745398081;False;2023-08-11 06:16:38.101;Processado com sucesso
5;1368892282;TJPE69092202308111691745375220;87de3a5bac31ff6b510be1c36b851e6c005261c238e32ba8e5010217b2b2be5d;3;1691745375236;;100;100;0;TJPE;JE;1761320.0;2023/TJPE/08/JE/TJPE69092202308111691745375220;False;2023-08-11 06:16:15.236;Processado com sucesso
6;1368892259;TJPE27170202308111691745356482;e0954a5c226f959a4b9f1791ab1c4403a97e7b1fb443cbb1eb7c1656837976ae;3;1691745356499;;100;100;0;TJPE;G1;1889058.0;2023/TJPE/08/G1/TJPE27170202308111691745356482;False;2023-08-11 06:15:56.499;Processado com sucesso
7;1368892172;TJPE48331202308111691745341652;1c7a12ad91d34d4b60a20eba6f45aec9b81bba884d7fa39f9c54bcd0d563220c;3;1691745341674;;100;100;0;TJPE;G1;2469470.0;2023/TJPE/08/G1/TJPE48331202308111691745341652;False;2023-08-11 06:15:41.674;Processado com sucesso
8;1368892079;TJPE46823202308111691745320362;4497bd974788fd8ca3f3d762f499a08de1d5bff5438d0655936f7c2cd73a976a;3;1691745320378;;100;100;0;TJPE;G1;1686403.0;2023/TJPE/08/G1/TJPE46823202308111691745320362;False;2023-08-11 06:15:20.378;Processado com sucesso
9;1368892078;TJPE36933202308111691745304891;1bedad6fce6df8471a1eff8f8cc6a2ea7739326e4cd0fa1c4afc3e66691ec160;3;1691745304907;;100;100;0;TJPE;G1;1843069.0;2023/TJPE/08/G1/TJPE36933202308111691745304891;False;2023-08-11 06:15:04.907;Processado com sucesso
10;1368892077;TJPE98955202308111691745287470;4c8ac2a6c9fdc0b65479b7763a692757bf33923b1225415dd20555257cd6fc7a;3;1691745287496;;99;99;0;TJPE;G1;2834852.0;2023/TJPE/08/G1/TJPE98955202308111691745287470;False;2023-08-11 06:14:47.496;Processado com sucesso
11;1368892076;TJPE18920202308111691745283568;56d04d213db9392b22f66c4ee88ef92fcf8166ceafd25baf0ddab469e4c1e49c;3;1691745283589;;100;100;0;TJPE;G1;2218357.0;2023/TJPE/08/G1/TJPE18920202308111691745283568;False;2023-08-11 06:14:43.589;Processado com sucesso
12;1368892075;TJPE60263202308111691745280950;e21280fdb71a254368a22cfd8c2b8967625ec84fe7afb6f72ff29ae5da28a8e9;3;1691745280967;;100;100;0;TJPE;JE;2119609.0;2023/TJPE/08/JE/TJPE60263202308111691745280950;False;2023-08-11 06:14:40.967;Processado com sucesso
13;1368892074;TJPE46384202308111691745278346;3f86a9b29d75d1ac666a5b84855f2151807e8fd525e6cfdac25b7e71f11b8204;3;1691745278356;;100;100;0;TJPE;G2;1111407.0;2023/TJPE/08/G2/TJPE46384202308111691745278346;False;2023-08-11 06:14:38.356;Processado com sucesso
14;1368892073;TJPE29038202308111691745276393;44461c48de178a79c53889907aed865f0511e3a7dd6b4e0bbfcf7834a0b56d62;3;1691745276411;;99;99;0;TJPE;G1;1840394.0;2023/TJPE/08/G1/TJPE29038202308111691745276393;False;2023-08-11 06:14:36.411;Processado com sucesso
15;1368892072;TJPE43196202308111691745273555;91bc58a487f1603bf7396954fa3f2c451ddbc10dcf1397d481c8d40cef0ed4b5;3;1691745273589;;100;100;0;TJPE;G2;2697758.0;2023/TJPE/08/G2/TJPE43196202308111691745273555;False;2023-08-11 06:14:33.589;Processado com sucesso
16;1368892071;TJPE43625202308111691745270181;9ecd6e8f0d6e4dcad97915bead84768f44f31ca4a009590d773606b1a4915ba6;3;1691745270196;;100;100;0;TJPE;G1;1777674.0;2023/TJPE/08/G1/TJPE43625202308111691745270181;False;2023-08-11 06:14:30.196;Processado com sucesso
17;1368892070;TJPE81568202308111691745267588;7d3a1ead8eb3663fef7f08706f557979fbb1b7dc0406606e0ac75da122d9cb05;3;1691745267594;;100;100;0;TJPE;G1;549172.0;2023/TJPE/08/G1/TJPE81568202308111691745267588;False;2023-08-11 06:14:27.594;Processado com sucesso
18;1368892069;TJPE37512202308111691745266319;58d81f4c00bd19d5d54e1b925dcad6bd6e5b150178e57477a5fd7fdcb352d59c;3;1691745266343;;98;98;0;TJPE;G1;2476275.0;2023/TJPE/08/G1/TJPE37512202308111691745266319;False;2023-08-11 06:14:26.343;Processado com sucesso
19;1368892068;TJPE14467202308111691745263467;bf99544affacea5c1108dd7030e84b33e87a41083e4db1961b7eea11f09aef41;3;1691745263485;;100;100;0;TJPE;G1;2203656.0;2023/TJPE/08/G1/TJPE14467202308111691745263467;False;2023-08-11 06:14:23.485;Processado com sucesso
20;1368892067;TJPE55776202308111691745260734;aa85710d19655a20118f6326a3cb0e0255bf6aed89f4775f8ad1b50e9a58414d;3;1691745260755;;99;99;0;TJPE;G1;2505605.0;2023/TJPE/08/G1/TJPE55776202308111691745260734;False;2023-08-11 06:14:20.755;Processado com sucesso
21;1368892066;TJPE18971202308111691745257134;fd0fd5c7e4fce42e634d6c3ce3bf14c433db17f42b9985f06b041239c0824cd8;3;1691745257148;;100;100;0;TJPE;G1;1717913.0;2023/TJPE/08/G1/TJPE18971202308111691745257134;False;2023-08-11 06:14:17.148;Processado com sucesso
22;1368892065;TJPE55436202308111691745238818;5735dd40e7186cfe72665c0ae4b3a0e80eae38638c47624943ba20f93f4a25b7;3;1691745238835;;100;100;0;TJPE;G1;1879056.0;2023/TJPE/08/G1/TJPE55436202308111691745238818;False;2023-08-11 06:13:58.835;Processado com sucesso
23;1368892064;TJPE38139202308111691745222074;405602735a99fb45e6ce13ca846395ce6fcd3f4608182de3277b721b54c33a86;3;1691745222085;;100;100;0;TJPE;G1;1265835.0;2023/TJPE/08/G1/TJPE38139202308111691745222074;False;2023-08-11 06:13:42.085;Processado com sucesso
24;1368892063;TJPE83991202308111691745209847;634802248cd9f0e5025e12b39dfbfeddc902634ec51a32df52c921719a9f1577;3;1691745209872;;99;99;0;TJPE;G1;2463221.0;2023/TJPE/08/G1/TJPE83991202308111691745209847;False;2023-08-11 06:13:29.872;Processado com sucesso
25;1368892062;TJPE95042202308111691745189491;23470a13f0f9cc7389b657ca933c9d3043c5e361df10d4505cb3996945cfaa2c;3;1691745189513;;99;99;0;TJPE;G1;2694962.0;2023/TJPE/08/G1/TJPE95042202308111691745189491;False;2023-08-11 06:13:09.513;Processado com sucesso
26;1368891987;TJPE88127202308111691745167327;b3bd3249625f32f3da2f1ca7945e2747face756cab7496bde7f1554e83b9d696;3;1691745167346;;99;99;0;TJPE;G1;2334682.0;2023/TJPE/08/G1/TJPE88127202308111691745167327;False;2023-08-11 06:12:47.346;Processado com sucesso
27;1368891878;TJPE66127202308111691745148312;c7271bb35ce3b0b726e7ba7618c4a520d4fefb26a1f4136127307e1be0e50c0f;3;1691745148329;;99;99;0;TJPE;G1;1869970.0;2023/TJPE/08/G1/TJPE66127202308111691745148312;False;2023-08-11 06:12:28.329;Processado com sucesso
28;1368891859;TJPE92279202308111691745132551;522316b51692e630c0891ecfa5270cd8972b45bfbcc3d563f5640eeddf036fe1;3;1691745132570;;100;100;0;TJPE;G1;1963112.0;2023/TJPE/08/G1/TJPE92279202308111691745132551;False;2023-08-11 06:12:12.570;Processado com sucesso
29;1368891858;TJPE70834202308111691745113153;8ed486eae14914a5567db43390e8b80ccd5c05a0316d76e15f8d12ed175717c2;3;1691745113163;;100;100;0;TJPE;G2;1191981.0;2023/TJPE/08/G2/TJPE70834202308111691745113153;False;2023-08-11 06:11:53.163;Processado com sucesso
30;1368891857;TJPE85868202308111691745081030;f2a7e411a7332bb7d559afb33ef7dbbe361fe3fa8ae32f873569d2fd807a6fde;3;1691745081040;;100;100;0;TJPE;G2;1232531.0;2023/TJPE/08/G2/TJPE85868202308111691745081030;False;2023-08-11 06:11:21.040;Processado com sucesso
31;1368891856;TJPE70190202308111691745079102;3afce40f3888272c80d77b6bb7ba741644d0b1007ad0b2f3c44c2db17442f265;3;1691745079121;;100;100;0;TJPE;JE;1605845.0;2023/TJPE/08/JE/TJPE70190202308111691745079102;False;2023-08-11 06:11:19.121;Processado com sucesso
32;1368891855;TJPE91385202308111691745076829;08d1f743c833309451fa123ecaf29b896c9ca9eb6ed12c0e763dd06e825a89f7;3;1691745076862;;100;100;0;TJPE;G2;3614681.0;2023/TJPE/08/G2/TJPE91385202308111691745076829;False;2023-08-11 06:11:16.862;Processado com sucesso
33;1368891854;TJPE28827202308111691745072632;26b4a2cdc4cc344a85f96f71ebb3467a5ccea86ba6f0a09e8e4a9463d43f96ab;3;1691745072653;;100;100;0;TJPE;JE;1951756.0;2023/TJPE/08/JE/TJPE28827202308111691745072632;False;2023-08-11 06:11:12.653;Processado com sucesso
34;1368891853;TJPE92596202308111691745069939;d9c431287686db2b06d552e833ee0ed1ecf2f2a45c8c3aafae2e69433697d073;3;1691745069958;;100;100;0;TJPE;G1;2334831.0;2023/TJPE/08/G1/TJPE92596202308111691745069939;False;2023-08-11 06:11:09.958;Processado com sucesso
35;1368891852;TJPE63939202308111691745067200;b2899331b10742f524947fd03bafa3760731e62602f557805eca8efefc766fb4;3;1691745067218;;100;100;0;TJPE;G1;2086136.0;2023/TJPE/08/G1/TJPE63939202308111691745067200;False;2023-08-11 06:11:07.218;Processado com sucesso
36;1368891851;TJPE40373202308111691745049392;ef90c59e3b0ed56119fa329433f188d23af7d002524698965b80d5da9ab145ba;3;1691745049406;;100;100;0;TJPE;JE;1503998.0;2023/TJPE/08/JE/TJPE40373202308111691745049392;False;2023-08-11 06:10:49.406;Processado com sucesso
37;1368891850;TJPE42476202308111691745036794;951e9cb8d48c055dff4e35d94a23a1010f6dc52b61d012ad9a688dd65ae2b408;3;1691745036809;;99;99;0;TJPE;G1;1779931.0;2023/TJPE/08/G1/TJPE42476202308111691745036794;False;2023-08-11 06:10:36.809;Processado com sucesso
38;1368891849;TJPE74543202308111691745034642;13a2450f1000ca75e4cca0e26509bc3cc06dafd152fa851e474d8d40b8f0f220;3;1691745034656;;100;100;0;TJPE;G1;1616971.0;2023/TJPE/08/G1/TJPE74543202308111691745034642;False;2023-08-11 06:10:34.656;Processado com sucesso
39;1368891848;TJPE97511202308111691745032502;e562f5753b58b5db6a008bbd929a08a1d67ebbe80ccdc1b6afbaf24e38d1db66;3;1691745032520;;97;97;0;TJPE;G1;1884318.0;2023/TJPE/08/G1/TJPE97511202308111691745032502;False;2023-08-11 06:10:32.520;Processado com sucesso
0;1368891847;TJPE82130202308111691745030228;e7778e60fb354f90249d25cfa063c89f9b92ad55e660a01709d9770a49244b85;3;1691745030246;;99;99;0;TJPE;G1;2103712.0;2023/TJPE/08/G1/TJPE82130202308111691745030228;False;2023-08-11 06:10:30.246;Processado com sucesso
1;1368891846;TJPE45350202308111691745027497;5a9dfd840cfc4d02a3f9ab6b0249d0f5a4b503d73bd604fe5f5cd26608e00ed4;3;1691745027514;;100;100;0;TJPE;G1;1892799.0;2023/TJPE/08/G1/TJPE45350202308111691745027497;False;2023-08-11 06:10:27.514;Processado com sucesso
2;1368891845;TJPE39783202308111691745024725;9a5a4899f1e356bf91233079b3c6b481f1585d2f68e5f8486c656a4dd6524933;3;1691745024751;;100;100;0;TJPE;G1;2172036.0;2023/TJPE/08/G1/TJPE39783202308111691745024725;False;2023-08-11 06:10:24.751;Processado com sucesso
3;1368891844;TJPE53528202308111691745021579;3101687aa679de0b21805200c740c3188e04bfeeedbaa3e3cf87e432cacbf99f;3;1691745021605;;99;99;0;TJPE;G1;2471081.0;2023/TJPE/08/G1/TJPE53528202308111691745021579;False;2023-08-11 06:10:21.605;Processado com sucesso
4;1368891843;TJPE78184202308111691745018611;8842d892a7f9974fb98bfd50b57df27a8661776821dc718d58bf60c4632786bb;3;1691745018623;;100;100;0;TJPE;G2;1290889.0;2023/TJPE/08/G2/TJPE78184202308111691745018611;False;2023-08-11 06:10:18.623;Processado com sucesso
5;1368891842;TJPE37496202308111691745016695;b7ab17ff9620678c2823d58c89d90d07f0450942a0fd1f169a085e67eb6ca7b7;3;1691745016711;;100;100;0;TJPE;G1;1730508.0;2023/TJPE/08/G1/TJPE37496202308111691745016695;False;2023-08-11 06:10:16.711;Processado com sucesso
6;1368891841;TJPE22896202308111691745014029;0fe78fa7a7e0f6e7fd4be266d077c8ece837054c66eaa35bb64307d2ac92e29e;3;1691745014045;;98;98;0;TJPE;G1;1757583.0;2023/TJPE/08/G1/TJPE22896202308111691745014029;False;2023-08-11 06:10:14.045;Processado com sucesso
7;1368891840;TJPE36434202308111691745011708;9b1aa86a0b7530d393c46399a13d934c3a10734d8c7265fd7785f2cf2586015c;3;1691745011729;;100;100;0;TJPE;G1;2067241.0;2023/TJPE/08/G1/TJPE36434202308111691745011708;False;2023-08-11 06:10:11.729;Processado com sucesso
8;1368891839;TJPE51588202308111691745009129;74e90b1f23389a7f03d7044dd967d0cca89eb0ef89b6c31a33ce6edeac7d17bc;3;1691745009174;;100;100;0;TJPE;G1;3527559.0;2023/TJPE/08/G1/TJPE51588202308111691745009129;False;2023-08-11 06:10:09.174;Processado com sucesso
9;1368891838;TJPE85326202308111691745005431;ee1d3e8aecb6bfd67327465d286e0c02eec8e1640c6104053d321ca195e3fef5;3;1691745005445;;100;100;0;TJPE;G1;1584713.0;2023/TJPE/08/G1/TJPE85326202308111691745005431;False;2023-08-11 06:10:05.445;Processado com sucesso
10;1368891837;TJPE39158202308111691744988512;32da0adfaa4b1929bbdbed5c5a67d93bdc36aa75c418a84d8b9739172a0e3d32;3;1691744988528;;98;98;0;TJPE;G1;1845551.0;2023/TJPE/08/G1/TJPE39158202308111691744988512;False;2023-08-11 06:09:48.528;Processado com sucesso
11;1368891836;TJPE88724202308111691744970381;9fee505e12593e6ae1ef1f2d169a5a11db251b00a2d0d8c136ca9d2aebf4fd05;3;1691744970399;;99;99;0;TJPE;G1;1988501.0;2023/TJPE/08/G1/TJPE88724202308111691744970381;False;2023-08-11 06:09:30.399;Processado com sucesso
12;1368891835;TJPE22187202308111691744953441;75447e587e4e79017cc2f4d6fd24917b57a277c34d01bfbb90a680eabbb26fad;3;1691744953464;;99;99;0;TJPE;G1;1928796.0;2023/TJPE/08/G1/TJPE22187202308111691744953441;False;2023-08-11 06:09:13.464;Processado com sucesso
