;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
34;951829650;TJPE10367202208101660169789212;c2fe01a985cd179531fc1e4453b7f549318c68f617f4c53560fe90c1e40e6192;3;1660169789217;;100;100;0;TJPE;G1;631768;2022/TJPE/08/G1/TJPE10367202208101660169789212;False;2022-08-10 19:16:29.217;Processado com sucesso
35;951829637;TJPE34651202208101660169787618;86fdbfa626a6bb9b4d200bb438eba2e25f8481955dc23dafeb61e1b71b758dfe;3;1660169787625;;100;100;0;TJPE;G1;761256;2022/TJPE/08/G1/TJPE34651202208101660169787618;False;2022-08-10 19:16:27.625;Processado com sucesso
36;951829602;TJPE66101202208101660169785750;b118fc92b818315de6bcbfd51815575ffaae4f83810c4ab697cfc5440513a9fe;3;1660169785762;;100;100;0;TJPE;JE;1093931;2022/TJPE/08/JE/TJPE66101202208101660169785750;False;2022-08-10 19:16:25.762;Processado com sucesso
37;951829556;TJPE11889202208101660169783645;6e907938cf3e47d651c5f9e1263b417c723a5ed07429a2c20e04be1451de5110;3;1660169783664;;100;100;0;TJPE;G1;1605706;2022/TJPE/08/G1/TJPE11889202208101660169783645;False;2022-08-10 19:16:23.664;Processado com sucesso
38;951829429;TJPE94545202208101660169776873;a3f74771e7576c498e6a62c52fac66648cfa1617bfe7080221a48586b395bc48;3;1660169776881;;100;100;0;TJPE;JE;1078194;2022/TJPE/08/JE/TJPE94545202208101660169776873;False;2022-08-10 19:16:16.881;Processado com sucesso
39;951829284;TJPE22346202208101660169768889;bca93834043632bce9b0a1a72e9c33109c7b5be71c4fa52dde817c0f2c384adf;3;1660169768899;;100;100;0;TJPE;G1;1362434;2022/TJPE/08/G1/TJPE22346202208101660169768889;False;2022-08-10 19:16:08.899;Processado com sucesso
0;951829190;TJPE22237202208101660169761620;cf3b0231a79564445d89585c1adede7f4023739d7685303172e4d9aa846729e2;3;1660169761627;;100;100;0;TJPE;G1;513070;2022/TJPE/08/G1/TJPE22237202208101660169761620;False;2022-08-10 19:16:01.627;Processado com sucesso
1;951829119;TJPE48307202208101660169756372;0c7fb2d46787200b397a99ab26511b012573f54c7c06265b6e51e946acf1436f;3;1660169756383;;100;100;0;TJPE;G1;943834;2022/TJPE/08/G1/TJPE48307202208101660169756372;False;2022-08-10 19:15:56.383;Processado com sucesso
2;951829039;TJPE49769202208101660169751523;e12e176a28f70bfcec79dfee1a3446313938dbfcea1657991a82b80f6fb2103c;3;1660169751532;;100;100;0;TJPE;G1;1171420;2022/TJPE/08/G1/TJPE49769202208101660169751523;False;2022-08-10 19:15:51.532;Processado com sucesso
3;951829015;TJPE63400202208101660169749444;e4c5f7f24a4387caa3d162c60e7af531bcb8f0a61f316e82d03989b45c0daa51;3;1660169749452;;100;100;0;TJPE;JE;1047677;2022/TJPE/08/JE/TJPE63400202208101660169749444;False;2022-08-10 19:15:49.452;Processado com sucesso
4;951828968;TJPE78886202208101660169747000;6e46adc1ec8082f8b510bc3ddc203fa1e4305197c3af3d38d30df3f277612dff;3;1660169747011;;100;100;0;TJPE;G1;1482883;2022/TJPE/08/G1/TJPE78886202208101660169747000;False;2022-08-10 19:15:47.011;Processado com sucesso
5;951828938;TJPE81461202208101660169744723;6db661a80afe42084a315298d53f46b0807fb5a89bf41d44d8efdfb1ba708a8e;3;1660169744730;;100;100;0;TJPE;G1;658233;2022/TJPE/08/G1/TJPE81461202208101660169744723;False;2022-08-10 19:15:44.730;Processado com sucesso
6;951828936;TJPE79888202208101660169743285;8a34872da2497e4c97b2edfb9998fe96e06dccc0d083623617e43b3854aef5d0;3;1660169743292;;100;100;0;TJPE;JE;904162;2022/TJPE/08/JE/TJPE79888202208101660169743285;False;2022-08-10 19:15:43.292;Processado com sucesso
7;951828909;TJPE47962202208101660169741528;b0a2632c64b18edb3b2446ebd2910619560d048646af6b30b62ab92f8b891cba;3;1660169741535;;100;100;0;TJPE;G1;1016865;2022/TJPE/08/G1/TJPE47962202208101660169741528;False;2022-08-10 19:15:41.535;Processado com sucesso
8;951828868;TJPE35860202208101660169739650;15f22c4aa41e6619f9d419df084c30b62c1a226514a52a80ae4ba0f4f698da55;3;1660169739653;;100;100;0;TJPE;G1;426544;2022/TJPE/08/G1/TJPE35860202208101660169739650;False;2022-08-10 19:15:39.653;Processado com sucesso
9;951828844;TJPE16454202208101660169737876;b3276d8013bb50f8bb5a15567d47f1deeccd736f6bcb9b28a77115cb15da1f84;3;1660169737879;;100;100;0;TJPE;G1;444138;2022/TJPE/08/G1/TJPE16454202208101660169737876;False;2022-08-10 19:15:37.879;Processado com sucesso
10;951828843;TJPE38392202208101660169735864;12a2cce0c3ba075aed4686b4f026409a59bc991f47c882dbb40d731f19d0ebd3;3;1660169735882;;100;100;0;TJPE;G1;1544107;2022/TJPE/08/G1/TJPE38392202208101660169735864;False;2022-08-10 19:15:35.882;Processado com sucesso
11;951828801;TJPE53754202208101660169733555;2ad689c78d4e515762a60928d2fff5a8e6b41b0811a5bea0b062004827440ac5;3;1660169733567;;100;100;0;TJPE;JE;1042602;2022/TJPE/08/JE/TJPE53754202208101660169733555;False;2022-08-10 19:15:33.567;Processado com sucesso
12;951828773;TJPE28738202208101660169731491;5b2646c201a5c3c30677ebde31c5de6822149c0c8d5c15a68cf3f7896e5648d3;3;1660169731495;;100;100;0;TJPE;G1;555941;2022/TJPE/08/G1/TJPE28738202208101660169731491;False;2022-08-10 19:15:31.495;Processado com sucesso
13;951828756;TJPE52844202208101660169729993;78194fb9ce6c16a88d2fe7aad19032b469d726b8426816d8cd5336cad8e56f5b;3;1660169729997;;100;100;0;TJPE;G1;378557;2022/TJPE/08/G1/TJPE52844202208101660169729993;False;2022-08-10 19:15:29.997;Processado com sucesso
14;951828755;TJPE82761202208101660169728523;6045a6165db6106c1efb0e1d3d152a68ce643d9d15161c4c546b23f355c61e18;3;1660169728527;;100;100;0;TJPE;G1;417971;2022/TJPE/08/G1/TJPE82761202208101660169728523;False;2022-08-10 19:15:28.527;Processado com sucesso
15;951828730;TJPE96744202208101660169726700;84d03fd845eb92f756b334f087a2c2b7a66738c31feeaf7177f362f012a08340;3;1660169726718;;100;100;0;TJPE;G1;1648520;2022/TJPE/08/G1/TJPE96744202208101660169726700;False;2022-08-10 19:15:26.718;Processado com sucesso
16;951828666;TJPE74188202208101660169723642;b6877ac0f18954726508ad423de45baea5a86a1fcf37981d8e4f6551d3861ef7;3;1660169723653;;100;100;0;TJPE;G1;1385123;2022/TJPE/08/G1/TJPE74188202208101660169723642;False;2022-08-10 19:15:23.653;Processado com sucesso
17;951828647;TJPE40429202208101660169721573;d9b807e4b46b940991be47255c36c314e5a64b3307ed4c8c98fd0b28a24b9de7;3;1660169721576;;100;100;0;TJPE;G1;432131;2022/TJPE/08/G1/TJPE40429202208101660169721573;False;2022-08-10 19:15:21.576;Processado com sucesso
18;951828624;TJPE18660202208101660169719776;c36b62f54015395323f498cd555b9690cfafd36796ddc3cf977f4d4ba5ce6828;3;1660169719781;;100;100;0;TJPE;G1;462515;2022/TJPE/08/G1/TJPE18660202208101660169719776;False;2022-08-10 19:15:19.781;Processado com sucesso
19;951828601;TJPE59824202208101660169718426;246608a22ced8ea1b41064e06b5713e41759defbf4454dd260cf61715b32a7de;3;1660169718430;;100;100;0;TJPE;G1;499552;2022/TJPE/08/G1/TJPE59824202208101660169718426;False;2022-08-10 19:15:18.430;Processado com sucesso
20;951828572;TJPE33492202208101660169716966;437e14cc343e31b919f7f17f6a26e189a6051273300dc9745e7c7939ff35af56;3;1660169716973;;100;100;0;TJPE;G1;599272;2022/TJPE/08/G1/TJPE33492202208101660169716966;False;2022-08-10 19:15:16.973;Processado com sucesso
21;951828546;TJPE25316202208101660169714777;272434ee2927b4d246dba9cbd43c41440539965523a214ec55bbed2435208b88;3;1660169714785;;100;100;0;TJPE;JE;1015008;2022/TJPE/08/JE/TJPE25316202208101660169714777;False;2022-08-10 19:15:14.785;Processado com sucesso
22;951828539;TJPE11598202208101660169712882;f4f77c306e2b144d1623f0fd706ec98c2e1426728e65b61b09dae6001b54b15a;3;1660169712886;;100;100;0;TJPE;G1;454529;2022/TJPE/08/G1/TJPE11598202208101660169712882;False;2022-08-10 19:15:12.886;Processado com sucesso
23;951828512;TJPE11422202208101660169711438;0f74efe6924bb551efa2a432061844b82ffe07d86c80def1f6ca3d2a9a24902e;3;1660169711452;;100;100;0;TJPE;JE;1273450;2022/TJPE/08/JE/TJPE11422202208101660169711438;False;2022-08-10 19:15:11.452;Processado com sucesso
24;951828475;TJPE81530202208101660169708946;e6665a3e1e97ff345fde4da151aa08962ef24eb25142497810edfb2b20ce0660;3;1660169708954;;100;100;0;TJPE;JE;1092449;2022/TJPE/08/JE/TJPE81530202208101660169708946;False;2022-08-10 19:15:08.954;Processado com sucesso
25;951828458;TJPE41203202208101660169706537;0ee822b687de5e05bd6970e3a5258ad6f4fd3c05007529c9eee585d602ce4bbc;3;1660169706542;;100;100;0;TJPE;G1;523539;2022/TJPE/08/G1/TJPE41203202208101660169706537;False;2022-08-10 19:15:06.542;Processado com sucesso
26;951828449;TJPE53112202208101660169704657;4d03d878858c67dbb417b271899a5a05a1445113794a690d1c38ad2bb239c712;3;1660169704664;;100;100;0;TJPE;G1;981284;2022/TJPE/08/G1/TJPE53112202208101660169704657;False;2022-08-10 19:15:04.664;Processado com sucesso
27;951828411;TJPE25839202208101660169702672;c45d61b5e86e2407a51063abeacb8928e41376340c9548151217aeb233cd0308;3;1660169702680;;100;100;0;TJPE;G1;1032238;2022/TJPE/08/G1/TJPE25839202208101660169702672;False;2022-08-10 19:15:02.680;Processado com sucesso
28;951828382;TJPE32038202208101660169700622;f045a1d24d417cf0651f19f9d11051193f02fe2e2eae973390181cf09ac95c68;3;1660169700625;;100;100;0;TJPE;G1;430477;2022/TJPE/08/G1/TJPE32038202208101660169700622;False;2022-08-10 19:15:00.625;Processado com sucesso
29;951828380;TJPE49052202208101660169699437;b9958c8a571027117e2b259df5f90a0c4074890dd49c5def7b5f1ac599de8fb5;7;1660169699442;;100;100;0;TJPE;G1;461303;2022/TJPE/08/G1/TJPE49052202208101660169699437;False;2022-08-10 19:14:59.442;Erro no arquivo
30;951828379;TJPE56539202208101660169697608;9ea1ff8d701b9bef7e2e7a05f67a7a78ac64387162c235473a7f10e00fe79d1b;3;1660169697617;;100;100;0;TJPE;JE;1246729;2022/TJPE/08/JE/TJPE56539202208101660169697608;False;2022-08-10 19:14:57.617;Processado com sucesso
31;951828337;TJPE10749202208101660169695461;4aca783c58039f887b57b679f67e63ffb9f9b237906ec370002fce2b067a4f08;3;1660169695464;;100;100;0;TJPE;G1;449119;2022/TJPE/08/G1/TJPE10749202208101660169695461;False;2022-08-10 19:14:55.464;Processado com sucesso
32;951828309;TJPE51361202208101660169694280;755102a0ef1301b454d00c3727e0bd7baff4d9682f20e2ad02987cfdb02a9016;3;1660169694284;;100;100;0;TJPE;G1;504154;2022/TJPE/08/G1/TJPE51361202208101660169694280;False;2022-08-10 19:14:54.284;Processado com sucesso
33;951828281;TJPE57642202208101660169692773;da0df04eeb1764503d0a432001767e6a40403ab07a0c6b713a0acff9ed89fbb3;3;1660169692779;;100;100;0;TJPE;G1;775681;2022/TJPE/08/G1/TJPE57642202208101660169692773;False;2022-08-10 19:14:52.779;Processado com sucesso
34;951828279;TJPE86297202208101660169691054;c4f97a85cd37b9fb23741c2648f2ea8a0eb781af95125d36c88a8868416d68d5;3;1660169691057;;100;100;0;TJPE;G1;490813;2022/TJPE/08/G1/TJPE86297202208101660169691054;False;2022-08-10 19:14:51.057;Processado com sucesso
35;951828213;TJPE63246202208101660169687017;ec3ada1fcbb934a69953be218afa09e635e65b3062171fa7060e8d4e261628d3;3;1660169687030;;100;100;0;TJPE;JE;1085297;2022/TJPE/08/JE/TJPE63246202208101660169687017;False;2022-08-10 19:14:47.030;Processado com sucesso
36;951828166;TJPE91594202208101660169682097;d33773e4925055fefd63179dd4daa80723d36f09a238c98784cc15d1ceaefbb2;3;1660169682106;;100;100;0;TJPE;JE;1198515;2022/TJPE/08/JE/TJPE91594202208101660169682097;False;2022-08-10 19:14:42.106;Processado com sucesso
37;951828051;TJPE79549202208101660169673257;b943b8ad1b25f4b7958e0714fc1b191f72891e1392da98b071ef813bd8ef3685;3;1660169673262;;100;100;0;TJPE;G1;587407;2022/TJPE/08/G1/TJPE79549202208101660169673257;False;2022-08-10 19:14:33.262;Processado com sucesso
38;951827992;TJPE57600202208101660169667705;d26e9142d5f855f93a858cc5511decfdf1cd555afc47aa6be40571f56f705efa;3;1660169667712;;100;100;0;TJPE;G1;709154;2022/TJPE/08/G1/TJPE57600202208101660169667705;False;2022-08-10 19:14:27.712;Processado com sucesso
39;951827911;TJPE97223202208101660169663765;e2baa0f8efbb40940f37eec53b4b8af4e898b55db3b2eb2def5e8410b004e350;3;1660169663777;;100;100;0;TJPE;JE;1034312;2022/TJPE/08/JE/TJPE97223202208101660169663765;False;2022-08-10 19:14:23.777;Processado com sucesso
0;951827819;TJPE80987202208101660169657317;de45fbe1c0e35a604dbff57286896bdf10615a984af453fe68923a6e5c39b93e;3;1660169657325;;100;100;0;TJPE;G1;702951;2022/TJPE/08/G1/TJPE80987202208101660169657317;False;2022-08-10 19:14:17.325;Processado com sucesso
1;951827791;TJPE66593202208101660169655509;020035ed483165745cfe519698431846667856a86e5cfaaef4462e9677bd9aea;3;1660169655513;;100;100;0;TJPE;G1;474196;2022/TJPE/08/G1/TJPE66593202208101660169655509;False;2022-08-10 19:14:15.513;Processado com sucesso
2;951827790;TJPE79991202208101660169653971;2e5b6e1f0b60282cde1d7d99ee2507b1a7c7e2ad1d5bcadf107d41c8cc1e19d0;3;1660169653974;;100;100;0;TJPE;G1;475430;2022/TJPE/08/G1/TJPE79991202208101660169653971;False;2022-08-10 19:14:13.974;Processado com sucesso
3;951827776;TJPE61208202208101660169652378;825aba31b1b5cf5bb1af536145fb9635ae4b1d6f66a81aa3fb9ae5d29761ffe1;3;1660169652381;;100;100;0;TJPE;G1;475031;2022/TJPE/08/G1/TJPE61208202208101660169652378;False;2022-08-10 19:14:12.381;Processado com sucesso
4;951827746;TJPE81689202208101660169650843;f1ed3f5a0c8b66bb109cd9f258cea8c75ca52a68bccd5fdc1c4779c424b7f847;3;1660169650852;;100;100;0;TJPE;G1;1198318;2022/TJPE/08/G1/TJPE81689202208101660169650843;False;2022-08-10 19:14:10.852;Processado com sucesso
5;951827706;TJPE20100202208101660169648391;a30c2d496ee5d1bbdcfb74d25f5e32a41666e62c9e12697ae4fe3c1957ea0c96;3;1660169648402;;100;100;0;TJPE;G1;1455623;2022/TJPE/08/G1/TJPE20100202208101660169648391;False;2022-08-10 19:14:08.402;Processado com sucesso
6;951827700;TJPE92310202208101660169645766;bbf7f4279d0d380ac5310f2e7b88cc66d3f2120a2cba4539a0c63f1ca947c2d2;3;1660169645773;;100;100;0;TJPE;JE;941598;2022/TJPE/08/JE/TJPE92310202208101660169645766;False;2022-08-10 19:14:05.773;Processado com sucesso
7;951827663;TJPE72448202208101660169643865;acabea0617ef06497a1de8b84f70fd60d5cf6e0fec5e721a1e9919682c117be2;3;1660169643873;;100;100;0;TJPE;G1;1006854;2022/TJPE/08/G1/TJPE72448202208101660169643865;False;2022-08-10 19:14:03.873;Processado com sucesso
8;951827626;TJPE98319202208101660169642127;3ac97cd25729cfa950602dfc05304a0c8fe98610e23faca3c1fe7547a45111bf;3;1660169642135;;100;100;0;TJPE;G1;1117639;2022/TJPE/08/G1/TJPE98319202208101660169642127;False;2022-08-10 19:14:02.135;Processado com sucesso
9;951827601;TJPE19991202208101660169639677;891ee593893c724da5a2a88257acaa82b02e19a688e1f01e1b8dc5e2f8a98181;3;1660169639685;;100;100;0;TJPE;G1;1123341;2022/TJPE/08/G1/TJPE19991202208101660169639677;False;2022-08-10 19:13:59.685;Processado com sucesso
10;951827584;TJPE20923202208101660169637447;33d6e710db1772a62686962055247563bb07405c4f846ba68a9663bd995cf384;3;1660169637455;;100;100;0;TJPE;G1;1030680;2022/TJPE/08/G1/TJPE20923202208101660169637447;False;2022-08-10 19:13:57.455;Processado com sucesso
11;951827548;TJPE17731202208101660169635617;8f77e07bf6779acae383588258d6ae5934429c9c1fd54b69a1abec9fb0b8340c;3;1660169635626;;100;100;0;TJPE;JE;1121111;2022/TJPE/08/JE/TJPE17731202208101660169635617;False;2022-08-10 19:13:55.626;Processado com sucesso
12;951827502;TJPE49587202208101660169633693;8f7a953ab99a3bedcbd4f4abf51a094aadf0f1133aaf383134fe0659201226ef;3;1660169633707;;100;100;0;TJPE;JE;1285905;2022/TJPE/08/JE/TJPE49587202208101660169633693;False;2022-08-10 19:13:53.707;Processado com sucesso
13;951827500;TJPE15879202208101660169631766;a2f0807b5fc7d4e3c0a6f2a4738b216c941dec3e8ec45f568c5ab83e93b6fe4b;3;1660169631769;;100;100;0;TJPE;G1;463137;2022/TJPE/08/G1/TJPE15879202208101660169631766;False;2022-08-10 19:13:51.769;Processado com sucesso
14;951827482;TJPE41635202208101660169630430;68f582e33b946e786d84691ee560071805dbfe39b55d32d5e6c711bd322c95bb;3;1660169630434;;100;100;0;TJPE;G1;469362;2022/TJPE/08/G1/TJPE41635202208101660169630430;False;2022-08-10 19:13:50.434;Processado com sucesso
15;951827446;TJPE73788202208101660169628604;71cf567e94087c48f3776ee67294fc244c50e8de72b17315105137b203fe7ab6;3;1660169628612;;100;100;0;TJPE;JE;1111514;2022/TJPE/08/JE/TJPE73788202208101660169628604;False;2022-08-10 19:13:48.612;Processado com sucesso
16;951827396;TJPE93698202208101660169626696;a0b1f2322cc6645ddb172c0a8acdfaf6a8179765ae9b7fbbb955e4ee3115b435;3;1660169626699;;100;100;0;TJPE;G1;480354;2022/TJPE/08/G1/TJPE93698202208101660169626696;False;2022-08-10 19:13:46.699;Processado com sucesso
17;951827382;TJPE40647202208101660169625276;23eb4f11578679f4a6dbeeaac83110d63e7a25f0a467407115f6fd35bfe33264;3;1660169625279;;100;100;0;TJPE;G1;435735;2022/TJPE/08/G1/TJPE40647202208101660169625276;False;2022-08-10 19:13:45.279;Processado com sucesso
18;951827381;TJPE79044202208101660169623973;732cc7dda709cbca9096f2df9caabc2e1d4692ad04b2fd5f73ed74ffa2c628c6;3;1660169623979;;100;100;0;TJPE;G1;482170;2022/TJPE/08/G1/TJPE79044202208101660169623973;False;2022-08-10 19:13:43.979;Processado com sucesso
19;951827363;TJPE42015202208101660169622797;5218c3947ea3c5284e86a13c3b398f02e87c04b04f16d35cd4ccaca33819a7a5;3;1660169622800;;100;100;0;TJPE;G1;355092;2022/TJPE/08/G1/TJPE42015202208101660169622797;False;2022-08-10 19:13:42.800;Processado com sucesso
20;951827338;TJPE36377202208101660169621465;4571541da0b0b660c24391f7a24e90a3763fa6406970ba2bfe702ba00dc3942f;3;1660169621470;;100;100;0;TJPE;G1;682179;2022/TJPE/08/G1/TJPE36377202208101660169621465;False;2022-08-10 19:13:41.470;Processado com sucesso
21;951827309;TJPE17220202208101660169619762;aef29978a1df97f16c5a48aef7cf4184eef7a82b572f00ad3c4d1245d6672c04;3;1660169619765;;100;100;0;TJPE;G1;452769;2022/TJPE/08/G1/TJPE17220202208101660169619762;False;2022-08-10 19:13:39.765;Processado com sucesso
22;951827285;TJPE77206202208101660169618391;f307cd10cffa53b7613d653b3067dc27ddebbb71039b73c8b1f02a4e5ba5e177;3;1660169618395;;100;100;0;TJPE;G1;518680;2022/TJPE/08/G1/TJPE77206202208101660169618391;False;2022-08-10 19:13:38.395;Processado com sucesso
23;951827284;TJPE78591202208101660169616855;0be233f31179c14fa45acc9a08599e0695d83ba2afe88d1018da569de46bcd62;3;1660169616862;;100;100;0;TJPE;JE;1024427;2022/TJPE/08/JE/TJPE78591202208101660169616855;False;2022-08-10 19:13:36.862;Processado com sucesso
24;951827261;TJPE65492202208101660169614807;2a255c16c01bc77d574af7ff052e08625faeb835b51962f41755ec676874d78b;3;1660169614813;;100;100;0;TJPE;G1;493517;2022/TJPE/08/G1/TJPE65492202208101660169614807;False;2022-08-10 19:13:34.813;Processado com sucesso
25;951827234;TJPE17853202208101660169613554;02a2a7cc0f5c0704d01aca1fbc3661a15125792a255894c80c4879e4852db833;3;1660169613557;;100;100;0;TJPE;G1;443674;2022/TJPE/08/G1/TJPE17853202208101660169613554;False;2022-08-10 19:13:33.557;Processado com sucesso
26;951827203;TJPE62495202208101660169612129;e2275e7e6aa8a304ec1f99768cc79cd966ee13a68c5aad3b56d24662ec327de9;3;1660169612133;;100;100;0;TJPE;G1;462837;2022/TJPE/08/G1/TJPE62495202208101660169612129;False;2022-08-10 19:13:32.133;Processado com sucesso
27;951827182;TJPE13124202208101660169610687;2106742eb0920d5d3f33d50a22a2ffcbccb2cb58f28f6d5bca8e172771e4f203;3;1660169610701;;100;100;0;TJPE;JE;1164347;2022/TJPE/08/JE/TJPE13124202208101660169610687;False;2022-08-10 19:13:30.701;Processado com sucesso
28;951827179;TJPE26492202208101660169608577;8e8117d33d03b63ffebb02f9bdbfa0b67cf6b3631566752087d33a27b8c618d8;3;1660169608585;;100;100;0;TJPE;G1;929898;2022/TJPE/08/G1/TJPE26492202208101660169608577;False;2022-08-10 19:13:28.585;Processado com sucesso
29;951827139;TJPE40578202208101660169606896;8333e47441d47f40629675823e9730e0843fbac6096a062f087cda31a613f036;3;1660169606909;;100;100;0;TJPE;JE;1113705;2022/TJPE/08/JE/TJPE40578202208101660169606896;False;2022-08-10 19:13:26.909;Processado com sucesso
30;951827088;TJPE48899202208101660169604879;04fb7695752b5e1b6f43c1caa0085688c2a5ed50a418b7908b6b89ba17cb8228;3;1660169604884;;100;100;0;TJPE;G1;440919;2022/TJPE/08/G1/TJPE48899202208101660169604879;False;2022-08-10 19:13:24.884;Processado com sucesso
31;951827062;TJPE59836202208101660169603499;471ffb357b6f2eff4b8b63c83fe43b789aa79f87eb165b6ce03145f31181f8ff;3;1660169603505;;100;100;0;TJPE;G1;485818;2022/TJPE/08/G1/TJPE59836202208101660169603499;False;2022-08-10 19:13:23.505;Processado com sucesso
32;951827061;TJPE17921202208101660169602206;be606aa52a3bbf40fa208d164090bc1538cfdf24289c60ecb1c4723edd041785;3;1660169602216;;100;100;0;TJPE;JE;1306047;2022/TJPE/08/JE/TJPE17921202208101660169602206;False;2022-08-10 19:13:22.216;Processado com sucesso
33;951827032;TJPE15215202208101660169599900;7f9382a3395654fb50fe00c75f3a878cd3e05d3b08820c87a0ffdddfd7273469;3;1660169599906;;100;100;0;TJPE;JE;760226;2022/TJPE/08/JE/TJPE15215202208101660169599900;False;2022-08-10 19:13:19.906;Processado com sucesso
34;951826991;TJPE93811202208101660169598283;141a5feb9fdce62222f3f77a52523b9cc5f5ec15ba9e0304ad58da9e2e450880;3;1660169598287;;100;100;0;TJPE;G1;465112;2022/TJPE/08/G1/TJPE93811202208101660169598283;False;2022-08-10 19:13:18.287;Processado com sucesso
35;951826965;TJPE43055202208101660169597033;3c9b851bebd7dfb3b5c8f32a283228d9cd032e9ef6da5debd023ba14c1597f0c;3;1660169597036;;100;100;0;TJPE;G1;454190;2022/TJPE/08/G1/TJPE43055202208101660169597033;False;2022-08-10 19:13:17.036;Processado com sucesso
36;951826952;TJPE67218202208101660169595742;f5766b253ea57bb8291b3cf323e645119841ac0f37aa43d3bf83b33b6972c62e;3;1660169595754;;100;100;0;TJPE;G1;1613126;2022/TJPE/08/G1/TJPE67218202208101660169595742;False;2022-08-10 19:13:15.754;Processado com sucesso
37;951826930;TJPE74323202208101660169593070;a5ccd290da0cf2cf1a865ef59691519ff459b69bdbc2e78be8caefef67e012e4;3;1660169593074;;100;100;0;TJPE;G1;515227;2022/TJPE/08/G1/TJPE74323202208101660169593070;False;2022-08-10 19:13:13.074;Processado com sucesso
38;951826902;TJPE30794202208101660169591728;48f39eb087ef1dddb2ae6d90dce0d2e0211e7814aac0f74e824f7943bb0b56fe;3;1660169591740;;100;100;0;TJPE;JE;1132793;2022/TJPE/08/JE/TJPE30794202208101660169591728;False;2022-08-10 19:13:11.740;Processado com sucesso
39;951826855;TJPE12453202208101660169589548;2737ab75e5f7f2611e6a93f6ab838f65b3aa97d74c5227644155dbc3c6c70b81;3;1660169589552;;100;100;0;TJPE;G1;489445;2022/TJPE/08/G1/TJPE12453202208101660169589548;False;2022-08-10 19:13:09.552;Processado com sucesso
0;951826840;TJPE36707202208101660169588034;37ed0db7019fcfbe5edb6e29eb165a52f9e6169d5387f8a295c402b742b8bb8d;3;1660169588039;;100;100;0;TJPE;G1;420029;2022/TJPE/08/G1/TJPE36707202208101660169588034;False;2022-08-10 19:13:08.039;Processado com sucesso
1;951826837;TJPE67768202208101660169586527;607ddd46ffd06277e7d34a056f47ab4c8250a33d9d636f7dc18a9ce734be51bd;3;1660169586531;;100;100;0;TJPE;G1;487133;2022/TJPE/08/G1/TJPE67768202208101660169586527;False;2022-08-10 19:13:06.531;Processado com sucesso
2;951826813;TJPE79819202208101660169585235;7fe9183303b9badaa99c5e3660a4fd3c8392da1bec65dd91aa0c5dc0d82739ef;3;1660169585239;;100;100;0;TJPE;G1;480355;2022/TJPE/08/G1/TJPE79819202208101660169585235;False;2022-08-10 19:13:05.239;Processado com sucesso
3;951826785;TJPE73179202208101660169584043;433f30504f5ff4c929eff4395b75bda0a2bbbc47f9f9b4ef1fb5574d31874f06;3;1660169584059;;100;100;0;TJPE;G1;1414756;2022/TJPE/08/G1/TJPE73179202208101660169584043;False;2022-08-10 19:13:04.059;Processado com sucesso
4;951826733;TJPE68354202208101660169581895;1f35fb716f732fb6630e963c6d79f346be204bfe24971e3a6b7f0036d4a55e73;3;1660169581907;;100;100;0;TJPE;JE;1116036;2022/TJPE/08/JE/TJPE68354202208101660169581895;False;2022-08-10 19:13:01.907;Processado com sucesso
5;951826732;TJPE35451202208101660169579853;04fadc911623c6dec983346480a3adea2ac6d08fa6699972e61a060e0cd97f7b;3;1660169579857;;100;100;0;TJPE;G1;448784;2022/TJPE/08/G1/TJPE35451202208101660169579853;False;2022-08-10 19:12:59.857;Processado com sucesso
6;951826718;TJPE32669202208101660169578544;861ed21a25308c0cdac88f5457c3b191b9b7dde03a3a65ea08584208c4517146;3;1660169578549;;100;100;0;TJPE;G1;445192;2022/TJPE/08/G1/TJPE32669202208101660169578544;False;2022-08-10 19:12:58.549;Processado com sucesso
7;951826687;TJPE23478202208101660169577218;96bdb2d82259daded1bd8808a715f05a257e7ae0f6c4b8e34eef25c5220465f2;3;1660169577224;;100;100;0;TJPE;G1;475174;2022/TJPE/08/G1/TJPE23478202208101660169577218;False;2022-08-10 19:12:57.224;Processado com sucesso
8;951826660;TJPE17707202208101660169575675;648e760bf32e7507d1949b13b63a1a6209e681b11d1076ae9318f8409b9504fb;3;1660169575679;;100;100;0;TJPE;G1;507625;2022/TJPE/08/G1/TJPE17707202208101660169575675;False;2022-08-10 19:12:55.679;Processado com sucesso
9;951826624;TJPE14692202208101660169574136;2c2ec915a7d580c9f7efabe4abb7cdd6f8a391f36fe088aeec0f71c693d3cd3c;3;1660169574147;;100;100;0;TJPE;G1;1508618;2022/TJPE/08/G1/TJPE14692202208101660169574136;False;2022-08-10 19:12:54.147;Processado com sucesso
10;951826616;TJPE48976202208101660169571539;49d4bc5c7ee319b1c55a5f6bb7c5675d4e3d4ab78807f59732b5c7eed2d242b6;3;1660169571546;;100;100;0;TJPE;JE;853422;2022/TJPE/08/JE/TJPE48976202208101660169571539;False;2022-08-10 19:12:51.546;Processado com sucesso
